275.0	37.27	24.12	18.31	16.92	29.41	84.84	144.7	104.1	187.4	501.7	 1549	 2354	813.6	22.41	4.030	3.370	2.879	2.397	2.286	2.215	2.100	1.991	2.326	2.281	2.198	2.294	2.056	2.242	2.320	1.872	1.705	1.567	1.351	1.184	0.886	0.843	0.800	0.707	0.710	0.622	0.539	0.629	0.556	0.582	0.597	0.585	0.507	0.583	0.475	0.432	0.423	0.403	0.433	0.405	0.467	0.533	0.973	1.213	0.853	0.761	0.785	1.161	1.656	2.430	3.915	7.202	12.02	12.08	6.122	1.323	0.354	0.295	0.294	0.311	0.301	0.279	0.362
280.0	48.31	37.52	22.97	14.59	14.70	36.81	125.8	146.5	85.81	131.5	543.0	 2008	 2371	161.1	10.05	3.926	3.258	2.587	2.600	2.625	2.273	2.201	2.149	2.133	2.396	2.152	2.250	2.162	2.308	1.989	1.860	1.570	1.293	1.218	1.122	0.981	0.875	0.763	0.670	0.590	0.571	0.585	0.538	0.561	0.551	0.657	0.598	0.602	0.516	0.463	0.421	0.457	0.407	0.421	0.391	0.403	0.612	0.858	1.115	1.170	0.855	0.649	0.679	0.838	1.263	2.284	5.469	10.43	13.89	10.31	3.829	0.698	0.305	0.319	0.265	0.259	0.341
285.0	63.01	53.08	31.92	17.24	14.53	20.19	62.95	152.5	135.6	65.01	152.7	770.3	 2289	 2002	121.8	6.206	3.943	2.591	2.660	2.383	2.419	2.415	2.532	2.645	2.479	2.198	2.196	2.176	2.126	2.023	1.891	1.612	1.275	1.256	1.292	1.125	1.010	0.788	0.832	0.655	0.531	0.592	0.504	0.621	0.613	0.667	0.629	0.635	0.600	0.444	0.442	0.369	0.418	0.351	0.393	0.385	0.457	0.508	0.721	1.168	1.200	0.891	0.686	0.468	0.620	0.902	1.606	3.445	7.499	12.82	13.53	8.298	1.871	0.410	0.326	0.344	0.344
290.0	87.93	76.39	53.17	30.01	24.16	27.51	40.64	89.27	161.1	150.8	106.3	234.7	807.0	 1738	 1598	495.4	29.09	3.697	3.194	2.817	2.564	2.643	2.619	2.679	2.568	2.528	2.301	2.155	2.187	2.129	1.924	1.552	1.274	1.374	1.424	1.257	1.083	0.948	0.865	0.702	0.655	0.637	0.681	0.626	0.710	0.688	0.643	0.672	0.684	0.540	0.483	0.499	0.508	0.439	0.464	0.407	0.488	0.498	0.543	0.699	0.929	1.110	1.186	0.925	0.768	0.701	0.758	1.254	2.200	4.111	6.516	9.749	11.03	9.385	5.582	1.635	0.387
295.0	106.8	106.4	71.10	45.07	39.08	42.40	51.04	66.98	109.3	206.7	220.9	162.6	269.5	515.2	 1212	 2350	746.9	29.57	4.176	3.342	2.931	3.027	2.595	2.656	2.741	2.494	2.448	2.353	2.178	2.465	2.012	1.777	1.370	1.401	1.386	1.244	1.243	1.118	0.988	0.782	0.728	0.616	0.726	0.751	0.759	0.811	0.688	0.728	0.713	0.650	0.521	0.544	0.511	0.498	0.565	0.517	0.549	0.574	0.609	0.652	0.652	0.801	1.006	1.248	1.540	1.303	0.934	0.864	0.977	1.631	2.158	2.789	4.012	7.817	13.58	14.54	7.023
300.0	125.1	119.5	78.09	56.27	51.91	52.99	60.80	70.65	89.60	168.1	272.7	227.1	173.1	204.9	432.0	 1630	 2531	561.7	12.13	4.274	3.463	3.039	2.841	2.798	2.609	2.826	2.895	2.365	2.406	2.363	2.175	1.756	1.438	1.287	1.412	1.407	1.234	1.208	1.048	0.917	0.808	0.744	0.843	0.805	0.836	0.663	0.726	0.700	0.695	0.675	0.519	0.599	0.535	0.589	0.517	0.626	0.606	0.621	0.701	0.639	0.711	0.729	0.867	0.934	1.454	1.591	1.504	1.012	0.875	1.015	1.210	1.163	1.471	2.525	5.805	12.06	16.83
305.0	143.9	127.6	91.97	63.74	57.83	65.14	72.52	79.89	94.57	134.3	247.6	318.8	208.5	152.1	168.8	573.8	 1971	 2505	87.20	6.429	4.065	3.568	2.956	3.127	2.929	2.771	2.865	2.652	2.323	2.447	2.168	1.644	1.664	1.487	1.430	1.455	1.286	1.313	1.129	1.080	0.921	0.792	0.797	0.803	0.833	0.718	0.687	0.837	0.738	0.643	0.540	0.603	0.582	0.640	0.581	0.604	0.705	0.640	0.832	0.724	0.765	0.762	0.809	0.874	1.033	1.361	1.759	1.674	1.238	1.073	0.994	0.970	0.939	1.154	1.799	3.957	8.364
310.0	140.2	131.9	98.37	73.38	64.82	68.08	76.30	88.42	98.77	129.2	187.7	284.2	304.5	198.8	123.2	171.8	617.1	 1718	 2142	911.6	25.32	4.278	3.534	3.261	2.997	3.058	2.790	2.688	2.622	2.417	2.150	1.771	1.592	1.535	1.489	1.408	1.406	1.202	1.051	0.942	0.976	0.808	0.783	0.842	0.867	0.798	0.782	0.780	0.661	0.606	0.538	0.708	0.625	0.685	0.682	0.658	0.656	0.651	0.746	0.745	0.728	0.742	0.867	0.917	0.998	1.104	1.203	1.575	1.725	1.626	1.278	1.000	0.845	0.786	0.840	1.239	2.360
315.0	131.8	142.2	104.8	80.51	65.54	70.55	79.62	91.04	105.6	132.0	169.6	219.2	274.7	294.3	150.9	89.37	170.5	436.4	 1100	 2590	585.0	27.33	4.384	3.702	3.842	3.281	3.130	2.841	2.675	2.514	2.109	2.024	1.583	1.655	1.544	1.384	1.415	1.210	1.066	0.939	1.032	0.826	0.851	0.832	0.879	0.778	0.770	0.775	0.693	0.625	0.500	0.643	0.669	0.725	0.593	0.598	0.684	0.628	0.698	0.791	0.748	0.856	0.797	0.893	0.974	1.001	0.957	1.259	1.418	1.516	1.609	1.621	1.013	0.803	0.795	0.685	1.060
320.0	156.4	158.7	122.3	83.93	70.96	73.70	84.87	97.26	114.1	137.0	174.4	204.5	232.8	280.5	232.0	90.66	80.00	126.1	324.2	 1472	 2659	469.8	13.05	4.688	4.278	3.647	3.423	3.056	2.762	3.179	2.300	1.919	1.662	1.879	1.663	1.388	1.480	1.208	1.117	1.027	0.918	0.859	0.791	0.902	0.838	0.813	0.774	0.847	0.753	0.609	0.580	0.683	0.641	0.650	0.591	0.656	0.806	0.733	0.757	0.767	0.750	0.869	0.986	0.895	0.955	1.034	0.935	1.089	1.280	1.139	1.399	1.538	1.651	1.168	0.801	0.696	0.762
325.0	200.9	205.8	162.1	102.7	75.78	75.80	87.44	101.0	118.3	147.7	184.4	211.6	229.5	240.2	266.6	135.1	70.51	63.98	96.89	451.8	 1863	 2539	69.42	6.720	4.616	4.125	3.595	3.212	3.039	2.934	2.347	2.124	1.663	1.475	1.488	1.394	1.420	1.278	1.139	1.070	0.924	0.893	0.871	0.896	0.855	0.992	0.941	0.945	0.909	0.732	0.640	0.696	0.624	0.666	0.624	0.701	0.832	0.815	0.771	0.814	0.869	0.936	0.947	0.972	1.078	1.007	1.110	1.204	1.133	1.172	1.120	1.419	1.502	1.571	1.114	0.751	0.722
330.0	224.7	262.0	204.3	137.3	91.67	86.41	92.51	109.7	130.5	161.8	193.9	225.7	238.1	220.6	219.7	208.3	139.4	71.73	59.46	130.5	542.5	 1576	 2143	917.6	23.62	5.012	4.049	3.701	3.284	2.981	2.601	2.163	1.741	1.643	1.522	1.438	1.370	1.308	1.115	1.107	0.969	0.956	0.877	0.952	0.976	1.094	1.052	1.106	1.003	0.868	0.775	0.774	0.755	0.642	0.751	0.825	0.797	0.808	0.784	0.783	0.863	0.950	0.944	0.987	1.136	0.958	1.082	1.233	1.236	1.217	1.209	1.241	1.283	1.347	1.357	1.258	1.127
335.0	255.3	302.4	248.1	161.7	113.2	102.5	106.2	122.3	147.1	182.9	210.6	246.1	259.9	235.4	207.9	187.4	216.0	142.3	75.04	76.92	158.9	397.6	 1015	 2654	484.1	27.12	5.236	4.223	3.580	3.276	2.835	2.276	2.136	1.656	1.579	1.465	1.336	1.255	1.148	1.125	1.106	1.013	1.030	0.998	1.024	1.115	1.157	1.118	1.175	0.972	0.936	1.014	0.776	0.699	0.746	0.783	0.870	0.883	0.874	0.961	0.939	1.157	1.073	1.104	1.218	1.259	1.252	1.238	1.238	1.327	1.365	1.303	1.208	1.176	1.061	1.126	1.395
340.0	260.7	331.9	279.5	181.2	133.9	118.0	118.2	134.6	165.9	197.6	230.9	265.6	275.3	255.8	224.3	187.7	208.9	226.2	102.9	88.59	93.67	134.2	297.9	 1444	 2706	415.8	15.62	5.302	4.450	3.559	3.044	2.473	2.023	1.813	1.540	1.653	1.313	1.266	1.042	1.196	1.077	0.984	1.010	0.963	1.131	1.125	1.270	1.277	1.268	1.083	0.897	1.065	0.941	0.825	0.764	0.840	0.916	0.889	0.922	1.100	1.135	1.043	1.092	1.135	1.288	1.260	1.374	1.418	1.412	1.467	1.344	1.348	1.304	1.306	1.138	1.242	1.223
345.0	283.1	341.5	301.0	205.0	152.8	135.6	134.9	157.3	181.1	216.0	250.4	279.9	291.4	280.5	249.7	209.4	203.1	254.5	209.8	131.3	110.5	96.03	122.2	444.0	 1904	 2550	317.3	9.147	4.948	4.180	3.361	2.417	2.076	1.827	1.501	1.584	1.303	1.457	1.154	1.167	1.057	1.028	0.905	1.058	1.082	1.333	1.388	1.433	1.311	1.103	1.014	1.157	0.970	0.899	0.907	0.880	0.909	0.991	1.119	1.106	1.157	1.078	1.149	1.245	1.314	1.347	1.407	1.547	1.541	1.428	1.411	1.467	1.375	1.366	1.298	1.405	1.275
350.0	308.8	363.8	331.7	240.7	188.4	165.8	171.2	194.8	225.7	256.1	289.8	318.0	334.5	323.7	300.4	269.3	253.5	274.0	301.9	265.9	192.8	158.0	138.6	186.3	570.9	 1622	 2187	880.0	24.62	6.584	4.488	3.035	2.436	1.892	1.745	1.578	1.358	1.377	1.281	1.159	1.054	1.051	1.023	1.104	1.250	1.229	1.333	1.443	1.392	1.205	1.106	1.245	1.048	0.978	1.021	0.914	1.126	1.143	1.215	1.283	1.329	1.309	1.428	1.415	1.582	1.569	1.544	1.528	1.629	1.625	1.665	1.750	1.552	1.564	1.535	1.640	1.523
355.0	346.0	407.7	381.1	296.8	255.5	227.7	245.3	267.8	298.3	322.5	344.2	372.1	388.4	388.7	376.3	352.0	346.3	355.2	373.7	403.1	362.6	277.2	234.9	210.9	256.4	465.9	 1033	 2579	439.6	33.06	7.756	4.609	2.936	2.244	1.902	1.637	1.544	1.469	1.328	1.278	1.088	1.100	1.119	1.033	1.304	1.457	1.335	1.473	1.430	1.302	1.189	1.444	1.178	1.292	1.129	1.143	1.350	1.354	1.226	1.635	1.744	1.717	1.751	1.792	1.798	1.788	1.738	1.780	1.879	1.923	1.835	1.979	1.982	1.887	1.912	1.998	2.150
360.0	359.6	455.6	446.8	385.6	331.8	322.7	340.9	370.8	411.7	434.3	420.3	426.4	451.3	447.7	444.9	436.7	444.9	472.9	481.5	507.3	527.6	433.2	359.1	309.0	270.7	265.1	376.2	 1448	 2681	395.8	24.55	7.391	4.375	3.054	2.262	1.873	1.820	1.442	1.468	1.419	1.158	1.264	1.197	1.212	1.286	1.601	1.524	1.635	1.719	1.454	1.510	1.777	1.555	1.537	1.526	1.496	1.768	1.683	1.680	1.969	2.090	2.011	2.260	2.227	2.284	2.045	2.089	1.987	2.094	2.179	2.219	2.164	2.238	2.433	2.104	2.366	2.429
365.0	421.8	555.0	563.4	520.8	474.5	460.1	475.8	537.1	587.1	613.1	537.4	491.8	514.9	531.4	532.2	536.3	567.0	618.4	638.7	654.1	681.4	631.7	545.0	469.1	394.6	325.0	283.4	537.1	 1986	 2563	308.7	16.82	7.357	4.083	2.816	2.238	1.919	1.604	1.577	1.488	1.335	1.501	1.336	1.482	1.461	1.674	1.849	1.907	1.903	1.884	1.834	2.134	2.062	2.027	2.079	2.234	2.415	2.327	2.445	2.768	2.747	2.934	2.891	3.018	2.834	2.406	2.273	2.189	2.296	2.389	2.393	2.507	2.681	2.669	2.725	2.822	2.855
370.0	571.4	719.5	761.1	741.5	701.5	674.8	726.4	802.5	878.4	878.9	715.9	619.6	633.6	655.4	680.8	706.4	759.5	846.0	887.5	937.6	952.4	957.8	899.1	776.9	653.3	558.1	435.9	417.4	754.2	 1797	 2301	842.5	28.77	10.95	5.295	3.321	2.498	2.145	1.826	1.775	1.631	1.638	1.636	1.743	1.829	1.958	2.166	2.453	2.432	2.409	2.555	3.059	2.954	2.949	2.945	3.140	3.063	3.372	3.528	3.883	4.019	4.231	4.203	3.897	3.489	3.109	2.794	2.695	2.815	2.806	2.951	3.072	3.219	3.221	3.545	3.802	4.020
375.0	719.4	864.8	938.1	952.9	915.1	894.9	932.6	 1040	 1129	 1109	893.5	754.9	782.6	824.2	847.9	878.9	943.4	 1052	 1137	 1209	 1239	 1245	 1231	 1169	 1017	888.5	744.1	630.1	581.3	740.7	 1277	 2691	378.3	38.62	12.73	6.214	3.688	2.927	2.355	2.052	1.967	2.068	1.957	2.134	2.225	2.276	2.510	2.905	3.000	2.790	3.096	3.726	3.714	3.807	3.715	3.809	3.840	4.288	4.499	4.774	5.141	4.974	5.303	4.944	4.394	3.715	3.298	3.231	3.443	3.476	3.493	3.685	3.958	4.243	4.248	4.471	4.837
380.0	824.3	970.2	 1085	 1079	 1025	 1037	 1090	 1201	 1290	 1254	 1020	888.5	943.7	981.4	 1012	 1020	 1071	 1200	 1305	 1407	 1468	 1488	 1489	 1491	 1365	 1220	 1066	926.0	792.8	681.2	687.3	 1705	 2581	338.3	30.02	10.69	5.596	3.529	2.941	2.428	2.336	2.098	2.271	2.559	2.500	2.698	2.797	3.330	3.492	3.198	3.403	4.161	4.175	4.426	4.253	4.428	4.706	5.018	5.238	5.452	5.736	5.901	5.862	5.670	5.155	4.431	3.833	3.918	3.946	4.403	4.270	4.393	4.442	4.871	4.838	5.195	5.599
385.0	943.3	 1132	 1209	 1227	 1181	 1188	 1252	 1377	 1478	 1429	 1194	 1055	 1145	 1197	 1206	 1181	 1214	 1352	 1488	 1608	 1709	 1771	 1792	 1814	 1772	 1617	 1453	 1295	 1126	921.2	721.0	834.3	 2093	 2266	247.9	18.92	8.803	4.917	3.655	2.700	2.784	2.619	2.758	3.115	3.015	3.157	3.189	3.634	3.893	3.700	3.636	4.732	4.664	4.944	4.913	4.917	5.411	5.420	5.790	6.158	6.661	6.662	6.681	6.391	5.906	5.062	4.505	4.667	4.823	5.191	5.162	5.392	5.580	5.647	5.647	5.902	6.366
390.0	 1245	 1421	 1489	 1514	 1444	 1449	 1537	 1676	 1809	 1768	 1509	 1421	 1550	 1633	 1618	 1505	 1466	 1609	 1769	 1954	 2120	 2239	 2327	 2387	 2411	 2325	 2153	 1966	 1751	 1456	 1120	836.8	935.5	 1698	 1899	637.4	24.89	9.314	5.393	4.102	3.628	3.541	3.469	3.759	3.939	4.071	4.006	4.473	4.732	4.388	4.532	5.888	5.685	5.819	5.756	5.989	6.757	6.741	7.164	7.637	8.289	8.051	7.993	7.797	7.185	6.300	5.838	6.317	6.369	6.755	6.782	7.184	7.746	7.539	7.496	7.446	7.660
395.0	 1594	 1710	 1784	 1766	 1713	 1706	 1817	 1984	 2121	 2098	 1879	 1873	 2104	 2223	 2134	 1883	 1728	 1852	 2049	 2286	 2530	 2736	 2908	 3045	 3119	 3115	 2994	 2775	 2510	 2128	 1669	 1168	803.1	709.3	 1101	 2191	307.6	27.07	9.716	6.113	5.012	4.904	4.767	4.735	4.730	5.298	4.645	5.622	5.716	5.144	5.241	6.591	6.749	6.874	6.934	7.363	8.061	8.285	8.592	8.926	9.666	9.440	9.520	9.273	8.626	8.043	7.431	7.763	8.627	8.800	9.298	9.677	10.31	9.998	9.736	9.166	8.854
400.0	 1799	 1885	 1919	 1898	 1843	 1850	 1961	 2157	 2298	 2313	 2134	 2237	 2530	 2668	 2526	 2133	 1899	 1992	 2200	 2484	 2779	 3044	 3292	 3498	 3632	 3669	 3605	 3403	 3102	 2659	 2099	 1482	935.4	581.5	492.7	 1390	 2033	269.1	19.10	9.010	6.397	5.831	5.499	5.783	5.554	6.016	5.285	6.211	6.223	5.510	5.753	7.282	7.106	7.475	7.433	7.688	8.287	8.750	9.294	9.485	10.13	10.12	10.34	10.18	9.672	8.871	8.720	9.172	9.953	10.70	11.20	11.46	11.81	11.84	10.80	10.34	10.15
405.0	 1976	 2033	 2039	 2004	 1926	 1965	 2096	 2263	 2410	 2455	 2364	 2559	 2908	 3066	 2871	 2359	 2023	 2093	 2318	 2623	 2968	 3286	 3596	 3865	 4046	 4121	 4081	 3938	 3609	 3114	 2485	 1770	 1124	654.3	396.4	538.0	 1612	 1707	194.1	13.94	8.330	6.958	6.394	6.061	6.502	6.236	6.030	6.606	6.406	5.854	6.201	7.771	7.752	8.153	7.802	7.944	8.509	9.176	9.914	10.34	10.77	10.97	10.90	10.90	10.24	9.827	9.987	10.34	11.43	12.25	13.02	13.44	14.13	13.20	11.96	11.50	10.69
410.0	 2177	 2202	 2140	 2093	 2015	 2083	 2225	 2402	 2539	 2607	 2599	 2887	 3330	 3494	 3234	 2590	 2151	 2189	 2411	 2749	 3126	 3519	 3882	 4221	 4474	 4597	 4569	 4437	 4144	 3614	 2899	 2096	 1355	809.7	475.0	345.2	567.9	 1306	 1492	473.4	20.05	10.26	8.509	7.505	7.125	6.979	6.576	7.094	6.967	6.262	6.424	7.925	8.013	8.181	8.160	8.585	9.465	9.633	10.60	10.93	11.34	11.67	11.70	11.46	11.15	10.96	11.20	11.73	12.91	14.02	14.60	15.52	15.69	14.48	13.36	12.30	11.35
415.0	 2326	 2296	 2217	 2143	 2100	 2150	 2300	 2477	 2624	 2700	 2769	 3124	 3621	 3778	 3491	 2753	 2219	 2232	 2453	 2804	 3207	 3629	 4044	 4421	 4723	 4877	 4874	 4747	 4481	 3975	 3195	 2339	 1548	957.6	586.6	371.4	315.3	416.4	877.1	 1703	267.0	23.70	11.09	9.300	8.311	7.831	7.026	7.713	7.038	6.515	6.535	8.066	7.972	8.416	8.595	8.654	9.509	10.06	10.80	11.03	11.50	11.81	11.85	11.62	11.97	11.65	11.52	13.09	13.77	14.96	15.81	17.00	16.89	15.49	14.28	12.79	11.75
420.0	 2410	 2326	 2226	 2150	 2104	 2167	 2307	 2499	 2625	 2718	 2842	 3229	 3729	 3893	 3592	 2805	 2246	 2218	 2425	 2770	 3181	 3602	 4049	 4447	 4776	 4942	 4958	 4844	 4581	 4088	 3331	 2460	 1651	 1052	662.6	427.3	299.7	239.6	316.2	 1120	 1570	227.1	17.44	11.03	8.639	8.425	7.250	7.884	7.178	6.702	6.598	8.265	8.054	8.579	8.338	8.854	9.701	10.24	10.76	11.25	11.62	11.92	11.57	12.20	12.10	11.58	12.41	13.47	14.54	15.42	15.92	17.28	16.75	16.11	14.73	12.84	11.96
425.0	 2378	 2334	 2196	 2088	 2066	 2119	 2251	 2450	 2580	 2689	 2847	 3267	 3762	 3913	 3586	 2800	 2219	 2180	 2366	 2699	 3095	 3526	 3971	 4359	 4702	 4889	 4913	 4820	 4569	 4089	 3388	 2519	 1716	 1129	735.6	490.0	340.8	237.1	192.6	398.7	 1334	 1309	38.32	13.91	9.870	9.065	7.560	7.885	7.340	6.546	6.634	8.272	8.062	8.392	8.418	8.763	9.682	10.06	10.62	10.73	11.27	11.91	11.64	12.05	11.72	11.95	12.31	13.45	14.75	16.23	16.31	17.32	16.78	16.64	14.74	13.34	12.07
430.0	 2323	 2282	 2138	 2042	 1984	 2059	 2176	 2357	 2487	 2616	 2783	 3226	 3696	 3845	 3507	 2724	 2146	 2082	 2252	 2551	 2922	 3335	 3764	 4154	 4498	 4687	 4731	 4668	 4434	 3993	 3339	 2549	 1786	 1213	824.3	581.7	422.5	299.4	217.1	207.9	450.1	 1059	 1148	150.0	18.35	10.43	8.066	7.894	7.172	6.363	6.268	7.790	8.020	8.163	8.062	8.388	9.500	9.652	10.20	10.47	10.76	11.06	11.05	11.47	11.45	11.65	12.32	13.71	14.43	15.36	16.48	16.56	16.67	15.97	14.29	13.02	11.62
