275.0	93.79	97.86	76.16	58.41	81.39	221.1	506.7	311.5	636.6	1805	6208	9999.9	1011	32.99	8.514	6.184	4.583	3.388	3.075	2.269	1.918	1.872	1.650	1.469	1.210	1.195	1.046	1.085	0.980	0.990	1.042	0.928	0.823	0.838	0.797	0.655	0.717	0.642	0.682	0.640	0.612	0.614	0.647	0.589	0.633	0.704	0.595	0.607	0.627	0.507	0.485	0.541	0.625	0.675	0.902	1.446	2.783	3.521	2.296	1.464	2.153	3.773	6.867	9.863	13.85	34.16	62.61	65.44	22.98	4.675	0.607	0.545	0.437	0.456	0.488	0.484	0.437
280.0	148.5	170.5	143.9	86.28	60.84	105.1	374.5	538.4	268.8	477.6	1951	9513	8718	142.6	16.10	7.445	5.834	4.405	3.065	2.704	2.132	1.949	1.719	1.557	1.423	1.329	1.229	1.120	0.995	1.034	1.156	0.864	0.912	0.964	0.892	0.796	0.735	0.730	0.678	0.652	0.636	0.619	0.691	0.669	0.769	0.728	0.746	0.699	0.809	0.604	0.609	0.550	0.509	0.595	0.636	0.789	1.522	2.621	4.012	3.023	1.700	1.542	2.114	2.781	3.786	8.975	23.53	52.75	73.88	32.57	17.32	2.195	0.534	0.500	0.491	0.480	0.425
285.0	197.6	228.2	215.1	121.9	67.46	73.21	180.1	570.3	325.8	223.4	556.7	3250	9999.9	6473	105.9	11.32	7.486	4.758	3.792	2.795	2.761	2.125	1.974	1.856	1.450	1.431	1.224	1.185	1.176	1.079	1.114	0.957	0.865	0.933	0.916	0.834	0.815	0.787	0.723	0.704	0.556	0.639	0.711	0.753	0.876	0.857	0.942	1.071	0.999	0.702	0.729	0.687	0.672	0.574	0.596	0.590	0.857	1.250	2.461	3.834	4.284	2.504	1.327	1.276	1.670	2.820	6.149	14.46	34.04	60.51	77.56	28.34	10.42	0.953	0.543	0.522	0.521
290.0	267.1	329.2	296.7	181.4	103.3	88.09	119.2	286.1	568.8	489.0	307.2	913.8	3344	8174	7388	426.0	24.55	6.779	5.265	3.713	2.868	2.415	2.125	2.004	1.657	1.497	1.426	1.381	1.326	1.193	1.225	1.004	0.994	0.971	0.945	0.972	0.819	0.826	0.801	0.856	0.738	0.704	0.795	0.817	1.045	1.097	1.144	1.281	1.218	1.053	0.832	0.857	0.778	0.699	0.658	0.754	0.822	1.039	1.233	1.860	3.046	3.916	3.675	2.954	1.937	1.750	2.594	4.453	8.880	16.75	32.92	45.72	58.41	48.97	18.57	8.263	1.059
295.0	319.1	405.6	372.9	238.0	146.4	121.6	138.9	204.1	348.7	750.7	677.8	492.4	962.4	2125	6110	9283	596.5	18.45	7.080	5.240	3.344	2.899	2.573	2.084	1.761	1.667	1.673	1.353	1.313	1.300	1.187	1.059	1.042	1.004	1.092	0.999	0.891	0.863	0.899	0.885	0.790	0.785	0.944	0.936	1.146	1.240	1.330	1.641	1.575	1.188	1.045	0.984	0.927	0.899	0.914	0.916	0.911	1.024	1.076	1.420	1.677	2.040	2.954	4.897	5.196	3.666	2.598	2.406	3.501	5.134	8.594	11.50	16.16	29.72	60.80	77.67	28.86
300.0	336.4	437.0	414.2	290.2	186.0	166.1	187.8	239.2	315.4	579.0	1023	630.7	510.8	675.5	1812	8155	5634	84.72	11.60	6.173	4.450	3.532	2.958	2.393	2.001	1.893	1.571	1.378	1.469	1.362	1.212	1.023	1.093	1.138	1.097	1.118	0.960	0.966	0.844	0.847	0.907	0.909	0.929	0.925	1.177	1.400	1.390	1.606	1.704	1.436	1.257	1.215	1.055	1.048	0.930	0.922	1.166	1.282	1.370	1.505	1.694	1.909	2.306	3.297	4.900	5.852	4.723	3.037	2.710	2.844	3.508	3.979	4.752	8.037	19.52	47.03	77.02
305.0	367.3	476.2	465.7	331.9	219.3	209.6	245.9	299.4	370.6	519.0	914.6	1043	554.3	422.1	575.6	2623	8777	4483	66.25	8.448	5.759	4.078	3.484	2.762	2.458	1.883	1.745	1.469	1.388	1.363	1.336	1.138	0.999	1.101	1.107	1.160	1.120	0.888	0.924	0.938	0.961	0.895	0.992	0.925	1.339	1.516	1.447	1.796	1.650	1.489	1.342	1.272	1.145	1.191	1.201	1.261	1.525	1.509	1.629	2.029	2.013	2.168	2.194	2.707	3.565	4.909	6.311	5.722	3.840	2.907	2.810	2.547	2.556	3.129	5.424	12.34	29.02
310.0	369.0	484.0	486.3	356.9	268.0	255.6	293.4	350.6	426.7	532.9	705.6	987.6	940.8	507.5	352.7	718.2	2728	6251	5792	299.3	18.50	5.497	3.997	3.150	2.633	2.105	1.971	1.784	1.545	1.506	1.349	1.132	1.170	1.077	1.126	1.078	1.061	1.007	1.020	0.925	0.897	0.935	1.032	0.968	1.261	1.407	1.517	1.858	1.679	1.598	1.436	1.468	1.315	1.325	1.382	1.505	1.594	1.696	1.947	2.147	2.165	2.424	2.387	2.951	3.186	3.799	4.412	5.131	5.731	5.428	4.182	2.982	2.486	2.393	2.550	3.917	7.482
315.0	361.1	505.6	517.5	379.7	301.2	301.5	334.7	390.1	470.3	566.7	671.7	787.2	937.5	871.8	410.1	336.3	730.9	1561	4752	7470	454.8	16.09	5.793	4.337	3.044	2.584	2.262	1.961	1.586	1.563	1.541	1.188	1.111	1.230	1.036	1.040	1.237	1.135	0.957	0.953	0.875	0.966	0.977	1.161	1.203	1.361	1.491	1.856	1.824	1.473	1.406	1.551	1.594	1.463	1.469	1.720	1.720	1.789	2.122	2.210	2.488	2.496	2.767	3.216	3.234	3.524	3.677	4.047	4.205	4.955	5.777	5.522	3.606	2.590	2.310	2.382	3.120
320.0	401.6	545.0	550.1	454.0	337.2	341.2	375.2	431.1	495.2	590.9	692.5	763.9	796.0	955.0	661.8	329.6	339.1	467.0	1350	6289	4181	65.99	9.409	5.053	3.755	3.082	2.167	2.042	1.907	1.683	1.423	1.339	1.197	1.153	1.158	1.104	1.144	1.252	0.957	0.943	0.883	0.919	1.052	1.176	1.317	1.466	1.721	1.987	1.913	1.689	1.549	1.597	1.843	1.717	1.679	1.934	1.873	2.012	2.219	2.403	2.438	2.725	3.142	3.387	3.620	3.615	3.816	3.915	3.853	4.356	4.803	5.565	5.669	4.203	2.803	2.545	2.392
325.0	424.4	626.0	665.9	518.5	396.2	381.1	403.1	452.0	521.6	624.3	717.0	778.5	763.1	808.2	868.7	469.1	301.9	263.1	411.4	1958	6574	3546	54.20	6.847	4.836	3.582	2.382	2.263	2.019	1.823	1.592	1.522	1.425	1.239	1.200	1.167	1.140	1.247	0.974	0.917	0.874	1.070	1.010	1.182	1.431	1.579	1.850	2.341	2.309	2.073	1.841	2.027	1.748	1.763	1.850	2.178	2.136	2.139	2.354	2.589	2.625	2.830	3.134	3.407	3.669	3.716	3.890	3.822	4.030	4.266	3.882	4.480	5.242	5.961	4.974	3.264	2.426
330.0	491.1	738.2	867.5	686.3	507.6	439.9	434.5	483.4	549.6	653.3	746.4	815.2	802.2	751.4	764.7	707.4	445.4	271.3	238.8	544.2	2020	4808	4665	1011	17.07	4.605	3.532	2.668	2.266	2.067	1.807	1.519	1.312	1.302	1.239	1.089	1.138	1.171	0.961	1.066	0.975	1.112	1.108	1.181	1.456	1.811	2.025	2.665	2.888	2.566	2.335	2.595	2.212	2.170	2.007	2.205	2.201	2.321	2.383	2.694	2.800	2.906	3.022	3.368	3.702	3.895	3.973	4.102	4.360	4.324	4.146	4.465	4.569	4.720	4.909	4.860	4.281
335.0	525.8	808.0	983.0	853.0	635.8	528.0	489.9	520.1	589.9	681.3	781.8	846.6	840.8	791.1	714.3	678.5	693.7	406.7	255.8	269.8	537.7	1181	3763	6385	400.7	17.77	4.805	3.514	2.724	2.366	1.965	1.718	1.415	1.452	1.239	1.177	1.183	1.057	1.039	1.015	0.995	1.078	1.213	1.326	1.283	1.906	2.339	2.831	3.166	2.932	2.837	3.190	2.726	2.614	2.447	2.376	2.437	2.559	2.489	2.838	2.683	3.059	3.347	3.604	3.853	4.068	4.323	4.255	4.300	4.696	4.607	4.419	4.797	4.445	4.208	4.156	4.839
340.0	551.6	849.5	1063	962.4	723.1	587.2	532.9	541.4	613.3	707.0	797.7	861.2	870.4	827.8	735.3	644.5	690.5	587.0	317.8	237.7	231.8	330.4	1039	5131	3510	328.0	9.002	4.518	3.226	2.441	2.296	1.813	1.419	1.583	1.206	1.175	1.191	1.097	1.076	1.051	1.044	0.944	1.206	1.295	1.366	1.950	2.324	2.948	3.620	3.286	3.217	3.477	3.234	2.812	2.722	2.495	2.598	2.756	2.694	2.968	2.820	3.108	3.447	3.717	3.663	4.131	4.258	4.425	4.362	4.863	4.532	4.655	4.802	4.445	4.272	4.311	4.336
345.0	540.1	870.5	1078	1026	780.7	637.4	576.1	566.8	629.4	709.8	801.6	860.0	877.4	829.7	753.7	646.6	605.4	648.5	443.7	260.4	187.2	165.5	293.9	1538	5326	3191	50.48	6.593	4.020	3.172	2.415	2.022	1.587	1.646	1.451	1.262	1.146	1.058	1.001	1.166	0.930	0.911	1.235	1.376	1.544	1.922	2.484	3.202	3.605	3.420	3.363	3.805	3.478	3.126	2.765	2.845	2.915	2.919	2.762	3.094	3.042	3.235	3.545	3.914	3.567	4.028	4.163	4.230	4.652	4.599	4.772	4.508	4.363	4.572	4.409	4.416	4.025
350.0	528.9	863.7	1090	1061	861.0	717.7	638.9	615.0	663.5	727.9	799.4	855.3	865.0	835.2	766.7	669.3	594.5	564.4	547.7	397.1	227.1	164.8	159.0	409.9	1599	3861	3943	996.0	16.81	4.139	2.763	2.209	1.911	1.673	1.420	1.274	1.139	1.102	1.009	0.995	1.012	0.971	1.156	1.329	1.472	1.945	2.414	2.994	3.351	3.258	3.403	3.825	3.713	3.407	3.249	3.031	3.109	3.118	3.148	3.267	3.331	3.597	3.555	3.931	3.848	4.020	4.284	4.275	4.408	4.607	4.708	4.732	4.577	4.659	4.493	4.421	4.188
355.0	520.2	795.8	1056	1056	930.1	798.6	725.1	687.5	724.7	769.3	825.9	851.9	863.6	845.2	785.2	701.8	630.0	554.5	506.0	520.4	356.1	213.9	170.6	190.4	422.8	934.4	2784	5303	386.0	19.42	3.960	2.915	2.087	1.841	1.489	1.200	1.235	1.256	1.054	1.089	1.114	0.985	1.194	1.233	1.399	1.838	2.406	3.040	3.293	3.299	3.543	3.989	3.730	3.470	3.676	3.420	3.677	3.399	3.209	3.586	3.611	3.747	3.696	3.976	3.955	4.145	4.476	4.233	4.346	4.636	4.638	4.889	4.737	4.832	4.506	4.698	4.428
360.0	525.5	784.0	1054	1068	971.8	861.8	788.9	751.5	774.9	804.1	836.8	865.9	865.9	850.2	799.6	721.9	657.0	578.2	504.6	503.4	478.9	293.8	204.0	166.0	183.1	268.3	743.9	3802	4723	339.4	10.83	3.731	2.354	2.225	1.826	1.494	1.210	1.239	1.157	1.018	1.029	1.061	1.150	1.240	1.474	1.918	2.243	2.872	3.099	3.272	3.489	3.829	3.925	3.987	3.999	3.758	3.818	3.490	3.559	3.808	3.556	3.922	4.248	4.200	4.068	4.180	4.453	4.265	4.547	4.529	4.605	4.840	4.633	4.865	4.641	4.952	4.544
365.0	524.1	788.5	1029	1084	1009	912.2	834.5	799.4	807.6	845.7	869.8	883.7	876.0	858.8	809.0	731.5	678.1	600.3	529.4	488.7	493.4	409.1	256.2	189.6	154.9	140.1	220.4	1079	4459	3106	49.94	6.152	3.282	2.426	2.048	1.589	1.297	1.206	1.167	1.035	1.022	1.146	1.127	1.331	1.462	1.852	2.409	2.861	3.106	3.213	3.317	3.981	3.976	4.224	3.989	3.914	3.870	3.857	3.780	4.017	3.601	3.849	4.376	4.480	4.313	4.153	4.323	4.367	4.664	4.556	4.330	4.895	4.728	4.719	4.792	4.785	4.753
370.0	509.9	768.8	1008	1076	1034	960.5	883.2	845.2	858.6	876.0	881.3	885.1	870.0	847.9	809.0	744.4	694.6	627.4	566.9	511.5	466.5	467.5	386.0	256.9	186.7	143.1	128.8	296.0	1263	3269	3518	986.7	17.01	3.263	2.455	1.851	1.496	1.305	1.212	1.161	1.103	1.151	1.118	1.325	1.425	1.839	2.125	2.793	2.964	3.063	3.279	4.162	4.096	4.189	3.999	4.059	4.147	4.031	4.204	4.064	4.063	4.055	4.464	4.490	4.465	4.295	4.322	4.506	4.530	4.488	4.649	4.779	4.830	4.803	4.590	4.764	4.931
375.0	496.3	741.7	996.6	1066	1050	994.6	930.0	879.6	889.9	898.6	900.7	881.6	870.6	837.4	791.8	748.7	703.6	652.4	595.2	546.2	482.1	447.0	454.7	377.8	240.7	180.1	139.0	145.1	337.0	785.1	2198	4525	346.1	19.10	3.428	2.211	1.793	1.479	1.385	1.195	1.173	1.102	1.175	1.391	1.510	1.953	2.228	2.869	3.120	2.841	3.302	4.292	4.013	4.239	4.072	4.141	4.211	4.092	4.274	4.427	4.105	4.227	4.913	4.610	4.491	4.414	4.473	4.549	4.490	4.769	4.659	4.721	4.644	4.828	4.750	4.919	4.873
380.0	471.9	724.9	960.6	1051	1062	1006	949.7	914.2	902.1	904.3	901.6	879.1	864.0	825.5	789.9	747.9	701.2	659.7	609.3	563.9	509.3	453.5	438.3	444.3	314.0	216.8	163.3	132.9	147.1	222.7	582.1	3007	3871	292.8	9.659	2.861	1.985	1.758	1.494	1.280	1.205	1.052	1.226	1.457	1.473	1.766	2.208	2.940	2.889	2.960	3.086	4.305	4.155	4.492	4.114	4.328	4.193	4.628	4.256	4.466	4.268	4.537	4.883	4.564	4.637	4.451	4.449	4.732	4.606	4.461	4.724	4.703	4.778	4.948	4.840	4.626	4.886
385.0	482.6	737.8	943.5	1062	1061	1025	965.7	920.1	902.6	909.2	893.4	882.8	857.3	818.6	779.6	734.1	697.0	662.1	617.9	577.3	521.3	468.2	430.7	441.2	398.3	264.2	192.3	150.3	121.5	114.6	175.3	831.7	3310	2585	220.3	4.906	2.528	1.824	1.649	1.221	1.204	1.201	1.259	1.434	1.607	1.584	2.153	2.562	2.854	2.941	3.095	4.067	4.262	4.231	4.174	4.239	4.446	4.509	4.219	4.291	4.443	4.656	4.423	4.526	4.620	4.390	4.624	4.457	4.472	4.747	4.616	4.482	4.861	4.813	4.617	4.372	4.952
390.0	457.7	719.3	922.7	1024	1039	1023	967.0	929.3	906.4	893.4	892.0	862.8	839.5	795.7	759.2	717.8	683.7	654.6	617.5	584.8	535.5	490.9	450.2	420.3	412.4	357.3	252.6	185.4	144.3	113.9	102.5	228.1	907.2	2316	2647	793.9	14.39	2.860	1.980	1.596	1.313	1.330	1.357	1.337	1.509	1.719	2.046	2.513	2.849	2.901	3.046	4.023	3.993	4.143	4.249	4.219	4.484	4.466	4.376	4.386	4.446	4.613	4.510	4.482	4.397	4.447	4.369	4.348	4.339	4.522	4.607	4.461	4.748	4.594	4.636	4.742	4.602
395.0	463.5	712.3	889.1	1014	1027	1023	958.5	933.8	898.7	886.1	880.3	846.1	815.3	779.7	741.4	695.9	668.2	639.5	610.4	579.7	546.0	508.5	465.9	429.7	400.2	389.5	342.1	235.6	180.3	141.8	108.9	111.9	241.5	554.4	1533	3253	285.6	17.08	2.919	1.957	1.601	1.511	1.409	1.230	1.538	1.753	2.044	2.513	2.820	2.936	3.084	3.930	3.861	4.119	4.056	4.292	4.442	4.365	4.417	4.332	4.297	4.468	4.369	4.358	4.440	4.137	4.348	4.464	4.076	4.414	4.285	4.241	4.397	4.456	4.615	4.695	4.705
400.0	466.7	707.4	868.9	973.9	1003	995.1	952.9	911.0	883.7	871.1	866.2	827.6	799.8	770.5	721.5	679.1	649.7	628.8	600.4	573.7	543.6	515.9	479.0	442.4	402.6	378.0	379.6	297.1	211.7	166.1	127.6	101.7	105.3	157.7	400.6	2066	2845	250.6	8.763	2.440	1.794	1.523	1.507	1.366	1.572	1.769	2.046	2.436	2.577	2.718	3.043	3.818	3.779	4.045	4.004	4.285	4.666	4.460	4.202	4.310	4.306	4.365	4.218	4.416	4.362	4.268	4.143	4.289	4.137	4.192	4.109	4.212	4.291	4.525	4.427	4.345	4.609
405.0	469.5	660.7	859.8	953.1	1005	991.6	951.3	911.7	867.0	866.0	851.3	817.0	787.8	750.8	700.6	659.3	631.2	607.5	584.9	565.1	538.9	513.6	482.8	451.1	415.0	374.5	369.7	353.3	254.4	188.4	148.5	111.4	85.86	75.69	119.2	567.7	2358	2139	187.0	4.399	2.156	1.695	1.519	1.362	1.667	1.874	2.061	2.430	2.608	2.652	2.834	3.659	3.922	4.073	4.061	4.186	4.267	4.243	4.347	4.377	4.403	4.422	4.261	4.156	4.332	3.975	4.299	4.103	4.000	4.209	4.215	4.076	4.231	4.805	4.338	4.444	4.354
410.0	438.7	636.6	837.9	935.9	974.9	972.7	943.5	894.3	868.1	847.4	828.5	788.8	757.9	719.6	673.9	632.8	605.5	583.6	563.9	545.3	521.6	502.8	479.2	453.3	421.8	385.2	356.9	354.3	315.9	233.3	172.9	129.8	94.10	71.00	64.61	152.9	640.3	1736	2072	645.8	12.63	2.312	1.810	1.569	1.634	1.782	2.060	2.376	2.526	2.476	2.891	3.651	3.870	3.832	3.990	4.047	4.177	4.268	4.335	4.281	4.214	4.263	4.234	4.290	4.130	4.128	4.146	4.120	3.955	4.013	4.137	4.060	4.023	4.378	4.254	4.242	4.182
415.0	409.7	638.5	796.4	886.5	926.0	938.4	916.3	881.5	843.1	821.2	791.1	764.6	727.9	690.2	641.9	600.1	566.1	550.6	534.8	519.4	500.3	483.6	468.3	447.4	418.9	390.9	356.8	335.3	320.6	289.7	203.7	148.5	108.6	80.48	61.84	66.02	164.6	410.8	1146	2466	259.3	14.31	2.471	2.059	1.747	1.874	1.883	2.349	2.445	2.525	2.777	3.701	3.866	4.037	3.944	3.977	4.223	4.178	4.021	4.255	4.179	4.306	4.282	4.321	3.834	4.350	4.017	4.009	3.966	3.911	4.149	3.978	3.808	4.062	4.087	3.977	4.243
420.0	389.7	612.9	763.1	869.4	881.8	893.7	898.8	852.3	816.7	794.0	774.8	745.4	695.1	656.9	615.2	568.3	539.2	522.0	510.8	499.1	479.3	467.2	455.3	440.3	414.3	388.5	355.1	325.6	306.0	306.4	239.1	164.7	118.2	88.04	65.88	51.12	62.76	109.3	293.9	1573	2084	222.5	6.906	2.315	2.057	2.066	1.834	2.254	2.297	2.539	2.623	3.322	3.681	3.742	3.720	3.915	4.351	4.137	4.275	4.191	4.016	4.009	4.127	3.901	3.824	4.074	3.752	3.569	3.713	3.867	3.975	3.513	3.913	3.944	3.891	3.819	3.742
425.0	382.5	571.0	751.1	841.0	865.5	878.3	874.4	855.3	801.7	781.0	763.4	715.9	667.5	635.7	588.0	545.4	516.3	497.2	482.4	474.2	464.5	449.4	440.1	425.6	406.4	382.6	355.6	325.9	297.0	289.5	266.1	186.4	128.2	96.17	72.33	53.76	43.28	45.13	79.86	429.9	1766	1810	34.36	3.607	2.124	2.087	2.066	2.313	2.356	2.481	2.782	3.235	3.700	3.726	3.864	3.685	4.097	4.144	4.306	3.994	3.939	3.783	3.888	3.669	3.929	3.773	3.682	3.567	3.675	3.812	3.676	3.504	3.666	3.471	3.608	3.588	3.539
430.0	425.1	555.5	718.2	792.1	837.0	837.8	848.8	822.0	795.9	759.5	733.5	698.3	651.6	604.7	558.2	514.5	488.1	469.5	455.7	446.5	437.0	427.4	419.6	409.7	394.6	375.1	351.0	325.5	298.7	273.7	259.7	222.5	153.8	109.1	83.65	61.33	46.66	35.93	36.25	109.3	478.7	1372	1614	507.1	11.42	2.503	2.158	2.437	2.411	2.364	2.581	3.339	3.416	3.621	3.651	3.604	4.086	4.220	3.976	4.079	3.721	3.799	3.796	3.844	3.650	3.542	3.562	3.263	3.694	3.457	3.461	3.491	3.522	3.637	3.439	3.477	3.481
