285.0	81.35	90.13	80.76	54.20	37.16	39.66	115.7	482.3	552.1	222.7	350.8	1547	6370	5932	126.8	13.23	6.260	5.153	3.373	3.259	2.459	2.056	1.799	1.514	1.405	1.319	1.085	1.093	1.147	1.143	1.109	0.908	1.060	0.874	0.819	0.725	0.753	0.740	0.716	0.737	0.622	0.659	0.654	0.614	0.557	0.722	0.600	0.610	0.644	0.533	0.488	0.520	0.486	0.510	0.571	0.564	0.675	0.949	1.696	3.199	3.815	2.770	1.675	1.279	1.275	1.661	2.917	5.821	13.78	27.47	44.28	29.37	14.15	2.226	0.730	0.546	0.656
290.0	96.24	127.6	122.9	85.79	51.70	50.87	76.90	220.7	564.9	532.0	339.0	528.2	1885	4874	5444	1437	33.68	6.193	4.532	3.586	2.646	2.099	1.973	1.751	1.468	1.450	1.295	1.164	1.159	1.262	1.056	1.095	1.013	0.860	0.886	0.805	0.729	0.773	0.727	0.678	0.713	0.677	0.658	0.619	0.661	0.715	0.706	0.772	0.792	0.620	0.559	0.608	0.610	0.615	0.609	0.620	0.670	0.791	1.112	1.543	2.188	3.326	3.726	3.207	2.025	1.658	1.757	2.385	4.120	7.544	14.71	22.59	32.70	31.92	19.95	9.895	2.092
295.0	124.1	168.1	156.1	112.9	72.22	68.45	88.39	144.9	290.2	667.3	758.8	403.2	589.5	1227	3200	6698	689.3	34.83	6.200	4.705	3.098	2.589	2.315	1.925	1.595	1.638	1.425	1.087	1.134	1.267	1.086	1.281	1.051	0.803	0.934	0.805	0.893	0.685	0.820	0.690	0.670	0.654	0.679	0.582	0.659	0.662	0.709	0.853	0.758	0.741	0.638	0.665	0.700	0.663	0.646	0.706	0.704	0.778	0.967	1.043	1.288	1.891	2.262	3.523	4.719	3.651	2.235	1.941	2.348	2.720	4.251	5.882	8.341	12.57	27.35	43.59	30.48
300.0	136.9	192.5	187.3	132.9	92.79	82.64	102.5	146.1	230.9	451.5	963.5	625.4	355.0	397.4	882.9	4511	5628	523.1	16.04	5.964	3.939	2.992	2.448	2.186	1.656	1.638	1.387	1.306	1.363	1.355	1.087	1.266	1.049	0.902	0.935	0.839	0.835	0.700	0.801	0.697	0.779	0.681	0.722	0.670	0.699	0.675	0.711	0.893	0.819	0.819	0.688	0.710	0.706	0.686	0.670	0.768	0.780	0.902	0.974	1.010	1.184	1.537	1.675	2.258	3.690	5.426	4.705	2.866	2.245	1.946	2.165	2.305	2.763	3.563	7.968	19.47	38.80
305.0	123.4	191.0	198.3	158.3	107.1	98.04	118.4	163.9	233.1	360.8	727.4	981.4	440.7	248.8	287.7	1316	5384	4607	76.72	10.59	5.725	3.652	2.620	2.293	1.878	1.689	1.630	1.418	1.508	1.182	1.247	1.212	1.145	1.043	0.920	0.860	0.835	0.820	0.824	0.735	0.696	0.664	0.728	0.660	0.669	0.739	0.799	0.952	0.886	0.846	0.768	0.885	0.829	0.688	0.693	0.818	0.897	0.996	1.153	1.044	1.309	1.487	1.565	1.898	2.374	3.596	5.023	5.300	3.699	2.211	1.801	1.468	1.648	1.680	2.526	5.136	11.93
310.0	126.8	207.3	221.1	199.2	164.2	147.8	149.9	188.1	257.5	348.5	517.5	804.3	811.7	387.6	227.5	422.2	1613	4107	4401	1176	28.74	6.682	3.601	2.792	2.382	1.976	1.630	1.663	1.526	1.336	1.289	1.262	1.119	1.036	0.993	0.869	0.864	0.841	0.788	0.764	0.680	0.857	0.689	0.704	0.699	0.733	0.822	0.900	0.945	0.866	0.864	0.978	0.947	0.928	0.907	0.986	0.997	1.130	1.168	1.304	1.472	1.598	1.673	1.929	2.167	2.577	3.199	3.888	4.494	4.467	3.409	2.091	1.765	1.555	1.758	2.264	3.753
315.0	155.8	287.4	370.4	429.7	394.6	305.2	248.1	253.7	326.3	418.6	549.1	679.7	885.1	964.6	603.1	577.1	860.0	1375	3029	5699	496.6	32.48	7.156	3.738	2.804	2.408	1.974	1.938	1.642	1.361	1.301	1.270	1.164	1.090	0.975	0.888	0.884	0.787	0.827	0.811	0.699	0.755	0.732	0.781	0.734	0.681	0.828	1.034	1.201	1.136	1.319	1.639	1.599	1.830	1.704	1.907	1.749	1.660	1.560	1.647	1.880	2.067	2.236	2.349	2.793	2.924	3.299	3.350	3.540	4.385	5.460	5.470	4.544	3.532	3.076	3.249	3.685
320.0	225.1	433.2	605.0	759.1	696.5	529.6	387.4	355.8	435.5	556.4	708.9	856.9	1016	1378	1093	952.5	1219	1203	1452	4307	4077	385.1	14.78	5.189	3.723	2.869	2.180	1.965	2.036	1.629	1.413	1.329	1.108	1.130	1.027	0.959	0.985	0.886	0.909	0.866	0.731	0.776	0.805	0.858	0.830	0.950	0.930	1.405	1.480	1.533	2.039	2.476	2.637	2.926	2.665	3.004	2.740	2.326	2.106	2.065	2.352	2.676	2.756	3.224	3.528	3.540	4.297	4.238	4.644	4.967	5.877	7.146	7.747	7.096	6.287	6.152	6.340
325.0	266.7	560.2	797.8	1067	968.2	680.6	486.7	419.7	511.4	652.0	843.4	1017	1171	1456	1742	1578	1594	1427	1216	1853	4509	3450	58.74	7.696	4.837	3.514	2.697	2.141	2.118	1.698	1.578	1.441	1.289	1.302	1.057	1.008	1.083	0.955	0.909	0.940	0.748	0.867	0.770	0.843	0.835	0.956	1.128	1.622	1.989	2.171	2.459	3.292	3.714	3.921	3.549	3.405	3.401	2.937	2.488	2.349	2.741	3.180	3.263	3.740	4.095	4.480	4.872	5.177	5.644	5.827	6.309	7.223	8.407	9.550	9.538	9.032	8.498
330.0	293.4	645.7	984.0	1310	1220	828.1	553.7	479.5	573.8	732.1	936.9	1139	1331	1566	1879	2094	2040	1709	1337	1217	1587	3287	3498	921.8	17.84	4.554	3.581	2.639	2.362	1.884	1.675	1.627	1.395	1.362	1.106	1.070	1.088	1.007	0.921	1.020	0.827	0.868	0.852	0.876	0.904	0.986	1.217	1.702	2.246	2.518	2.999	4.050	4.238	4.814	4.453	3.989	3.991	3.376	2.769	2.726	3.134	3.478	3.854	4.104	4.606	4.802	5.410	5.661	6.217	6.690	7.284	7.645	8.618	9.530	10.66	11.61	11.47
335.0	348.0	767.5	1144	1599	1524	1021	670.3	562.3	664.9	828.0	1058	1323	1572	1856	2141	2423	2695	2222	1657	1289	771.5	861.5	2355	4505	393.7	18.61	4.775	3.103	2.613	2.346	2.007	1.679	1.574	1.343	1.079	1.076	1.077	1.183	0.910	1.039	0.947	0.837	0.878	0.872	0.922	1.073	1.283	1.912	2.844	2.866	3.676	4.998	5.265	5.576	5.644	4.840	4.653	3.680	3.270	3.189	3.497	3.737	4.245	4.693	5.236	5.584	6.151	6.613	7.348	7.862	8.296	9.328	9.724	11.04	11.65	12.15	13.14
340.0	370.8	803.3	1245	1747	1631	1116	741.1	602.2	697.1	871.0	1102	1367	1637	1953	2247	2473	2782	2494	1799	1338	617.6	299.8	652.5	3242	3327	315.3	8.395	3.816	3.208	2.381	2.206	1.860	1.421	1.550	1.324	1.226	1.096	1.122	1.037	1.052	0.971	0.981	0.935	0.911	0.986	1.141	1.304	2.051	2.772	3.030	3.885	5.246	5.636	5.747	5.931	5.239	4.738	3.849	3.290	3.486	3.429	4.102	4.301	5.202	5.469	6.047	6.700	6.959	7.613	8.268	8.729	9.600	10.27	11.49	12.01	12.62	13.42
345.0	357.1	776.3	1201	1709	1598	1109	742.9	602.4	688.2	852.2	1077	1312	1582	1883	2155	2347	2552	2432	1836	1288	562.6	179.0	191.7	960.4	3598	2883	49.19	4.775	3.653	2.747	2.296	1.796	1.439	1.470	1.378	1.213	1.031	1.045	1.080	0.999	0.829	0.896	0.926	0.804	1.058	1.182	1.210	1.917	2.731	3.216	3.805	5.310	5.626	5.893	5.627	5.270	4.708	3.783	3.176	3.382	3.588	4.074	4.391	4.901	5.088	5.709	6.316	6.748	7.181	7.675	8.269	8.940	9.726	10.84	11.54	11.88	12.31
350.0	330.8	730.7	1137	1622	1561	1101	751.3	612.1	696.0	832.9	1026	1232	1481	1760	2012	2182	2325	2138	1781	1305	543.5	163.9	103.8	256.9	1056	2668	2819	743.6	15.46	3.461	2.600	2.125	1.693	1.521	1.260	1.154	1.144	1.026	1.109	1.009	0.857	0.897	0.887	0.886	0.983	1.086	1.223	1.787	2.421	2.905	3.679	4.979	5.612	5.505	5.608	4.782	4.738	3.716	3.203	3.391	3.601	3.979	4.368	4.494	4.868	5.365	5.929	5.919	6.853	7.389	7.796	8.678	9.591	10.33	10.53	11.08	11.53
355.0	305.2	647.8	1048	1517	1462	1096	780.2	647.3	714.0	824.0	999.1	1172	1374	1633	1850	2012	2128	1906	1564	1309	601.9	182.6	102.4	116.9	277.5	650.5	1882	3275	358.3	14.13	3.357	2.431	2.020	1.614	1.263	1.105	1.236	1.117	0.962	1.026	0.927	1.001	0.879	0.776	0.968	1.168	1.219	1.855	2.257	2.696	3.513	4.812	5.548	5.724	5.337	4.813	4.802	3.886	3.424	3.533	3.480	3.953	4.456	4.320	4.710	5.027	5.441	5.910	6.506	6.756	7.638	8.369	8.785	9.622	9.677	10.30	10.42
360.0	283.1	605.6	952.1	1394	1402	1069	785.5	661.0	715.7	827.3	945.4	1099	1281	1499	1678	1816	1919	1712	1379	1148	656.5	224.5	117.2	96.60	116.0	184.6	518.5	2558	2962	282.0	6.738	3.117	2.401	1.631	1.421	1.328	1.216	1.119	0.995	1.034	0.900	0.905	1.004	0.784	0.924	1.047	1.166	1.716	1.995	2.519	3.150	4.554	4.896	5.332	4.953	4.714	4.188	3.837	3.355	3.724	3.487	3.978	4.210	4.392	4.540	4.657	5.080	5.364	5.472	6.503	6.926	7.423	8.184	8.763	8.884	9.612	9.612
365.0	260.8	515.2	857.8	1269	1300	1021	786.1	669.4	724.9	802.2	903.7	1026	1175	1352	1508	1625	1704	1527	1227	978.6	613.2	316.4	145.3	107.3	93.42	90.59	152.9	770.0	3060	2543	45.17	4.538	2.811	2.101	1.538	1.286	1.188	1.167	1.014	1.021	0.990	0.884	0.849	0.810	0.836	1.027	1.084	1.513	2.027	2.362	3.004	4.025	4.551	5.028	4.685	4.521	4.174	3.673	3.545	3.431	3.607	3.663	3.975	4.197	4.115	4.595	4.705	5.006	5.236	5.624	6.096	6.988	7.307	8.049	7.933	8.387	8.409
370.0	231.1	452.5	773.0	1130	1194	986.7	793.0	698.3	720.1	775.2	860.5	951.8	1058	1195	1321	1408	1476	1322	1067	846.1	499.7	344.6	249.6	145.9	110.4	89.86	85.46	209.8	899.7	2362	2455	195.3	12.86	2.747	1.980	1.463	1.349	1.156	1.104	1.117	0.969	0.834	0.793	0.829	0.850	0.950	1.107	1.432	1.889	2.145	2.811	3.831	4.202	4.635	4.385	4.151	4.110	3.698	3.399	3.514	3.618	3.575	3.906	3.976	4.130	4.437	4.546	4.754	4.664	5.139	5.586	6.109	6.405	6.894	7.171	7.508	7.973
375.0	208.2	400.0	692.9	1017	1095	934.4	780.1	709.4	723.6	767.9	817.4	885.1	960.9	1064	1158	1216	1261	1143	936.4	746.4	443.6	291.1	309.6	245.7	146.3	111.5	90.08	99.39	236.7	577.6	1674	2804	306.3	12.36	2.526	1.924	1.579	1.247	1.227	1.133	1.003	0.935	0.821	0.785	0.888	0.903	0.970	1.428	1.732	2.045	2.621	3.416	3.789	4.254	4.109	4.163	3.942	3.612	3.525	3.353	3.569	3.624	3.785	3.817	4.082	3.944	4.426	4.272	4.271	4.858	5.091	5.216	5.602	5.971	6.439	6.588	6.681
380.0	208.2	371.2	636.2	932.8	1031	897.6	779.0	710.1	712.4	748.3	793.7	833.0	889.9	967.4	1025	1075	1108	1010	836.4	677.6	421.2	275.8	279.0	312.9	202.6	135.4	105.9	87.62	99.30	163.2	463.8	2159	2504	234.5	5.449	2.401	1.887	1.520	1.222	1.061	0.949	0.926	0.913	0.804	0.938	0.922	1.074	1.355	1.697	1.816	2.202	3.299	3.595	4.077	3.885	3.826	3.966	3.591	3.158	3.278	3.373	3.653	3.509	3.755	3.945	3.690	3.902	4.005	3.999	4.462	4.849	4.790	5.057	5.308	5.775	5.758	5.797
385.0	176.9	345.6	602.0	851.9	965.2	883.7	761.9	698.4	697.1	738.2	755.9	780.9	833.8	882.4	920.7	961.3	985.7	901.9	751.8	622.4	409.2	281.5	256.3	299.1	277.2	168.3	123.2	96.62	80.38	78.40	135.5	643.7	2453	1993	37.16	3.406	2.154	1.734	1.157	1.211	1.014	0.936	0.832	0.847	0.988	0.904	1.028	1.205	1.541	1.910	2.204	2.936	3.535	3.810	3.574	3.477	3.731	3.543	3.207	3.302	3.205	3.424	3.401	3.516	3.683	3.655	3.882	3.934	4.019	4.237	4.158	4.344	4.758	5.133	4.961	5.244	5.536
390.0	166.6	307.6	539.2	794.3	872.1	836.3	750.2	683.9	691.0	707.9	721.4	733.3	765.7	798.7	818.8	835.9	856.0	786.4	670.3	565.6	398.8	295.4	262.9	261.2	285.2	247.1	159.3	115.4	89.74	73.01	70.60	172.4	704.2	1733	1774	156.5	11.17	2.212	1.591	1.418	1.083	1.035	0.907	0.814	1.020	0.828	1.052	1.197	1.588	1.834	2.026	2.787	3.272	3.430	3.278	3.332	3.649	3.416	3.120	3.169	3.155	3.195	3.189	3.377	3.426	3.531	3.655	3.525	3.554	3.718	3.824	4.014	4.304	4.466	4.557	4.718	4.883
395.0	150.2	278.0	508.9	734.8	818.5	792.7	740.8	669.8	670.1	671.2	683.2	688.7	701.7	724.8	736.9	746.6	753.3	695.9	612.7	525.9	394.7	309.8	278.8	256.4	251.5	268.8	231.4	143.9	107.3	84.51	67.52	75.95	181.1	419.1	1148	2102	258.4	11.08	2.100	1.731	1.314	1.136	0.948	0.892	0.926	0.819	0.948	1.191	1.484	1.684	1.929	2.694	3.315	3.124	3.308	3.075	3.418	3.162	3.287	3.144	3.187	3.060	3.226	3.277	3.370	3.407	3.349	3.368	3.363	3.483	3.818	3.623	3.971	3.977	4.208	4.379	4.401
400.0	146.9	282.9	462.0	690.9	771.7	768.1	706.8	671.3	644.4	653.0	656.3	665.9	670.1	672.7	682.2	690.8	690.2	644.3	573.4	501.0	389.5	319.4	285.4	262.9	244.5	242.4	262.3	192.6	123.8	96.25	76.55	62.49	71.57	115.4	311.0	1475	1827	204.6	5.436	2.223	1.458	1.158	1.023	0.986	0.821	0.953	0.974	1.180	1.420	1.586	2.058	2.691	2.942	2.894	3.120	3.045	3.297	3.208	3.239	3.008	3.087	3.207	3.296	3.253	3.360	3.160	3.230	3.213	3.500	3.498	3.545	3.461	3.678	3.836	3.927	3.977	4.225
405.0	134.2	273.5	440.5	644.5	741.2	730.2	686.1	648.2	637.7	638.2	640.5	637.5	638.2	645.5	641.7	643.0	644.0	605.5	546.7	485.1	391.8	328.1	294.7	269.4	245.3	227.2	244.3	236.2	153.0	109.6	87.04	67.52	54.07	52.24	89.57	422.8	1630	1485	34.03	3.380	1.707	1.271	1.103	1.057	0.877	0.906	0.958	1.119	1.272	1.545	1.923	2.446	2.761	2.801	2.921	3.094	2.814	3.012	2.972	3.058	2.919	3.041	3.110	2.941	3.096	3.124	3.051	3.155	3.179	3.257	3.222	3.388	3.491	3.571	3.443	3.767	4.215
410.0	136.3	253.3	429.0	616.6	694.2	680.9	666.9	639.3	623.4	616.9	614.4	607.3	604.7	599.2	596.6	593.4	597.2	567.3	513.0	462.5	388.0	332.4	302.7	274.3	249.2	225.2	215.2	227.2	206.3	140.8	99.40	78.33	59.03	45.90	45.27	112.9	456.5	1193	1319	527.9	10.09	1.798	1.370	1.072	1.020	0.982	1.007	1.181	1.363	1.611	1.794	2.340	2.566	2.727	2.777	2.769	2.801	2.995	2.931	2.884	2.874	2.853	2.899	2.890	3.009	2.858	2.854	3.062	2.798	3.036	3.135	3.139	3.329	3.329	3.247	3.461	3.777
415.0	119.8	244.0	390.4	581.2	651.8	648.3	648.5	627.5	603.0	590.8	582.8	569.9	568.6	559.7	550.6	554.0	548.0	527.6	488.6	444.5	379.0	331.3	299.1	271.4	248.2	225.6	205.1	194.8	207.3	192.1	123.6	89.08	67.53	50.93	40.99	48.08	118.1	285.3	761.0	2127	240.1	10.78	1.819	1.445	1.215	1.067	0.991	1.059	1.340	1.517	1.773	2.222	2.554	2.473	2.550	2.753	2.870	2.811	3.001	2.892	2.785	2.769	2.838	2.943	2.783	2.732	2.883	2.956	2.851	2.855	2.871	2.725	3.055	3.045	3.280	3.149	3.388
420.0	119.3	210.5	374.0	541.5	608.4	620.6	622.9	606.9	591.0	562.9	554.6	547.0	539.4	524.0	520.0	517.0	515.8	502.0	470.0	429.2	370.1	324.5	296.0	267.9	245.7	224.9	204.0	185.6	186.6	202.8	157.5	100.3	74.68	56.30	44.75	37.18	45.39	77.20	200.0	1353	1402	195.3	4.854	1.690	1.269	1.044	1.100	1.133	1.364	1.439	1.697	2.073	2.360	2.362	2.547	2.563	2.753	2.659	2.692	2.675	2.623	2.767	2.838	2.767	2.863	2.677	2.858	2.752	2.765	2.825	2.686	2.658	2.887	2.897	2.950	2.927	3.271
425.0	123.5	209.7	371.0	521.8	593.8	605.8	591.3	591.5	579.2	555.7	545.1	524.7	515.4	505.7	497.8	492.6	499.0	482.3	453.2	414.4	366.3	319.9	291.0	262.7	242.5	220.9	202.4	183.6	173.0	182.6	186.2	121.1	81.02	63.77	49.53	38.36	32.87	33.05	56.60	369.8	1127	1177	32.91	2.849	1.446	1.262	1.170	1.322	1.406	1.449	1.625	2.090	2.238	2.366	2.483	2.377	2.534	2.720	2.538	2.554	2.718	2.774	2.898	2.684	2.697	2.641	2.471	2.643	2.701	2.600	2.591	2.523	2.727	2.847	2.998	2.788	3.240
430.0	139.3	205.6	355.1	491.0	565.8	572.2	573.1	571.9	561.4	543.1	524.6	513.4	487.8	478.9	470.9	465.6	464.8	453.0	428.1	394.0	351.6	311.4	281.2	256.9	235.6	216.7	200.7	185.2	172.5	163.0	168.9	153.0	104.9	73.13	56.59	44.36	35.29	27.53	27.55	93.88	303.2	824.9	1019	380.8	11.11	1.577	1.278	1.341	1.326	1.429	1.596	1.944	2.176	2.237	2.372	2.348	2.652	2.605	2.670	2.532	2.646	2.705	2.700	2.644	2.469	2.696	2.388	2.453	2.500	2.549	2.674	2.672	2.647	2.589	2.784	2.755	2.891
