275.0	182.9	189.9	175.9	95.13	87.52	164.4	477.5	448.2	760.8	2403	8006	9999.9	8456	121.1	24.20	16.04	10.44	7.863	6.178	5.073	4.251	3.146	3.118	2.827	2.542	2.188	2.193	2.060	1.690	1.752	1.522	1.483	1.256	1.398	1.055	1.071	0.978	1.037	1.036	0.791	0.761	0.738	0.761	0.863	0.754	1.007	0.811	0.875	0.850	0.623	0.601	0.621	0.482	0.642	0.787	1.074	1.881	3.064	2.774	2.105	2.804	6.221	12.32	18.35	30.37	56.94	146.8	183.2	32.64	17.93	1.891	0.577	0.465	0.343	0.399	0.295	0.302
280.0	315.7	369.4	317.8	162.1	95.10	107.6	280.5	633.1	422.1	679.5	2167	9999.9	9999.9	5928	83.83	22.75	14.50	10.39	7.738	6.113	4.953	3.775	3.344	3.154	2.719	2.491	2.377	1.963	1.845	2.230	1.794	1.633	1.521	1.491	1.257	1.314	1.391	1.193	0.974	0.969	0.952	0.846	1.090	0.930	0.965	1.270	1.331	1.342	1.338	0.960	0.714	0.817	0.623	0.638	0.690	0.726	1.105	2.024	3.246	3.538	2.185	2.235	3.570	4.883	7.699	14.20	42.51	102.9	174.7	197.2	29.81	12.49	0.989	0.566	0.501	0.336	0.435
285.0	430.0	527.3	447.0	254.4	129.2	113.8	170.6	480.4	693.9	387.7	714.8	3040	9999.9	9999.9	926.8	55.11	19.54	13.34	9.550	7.211	5.756	4.781	3.997	3.409	3.127	2.508	2.427	2.377	2.108	2.044	2.153	1.764	1.812	1.596	1.671	1.393	1.534	1.440	1.113	1.087	1.014	0.996	1.144	1.170	1.262	1.547	1.593	1.700	1.531	1.184	0.963	0.859	0.767	0.730	0.795	0.652	0.876	1.231	1.857	3.213	3.881	3.084	2.154	2.361	2.872	4.378	10.72	25.41	61.12	146.2	209.2	178.1	25.00	5.989	0.731	0.568	0.496
290.0	588.6	723.0	646.4	375.0	203.2	165.0	190.4	304.0	637.9	812.9	623.4	1050	3211	9999.9	9999.9	9999.9	63.73	22.85	14.05	9.634	7.265	6.002	4.704	3.996	3.716	2.893	3.084	2.706	2.392	2.288	2.138	1.825	1.782	1.818	1.897	1.809	1.661	1.726	1.382	1.385	1.172	1.227	1.254	1.366	1.606	2.031	1.873	2.085	2.036	1.711	1.312	1.241	1.144	1.004	0.873	0.917	1.046	1.254	1.410	1.830	2.703	3.503	4.253	3.821	3.102	2.817	4.349	7.484	15.52	36.15	68.97	121.1	151.5	113.1	116.2	17.02	6.655
295.0	709.1	897.6	846.3	550.8	304.1	257.1	278.7	344.7	509.0	907.0	1186	886.0	1202	2607	8324	9999.9	5348	76.80	23.05	13.90	10.91	8.005	6.133	5.279	4.341	3.952	3.404	2.933	2.849	2.649	2.213	2.114	2.170	2.099	2.094	2.155	1.923	1.847	1.689	1.461	1.395	1.403	1.459	1.502	1.861	2.222	2.432	2.828	2.656	2.293	1.796	1.637	1.484	1.431	1.342	1.331	1.299	1.591	1.708	1.839	2.280	2.763	3.283	5.215	6.246	5.039	4.347	4.552	6.056	10.32	17.40	28.89	36.79	49.22	142.5	226.0	192.0
300.0	850.5	1098	1049	700.6	451.1	410.1	448.2	584.6	749.1	1093	1706	1540	1225	1268	2529	9999.9	9999.9	4077	61.77	21.01	14.43	9.553	7.662	6.199	5.123	4.705	3.690	3.552	3.049	3.014	2.327	2.122	2.162	2.391	2.219	2.192	2.060	1.943	1.969	1.577	1.626	1.603	1.832	1.777	2.041	2.702	2.698	3.334	3.125	2.800	2.156	2.169	1.969	1.883	1.943	1.830	2.121	2.575	2.674	3.022	3.158	3.814	4.630	5.289	7.353	8.705	8.711	6.738	6.331	6.678	7.741	9.856	11.28	14.20	38.86	97.23	208.6
305.0	1076	1359	1339	929.6	661.7	600.9	774.8	1024	1322	1768	2162	2818	2195	1420	1500	3562	9999.9	9999.9	593.4	41.48	20.56	12.64	8.970	7.558	6.407	5.243	4.179	3.928	3.525	3.216	2.903	2.343	2.226	2.321	2.384	2.515	2.400	2.189	2.173	1.940	2.083	1.945	2.063	2.143	2.424	3.098	3.510	3.905	3.864	3.435	2.738	3.049	2.885	2.722	2.714	2.853	3.384	3.786	4.261	4.981	5.637	6.450	7.262	8.626	9.316	10.97	12.58	12.64	11.31	9.660	9.017	8.839	8.411	8.771	13.82	26.80	63.10
310.0	1197	1624	1659	1200	871.8	847.3	1050	1327	1662	2161	2608	3136	3089	2232	1728	1753	3867	9999.9	9999.9	7810	47.81	20.23	13.40	10.05	8.108	6.055	5.363	4.400	4.123	3.598	3.290	2.769	2.482	2.426	2.646	2.612	2.516	2.470	2.138	2.155	2.152	2.216	2.249	2.334	2.695	3.565	3.932	4.419	4.635	4.072	3.590	3.819	3.506	3.351	3.445	3.736	4.388	5.091	5.641	6.541	7.058	7.808	8.800	10.48	11.32	12.12	13.04	14.05	15.21	14.46	12.73	10.95	9.761	9.712	9.623	11.55	19.14
315.0	1383	1913	1997	1454	1092	1029	1240	1520	1827	2352	2829	3249	3265	2950	2109	1509	1795	2850	9069	9999.9	3909	54.86	20.17	14.82	10.23	7.860	6.408	5.295	4.957	3.989	3.559	3.028	2.932	2.721	2.775	2.568	2.697	2.405	2.271	2.388	2.305	2.358	2.456	2.562	3.052	3.937	4.623	5.520	5.384	4.688	4.155	4.275	4.465	3.944	3.923	4.003	5.218	5.906	6.821	7.288	7.529	8.539	10.02	10.99	11.52	13.23	14.14	14.12	15.49	15.06	15.33	14.88	12.39	11.35	9.840	9.080	9.810
320.0	1525	2162	2289	1638	1198	1123	1335	1625	1889	2422	2922	3332	3299	3049	2507	1561	1391	1228	2449	9999.9	9999.9	3008	43.34	19.40	13.80	9.495	7.186	6.363	5.334	4.920	3.953	3.214	3.058	2.794	2.778	2.657	2.907	2.519	2.566	2.308	2.222	2.442	2.587	2.764	3.265	4.309	5.055	6.253	6.559	5.279	4.736	4.769	4.534	4.183	4.390	4.544	5.565	6.226	6.827	7.659	7.660	8.671	9.827	11.52	12.35	13.46	14.33	14.95	15.31	15.47	14.55	14.99	14.61	13.69	10.78	8.825	8.233
325.0	1643	2456	2617	1854	1284	1149	1339	1608	1868	2338	2807	3228	3199	2868	2591	1716	1268	857.6	750.8	3087	9999.9	9999.9	456.8	33.01	18.03	11.73	9.116	7.394	5.833	5.260	4.175	3.586	3.375	3.158	2.733	2.679	2.801	2.498	2.551	2.347	2.570	2.491	2.929	2.956	3.695	4.662	5.926	7.185	7.373	6.463	5.162	5.247	4.903	4.475	4.562	4.741	5.715	6.143	6.869	7.454	7.823	8.654	9.437	11.10	12.30	12.97	13.66	14.25	15.29	14.67	14.13	14.17	13.78	14.51	12.63	9.552	7.916
330.0	1761	2705	3055	2441	1637	1264	1290	1527	1727	2158	2606	3004	3002	2689	2306	1794	1334	777.8	422.4	845.8	3382	9999.9	9999.9	6821	39.96	17.93	12.44	9.443	7.189	5.841	5.108	4.091	3.771	3.369	2.822	2.891	2.708	2.521	2.489	2.381	2.420	2.673	2.971	3.255	3.980	5.158	6.188	7.699	8.329	7.865	6.431	7.034	6.343	5.173	5.130	5.020	5.453	6.063	6.530	6.843	7.391	7.821	8.807	10.30	11.13	11.77	12.59	13.08	13.77	14.11	13.86	13.10	12.52	12.51	11.60	10.31	9.283
335.0	1789	2875	3436	2926	2139	1471	1281	1458	1627	2005	2395	2784	2804	2573	2153	1657	1444	899.1	426.1	405.7	910.4	2454	9999.9	9999.9	3224	45.44	18.35	12.75	8.956	7.080	5.864	5.156	4.020	3.992	3.223	3.094	3.030	2.637	2.464	2.593	2.499	2.620	2.944	3.365	4.150	5.583	6.505	8.461	9.477	8.844	7.831	8.684	8.103	6.815	5.940	4.878	5.341	5.687	6.495	6.719	6.929	7.777	8.473	9.374	10.40	11.32	11.87	12.08	12.63	13.01	13.16	12.84	12.26	11.65	10.93	9.381	9.169
340.0	1730	2902	3487	3064	2219	1526	1245	1364	1514	1839	2201	2533	2589	2389	2014	1519	1298	1013	487.6	331.0	377.2	683.1	2686	9999.9	9999.9	2572	36.51	16.19	11.14	8.576	6.654	5.335	4.791	4.148	3.513	3.146	3.039	2.713	2.678	2.658	2.563	2.454	2.997	3.191	4.250	5.555	6.371	8.521	9.506	9.054	8.346	9.307	8.569	7.266	6.208	4.898	5.416	5.394	6.062	6.169	6.589	6.945	7.678	8.650	9.299	9.892	10.81	11.41	11.72	11.81	12.40	11.84	11.44	11.01	9.778	8.224	7.938
345.0	1640	2694	3329	2972	2145	1473	1184	1263	1398	1673	1984	2270	2324	2178	1833	1390	1123	947.1	607.1	344.1	271.7	301.9	714.9	3297	9999.9	9999.9	396.7	25.43	14.52	10.40	7.727	5.932	5.227	4.377	3.537	3.373	3.085	2.910	2.649	2.356	2.197	2.623	2.863	3.284	3.955	5.091	6.099	8.191	9.074	8.681	8.076	8.979	8.659	7.226	6.162	5.087	4.934	5.461	5.690	5.903	6.155	6.267	7.059	7.849	8.266	8.593	9.874	10.21	10.74	11.10	11.03	10.94	10.48	10.06	9.133	7.820	7.361
350.0	1506	2384	3055	2830	2164	1472	1136	1172	1267	1494	1734	1971	2015	1911	1636	1264	1014	797.9	658.1	478.3	300.8	247.2	298.0	836.3	3535	9999.9	9999.9	5621	34.28	14.80	10.36	7.816	5.650	4.872	3.914	3.375	3.152	2.773	2.856	2.529	2.231	2.483	2.838	2.952	3.551	4.592	5.531	7.430	8.155	7.948	7.418	8.559	8.390	7.324	6.165	5.050	4.930	4.866	5.139	5.510	5.605	5.910	6.237	6.789	7.485	7.717	8.609	8.934	9.289	9.734	9.781	9.432	9.130	8.853	8.180	7.463	6.851
355.0	1322	2142	2677	2558	2079	1461	1092	1108	1167	1346	1525	1709	1735	1673	1447	1151	937.1	738.0	580.2	561.9	424.2	271.6	231.9	303.8	863.9	2404	9706	9999.9	2945	40.98	14.79	10.40	7.479	5.512	4.533	3.631	3.250	2.956	2.852	2.502	2.339	2.311	2.600	2.728	3.214	4.280	4.984	6.533	7.042	7.161	7.028	7.889	7.847	6.638	6.057	4.822	4.662	4.760	4.887	5.013	5.146	5.458	5.593	6.087	6.471	6.991	7.501	7.820	7.851	8.351	8.550	8.409	8.152	7.673	7.497	6.703	6.290
360.0	1172	1818	2390	2309	1929	1374	1072	1051	1107	1230	1373	1523	1554	1493	1313	1068	882.8	709.4	558.7	517.6	507.4	340.6	237.1	201.5	282.6	601.7	2567	9999.9	9999.9	2442	32.51	14.02	9.342	6.343	5.019	3.906	3.769	3.225	2.999	2.542	2.295	2.408	2.401	2.625	3.394	3.880	4.343	5.503	6.278	6.472	6.319	7.037	7.369	6.106	5.658	4.808	4.624	4.783	4.682	4.768	4.999	4.990	5.429	5.567	6.025	6.488	6.834	6.872	6.952	7.504	7.759	7.362	7.300	6.886	6.580	5.988	6.132
365.0	1096	1603	2122	2108	1785	1314	1048	1017	1049	1152	1273	1389	1402	1354	1214	987.7	839.9	690.9	559.3	484.3	498.9	441.9	273.1	197.6	173.1	213.8	635.9	3255	9999.9	9999.9	373.0	24.38	11.83	8.146	6.098	4.505	4.067	3.180	3.147	2.737	2.491	2.344	2.611	2.789	3.093	3.473	4.125	5.182	5.615	5.754	5.661	6.626	6.663	5.883	5.449	4.532	4.550	4.307	4.669	4.598	4.501	4.662	5.092	5.275	5.664	5.863	6.182	6.375	6.393	6.779	6.647	6.801	6.684	6.458	6.353	5.444	5.765
370.0	984.4	1454	1845	1882	1651	1273	1019	977.2	1005	1076	1170	1242	1252	1215	1098	930.3	807.4	688.0	574.9	497.8	458.6	463.5	392.6	250.4	178.5	152.0	218.6	790.7	3432	9999.9	9999.9	5689	30.25	12.44	8.118	5.848	4.696	3.852	3.325	2.966	2.588	2.485	2.630	2.459	2.840	3.321	3.727	4.702	5.291	5.098	5.271	5.976	6.172	5.712	5.194	4.434	4.515	4.265	4.412	4.300	4.466	4.561	4.856	5.068	5.222	5.186	5.415	5.407	5.737	5.901	5.964	5.973	5.755	5.945	5.748	5.510	5.316
375.0	823.7	1267	1580	1666	1511	1211	992.3	949.8	968.1	1014	1062	1127	1129	1089	1001	862.6	768.5	680.0	587.5	515.4	460.7	427.2	437.8	360.8	224.0	165.4	149.3	253.0	821.6	2400	9664	9999.9	2607	35.40	12.00	7.406	6.591	4.643	3.696	3.287	2.818	2.536	2.946	2.326	2.721	3.170	3.451	4.091	4.654	4.313	4.516	5.313	5.701	5.172	4.829	4.205	4.330	4.098	4.300	4.221	4.161	4.441	4.659	4.815	4.850	4.853	5.202	5.161	5.266	5.345	5.475	5.671	5.055	5.417	5.101	5.167	4.935
380.0	786.2	1134	1429	1491	1384	1157	967.4	916.5	934.8	963.8	1013	1043	1040	1008	927.0	821.7	738.3	668.9	592.0	528.5	476.5	427.0	412.0	416.7	291.8	194.6	153.3	147.3	252.9	590.3	2579	9999.9	9999.9	2091	27.05	10.09	7.563	5.617	4.458	3.704	3.047	2.647	2.797	2.513	2.755	2.862	3.170	3.897	4.514	4.322	4.289	5.226	5.335	4.973	4.617	4.247	4.278	4.021	4.186	4.221	4.133	4.104	4.385	4.345	4.851	4.603	4.712	4.770	4.800	4.968	4.891	5.274	5.008	4.937	4.674	4.957	4.475
385.0	739.3	1034	1305	1393	1318	1115	948.9	900.5	899.4	928.1	949.5	988.6	976.5	946.3	879.6	782.1	716.1	658.3	593.0	540.1	491.6	439.5	398.1	399.8	369.2	240.6	171.8	139.5	139.7	193.6	627.4	3171	9999.9	9999.9	307.7	18.78	9.781	6.634	4.955	3.988	3.402	2.931	2.870	2.792	2.672	2.762	3.185	3.862	4.083	3.907	3.905	4.759	4.997	4.471	4.651	4.259	3.883	4.047	4.028	4.095	3.790	3.916	4.365	4.189	4.376	4.216	4.622	4.596	4.573	4.870	4.587	4.572	4.737	4.748	4.450	4.494	4.423
390.0	678.7	933.4	1211	1266	1207	1067	927.9	880.8	877.3	890.2	901.5	920.4	906.9	872.8	821.1	744.5	684.4	638.0	592.6	548.3	501.7	455.6	412.4	378.7	373.6	327.2	223.3	165.7	136.7	125.4	200.8	757.0	3183	9999.9	9999.9	4458	25.17	9.733	6.645	5.139	3.833	3.397	3.167	2.778	2.717	2.793	2.974	3.489	3.764	3.591	3.670	4.439	4.711	4.537	4.521	3.940	3.976	3.986	3.842	3.914	3.921	3.989	3.934	3.901	4.144	4.123	4.076	4.175	4.055	4.567	4.474	4.250	4.677	4.499	4.371	4.177	4.349
395.0	611.2	882.0	1077	1170	1165	1008	903.5	867.7	852.0	849.5	862.2	859.0	854.0	816.6	774.5	706.0	653.9	621.9	588.6	543.4	502.1	469.0	428.8	386.2	355.8	353.6	308.8	211.1	162.5	131.2	122.9	226.2	750.5	2353	7655	9999.9	2216	31.54	9.979	6.507	5.033	4.165	3.591	3.085	2.856	3.117	3.163	3.218	3.618	3.426	3.388	4.301	4.149	4.327	4.224	3.974	3.940	3.833	3.921	3.875	3.691	3.785	3.743	3.881	3.996	3.790	3.956	4.021	3.916	4.006	4.183	3.920	4.481	4.114	4.007	4.197	4.283
400.0	576.0	825.0	1008	1106	1109	994.3	898.5	854.7	822.6	826.7	837.1	823.3	812.2	783.9	737.7	679.1	632.3	603.1	578.3	544.7	502.3	474.6	437.9	397.7	357.8	340.0	344.3	269.4	187.7	147.8	118.8	118.5	215.2	560.2	1987	9534	9999.9	1884	25.70	8.687	5.879	4.712	3.957	3.084	3.118	3.311	3.142	3.246	3.386	3.347	3.537	4.054	4.061	3.964	3.982	3.584	4.025	3.879	4.032	3.783	3.691	3.782	3.764	3.751	3.958	3.898	3.826	3.732	3.725	3.789	3.806	4.012	4.118	3.999	3.938	4.237	4.230
405.0	572.1	793.5	958.6	1047	1039	978.9	873.6	833.3	807.7	810.8	808.9	796.8	778.1	752.5	701.3	648.2	622.4	589.6	564.9	536.8	498.5	472.7	441.4	408.3	370.1	338.3	331.6	320.0	226.6	166.4	130.9	104.2	105.3	165.3	475.7	2669	9999.9	9999.9	278.7	18.65	7.274	5.706	4.394	3.781	3.160	3.332	2.942	3.243	3.530	3.257	3.286	3.992	4.025	4.139	3.892	3.699	4.024	4.012	3.863	3.549	3.580	3.843	3.468	3.674	3.839	3.762	3.548	3.609	3.666	3.692	3.703	3.806	4.081	3.913	3.760	3.976	3.768
410.0	537.6	749.1	904.7	983.9	988.0	924.2	867.9	834.0	801.4	789.6	777.2	769.3	743.4	718.0	664.1	619.2	591.2	565.8	543.1	517.8	490.4	467.6	443.3	410.1	381.9	344.5	320.4	315.8	288.9	210.8	152.8	116.2	91.39	86.39	142.3	624.1	2804	8973	9999.9	4088	23.33	8.440	5.510	4.422	3.547	3.418	3.147	3.354	3.518	3.341	3.113	3.819	3.960	3.928	3.883	3.648	3.981	4.112	3.790	3.705	3.527	3.778	3.590	3.543	3.626	3.641	3.419	3.431	3.518	3.744	3.658	3.774	3.728	3.666	3.754	3.745	3.841
415.0	487.5	694.6	850.3	936.0	930.5	879.7	843.1	814.8	779.9	783.9	752.6	738.2	706.0	671.8	629.0	588.2	558.6	533.7	513.3	495.6	471.8	451.9	433.2	409.7	381.2	352.7	321.4	298.0	295.7	270.1	186.0	132.8	100.1	79.03	75.06	171.7	648.6	2064	5503	9999.9	2079	31.13	8.068	5.655	4.383	3.930	3.365	3.363	3.373	3.291	2.944	3.459	3.721	3.586	3.731	3.443	3.865	3.902	3.486	3.744	3.513	3.531	3.728	3.498	3.685	3.433	3.391	3.338	3.511	3.375	3.364	3.418	3.565	3.569	3.435	3.567	3.626
420.0	490.0	671.6	827.3	886.1	894.1	857.9	824.3	801.6	772.2	754.6	736.2	712.2	677.4	642.4	606.8	555.1	535.2	513.0	490.7	476.1	451.0	438.7	423.4	403.2	379.9	351.6	326.3	298.7	280.7	283.3	222.6	150.4	111.1	82.82	67.05	75.05	171.8	481.3	1360	6784	9999.9	1883	25.28	7.922	5.377	4.474	3.660	3.540	3.481	3.170	2.897	3.705	3.920	3.705	3.621	3.431	3.834	3.808	3.646	3.585	3.464	3.787	3.655	3.651	3.631	3.618	2.973	3.287	3.192	3.127	3.261	3.191	3.302	3.295	3.560	3.342	3.448
425.0	460.3	649.3	778.5	859.2	870.8	840.7	811.0	786.6	759.8	740.6	714.0	697.0	658.0	614.9	583.0	531.7	505.9	486.5	474.3	457.0	439.7	427.8	409.8	395.6	376.2	354.6	327.0	300.6	276.4	266.2	252.7	176.4	121.1	92.53	69.74	57.34	69.26	130.3	323.7	1788	8224	9999.9	1494	19.09	6.640	5.090	4.168	3.563	3.387	3.338	2.982	3.622	3.649	3.722	3.535	3.387	3.756	3.483	3.691	3.428	3.712	3.618	3.448	3.482	3.282	3.419	3.023	3.175	3.235	3.030	3.107	3.209	3.263	3.289	3.324	3.194	3.252
430.0	547.8	608.3	747.9	822.1	829.9	811.6	793.9	776.3	746.7	728.8	705.5	671.2	634.0	588.5	552.6	506.6	478.0	464.1	447.3	433.2	417.8	406.9	398.0	385.3	369.6	350.4	327.6	305.3	280.0	256.9	242.8	211.7	150.6	104.6	78.93	62.03	53.18	57.10	94.25	417.0	2114	6635	9999.9	3980	104.3	7.759	5.230	4.362	3.811	3.400	2.998	3.504	3.699	3.664	3.669	3.480	3.844	3.543	3.584	3.505	3.419	3.326	3.367	3.471	3.404	3.251	3.217	3.114	3.018	3.150	3.012	3.081	3.257	3.142	3.092	3.161	3.151
435.0	873.5	610.9	709.0	764.7	812.5	784.2	770.5	772.2	743.6	705.3	699.4	658.0	606.6	567.3	521.3	475.8	453.2	434.1	421.4	408.9	396.6	389.4	382.5	372.3	355.9	341.0	323.5	307.1	286.7	260.3	231.5	212.7	185.9	127.4	90.06	70.96	56.78	46.48	48.10	113.4	487.6	1508	4291	9999.9	6033	31.26	8.330	5.580	4.635	3.754	3.323	3.646	3.892	3.860	3.561	3.527	3.801	3.791	3.777	3.408	3.347	3.475	3.485	3.429	3.417	3.195	3.173	2.955	2.957	2.786	2.912	2.968	3.040	3.064	2.983	2.757	2.900
