320.0	3704	4082	3292	1917	1133	1032	1253	1666	2226	2873	3447	3699	3492	2992	1984	1024	917.4	1006	3849	9999.9	9999.9	3350	66.08	43.94	30.63	22.03	16.68	13.87	12.11	9.939	8.713	7.992	7.105	6.584	6.793	7.084	6.801	6.735	6.403	6.226	5.876	6.615	6.847	7.753	8.380	9.531	10.11	10.65	9.524	7.351	6.362	5.577	4.791	4.642	4.727	4.731	5.526	6.158	7.076	7.650	9.309	10.06	11.49	12.87	14.18	15.32	15.83	15.91	16.59	15.99	14.87	14.79	13.78	11.68	8.360	6.952	6.806
325.0	4112	4588	3745	2252	1313	1193	1418	1896	2521	3234	3852	4152	3917	3285	2509	1375	860.4	658.9	1172	5872	9999.9	9999.9	463.5	60.27	40.21	27.32	20.59	16.51	13.40	11.49	9.762	8.709	7.822	6.935	6.949	7.017	6.627	6.808	6.514	6.532	6.435	6.918	7.536	7.860	9.101	10.07	10.68	11.25	10.46	8.620	6.614	6.712	5.609	5.193	5.236	5.384	6.361	6.994	8.050	8.176	10.26	11.27	13.18	14.08	15.90	16.66	17.46	17.62	17.77	17.89	16.68	15.79	14.45	14.03	11.56	9.111	6.781
330.0	4476	5007	4322	2751	1607	1409	1643	2191	2903	3699	4414	4755	4498	3758	2838	1897	1158	716.0	655.1	1608	6350	9999.9	9999.9	9999.9	166.5	41.03	28.48	21.25	16.93	14.00	11.80	9.735	8.506	7.501	7.344	7.212	7.368	7.109	6.736	6.696	6.706	7.268	7.985	8.631	9.690	11.06	11.75	13.10	11.95	10.12	8.119	7.956	6.598	5.981	5.802	6.006	6.955	7.782	8.751	9.745	11.28	12.83	14.89	16.12	17.79	18.83	19.74	19.99	20.54	19.99	18.98	18.24	16.76	15.03	12.97	11.16	9.689
335.0	4829	5454	4724	3087	1910	1651	1911	2474	3245	4128	4905	5264	5026	4279	3200	2141	1580	983.3	662.2	710.0	1643	2868	9999.9	9999.9	3329	188.1	40.56	29.27	22.77	17.11	13.79	11.47	10.27	8.289	8.161	7.458	7.770	7.391	7.325	6.925	7.126	7.743	8.329	9.697	10.69	12.19	12.54	13.76	13.17	10.57	9.066	9.133	7.500	7.009	6.713	6.756	7.792	9.056	9.841	10.71	12.28	14.41	16.00	17.35	19.32	20.57	21.53	21.92	22.79	22.40	21.22	20.20	18.72	17.19	14.04	11.85	11.11
340.0	4967	5694	4928	3297	2095	1801	2052	2622	3443	4337	5141	5532	5341	4567	3437	2268	1698	1261	774.3	568.5	631.4	832.1	3745	9999.9	9999.9	2916	57.11	38.15	27.33	21.04	16.00	13.43	11.15	9.535	8.228	7.863	7.760	7.503	7.440	7.479	7.327	7.935	8.661	9.697	11.06	12.91	13.12	14.34	13.79	11.05	9.633	9.607	8.054	7.560	6.887	7.318	8.162	9.235	10.56	11.59	13.05	15.33	16.70	18.56	19.88	21.82	22.68	22.91	23.56	23.47	22.21	21.85	20.04	18.17	15.49	12.82	11.47
345.0	5079	5726	5023	3423	2211	1894	2109	2700	3507	4411	5181	5600	5408	4676	3562	2368	1695	1381	944.0	597.3	453.1	402.3	1012	5754	9999.9	9999.9	403.6	52.18	33.59	25.26	18.67	14.34	11.61	9.786	8.784	8.350	7.912	7.605	7.383	7.541	7.354	7.802	9.040	9.769	11.25	13.10	13.56	14.30	13.75	11.68	10.03	10.20	8.271	7.878	7.319	7.486	8.659	9.415	10.62	12.07	13.51	15.72	16.71	19.56	20.03	22.04	22.30	22.77	23.60	24.12	22.67	21.74	20.68	18.69	15.81	13.50	11.84
350.0	4936	5545	4777	3340	2275	1966	2168	2730	3510	4344	5094	5452	5297	4641	3578	2411	1717	1334	1097	772.1	498.7	370.7	435.8	1463	6161	9999.9	9999.9	9562	149.3	35.48	24.73	17.46	13.34	10.78	9.498	8.586	8.160	7.662	7.671	7.424	7.422	7.909	8.810	9.877	10.83	12.28	13.16	14.15	13.07	11.15	9.765	10.06	8.529	8.037	7.560	7.470	8.909	9.624	10.61	11.99	13.84	14.96	16.66	18.97	20.04	21.41	21.93	22.48	23.04	23.47	22.46	21.56	20.87	18.70	15.69	13.29	11.70
355.0	4740	5204	4495	3181	2282	2037	2228	2747	3480	4247	4886	5221	5102	4496	3524	2434	1770	1367	1105	967.1	670.9	452.9	378.0	535.6	1532	2794	9999.9	9999.9	3110	55.17	33.95	23.67	17.31	12.70	11.00	9.103	8.755	8.169	7.845	7.395	7.854	7.827	8.587	9.380	10.26	12.30	11.90	13.65	12.34	10.39	9.339	9.913	8.642	8.030	7.767	7.985	8.844	9.452	10.84	11.56	13.39	14.91	16.43	18.42	19.59	21.11	21.07	21.71	22.27	23.20	21.33	20.97	20.25	18.06	15.20	13.21	11.75
360.0	4511	5017	4231	3079	2281	2039	2234	2740	3379	4104	4715	5010	4909	4356	3443	2417	1803	1411	1139	992.4	843.8	557.6	417.5	377.1	535.2	778.2	3500	9999.9	9999.9	2744	51.41	30.59	21.53	15.77	12.48	10.38	8.998	8.664	8.074	7.537	7.779	7.923	8.262	9.399	10.14	11.37	11.63	12.77	11.72	9.701	9.198	9.680	8.580	8.285	7.873	8.165	8.784	9.330	10.58	11.71	13.53	14.25	16.24	18.09	19.22	19.56	20.34	20.14	20.81	21.51	20.25	19.76	19.68	17.93	15.19	13.41	12.10
365.0	4282	4721	3934	2943	2270	2028	2224	2661	3298	3961	4527	4778	4661	4181	3327	2377	1815	1456	1190	1003	917.2	735.9	504.8	396.3	355.5	350.9	927.4	5218	9999.9	9999.9	380.1	45.48	27.47	19.92	13.75	11.08	9.658	9.074	8.549	7.843	7.620	8.062	8.394	8.945	9.846	10.91	11.42	12.04	11.11	9.250	8.719	9.324	8.331	8.100	7.915	8.421	8.699	9.414	10.87	11.51	13.13	14.31	15.05	16.83	18.27	19.07	19.22	19.78	19.62	20.75	19.82	19.88	18.72	17.27	14.59	13.72	12.03
370.0	4012	4345	3681	2774	2228	2042	2192	2570	3114	3703	4184	4424	4311	3874	3151	2317	1822	1508	1274	1088	947.1	865.4	702.4	503.3	391.4	312.4	378.0	1310	5623	9999.9	9999.9	8877	133.0	28.61	19.49	13.89	11.59	10.17	8.976	8.124	7.928	8.027	8.391	9.036	9.634	10.48	10.82	11.57	10.47	8.617	8.209	8.982	8.583	8.027	7.732	8.159	8.853	9.301	10.60	11.15	12.08	13.52	13.98	15.68	16.55	17.45	17.92	18.30	18.62	18.80	18.32	17.97	17.70	16.42	14.45	13.41	11.75
375.0	3739	4013	3396	2683	2239	2041	2137	2455	2892	3415	3825	4058	3945	3591	2966	2261	1834	1566	1359	1192	1037	919.9	859.2	686.8	485.6	375.9	307.1	453.3	1376	2774	9999.9	9999.9	2691	46.44	28.16	18.98	14.13	11.77	10.20	9.045	8.735	8.375	8.120	8.960	9.241	10.37	10.20	10.86	9.663	8.722	7.800	8.599	8.358	8.137	7.821	7.948	9.190	9.040	10.24	10.41	11.68	12.85	13.77	14.74	15.51	16.28	16.98	16.70	16.95	17.06	17.21	16.89	16.13	15.01	13.69	12.78	11.58
380.0	3464	3731	3223	2558	2221	2053	2100	2374	2758	3204	3581	3777	3689	3370	2831	2207	1840	1606	1406	1268	1109	989.7	898.8	818.4	605.2	447.8	337.5	297.3	454.9	739.1	3486	9999.9	9999.9	2286	42.43	25.13	18.04	14.09	11.19	9.921	8.882	8.104	8.615	8.764	9.509	9.378	9.775	10.04	9.262	7.949	7.635	8.618	8.260	8.229	8.156	7.821	8.666	8.696	9.770	10.01	11.09	11.49	12.98	13.89	14.61	15.16	15.28	15.71	15.57	16.35	16.22	15.71	15.03	14.33	13.52	12.47	11.72
385.0	3255	3527	3051	2461	2183	2048	2064	2279	2630	3016	3327	3483	3466	3185	2711	2178	1837	1639	1458	1319	1176	1051	930.7	864.5	737.5	532.9	395.3	306.3	284.1	305.3	903.0	4932	9999.9	9999.9	309.4	35.88	23.20	16.77	12.82	10.54	9.367	8.840	8.529	8.654	9.293	9.154	9.558	9.521	9.142	7.524	7.519	8.273	8.132	8.089	7.975	8.154	8.453	8.770	9.555	9.868	10.49	11.07	11.78	12.64	13.59	13.78	14.42	14.70	14.70	15.13	15.25	14.92	14.58	13.92	12.58	12.29	11.30
390.0	3030	3242	2863	2422	2155	2035	2031	2195	2470	2793	3047	3196	3158	2949	2555	2112	1833	1661	1502	1374	1249	1129	1016	909.4	825.7	694.9	508.5	392.3	320.8	271.8	360.3	1243	4901	9999.9	9999.9	7047	112.5	23.61	16.30	12.63	10.32	9.201	8.836	8.569	8.905	9.080	8.949	9.260	8.845	7.379	7.397	8.524	8.043	8.053	7.854	8.283	8.488	8.867	9.204	9.477	10.05	10.44	11.16	12.00	12.57	12.89	13.16	13.67	13.63	13.79	13.92	13.99	13.83	13.49	11.95	11.99	11.35
395.0	2783	3006	2676	2338	2130	2016	1988	2110	2329	2569	2796	2934	2892	2736	2411	2055	1828	1669	1530	1411	1316	1211	1105	987.2	887.2	816.4	687.4	519.6	422.7	349.2	306.7	452.6	1230	2645	9999.9	9999.9	2262	39.69	23.32	16.51	12.55	10.26	9.485	9.069	8.734	9.299	8.815	9.075	8.470	7.280	7.174	8.531	7.976	7.959	7.549	8.008	8.541	8.585	8.928	9.037	9.610	9.953	10.93	11.24	11.51	11.44	12.32	11.76	12.96	12.99	12.55	12.97	12.80	12.86	11.72	11.46	11.11
400.0	2608	2836	2573	2282	2094	2007	1956	2046	2262	2451	2628	2752	2716	2593	2324	2009	1797	1667	1546	1430	1343	1255	1158	1061	955.9	870.7	802.9	653.5	517.9	433.5	353.7	323.3	444.7	723.3	3080	9999.9	9999.9	1985	35.52	20.17	14.83	12.10	10.49	9.177	8.634	9.375	8.510	8.669	8.056	7.597	7.269	8.062	7.915	7.988	7.657	7.982	8.056	8.107	8.618	9.033	9.387	9.676	10.58	10.59	11.14	11.50	11.45	11.48	12.06	12.40	12.02	11.98	12.22	12.10	11.23	11.41	10.99
405.0	2452	2627	2441	2246	2108	1965	1942	2021	2200	2360	2514	2603	2576	2465	2219	1947	1771	1652	1528	1441	1354	1286	1205	1118	1017	923.8	861.1	785.1	624.8	521.0	425.9	348.0	307.8	319.6	812.1	3881	9999.9	9999.9	1531	30.80	17.24	13.53	11.04	9.587	9.018	8.869	8.636	8.566	7.989	7.311	7.440	8.218	8.031	8.043	8.057	7.927	8.076	8.291	8.416	8.661	9.380	9.718	9.756	9.944	10.78	10.78	10.68	11.15	11.32	11.54	11.28	11.06	11.30	11.61	10.82	10.93	10.14
410.0	2317	2481	2343	2157	2030	1920	1920	1962	2081	2248	2357	2418	2397	2283	2087	1859	1709	1595	1498	1413	1344	1288	1225	1158	1068	986.7	907.6	853.2	769.1	639.5	519.7	417.4	330.1	270.0	329.0	984.1	3839	9999.9	9999.9	6358	101.6	17.69	13.45	10.42	9.647	8.947	8.294	8.467	7.941	7.054	6.908	8.230	7.949	7.805	7.859	7.685	8.019	8.226	8.413	8.717	8.994	9.208	9.315	9.710	9.751	9.986	9.940	10.18	10.47	10.26	10.57	10.61	10.52	10.79	10.09	10.15	10.04
415.0	2059	2315	2185	2058	1951	1852	1870	1892	1988	2119	2191	2231	2202	2089	1931	1742	1626	1525	1430	1369	1301	1264	1216	1166	1089	1018	942.8	871.0	820.7	745.3	594.1	475.4	373.0	290.8	246.5	346.0	949.0	2464	9999.9	9999.9	2093	34.67	17.96	12.87	11.02	9.702	8.491	8.530	7.749	6.896	6.826	8.044	7.549	7.826	7.861	7.442	7.606	8.144	7.930	8.331	8.741	8.781	8.909	9.394	9.294	9.221	9.450	9.789	9.626	9.642	9.268	10.30	9.857	9.817	9.857	10.01	9.469
420.0	1975	2112	2089	1985	1907	1834	1803	1833	1916	2006	2058	2091	2041	1948	1820	1656	1542	1452	1369	1314	1263	1222	1181	1149	1085	1026	957.8	885.1	824.9	786.7	660.4	512.4	405.2	313.9	241.6	216.5	313.0	624.7	2683	9999.9	9999.9	1881	30.51	15.72	12.33	10.84	8.800	8.418	7.577	6.970	6.569	7.952	7.543	7.556	7.607	7.386	7.718	7.817	7.935	7.817	8.049	8.197	8.826	9.061	8.304	9.327	8.620	8.966	9.008	8.836	9.141	9.348	9.194	9.087	9.131	9.284	9.086
425.0	1870	2032	1998	1942	1841	1781	1768	1806	1855	1938	1973	1987	1912	1834	1720	1566	1466	1382	1320	1265	1217	1192	1151	1130	1076	1027	963.5	899.5	835.9	789.7	713.4	559.0	434.4	339.3	259.3	205.2	184.4	222.2	662.3	3140	9999.9	9999.9	1488	25.33	14.22	11.64	9.705	8.826	7.564	7.247	6.398	7.822	7.593	7.862	7.540	7.192	7.748	7.682	7.983	7.863	7.858	8.416	8.141	8.699	8.256	8.606	8.319	8.345	8.384	8.293	8.793	8.624	9.039	8.685	8.405	8.612	8.905
430.0	2542	1865	1885	1858	1793	1746	1735	1749	1810	1857	1884	1870	1793	1704	1580	1456	1379	1311	1246	1199	1166	1139	1127	1100	1066	1026	973.6	919.9	859.8	800.6	736.9	631.4	493.3	382.2	296.8	229.0	180.4	149.7	221.1	758.1	3110	9999.9	9999.9	5854	103.4	16.13	11.19	9.730	8.067	7.103	6.651	7.778	7.752	7.551	7.328	7.339	7.771	7.606	7.692	7.887	7.702	8.002	8.281	8.240	8.261	8.165	7.987	7.757	7.724	8.026	8.024	8.251	8.040	8.257	7.868	8.246	8.221
435.0	6069	1896	1770	1787	1745	1705	1693	1708	1767	1781	1784	1764	1674	1591	1463	1353	1280	1220	1171	1131	1101	1085	1081	1066	1045	1015	975.7	928.1	880.0	815.2	744.7	660.9	556.3	432.4	332.1	260.2	204.0	153.5	138.3	235.3	744.3	2341	7594	9999.9	8793	32.56	15.53	11.38	9.606	8.193	7.193	7.650	7.610	7.407	7.317	7.586	7.834	7.524	7.900	7.929	7.821	7.792	7.763	7.652	7.905	7.916	7.649	7.357	7.327	7.488	7.330	7.482	7.567	7.683	7.717	7.379	7.609
440.0	8523	2820	1681	1713	1679	1654	1629	1659	1712	1719	1717	1671	1575	1492	1382	1271	1207	1154	1115	1068	1050	1041	1036	1032	1009	981.1	952.0	915.0	874.6	817.6	745.2	654.6	577.3	466.9	355.9	280.8	222.4	165.7	130.8	127.8	224.2	570.7	1945	9999.9	9999.9	1841	28.36	14.40	11.06	8.826	7.575	7.939	7.868	7.544	7.609	7.109	7.860	7.761	7.791	7.745	7.694	7.744	7.794	7.723	7.752	7.393	7.673	6.909	6.968	6.973	7.004	7.270	7.170	7.283	7.178	7.156	7.162
