295.0	267.5	261.3	174.9	117.5	83.53	74.94	89.09	138.9	258.6	669.0	579.8	310.2	884.1	1872	5932	9774	606.9	29.30	7.712	4.495	3.318	2.106	1.782	1.478	1.267	0.928	1.298	0.851	1.008	1.044	0.808	0.675	0.570	0.475	0.787	1.026	0.880	0.851	0.676	0.745	0.581	0.583	0.657	0.715	0.669	0.844	0.723	0.801	0.711	0.439	0.463	0.480	0.421	0.420	0.402	0.422	0.401	0.470	0.625	0.787	1.100	1.445	2.395	4.078	3.482	1.844	1.410	1.803	2.941	5.368	6.645	11.21	25.26	57.75	96.13	33.77	20.61
300.0	383.3	383.5	303.4	194.9	148.2	143.4	157.1	192.3	254.4	514.3	1001	584.9	521.1	678.8	1722	8177	9252	471.4	18.40	6.281	3.856	2.826	2.126	1.903	1.361	1.235	1.332	0.951	1.179	1.186	0.866	0.656	0.594	0.617	0.776	0.932	0.915	1.018	0.905	0.981	0.756	0.732	0.804	0.806	0.838	1.051	1.028	1.095	0.952	0.762	0.671	0.703	0.631	0.687	0.645	0.619	0.701	0.753	0.749	0.962	1.184	1.378	1.638	3.009	4.844	4.912	2.998	2.136	2.200	2.693	2.721	3.885	6.991	15.43	38.52	98.18	91.63
305.0	588.2	645.6	520.0	351.9	273.4	267.4	321.6	336.9	461.3	655.3	1134	1356	889.4	744.1	861.8	2637	9999.9	4626	70.70	11.17	5.017	3.382	2.429	2.150	1.697	1.435	1.340	0.965	1.336	1.399	0.959	0.683	0.711	0.630	0.826	1.036	1.132	1.229	1.097	1.065	1.051	0.987	1.045	1.157	1.261	1.382	1.677	1.714	1.518	1.469	1.124	1.206	1.080	1.095	1.087	1.139	1.402	1.477	1.572	1.572	1.923	2.196	2.614	3.124	4.281	6.086	7.003	5.590	4.283	3.833	3.643	3.686	4.128	6.093	10.95	30.70	48.39
310.0	851.3	996.6	839.6	593.7	460.2	455.6	542.9	608.3	692.0	908.1	1217	1705	1658	1255	1017	1182	3281	5978	6975	1463	20.91	4.909	3.489	2.589	1.982	1.606	1.584	1.248	1.213	1.486	1.071	0.802	0.715	0.622	0.985	1.095	1.319	1.366	1.312	1.262	1.389	1.354	1.480	1.480	1.727	2.102	2.242	2.599	2.437	2.049	1.705	1.994	1.841	1.742	1.776	1.739	2.094	2.444	2.644	2.712	2.891	3.118	3.853	4.309	4.867	5.767	6.860	8.217	8.755	7.756	6.693	5.847	5.401	5.797	6.006	10.13	14.08
315.0	1151	1392	1167	798.8	639.1	615.1	713.8	790.4	815.2	1037	1356	1702	1996	1963	1339	1017	1329	1705	4870	9999.9	443.6	21.61	4.855	3.499	2.418	1.912	1.900	1.395	1.411	1.440	1.104	0.923	0.722	0.726	0.923	1.294	1.347	1.493	1.582	1.528	1.622	1.725	1.782	1.881	2.079	2.891	3.160	3.543	3.290	2.841	2.446	2.676	2.494	2.452	2.400	2.215	2.910	3.301	3.445	3.463	3.684	3.572	4.401	4.742	5.400	6.056	6.781	7.704	8.773	9.627	10.43	8.799	7.584	6.410	5.967	6.111	6.732
320.0	1364	1643	1435	986.7	757.3	709.1	821.8	876.9	895.8	1120	1444	1788	1988	2202	1732	1088	968.5	760.8	1326	7616	7243	357.5	11.50	4.786	3.081	2.219	2.319	1.838	1.476	1.713	1.206	1.014	0.774	0.890	1.072	1.256	1.431	1.534	1.598	1.743	1.793	1.913	2.041	2.200	2.559	3.436	3.852	4.300	4.027	3.365	2.699	3.077	2.793	2.826	2.725	2.798	3.235	3.777	3.811	3.729	3.896	4.023	4.735	5.084	5.817	6.549	7.256	8.127	8.620	9.623	11.01	10.88	10.47	8.024	6.535	6.037	5.784
325.0	1591	1934	1707	1204	848.2	767.4	857.8	935.4	920.1	1156	1478	1820	1995	2068	2002	1258	908.1	568.8	446.7	2164	6965	3437	51.97	7.712	3.765	2.851	2.555	1.728	1.721	1.952	1.504	1.078	0.853	0.815	1.123	1.259	1.555	1.683	1.679	1.925	1.889	1.922	2.244	2.508	3.026	3.761	4.153	5.121	4.731	4.056	3.491	3.731	3.182	3.030	3.056	3.047	3.291	3.812	4.101	3.877	3.931	3.992	5.135	5.344	6.070	6.624	7.466	8.078	9.018	9.542	10.01	10.29	11.56	10.48	7.936	6.208	5.867
330.0	1973	2492	2395	1853	1281	930.4	893.6	961.0	937.2	1159	1493	1826	2011	1992	1861	1546	1075	601.2	330.3	616.2	1969	3951	4648	1177	18.42	4.429	3.274	2.054	2.030	2.349	1.430	1.188	0.974	0.860	1.125	1.303	1.648	1.753	1.854	1.941	2.062	2.271	2.649	2.979	3.609	4.740	5.348	6.319	6.201	5.745	5.239	5.642	4.833	4.400	3.647	3.276	3.476	3.839	4.063	3.916	3.969	4.286	4.917	5.137	5.993	6.776	7.549	8.244	9.059	9.623	9.632	9.865	10.27	9.728	9.169	8.268	7.253
335.0	2301	2954	3181	2734	2095	1298	1015	1023	993.4	1195	1539	1873	2077	2074	1850	1552	1406	843.8	435.9	378.5	618.7	1041	3056	6717	371.5	20.86	5.309	2.868	2.617	2.859	1.481	1.271	1.083	0.934	1.128	1.322	1.688	2.033	1.971	1.964	2.272	2.535	2.887	3.428	4.092	5.606	6.385	7.947	7.911	7.561	7.272	8.651	7.579	7.129	5.415	4.236	4.009	4.096	4.410	4.400	4.151	4.539	4.945	5.497	6.304	6.968	7.504	8.742	9.242	9.838	10.36	10.16	10.33	9.588	8.586	8.625	9.236
340.0	2413	3112	3424	3066	2374	1425	1052	1026	995.3	1171	1487	1818	2005	2023	1824	1480	1353	1050	524.6	357.6	348.5	398.0	887.4	4534	5303	325.3	12.76	3.905	3.171	2.944	1.770	1.531	1.206	1.092	1.458	1.446	1.677	1.968	2.052	2.159	2.520	2.654	3.159	3.663	4.367	5.913	6.472	8.384	8.841	8.152	8.319	9.779	8.792	7.968	5.950	4.529	4.373	4.166	4.278	4.325	4.013	4.465	5.046	5.715	6.007	6.944	7.282	8.124	9.027	9.371	10.00	9.797	10.24	9.072	8.628	8.361	7.731
345.0	2388	3063	3379	3027	2308	1409	997.9	967.2	955.0	1109	1390	1667	1862	1885	1683	1370	1152	1033	635.6	372.6	295.6	264.6	336.8	1306	4593	4632	266.6	5.401	3.937	3.710	1.960	1.616	1.313	1.081	1.322	1.477	1.751	1.925	1.918	2.209	2.328	2.500	2.988	3.580	4.332	5.538	6.102	8.212	8.581	8.098	8.326	9.510	8.777	7.858	5.774	4.189	4.069	4.145	4.065	4.212	4.158	4.156	4.660	5.209	5.707	6.303	6.571	7.475	8.220	8.734	9.075	9.486	9.455	8.815	8.269	7.459	7.050
350.0	2181	2865	3212	2957	2326	1412	948.9	914.1	894.1	1025	1264	1499	1663	1687	1532	1271	1042	863.3	732.0	508.9	336.1	269.6	244.1	407.4	1274	3542	4562	982.7	16.61	5.344	2.626	1.888	1.347	1.175	1.313	1.543	1.770	1.822	1.861	2.048	2.234	2.506	2.850	3.317	4.053	5.148	5.810	7.608	7.993	7.647	7.921	9.392	8.483	7.812	5.844	4.199	3.717	3.942	3.871	3.909	3.830	4.030	4.396	4.761	5.289	5.546	6.268	6.665	7.347	8.063	8.101	8.547	8.236	7.861	7.669	6.929	6.634
355.0	1941	2587	2915	2778	2253	1394	910.4	855.8	839.2	946.3	1149	1350	1471	1490	1388	1170	986.0	793.8	640.7	631.8	470.4	310.3	254.1	237.2	361.7	849.1	2798	4865	1661	23.32	3.758	2.782	1.671	1.453	1.586	1.591	1.767	1.921	1.763	1.940	2.022	2.383	2.543	3.024	3.681	4.590	5.664	6.876	7.086	7.066	7.561	8.667	8.246	7.599	5.566	4.151	3.841	3.540	3.668	3.749	3.459	3.827	4.112	4.548	4.751	5.066	5.569	6.105	6.532	6.981	7.703	7.780	7.687	7.030	6.983	6.652	6.426
360.0	1745	2277	2617	2483	2060	1280	854.9	799.0	788.7	878.3	1040	1208	1306	1322	1245	1070	908.2	736.7	590.8	567.2	577.8	378.7	270.9	210.7	175.4	247.6	730.0	3233	5795	330.9	8.947	3.650	1.977	1.582	1.725	1.690	1.658	1.808	1.786	1.763	1.836	2.303	2.412	2.700	3.472	4.190	5.137	5.994	6.531	6.525	6.533	7.881	7.516	6.731	5.323	4.237	3.540	3.334	3.315	3.536	3.299	3.538	3.837	4.049	4.484	4.534	5.138	5.384	5.783	6.281	6.307	6.421	7.017	6.424	6.436	5.806	5.583
365.0	1594	2047	2310	2217	1836	1166	819.4	761.6	744.0	825.5	953.0	1093	1170	1195	1125	982.8	851.1	703.9	574.4	508.7	557.5	490.2	312.5	221.1	153.9	131.3	215.8	900.7	4834	7252	42.58	5.117	2.622	2.029	2.090	1.612	1.648	1.905	1.546	1.798	1.777	2.097	2.307	2.534	3.055	3.772	4.428	5.273	5.906	5.731	5.877	6.951	6.629	6.233	4.771	3.901	3.294	3.162	2.904	3.137	3.260	3.360	3.723	3.923	4.179	4.217	4.568	4.850	5.379	5.415	5.694	5.517	6.415	6.026	5.668	5.316	5.088
370.0	1386	1773	2025	1944	1648	1083	770.7	716.6	708.8	762.8	872.5	976.8	1045	1064	998.0	894.6	789.0	677.8	571.9	508.6	489.6	517.2	438.8	280.3	185.4	136.4	126.1	255.7	1329	5342	3677	933.7	14.02	3.167	2.557	1.938	1.795	1.843	1.635	1.803	1.791	1.898	2.194	2.315	2.769	3.388	3.835	4.666	4.949	5.055	5.311	6.199	5.978	5.706	4.671	3.458	3.237	3.102	2.824	3.063	3.025	3.064	3.288	3.464	3.682	3.870	4.061	4.545	4.848	4.895	5.006	5.373	5.364	5.398	5.065	4.893	4.877
375.0	1211	1526	1704	1690	1463	1011	734.1	684.6	679.6	724.9	822.2	894.7	952.1	961.2	891.9	813.4	738.1	655.4	576.0	518.7	479.5	463.7	490.9	412.5	245.5	178.8	148.1	149.4	359.3	1260	2296	4600	296.6	15.50	3.800	2.374	2.122	1.903	1.757	1.803	1.638	1.736	2.047	2.016	2.598	2.970	3.351	4.036	4.270	4.039	4.479	5.356	5.107	4.951	4.296	3.241	3.159	2.938	3.098	2.931	2.997	2.852	3.309	3.356	3.731	3.575	3.908	4.090	4.462	4.726	4.382	4.625	4.919	4.818	4.438	4.758	4.514
380.0	1117	1342	1493	1477	1330	967.7	709.7	656.4	651.3	703.4	775.4	837.8	901.6	892.5	825.1	764.8	695.1	634.4	573.5	524.4	485.8	459.0	455.4	478.7	329.4	219.7	181.7	154.0	169.4	351.7	634.0	3098	3504	244.9	8.099	3.104	2.717	2.147	1.800	1.943	1.598	1.781	1.922	2.113	2.488	2.836	3.083	3.396	4.106	3.730	4.126	4.867	4.890	4.328	3.863	3.253	2.956	2.841	2.933	2.792	2.978	2.735	3.007	3.168	3.249	3.459	3.766	3.875	4.092	4.404	4.268	4.367	4.284	4.569	4.349	4.307	4.514
385.0	1036	1202	1342	1347	1248	942.8	708.4	647.1	635.6	678.7	746.0	795.1	857.5	847.5	774.7	715.3	669.5	616.2	570.2	533.0	495.0	469.8	437.9	459.4	417.9	274.3	216.4	179.9	145.6	167.4	222.8	913.4	3086	2190	35.10	4.673	3.182	2.469	1.998	1.716	1.688	1.694	1.815	1.817	2.157	2.523	2.725	3.206	3.495	3.359	3.868	4.514	4.399	3.910	3.739	2.975	2.743	2.587	2.878	2.581	2.858	3.025	2.818	2.987	3.078	3.467	3.454	3.633	3.756	4.245	3.979	4.285	4.055	4.166	4.266	4.170	4.417
390.0	923.1	1085	1196	1210	1114	883.2	696.3	641.8	620.7	649.8	706.7	749.7	793.8	784.6	723.8	672.9	637.1	593.4	557.3	533.4	503.5	475.4	448.1	423.5	417.0	369.4	265.5	205.7	159.9	140.6	137.5	271.0	865.9	1948	3040	804.4	12.82	3.309	2.384	1.822	1.693	1.728	1.753	1.912	2.135	2.476	2.391	2.967	3.228	3.015	3.321	4.047	3.949	3.977	3.370	3.036	2.846	2.489	2.851	2.533	2.678	2.782	2.795	2.874	3.147	3.184	3.195	3.503	3.603	3.867	3.884	3.870	3.950	3.864	3.992	3.864	4.084
395.0	874.0	1005	1070	1118	1023	853.8	703.6	645.6	618.3	626.8	679.0	719.9	748.9	743.6	683.8	641.5	604.7	577.9	548.9	533.3	510.3	488.3	461.4	428.4	391.5	391.2	362.0	253.9	194.1	159.1	139.0	143.7	240.4	471.8	1930	3918	1230	13.79	3.525	2.342	1.760	1.774	1.796	1.736	2.117	2.127	2.342	2.695	2.791	2.819	2.921	3.550	3.572	3.713	3.346	2.946	2.753	2.719	2.830	2.760	2.746	2.722	2.834	2.907	3.125	3.023	3.221	3.114	3.246	3.645	3.683	3.515	3.665	3.664	3.607	3.741	3.798
400.0	821.0	902.3	990.6	1015	976.8	844.0	712.8	654.4	624.9	639.6	680.8	713.6	746.7	734.6	671.3	628.8	591.6	561.2	544.6	531.6	512.9	498.5	477.1	447.9	402.7	382.0	406.8	323.9	228.4	188.0	161.8	134.7	115.2	142.8	510.2	2501	3947	220.9	6.845	3.225	2.094	1.879	1.890	1.669	1.983	2.050	2.351	2.615	2.724	2.586	2.797	3.443	3.433	3.460	3.031	2.877	2.783	2.675	2.637	2.714	2.854	2.787	2.778	2.849	2.921	3.180	3.153	3.090	3.260	3.428	3.487	3.574	3.582	3.231	3.617	3.587	3.815
405.0	805.6	880.1	953.1	965.9	931.7	840.3	715.1	658.7	625.9	644.4	691.3	716.0	738.8	725.1	665.8	611.0	580.1	552.9	538.5	527.4	519.5	501.1	487.1	461.9	424.5	390.2	398.2	389.2	280.3	218.6	187.9	150.5	102.0	80.38	149.1	700.0	3207	1983	31.12	4.376	2.485	2.178	2.135	1.781	1.913	2.226	2.241	2.506	2.570	2.278	2.647	3.206	3.267	3.304	3.141	2.850	3.013	2.739	2.781	2.769	2.657	2.813	2.945	2.937	2.887	3.024	2.966	3.135	2.988	3.674	3.463	3.526	3.656	3.623	3.292	3.454	3.775
410.0	772.3	837.4	915.5	903.4	887.7	813.7	727.9	671.8	640.6	645.2	685.0	698.4	718.1	698.3	642.7	596.1	560.8	533.8	525.0	514.4	508.2	499.9	486.5	472.9	436.0	398.8	380.7	382.2	347.7	263.7	209.6	164.3	112.3	80.35	78.43	190.1	879.7	2111	2233	647.9	9.846	2.502	2.382	2.074	1.972	2.058	2.148	2.422	2.396	2.240	2.497	3.026	3.292	3.194	2.965	2.915	3.018	2.807	2.995	2.817	2.676	2.873	2.795	2.881	2.789	2.816	2.878	2.979	3.070	3.304	3.397	3.270	3.493	3.364	3.386	3.390	3.634
415.0	713.5	803.9	837.5	849.8	836.6	800.1	742.6	696.9	640.3	636.6	657.8	666.5	685.1	662.3	618.0	575.9	537.1	514.3	506.9	501.2	494.4	484.9	476.8	465.5	431.3	401.3	374.2	349.5	346.7	320.6	233.1	174.6	125.0	90.09	70.56	81.48	224.0	499.2	1327	2909	225.5	9.913	2.889	2.260	2.229	2.406	1.976	2.341	2.510	2.229	2.297	2.868	2.924	3.130	2.828	3.093	2.897	3.028	2.926	2.864	2.821	3.044	2.762	2.677	2.761	2.724	2.824	2.965	3.067	3.182	3.437	3.141	3.325	2.934	3.252	3.200	3.148
420.0	718.2	761.4	812.8	802.0	825.7	794.5	750.2	705.0	644.0	631.1	643.3	650.8	655.8	637.0	593.8	552.0	510.8	494.9	490.7	480.4	474.2	467.5	461.1	452.0	426.5	398.5	370.0	344.9	324.3	332.2	269.2	186.3	134.0	98.27	72.35	61.50	80.04	132.2	342.8	1883	1836	193.2	5.511	2.572	2.390	2.425	2.024	2.292	2.337	2.162	2.198	2.914	2.890	3.041	2.913	3.029	3.025	3.013	3.113	3.006	2.904	2.922	2.875	2.643	2.701	2.793	2.755	2.698	2.856	2.864	3.071	3.060	3.012	2.944	3.227	3.109	3.295
425.0	720.2	748.1	774.9	786.2	811.8	813.9	770.8	726.2	659.7	624.3	627.1	629.9	631.0	619.3	580.6	533.5	497.6	480.2	477.6	464.5	457.4	450.3	445.0	442.4	416.3	392.5	371.0	340.3	313.7	306.1	296.3	211.2	142.8	106.7	79.88	61.39	51.42	51.49	91.64	523.1	1689	1671	29.59	3.304	2.556	2.677	2.251	2.159	2.088	2.045	2.181	2.622	2.741	2.964	3.055	3.150	2.998	3.166	3.095	2.965	2.778	2.943	2.797	2.553	2.630	2.712	2.903	2.618	2.748	2.643	2.875	3.201	2.911	3.188	3.172	3.164	3.050
430.0	788.8	743.8	759.8	788.9	815.3	841.4	828.9	777.0	691.2	625.1	613.8	614.8	608.4	595.6	561.2	519.9	490.7	472.9	463.1	450.4	440.2	431.1	425.8	422.7	406.2	386.7	367.4	342.7	315.0	293.0	284.1	250.4	173.0	122.8	92.09	70.95	53.04	39.70	38.35	129.1	463.7	1287	1840	534.7	10.81	2.888	2.374	2.253	2.183	1.991	2.120	2.750	2.714	3.026	3.109	3.168	3.324	3.353	3.312	3.190	3.012	3.051	2.824	2.696	2.634	2.630	2.626	2.525	2.709	2.815	2.869	2.944	2.947	2.998	2.910	2.966	2.985
