275.0	98.55	83.46	64.44	45.22	63.67	158.2	381.8	256.0	595.2	1741	6323	9999.9	947.4	30.09	8.512	6.103	5.114	3.822	3.244	2.689	1.868	1.714	1.667	1.760	1.497	1.368	1.218	1.016	1.175	1.146	0.929	0.959	0.882	1.050	0.793	0.764	0.662	0.706	0.605	0.658	0.562	0.617	0.613	0.652	0.626	0.726	0.526	0.580	0.573	0.488	0.444	0.566	0.552	0.646	0.735	1.165	2.149	2.641	1.822	1.305	2.140	4.028	7.432	11.21	15.48	41.01	75.27	77.51	23.35	5.565	0.687	0.499	0.509	0.475	0.496	0.507	0.538
280.0	147.3	132.4	116.1	74.23	55.96	78.68	288.0	353.0	237.3	462.1	1953	9671	8530	136.4	15.86	8.272	6.033	4.094	3.362	2.896	2.462	2.230	2.020	1.662	1.516	1.490	1.308	1.233	1.192	1.197	0.971	0.997	0.931	0.906	0.824	0.819	0.820	0.844	0.718	0.663	0.605	0.724	0.654	0.641	0.724	0.687	0.643	0.757	0.710	0.560	0.517	0.585	0.496	0.558	0.563	0.688	1.122	2.236	2.830	2.364	1.517	1.538	2.256	3.235	4.204	10.67	27.72	63.83	90.08	32.18	18.79	2.510	0.678	0.591	0.508	0.531	0.601
285.0	193.9	214.9	195.5	131.0	81.80	69.87	145.1	421.9	299.6	235.9	577.5	3237	9999.9	6559	103.1	12.82	7.538	5.263	3.830	3.341	2.822	2.191	2.022	1.883	1.859	1.377	1.527	1.233	1.204	1.210	1.128	1.000	1.016	1.043	1.135	1.093	0.874	0.810	0.680	0.692	0.673	0.720	0.771	0.777	0.818	0.831	0.845	0.895	0.907	0.778	0.706	0.771	0.641	0.632	0.662	0.606	0.784	1.102	1.948	3.185	3.184	2.104	1.619	1.565	2.038	3.489	7.203	17.40	40.61	70.92	96.50	29.43	12.49	1.200	0.602	0.546	0.586
290.0	287.5	346.3	311.7	229.3	145.2	108.4	119.3	251.8	508.4	479.6	407.1	983.8	3326	8553	8053	417.7	27.48	7.817	5.207	4.176	3.220	2.725	2.321	2.077	1.833	1.610	1.656	1.375	1.486	1.267	1.211	1.168	1.110	1.070	1.165	1.062	1.043	1.004	0.886	0.839	0.733	0.799	0.858	0.868	0.964	1.023	1.122	1.235	1.167	1.063	0.916	1.073	0.947	0.789	0.768	0.802	0.836	0.937	1.170	1.755	2.605	3.352	3.503	3.067	2.285	2.368	3.175	5.329	10.61	19.52	39.14	53.95	72.13	60.70	19.83	9.737	1.772
295.0	362.5	459.3	443.9	328.9	216.8	159.5	155.8	218.8	374.3	745.5	772.4	624.7	1035	2198	6396	9999.9	614.8	25.03	7.733	5.319	4.245	3.399	2.818	2.366	2.189	1.818	1.711	1.378	1.462	1.320	1.345	1.146	1.133	1.160	1.138	1.146	1.217	1.087	0.967	0.908	0.879	0.913	0.942	1.034	1.127	1.202	1.343	1.531	1.506	1.360	1.283	1.335	1.307	1.096	1.047	0.951	1.012	1.026	1.277	1.267	1.692	2.115	3.028	4.364	5.122	4.227	3.218	3.246	4.477	6.110	10.21	13.27	19.06	33.83	73.59	101.4	31.91
300.0	435.2	514.6	529.0	396.5	271.0	207.0	193.8	247.1	362.9	627.1	1070	766.8	610.2	710.5	1823	8823	5572	460.9	14.44	6.902	5.181	3.942	3.259	2.743	2.406	2.083	1.742	1.498	1.599	1.326	1.335	1.213	1.229	1.232	1.344	1.235	1.134	1.144	0.935	0.941	0.978	0.965	1.042	1.140	1.288	1.479	1.568	1.756	1.706	1.544	1.568	1.466	1.432	1.208	1.108	1.181	1.259	1.386	1.461	1.524	1.878	2.115	2.718	3.411	4.667	6.407	5.200	3.897	3.515	3.569	4.240	4.454	5.543	8.694	21.99	56.26	96.15
305.0	440.8	563.2	574.2	423.2	301.6	235.4	235.5	285.2	398.4	573.7	953.8	1137	645.4	443.4	567.9	2705	9689	4796	71.01	10.88	6.580	4.921	3.985	3.373	2.427	2.383	2.151	1.769	1.595	1.474	1.290	1.385	1.177	1.183	1.402	1.214	1.218	1.301	1.141	1.075	1.092	1.033	1.062	1.056	1.318	1.452	1.503	1.798	1.774	1.587	1.621	1.647	1.517	1.411	1.382	1.272	1.411	1.494	1.577	1.767	2.088	2.323	2.751	3.193	3.846	5.011	6.052	6.308	4.672	3.522	3.267	2.860	2.673	3.250	5.981	14.17	33.18
310.0	458.9	581.2	588.6	446.6	334.7	282.9	295.8	344.0	451.7	597.2	802.1	1058	976.1	524.9	341.6	727.2	2903	7063	7017	1473	22.88	6.941	5.012	3.960	3.082	2.868	2.265	2.085	1.813	1.551	1.393	1.463	1.351	1.293	1.363	1.286	1.326	1.273	1.204	1.109	1.008	1.051	1.137	1.141	1.401	1.533	1.584	1.879	1.941	1.661	1.665	1.749	1.658	1.606	1.558	1.533	1.667	1.769	1.779	1.996	2.320	2.537	2.893	3.336	3.701	3.985	4.561	5.583	6.304	5.567	4.498	3.191	2.481	2.364	2.635	4.361	8.496
315.0	475.6	573.7	590.5	484.9	391.4	357.7	371.0	424.0	512.8	629.5	779.5	885.9	937.2	847.5	396.2	322.9	747.8	1701	5060	9999.9	484.5	25.17	7.300	5.286	3.747	3.299	2.733	2.433	1.978	1.798	1.574	1.786	1.435	1.437	1.343	1.366	1.357	1.190	1.320	1.042	1.119	1.065	1.168	1.166	1.441	1.522	1.735	1.922	1.840	1.887	1.828	1.991	1.765	1.746	1.860	1.808	2.033	2.190	2.380	2.270	2.557	2.826	3.018	3.263	3.798	3.925	4.368	4.610	4.816	5.270	5.670	5.382	4.182	2.648	2.163	2.409	3.190
320.0	494.8	598.1	649.2	544.3	461.2	445.9	461.3	506.1	568.8	675.1	791.0	858.0	838.1	904.4	633.5	292.9	305.3	464.8	1345	7179	8910	412.8	16.19	6.941	5.076	3.751	3.019	2.712	2.308	2.070	1.792	1.626	1.550	1.346	1.370	1.350	1.488	1.215	1.279	1.173	1.070	1.038	1.152	1.178	1.508	1.610	1.857	2.059	2.034	1.949	1.900	2.029	2.073	2.128	2.342	2.209	2.516	2.479	2.391	2.515	2.811	3.095	3.190	3.479	3.781	4.233	4.321	4.366	4.593	4.490	4.725	5.359	5.579	4.277	2.764	2.362	2.169
325.0	519.0	686.4	749.5	652.0	572.9	569.9	572.0	586.6	634.9	721.6	829.1	886.4	846.5	798.7	805.9	447.7	260.3	225.0	378.9	2033	8433	7575	59.40	10.18	6.588	4.686	3.504	2.899	2.651	2.277	2.000	1.802	1.539	1.408	1.334	1.369	1.499	1.346	1.275	1.248	1.137	1.084	1.225	1.338	1.384	1.620	2.051	2.294	2.352	2.134	2.218	2.372	2.477	2.566	2.721	2.912	2.911	2.857	2.988	3.069	3.125	3.301	3.580	3.920	4.121	4.369	4.820	4.487	4.604	4.722	4.508	4.747	5.015	5.761	5.003	3.296	2.517
330.0	571.2	813.4	971.9	925.4	862.0	801.2	752.6	708.1	728.0	790.6	891.3	968.2	954.0	866.4	814.5	741.7	474.4	281.1	233.3	549.9	2379	6453	6125	1425	22.99	6.472	4.583	3.698	3.101	2.552	2.151	1.972	1.719	1.569	1.481	1.434	1.534	1.482	1.433	1.326	1.248	1.200	1.268	1.403	1.475	1.831	2.116	2.614	2.914	2.853	2.975	3.679	3.581	3.705	3.698	3.710	3.935	3.788	3.647	3.591	3.605	3.791	4.024	4.067	4.382	4.606	4.931	5.117	5.273	5.244	5.088	5.039	5.101	5.225	5.441	5.367	4.864
335.0	648.1	965.2	1256	1343	1268	1147	961.5	846.6	818.4	873.7	985.9	1093	1135	1087	984.3	883.3	844.7	524.4	317.6	291.6	628.6	1535	4218	9461	2119	27.12	6.381	5.027	3.622	3.060	2.493	2.118	2.011	1.858	1.678	1.773	1.790	1.837	1.624	1.583	1.364	1.361	1.287	1.569	1.818	1.984	2.460	3.166	3.485	3.710	4.007	5.152	5.136	4.997	5.006	4.787	4.800	4.538	4.357	4.171	4.258	4.325	4.083	4.660	4.825	5.016	5.638	5.674	6.101	6.319	6.066	6.620	6.250	6.254	6.058	6.217	6.186
340.0	711.6	1124	1475	1657	1638	1415	1142	945.9	873.1	926.2	1058	1203	1295	1287	1190	1042	962.4	803.9	453.7	296.1	275.6	419.6	1100	6240	8884	379.0	17.45	6.009	4.649	3.674	2.806	2.306	2.169	2.017	1.794	1.976	1.869	1.927	1.817	1.813	1.628	1.371	1.467	1.561	1.774	2.141	2.857	3.516	4.113	4.331	4.709	6.141	6.496	6.754	6.406	5.610	5.710	5.423	5.191	4.490	4.419	4.166	4.720	5.242	5.244	5.541	5.774	6.023	6.597	6.741	7.331	7.587	7.244	7.411	7.134	7.173	6.692
345.0	762.6	1183	1678	1919	1933	1674	1278	994.1	896.3	952.4	1094	1274	1415	1456	1375	1215	1051	944.6	640.1	363.8	230.3	190.2	304.2	1709	7391	7222	310.8	9.604	5.803	4.273	3.339	2.515	2.319	2.289	1.913	1.915	2.163	2.295	2.136	1.961	1.634	1.496	1.569	1.753	1.902	2.261	3.013	3.620	4.569	4.973	5.612	7.230	7.654	7.755	7.532	6.551	6.615	5.848	5.342	4.593	4.564	4.576	4.757	5.242	5.449	5.358	6.277	6.599	7.099	7.481	8.114	8.348	8.535	8.191	8.488	8.396	8.031
350.0	795.5	1252	1823	2176	2213	1870	1375	1014	898.7	959.8	1118	1335	1517	1612	1565	1403	1193	978.9	802.3	528.8	278.6	171.4	146.4	433.3	2013	5521	5210	1321	21.80	5.750	4.050	3.031	2.469	2.372	2.065	2.186	2.345	2.324	2.471	2.078	1.875	1.613	1.532	1.759	1.933	2.359	3.139	3.953	4.871	5.273	6.211	8.394	8.454	8.686	8.168	7.430	6.959	6.105	5.411	4.732	4.711	4.509	4.628	5.004	5.142	5.722	5.927	6.699	7.292	7.960	8.383	9.107	9.258	9.476	9.499	9.289	8.926
355.0	785.5	1267	1849	2292	2331	1989	1439	1018	879.1	943.5	1114	1349	1559	1685	1660	1520	1301	1031	792.5	649.8	402.7	205.7	136.9	167.3	495.3	1287	3302	7854	2017	26.29	5.480	3.890	2.993	2.586	2.229	2.242	2.517	2.598	2.485	2.227	1.965	1.742	1.574	1.769	2.170	2.524	2.990	3.918	5.249	5.497	6.464	8.541	8.952	9.628	8.662	7.819	7.282	6.467	5.384	4.994	4.712	4.492	4.341	4.847	5.207	5.651	6.153	7.030	7.521	8.094	8.981	9.331	10.11	10.28	9.824	9.786	9.435
360.0	796.8	1243	1862	2282	2363	1992	1421	994.2	855.9	912.6	1088	1318	1543	1677	1678	1545	1333	1069	794.7	626.4	500.3	270.9	156.9	125.3	172.2	329.8	844.6	5012	7679	361.9	16.13	4.739	3.611	2.872	2.391	2.387	2.604	2.591	2.642	2.250	1.997	1.692	1.645	1.814	1.896	2.675	2.936	3.929	4.979	5.658	6.422	8.539	8.873	9.284	8.810	7.620	7.149	6.487	5.096	4.773	4.542	4.474	4.304	4.873	4.993	5.148	6.347	6.665	7.417	8.042	8.946	9.524	10.36	10.12	10.03	10.02	9.955
365.0	767.2	1183	1793	2245	2328	1934	1376	959.4	828.9	882.1	1057	1277	1491	1623	1646	1524	1326	1064	802.3	595.4	499.1	367.3	196.0	134.3	115.3	129.9	226.8	1368	6282	6446	295.9	8.604	4.561	3.224	2.749	2.438	2.539	2.704	2.653	2.365	1.869	1.546	1.653	1.743	1.903	2.385	3.018	3.994	4.910	5.215	6.236	8.220	8.660	8.688	8.575	7.351	7.047	6.270	5.126	4.643	4.479	4.356	4.197	4.845	4.857	5.260	6.187	6.216	7.621	8.071	8.463	9.645	10.12	10.04	10.02	10.07	9.932
370.0	711.8	1115	1681	2106	2173	1816	1292	901.6	787.6	828.7	975.5	1191	1391	1524	1536	1438	1264	1038	796.9	593.3	453.9	397.6	305.3	181.3	130.2	107.7	106.1	345.2	1703	4914	4763	1196	18.91	4.623	3.602	2.721	2.704	2.684	2.723	2.265	1.913	1.719	1.600	1.577	1.835	2.301	2.753	3.828	4.433	4.777	5.882	7.680	8.160	8.256	7.879	6.969	6.501	5.757	4.956	4.202	4.012	3.982	4.057	4.554	4.666	4.962	5.673	5.860	6.923	7.224	7.747	8.602	9.346	9.283	9.529	9.668	9.440
375.0	650.2	1012	1502	1894	1960	1665	1172	835.3	732.9	768.8	893.4	1072	1253	1379	1394	1316	1167	979.3	777.1	591.9	445.8	364.4	357.8	287.5	174.7	129.2	103.3	136.2	420.5	1148	3036	6812	1748	21.79	4.653	3.552	3.014	2.829	2.627	2.286	1.853	1.701	1.619	1.673	1.708	2.212	2.541	3.575	4.128	4.510	5.124	7.118	7.221	7.535	7.294	6.628	6.140	5.266	4.354	3.971	3.596	3.549	3.807	4.346	4.176	4.526	5.003	5.605	6.412	6.470	7.335	7.745	8.031	8.629	8.744	8.853	8.736
380.0	585.6	941.0	1414	1745	1795	1529	1092	788.8	692.0	726.3	829.5	992.4	1156	1257	1281	1209	1086	916.8	751.0	589.0	451.2	365.3	337.3	350.7	237.4	157.9	122.9	106.0	147.9	294.9	784.7	4457	6228	301.5	13.13	4.400	3.525	3.114	2.594	2.301	1.830	1.799	1.654	1.642	1.742	2.106	2.382	3.229	3.845	4.215	4.756	6.513	6.854	7.071	6.518	6.045	5.747	4.715	4.211	3.807	3.572	3.488	3.948	3.950	3.981	4.278	4.957	5.457	5.545	5.936	6.414	7.207	7.274	7.821	7.857	8.100	7.949
385.0	568.5	867.8	1264	1560	1638	1396	1001	744.6	659.1	683.6	783.1	922.4	1048	1152	1164	1114	1016	869.1	719.4	583.9	460.2	381.9	334.5	343.4	317.2	201.6	146.5	115.0	101.9	115.6	213.9	1227	5116	4824	234.3	6.965	3.724	3.364	2.647	2.134	1.845	1.620	1.654	1.527	1.842	2.042	2.282	3.084	3.492	3.721	4.545	6.181	6.287	6.428	6.070	5.708	5.040	4.446	4.093	3.459	3.470	3.421	3.603	3.798	3.896	3.743	4.347	4.748	5.020	5.635	5.957	6.460	7.210	7.336	7.463	7.363	7.555
390.0	532.9	783.7	1109	1384	1436	1233	914.4	698.7	614.6	636.6	717.1	831.6	933.6	1015	1028	991.2	911.0	796.3	684.0	569.7	474.1	402.9	353.0	329.5	334.1	291.2	199.7	146.6	119.0	102.2	105.1	312.3	1407	3788	3543	900.6	15.24	3.983	3.032	2.419	1.929	1.750	1.551	1.539	1.675	1.893	2.119	2.856	3.063	3.482	4.016	5.284	5.388	5.780	5.388	4.995	4.670	4.023	3.572	3.283	3.213	3.193	3.296	3.567	3.572	3.704	3.981	4.535	4.575	5.227	5.479	6.057	6.345	6.394	6.563	6.573	6.475
395.0	508.9	736.1	991.9	1212	1255	1092	835.5	660.0	575.7	598.8	659.5	746.5	828.2	898.7	903.0	872.5	813.1	733.3	643.4	550.6	476.8	422.3	378.4	343.4	320.5	328.8	284.9	192.4	148.6	125.8	103.1	124.0	354.0	900.7	2355	4826	1278	16.73	3.914	2.670	2.202	1.822	1.632	1.546	1.671	1.711	1.955	2.624	2.879	3.033	3.500	4.628	4.836	4.983	4.885	4.552	4.304	3.777	3.458	3.000	3.066	3.027	3.004	3.362	3.358	3.628	3.760	3.863	4.090	4.608	4.879	5.211	5.619	5.612	5.975	5.907	6.188
400.0	465.9	656.8	913.6	1081	1124	985.8	774.8	623.4	562.2	577.1	620.6	693.6	760.6	805.4	817.4	789.0	748.6	681.4	606.2	535.3	477.8	429.2	394.8	358.7	330.5	314.1	321.4	244.7	176.2	145.4	114.6	92.22	125.6	239.6	627.3	3307	4312	246.1	9.137	3.285	2.375	1.966	1.729	1.606	1.691	1.549	2.012	2.541	2.671	2.985	3.331	4.048	4.557	4.489	4.335	3.943	3.808	3.817	3.376	2.950	2.929	2.866	2.983	3.047	3.081	3.346	3.625	3.648	3.832	4.335	4.390	4.809	4.925	4.797	5.288	5.298	5.566
405.0	453.3	608.7	829.8	966.4	1019	919.4	732.9	597.5	543.4	556.2	601.3	647.6	706.6	741.5	744.9	727.2	685.4	635.1	573.8	520.9	469.4	430.8	400.8	372.0	340.6	310.3	312.0	292.0	208.7	158.8	125.3	93.63	81.83	95.75	171.1	927.8	3732	2180	188.0	4.699	2.999	2.069	1.958	1.634	1.684	1.836	1.971	2.312	2.434	2.707	3.083	3.916	4.097	4.031	4.005	3.625	3.638	3.360	3.319	3.147	2.702	2.821	2.740	2.698	2.972	3.256	3.416	3.337	3.761	4.077	4.046	4.188	4.649	4.707	4.804	5.044	5.311
410.0	405.7	560.4	746.0	867.4	901.6	818.6	682.5	575.9	530.8	537.5	573.4	605.6	646.5	669.6	669.7	645.1	620.1	579.6	533.5	493.3	458.4	424.2	403.2	377.9	350.1	318.5	296.1	293.2	264.7	193.8	143.5	106.6	83.65	72.79	75.99	231.7	1039	2492	2681	739.1	12.26	2.683	2.150	1.719	1.658	1.790	1.873	2.184	2.255	2.494	2.758	3.475	3.718	3.732	3.659	3.477	3.570	3.153	3.157	3.039	2.822	2.828	2.909	2.748	3.010	3.052	3.275	3.391	3.420	3.498	3.820	3.997	4.370	4.171	4.404	4.493	4.811
415.0	360.6	520.5	671.8	775.0	805.2	735.4	641.7	557.1	519.5	515.5	539.8	568.6	593.2	606.9	598.1	578.8	556.0	525.5	499.2	466.3	436.1	410.8	397.9	377.9	350.2	324.7	296.8	270.9	273.7	251.3	173.4	122.9	94.80	78.41	65.22	81.38	251.3	591.1	1756	3398	247.9	12.78	2.490	2.033	1.761	1.880	1.809	2.012	2.198	2.289	2.542	3.364	3.126	3.390	3.276	3.209	3.312	2.946	3.041	2.937	2.661	2.857	2.780	2.810	2.863	2.926	2.900	3.181	3.094	3.172	3.555	3.398	3.824	3.871	4.048	4.107	4.092
420.0	355.5	504.6	632.6	724.7	728.0	682.7	604.1	532.2	509.1	517.1	522.7	538.1	557.2	562.7	549.6	532.2	513.2	486.3	463.4	440.4	421.4	400.6	382.5	367.5	349.7	321.0	294.5	269.8	259.5	265.7	203.8	135.5	104.2	84.61	65.32	51.21	78.66	147.8	460.3	2372	2896	213.5	5.942	2.440	2.059	1.811	1.789	2.010	2.031	2.055	2.279	2.857	2.975	3.240	3.157	2.833	3.023	2.784	2.887	2.822	2.751	2.753	2.660	2.881	2.858	2.878	2.746	3.086	3.087	3.144	3.202	3.289	3.730	3.513	3.590	3.801	3.752
425.0	335.3	461.1	572.2	659.9	674.5	644.0	582.5	525.7	495.7	499.4	505.2	513.7	522.3	522.2	509.4	489.5	473.6	457.2	435.0	420.8	396.4	385.3	371.5	361.1	340.7	320.3	294.9	267.8	247.0	246.1	230.0	155.5	110.4	89.83	68.68	47.90	42.47	50.88	115.7	673.7	2644	1940	31.99	3.490	2.224	2.046	1.826	1.907	2.076	1.965	2.120	2.753	2.968	3.011	2.937	2.796	3.188	2.901	2.712	2.857	2.689	2.667	2.599	2.816	2.826	2.751	2.825	2.748	3.143	2.984	3.079	3.180	3.240	3.337	3.319	3.570	3.589
430.0	370.0	418.1	517.2	595.6	632.2	599.7	551.4	513.2	494.0	490.1	490.8	491.4	492.5	488.5	469.1	451.2	434.1	418.8	401.9	388.2	373.6	364.1	354.6	342.3	328.7	309.3	288.0	264.4	242.2	225.6	217.8	185.8	129.2	96.21	73.11	53.35	40.00	32.69	41.49	162.0	737.4	1886	2082	585.3	10.57	2.457	2.125	1.969	2.046	1.983	2.017	2.556	2.635	2.803	2.770	2.676	3.032	2.890	2.691	2.623	2.724	2.584	2.643	2.728	2.869	2.576	2.628	2.606	2.845	2.799	2.884	2.730	3.021	3.003	3.246	3.137	3.339
