275.0	35.93	38.03	37.18	30.24	38.45	91.22	325.4	466.7	366.4	 1192	 3505	9999.9	 9738	224.8	17.50	11.30	7.059	7.259	4.173	4.178	4.049	4.568	3.455	3.055	3.149	3.124	3.138	2.870	2.444	2.644	2.167	2.106	2.199	1.704	1.450	1.429	1.318	1.202	1.066	0.982	0.845	0.715	0.843	0.970	1.054	0.984	0.957	0.928	0.774	0.766	0.754	0.585	0.782	0.869	0.835	1.406	2.133	2.890	2.513	1.368	1.877	3.108	5.654	8.643	13.56	30.64	62.19	52.58	30.77	5.427	0.626	0.580	0.464	0.395	0.381	0.432	0.455
280.0	50.14	53.40	55.95	39.63	38.14	44.00	153.1	531.9	403.7	360.7	902.8	 4460	9999.9	 2545	143.1	14.93	9.238	9.037	6.074	5.784	5.132	4.331	3.851	2.903	3.926	2.855	2.855	2.650	2.544	2.246	2.290	1.804	2.112	2.079	1.463	1.471	1.388	1.211	1.328	1.076	1.017	1.100	0.894	0.858	1.097	1.058	0.933	0.961	0.835	0.879	0.808	0.663	0.769	0.872	0.693	0.843	1.114	2.029	3.432	2.956	2.047	1.405	2.084	2.869	3.919	8.068	22.94	50.58	83.35	48.37	20.56	1.898	0.616	0.414	0.602	0.503	0.455
285.0	60.70	77.10	74.49	64.32	49.18	45.55	81.80	312.3	666.8	323.5	330.7	 1203	 6079	9999.9	 1949	79.31	14.16	10.60	6.911	6.057	4.802	4.439	3.819	3.435	3.587	3.551	3.302	3.012	2.413	2.343	2.432	2.175	1.849	1.697	1.276	1.365	1.870	1.100	1.314	1.211	1.165	1.143	1.037	0.978	0.992	1.318	1.242	0.953	1.061	1.043	0.843	0.834	0.808	0.743	0.637	0.830	0.886	1.118	1.972	2.961	3.659	2.169	1.439	1.404	1.782	2.994	6.147	14.02	37.40	69.51	90.58	39.21	8.451	0.710	0.605	0.520	0.515
290.0	84.29	119.9	131.8	112.0	76.36	66.94	90.90	170.7	435.8	683.8	421.1	510.0	 1661	 5568	9999.9	 7172	113.4	15.57	9.668	6.981	6.862	5.220	4.640	4.088	3.423	3.442	3.301	3.229	2.689	2.806	2.472	2.090	1.954	1.826	1.628	1.458	1.362	1.337	1.361	1.094	1.070	1.205	1.169	1.036	1.297	1.302	1.176	1.365	1.322	1.048	0.847	0.932	0.883	0.933	0.810	0.939	0.975	1.170	1.345	1.899	2.453	3.083	3.541	3.393	2.124	2.256	2.819	4.534	9.770	19.04	38.39	56.99	56.29	59.78	25.43	7.971	0.881
295.0	93.05	147.5	193.8	155.8	114.7	113.6	134.6	164.6	280.1	533.2	 1049	529.3	710.6	 1514	 3222	9999.9	 9863	145.7	15.74	10.53	7.812	6.189	5.539	4.099	3.934	3.968	4.150	3.158	3.005	2.575	3.151	2.748	2.077	1.980	1.785	1.739	1.502	1.323	1.348	1.264	1.216	1.237	1.161	1.047	1.443	1.421	1.387	1.412	1.393	1.438	1.154	1.189	1.080	0.983	1.010	1.096	1.060	1.212	1.443	1.586	1.744	1.826	2.593	4.254	5.338	3.829	2.649	2.679	3.855	5.811	9.955	13.99	17.05	41.47	85.80	59.48	36.99
300.0	105.3	164.9	222.3	186.4	167.2	144.1	158.6	212.1	285.5	418.2	949.5	 1133	636.4	690.6	971.2	 3952	9999.9	 7106	101.7	12.64	9.964	7.040	6.102	4.571	4.116	4.632	4.223	4.081	3.195	3.092	2.543	2.560	2.192	1.983	2.165	1.721	1.229	1.556	1.490	1.380	1.139	1.171	1.407	1.006	1.368	1.526	1.292	1.764	1.455	1.413	1.320	1.249	1.098	1.225	1.015	1.018	1.333	1.462	1.504	1.666	1.714	1.939	2.023	2.941	4.608	5.805	4.836	3.347	2.765	3.317	3.603	4.592	5.171	10.89	29.45	66.04	106.5
305.0	116.0	183.5	262.7	210.6	187.8	172.9	196.5	247.0	323.9	425.5	708.8	 1306	 1007	604.6	536.7	 1081	 5473	9999.9	 1257	61.55	12.45	8.947	6.830	6.027	5.080	4.841	4.316	3.730	3.476	3.455	2.680	2.646	1.880	1.977	2.193	1.912	1.519	1.611	1.402	1.184	1.345	1.261	1.496	1.234	1.270	1.434	1.402	1.692	1.510	1.316	1.257	1.496	1.176	1.262	1.214	1.209	1.273	1.476	1.459	1.805	1.702	1.833	2.084	2.548	3.292	4.583	6.819	6.022	4.220	3.242	2.958	2.913	2.760	3.728	7.785	17.80	46.86
310.0	125.4	205.4	274.3	253.0	211.6	207.1	241.3	292.9	378.9	478.9	653.2	960.6	 1326	998.2	551.1	481.7	 1416	 5155	9999.9	 4989	80.35	13.44	8.429	7.008	5.897	4.744	4.694	3.962	3.371	3.221	3.218	2.501	2.510	2.420	2.058	1.750	1.820	1.722	1.702	1.226	1.307	1.296	1.300	1.352	1.314	1.544	1.609	1.589	1.591	1.388	1.357	1.557	1.481	1.689	1.378	1.572	1.461	1.521	1.829	1.908	1.889	2.084	2.413	2.535	3.228	3.396	4.450	5.842	6.287	5.829	4.174	3.131	2.939	2.389	3.041	5.342	11.69
315.0	131.7	226.4	280.9	305.1	243.8	230.1	266.6	326.4	432.0	547.1	688.9	860.6	 1036	 1354	908.8	437.8	524.1	 1286	 3004	9999.9	 7441	107.2	13.17	10.22	6.219	5.996	5.205	4.449	3.619	3.862	3.461	2.731	2.622	2.401	2.266	1.591	1.860	1.507	1.572	1.426	1.258	1.356	1.245	1.203	1.365	1.822	1.629	1.488	1.703	1.502	1.266	1.336	1.547	1.536	1.320	1.512	1.600	1.717	1.969	2.079	2.077	2.316	3.009	2.650	3.584	3.534	3.873	4.146	4.433	5.657	6.753	5.878	3.633	2.698	2.492	2.757	4.011
320.0	150.4	260.8	353.4	347.2	267.0	262.2	286.2	372.2	467.2	595.6	752.5	893.3	972.7	 1185	 1288	621.3	384.1	454.7	794.9	 3858	9999.9	 5758	76.50	11.66	8.404	6.656	5.235	5.459	4.255	4.057	3.274	3.317	2.964	2.270	2.207	1.892	1.843	1.468	1.848	1.434	1.331	1.392	1.581	1.415	1.485	1.646	1.789	1.999	1.994	1.562	1.698	1.714	1.535	1.435	1.423	1.708	1.826	1.913	2.132	2.192	2.523	2.646	3.063	2.717	3.600	3.418	3.753	4.075	4.324	5.345	5.465	6.933	6.069	3.899	2.846	2.544	2.724
325.0	156.7	305.3	456.4	418.5	315.2	286.4	314.8	403.1	522.3	664.8	800.6	966.2	 1035	 1073	 1274	 1004	446.9	339.2	341.5	 1001	 5480	9999.9	937.3	48.46	10.06	7.993	6.080	5.210	4.559	4.420	3.536	3.344	3.096	2.250	2.276	1.923	1.807	1.459	1.561	1.436	1.237	1.253	1.580	1.467	1.532	1.565	2.260	2.323	2.299	1.925	1.733	1.725	1.985	1.637	1.525	1.856	1.813	2.041	2.187	2.552	2.502	2.977	3.534	2.950	3.623	3.440	4.011	4.575	4.758	4.822	4.765	5.404	6.929	6.534	4.348	3.304	2.742
330.0	173.6	343.3	517.4	523.4	409.2	357.3	370.4	452.5	560.6	719.6	866.7	 1029	 1119	 1099	 1092	 1102	838.8	445.8	318.9	401.2	 1402	 5051	9999.9	 3840	64.23	12.90	8.008	6.216	5.026	5.013	3.990	3.385	2.832	2.606	2.401	1.960	1.735	1.666	1.475	1.384	1.652	1.503	1.596	1.580	1.672	1.924	2.323	2.476	2.343	2.434	2.282	2.123	2.246	1.918	1.853	1.969	2.184	2.148	2.377	2.611	2.848	3.118	3.203	3.351	3.923	4.197	4.571	4.738	5.130	5.010	4.844	4.944	5.392	5.759	5.204	5.963	4.475
335.0	180.9	360.4	618.4	629.9	496.7	438.5	435.9	526.9	629.3	782.4	932.9	 1108	 1184	 1189	 1092	990.2	 1016	804.4	433.4	358.1	513.8	 1275	 3149	9999.9	 5967	87.85	13.24	8.800	6.321	4.900	4.327	3.244	3.175	2.590	2.448	2.251	1.852	1.689	1.512	1.834	1.559	1.609	1.505	1.525	1.726	1.779	2.205	2.731	2.550	2.713	2.407	2.727	2.516	2.085	2.020	2.045	2.355	2.226	2.530	2.867	3.437	3.112	3.284	3.706	4.280	4.257	4.734	4.798	5.316	5.596	5.546	5.517	4.849	4.947	4.714	5.506	6.562
340.0	204.4	394.5	635.3	690.2	598.3	537.2	517.4	583.9	680.0	826.5	988.3	 1140	 1234	 1249	 1167	 1006	932.2	 1028	661.8	429.5	382.0	487.4	852.6	 4140	9999.9	 4693	64.82	12.60	8.594	6.487	5.385	4.378	3.328	2.974	2.681	2.546	2.057	2.069	1.767	1.798	1.579	1.536	1.568	1.473	1.805	1.843	2.464	2.823	2.920	2.781	2.576	2.799	2.470	2.705	2.413	2.443	2.830	2.646	2.836	2.832	3.414	3.159	3.772	4.130	4.406	4.773	4.719	5.347	5.525	5.845	5.792	5.348	5.298	5.469	5.091	5.076	5.300
345.0	200.4	403.6	650.0	733.5	684.4	604.0	589.8	651.2	738.2	881.8	 1028	 1174	 1286	 1291	 1215	 1060	922.3	979.7	960.2	585.2	441.1	389.3	398.1	 1110	 5855	9999.9	773.2	42.83	11.59	7.787	6.365	4.740	3.819	3.607	2.469	2.340	2.023	2.112	1.878	1.986	1.362	1.880	1.588	1.689	2.105	1.785	2.492	2.670	2.910	3.025	2.578	2.775	2.650	2.554	2.522	2.821	2.896	2.941	2.881	3.143	3.634	3.459	4.234	4.402	4.270	4.993	5.072	5.681	5.993	6.403	5.856	5.831	5.991	5.434	5.505	5.336	5.232
350.0	202.3	398.5	651.8	776.8	755.7	701.9	701.4	744.2	850.1	973.2	 1115	 1243	 1337	 1346	 1300	 1162	 1038	963.2	 1037	957.5	672.7	523.4	436.7	518.1	 1567	 5363	 9709	 3266	56.93	13.33	8.443	5.565	4.425	3.791	2.986	2.706	2.435	1.987	2.154	1.641	1.519	1.855	1.634	1.670	1.838	2.010	2.399	2.705	2.886	2.923	2.709	3.151	3.112	3.074	2.850	3.168	3.390	3.595	3.241	3.441	3.655	4.159	4.336	4.704	4.564	5.213	5.308	5.768	6.100	5.822	6.041	6.339	6.139	5.823	5.721	6.213	5.586
355.0	215.2	375.7	657.8	810.1	818.5	821.8	851.8	902.3	973.9	 1109	 1251	 1336	 1432	 1438	 1395	 1301	 1218	 1106	 1075	 1147	 1090	785.7	634.4	559.4	688.5	 1443	 3380	9999.9	 5124	76.29	13.76	7.774	5.544	4.015	3.403	2.420	2.698	2.256	2.150	1.892	1.754	1.751	1.818	1.761	1.913	2.193	2.556	2.763	3.272	3.157	3.046	3.566	3.280	3.147	3.260	3.715	3.419	3.639	4.245	4.253	3.818	4.408	4.975	5.079	5.169	5.639	5.543	5.706	5.960	6.465	6.194	6.216	6.481	6.390	6.574	6.647	6.203
360.0	208.4	406.0	665.5	860.3	892.6	934.9	976.6	986.9	 1096	 1227	 1345	 1448	 1509	 1512	 1484	 1405	 1323	 1245	 1188	 1200	 1314	 1077	833.9	692.9	610.2	666.8	 1005	 4607	9999.9	 3961	54.18	10.58	6.900	5.131	3.632	2.926	2.546	2.147	2.246	1.848	2.323	1.855	2.142	1.875	2.019	2.066	2.490	2.636	3.293	3.334	2.988	3.943	3.872	3.736	3.639	4.030	3.856	4.032	4.770	4.638	4.714	4.513	5.166	5.424	5.402	6.063	6.518	5.999	6.645	6.535	6.692	7.113	6.522	6.969	6.813	6.931	7.329
365.0	226.2	412.2	681.9	869.1	966.7	 1014	 1048	 1101	 1187	 1318	 1429	 1502	 1567	 1569	 1578	 1500	 1430	 1359	 1330	 1302	 1360	 1372	 1046	857.8	714.1	594.0	542.2	 1291	 6356	9999.9	685.0	31.97	9.992	6.181	4.557	3.506	3.010	2.791	2.428	2.192	2.179	1.911	2.126	2.007	2.161	2.133	2.555	3.223	3.602	3.131	2.822	3.451	4.278	3.888	3.682	4.027	4.239	4.434	4.984	4.309	4.961	5.379	5.543	5.791	5.638	6.078	6.606	6.434	6.276	7.113	6.983	7.518	6.814	7.385	7.408	7.632	7.809
370.0	228.1	430.0	694.6	893.9	 1024	 1103	 1151	 1205	 1299	 1439	 1525	 1610	 1652	 1640	 1637	 1597	 1539	 1502	 1493	 1466	 1463	 1502	 1429	 1153	923.6	738.2	575.4	599.6	 1710	 5741	 9587	 2836	46.04	10.24	6.338	4.222	3.398	2.881	2.481	2.244	2.410	1.970	1.948	2.274	2.295	2.443	2.702	3.198	3.524	3.388	3.424	3.747	4.240	4.008	4.433	4.300	4.363	4.781	4.892	4.916	5.187	5.480	5.982	5.907	6.438	6.318	6.601	7.258	6.884	7.407	6.912	7.563	7.440	7.835	7.607	8.110	7.892
375.0	235.1	439.8	731.0	933.2	 1099	 1178	 1230	 1296	 1408	 1558	 1646	 1694	 1726	 1720	 1714	 1700	 1629	 1634	 1623	 1626	 1628	 1599	 1594	 1525	 1184	950.7	742.4	572.4	661.4	 1466	 3690	9999.9	 4200	58.79	9.993	6.051	4.436	2.919	2.703	2.716	2.405	2.110	2.358	2.347	2.351	2.256	2.568	3.139	3.402	3.595	3.713	3.953	4.500	4.394	5.073	4.903	5.417	4.942	5.608	5.421	5.580	6.443	6.164	6.443	7.207	6.622	6.595	6.965	7.602	7.758	7.302	8.029	7.422	7.452	8.223	8.614	8.976
380.0	245.9	455.3	747.2	 1014	 1166	 1258	 1287	 1368	 1478	 1599	 1681	 1750	 1779	 1766	 1750	 1713	 1683	 1690	 1706	 1749	 1736	 1709	 1648	 1660	 1436	 1112	877.5	656.9	509.5	570.3	 1010	 4955	9999.9	 3076	38.67	8.548	5.330	4.057	3.066	2.621	2.612	2.429	2.417	2.570	2.289	2.403	2.771	3.023	3.470	3.628	3.468	4.287	4.372	4.815	4.712	5.181	5.668	5.542	5.661	5.943	5.516	6.014	6.360	7.088	7.230	7.029	6.794	7.104	7.759	8.520	7.449	8.565	7.845	7.638	7.897	9.084	9.097
385.0	240.2	460.7	745.6	 1002	 1184	 1303	 1307	 1435	 1532	 1644	 1738	 1805	 1820	 1793	 1752	 1729	 1720	 1734	 1758	 1793	 1818	 1790	 1729	 1688	 1625	 1299	 1008	776.1	561.5	441.5	435.9	 1338	 6571	9999.9	529.3	22.72	8.261	4.905	3.839	2.945	2.622	2.309	2.287	2.556	2.710	2.592	2.357	3.188	3.332	3.579	3.797	3.827	4.168	4.635	4.690	5.656	5.535	5.460	5.853	6.571	6.456	6.637	6.160	6.903	6.744	7.550	7.739	7.651	7.425	8.153	7.785	9.103	8.031	8.848	8.002	8.795	9.551
390.0	258.3	461.3	745.4	 1031	 1228	 1312	 1376	 1513	 1601	 1710	 1799	 1832	 1843	 1803	 1777	 1743	 1747	 1769	 1805	 1841	 1874	 1869	 1817	 1729	 1682	 1546	 1235	949.5	716.2	545.7	414.5	518.7	 1747	 5659	 7792	 2172	36.95	8.648	5.559	4.402	3.034	2.893	2.592	2.561	2.518	2.571	2.868	3.359	3.425	3.580	3.670	4.300	4.656	5.072	5.467	5.791	5.650	5.494	5.891	6.140	6.660	6.670	6.683	6.912	7.135	7.403	7.680	7.732	7.967	8.092	8.190	8.010	8.304	8.627	8.680	9.034	9.270
395.0	257.8	460.8	763.3	 1024	 1245	 1363	 1448	 1536	 1658	 1750	 1835	 1887	 1882	 1832	 1786	 1753	 1734	 1772	 1844	 1885	 1916	 1909	 1887	 1819	 1732	 1640	 1526	 1185	919.5	715.7	545.7	447.7	609.5	 1409	 3204	 8817	 3311	46.87	9.282	6.356	4.077	3.719	2.765	2.349	2.564	2.838	2.982	3.498	3.576	3.659	3.861	4.816	4.957	5.304	5.665	5.357	6.183	5.909	6.161	6.304	6.673	6.738	7.447	7.423	7.027	7.582	7.992	7.313	8.059	7.796	8.156	8.302	8.402	8.742	8.805	9.102	9.537
400.0	263.1	470.9	788.3	 1054	 1276	 1388	 1506	 1603	 1702	 1842	 1894	 1948	 1907	 1851	 1781	 1738	 1733	 1780	 1835	 1898	 1934	 1939	 1926	 1883	 1795	 1699	 1637	 1409	 1094	870.2	683.6	518.3	430.5	506.1	872.9	 4483	 9058	 2362	31.84	8.168	5.304	4.256	3.531	2.519	3.233	3.408	2.748	3.432	3.544	3.744	3.923	4.659	5.138	5.504	5.811	5.707	5.976	6.753	6.567	6.276	7.078	6.806	7.015	7.656	7.462	7.763	7.705	7.935	8.569	8.037	8.123	8.197	8.605	7.907	8.305	8.728	10.15
405.0	265.2	497.4	784.9	 1062	 1301	 1438	 1578	 1638	 1780	 1904	 1944	 1985	 1971	 1875	 1789	 1719	 1729	 1763	 1810	 1880	 1937	 1957	 1963	 1929	 1866	 1784	 1687	 1591	 1300	 1032	836.4	639.5	478.3	371.6	368.0	 1211	 5790	 8039	437.1	17.95	7.368	4.906	3.829	3.050	3.105	3.301	3.253	3.355	3.619	3.686	4.000	4.752	5.486	5.448	5.667	6.220	5.822	6.328	6.771	6.866	6.990	7.138	7.312	7.818	7.652	7.732	8.164	8.544	8.402	8.061	8.652	7.827	8.278	8.224	9.132	9.033	9.385
410.0	269.1	504.6	820.1	 1125	 1377	 1530	 1664	 1797	 1937	 2038	 2082	 2107	 2042	 1906	 1780	 1706	 1697	 1734	 1785	 1853	 1923	 1961	 2001	 2006	 1964	 1916	 1829	 1746	 1621	 1348	 1092	854.6	642.7	468.5	341.4	442.3	 1535	 4693	 5089	 1870	31.69	7.577	4.880	3.917	3.335	3.694	3.385	3.704	3.835	3.926	4.316	4.982	5.238	5.815	6.297	6.151	6.569	7.209	7.269	7.464	7.692	8.064	8.041	8.399	8.410	8.626	8.855	8.963	8.023	8.528	8.439	8.250	8.386	8.222	8.666	9.054	9.387
415.0	277.6	511.9	840.7	 1188	 1458	 1628	 1810	 2015	 2151	 2234	 2272	 2284	 2154	 1949	 1792	 1678	 1661	 1694	 1733	 1834	 1903	 1972	 2030	 2054	 2069	 2059	 2015	 1937	 1852	 1731	 1424	 1137	872.6	641.4	456.9	350.4	505.5	 1152	 2397	 7051	 2740	40.55	7.361	5.425	4.040	3.968	3.657	4.380	3.970	4.047	4.329	5.439	5.430	6.697	6.814	6.898	7.668	7.266	7.823	8.318	8.428	8.361	8.729	8.795	8.792	9.310	8.928	9.477	8.216	8.996	9.286	8.240	8.738	7.778	8.852	8.678	9.982
420.0	292.8	539.5	888.8	 1204	 1527	 1729	 1918	 2146	 2317	 2375	 2428	 2456	 2272	 1987	 1804	 1660	 1633	 1657	 1717	 1806	 1884	 1955	 2054	 2107	 2154	 2177	 2171	 2099	 2025	 1946	 1718	 1364	 1065	795.4	564.7	391.3	317.6	385.9	640.9	 3650	 7211	466.6	26.30	7.014	4.864	3.901	4.014	4.430	3.852	4.158	4.574	5.687	5.967	6.920	6.656	7.714	7.778	7.711	8.873	8.461	8.804	9.156	8.868	9.277	9.623	9.527	9.679	9.836	9.375	9.229	8.913	7.815	8.695	7.445	8.283	8.677	9.131
425.0	287.8	569.0	892.5	 1236	 1541	 1822	 2045	 2313	 2500	 2547	 2534	 2561	 2349	 2035	 1784	 1639	 1610	 1627	 1693	 1773	 1871	 1967	 2067	 2143	 2229	 2277	 2296	 2263	 2219	 2112	 1962	 1615	 1237	946.4	677.8	468.3	324.8	251.8	244.3	975.4	 4664	 6002	396.9	14.86	6.506	5.042	4.427	4.409	4.159	4.318	4.679	5.584	5.817	6.646	7.170	7.288	8.217	8.307	9.336	9.252	8.949	9.856	9.239	10.10	10.35	9.735	10.88	10.09	10.21	9.481	8.574	8.354	8.680	7.789	8.091	8.817	9.061
