275.0	142.8	130.6	101.6	61.37	56.10	122.7	378.6	323.1	335.2	1040	3346	9211	1255	67.50	7.432	5.188	3.886	2.749	2.280	1.724	1.636	1.486	1.239	1.274	1.065	1.036	0.833	0.805	0.752	0.746	0.727	0.593	0.620	0.722	0.687	0.669	0.685	0.550	0.461	0.624	0.400	0.500	0.508	0.450	0.448	0.515	0.558	0.515	0.534	0.388	0.355	0.442	0.372	0.432	0.579	0.779	1.702	2.645	2.152	1.082	1.283	2.221	4.199	6.524	8.690	20.51	42.53	55.38	25.85	8.413	0.602	0.277	0.314	0.264	0.260	0.252	0.265
280.0	251.5	249.6	181.2	94.84	56.62	61.98	213.8	513.9	269.3	310.3	934.0	5518	9232	921.6	30.74	6.569	4.646	3.473	2.644	2.103	1.776	1.610	1.446	1.129	1.154	1.069	1.024	0.848	0.784	0.906	0.720	0.685	0.634	0.807	0.780	0.750	0.880	0.811	0.710	0.733	0.596	0.640	0.639	0.673	0.657	0.790	0.792	0.737	0.727	0.499	0.451	0.443	0.384	0.386	0.393	0.482	0.806	1.655	2.808	2.812	1.574	1.169	1.532	1.994	2.517	5.370	13.58	32.96	56.90	34.08	21.06	3.913	0.436	0.226	0.270	0.273	0.306
285.0	390.4	371.1	281.7	155.4	77.85	63.03	107.3	402.9	534.5	238.7	343.8	1610	7415	7829	126.3	14.23	6.187	4.460	3.514	2.246	2.174	1.890	1.650	1.394	1.253	1.169	1.106	0.872	0.843	0.741	0.863	0.683	0.657	0.792	1.060	1.014	1.096	1.027	0.823	0.759	0.728	0.926	0.869	0.952	1.074	1.149	1.017	0.959	1.078	0.775	0.620	0.584	0.539	0.475	0.476	0.402	0.613	0.823	1.459	2.722	3.529	2.460	1.235	1.155	1.232	1.856	3.751	8.655	20.47	40.31	63.12	31.51	15.43	1.792	0.356	0.333	0.346
290.0	525.7	537.9	415.0	246.0	128.5	98.12	113.5	223.4	512.7	615.6	379.0	593.9	2128	5883	6995	1971	35.72	6.725	4.489	3.190	2.420	2.140	1.815	1.652	1.498	1.218	1.418	0.965	1.015	0.972	0.825	0.805	0.804	0.872	1.225	1.274	1.375	1.342	1.294	1.092	1.058	1.138	1.157	1.219	1.264	1.441	1.318	1.383	1.337	1.039	0.816	0.793	0.681	0.612	0.590	0.569	0.714	0.754	0.998	1.364	2.259	3.103	3.187	3.113	1.945	1.666	2.074	3.231	5.706	10.85	21.80	31.77	46.21	42.13	33.57	11.25	2.142
295.0	657.9	702.7	570.3	344.1	209.1	164.5	179.7	240.1	363.3	698.9	888.7	577.0	821.2	1565	3686	8819	704.7	37.66	6.698	4.412	2.822	2.509	2.277	1.695	1.467	1.456	1.288	1.060	1.055	0.933	0.908	0.680	0.995	0.999	1.323	1.467	1.555	1.726	1.492	1.480	1.176	1.330	1.462	1.555	1.510	1.561	1.744	1.885	1.736	1.467	1.128	1.149	1.045	0.880	0.926	0.821	0.910	1.203	1.278	1.219	1.591	2.043	2.402	4.225	5.177	4.086	2.726	2.616	3.015	4.135	6.478	8.349	12.15	18.09	41.23	63.09	33.49
300.0	781.2	816.7	696.8	461.7	293.1	247.8	290.2	351.8	468.1	698.8	1216	1064	776.0	759.8	1176	5503	5887	547.1	20.27	6.106	4.002	2.867	2.536	2.034	1.611	1.530	1.247	1.293	1.114	0.982	0.933	0.910	0.941	1.112	1.433	1.753	1.828	1.781	1.625	1.710	1.391	1.531	1.446	1.718	1.878	1.879	2.157	2.206	2.224	1.701	1.318	1.394	1.249	1.067	1.189	1.209	1.302	1.642	1.763	1.828	2.125	2.467	2.854	3.791	5.340	6.623	6.128	4.591	3.844	3.847	4.013	4.054	4.649	5.636	12.38	29.43	53.91
305.0	945.7	1013	866.2	587.0	400.6	376.4	452.1	575.8	748.0	999.7	1414	1711	1278	923.3	808.5	1812	6490	5082	78.25	10.71	5.430	3.661	3.047	2.489	2.053	1.593	1.497	1.439	1.348	1.051	0.968	0.933	1.050	1.222	1.490	1.908	2.074	2.050	1.998	1.931	1.665	1.802	1.657	1.771	2.130	2.169	2.432	2.646	2.540	2.064	1.802	1.842	1.615	1.479	1.561	1.626	2.064	2.312	2.689	2.851	3.420	3.584	4.292	4.800	5.767	6.693	8.285	8.842	7.098	5.968	5.167	4.574	4.468	4.345	5.397	8.939	18.04
310.0	1050	1186	1054	729.7	520.9	505.2	616.0	759.6	950.1	1224	1520	1873	1918	1318	939.2	908.8	2167	5034	5307	1354	22.70	5.277	3.785	3.083	2.398	1.889	1.627	1.583	1.416	1.205	1.205	1.084	1.056	1.267	1.530	1.953	2.155	2.183	2.209	2.139	1.903	1.940	1.979	2.261	2.416	2.678	2.882	3.190	2.988	2.545	2.160	2.341	2.017	2.059	2.032	2.215	2.764	3.104	3.447	3.898	4.079	4.416	5.487	5.856	6.508	7.106	7.812	8.862	9.605	9.268	7.914	6.218	5.272	5.039	4.814	4.962	6.415
315.0	1190	1361	1260	863.7	647.8	629.9	740.6	894.2	1065	1330	1621	1861	1966	1835	1186	814.6	984.4	1433	3317	6852	498.4	21.35	5.265	3.839	2.923	2.138	2.015	1.820	1.463	1.213	1.439	1.061	1.275	1.286	1.617	1.793	2.050	2.203	2.040	2.205	2.179	2.067	2.390	2.400	2.744	3.255	3.177	3.752	3.498	3.083	2.461	2.714	2.583	2.507	2.523	2.645	3.121	3.428	3.769	4.297	4.619	5.055	5.895	6.287	7.076	7.592	7.954	8.282	9.075	9.453	9.765	8.741	7.629	6.200	5.174	4.709	4.713
320.0	1349	1568	1417	979.3	745.1	686.0	803.0	964.8	1132	1394	1696	1919	1944	1905	1504	892.9	776.6	645.8	948.2	4750	4208	385.3	10.88	4.923	3.134	2.524	2.286	1.975	1.584	1.317	1.488	1.132	1.240	1.356	1.691	1.725	1.981	2.127	2.306	2.334	2.274	2.201	2.321	2.494	3.051	3.519	3.605	4.267	3.964	3.301	2.830	3.150	2.934	2.651	2.887	2.787	3.171	3.706	4.224	4.423	4.870	5.459	6.077	7.148	7.153	7.722	8.337	8.617	8.948	9.257	9.084	9.238	9.705	8.362	6.321	5.192	4.450
325.0	1472	1817	1708	1211	834.7	740.5	838.4	987.6	1138	1391	1681	1911	1921	1767	1665	1057	758.8	493.2	352.5	1395	5204	3674	58.30	7.691	4.404	3.133	2.412	2.339	1.878	1.432	1.430	1.107	1.178	1.249	1.615	1.952	2.019	2.271	2.312	2.362	2.392	2.507	2.479	2.726	3.135	3.837	4.299	4.990	4.770	4.035	3.401	3.401	3.227	2.731	3.012	3.094	3.383	3.780	4.483	4.431	5.156	5.318	6.058	6.879	7.250	7.870	8.250	8.664	8.931	9.003	8.499	8.397	9.215	9.436	7.871	6.041	4.919
330.0	1672	2091	2197	1633	1109	868.4	875.1	1006	1134	1369	1645	1856	1888	1714	1530	1254	888.2	514.2	285.3	444.2	1571	3991	4166	1016	18.76	4.668	3.506	2.606	2.167	1.705	1.588	1.300	1.337	1.371	1.524	1.767	1.829	2.104	2.089	2.257	2.339	2.426	2.658	2.964	3.476	4.545	4.893	6.153	6.177	5.269	4.772	4.712	4.125	3.733	3.374	3.319	3.616	4.083	4.376	4.521	4.830	5.346	5.945	6.461	6.800	7.656	7.836	8.350	8.835	8.729	8.383	8.177	8.246	8.207	7.961	7.384	6.698
335.0	1891	2380	2523	2082	1490	1086	955.9	1026	1141	1359	1624	1813	1875	1723	1486	1198	1114	685.4	370.6	328.6	524.1	1060	3094	5596	405.6	18.95	5.145	3.254	2.672	2.100	1.789	1.501	1.266	1.420	1.513	1.713	1.917	2.360	2.157	2.145	2.346	2.708	2.842	3.303	3.869	4.647	5.351	6.793	7.050	6.337	5.781	6.169	5.256	5.005	4.265	3.986	4.144	4.148	4.112	4.685	4.812	5.461	5.744	6.473	6.994	7.351	7.795	8.091	8.288	8.765	8.549	8.105	8.447	7.902	7.227	6.815	6.843
340.0	1989	2513	2712	2286	1655	1198	1002	1049	1130	1332	1580	1758	1828	1701	1466	1165	1076	868.4	464.3	352.8	333.5	409.1	963.6	4303	3462	323.0	9.717	3.960	2.978	2.346	1.897	1.638	1.319	1.324	1.630	1.578	1.853	2.205	2.240	2.251	2.349	2.690	2.865	3.517	4.095	5.226	5.687	6.964	7.468	6.889	6.235	6.549	6.160	5.437	4.739	4.258	4.315	4.103	4.380	4.514	4.710	5.431	5.564	6.727	6.720	7.097	7.458	7.774	8.040	8.900	8.316	8.154	8.107	7.738	7.154	6.500	6.182
345.0	1950	2459	2744	2376	1753	1252	1033	1053	1120	1283	1519	1694	1759	1640	1437	1149	979.5	911.3	617.3	403.8	328.1	298.3	399.6	1388	4605	3049	49.83	6.446	3.813	2.888	2.174	1.667	1.611	1.534	1.605	1.474	1.821	1.990	2.069	2.072	2.180	2.582	3.030	3.423	4.040	5.292	5.525	6.984	7.310	6.941	6.366	6.904	6.445	5.369	4.622	4.243	4.147	4.288	4.398	4.548	4.868	5.132	5.602	5.813	6.190	6.747	7.370	7.118	7.634	8.133	8.096	7.987	7.848	7.632	6.855	6.480	6.215
350.0	1873	2360	2648	2389	1816	1315	1070	1062	1122	1256	1444	1590	1654	1578	1398	1151	962.5	836.0	743.8	564.3	406.7	337.7	322.5	482.1	1468	3369	3376	817.2	15.59	3.860	2.743	1.906	1.629	1.541	1.537	1.617	1.772	2.008	2.063	2.200	2.216	2.531	2.644	3.502	3.948	4.985	5.283	6.601	7.044	6.812	6.621	7.056	6.868	5.797	5.221	4.563	4.351	4.392	4.530	4.818	4.795	5.010	5.568	5.697	6.151	6.440	6.874	7.187	7.260	7.584	7.892	7.441	7.407	7.047	6.586	6.383	6.393
355.0	1724	2223	2471	2288	1837	1371	1147	1108	1144	1246	1394	1502	1556	1497	1366	1144	986.8	839.5	731.8	725.4	558.5	410.9	353.5	320.9	471.3	872.6	2485	4364	367.3	15.71	3.593	2.594	1.991	1.780	1.511	1.623	1.806	1.893	1.975	2.251	2.086	2.344	2.596	3.371	3.754	4.552	4.860	6.243	6.564	6.355	6.203	6.976	6.580	5.889	5.393	4.833	4.728	4.655	5.022	4.658	5.009	5.235	5.546	5.691	6.105	6.182	6.734	6.615	6.833	6.982	7.314	7.352	7.065	6.923	6.798	6.556	6.454
360.0	1646	2115	2315	2169	1814	1401	1180	1153	1166	1249	1365	1456	1497	1452	1332	1151	1006	867.3	743.9	726.4	695.2	498.3	395.9	317.1	279.2	309.1	711.6	3377	3150	301.5	7.788	3.475	2.266	2.073	1.796	1.733	1.793	1.931	1.932	2.037	2.018	2.158	2.528	3.098	3.522	4.173	4.468	5.675	6.091	6.014	5.877	6.892	6.642	5.947	5.431	4.765	4.819	4.843	4.879	5.071	4.848	5.243	5.865	5.599	5.924	5.882	6.500	6.459	6.641	6.669	6.796	7.124	6.860	6.703	6.647	6.579	6.569
365.0	1601	1962	2212	2066	1767	1432	1226	1172	1186	1262	1342	1410	1445	1399	1294	1145	1016	896.4	783.3	717.5	730.5	626.9	450.7	350.5	270.3	210.5	241.2	1052	3874	2819	46.41	5.488	2.751	2.282	2.027	1.887	1.946	1.927	1.912	2.225	2.174	2.175	2.454	3.025	3.408	3.805	4.404	5.332	5.592	5.552	5.798	6.352	5.973	5.710	5.410	5.023	4.979	5.019	5.091	4.975	5.064	5.575	5.851	5.580	5.657	6.259	5.831	6.202	6.288	6.296	6.585	6.930	6.867	6.852	6.623	6.523	6.565
370.0	1496	1826	2017	1947	1727	1459	1260	1216	1235	1277	1326	1380	1387	1356	1265	1137	1034	938.9	843.3	767.1	724.0	707.0	590.6	424.8	316.1	232.2	174.5	316.0	1195	2994	3077	772.2	14.02	3.323	2.375	2.285	2.013	2.033	1.959	2.123	2.021	2.409	2.414	2.793	3.171	3.596	4.272	4.923	5.269	5.250	5.311	6.031	6.430	5.721	5.374	5.089	5.182	5.036	5.138	5.204	5.306	5.486	5.502	5.761	5.697	5.854	5.813	6.189	6.142	6.221	6.449	6.606	6.503	6.691	6.446	6.374	6.405
375.0	1422	1717	1880	1835	1700	1470	1302	1249	1249	1289	1308	1345	1346	1307	1233	1127	1044	965.1	888.7	817.3	758.4	698.6	686.8	554.3	385.0	285.9	204.0	187.9	346.5	752.4	2235	3881	322.5	14.93	3.566	2.783	2.324	2.093	1.949	2.006	2.094	2.140	2.326	2.724	2.860	3.654	3.979	4.855	4.646	4.790	5.073	5.517	6.278	5.893	5.151	5.474	5.325	5.073	5.197	5.453	5.494	5.548	5.732	5.459	5.479	5.626	5.887	6.075	5.865	6.013	6.189	6.182	6.361	6.321	6.437	6.012	6.651
380.0	1368	1657	1789	1759	1639	1459	1314	1266	1254	1285	1290	1319	1310	1276	1202	1110	1043	978.3	916.6	852.3	783.6	715.9	682.0	642.0	467.3	334.5	245.6	189.6	179.7	236.0	632.2	2945	2734	258.4	7.633	3.503	2.681	2.216	1.999	1.933	2.146	2.259	2.499	2.664	2.788	3.345	3.738	4.434	4.658	4.497	4.774	5.552	6.042	5.848	5.528	5.250	5.438	5.470	4.997	5.365	5.315	5.317	5.572	5.415	5.717	5.580	5.692	5.837	5.735	6.278	6.159	6.095	5.941	6.354	6.305	5.956	6.660
385.0	1345	1535	1742	1714	1589	1437	1319	1266	1254	1273	1299	1303	1279	1251	1176	1098	1036	985.1	929.6	876.7	807.3	741.8	684.6	655.0	565.1	395.1	293.7	224.5	173.6	145.0	204.2	890.4	3114	2366	38.85	5.736	3.705	2.714	2.291	2.081	2.080	2.222	2.314	2.641	2.864	3.313	3.380	4.292	4.555	4.168	4.300	5.333	5.639	5.632	5.473	5.464	5.410	5.573	5.157	5.280	5.471	5.292	5.518	5.353	5.572	5.494	5.630	5.770	5.634	6.145	5.947	6.013	6.167	6.269	6.140	6.233	6.653
390.0	1307	1521	1663	1639	1581	1426	1344	1284	1266	1280	1291	1296	1273	1232	1162	1090	1030	989.9	940.2	897.3	837.0	784.3	724.3	662.5	621.3	519.2	378.5	293.5	229.0	178.6	148.8	271.2	930.7	2244	2348	659.4	15.19	4.314	2.904	2.283	2.387	2.331	2.375	2.528	2.916	3.430	3.351	4.083	4.375	4.125	4.313	5.214	5.539	5.498	5.394	5.314	5.639	5.634	5.502	5.032	5.451	5.545	5.706	5.579	5.789	5.447	5.431	5.642	5.567	5.799	5.672	5.882	6.128	5.955	5.935	6.261	6.432
395.0	1277	1472	1586	1604	1532	1446	1358	1327	1304	1328	1342	1350	1303	1267	1189	1095	1040	991.8	952.6	922.1	875.0	836.8	783.2	723.5	660.4	621.8	532.7	404.8	326.9	263.2	205.4	188.6	296.4	580.2	1547	2910	277.8	19.05	4.694	3.181	2.551	2.521	2.526	2.645	2.770	3.468	3.394	4.022	4.218	3.883	4.034	5.203	5.483	5.326	5.300	5.189	5.690	5.569	5.605	5.505	5.515	5.617	5.465	5.720	5.826	5.778	5.454	5.607	5.529	5.649	5.766	5.656	5.975	5.874	6.007	6.135	6.153
400.0	1283	1468	1545	1541	1512	1446	1390	1349	1357	1401	1433	1431	1396	1347	1246	1134	1055	1010	969.1	944.1	908.7	884.0	843.4	794.9	737.2	684.9	652.6	540.4	431.8	359.0	290.4	230.7	204.7	228.9	464.9	2002	2275	243.5	11.86	4.337	2.954	2.645	2.739	2.541	2.913	3.293	3.387	3.960	4.093	3.783	4.035	5.138	5.280	5.258	5.291	5.263	5.664	5.604	5.690	5.687	5.836	5.384	5.845	5.782	5.844	6.027	5.768	5.513	5.884	5.827	6.017	6.073	6.071	5.972	5.733	5.847	6.103
405.0	1250	1421	1524	1506	1503	1467	1418	1393	1420	1482	1539	1562	1515	1433	1324	1190	1084	1026	985.1	967.3	943.5	928.2	909.0	878.7	824.4	765.4	736.2	686.6	559.0	457.9	390.2	309.3	238.8	195.4	212.0	620.2	2160	2058	183.0	7.091	3.563	2.899	2.804	2.667	3.221	3.342	3.343	3.909	4.025	4.065	3.996	5.068	5.260	5.337	5.305	5.354	5.842	5.521	5.761	5.732	5.811	5.843	6.038	6.159	5.759	6.002	6.137	5.832	6.167	6.157	6.134	5.979	6.164	6.121	6.207	6.015	5.988
410.0	1209	1408	1478	1485	1481	1460	1410	1431	1480	1581	1652	1673	1620	1527	1399	1230	1099	1033	991.8	977.5	972.9	970.4	965.7	949.7	911.5	857.1	812.1	781.0	712.7	594.5	498.3	404.0	313.3	237.2	194.3	247.8	648.9	1616	1894	619.2	14.67	3.818	3.185	3.005	3.144	3.233	3.353	3.839	3.937	3.904	4.042	4.917	5.333	5.352	5.480	5.255	5.741	5.835	5.997	5.812	5.972	6.077	5.951	6.388	6.062	6.171	5.882	6.114	6.206	6.296	6.210	6.284	6.235	6.251	6.059	6.233	6.168
415.0	1193	1337	1383	1445	1449	1416	1403	1443	1496	1576	1659	1671	1620	1526	1381	1209	1063	995.9	968.9	950.6	955.7	964.2	967.7	958.3	931.0	884.6	837.6	794.7	756.4	683.6	560.0	451.0	351.4	267.6	206.7	177.8	226.5	414.8	1021	2201	260.6	17.84	3.938	3.473	3.134	3.507	3.371	3.701	3.922	3.769	3.783	4.541	5.153	4.995	5.401	5.218	6.037	5.712	5.863	6.071	5.892	5.859	6.172	6.434	6.031	6.002	6.089	5.968	6.139	5.983	6.132	6.292	6.174	6.233	5.879	5.989	5.825
420.0	1130	1288	1386	1385	1381	1401	1393	1429	1472	1549	1608	1622	1567	1475	1331	1158	1028	960.1	929.6	924.0	925.4	932.6	945.3	934.7	917.0	878.3	827.6	785.1	732.7	706.3	593.8	463.8	363.4	276.4	213.0	163.8	133.3	143.5	274.9	1300	1992	237.5	11.23	3.695	3.378	3.442	3.429	3.500	3.814	3.709	3.611	4.533	4.800	4.975	5.289	4.915	5.661	5.948	5.608	5.978	6.050	5.620	5.977	6.026	6.379	5.719	6.027	5.701	5.836	5.669	5.644	5.882	5.963	5.946	5.630	5.520	5.358
425.0	1146	1271	1337	1342	1363	1372	1364	1399	1441	1509	1574	1590	1523	1437	1286	1123	985.8	921.9	891.5	887.4	893.4	909.5	918.0	915.4	905.6	868.8	823.2	783.0	721.7	681.0	622.4	491.6	371.9	288.9	223.7	165.9	120.7	87.15	92.85	353.9	1475	1762	189.6	6.094	3.797	3.605	3.308	3.906	3.922	3.643	3.639	4.426	4.706	5.001	5.024	4.986	5.269	5.665	5.875	5.697	5.864	5.793	5.779	5.857	5.970	5.924	5.950	5.600	5.616	5.461	5.505	5.729	5.904	5.787	5.249	5.359	5.295
430.0	1265	1203	1298	1304	1325	1337	1352	1378	1420	1508	1579	1569	1514	1420	1263	1089	955.0	890.1	854.5	853.5	860.4	883.1	894.4	902.8	897.1	863.5	831.7	794.9	741.7	683.4	630.3	545.7	415.0	316.6	245.4	186.7	133.1	86.40	60.83	104.1	390.7	1116	1509	587.4	15.10	4.191	3.626	3.743	3.815	3.378	3.370	4.238	4.889	4.822	4.790	4.885	5.400	5.665	5.578	5.726	5.737	5.683	5.807	5.725	6.023	5.751	6.006	5.735	5.491	5.641	5.485	5.593	5.709	5.494	5.270	5.274	5.231
435.0	1802	1184	1209	1272	1276	1296	1330	1363	1421	1489	1568	1561	1483	1384	1232	1056	920.2	849.1	820.2	817.1	825.6	846.4	871.4	885.7	883.0	856.0	833.1	796.5	753.8	695.2	628.8	557.9	464.1	351.3	268.8	207.8	150.1	100.1	64.45	56.06	111.2	266.8	661.8	1767	878.7	20.51	4.212	3.872	3.846	3.446	3.526	4.074	4.652	4.642	4.977	5.002	5.361	5.472	5.612	5.542	5.686	5.834	5.768	6.068	5.576	5.525	5.752	5.617	5.305	5.180	5.482	5.411	5.413	5.114	5.476	5.063	4.948
440.0	2128	1306	1167	1215	1233	1253	1295	1331	1387	1457	1511	1511	1430	1336	1181	1010	883.5	814.8	786.7	781.0	792.6	813.5	831.7	850.0	851.0	827.8	806.3	774.2	737.7	683.3	612.9	536.6	465.7	372.8	278.2	216.8	159.0	107.6	71.79	51.52	51.93	79.41	169.8	905.4	1870	238.1	14.00	4.256	3.692	3.572	3.399	4.253	4.595	4.752	4.723	4.679	5.337	5.383	5.591	5.211	5.435	5.442	5.504	5.928	5.749	5.385	5.613	5.690	5.364	5.155	5.124	5.215	5.048	5.161	5.225	4.679	4.821
