275.0	103.8	94.76	94.41	99.24	171.6	334.7	615.2	399.1	462.8	1300	4317	9999.9	1181	57.49	8.323	6.461	4.219	3.571	2.728	2.116	1.833	1.881	1.656	1.471	1.367	1.298	1.289	1.131	1.192	1.074	1.298	1.138	0.932	0.970	1.002	0.877	0.799	0.737	0.713	0.847	0.735	0.698	0.622	0.676	0.654	0.706	0.679	0.664	0.618	0.595	0.566	0.672	0.864	1.205	1.475	1.810	3.040	3.873	3.009	1.638	1.799	3.134	5.405	8.201	11.11	26.20	53.30	61.41	23.83	6.022	0.814	0.504	0.497	0.503	0.494	0.532	0.486
280.0	153.4	171.5	171.8	144.9	168.1	266.8	460.6	660.0	311.2	374.8	1233	6919	9252	836.8	25.96	7.921	4.903	4.079	3.320	2.626	1.919	1.983	1.504	1.524	1.557	1.415	1.249	1.387	1.261	1.227	1.237	1.303	0.980	1.011	1.045	0.918	0.840	0.782	0.749	0.769	0.754	0.763	0.715	0.743	0.763	0.784	0.884	0.862	0.818	0.737	0.698	0.855	0.930	1.035	1.241	1.487	1.929	2.952	3.737	3.447	1.924	1.518	1.885	2.655	3.280	6.985	19.28	44.39	65.56	31.96	18.27	3.039	0.640	0.548	0.540	0.523	0.590
285.0	210.4	244.2	266.5	201.4	190.6	238.9	313.1	564.8	574.4	242.0	401.7	2087	8714	7367	117.9	12.15	6.773	4.668	3.846	2.945	2.334	2.021	1.729	1.627	1.560	1.438	1.493	1.498	1.347	1.241	1.210	1.195	1.060	1.060	1.135	0.885	1.050	0.831	0.820	0.856	0.756	0.812	0.680	0.893	0.898	0.917	0.940	1.090	1.132	0.897	0.866	1.075	0.989	1.035	1.146	1.332	1.553	1.836	2.382	3.795	4.009	2.489	1.467	1.441	1.669	2.431	5.251	12.09	27.35	50.01	71.71	29.52	12.07	1.501	0.587	0.591	0.560
290.0	258.8	351.4	393.5	289.5	217.8	226.4	244.5	326.3	580.1	616.8	372.9	692.6	2589	6567	7016	1682	30.65	7.135	4.483	3.599	3.008	2.312	2.091	1.758	1.660	1.728	1.526	1.399	1.380	1.272	1.215	1.261	1.243	1.118	1.135	1.053	1.084	1.093	0.984	0.831	0.870	0.851	0.854	0.913	0.955	1.153	1.199	1.315	1.304	1.159	1.054	1.191	1.054	1.177	1.152	1.237	1.474	1.464	1.647	2.048	2.794	3.729	4.078	3.186	2.189	1.871	2.446	4.038	7.440	13.84	27.64	38.24	52.14	45.08	19.32	9.669	1.650
295.0	316.7	437.7	517.5	377.7	266.6	235.9	251.0	285.7	396.0	745.4	873.2	571.9	892.5	1723	4378	8766	645.9	29.59	6.721	4.629	3.547	2.739	2.549	2.109	1.895	1.923	1.409	1.707	1.329	1.320	1.294	1.292	1.306	1.192	1.121	1.304	1.103	1.259	0.977	0.883	0.815	0.933	0.987	1.038	1.203	1.336	1.449	1.552	1.665	1.457	1.335	1.423	1.307	1.164	1.383	1.380	1.390	1.371	1.596	1.690	1.866	2.392	3.095	4.930	5.317	3.879	2.725	2.963	3.716	4.975	7.811	9.972	14.05	23.54	49.19	69.58	30.51
300.0	364.5	519.7	610.2	476.4	340.0	305.4	342.1	365.5	483.6	724.4	1254	988.3	753.2	750.0	1361	6211	5582	483.1	16.00	6.562	4.103	3.521	2.475	2.203	2.098	1.796	1.664	1.793	1.468	1.410	1.326	1.251	1.234	1.252	1.166	1.242	1.169	1.270	1.041	1.004	0.892	1.057	0.990	1.101	1.246	1.317	1.495	1.809	2.100	1.838	1.582	1.717	1.633	1.484	1.482	1.686	1.679	1.932	2.045	2.158	2.303	2.705	2.988	4.110	6.013	7.314	6.135	4.176	4.077	3.977	4.209	4.421	4.961	7.016	15.58	37.12	63.34
305.0	412.8	630.5	723.6	605.1	453.4	430.8	465.8	618.3	792.6	1045	1488	1629	1231	887.2	829.4	2118	7090	4629	72.56	10.11	5.803	4.218	2.998	2.590	2.404	2.122	1.801	1.820	1.729	1.684	1.376	1.434	1.494	1.455	1.419	1.347	1.198	1.222	1.174	1.092	1.056	1.128	1.107	1.201	1.416	1.626	1.732	2.182	2.403	2.268	1.958	2.200	2.001	2.090	2.080	2.055	2.356	2.768	3.090	3.421	3.586	4.279	4.687	5.478	5.934	7.783	9.527	8.888	7.418	6.230	5.476	5.154	4.327	4.806	6.286	11.20	23.42
310.0	500.8	758.1	856.7	751.6	588.5	574.6	679.1	857.5	1052	1331	1654	1978	1985	1320	957.1	1004	2460	5252	5091	1137	19.29	5.769	3.957	3.130	2.825	2.372	2.318	2.029	1.841	1.767	1.595	1.357	1.395	1.419	1.496	1.371	1.335	1.304	1.205	1.156	1.126	1.227	1.219	1.336	1.468	1.788	2.138	2.508	2.849	2.686	2.266	2.562	2.453	2.441	2.583	2.627	3.218	3.613	4.046	4.571	4.948	5.384	6.163	6.980	7.150	8.292	9.216	10.08	10.51	9.775	8.375	6.941	5.844	5.615	5.378	6.017	8.358
315.0	565.2	867.9	994.0	866.6	701.7	703.4	821.4	991.0	1159	1449	1743	1980	2077	1849	1188	851.8	1066	1525	3620	6499	452.4	15.90	5.185	3.828	3.397	2.869	2.475	2.168	2.064	1.836	1.613	1.548	1.449	1.432	1.507	1.290	1.380	1.337	1.272	1.206	1.136	1.152	1.277	1.518	1.575	2.079	2.298	3.013	3.231	2.879	2.667	2.975	2.876	2.741	2.943	3.189	3.715	4.149	4.741	5.003	5.192	5.710	6.566	7.294	7.697	8.469	9.194	9.685	10.22	10.71	10.78	9.997	7.857	6.759	5.930	5.289	5.359
320.0	595.9	1036	1166	956.0	775.6	752.2	884.5	1047	1214	1492	1788	2014	2032	1934	1492	893.5	799.1	672.1	1049	4953	3983	63.27	8.807	4.605	3.891	3.252	2.634	2.396	2.176	1.985	1.836	1.575	1.594	1.276	1.481	1.482	1.335	1.263	1.359	1.089	1.200	1.197	1.272	1.460	1.825	2.311	2.606	3.448	3.323	3.295	3.050	3.107	3.225	2.915	3.210	3.328	3.839	4.325	5.115	5.223	5.494	6.166	6.902	7.742	8.273	8.782	9.464	9.876	9.905	10.00	10.02	10.48	10.49	8.562	6.595	6.062	5.057
325.0	660.1	1166	1327	1106	823.7	761.6	884.8	1062	1190	1461	1733	1961	1958	1767	1633	1023	747.5	490.2	355.5	1528	5344	3314	51.43	6.662	4.966	3.868	2.960	2.450	2.285	2.170	1.845	1.667	1.674	1.599	1.644	1.441	1.477	1.266	1.329	1.137	1.198	1.272	1.274	1.530	1.928	2.483	2.969	3.921	3.995	3.745	3.225	3.538	3.425	3.268	3.137	3.387	3.915	4.576	4.998	5.221	5.425	6.077	6.639	7.525	7.831	8.513	9.143	9.352	9.506	9.734	9.064	9.384	9.923	10.02	8.178	6.631	5.387
330.0	694.9	1286	1660	1456	1067	845.7	872.5	1016	1113	1357	1618	1830	1840	1628	1438	1177	825.2	469.6	238.5	438.4	1652	3980	3917	232.9	16.04	5.062	3.478	2.910	2.435	2.465	2.011	1.732	1.653	1.527	1.533	1.560	1.326	1.398	1.243	1.254	1.210	1.294	1.392	1.566	2.014	2.541	3.422	4.371	4.871	4.797	4.251	4.642	4.447	3.883	3.641	3.505	3.969	4.341	4.574	5.057	5.141	5.726	6.176	6.830	7.369	7.854	8.527	8.690	9.128	9.295	9.037	8.636	8.408	8.338	7.741	7.542	6.748
335.0	764.1	1458	1999	1917	1525	1065	909.9	996.5	1076	1277	1513	1728	1749	1579	1337	1094	1016	595.8	284.6	252.7	476.5	1019	3138	5062	372.1	14.15	4.749	3.484	2.972	2.779	2.257	1.921	1.852	1.541	1.468	1.442	1.580	1.387	1.244	1.235	1.253	1.441	1.404	1.662	2.168	2.849	3.522	4.704	5.515	6.025	5.349	6.113	6.074	5.449	4.589	4.046	4.092	4.377	4.574	4.775	5.037	5.424	6.054	6.300	7.207	7.223	8.060	8.246	8.462	8.756	8.543	8.300	7.926	7.984	7.462	6.722	7.068
340.0	782.2	1457	2115	2068	1687	1146	895.7	941.1	1009	1186	1408	1610	1640	1502	1272	1007	948.3	742.6	348.6	238.9	238.3	326.1	923.5	4183	3306	291.3	7.541	4.347	3.487	2.939	2.417	2.030	1.785	1.659	1.521	1.560	1.432	1.276	1.269	1.157	1.308	1.418	1.367	1.664	2.096	3.049	3.732	4.793	5.993	6.185	6.058	6.765	6.681	6.063	4.634	4.073	4.116	4.139	4.526	4.490	4.694	4.887	5.763	5.967	6.504	7.052	7.920	7.807	7.945	8.308	8.228	7.873	8.411	7.584	6.953	6.248	6.438
345.0	721.4	1378	2018	2050	1627	1126	858.0	866.9	941.0	1078	1273	1455	1479	1370	1174	922.9	792.0	741.4	454.3	248.3	196.3	179.2	290.0	1318	4622	2899	45.86	5.809	3.959	3.109	2.455	2.119	1.973	1.826	1.582	1.540	1.356	1.253	1.309	1.246	1.260	1.289	1.351	1.697	1.884	2.612	3.368	4.692	5.892	5.783	5.840	6.602	6.320	5.884	4.646	4.095	3.737	4.133	3.950	4.108	4.393	4.534	5.226	5.472	5.701	6.340	6.770	6.995	7.190	7.450	7.725	7.153	7.387	6.888	6.256	5.724	5.777
350.0	647.8	1215	1844	1930	1607	1101	808.3	789.8	852.6	961.4	1123	1264	1295	1224	1061	851.6	706.6	605.5	526.3	363.6	221.4	170.4	168.5	368.7	1421	3371	3359	811.4	14.84	3.992	2.989	2.354	2.077	1.913	1.598	1.584	1.388	1.246	1.186	1.288	1.189	1.186	1.282	1.574	1.743	2.396	3.088	4.248	5.331	5.590	5.621	6.371	6.392	5.818	4.666	3.770	3.735	3.708	3.729	3.987	4.057	4.388	4.660	4.825	5.271	5.682	5.945	6.096	6.245	6.731	6.729	6.744	6.313	6.364	6.095	5.609	5.178
355.0	604.7	1096	1641	1793	1562	1075	758.6	752.1	781.7	864.9	997.6	1105	1133	1092	958.3	796.4	666.6	545.7	455.4	464.4	323.9	198.1	164.8	174.4	370.1	822.5	2528	4522	351.2	15.08	4.011	2.887	2.425	2.100	1.682	1.552	1.536	1.304	1.196	1.173	1.155	1.113	1.190	1.381	1.582	2.234	2.836	3.763	4.719	5.306	5.189	6.214	6.153	5.709	4.801	3.682	3.523	3.435	3.629	3.708	3.667	4.030	4.049	4.519	4.845	5.064	5.317	5.232	5.725	6.015	6.266	5.767	5.628	5.871	5.631	5.036	4.841
360.0	536.1	952.2	1460	1609	1404	1008	737.4	710.7	741.4	798.4	906.1	987.4	1015	976.1	875.4	737.9	628.7	521.3	421.1	418.4	420.6	251.0	176.2	143.6	149.3	226.0	691.5	3517	3068	293.9	8.116	3.816	2.727	2.185	1.688	1.525	1.561	1.394	1.155	1.106	1.121	1.130	1.152	1.216	1.427	1.962	2.462	3.516	4.216	4.624	4.564	5.690	5.611	5.188	4.459	3.570	3.327	3.504	3.329	3.414	3.621	3.710	3.702	4.177	4.423	4.871	4.882	4.949	4.861	5.151	5.367	5.333	5.269	5.470	5.076	4.428	4.682
365.0	461.1	841.3	1274	1447	1287	936.9	704.0	678.0	689.8	744.5	828.9	898.1	918.2	890.0	809.3	691.2	595.8	508.7	413.4	373.5	414.0	344.4	204.4	152.4	115.1	105.3	190.4	1052	3965	2813	45.43	5.907	3.349	2.570	1.863	1.640	1.462	1.459	1.226	1.186	1.106	1.124	1.072	1.223	1.455	1.869	2.306	3.068	3.570	3.969	4.169	5.119	5.176	4.771	4.061	3.330	3.465	3.394	3.263	3.207	3.472	3.387	3.737	3.852	4.067	4.466	4.193	4.390	4.375	4.641	5.018	5.179	4.960	4.897	4.569	4.570	4.374
370.0	420.8	749.2	1103	1260	1165	893.2	680.8	647.0	657.6	698.2	769.3	821.8	833.8	808.9	735.8	644.9	574.8	502.2	426.0	374.3	361.4	375.8	307.2	192.1	134.5	99.95	97.19	275.5	1179	3052	3231	865.8	15.57	4.111	2.535	1.893	1.537	1.578	1.327	1.271	1.151	1.152	1.134	1.219	1.431	1.749	2.081	2.705	3.270	3.564	3.660	4.540	4.732	4.378	3.905	3.290	3.259	3.223	3.179	3.097	3.269	3.271	3.357	3.517	3.799	3.862	3.881	4.163	4.067	4.257	4.513	4.583	4.604	4.543	4.286	4.256	4.330
375.0	376.2	664.1	984.2	1114	1071	857.8	667.9	621.8	620.7	658.5	717.3	751.6	769.6	747.3	673.7	598.7	549.2	490.9	435.6	388.5	353.0	336.7	361.2	293.5	174.9	128.7	107.7	130.9	307.8	747.3	2239	4211	323.0	18.11	3.501	2.453	1.854	1.479	1.260	1.340	1.205	1.285	1.124	1.196	1.284	1.590	1.862	2.587	2.755	3.128	3.285	3.997	4.331	4.059	3.674	3.280	3.303	3.026	2.806	3.074	3.121	3.225	3.177	3.456	3.630	3.659	3.780	3.766	3.902	3.914	4.293	4.122	4.141	4.263	3.945	4.172	4.028
380.0	356.0	590.4	875.9	1018	1005	818.6	648.3	599.0	613.2	631.4	689.9	710.2	741.0	709.1	640.3	571.9	527.1	482.9	439.8	397.8	361.3	330.9	335.3	354.1	236.8	157.5	132.7	119.5	134.2	220.3	628.4	3019	2699	273.7	9.134	2.874	2.299	1.603	1.444	1.407	1.180	1.253	1.206	1.228	1.187	1.574	1.856	2.438	2.600	2.766	3.008	3.860	4.001	3.831	3.595	2.939	3.122	3.204	2.864	2.904	3.114	3.103	3.169	3.192	3.514	3.370	3.793	3.277	3.917	3.860	4.217	4.086	4.061	4.040	3.877	3.861	3.846
385.0	337.3	531.9	809.4	948.8	934.2	773.0	635.8	590.2	597.4	616.0	665.0	681.0	705.4	674.2	609.1	546.3	508.0	475.1	434.3	404.0	367.9	339.9	316.0	344.5	310.0	196.7	156.5	136.2	110.3	112.2	205.6	893.0	3076	2463	39.84	5.056	2.675	1.946	1.520	1.357	1.183	1.160	1.157	1.069	1.292	1.468	1.762	2.143	2.290	2.659	2.843	3.408	3.670	3.732	3.538	3.017	2.970	2.982	2.675	2.993	3.052	2.997	3.079	3.103	3.296	3.239	3.503	3.258	3.729	3.766	4.090	3.766	3.626	3.770	3.694	3.712	3.759
390.0	306.1	488.7	724.1	855.9	860.8	745.5	615.3	577.6	575.9	590.4	626.9	635.6	655.3	626.4	567.2	519.1	489.0	465.0	429.8	404.8	375.4	348.7	321.9	310.9	315.2	273.4	195.4	154.8	119.0	100.4	114.1	254.0	871.9	2202	2452	780.6	14.55	2.625	2.087	1.551	1.402	1.332	1.275	1.183	1.284	1.498	1.614	1.984	2.195	2.535	2.546	3.139	3.500	3.449	3.371	2.862	2.994	2.960	2.618	2.924	2.876	2.896	2.923	2.865	3.111	3.208	3.302	3.032	3.487	3.558	3.636	3.481	3.508	3.665	3.356	3.473	3.625
395.0	286.9	443.5	659.7	788.4	796.8	711.7	600.9	569.6	563.5	573.8	595.9	605.8	617.6	589.0	528.8	496.4	472.5	447.4	421.9	399.7	382.0	355.6	332.1	313.0	291.2	299.6	274.0	192.7	142.6	117.1	109.4	123.2	232.7	524.6	1368	3035	1105	18.42	2.889	1.950	1.578	1.408	1.240	1.173	1.185	1.389	1.577	1.951	2.159	2.392	2.268	3.065	3.228	3.235	3.132	2.950	2.936	2.784	2.533	2.631	2.845	3.022	2.872	2.729	2.881	3.148	3.007	3.165	3.169	3.370	3.386	3.344	3.230	3.328	3.419	3.207	3.670
400.0	276.1	438.1	630.3	740.8	752.6	698.1	591.6	555.7	558.1	554.9	580.4	580.7	597.7	570.2	519.7	475.9	455.8	435.3	414.5	394.3	381.0	360.8	343.3	321.0	291.2	284.4	306.5	249.2	170.1	136.1	124.0	108.8	99.29	144.5	351.4	1790	2905	261.0	11.68	2.475	1.764	1.479	1.337	1.189	1.230	1.349	1.671	1.856	1.927	2.006	2.169	2.904	3.078	3.126	2.954	2.683	2.904	2.906	2.616	2.741	2.761	3.036	2.738	2.908	2.932	3.050	3.081	2.991	3.100	3.230	3.218	3.247	3.223	3.425	3.299	3.208	3.397
405.0	255.8	431.9	597.0	698.7	733.0	665.8	591.5	555.8	550.0	548.1	567.8	567.4	579.5	551.7	499.0	459.8	434.1	421.1	404.9	388.2	373.4	361.4	347.3	329.5	302.7	278.4	296.8	295.2	205.3	156.5	139.6	112.9	77.85	66.46	101.6	473.1	2060	2161	216.7	5.918	2.071	1.711	1.447	1.253	1.244	1.447	1.586	1.785	1.934	2.051	2.220	2.892	2.948	2.919	2.895	2.652	2.876	2.897	2.562	2.817	2.838	2.756	2.776	2.711	2.948	2.988	3.089	2.908	2.894	3.100	3.306	3.203	3.204	3.180	3.099	3.262	3.459
410.0	240.1	416.8	552.2	659.2	680.0	637.4	580.7	557.7	537.8	533.5	546.9	544.5	552.3	524.7	473.0	435.0	411.7	401.4	387.3	374.6	364.4	352.5	343.0	329.5	306.3	283.6	275.2	284.1	254.6	190.3	151.5	119.2	80.63	57.12	52.96	126.2	538.2	1495	2005	768.9	14.99	2.425	1.757	1.405	1.413	1.367	1.514	1.801	1.831	1.965	2.112	2.574	2.787	2.754	2.806	2.623	2.754	2.724	2.744	2.568	2.664	2.714	2.766	2.751	2.807	2.843	2.835	2.732	2.796	3.005	3.079	3.096	3.134	2.966	3.009	3.112	3.152
415.0	240.2	375.1	516.2	613.8	635.0	608.2	563.7	548.4	532.7	518.7	528.2	522.9	514.6	494.2	449.0	413.1	389.6	374.7	363.3	355.3	346.3	339.3	332.3	321.2	305.3	285.6	271.4	256.9	254.1	237.0	172.0	126.2	90.30	63.37	48.02	53.76	137.9	348.9	898.1	2297	1092	20.37	2.349	1.732	1.625	1.649	1.510	1.707	1.801	1.767	1.897	2.438	2.613	2.748	2.585	2.486	2.750	2.704	2.734	2.505	2.665	2.773	2.735	2.730	2.669	2.671	2.613	2.569	2.728	2.888	2.780	2.643	2.820	2.751	2.552	2.985	3.187
420.0	231.7	354.6	492.9	587.7	602.2	593.0	559.7	542.6	524.5	515.7	516.4	507.1	494.5	469.7	431.0	394.1	370.0	356.9	348.3	338.1	332.6	327.4	322.9	314.4	302.2	285.4	270.4	250.8	236.8	248.7	204.7	138.3	96.42	71.47	52.14	41.36	52.02	92.25	221.6	1177	2375	251.8	13.81	2.185	1.734	1.558	1.498	1.705	1.707	1.782	1.850	2.383	2.678	2.538	2.585	2.454	2.647	2.558	2.680	2.759	2.597	2.692	2.623	2.452	2.782	2.787	2.611	2.623	2.572	2.727	2.614	2.517	2.693	2.674	2.543	2.905	2.968
425.0	235.5	344.5	484.8	572.5	590.1	587.9	557.8	542.8	523.6	511.2	506.5	492.2	477.9	450.1	408.1	377.7	352.8	338.5	332.9	325.9	318.6	316.5	315.2	308.5	297.8	283.6	269.1	249.3	232.5	230.0	227.8	162.7	107.2	78.23	58.26	43.22	36.34	37.49	61.17	297.5	1431	2005	218.5	7.125	2.063	1.649	1.561	1.569	1.746	1.903	1.953	2.464	2.651	2.494	2.528	2.512	2.468	2.644	2.602	2.818	2.622	2.629	2.467	2.589	2.658	2.664	2.586	2.516	2.542	2.657	2.546	2.667	2.475	2.600	2.718	2.665	2.667
430.0	285.7	323.1	461.9	537.2	577.0	569.9	555.5	535.8	524.6	504.1	501.4	485.5	462.2	428.8	393.0	358.3	337.7	321.6	315.7	310.4	302.4	300.4	302.5	296.5	290.6	277.9	268.9	252.6	234.4	218.2	214.1	193.3	132.1	90.11	67.91	50.56	38.74	29.77	28.82	77.04	357.8	1138	1705	736.8	15.31	2.320	1.843	1.826	1.771	1.836	1.768	2.304	2.367	2.557	2.564	2.394	2.639	2.657	2.711	2.686	2.597	2.587	2.748	2.450	2.653	2.595	2.456	2.471	2.606	2.503	2.501	2.502	2.526	2.584	2.459	2.675	2.539
