275.0	169.8	136.5	67.61	37.02	50.00	110.6	220.6	305.0	902.4	 2557	 8435	9999.9	 5212	65.40	13.53	9.548	7.799	6.414	5.125	4.687	4.491	3.761	3.192	3.032	2.927	3.223	2.781	2.583	2.456	2.336	2.314	2.222	1.980	1.783	1.622	1.556	1.517	1.589	1.619	1.610	1.531	1.519	1.575	1.520	1.433	1.451	1.162	1.052	0.971	0.764	0.591	0.638	0.607	0.627	0.695	0.846	1.174	1.475	1.601	1.982	3.499	6.784	12.02	16.82	30.35	59.86	110.8	120.7	23.97	9.366	0.477	0.309	0.245	0.218	0.186	0.196	0.167
280.0	323.0	279.4	131.1	61.06	51.74	88.53	211.6	312.0	404.7	819.2	 2967	9999.9	9999.9	884.5	43.31	13.55	9.673	8.122	6.410	5.533	4.754	4.077	3.692	3.358	3.309	3.167	2.956	2.938	2.631	2.453	2.263	2.268	1.940	1.929	1.799	1.849	1.899	2.011	1.943	1.852	1.995	2.071	2.011	1.870	2.000	1.820	1.652	1.453	1.276	0.973	0.739	0.796	0.567	0.718	0.694	0.753	0.971	1.324	1.804	2.055	2.188	2.684	3.943	5.229	8.269	16.99	44.39	95.86	132.6	112.6	18.51	2.937	0.363	0.257	0.216	0.217	0.185
285.0	546.7	484.2	250.2	113.6	78.33	100.5	212.7	399.2	532.2	665.1	 1223	 4259	9999.9	9999.9	662.2	25.42	13.14	10.01	8.218	6.424	5.399	4.408	4.005	3.728	3.612	3.542	3.024	3.157	2.966	2.802	2.504	2.390	2.037	2.068	2.031	2.225	2.393	2.576	2.368	2.404	2.479	2.566	2.668	2.613	2.644	2.673	2.380	2.230	1.898	1.267	1.025	0.916	0.675	0.780	0.837	0.934	1.087	1.262	1.570	2.399	2.858	2.962	3.117	3.815	4.547	6.486	13.02	30.14	68.43	127.7	144.4	26.68	11.58	0.704	0.377	0.263	0.275
290.0	948.5	890.4	525.8	252.6	172.7	193.7	330.1	530.2	863.5	 1185	 1399	 2015	 4342	9999.9	9999.9	 2626	42.14	15.41	11.63	8.759	6.806	5.984	5.181	4.667	4.031	3.864	3.579	3.394	3.089	2.899	2.874	2.493	2.348	2.155	2.357	2.690	3.074	3.245	3.127	3.196	3.100	3.407	3.608	3.759	3.955	3.921	3.665	3.693	2.877	2.096	1.607	1.359	1.149	1.085	1.185	1.311	1.593	1.848	2.197	2.841	3.721	4.610	5.542	6.077	6.299	6.772	8.349	11.86	20.52	39.18	67.42	88.99	121.1	90.47	15.84	7.528	0.666
295.0	 1371	 1363	836.9	413.6	293.1	318.2	485.0	718.1	 1137	 1712	 2089	 2095	 2150	 3099	 7952	9999.9	 4310	50.12	17.40	12.82	9.717	7.921	6.435	5.693	5.065	4.517	4.301	3.834	3.451	3.392	2.851	2.852	2.445	2.513	2.764	3.149	3.841	3.926	3.717	3.805	3.904	3.929	4.415	4.785	5.206	5.366	5.057	5.129	4.114	3.000	2.242	1.989	1.656	1.514	1.702	1.746	2.098	2.421	2.994	3.858	4.842	5.852	7.096	8.548	10.07	9.739	10.04	10.20	11.38	14.07	19.00	23.00	38.95	75.65	145.9	167.6	24.37
300.0	 1598	 1622	997.9	519.5	365.6	386.6	574.6	821.2	 1277	 1918	 2463	 2407	 1856	 1358	 2639	9999.9	9999.9	 3289	38.01	17.66	12.91	9.518	8.094	6.680	5.897	5.126	4.655	4.293	4.099	3.554	3.151	2.909	2.710	2.698	2.822	3.579	4.028	4.129	4.192	4.074	4.314	4.747	4.806	5.113	5.633	6.212	5.694	6.065	4.810	3.516	2.704	2.181	1.919	1.930	1.977	2.160	2.404	2.886	3.462	4.257	5.422	6.433	7.742	9.104	11.08	12.12	11.57	11.00	10.16	9.344	8.795	7.961	10.34	20.95	57.62	138.6	189.2
305.0	 1689	 1723	 1096	588.4	432.6	441.6	638.4	889.6	 1374	 2004	 2568	 2653	 1948	 1063	870.4	 3593	9999.9	9999.9	467.4	29.20	17.08	12.60	9.438	7.939	6.735	5.915	5.330	4.817	4.406	3.937	3.647	3.080	3.059	2.873	3.012	3.553	4.102	4.131	4.400	4.167	4.448	4.591	5.128	5.354	5.867	6.449	6.088	6.287	5.145	3.687	2.855	2.625	2.077	2.019	2.079	2.206	2.715	3.309	3.883	4.674	5.678	6.890	8.294	9.502	11.15	12.29	12.61	12.40	10.80	8.707	7.005	4.803	4.312	5.959	14.39	40.77	95.58
310.0	 1663	 1744	 1125	621.4	467.8	485.0	683.6	930.6	 1395	 1988	 2502	 2633	 2102	 1140	558.7	984.4	 3569	9999.9	9999.9	 8734	37.74	19.07	13.51	10.36	8.446	7.194	6.195	5.668	4.958	4.577	4.241	3.524	3.058	2.827	3.127	3.752	4.035	4.348	4.258	4.039	4.276	4.771	4.962	5.266	5.798	6.252	5.994	6.254	5.166	3.733	2.961	2.694	2.202	2.336	2.355	2.470	3.031	3.503	4.231	4.654	5.859	7.091	8.611	9.740	11.06	12.07	12.23	12.42	11.76	9.783	7.255	4.942	3.480	2.849	4.442	10.33	23.58
315.0	 1753	 1909	 1191	645.6	496.8	533.2	737.1	971.8	 1422	 1989	 2457	 2558	 2166	 1408	673.8	484.8	955.2	 2599	 8846	9999.9	 3286	44.64	19.83	14.95	11.30	8.501	7.681	6.916	5.995	5.211	4.412	4.027	3.461	3.095	3.100	3.751	4.039	4.155	4.150	4.060	4.316	4.653	5.074	5.146	5.918	6.575	6.619	6.669	5.403	3.787	3.103	2.681	2.372	2.405	2.511	2.580	3.114	3.676	4.201	4.955	6.080	7.398	8.489	9.777	11.03	11.79	12.09	11.63	11.17	10.01	8.982	6.394	4.394	3.181	2.875	3.900	6.458
320.0	 2595	 3067	 1727	780.9	575.0	611.5	863.7	 1139	 1620	 2226	 2705	 2830	 2414	 1747	890.0	542.5	468.3	744.2	 2640	9999.9	9999.9	 2682	38.31	20.00	14.19	10.72	9.288	7.440	6.729	5.866	5.220	4.239	3.782	3.386	3.358	3.861	4.071	4.473	4.463	4.449	4.812	5.068	5.708	6.507	7.804	9.178	9.830	11.00	8.770	5.598	3.724	3.307	2.731	2.738	2.969	3.221	3.489	4.227	4.945	5.726	6.765	8.117	9.488	10.93	11.87	12.88	13.69	12.98	12.17	11.34	10.12	8.471	6.450	4.622	3.453	3.104	3.279
325.0	 3720	 4648	 2648	 1054	683.2	721.5	 1017	 1350	 1878	 2529	 3060	 3187	 2777	 2080	 1357	741.1	462.1	397.0	755.9	 3424	9999.9	9999.9	380.2	31.41	18.73	14.06	10.72	8.849	7.454	6.681	5.958	4.898	4.380	3.945	3.709	3.884	4.145	4.569	4.736	5.109	5.298	6.091	6.923	8.254	10.22	12.52	14.25	16.40	13.28	8.372	5.042	4.131	3.257	3.154	3.257	3.763	4.271	4.833	5.988	6.876	8.022	9.283	10.86	12.51	13.22	13.92	14.81	14.68	14.05	12.96	11.33	9.817	8.588	6.704	5.061	3.790	3.230
330.0	 4247	 5424	 3280	 1362	816.2	823.3	 1140	 1506	 2060	 2735	 3270	 3395	 3038	 2350	 1589	998.6	589.7	377.5	366.4	928.7	 3553	9999.9	9999.9	 8670	36.52	20.06	15.06	11.14	9.104	7.716	6.983	5.800	4.998	4.352	4.011	4.175	4.257	4.527	4.749	5.040	5.460	6.345	7.515	8.962	11.15	14.12	16.24	18.45	15.55	10.39	6.367	5.165	4.054	3.640	3.750	4.081	4.779	5.552	6.487	7.492	8.797	10.30	11.79	12.99	14.23	15.02	15.35	15.76	15.27	14.11	12.83	11.01	9.503	7.677	6.377	5.280	4.021
335.0	 5040	 6441	 3860	 1618	970.8	964.8	 1301	 1704	 2325	 3041	 3569	 3728	 3370	 2695	 1835	 1129	769.9	482.8	336.3	401.5	970.3	 2568	9999.9	9999.9	 2754	41.93	21.45	16.04	11.68	9.526	8.271	6.782	5.926	4.529	4.223	4.223	4.475	4.841	4.983	5.413	6.029	6.869	8.553	10.19	13.39	16.72	19.13	21.69	18.48	12.25	7.548	6.200	4.636	4.144	4.240	4.732	5.314	6.492	7.163	8.088	9.876	11.45	12.98	14.47	15.37	16.48	16.94	17.24	16.61	15.50	14.64	12.89	11.00	8.852	7.038	5.999	5.405
340.0	 5433	 7063	 4259	 1826	 1094	 1054	 1407	 1830	 2460	 3195	 3750	 3899	 3568	 2901	 2013	 1209	808.8	593.7	378.5	315.7	424.3	729.0	 2799	9999.9	9999.9	 2404	37.87	20.58	15.88	11.81	9.370	7.411	6.390	5.254	4.711	4.373	4.577	4.783	5.117	5.580	6.159	7.197	9.015	11.24	14.11	18.17	20.31	23.41	20.06	13.53	8.568	6.879	5.309	4.657	4.802	5.164	5.741	6.694	7.973	9.012	10.24	12.27	13.30	14.98	16.63	16.96	17.64	17.35	17.67	16.49	15.54	13.98	12.60	9.481	7.208	6.013	5.313
345.0	 5217	 6724	 4224	 1912	 1154	 1085	 1422	 1831	 2455	 3160	 3704	 3864	 3564	 2934	 2059	 1231	782.3	624.2	455.0	318.0	313.3	335.9	741.7	 3519	9999.9	9999.9	332.6	31.79	20.17	14.57	10.83	8.768	6.959	5.957	5.000	4.491	4.805	4.776	5.233	5.601	6.039	7.409	8.593	11.10	13.91	17.55	19.14	22.15	19.29	13.23	9.057	7.131	5.610	4.938	4.922	5.166	6.013	6.938	8.206	9.266	10.37	12.11	13.55	14.93	16.12	16.50	17.38	17.45	17.41	16.98	15.62	14.50	12.30	9.835	7.677	6.466	5.362
350.0	 4693	 5955	 3818	 1834	 1139	 1080	 1394	 1783	 2368	 3025	 3537	 3686	 3426	 2851	 2020	 1211	764.3	573.9	503.8	391.4	314.7	267.1	296.2	887.2	 3721	9999.9	9999.9	 8262	35.46	20.38	14.92	10.92	8.193	6.820	5.718	5.165	4.888	5.034	5.285	5.664	5.925	6.968	8.182	10.04	12.69	15.87	17.65	20.04	17.33	12.23	8.328	7.033	5.454	4.977	4.853	5.195	6.073	6.717	7.854	8.833	10.12	11.67	13.31	14.26	15.52	16.22	16.64	16.77	16.71	16.33	15.26	13.99	11.99	9.576	7.564	6.133	4.966
355.0	 4194	 5237	 3436	 1746	 1126	 1064	 1348	 1709	 2248	 2870	 3327	 3489	 3255	 2733	 1962	 1186	766.6	573.3	485.5	462.3	390.7	283.1	226.6	311.0	907.9	 2478	9999.9	9999.9	9999.9	41.29	20.87	15.10	10.71	8.235	6.509	5.834	5.212	5.254	5.299	5.707	6.081	6.632	7.484	9.658	12.01	14.62	15.83	17.90	15.60	10.98	7.763	6.757	5.352	4.924	4.922	5.035	5.702	6.526	7.474	8.465	9.850	10.97	12.51	13.68	14.63	15.24	15.33	15.87	15.90	15.38	14.73	13.91	12.08	9.185	7.513	6.183	5.191
360.0	 3772	 4636	 3093	 1646	 1104	 1052	 1309	 1623	 2115	 2700	 3141	 3275	 3087	 2613	 1897	 1163	772.7	584.5	494.1	462.9	459.7	336.1	237.0	206.4	298.1	621.5	 2736	9999.9	9999.9	 2358	36.26	18.94	13.49	9.854	7.453	6.368	5.524	5.440	5.239	5.749	5.936	6.460	7.490	8.809	10.96	13.06	13.90	15.74	13.48	10.09	7.291	6.497	5.338	5.032	4.702	5.039	5.788	6.339	7.247	8.277	9.467	10.37	11.97	12.90	13.98	14.37	14.59	15.18	15.48	14.67	14.09	13.49	11.60	9.215	7.288	6.057	5.025
365.0	 3332	 4017	 2748	 1568	 1097	 1038	 1264	 1544	 1981	 2527	 2932	 3074	 2896	 2494	 1826	 1149	783.2	610.8	524.9	473.5	483.2	417.2	275.7	207.6	181.9	218.8	676.9	 3500	9999.9	9999.9	315.7	29.82	16.50	12.25	8.872	6.890	6.235	5.778	5.647	5.723	5.570	6.562	7.236	8.258	9.885	11.68	12.60	13.92	11.99	8.972	6.645	6.159	5.173	4.932	4.789	4.769	5.621	6.070	7.101	8.120	9.052	9.749	11.34	12.09	13.13	13.58	13.68	14.16	14.05	13.82	13.15	12.72	11.25	8.923	7.329	6.121	5.232
370.0	 2909	 3434	 2362	 1465	 1098	 1041	 1208	 1446	 1845	 2312	 2676	 2813	 2673	 2326	 1748	 1146	830.6	684.5	597.7	536.0	506.1	482.1	384.6	267.4	194.8	156.5	228.7	847.1	 3826	9999.9	9999.9	 7662	30.59	16.62	11.92	8.746	7.377	6.250	6.313	6.095	5.879	6.440	7.236	8.030	9.229	10.61	11.10	11.93	10.44	7.786	6.210	5.969	5.203	4.997	4.755	4.943	5.521	5.793	6.761	7.369	8.191	9.135	10.26	11.40	11.89	12.54	12.59	13.13	12.91	12.67	12.04	11.68	10.52	8.684	7.275	6.166	5.445
375.0	 2595	 2908	 2057	 1417	 1135	 1065	 1176	 1343	 1684	 2088	 2417	 2553	 2447	 2184	 1692	 1168	903.2	775.2	697.1	636.6	582.2	522.9	475.1	381.7	251.0	181.2	155.8	263.0	907.5	 2482	9999.9	9999.9	9999.9	34.55	16.45	11.63	9.292	7.248	7.026	6.689	6.218	6.638	7.006	7.784	8.459	9.586	9.898	10.19	9.087	6.808	5.653	5.891	5.438	5.051	4.909	4.941	5.294	5.559	6.276	7.179	7.662	8.221	9.464	10.06	10.85	11.02	11.30	11.82	12.02	11.89	11.27	11.14	10.37	8.486	7.133	6.427	5.936
380.0	 2336	 2566	 1901	 1401	 1168	 1085	 1157	 1272	 1570	 1935	 2229	 2371	 2302	 2079	 1640	 1194	963.1	846.0	778.1	712.1	652.6	574.8	510.5	457.7	322.0	217.4	159.6	149.9	266.7	606.7	 2719	9999.9	9999.9	 2028	29.33	13.97	11.33	8.915	7.582	7.171	6.615	6.780	6.843	7.551	7.943	9.011	8.849	9.213	8.377	6.488	5.424	5.648	5.509	5.012	5.057	4.953	5.414	5.532	5.819	6.387	6.844	7.792	8.622	9.253	9.963	10.21	10.65	10.93	11.45	11.24	10.54	10.57	9.394	8.555	7.040	6.542	6.261
385.0	 2167	 2340	 1769	 1394	 1208	 1101	 1134	 1217	 1464	 1812	 2065	 2204	 2170	 1987	 1600	 1213	 1015	912.4	842.2	781.4	713.7	633.9	544.3	488.5	399.4	264.8	185.6	141.4	138.0	193.7	659.7	 3517	9999.9	9999.9	259.6	22.14	13.39	10.40	8.563	7.450	7.042	7.050	6.966	7.517	7.993	8.429	8.433	8.481	7.495	6.133	5.366	5.902	5.532	5.079	4.939	5.103	5.484	5.195	5.839	6.021	6.707	7.426	8.149	8.814	9.284	9.420	10.22	10.49	10.93	10.32	9.994	10.23	9.533	8.296	7.199	6.871	6.621
390.0	 1967	 2095	 1635	 1378	 1222	 1113	 1099	 1141	 1338	 1625	 1864	 2013	 1998	 1862	 1554	 1230	 1070	984.7	923.2	863.2	788.4	705.6	611.0	519.6	448.1	351.8	241.2	171.1	132.7	118.2	203.0	836.9	 3722	9999.9	9999.9	 6055	24.73	13.53	10.57	9.149	7.692	7.326	7.209	7.521	7.593	7.930	8.025	7.855	7.004	5.859	5.166	5.722	5.535	5.302	5.154	5.382	5.501	5.384	5.607	5.687	6.167	6.681	7.399	7.993	8.467	8.550	9.042	9.592	9.865	9.707	9.764	9.588	9.082	8.163	7.469	7.016	7.177
395.0	 1792	 1890	 1526	 1341	 1232	 1116	 1084	 1069	 1201	 1456	 1681	 1812	 1820	 1729	 1486	 1233	 1105	 1040	988.8	925.8	850.7	767.5	669.1	566.0	471.5	397.6	319.9	215.7	157.9	122.0	116.6	237.7	869.2	 2398	9999.9	9999.9	 8910	29.04	13.81	10.78	9.006	7.716	7.630	7.763	7.525	7.754	7.526	7.328	6.656	5.725	5.126	5.514	5.505	5.419	5.176	5.308	5.497	5.199	5.543	5.497	5.805	6.074	6.606	7.244	7.772	7.827	8.177	8.446	9.159	8.874	9.194	8.848	8.678	7.953	7.285	6.908	6.900
400.0	 1659	 1718	 1449	 1304	 1209	 1116	 1057	 1013	 1119	 1341	 1545	 1677	 1695	 1631	 1433	 1218	 1112	 1058	 1008	954.1	880.5	802.1	703.1	599.4	492.3	408.0	355.0	265.7	181.1	135.8	106.2	112.5	237.8	572.6	 2597	9999.9	9999.9	 1725	24.85	12.76	10.31	8.945	7.961	7.881	7.288	7.723	7.186	7.121	6.496	5.501	5.028	5.484	5.278	5.376	5.354	5.190	5.387	5.205	5.151	5.376	5.523	5.721	6.124	6.813	7.153	7.247	7.599	8.084	8.470	8.439	8.497	8.822	8.443	7.724	7.275	7.003	6.931
405.0	 1533	 1587	 1355	 1269	 1177	 1092	 1028	961.2	 1054	 1249	 1435	 1559	 1578	 1542	 1371	 1182	 1100	 1056	 1012	959.0	896.1	812.2	717.7	615.6	513.9	416.9	358.3	306.7	213.1	153.3	115.3	93.02	102.7	166.4	614.5	 3187	9999.9	9999.9	229.2	19.78	11.68	10.08	8.631	7.888	7.566	7.371	6.783	6.844	6.049	5.267	4.814	5.380	5.416	5.496	5.495	5.346	5.349	5.245	4.989	5.192	5.081	5.616	5.827	6.363	6.498	6.590	6.905	7.395	7.814	7.662	7.876	8.281	7.681	7.316	7.020	6.652	6.931
410.0	 1382	 1437	 1256	 1205	 1141	 1043	980.8	906.7	972.5	 1138	 1298	 1411	 1436	 1414	 1274	 1129	 1065	 1037	993.4	945.8	885.8	811.5	722.9	625.6	527.1	432.6	359.4	314.2	264.0	187.4	137.4	102.9	84.57	82.08	171.7	744.9	 3506	9999.9	9999.9	 4962	21.35	12.14	9.624	8.522	7.738	7.123	6.548	6.602	5.964	5.010	4.704	5.434	5.273	5.218	5.106	5.078	5.221	5.124	4.890	5.105	5.007	5.098	5.304	5.642	6.012	6.235	6.611	6.831	7.127	7.033	7.364	7.489	7.393	6.930	6.771	6.600	6.652
415.0	 1230	 1259	 1138	 1106	 1068	975.1	919.2	834.3	887.3	 1016	 1153	 1259	 1286	 1265	 1163	 1049	 1002	979.9	949.8	912.3	858.0	792.9	710.6	618.8	532.4	440.1	366.9	310.1	277.3	239.4	168.6	121.1	92.16	73.16	80.12	197.6	808.1	 2369	 8493	9999.9	 1725	25.85	11.91	9.568	8.441	7.503	6.432	6.221	5.635	4.720	4.672	5.239	5.158	5.199	5.005	4.877	5.001	5.062	4.681	4.749	4.629	4.449	4.856	5.043	5.476	5.684	6.117	6.239	6.199	6.555	6.703	6.625	6.674	6.552	6.295	6.381	6.439
420.0	 1120	 1153	 1057	 1056	 1020	925.3	864.7	785.2	830.0	948.4	 1060	 1159	 1176	 1164	 1073	985.8	945.7	935.4	904.4	871.7	824.6	765.4	690.3	607.1	522.2	441.0	371.9	315.0	274.8	256.0	202.0	137.3	103.0	78.94	65.13	80.19	209.1	554.1	 2183	9999.9	9999.9	 1541	21.73	10.89	9.343	7.845	6.663	6.039	5.417	4.707	4.609	5.067	4.965	5.028	5.056	4.730	4.866	4.831	4.407	4.441	4.346	4.506	4.557	4.730	4.854	5.250	5.394	5.769	5.799	6.076	6.100	6.253	6.121	6.176	5.800	5.881	5.930
425.0	 1036	 1068	 1000	 1004	966.5	886.5	819.4	751.5	787.1	877.9	992.0	 1064	 1086	 1075	997.6	919.8	892.0	883.9	858.7	832.4	790.8	733.9	668.1	590.5	511.6	439.5	375.6	320.0	277.5	252.3	228.4	161.3	114.0	87.22	67.62	58.97	78.71	149.8	512.1	 2944	9999.9	9999.9	219.3	16.32	10.28	8.505	6.921	6.278	5.369	4.657	4.314	5.068	4.932	4.858	4.848	5.017	4.784	4.756	4.243	4.166	4.220	4.193	4.250	4.290	4.639	4.937	5.036	5.286	5.292	5.621	5.604	5.750	5.789	5.792	5.420	5.400	5.750
430.0	920.6	964.3	916.7	921.1	897.5	835.6	777.5	714.2	733.7	821.0	911.2	966.6	982.8	964.7	904.4	843.8	820.8	814.9	799.6	776.7	741.1	693.5	633.9	570.7	498.8	432.8	377.2	328.6	286.6	252.3	229.0	193.2	141.1	100.6	77.37	61.09	56.17	64.32	139.1	680.9	 3068	9999.9	9999.9	 4054	19.05	10.00	7.737	6.787	5.710	4.795	4.449	4.906	4.818	4.884	4.690	4.669	4.601	4.288	4.238	4.066	4.015	4.149	3.976	4.203	4.367	4.400	4.680	4.712	4.750	5.054	5.108	5.214	5.256	5.074	5.030	4.950	5.260
435.0	900.4	856.5	832.0	850.5	828.8	776.1	734.1	674.1	691.2	752.3	824.0	873.3	874.8	863.7	813.3	767.6	748.0	745.8	731.2	716.1	685.5	647.1	592.4	541.1	476.9	422.5	375.0	331.4	293.1	260.6	227.6	204.0	175.0	122.5	89.74	71.05	57.94	50.33	59.28	174.8	703.2	 2331	 7111	9999.9	 1603	22.44	9.268	7.366	6.358	5.097	4.432	4.854	4.665	4.717	4.298	4.629	4.546	4.451	4.105	3.889	3.806	3.881	3.689	3.959	4.124	4.171	4.157	4.473	4.529	4.357	4.401	4.683	4.919	4.400	4.720	4.666	4.597
