285.0	339.6	349.8	260.4	146.2	88.43	86.78	176.4	478.5	350.3	293.6	734.5	3601	9999.9	8022	118.8	15.67	9.514	6.967	5.250	3.739	3.510	3.013	2.733	2.364	2.360	2.043	1.970	1.500	1.692	1.588	1.209	1.385	1.195	1.185	1.143	1.067	1.118	1.039	0.942	0.905	0.895	0.853	0.872	1.008	0.951	1.196	1.179	1.258	1.044	0.894	0.776	0.714	0.659	0.617	0.579	0.704	0.794	1.257	1.995	3.102	3.254	1.922	1.481	1.742	2.040	3.655	8.089	19.91	46.12	79.49	99.15	29.68	12.03	0.937	0.509	0.460	0.426
290.0	511.9	565.0	449.5	258.8	150.7	135.1	167.8	309.1	581.5	544.5	483.6	1113	3626	9999.9	9999.9	1979	34.39	9.697	6.722	4.788	4.175	3.389	2.925	2.404	2.349	2.409	2.198	1.910	1.635	1.596	1.318	1.378	1.222	1.206	1.316	1.338	1.321	1.201	1.081	1.071	1.073	1.048	1.225	1.254	1.377	1.374	1.630	1.787	1.547	1.301	1.061	1.042	0.878	0.804	0.847	0.899	1.012	1.112	1.424	1.783	2.564	3.324	3.511	3.122	2.333	2.584	3.393	6.005	11.96	22.29	43.42	59.08	77.49	62.40	19.47	9.169	1.380
295.0	707.0	776.6	643.9	390.9	244.9	222.3	234.2	307.1	461.1	866.9	891.0	762.1	1218	2655	8046	9999.9	694.2	32.81	9.347	7.041	5.161	4.075	3.662	2.943	2.444	2.529	2.412	2.057	1.706	1.601	1.441	1.372	1.252	1.144	1.409	1.499	1.591	1.529	1.416	1.339	1.237	1.296	1.303	1.498	1.807	1.987	2.153	2.276	2.052	1.842	1.511	1.503	1.131	1.171	1.180	0.997	1.329	1.351	1.608	1.708	2.037	2.419	3.255	4.859	5.446	4.327	3.589	3.689	5.222	7.154	11.45	14.76	21.67	39.59	79.61	100.6	31.80
300.0	839.6	935.5	787.0	503.5	337.1	306.6	352.8	396.5	547.4	854.4	1346	1052	893.3	1023	2422	9999.9	9999.9	524.0	19.86	8.638	6.389	5.109	4.132	3.628	2.445	2.456	2.325	2.129	2.033	1.707	1.566	1.393	1.269	1.308	1.450	1.667	1.573	1.624	1.557	1.503	1.395	1.627	1.566	1.580	2.237	2.362	2.484	2.604	2.410	2.119	1.844	1.718	1.512	1.544	1.425	1.615	1.624	1.888	2.051	2.149	2.542	2.654	3.239	4.298	5.897	6.768	5.757	4.702	4.866	4.812	5.178	5.607	6.923	11.05	25.83	61.68	97.76
305.0	962.4	1131	932.8	625.2	446.2	418.5	481.1	593.1	781.0	1036	1506	1669	1214	925.2	1013	3336	9999.9	5214	76.89	13.51	7.977	5.962	4.859	3.935	3.053	2.802	2.534	2.379	2.158	2.004	1.756	1.437	1.319	1.402	1.693	1.908	1.816	2.005	1.704	1.586	1.578	1.774	1.797	1.950	2.404	2.662	2.828	3.085	2.977	2.434	2.152	2.060	1.827	1.846	1.890	1.920	2.551	2.756	2.814	3.253	3.592	3.867	4.421	5.162	5.947	7.199	8.512	8.509	6.864	5.894	5.222	4.665	4.901	5.447	8.365	16.89	37.20
310.0	1100	1269	1112	766.6	568.0	559.1	650.4	804.2	993.8	1273	1592	1934	1853	1211	930.7	1191	3383	8335	7840	1558	26.23	8.419	5.941	4.923	3.919	3.268	2.745	2.507	2.236	1.931	1.973	1.708	1.551	1.504	1.622	1.796	1.856	1.924	1.920	1.714	1.709	1.849	2.003	2.125	2.715	2.940	3.206	3.584	3.193	2.784	2.386	2.523	2.349	2.321	2.273	2.484	2.898	3.348	3.673	3.945	4.468	4.915	5.468	6.245	6.943	7.384	8.180	9.355	9.655	9.195	7.944	6.102	5.767	5.345	5.313	6.581	10.78
315.0	1326	1562	1285	897.5	708.9	677.6	795.2	960.7	1163	1468	1758	1980	2068	1824	1125	869.3	1193	2187	5867	9999.9	512.0	27.05	8.425	6.549	4.923	3.917	3.047	3.077	2.519	2.288	2.171	1.812	1.747	1.571	1.554	1.932	1.774	1.724	1.831	1.900	1.857	1.916	2.338	2.474	2.984	3.466	3.743	4.390	3.879	3.329	2.854	3.223	2.902	2.764	2.810	3.040	3.271	3.748	4.078	4.473	4.840	5.531	6.242	7.045	7.628	8.053	8.564	9.006	9.299	9.765	10.34	9.747	7.970	6.743	5.317	5.113	5.586
320.0	1664	1911	1674	1142	835.4	773.8	910.0	1099	1307	1628	1948	2172	2168	2096	1595	963.6	825.4	806.8	1664	7773	9196	425.9	17.74	8.086	5.709	4.494	3.504	2.988	2.726	2.494	2.326	1.891	1.860	1.762	1.690	1.868	2.126	1.897	1.951	1.962	1.917	2.320	2.641	3.145	3.566	4.522	4.947	5.641	4.892	3.887	3.560	3.796	3.342	3.126	3.138	3.371	3.737	4.257	4.639	4.949	5.420	6.023	6.740	7.704	8.311	9.085	9.361	9.957	10.32	10.19	10.60	11.14	10.74	8.729	6.510	5.736	5.369
325.0	2228	2946	2532	1719	1118	924.4	1037	1225	1455	1794	2156	2392	2369	2190	1965	1261	862.4	586.0	586.5	2334	9025	4037	62.17	13.14	7.359	5.417	4.160	3.639	2.994	2.825	2.307	2.067	1.842	1.665	1.647	1.961	2.029	1.931	2.014	2.283	2.105	2.513	3.048	3.890	4.716	5.775	6.787	7.632	7.289	5.949	5.321	5.322	4.398	4.057	3.767	3.881	4.448	4.527	5.145	5.433	6.035	6.702	7.529	8.540	8.933	9.929	10.04	10.78	11.16	11.26	11.50	11.31	11.32	11.07	9.228	7.568	6.227
330.0	2886	3993	3953	2885	1767	1236	1218	1385	1643	1997	2399	2672	2661	2427	2106	1679	1154	684.7	477.7	763.1	2695	5995	6146	1396	25.45	7.946	5.441	4.183	3.628	3.223	2.475	2.359	1.872	1.851	1.859	1.982	2.058	2.105	2.266	2.422	2.626	2.940	3.751	4.672	5.968	7.389	9.027	10.69	10.81	9.584	8.826	8.575	6.809	5.884	5.009	4.900	5.202	5.548	5.733	6.268	6.780	7.660	8.415	9.501	10.03	11.18	11.33	11.85	12.30	12.68	12.58	12.40	11.93	11.27	10.98	10.17	9.175
335.0	3479	4702	4906	3875	2492	1637	1406	1542	1803	2177	2556	2818	2877	2645	2266	1827	1522	974.5	618.2	563.7	894.6	1607	4498	9020	1961	29.00	7.819	5.308	4.305	3.907	3.068	2.658	2.483	2.014	1.797	1.887	2.076	2.371	2.592	2.462	2.649	3.571	4.270	5.082	7.014	8.672	10.38	12.67	13.24	12.37	11.40	11.82	9.601	8.159	6.537	5.982	6.031	6.147	6.420	7.062	7.585	8.166	8.760	9.814	10.96	11.57	11.97	12.57	13.34	13.70	13.55	13.43	12.73	12.74	11.65	10.78	10.27
340.0	3610	5010	5382	4343	2825	1851	1557	1635	1883	2249	2630	2904	2935	2760	2369	1893	1580	1223	765.7	592.9	561.7	634.9	1356	6428	8074	384.4	17.62	6.820	5.037	4.063	3.349	2.553	2.354	2.210	2.234	2.133	2.151	2.305	2.563	2.616	2.791	3.873	4.413	5.748	7.170	9.670	11.16	13.93	14.42	13.79	12.80	13.28	11.00	9.353	7.370	6.678	6.386	6.647	6.680	7.195	7.612	8.605	9.450	10.46	11.07	11.85	12.35	13.24	13.45	14.09	13.85	13.69	13.11	12.86	11.89	11.07	10.31
345.0	3607	5052	5555	4575	3002	1967	1632	1686	1936	2257	2597	2863	2912	2745	2399	1941	1562	1308	968.7	669.5	546.6	478.2	559.6	1951	7397	6300	55.63	11.19	6.523	4.805	3.899	2.934	2.482	2.385	2.072	2.257	2.360	2.553	2.476	2.674	2.945	3.504	4.222	5.473	7.438	9.046	11.35	14.23	15.07	13.63	13.15	14.12	11.61	9.933	7.850	7.075	7.002	6.861	7.158	7.465	7.801	8.722	9.226	10.65	11.52	11.87	12.80	12.65	13.44	13.58	13.98	13.51	12.89	12.62	11.80	11.26	10.56
350.0	3409	4738	5287	4516	3097	2119	1753	1775	1963	2231	2512	2745	2801	2660	2368	1965	1596	1309	1147	902.7	670.4	541.0	469.3	674.6	2187	5391	4982	1240	21.99	6.587	4.808	3.751	2.913	2.486	2.160	2.223	2.067	2.306	2.438	2.567	2.830	3.351	4.137	5.149	7.053	8.731	10.66	12.95	14.02	13.37	13.09	14.02	11.82	10.07	8.346	7.424	7.246	7.389	7.544	7.888	8.247	8.682	9.470	10.36	10.90	11.29	11.98	12.23	13.18	13.12	13.46	13.25	12.59	12.44	12.13	11.38	10.92
355.0	3150	4322	4828	4304	3129	2215	1849	1861	1976	2205	2443	2615	2653	2553	2293	1983	1654	1383	1198	1119	894.1	674.9	547.9	478.2	703.3	1371	3481	7132	404.1	25.65	6.895	4.693	3.174	2.666	2.465	2.210	2.238	2.269	2.399	2.475	2.866	3.321	3.813	4.759	6.330	8.290	9.334	12.00	12.68	12.14	12.23	13.33	11.73	10.31	8.728	8.114	7.630	7.879	7.746	7.946	8.687	8.740	9.256	10.02	10.77	10.86	10.94	11.88	12.53	12.53	12.97	12.81	12.95	12.26	11.86	11.50	10.92
360.0	2888	3992	4494	4050	3027	2246	1901	1892	1984	2210	2392	2532	2564	2457	2258	1975	1698	1450	1263	1169	1079	828.1	648.6	513.6	446.6	497.5	996.8	5090	6493	359.5	16.36	6.172	3.808	3.047	2.516	2.523	2.433	2.414	2.253	2.696	2.682	3.027	3.620	4.526	6.075	7.494	8.852	11.15	11.75	11.17	11.19	12.84	11.30	10.35	8.867	7.870	8.189	7.833	8.114	7.978	8.970	9.155	9.158	9.775	10.60	10.64	10.54	10.98	11.50	11.97	12.27	12.32	12.52	12.46	11.66	11.25	11.05
365.0	2698	3672	4189	3864	2979	2253	1948	1946	2007	2188	2337	2438	2476	2386	2212	1962	1744	1515	1348	1225	1170	1021	780.2	607.4	471.7	370.7	392.7	1537	6232	3197	51.72	10.63	5.421	3.917	2.978	2.745	2.528	2.374	2.411	2.540	2.820	3.097	3.555	4.444	5.785	7.217	8.099	10.23	11.12	10.43	10.94	12.05	10.93	9.724	9.071	8.283	8.278	8.214	8.114	8.064	8.823	8.929	8.958	9.653	10.27	10.33	10.57	10.93	11.48	11.35	11.79	11.79	12.11	11.85	11.54	11.22	11.25
370.0	2466	3343	3800	3564	2901	2299	2031	2001	2061	2191	2295	2372	2372	2301	2156	1940	1773	1594	1467	1341	1247	1185	1019	780.8	605.8	453.0	356.5	531.1	1862	4363	4614	1113	20.22	5.966	4.054	3.229	2.817	2.356	2.586	2.615	2.738	3.003	3.422	4.316	5.171	6.416	7.332	9.182	9.691	9.641	10.16	11.45	10.81	9.831	8.738	8.276	8.440	8.295	8.688	8.523	8.875	9.229	9.350	9.951	10.18	10.21	10.24	10.35	11.29	10.88	11.80	11.49	11.49	11.57	11.46	11.25	11.26
375.0	2317	3027	3462	3295	2799	2319	2080	2030	2083	2177	2252	2303	2283	2218	2091	1920	1785	1655	1556	1454	1360	1273	1206	1017	779.7	606.5	460.8	400.5	612.3	1140	3382	6370	347.0	22.64	6.882	4.341	3.338	2.742	2.808	2.708	2.833	3.055	3.436	3.934	4.946	5.903	7.050	8.716	8.961	8.794	9.060	10.64	10.43	9.610	8.952	8.305	8.562	8.454	8.752	8.825	8.828	9.256	9.678	9.815	9.919	9.765	9.962	9.996	10.09	10.83	11.24	11.09	11.25	11.28	11.01	10.95	11.66
380.0	2131	2811	3197	3115	2722	2316	2102	2062	2078	2162	2212	2260	2237	2173	2050	1902	1791	1684	1611	1520	1431	1349	1265	1183	937.4	728.1	572.6	445.7	401.2	432.8	992.0	4725	5374	296.1	14.32	7.177	4.591	3.432	2.754	2.895	2.740	3.053	3.526	3.906	4.399	5.574	6.283	7.872	8.417	8.234	8.754	10.62	10.14	9.384	8.817	8.047	8.507	8.725	8.881	8.619	8.929	9.138	9.483	9.875	9.737	10.05	9.806	9.896	10.32	10.18	10.25	10.91	10.94	11.39	10.83	11.20	11.26
385.0	2039	2679	2986	2983	2650	2297	2129	2076	2106	2171	2226	2250	2223	2162	2032	1894	1780	1700	1641	1570	1501	1421	1328	1258	1109	864.3	691.1	543.6	429.8	338.7	387.0	1455	5253	2658	42.06	12.39	7.339	4.745	3.265	2.811	2.982	3.118	3.532	3.788	4.187	5.194	6.138	7.361	8.357	7.587	8.196	9.681	9.841	9.595	8.773	8.279	8.769	8.751	9.080	8.951	9.222	9.518	9.347	10.05	9.629	9.871	9.571	9.934	9.936	10.36	10.50	10.62	11.18	10.84	11.19	10.93	11.30
390.0	1970	2510	2871	2848	2619	2355	2216	2181	2214	2275	2350	2374	2341	2256	2113	1933	1810	1735	1683	1643	1597	1547	1466	1381	1290	1118	904.6	734.5	589.3	454.9	362.3	513.9	1607	3538	3502	847.9	23.37	10.59	5.661	3.997	3.216	3.202	3.695	3.802	4.548	5.212	5.888	6.996	7.738	7.336	7.782	9.276	9.362	9.397	8.937	8.670	9.110	8.983	9.219	9.210	9.870	9.583	9.406	9.784	9.831	10.05	9.859	10.39	10.41	10.64	10.71	11.24	11.00	11.05	11.29	11.20	11.56
395.0	1940	2465	2726	2786	2669	2458	2375	2385	2451	2577	2704	2755	2707	2577	2365	2106	1912	1805	1764	1757	1738	1732	1686	1615	1517	1412	1249	1029	852.9	690.1	538.9	442.0	594.7	993.4	2743	4800	292.9	30.70	11.99	5.948	4.308	3.721	3.923	4.213	4.582	5.338	5.864	6.974	7.419	7.482	7.916	9.447	9.561	9.673	9.328	9.309	9.748	9.728	9.524	9.803	10.43	10.43	10.39	10.51	10.93	10.97	11.11	11.16	11.70	11.45	11.52	12.08	12.44	12.09	11.76	11.80	11.67
400.0	1947	2386	2753	2816	2719	2601	2560	2626	2761	3004	3215	3297	3224	3030	2731	2343	2059	1901	1861	1870	1891	1919	1912	1875	1784	1674	1568	1345	1126	944.0	760.5	588.7	467.4	491.5	939.0	3789	3979	252.1	24.36	9.083	5.459	4.426	4.366	4.299	4.986	5.464	5.844	6.884	7.708	7.465	7.743	9.788	9.794	9.631	9.810	9.740	10.34	10.77	10.73	10.49	10.64	11.23	11.14	11.94	12.08	11.88	12.10	12.20	12.99	13.08	12.79	13.25	13.09	13.35	12.74	12.62	11.96
405.0	1977	2427	2761	2847	2850	2739	2767	2927	3160	3521	3830	3959	3847	3581	3149	2642	2222	2018	1973	1999	2060	2121	2166	2145	2086	1960	1852	1690	1430	1218	1008	797.6	616.0	505.4	510.2	1338	4106	2261	189.0	14.64	7.187	5.007	4.867	4.413	5.238	5.528	6.171	7.226	7.745	7.812	8.015	10.09	10.44	10.42	10.44	10.21	10.72	11.45	11.57	11.43	11.28	12.00	12.51	13.26	13.60	13.53	14.09	14.26	13.97	14.62	14.69	15.22	15.01	14.52	14.06	13.29	12.85
410.0	1999	2409	2741	2883	2906	2934	2997	3201	3543	4008	4424	4588	4480	4130	3567	2912	2378	2118	2062	2109	2195	2298	2378	2401	2363	2245	2118	1973	1764	1511	1274	1029	807.1	637.8	541.9	638.5	1396	2835	2800	710.8	16.87	6.466	5.635	5.282	5.588	6.054	6.568	7.509	7.945	7.823	8.287	10.56	10.38	11.10	10.91	11.00	11.79	12.07	11.85	12.33	12.42	12.92	13.42	14.18	14.65	15.12	15.56	15.57	16.13	16.08	16.55	16.48	16.13	15.55	14.95	14.58	13.97
415.0	1904	2331	2669	2808	2893	2968	3058	3290	3666	4156	4587	4760	4627	4253	3679	2957	2379	2102	2041	2099	2196	2322	2423	2467	2444	2342	2206	2043	1880	1666	1397	1135	894.7	710.0	579.7	504.5	557.6	798.8	2086	3510	257.8	16.24	6.845	5.599	5.787	6.200	6.506	7.415	7.927	7.665	8.388	10.81	9.880	10.93	10.90	11.33	12.20	12.46	12.43	12.48	12.43	13.09	13.72	14.52	14.77	15.48	15.80	16.03	16.26	16.75	16.49	16.32	16.51	15.89	15.53	14.32	13.67
420.0	1891	2232	2592	2741	2830	2942	3066	3303	3633	4112	4511	4682	4552	4184	3597	2899	2316	2045	1986	2044	2138	2270	2358	2429	2409	2318	2193	2030	1858	1695	1436	1155	912.4	727.5	590.2	469.7	370.0	314.2	616.4	2684	2167	217.2	9.995	5.962	6.440	6.072	6.135	7.337	7.735	7.654	8.247	10.23	10.66	10.89	10.89	11.17	12.03	12.17	12.54	12.38	12.86	12.84	13.55	13.97	14.50	14.92	15.71	15.84	16.17	16.55	16.44	16.53	15.51	15.82	14.99	13.33	13.80
425.0	1817	2190	2485	2681	2795	2949	3078	3313	3611	4053	4424	4601	4472	4101	3529	2829	2255	1988	1938	2001	2081	2206	2306	2371	2364	2279	2168	2011	1836	1678	1470	1183	930.5	740.4	606.9	474.4	336.2	212.2	207.0	821.2	2784	2008	34.55	8.335	6.826	6.475	6.486	7.327	7.351	7.486	7.971	10.02	10.23	10.78	10.40	10.99	12.50	12.52	12.48	12.42	13.00	13.02	13.76	14.03	14.28	14.63	15.23	15.30	16.00	16.27	15.99	16.05	15.70	15.28	14.65	13.14	12.86
430.0	1849	2094	2437	2634	2832	3023	3219	3409	3713	4081	4456	4642	4498	4106	3532	2823	2241	1962	1899	1947	2034	2155	2269	2337	2339	2273	2164	2025	1859	1691	1503	1266	1002	796.1	655.1	514.5	360.9	212.6	131.8	230.2	832.7	2114	2247	606.8	14.86	7.605	6.831	7.368	7.641	7.325	7.794	9.962	10.25	10.87	11.08	11.42	12.39	12.74	12.96	12.72	13.07	13.21	13.62	13.90	14.39	14.60	15.31	15.19	15.92	16.07	15.92	15.92	15.25	14.94	14.01	12.92	12.76
435.0	2264	2075	2392	2617	2862	3079	3343	3546	3752	4100	4462	4597	4474	4080	3512	2799	2219	1924	1857	1896	1975	2082	2209	2273	2294	2236	2149	2021	1863	1702	1517	1306	1072	852.4	701.6	559.6	397.0	236.9	133.3	110.9	223.2	519.0	1596	2977	243.5	16.77	7.995	8.070	7.770	7.237	7.872	10.09	10.48	10.99	11.63	11.77	12.85	13.53	13.34	13.37	13.38	13.14	13.41	13.72	14.38	14.19	15.04	14.98	15.67	16.19	15.72	15.32	15.23	14.41	13.88	12.85	12.67
440.0	2738	2098	2320	2583	2859	3134	3392	3573	3701	3989	4317	4447	4293	3926	3397	2696	2138	1866	1807	1828	1896	1992	2109	2180	2201	2147	2072	1961	1812	1661	1489	1279	1078	874.6	713.2	570.7	411.7	251.4	143.0	92.96	95.35	147.2	446.4	2239	2024	206.6	11.67	8.298	7.692	7.254	7.884	9.787	10.21	11.05	11.73	11.78	13.01	13.19	13.46	13.45	13.30	13.18	12.86	13.69	13.59	13.97	14.38	14.94	14.90	15.22	15.21	14.66	15.04	14.14	13.23	12.29	11.95
