295.0	670.1	679.1	511.1	311.5	182.5	144.9	173.4	232.7	361.8	758.3	946.1	660.8	1104	2559	8644	9999.9	5221	74.08	21.36	13.88	10.33	7.932	5.627	4.916	4.215	3.685	3.262	2.863	3.011	2.590	2.361	2.093	2.246	2.616	2.768	2.801	2.559	2.447	2.339	2.069	2.262	2.055	1.924	2.011	2.180	2.418	2.359	2.229	2.254	1.823	1.413	1.378	1.221	1.261	1.190	1.248	1.318	1.408	1.584	1.712	2.205	2.510	3.233	4.571	6.103	4.960	3.690	4.012	5.250	9.387	15.89	26.17	33.37	44.10	128.5	210.6	185.1
300.0	929.9	959.6	746.0	506.0	318.1	280.0	335.9	361.0	523.7	809.4	1381	1239	958.4	1104	2513	9999.9	9999.9	3991	59.26	19.96	12.90	9.715	6.813	5.517	4.750	4.102	3.836	3.371	3.371	2.882	2.710	2.329	2.331	2.760	3.209	3.031	2.932	2.987	2.574	2.560	2.659	2.661	2.391	2.749	2.812	2.754	3.065	3.143	2.885	2.351	2.070	1.967	1.781	1.767	1.689	1.769	2.074	2.329	2.457	2.598	3.037	3.453	3.948	4.565	5.985	7.757	7.873	5.770	5.364	5.662	7.137	8.919	10.20	12.79	34.25	84.76	184.1
305.0	1249	1305	1040	729.0	505.1	476.0	578.2	691.7	879.7	1203	1678	2176	1446	1219	1307	3273	9999.9	9999.9	600.2	41.44	16.46	12.36	8.404	6.577	5.823	4.779	4.187	3.847	3.634	3.034	2.654	2.554	2.813	3.061	3.149	3.604	3.609	3.410	3.231	3.077	3.080	2.951	3.127	3.303	3.392	3.779	4.022	4.266	3.904	3.251	2.771	2.767	2.533	2.554	2.414	2.554	3.165	3.457	3.583	4.034	4.463	5.160	6.030	6.457	7.386	8.613	10.20	11.11	9.501	7.664	7.452	7.098	7.042	7.611	11.80	22.67	52.53
310.0	1608	1696	1381	1026	713.2	694.5	817.7	966.8	1138	1509	1887	2367	2363	1744	1324	1424	3473	9999.9	9999.9	7518	47.30	18.31	11.95	8.585	7.338	5.975	5.140	4.275	3.895	3.586	2.924	2.716	2.764	3.221	3.405	3.732	3.783	4.035	3.740	3.748	3.764	3.722	3.777	4.100	4.324	5.063	5.034	5.366	5.158	4.157	3.582	3.598	3.253	3.161	3.343	3.359	4.120	4.586	4.808	5.537	5.677	6.450	7.429	8.237	8.778	9.448	10.63	11.72	12.58	12.12	11.45	9.319	8.138	7.675	8.032	9.688	15.53
315.0	2110	2353	1906	1321	932.9	880.1	1034	1175	1332	1727	2151	2520	2604	2434	1658	1156	1427	2624	7566	9999.9	3973	55.86	17.33	12.62	9.080	7.191	5.711	4.713	4.404	3.938	3.566	3.100	3.191	3.504	3.582	3.920	4.174	4.300	4.421	4.378	4.234	4.266	4.550	5.016	5.439	6.463	6.759	7.158	6.740	5.157	4.422	4.319	3.989	4.096	4.031	4.142	4.850	5.448	5.748	6.462	6.717	7.590	8.706	9.597	10.27	10.62	11.75	11.91	12.92	12.61	13.75	13.21	11.25	9.558	8.010	7.481	8.254
320.0	2627	3325	2705	1641	1071	982.0	1168	1312	1491	1911	2356	2725	2726	2581	2083	1209	1008	961.9	1966	9999.9	9999.9	3197	43.64	16.52	11.04	9.131	6.555	5.561	5.004	4.060	3.883	3.289	3.108	3.644	3.928	4.263	4.605	4.586	4.438	4.531	4.659	5.078	5.497	6.143	7.165	8.601	9.070	9.951	9.051	6.686	5.494	4.953	4.603	4.153	4.628	4.585	5.460	5.941	6.488	7.325	7.256	8.153	9.277	10.10	10.99	11.96	12.66	12.74	13.61	13.64	13.58	13.59	13.83	11.79	9.111	7.450	6.684
325.0	3461	4216	3488	2030	1211	1068	1231	1384	1546	1971	2438	2802	2771	2509	2220	1389	919.3	597.5	587.0	2756	9999.9	9999.9	469.8	32.32	14.38	11.04	7.732	6.229	5.438	4.446	4.073	3.800	3.514	3.639	4.228	4.493	4.436	4.681	4.591	4.865	5.287	5.600	6.067	7.173	8.565	10.36	11.17	13.34	11.63	8.632	6.494	5.906	5.051	4.672	4.785	4.816	5.795	6.519	7.156	7.693	7.566	8.512	9.379	10.50	11.87	11.97	12.76	13.61	13.84	13.78	13.88	12.50	12.94	13.02	11.24	8.457	6.708
330.0	3873	4868	4357	2903	1833	1375	1310	1434	1583	1991	2441	2804	2802	2501	2088	1585	1093	595.9	353.7	756.9	2926	9999.9	9999.9	6291	38.37	15.77	10.94	7.853	6.709	5.490	4.674	4.117	3.872	3.973	4.344	4.480	4.590	4.869	4.914	5.283	5.480	5.894	6.605	8.094	9.675	11.78	13.13	15.22	13.96	11.33	8.955	8.670	7.465	6.913	6.229	5.709	6.287	6.532	7.308	7.555	7.907	8.657	9.647	10.57	11.65	11.96	12.72	13.17	13.96	13.91	13.71	13.06	12.37	11.71	10.77	9.983	8.983
335.0	4335	5669	5433	3966	2750	1829	1481	1525	1657	2010	2475	2846	2891	2594	2116	1582	1349	776.7	415.7	396.3	826.6	2410	7304	9999.9	3299	46.11	15.46	11.21	8.767	6.621	5.366	4.601	4.198	4.283	4.385	4.638	4.792	4.991	5.341	5.563	6.011	6.440	7.497	8.796	10.68	13.23	14.83	17.61	17.17	14.09	12.16	12.63	11.34	10.38	8.617	7.003	7.019	7.427	7.863	7.959	8.229	9.007	9.839	10.84	11.89	12.27	13.05	13.47	14.06	13.92	14.23	13.89	12.84	11.99	10.41	9.553	9.468
340.0	4405	5722	5578	4275	2959	1941	1479	1485	1586	1908	2350	2694	2757	2494	2032	1491	1232	944.9	481.5	324.7	365.5	677.7	1909	9999.9	9999.9	2693	34.93	13.81	9.900	8.016	6.200	5.035	4.609	4.424	4.336	4.513	4.932	4.831	5.171	5.287	6.060	6.440	7.666	8.943	10.91	13.04	15.14	17.96	17.84	14.82	12.81	13.51	12.49	10.88	9.036	7.178	7.042	7.102	7.631	7.909	8.209	8.352	9.397	9.931	10.93	11.46	12.53	13.08	13.38	13.94	13.47	12.86	12.17	11.30	9.964	9.232	8.639
345.0	4203	5245	5223	4134	2884	1889	1383	1361	1456	1752	2120	2444	2489	2272	1871	1365	1059	884.5	587.7	316.6	259.2	290.5	542.3	2791	9999.9	9999.9	406.1	23.08	12.56	9.280	6.911	5.780	4.693	4.513	4.431	4.599	4.585	4.616	5.059	5.069	5.543	6.345	6.944	8.272	10.01	12.17	13.83	16.44	16.78	14.20	12.57	13.23	11.88	10.77	8.838	6.964	6.961	6.738	7.043	7.071	7.058	7.987	8.845	9.596	9.959	10.79	11.46	11.87	12.62	12.46	12.17	12.17	11.23	10.70	9.534	8.562	7.723
350.0	3734	4679	4806	3931	2875	1831	1281	1229	1286	1538	1843	2120	2173	2007	1672	1244	943.6	725.5	602.7	428.3	262.4	212.8	246.2	706.6	2947	9999.9	9999.9	5133	32.70	12.63	9.020	6.676	5.287	5.030	4.702	4.399	4.535	4.570	4.921	4.781	5.175	5.900	6.623	7.488	9.436	11.26	12.60	14.83	14.94	13.40	11.82	12.94	11.76	10.38	8.774	6.740	6.439	6.165	6.276	6.480	6.510	7.139	7.703	8.344	8.830	9.394	9.915	10.20	10.86	10.90	10.73	10.63	10.07	9.597	8.652	7.917	7.116
355.0	3227	4061	4229	3573	2656	1682	1153	1071	1108	1308	1572	1802	1847	1728	1450	1094	838.8	626.1	477.3	462.2	341.8	203.3	178.7	240.4	702.7	2318	7386	9999.9	2943	38.61	12.18	8.474	6.326	5.566	4.684	4.488	4.833	4.598	4.768	4.765	4.893	5.212	5.963	6.630	7.922	9.759	10.92	12.88	13.34	11.99	10.52	11.83	11.09	9.972	8.578	6.430	5.952	5.442	5.623	5.840	5.585	6.210	6.619	7.216	7.448	8.005	8.503	8.758	8.969	9.512	9.074	9.229	8.890	8.453	7.959	7.063	6.492
360.0	2747	3480	3611	3142	2373	1517	1030	940.4	968.8	1142	1350	1541	1583	1480	1262	959.2	740.1	552.7	401.2	371.7	388.8	233.0	158.9	131.9	203.6	551.8	1878	9999.9	9999.9	2300	27.74	10.76	7.794	6.246	5.294	4.818	4.495	4.721	4.134	4.369	4.547	4.765	5.639	6.187	7.108	8.419	9.544	11.31	11.56	10.25	9.355	10.72	10.03	8.986	7.224	5.840	5.320	5.158	4.969	5.056	5.364	5.446	5.659	6.347	6.594	7.220	7.163	7.644	8.043	8.153	7.839	7.880	7.587	7.711	6.735	6.081	5.900
365.0	2350	2944	3144	2751	2137	1347	928.2	832.7	844.8	995.7	1168	1329	1367	1278	1097	844.6	657.4	498.4	363.5	300.0	336.9	303.3	165.8	106.3	94.69	159.2	450.7	2858	9999.9	9999.9	365.7	17.77	9.503	7.420	5.892	5.231	4.358	4.268	4.049	4.394	4.257	4.619	5.059	5.533	6.352	7.500	8.371	9.833	9.759	8.949	8.340	9.441	8.868	7.906	6.553	5.261	4.968	4.562	4.641	4.562	4.782	4.780	5.011	5.523	5.788	6.231	6.346	6.561	7.153	7.222	6.754	6.683	6.356	6.629	6.009	5.457	5.369
370.0	1973	2431	2575	2327	1820	1196	799.8	712.8	719.3	829.9	976.6	1102	1133	1065	920.7	723.5	573.1	444.9	335.0	267.0	249.4	283.0	241.1	121.7	74.18	75.31	131.7	664.5	3061	9999.9	9999.9	1476	26.34	10.13	7.267	5.906	5.044	4.469	4.066	4.285	3.992	4.306	4.551	4.921	5.598	6.535	6.866	7.907	8.233	7.663	7.127	8.109	7.686	7.024	5.724	4.683	4.302	4.003	3.973	3.978	4.119	4.165	4.469	4.806	4.826	5.102	5.359	5.749	5.962	6.106	5.826	5.910	5.658	5.620	5.212	4.877	4.539
375.0	1623	1958	2086	1907	1518	1010	676.2	607.4	601.5	688.8	807.5	901.4	915.9	871.0	765.7	605.8	491.7	391.7	308.8	246.4	209.8	202.4	247.7	192.4	85.29	60.73	63.65	174.6	705.0	2331	7679	9999.9	2450	31.06	9.633	7.122	5.674	4.851	4.275	4.087	3.858	4.216	4.208	4.451	4.905	5.705	5.368	6.478	6.875	6.104	5.990	6.823	6.540	6.016	5.184	4.077	3.696	3.542	3.433	3.413	3.550	3.719	3.820	4.099	4.173	4.032	4.448	4.589	4.966	5.042	4.942	4.796	4.831	4.689	4.342	4.143	3.822
380.0	1381	1672	1796	1641	1301	896.2	611.3	534.4	528.0	609.4	689.4	769.9	782.6	745.5	659.2	528.5	440.0	359.1	283.4	236.4	195.6	174.4	191.0	225.4	123.6	62.36	50.14	67.82	181.4	542.2	1988	9999.9	9999.9	1816	22.29	8.752	6.690	5.304	4.487	4.139	3.920	3.837	3.733	4.069	4.345	4.632	5.069	5.758	5.761	5.182	5.230	6.073	5.731	5.408	4.686	3.551	3.603	3.076	3.063	3.206	3.038	3.394	3.502	3.722	3.683	3.520	3.792	4.142	4.177	4.614	4.426	4.157	4.125	4.169	3.775	3.714	3.453
385.0	1252	1414	1507	1406	1147	814.4	567.4	481.8	473.0	533.0	608.0	666.1	678.6	648.0	576.1	471.9	399.9	333.6	267.3	228.0	191.3	163.7	156.0	189.8	179.3	83.00	52.67	46.67	68.08	144.0	466.0	2897	9999.9	9999.9	283.7	12.49	7.890	6.196	4.700	4.128	3.829	3.604	3.633	3.710	3.865	4.484	4.532	5.228	4.920	4.683	4.395	5.297	5.117	4.746	4.261	3.306	2.955	3.051	2.897	2.876	2.810	2.842	3.131	3.314	3.094	3.196	3.548	3.598	3.768	3.917	3.797	3.834	3.716	3.595	3.402	3.347	3.209
390.0	1065	1214	1284	1195	996.3	723.5	511.8	439.5	414.0	463.2	518.7	568.3	580.9	556.9	497.5	417.2	356.4	303.8	255.0	219.7	187.0	162.6	146.6	140.1	164.3	146.5	76.62	49.15	47.16	58.45	126.2	667.3	2946	9739	9999.9	1163	21.11	7.823	5.853	4.775	4.203	3.938	3.500	3.694	3.619	4.223	3.984	4.590	4.467	4.033	3.942	4.540	4.573	4.186	3.743	3.049	2.898	2.714	2.767	2.714	2.661	2.649	2.786	2.823	2.806	2.884	3.118	3.063	3.334	3.351	3.325	3.397	3.257	3.331	3.071	3.015	2.915
395.0	918.8	1019	1085	1025	858.2	643.3	473.9	398.5	378.2	400.5	448.3	483.3	495.2	477.7	431.3	370.2	325.8	281.4	243.4	211.7	185.2	164.7	146.1	126.4	120.3	153.4	136.7	61.18	49.49	44.92	54.34	169.5	673.1	2260	6558	9999.9	1955	24.86	7.456	5.937	4.842	3.946	3.607	3.626	3.725	3.663	3.601	4.040	3.844	3.676	3.392	3.951	3.870	3.754	3.330	2.972	2.714	2.495	2.563	2.543	2.423	2.345	2.512	2.591	2.563	2.675	2.760	2.800	3.077	2.905	2.951	2.932	2.977	2.904	3.031	2.889	2.811
400.0	816.0	885.5	957.2	908.3	788.8	603.3	455.4	378.3	350.9	373.4	403.2	437.6	444.2	432.2	391.5	345.3	305.8	267.9	235.3	208.7	183.1	163.5	144.8	126.6	110.3	121.9	158.4	102.0	56.58	46.12	41.28	61.47	168.3	520.2	1704	8378	9999.9	289.9	17.08	6.798	5.080	4.465	3.701	3.615	3.608	3.534	3.405	3.756	3.851	3.454	3.213	3.781	3.764	3.517	3.188	2.880	2.681	2.542	2.357	2.427	2.511	2.171	2.296	2.239	2.567	2.439	2.494	2.527	2.653	2.674	2.732	2.620	2.628	2.876	2.564	2.536	2.837
405.0	777.0	796.8	889.1	837.6	742.2	582.1	440.8	369.1	333.1	346.4	375.3	408.7	410.2	397.9	365.1	324.3	286.7	260.5	230.6	204.5	183.4	161.3	147.0	129.8	110.3	105.4	135.2	142.8	77.17	51.41	41.80	38.90	57.18	132.5	395.9	2402	9819	8821	244.7	10.40	5.819	4.875	4.032	3.557	3.631	3.476	3.379	3.225	3.394	3.050	2.923	3.547	3.434	3.266	3.119	2.758	2.708	2.552	2.453	2.223	2.425	2.196	2.415	2.255	2.410	2.159	2.339	2.285	2.576	2.600	2.519	2.460	2.586	2.554	2.527	2.354	2.519
410.0	714.9	725.9	793.9	766.6	674.4	548.1	425.7	363.7	320.1	323.1	346.3	367.2	370.9	360.4	332.9	298.3	270.4	246.8	221.5	197.4	178.0	161.8	148.6	131.1	115.5	103.8	106.0	130.2	125.5	72.27	47.31	37.79	35.72	47.55	103.2	550.6	2737	7471	7971	1076	18.33	5.996	4.814	4.142	3.698	3.491	3.207	3.183	3.209	2.883	2.873	3.233	3.169	3.084	2.928	2.656	2.377	2.394	2.456	2.131	2.244	2.191	2.153	2.095	2.183	2.168	2.149	2.220	2.254	2.311	2.167	2.294	2.205	2.200	2.248	2.256	2.336
415.0	642.7	650.8	717.2	699.7	634.2	527.6	424.5	350.4	311.3	304.7	318.4	332.0	339.6	324.3	304.0	277.3	254.4	232.8	212.1	193.4	174.3	158.2	144.9	131.6	116.6	105.3	99.68	98.82	125.5	118.0	63.01	41.84	34.37	31.18	39.69	135.6	620.8	1733	4867	9411	1736	21.71	5.872	4.708	4.089	3.672	3.336	3.466	3.068	2.660	2.766	2.969	3.079	2.902	2.784	2.685	2.469	2.545	2.383	2.254	2.248	2.161	1.982	2.202	1.988	2.063	2.115	2.059	2.131	2.058	2.027	2.096	2.073	2.176	2.284	2.134	2.165
420.0	596.0	612.8	663.8	651.5	599.3	514.8	422.6	352.8	310.9	295.5	305.7	312.6	312.6	301.1	284.0	258.4	244.5	221.8	203.9	188.0	170.6	152.5	142.1	129.3	116.0	107.4	99.85	91.86	101.8	128.7	90.77	48.33	35.39	28.21	26.23	44.38	149.9	397.0	1244	6379	8503	270.5	16.12	5.820	4.452	3.838	3.339	3.322	3.022	2.603	2.755	2.872	3.058	2.890	2.741	2.553	2.478	2.433	2.193	2.312	2.180	2.171	1.998	2.008	2.054	2.142	1.884	1.750	2.037	2.006	2.100	1.952	2.221	2.107	2.056	2.106	2.112
425.0	578.2	590.8	632.0	621.8	585.4	501.5	430.3	364.7	305.9	284.8	285.4	294.7	292.7	288.7	267.4	245.8	229.2	217.0	201.5	182.0	163.6	149.7	138.0	127.4	116.7	109.1	101.5	90.57	90.48	109.1	114.5	66.19	39.53	30.45	24.40	24.75	45.56	99.15	288.0	1768	7147	6758	237.1	8.993	5.253	4.104	3.652	3.088	3.034	2.625	2.491	2.896	2.899	2.869	2.737	2.631	2.456	2.667	2.399	2.427	2.250	2.108	1.999	1.885	1.925	1.991	1.835	1.635	1.853	2.013	1.890	1.975	2.154	2.042	2.016	1.998	1.926
430.0	1075	563.3	588.3	592.2	567.4	517.8	460.5	391.2	317.4	288.2	276.2	280.9	273.3	267.2	251.9	238.2	224.6	210.2	198.8	178.3	157.9	144.0	133.4	125.6	115.6	109.9	103.0	95.27	91.83	89.77	102.9	95.97	56.43	35.16	27.19	23.17	24.02	33.42	73.75	403.5	1921	5248	6310	1012	17.37	5.383	4.130	3.655	3.198	2.649	2.584	3.010	2.949	3.028	2.863	2.744	2.841	2.623	2.551	2.437	2.304	2.215	1.915	1.967	1.874	1.895	1.805	1.717	1.794	1.896	1.890	1.803	2.048	1.883	1.998	2.010	2.008
