275.0	125.8	103.6	82.91	72.07	88.77	186.3	491.4	485.1	1005	2572	9999.9	9999.9	8842	126.4	33.62	22.89	15.71	12.21	9.535	8.184	6.873	6.225	5.508	4.706	4.319	4.245	3.885	3.551	3.573	3.605	3.304	2.998	2.542	2.437	2.248	1.997	1.812	1.757	1.767	1.671	1.536	1.545	1.561	1.583	1.452	1.445	1.349	1.245	1.248	1.051	1.008	1.070	1.115	1.262	1.409	1.838	2.668	4.255	3.571	3.104	4.558	9.114	17.66	29.01	42.11	81.23	197.1	246.6	166.3	20.32	3.096	1.278	1.121	1.015	1.028	1.086	0.970
280.0	147.5	135.5	104.1	80.79	69.99	95.13	290.4	581.9	414.3	671.2	2972	9999.9	9999.9	6518	93.00	32.84	22.04	15.84	11.90	9.783	7.690	7.358	5.929	5.456	4.811	4.837	4.100	4.097	4.009	3.374	3.398	3.067	2.681	2.628	2.382	2.234	1.967	1.898	1.991	1.650	1.658	1.455	1.594	1.523	1.530	1.565	1.465	1.506	1.350	1.088	1.048	1.160	1.168	1.167	1.193	1.291	1.697	2.604	3.992	4.131	2.990	3.265	5.078	7.682	10.68	20.16	59.41	148.7	276.6	240.5	32.15	15.39	2.236	1.263	1.162	1.237	1.021
285.0	183.0	182.7	152.6	108.5	74.35	75.10	142.3	452.5	561.0	304.1	798.1	3755	9999.9	9999.9	948.7	67.84	30.49	19.95	15.07	11.08	9.579	7.963	7.252	6.184	5.426	5.132	4.527	4.292	3.772	3.924	3.242	3.321	3.010	2.676	2.577	2.326	2.183	2.050	1.940	1.660	1.707	1.591	1.701	1.661	1.496	1.649	1.730	1.740	1.449	1.342	1.180	1.271	1.227	1.150	1.218	1.228	1.458	1.572	2.449	3.671	4.527	3.706	2.620	2.910	3.755	5.902	14.69	36.62	93.14	201.2	319.3	226.4	28.27	9.833	1.573	1.289	1.169
290.0	219.9	254.2	229.1	160.1	104.2	93.45	117.4	229.7	520.6	597.1	435.9	1051	3877	9999.9	9999.9	9999.9	265.7	31.83	21.90	15.29	12.27	10.14	8.576	7.211	6.094	5.664	5.212	4.766	4.461	3.961	3.677	3.489	3.188	2.980	2.679	2.374	2.425	2.234	2.026	1.854	1.774	1.739	1.842	1.760	1.739	1.851	1.834	1.877	1.807	1.550	1.402	1.470	1.437	1.409	1.392	1.341	1.512	1.465	1.763	2.189	3.079	3.778	4.603	4.044	3.285	2.999	5.022	9.809	22.65	49.68	106.8	178.0	239.3	252.9	140.2	18.49	8.485
295.0	283.7	354.0	352.0	242.3	174.3	152.4	172.4	228.5	343.8	679.5	840.4	609.0	1167	2611	9999.9	9999.9	5694	84.15	35.00	21.93	17.68	12.74	10.52	9.285	7.200	6.595	5.773	5.378	5.102	4.348	3.969	3.708	3.664	3.284	2.939	2.457	2.572	2.413	2.357	2.130	2.004	1.967	1.949	1.877	1.834	2.111	2.107	2.144	2.025	1.878	1.694	1.793	1.580	1.566	1.646	1.583	1.761	1.874	2.052	2.214	2.395	2.593	3.509	4.613	6.301	5.223	4.072	4.338	7.390	13.42	26.12	41.68	57.95	96.33	219.1	392.7	251.6
300.0	338.6	464.4	470.4	357.1	280.4	260.3	308.2	351.8	460.6	675.9	1155	989.4	792.2	999.7	2874	9999.9	9999.9	4604	72.09	30.70	23.34	16.28	12.45	10.21	8.254	7.292	6.752	5.992	5.631	5.060	4.533	3.974	3.800	3.484	3.008	2.630	2.717	2.435	2.417	2.401	2.069	2.005	2.061	2.037	2.009	2.154	2.415	2.468	2.605	2.292	2.061	2.301	2.065	2.062	2.044	2.123	2.296	2.412	2.630	2.841	3.084	3.408	3.598	4.220	5.763	7.301	7.172	5.567	5.329	6.390	9.114	12.30	15.57	24.28	58.47	166.5	338.3
305.0	404.5	584.7	643.2	525.5	420.6	408.3	461.6	597.1	718.3	929.6	1253	1632	1166	911.3	1165	3496	9999.9	9999.9	617.8	55.93	30.38	21.29	15.61	12.26	10.27	8.610	7.422	6.504	5.710	5.401	4.746	4.387	4.391	3.697	3.197	2.909	2.951	2.497	2.520	2.603	2.215	2.267	2.240	2.351	2.291	2.338	2.653	3.029	3.125	2.580	2.475	2.859	2.586	2.663	2.677	2.659	3.272	3.286	3.802	3.945	4.023	4.377	4.924	5.342	6.135	7.256	8.795	9.303	7.961	6.721	6.559	7.164	7.359	9.216	16.39	41.11	98.09
310.0	496.1	736.7	856.9	690.3	564.8	555.1	664.4	806.3	928.7	1148	1372	1714	1777	1292	997.8	1270	3857	9999.9	9999.9	9999.9	205.8	31.41	22.59	15.89	12.38	10.33	8.596	7.647	6.697	6.148	5.369	4.973	4.506	3.939	3.687	3.185	3.294	2.866	2.728	2.569	2.427	2.396	2.442	2.435	2.598	2.813	3.159	3.568	3.675	3.325	3.113	3.387	3.214	3.232	3.231	3.352	3.988	4.212	4.525	4.911	4.961	5.581	6.007	6.341	7.091	7.566	8.424	9.475	9.979	10.27	9.251	7.703	7.003	6.838	7.854	12.81	25.07
315.0	617.1	939.1	1089	860.1	707.8	689.0	807.6	958.5	1070	1324	1548	1768	1867	1821	1223	880.9	1308	2580	9999.9	9999.9	4254	66.47	33.67	23.36	15.91	12.74	10.76	8.666	7.723	6.924	5.790	5.072	4.935	4.596	3.966	3.517	3.367	2.961	2.968	2.574	2.641	2.610	2.582	2.542	2.774	3.355	3.868	4.249	4.487	3.745	3.618	4.028	3.757	3.557	3.772	3.995	4.296	5.173	5.412	5.596	5.998	6.166	6.906	7.305	8.212	8.679	8.831	9.708	9.861	10.06	11.00	10.86	8.901	7.646	6.839	7.460	9.270
320.0	680.8	1103	1257	1049	801.2	757.6	875.5	1026	1156	1395	1647	1856	1883	1900	1565	892.2	773.3	864.3	2647	9999.9	9999.9	3619	59.86	29.88	20.20	15.47	12.26	10.08	8.782	7.799	6.874	5.678	5.298	4.783	4.111	3.654	3.418	3.296	3.085	2.983	2.814	2.911	2.606	2.724	3.095	3.856	4.113	4.863	5.156	4.546	4.289	4.698	4.230	4.064	4.055	4.571	4.635	5.615	5.689	5.856	5.935	6.465	6.951	7.577	8.436	8.930	9.145	9.535	9.701	10.13	10.52	10.84	10.80	9.687	7.819	6.323	6.070
325.0	797.7	1357	1672	1376	963.3	827.8	932.8	1074	1197	1447	1712	1935	1950	1833	1713	1075	694.8	501.5	751.3	3143	9999.9	9999.9	2822	49.94	26.64	19.63	14.57	11.46	10.18	8.272	7.437	6.219	5.663	4.902	4.281	3.821	3.518	3.332	3.138	3.238	2.906	3.216	2.861	3.263	3.366	4.052	4.713	5.631	6.081	5.742	5.312	5.767	4.919	4.694	4.408	4.623	5.174	5.503	5.853	6.318	6.183	6.650	7.344	8.172	8.610	9.396	9.320	10.26	10.08	10.47	10.34	10.08	10.70	10.61	9.511	7.285	5.925
330.0	942.7	1690	2238	1963	1365	993.4	975.3	1097	1230	1487	1756	1979	2010	1861	1622	1280	863.6	482.5	374.3	845.9	3522	9999.9	9999.9	9999.9	168.4	28.97	20.02	14.99	12.55	9.613	8.527	7.066	6.072	5.369	4.550	4.250	3.823	3.557	3.447	3.190	3.050	3.176	3.093	3.171	3.957	4.597	5.593	6.741	7.646	7.408	7.081	7.352	6.489	5.974	5.197	5.105	5.327	5.624	6.074	6.457	6.413	7.061	7.520	8.361	9.011	9.552	9.843	10.24	10.57	10.65	10.75	10.43	9.769	9.770	8.944	8.634	7.921
335.0	1059	1892	2633	2469	1841	1216	1040	1131	1229	1481	1743	1973	2028	1893	1606	1222	1054	640.7	352.1	378.0	936.4	2456	9999.9	9999.9	9999.9	56.94	29.20	20.22	15.54	12.33	9.566	8.132	7.248	5.638	5.195	4.446	4.115	3.721	3.644	3.548	3.240	3.255	3.312	3.544	3.964	4.818	6.156	7.646	8.451	8.507	8.673	9.423	8.471	7.878	6.250	5.649	5.882	5.907	6.073	6.301	6.525	7.129	7.501	7.963	8.643	9.303	9.895	10.25	10.45	10.79	11.22	10.88	10.24	9.838	8.306	8.205	7.852
340.0	1091	1958	2747	2648	1983	1287	1068	1101	1207	1443	1680	1916	1969	1851	1566	1154	969.8	778.4	409.6	289.8	371.7	687.1	2691	9999.9	9999.9	3104	49.72	27.13	19.37	14.48	11.64	9.300	7.934	6.320	5.557	4.638	4.147	4.080	3.705	3.545	3.243	3.427	3.284	3.556	4.005	5.049	6.090	8.073	8.807	8.957	9.238	9.871	8.882	8.168	6.528	5.674	5.870	5.570	6.157	6.298	6.562	6.910	7.636	8.305	8.728	9.117	9.727	10.03	10.19	10.54	10.97	10.66	9.757	9.602	8.633	7.551	6.747
345.0	1044	1926	2746	2628	1961	1286	1050	1065	1156	1373	1585	1805	1853	1755	1487	1104	853.0	747.4	524.8	289.2	254.5	297.2	719.3	3309	9999.9	9999.9	2432	41.62	23.66	17.86	13.01	10.51	8.491	6.675	6.173	4.976	4.692	4.251	3.841	3.418	3.415	3.264	3.426	3.507	3.863	4.720	6.012	7.675	8.815	8.742	9.122	10.27	9.105	8.116	6.899	5.841	5.768	5.581	5.857	6.014	6.346	6.579	7.266	7.771	7.893	8.992	9.132	9.485	9.816	9.874	10.19	10.18	9.572	8.775	8.518	7.817	6.841
350.0	955.9	1752	2515	2525	1983	1312	1030	1034	1105	1286	1458	1628	1678	1596	1370	1042	794.6	629.2	559.5	413.3	263.6	227.2	289.0	836.3	3640	9999.9	9999.9	9308	44.07	24.51	16.55	12.71	10.19	7.685	6.567	5.424	5.041	4.322	4.077	3.461	3.283	3.146	3.314	3.284	3.706	4.664	5.702	7.165	8.393	8.464	8.784	10.00	9.162	8.119	7.011	5.721	5.636	5.644	5.779	5.996	6.037	6.285	6.573	7.103	7.595	7.903	8.175	8.881	9.006	9.268	9.248	9.058	8.940	8.588	7.715	7.295	6.323
355.0	880.8	1559	2235	2318	1899	1310	1026	1010	1077	1223	1340	1467	1511	1430	1245	980.3	752.1	579.5	478.0	473.6	362.0	234.1	207.8	293.0	885.1	2414	9999.9	9999.9	3200	49.87	24.90	16.72	12.92	9.328	7.655	6.094	5.332	4.856	4.233	3.842	3.488	3.300	3.303	3.392	3.624	4.404	5.236	6.687	7.751	7.751	8.291	9.543	8.833	7.914	6.858	5.497	5.705	5.658	5.748	5.984	5.820	6.103	6.342	6.397	7.001	7.150	7.664	7.856	8.092	8.160	8.521	8.482	7.900	7.756	7.290	6.666	6.066
360.0	802.8	1390	2009	2156	1776	1260	1014	991.5	1057	1172	1259	1352	1377	1300	1151	911.6	722.5	557.6	444.0	421.9	440.9	284.4	200.8	178.6	279.7	606.4	2733	9999.9	9999.9	2779	44.48	23.58	16.80	11.35	8.503	6.721	5.470	4.743	4.327	4.103	3.617	3.461	3.314	3.299	3.563	4.199	4.674	6.023	7.044	7.216	7.230	8.938	8.278	7.247	6.728	5.520	5.583	5.407	5.468	5.749	5.767	6.194	6.407	6.666	6.699	6.886	7.071	7.367	7.543	7.818	7.605	7.816	7.366	7.250	6.840	6.171	5.668
365.0	705.3	1264	1806	1955	1665	1227	993.7	971.4	1031	1128	1181	1255	1284	1199	1069	860.0	694.4	549.7	441.3	385.0	422.9	375.3	227.6	170.6	159.0	212.7	682.7	3554	9999.9	9999.9	392.2	40.86	23.33	14.12	10.28	7.385	5.842	5.248	4.746	4.166	3.787	3.421	3.707	3.255	3.311	3.927	4.604	5.816	6.231	6.450	6.764	7.981	7.658	7.055	6.375	5.492	5.356	5.536	5.386	5.513	5.593	5.879	6.256	6.478	6.335	6.600	6.566	6.896	7.020	6.809	7.301	7.194	6.667	6.947	6.537	6.044	5.618
370.0	647.2	1118	1624	1810	1655	1276	1009	983.8	1033	1125	1207	1250	1344	1204	987.0	810.4	675.4	553.4	459.7	400.1	384.3	407.9	354.7	253.0	202.8	199.5	330.1	981.1	4105	9999.9	9999.9	7993	143.2	29.53	15.08	9.712	7.420	6.226	5.119	4.553	4.079	3.769	3.828	3.565	3.503	3.854	4.372	5.299	5.900	6.113	6.420	7.677	7.679	7.047	6.582	5.872	5.615	5.464	5.569	5.502	5.797	5.925	5.981	6.225	6.486	6.697	6.488	6.729	6.779	7.561	7.776	7.034	6.853	6.441	6.110	5.749	5.577
375.0	625.7	1077	1591	1876	1877	1533	1109	1045	1127	1252	1469	1482	1849	1484	967.8	779.5	665.1	571.2	499.5	451.5	432.5	428.8	500.2	486.0	399.8	395.8	481.5	767.5	1283	2820	9999.9	9999.9	2788	161.6	25.95	14.34	9.878	7.300	6.242	5.139	4.662	4.105	4.027	3.902	3.723	4.090	4.233	5.223	5.867	6.267	6.345	7.957	8.059	8.289	8.023	6.485	6.327	5.730	5.523	5.707	6.195	6.279	6.547	6.621	7.442	8.159	7.421	7.563	8.145	10.47	11.20	8.258	6.909	6.107	5.804	5.675	5.606
380.0	594.7	1007	1577	1947	2081	1731	1181	1096	1196	1346	1688	1681	2230	1713	961.3	758.1	660.2	581.3	523.2	494.0	483.8	474.4	550.2	682.9	586.2	569.4	802.6	926.9	835.6	1202	3668	9999.9	9999.9	2287	39.88	19.10	12.35	9.112	7.195	5.740	5.338	4.319	4.323	3.783	3.751	4.035	4.482	5.251	6.105	6.106	6.758	8.309	8.936	9.314	8.996	7.138	6.832	6.340	6.014	5.961	6.411	6.813	6.896	7.454	8.306	9.115	8.809	8.497	9.516	12.78	13.39	8.942	6.754	5.913	5.390	5.317	5.140
385.0	577.4	996.3	1539	1905	2121	1806	1230	1117	1196	1381	1760	1743	2380	1798	938.8	743.1	654.8	585.6	536.3	515.1	517.2	508.7	571.1	727.6	714.9	676.4	939.2	1032	789.1	895.9	1778	4604	9999.9	9999.9	316.3	28.13	15.44	11.24	8.558	6.535	5.339	4.380	4.466	3.851	3.899	4.004	4.372	5.192	5.707	5.948	6.954	8.268	8.806	9.364	9.204	7.576	6.738	6.065	5.876	5.990	6.333	6.664	7.143	7.276	8.770	9.451	9.049	8.186	9.558	13.49	13.75	9.097	6.987	5.684	5.574	5.199	5.304
390.0	531.0	889.4	1337	1674	1863	1630	1172	1054	1121	1266	1564	1531	2027	1570	879.9	712.6	638.5	582.5	542.0	519.1	520.7	512.6	548.2	637.3	657.4	670.8	831.3	875.4	650.1	680.7	1103	1711	4155	9999.9	9999.9	6085	29.80	14.81	10.45	7.894	6.151	5.238	4.744	4.281	3.916	4.331	4.461	4.801	5.363	5.580	6.295	7.601	8.026	8.464	8.330	7.006	6.284	5.896	5.598	5.755	5.990	6.281	6.686	6.739	7.893	8.598	7.939	7.509	8.401	11.49	12.04	8.005	6.247	5.378	5.240	4.984	5.123
395.0	502.0	816.4	1261	1560	1740	1572	1156	1046	1101	1200	1479	1462	1866	1474	847.7	706.4	642.3	594.0	564.2	556.6	558.4	552.7	582.3	651.5	633.5	680.3	870.6	861.7	630.1	635.9	938.5	1043	1185	2500	9999.9	9999.9	2263	32.80	14.46	10.15	7.837	6.411	5.536	4.915	4.322	4.620	4.570	4.830	5.100	5.340	6.030	7.416	7.545	7.912	8.026	6.744	6.328	5.898	5.687	5.715	6.074	6.312	6.396	6.346	7.366	8.102	7.876	7.144	7.800	10.53	10.87	7.883	5.832	5.410	4.970	5.065	4.932
400.0	498.6	792.5	1223	1555	1745	1603	1160	1061	1118	1238	1517	1498	1943	1512	851.5	713.6	647.8	607.6	590.9	588.1	596.4	601.9	640.2	708.9	677.9	707.7	960.6	967.6	689.4	691.4	987.2	974.3	554.6	660.2	2814	9999.9	9999.9	1847	26.45	12.46	9.347	7.324	5.709	5.041	4.651	4.355	4.684	5.058	5.441	5.355	5.843	7.306	7.570	7.980	8.148	7.175	6.473	6.071	5.777	5.734	5.837	6.153	6.374	6.291	7.138	8.118	8.060	7.216	7.989	10.70	11.47	7.618	5.778	5.373	5.174	5.076	4.944
405.0	459.4	798.5	1166	1516	1717	1588	1173	1056	1112	1227	1506	1477	1938	1495	846.3	713.5	654.6	622.5	607.0	607.0	623.1	625.5	665.0	739.5	705.2	717.0	958.8	1025	729.5	709.8	997.7	956.1	413.3	251.1	680.3	3473	9999.9	9999.9	274.7	19.66	11.23	8.750	6.713	5.255	4.988	4.857	4.723	5.038	5.398	5.460	5.754	7.098	7.685	7.969	8.147	7.015	6.539	5.901	5.818	5.517	5.910	6.169	6.279	6.195	7.061	7.873	7.367	7.126	8.078	10.77	11.39	7.439	5.741	5.346	4.983	4.833	4.951
410.0	429.2	710.7	1046	1315	1509	1419	1105	1015	1042	1122	1332	1301	1621	1296	798.4	685.0	634.9	605.7	589.8	594.4	610.3	609.4	632.8	678.0	639.2	632.0	779.6	838.4	650.9	600.1	782.0	736.3	315.0	148.1	199.9	813.2	3542	9999.9	9999.9	4988	24.63	11.60	8.661	6.747	5.486	5.101	4.858	5.011	5.100	5.053	5.462	6.499	7.011	7.120	7.378	6.508	6.211	5.671	5.571	5.441	5.642	5.602	5.704	5.865	6.194	7.065	6.735	6.393	7.396	8.848	9.248	6.522	5.402	4.881	4.810	4.768	4.791
415.0	403.0	629.9	933.7	1138	1303	1247	1049	975.4	992.4	1028	1150	1129	1321	1091	742.9	649.5	607.3	582.0	570.6	569.7	578.9	574.6	586.0	608.4	572.9	550.8	627.4	642.4	538.4	520.5	587.7	535.5	245.2	119.7	94.69	216.1	815.7	2394	9925	9999.9	2070	29.19	11.69	8.682	6.425	5.705	4.914	4.573	5.077	4.844	4.723	5.821	6.254	6.243	6.246	5.819	5.679	5.489	5.360	5.400	5.332	5.401	5.254	5.490	5.731	6.053	5.884	5.516	5.728	7.209	7.544	6.035	4.870	4.772	4.528	4.629	4.710
420.0	385.8	590.8	846.5	1066	1214	1174	1028	959.0	961.4	987.3	1074	1044	1199	999.1	716.5	628.3	593.3	571.8	562.6	560.8	566.2	558.0	564.6	581.2	541.9	524.0	576.4	573.7	473.0	486.9	542.0	470.3	223.7	112.7	74.17	84.35	209.0	557.8	2615	9999.9	9999.9	1755	24.20	10.26	7.635	6.433	5.553	5.214	5.023	4.713	4.768	5.562	6.071	6.337	6.088	5.692	5.718	5.416	5.316	5.347	5.171	5.286	5.158	5.243	5.265	5.931	5.327	5.066	5.610	6.594	6.898	5.592	4.716	4.660	4.382	4.405	4.366
425.0	370.0	584.8	827.5	1037	1161	1161	1021	966.7	951.4	954.7	1030	1008	1135	950.6	691.3	618.6	583.0	558.0	552.2	551.4	555.8	547.8	556.4	569.5	529.9	512.3	553.5	551.0	447.3	451.3	542.5	461.2	220.0	115.1	72.43	57.77	75.84	147.1	606.6	3042	9999.9	9999.9	263.9	18.20	9.116	7.448	6.286	5.684	5.276	4.881	4.957	5.579	6.109	6.163	6.386	5.951	5.938	5.758	5.325	5.350	5.273	5.134	5.214	5.166	5.060	5.430	5.122	4.907	5.507	6.116	6.593	5.307	4.520	4.581	4.199	4.436	4.593
430.0	396.0	555.9	782.5	987.6	1116	1135	1053	999.8	944.5	924.2	968.8	933.4	1029	878.1	665.3	597.7	563.4	544.5	538.8	539.4	535.0	526.3	530.2	535.2	503.4	483.1	514.9	502.8	414.7	397.6	471.5	432.7	219.0	119.8	78.26	56.69	49.68	57.95	155.9	698.7	3056	9999.9	9999.9	4960	22.91	10.31	7.639	6.672	5.777	5.042	4.785	5.556	6.044	6.243	5.947	5.996	5.918	5.842	5.651	5.446	5.354	5.135	5.170	5.094	4.970	5.287	4.938	4.708	4.922	5.511	5.997	4.747	4.491	4.519	4.056	4.277	4.294
