275.0	75.57	106.0	106.0	71.03	71.50	158.7	459.3	401.1	387.6	1123	3473	8956	1332	67.92	6.626	4.014	3.420	2.321	1.754	1.508	1.077	0.882	1.091	0.840	0.773	0.664	0.664	0.587	0.709	0.538	0.454	0.463	0.477	0.560	0.452	0.392	0.412	0.338	0.252	0.327	0.283	0.295	0.360	0.250	0.312	0.329	0.409	0.466	0.479	0.394	0.301	0.319	0.381	0.464	0.636	0.875	1.951	3.005	2.438	1.212	1.349	2.566	4.737	7.365	9.081	21.13	46.07	60.62	26.96	8.567	0.648	0.253	0.253	0.173	0.215	0.194	0.198
280.0	131.9	198.9	186.2	116.7	69.50	85.96	252.6	624.0	328.1	352.7	978.5	5379	8649	993.2	30.87	6.139	4.210	2.971	2.210	1.442	1.319	1.281	0.989	0.948	0.851	0.803	0.761	0.740	0.677	0.518	0.512	0.538	0.609	0.539	0.563	0.453	0.430	0.410	0.333	0.394	0.350	0.323	0.412	0.391	0.362	0.391	0.627	0.682	0.607	0.510	0.450	0.443	0.415	0.359	0.387	0.489	0.885	1.711	3.090	3.261	1.804	1.300	1.537	2.278	2.539	5.583	14.62	35.72	57.84	34.35	23.01	5.099	0.414	0.268	0.233	0.153	0.156
285.0	213.9	312.0	287.7	178.8	95.71	84.32	131.2	450.6	665.5	302.0	410.0	1623	6758	7680	131.7	13.30	5.383	3.660	2.907	2.185	1.692	1.481	1.157	1.202	1.015	0.809	0.835	0.651	0.680	0.659	0.616	0.478	0.655	0.555	0.629	0.506	0.522	0.485	0.426	0.416	0.394	0.361	0.400	0.469	0.557	0.704	0.807	0.903	0.751	0.702	0.491	0.506	0.544	0.451	0.370	0.429	0.518	0.904	1.437	2.915	3.611	2.830	1.445	1.423	1.388	2.124	4.215	9.440	20.85	39.10	64.96	33.17	17.83	2.411	0.298	0.273	0.229
290.0	291.0	437.1	447.7	281.8	147.5	111.7	139.1	273.6	627.9	837.0	631.2	822.4	2135	5363	6319	1975	35.82	5.859	3.658	2.668	2.314	1.640	1.330	1.264	1.119	0.985	0.828	0.755	0.680	0.758	0.624	0.622	0.605	0.633	0.711	0.603	0.719	0.540	0.568	0.483	0.436	0.439	0.552	0.584	0.702	0.895	1.043	1.122	1.244	1.014	0.753	0.699	0.656	0.573	0.479	0.596	0.573	0.810	0.991	1.519	2.373	3.401	4.184	3.845	2.791	2.577	2.811	4.040	6.544	10.93	22.14	31.38	46.65	42.29	36.35	12.99	3.136
295.0	366.0	550.5	606.8	370.4	197.1	156.4	192.1	286.4	487.1	929.3	1351	980.9	1076	1532	3123	7534	737.3	39.62	5.845	3.687	2.957	1.989	1.559	1.488	1.308	0.975	1.016	1.062	1.013	0.804	0.573	0.569	0.703	0.703	0.824	0.790	0.675	0.657	0.551	0.551	0.451	0.534	0.666	0.763	0.820	1.107	1.216	1.478	1.713	1.394	1.015	1.042	0.784	0.728	0.540	0.655	0.742	0.916	1.219	1.394	1.819	2.436	3.188	4.727	6.336	5.428	4.023	3.696	4.164	5.009	6.986	8.442	11.84	16.49	38.85	65.67	35.11
300.0	400.7	642.2	661.0	440.4	252.3	198.1	243.5	336.8	523.8	847.3	1555	1456	1005	755.9	916.5	4334	5982	586.7	17.79	4.968	3.172	2.547	1.869	1.783	1.472	1.092	1.055	1.014	0.925	0.805	0.713	0.695	0.714	0.878	0.796	0.796	0.704	0.744	0.517	0.636	0.518	0.593	0.621	0.794	0.872	1.150	1.417	1.812	1.806	1.527	1.245	1.193	1.023	0.974	0.766	0.858	1.059	1.160	1.659	1.705	2.017	2.489	2.991	3.810	5.424	7.255	6.823	5.294	4.507	4.186	4.043	3.689	3.824	4.581	10.61	27.68	50.82
305.0	421.6	674.7	687.0	477.1	291.1	238.2	290.9	400.5	603.6	873.6	1390	1865	1259	669.6	424.2	1244	5133	5062	79.15	9.100	4.027	3.262	2.160	1.839	1.571	1.300	1.184	1.131	0.968	0.874	0.776	0.748	0.736	0.800	0.831	0.837	0.839	0.692	0.628	0.622	0.531	0.621	0.665	0.779	0.877	1.181	1.461	1.986	1.812	1.646	1.271	1.203	1.087	1.026	0.927	1.072	1.254	1.225	1.798	1.966	2.626	2.866	3.302	4.079	4.564	6.113	7.395	8.236	6.339	4.888	4.026	2.918	2.508	2.201	3.387	7.136	15.12
310.0	420.8	634.9	691.6	495.3	312.6	265.4	326.8	447.5	636.8	908.0	1254	1622	1602	871.1	377.5	419.4	1448	3914	4681	1411	23.49	4.527	2.962	2.363	1.839	1.565	1.191	1.221	1.041	1.054	0.883	0.767	0.797	0.863	0.895	0.915	0.841	0.700	0.693	0.628	0.557	0.562	0.676	0.765	0.895	1.137	1.464	1.879	1.881	1.631	1.270	1.336	1.209	1.148	1.115	1.120	1.427	1.543	1.846	2.128	2.684	2.925	3.616	4.216	4.501	5.426	6.072	6.634	7.249	7.157	5.499	3.519	2.578	1.797	1.835	2.484	4.079
315.0	424.2	628.8	705.0	513.5	337.8	311.4	362.0	475.6	648.3	903.9	1185	1371	1386	1205	529.9	285.3	457.1	974.0	2500	5693	511.1	26.12	4.494	3.578	2.249	1.803	1.475	1.234	1.124	1.059	1.088	0.821	0.749	0.860	0.919	0.785	0.807	0.698	0.618	0.645	0.675	0.592	0.701	0.674	1.021	1.119	1.518	1.953	1.792	1.709	1.362	1.340	1.247	1.177	1.198	1.395	1.465	1.769	1.804	2.272	2.786	2.970	3.311	4.219	4.609	4.984	5.284	5.249	5.774	5.940	6.160	5.575	3.852	2.559	1.655	1.608	1.937
320.0	414.5	669.1	745.6	533.4	367.1	329.9	371.3	496.5	653.7	891.6	1144	1299	1214	1116	815.7	335.7	272.4	330.6	673.3	3401	4177	428.7	12.10	4.445	3.129	2.138	1.683	1.348	1.441	1.103	1.038	0.811	0.940	0.890	0.970	0.846	0.917	0.707	0.669	0.609	0.647	0.612	0.877	0.695	0.960	1.245	1.556	1.858	2.013	1.771	1.503	1.370	1.368	1.227	1.271	1.464	1.556	1.908	2.077	2.176	2.558	3.001	3.169	3.998	4.468	4.730	4.966	4.938	5.178	5.231	5.104	5.051	5.150	4.088	2.440	1.740	1.726
325.0	412.0	712.3	896.5	659.0	418.8	360.3	394.4	491.6	663.2	872.1	1101	1237	1148	940.4	902.9	538.1	270.6	208.2	232.1	947.3	3819	3721	61.02	7.209	3.414	2.718	1.906	1.568	1.559	1.276	1.048	1.053	0.991	0.919	0.893	0.811	0.850	0.646	0.753	0.651	0.662	0.657	0.680	0.776	1.066	1.263	1.549	1.971	2.284	2.038	1.812	1.586	1.655	1.417	1.335	1.405	1.600	1.881	2.053	2.185	2.613	3.098	3.369	4.065	4.341	4.770	4.926	4.898	4.779	4.600	4.702	3.926	4.287	4.874	4.061	2.613	1.919
330.0	423.3	770.6	1005	809.8	524.2	407.7	425.2	513.4	649.2	836.6	1049	1177	1103	880.5	739.1	697.9	462.0	236.2	165.8	288.7	1067	2942	3589	1150	20.27	3.830	2.677	1.954	1.782	1.477	1.211	1.188	0.992	1.010	0.942	0.872	0.818	0.712	0.673	0.639	0.630	0.685	0.690	0.827	1.076	1.312	1.699	2.179	2.673	2.451	2.189	2.047	1.852	1.519	1.535	1.504	1.752	1.918	2.061	2.185	2.465	2.816	3.459	3.941	4.093	4.458	4.546	4.722	4.571	4.737	4.267	3.638	3.650	3.571	3.857	3.864	3.556
335.0	438.7	794.7	1111	930.4	626.6	471.9	455.1	525.0	649.5	811.7	1009	1117	1080	882.1	693.1	599.3	644.6	406.5	196.7	177.9	314.4	722.5	2015	4617	421.2	23.09	3.782	2.673	2.277	1.741	1.500	1.369	1.121	1.143	1.003	0.853	0.751	0.814	0.750	0.624	0.720	0.655	0.754	0.898	0.990	1.474	1.797	2.278	2.847	2.636	2.304	2.294	2.310	1.835	1.788	1.662	1.924	1.776	2.229	2.217	2.574	2.859	3.264	3.587	3.847	4.278	4.378	4.397	4.703	4.654	4.208	3.775	3.589	3.572	3.215	3.194	3.628
340.0	447.5	822.5	1142	992.4	693.8	528.5	495.8	528.1	642.0	784.5	959.4	1064	1040	878.3	704.5	569.4	580.7	563.7	277.0	176.7	166.7	229.5	550.2	2904	3420	363.7	10.69	3.651	2.469	1.873	1.674	1.440	1.162	1.151	1.000	0.928	0.861	0.885	0.737	0.580	0.734	0.606	0.744	0.842	1.119	1.287	1.791	2.186	2.928	2.847	2.537	2.551	2.286	2.187	1.956	1.901	2.008	1.867	2.376	2.548	2.656	2.934	3.074	3.658	4.051	4.153	4.240	4.187	4.318	4.505	4.055	3.997	3.682	3.373	3.409	2.833	2.931
345.0	417.6	783.7	1107	1015	725.3	565.3	505.0	533.4	626.5	762.2	915.9	1010	997.7	860.6	708.3	575.3	501.0	557.8	425.4	213.7	154.8	136.9	187.3	826.4	3344	3119	52.47	5.574	3.059	2.154	1.712	1.498	1.119	1.010	0.949	0.912	0.803	0.752	0.791	0.750	0.619	0.691	0.705	0.739	0.969	1.340	1.595	2.219	3.035	2.778	2.626	2.725	2.520	2.096	2.044	1.982	2.042	1.807	2.240	2.313	2.561	2.873	3.127	3.363	3.669	3.796	4.023	4.132	4.297	3.989	4.074	4.012	3.627	3.782	3.497	3.081	2.704
350.0	392.5	714.7	1033	1007	770.9	600.6	544.1	550.7	621.4	725.7	863.3	944.0	931.0	836.5	712.0	585.4	495.8	464.8	481.7	364.9	204.0	147.8	129.0	247.5	957.7	2590	3016	955.1	17.99	3.143	2.234	1.811	1.255	1.129	1.048	0.976	0.907	0.794	0.695	0.695	0.594	0.645	0.678	0.751	0.925	1.252	1.526	2.078	2.508	2.507	2.504	2.775	2.613	2.211	2.111	2.062	2.128	2.048	2.293	2.297	2.610	2.687	2.960	3.305	3.529	3.497	3.663	3.841	3.987	3.941	4.025	3.826	3.636	3.530	3.412	3.136	3.183
355.0	359.8	672.5	965.4	959.5	788.0	631.1	578.4	568.2	627.8	717.8	818.1	887.9	880.5	810.4	709.1	612.5	525.9	451.4	418.5	457.7	335.4	196.6	148.4	145.6	272.5	631.2	1795	3923	387.3	20.03	3.187	2.212	1.610	1.336	1.134	1.066	0.959	0.782	0.795	0.749	0.682	0.650	0.681	0.674	0.784	1.084	1.323	1.927	2.389	2.365	2.328	2.870	2.587	2.448	2.492	2.227	2.142	2.218	2.231	2.331	2.636	2.477	2.980	3.131	3.331	3.300	3.414	3.694	3.858	3.706	3.663	3.695	3.548	3.563	3.211	3.212	3.374
360.0	353.3	627.7	896.3	949.1	802.1	665.7	595.2	594.9	645.8	713.9	802.7	851.4	845.1	799.6	711.8	619.9	542.1	469.3	413.9	421.4	441.5	275.4	175.9	144.5	139.7	188.9	484.3	2605	3141	335.3	9.169	2.944	2.001	1.488	1.281	1.189	0.876	0.844	0.768	0.714	0.630	0.641	0.587	0.682	0.761	0.997	1.164	1.873	2.254	2.373	2.327	2.814	2.694	2.556	2.487	2.363	2.404	2.333	2.458	2.146	2.529	2.765	2.901	3.049	3.242	3.285	3.538	3.299	3.645	3.531	3.899	3.679	3.522	3.636	3.449	3.202	3.282
365.0	344.5	558.1	839.5	899.9	807.6	693.6	625.2	606.7	647.0	702.4	785.5	818.1	825.0	777.8	711.1	625.3	562.3	496.1	434.6	396.7	436.6	386.9	227.7	165.4	126.6	108.0	150.6	748.6	3118	2891	49.05	4.862	2.507	2.014	1.589	1.217	1.062	0.882	0.812	0.770	0.747	0.577	0.679	0.654	0.837	0.913	1.259	1.668	2.211	2.248	2.313	2.661	2.663	2.623	2.485	2.377	2.389	2.321	2.265	2.398	2.653	2.714	2.876	3.224	3.087	3.073	3.457	3.187	3.485	3.575	3.523	3.589	3.271	3.331	3.335	3.116	3.365
370.0	321.0	528.7	784.3	846.9	808.4	712.0	644.1	635.8	651.6	704.1	764.0	791.5	790.7	754.2	700.8	630.3	576.0	523.4	469.4	420.6	402.7	421.3	356.4	225.2	157.0	117.2	97.70	210.3	891.6	2477	2890	898.9	15.92	2.910	2.010	1.400	1.093	0.974	0.862	0.788	0.690	0.594	0.681	0.692	0.861	1.018	1.176	1.672	2.006	2.132	2.090	2.656	2.698	2.600	2.375	2.472	2.550	2.452	2.508	2.400	2.666	2.638	2.917	3.020	2.979	3.047	3.259	3.208	3.285	3.510	3.233	3.670	3.379	3.325	3.325	3.324	3.243
375.0	320.4	511.4	750.3	837.8	803.3	718.6	661.5	654.8	665.2	706.1	746.3	760.6	770.9	734.5	689.8	634.0	591.7	540.8	502.9	453.3	416.6	391.5	412.6	344.1	209.7	150.7	114.4	111.8	242.1	598.7	1717	3628	335.6	18.04	3.007	1.792	1.439	1.182	0.926	0.923	0.766	0.675	0.669	0.769	0.739	1.068	1.144	1.553	1.844	1.953	2.007	2.579	2.640	2.605	2.518	2.505	2.497	2.490	2.440	2.561	2.481	2.552	2.834	2.878	3.169	3.183	3.179	3.172	3.230	3.386	3.224	3.308	3.502	3.546	3.176	3.352	3.322
380.0	287.5	510.9	708.9	833.1	799.8	722.4	663.7	645.5	676.3	693.5	727.1	749.2	744.0	717.9	674.9	631.8	593.3	555.6	520.5	473.1	435.9	395.2	386.7	410.6	282.4	181.8	138.5	106.4	112.4	172.6	461.8	2361	2714	287.1	9.054	2.315	1.813	1.235	0.964	0.883	0.666	0.711	0.732	0.809	0.737	1.062	1.105	1.528	1.759	1.941	1.799	2.480	2.588	2.572	2.615	2.519	2.716	2.480	2.471	2.660	2.592	2.539	2.878	2.960	2.991	3.009	2.951	3.051	2.998	3.198	3.538	3.541	3.501	3.367	3.169	3.357	3.401
385.0	276.1	481.9	698.5	817.1	800.0	739.3	685.7	656.0	673.5	689.3	716.1	735.1	733.8	704.0	657.7	624.4	590.5	563.8	527.5	492.1	451.7	412.7	382.5	396.0	362.7	229.7	163.9	123.9	98.12	90.07	140.7	672.1	2603	2446	40.30	4.617	1.952	1.497	1.190	1.034	0.810	0.705	0.743	0.724	0.763	1.037	1.133	1.405	1.835	1.941	1.880	2.385	2.574	2.684	2.597	2.606	2.721	2.517	2.480	2.419	2.591	2.567	3.012	2.859	2.928	3.087	3.037	2.868	3.048	3.093	3.280	3.187	3.077	3.073	3.101	3.216	3.416
390.0	269.0	463.4	645.3	790.5	786.7	739.4	692.6	667.3	664.1	673.3	695.4	711.7	707.9	683.5	649.0	610.1	583.0	561.4	530.6	501.1	471.1	432.7	397.9	374.8	373.0	319.5	217.1	155.3	121.3	93.82	84.05	186.4	730.2	1948	2263	734.1	13.49	2.303	1.588	1.191	0.899	0.808	0.829	0.691	0.854	1.001	1.034	1.401	1.755	1.807	1.880	2.477	2.638	2.588	2.563	2.583	2.703	2.632	2.573	2.483	2.642	2.708	2.870	2.904	2.897	2.928	2.777	2.719	3.002	3.229	3.150	3.142	3.194	3.002	3.067	3.237	3.273
395.0	255.6	422.0	592.3	760.0	777.2	746.3	692.3	664.9	656.3	652.4	675.7	680.5	678.5	660.8	628.4	596.6	571.5	548.4	531.1	509.6	477.2	449.9	417.6	382.7	352.7	351.6	305.8	205.9	153.7	118.8	90.59	91.75	195.7	468.0	1265	2747	280.9	16.82	2.231	1.446	1.021	0.983	0.931	0.720	0.867	0.932	1.138	1.497	1.626	1.779	1.984	2.371	2.448	2.599	2.548	2.351	2.882	2.506	2.413	2.363	2.398	2.566	2.784	2.794	2.804	2.654	2.717	2.609	3.011	2.843	3.039	2.843	3.084	2.941	3.013	2.914	3.116
400.0	241.3	433.8	615.5	734.0	758.9	744.4	694.4	665.1	648.5	661.2	675.8	674.7	665.5	646.3	619.3	580.8	563.0	543.3	525.2	503.1	480.4	457.0	428.3	395.5	358.7	337.3	345.1	263.8	181.5	141.4	106.4	82.88	84.55	132.9	333.0	1678	2265	252.3	8.396	1.884	1.223	1.249	0.894	1.057	0.970	1.028	1.108	1.493	1.600	1.833	1.811	2.337	2.377	2.438	2.361	2.548	2.554	2.329	2.534	2.627	2.755	2.634	2.615	2.752	2.664	2.625	2.798	2.553	2.782	2.938	2.730	2.937	2.932	3.093	2.956	3.014	2.868
405.0	237.4	420.1	595.9	714.1	756.2	722.6	698.6	675.0	649.8	650.3	655.9	657.7	656.7	634.1	601.4	569.7	543.5	531.1	514.1	492.3	478.2	458.2	434.6	403.6	367.5	332.8	335.2	316.1	222.5	163.2	124.1	92.97	69.18	64.72	98.07	460.8	1893	2067	192.6	3.717	1.619	1.329	1.080	1.060	1.070	1.017	1.002	1.393	1.684	1.688	1.729	2.219	2.390	2.519	2.603	2.629	2.830	2.373	2.630	2.509	2.725	2.592	2.658	2.816	2.499	2.643	2.735	2.726	2.639	3.064	2.713	2.952	2.969	3.087	2.809	2.998	3.070
410.0	229.2	408.1	584.5	702.6	739.6	714.8	696.2	676.6	648.6	640.5	637.5	642.6	631.0	605.9	576.0	545.9	520.3	510.3	491.7	477.5	465.2	450.1	429.1	405.5	374.0	341.9	318.7	317.5	285.1	205.0	148.3	110.6	78.60	59.48	52.72	123.9	513.4	1464	1841	629.8	12.72	1.657	1.271	1.076	0.963	0.950	1.053	1.322	1.598	1.546	1.712	2.111	2.478	2.406	2.614	2.488	2.706	2.616	2.775	2.563	2.649	2.516	2.729	2.720	2.578	2.666	2.629	2.605	2.650	2.706	2.657	2.627	2.922	2.950	2.816	2.955	2.875
415.0	208.4	388.9	582.7	675.6	720.2	688.6	670.2	658.1	636.3	618.0	619.5	618.4	600.7	580.8	548.8	514.8	493.5	483.0	465.9	457.7	448.7	434.7	417.2	398.5	377.8	348.0	319.7	298.0	292.5	267.2	181.9	129.1	94.32	68.09	51.08	54.35	133.4	345.2	915.1	2069	260.8	15.80	1.659	1.174	1.020	1.136	1.115	1.376	1.486	1.539	1.606	2.177	2.397	2.408	2.511	2.507	2.563	2.686	2.489	2.687	2.485	2.456	2.623	2.491	2.414	2.557	2.628	2.529	2.491	2.642	2.551	2.498	2.918	2.906	2.698	2.658	2.928
420.0	224.8	362.7	546.6	652.1	707.6	685.3	666.7	643.6	630.7	616.1	608.5	605.8	589.3	561.5	529.8	493.9	470.4	457.9	444.6	438.1	428.8	418.1	410.1	393.0	375.5	347.1	320.4	294.9	278.7	279.0	221.8	144.8	104.9	77.34	56.71	43.23	51.94	91.56	232.1	1166	1906	237.3	8.827	1.746	1.259	1.138	1.223	1.370	1.371	1.660	1.693	2.222	2.219	2.356	2.463	2.486	2.732	2.432	2.493	2.582	2.257	2.605	2.554	2.348	2.282	2.521	2.439	2.550	2.344	2.628	2.521	2.533	2.579	2.827	2.603	2.658	2.603
425.0	214.5	341.0	534.9	628.9	680.6	668.8	657.7	648.3	617.4	602.7	595.3	584.7	571.6	540.8	509.8	469.5	448.2	434.7	426.2	420.4	412.2	402.0	396.2	387.1	365.5	344.1	317.7	296.2	268.6	263.0	249.5	171.2	115.1	86.59	63.55	47.11	37.72	38.07	63.91	308.4	1348	1698	186.4	3.829	1.555	1.270	1.269	1.427	1.526	1.429	1.609	2.164	2.116	2.257	2.239	2.306	2.474	2.543	2.549	2.664	2.452	2.436	2.391	2.501	2.343	2.463	2.214	2.677	2.223	2.448	2.400	2.455	2.367	2.456	2.441	2.393	2.603
430.0	267.8	339.2	500.5	620.7	655.1	657.8	639.3	638.8	611.0	601.2	583.1	570.3	547.6	513.9	479.9	443.6	424.4	410.8	401.1	394.7	389.3	383.0	378.1	369.7	353.2	339.5	316.3	294.8	268.1	249.5	238.7	207.1	142.9	99.55	73.92	55.17	41.20	31.34	30.56	80.34	349.3	1041	1441	565.8	13.15	1.876	1.408	1.530	1.620	1.533	1.577	1.967	2.215	2.286	2.351	2.391	2.470	2.521	2.475	2.573	2.520	2.485	2.454	2.482	2.442	2.395	2.374	2.275	2.241	2.347	2.218	2.347	2.224	2.367	2.338	2.361	2.401
