275.0	92.24	96.96	91.92	70.95	91.08	199.2	471.5	454.4	994.2	2676	9999.9	9999.9	6286	102.5	23.57	14.07	11.00	8.462	6.423	5.464	4.359	3.768	3.436	3.093	2.950	2.464	2.170	2.619	2.043	1.921	1.827	1.614	1.505	1.487	1.328	1.096	1.016	0.946	1.007	0.868	0.824	0.744	0.816	0.741	0.771	0.704	0.774	0.782	0.755	0.649	0.631	0.695	0.611	0.768	0.984	1.312	2.167	3.449	2.738	2.273	4.070	7.431	14.93	21.84	36.18	75.57	162.2	191.1	30.92	15.25	1.376	0.494	0.534	0.427	0.370	0.385	0.303
280.0	132.8	171.4	162.1	136.0	129.9	180.3	395.4	653.7	479.2	896.5	3238	9999.9	9999.9	1044	76.34	20.84	14.84	9.562	7.803	6.198	5.149	4.694	3.906	3.319	3.066	2.689	2.432	2.704	2.129	2.017	2.065	1.939	1.613	1.410	1.464	1.405	1.261	1.143	1.096	0.877	0.779	0.851	0.901	0.783	0.867	0.945	0.969	0.940	0.992	0.858	0.872	0.976	0.834	0.902	1.043	1.140	1.610	2.573	3.872	3.742	2.975	3.309	4.906	6.617	9.927	19.91	54.17	132.5	198.2	186.9	27.12	9.107	0.804	0.627	0.530	0.453	0.404
285.0	171.8	245.3	265.3	223.6	204.1	234.9	327.7	672.7	764.6	667.1	1238	4215	9999.9	9999.9	797.9	51.05	20.36	12.72	9.668	7.833	6.187	5.124	4.130	3.977	3.348	3.052	2.647	2.883	2.335	2.230	2.117	2.001	1.841	1.715	1.549	1.481	1.347	1.288	1.097	1.080	0.873	0.887	0.948	1.013	1.077	1.138	1.067	1.175	1.351	1.197	1.038	1.264	1.166	1.284	1.353	1.357	1.586	1.874	2.792	4.123	4.556	3.960	3.463	3.758	4.920	7.402	14.71	34.74	79.64	175.3	223.0	160.0	22.33	4.263	0.744	0.663	0.573
290.0	237.5	385.7	429.9	363.7	324.8	344.7	397.3	569.5	952.7	1133	1115	1702	4328	9999.9	9999.9	3272	61.71	21.87	14.29	10.45	7.857	6.238	5.333	4.574	4.135	3.618	3.293	3.214	2.723	2.453	2.240	2.152	1.960	2.032	1.716	1.509	1.426	1.490	1.285	1.114	0.993	1.058	1.023	1.098	1.197	1.419	1.378	1.679	1.810	1.645	1.465	1.794	1.674	1.667	1.776	1.850	2.029	2.252	2.604	3.152	4.235	5.335	6.219	6.267	5.341	6.034	7.150	11.60	21.48	45.66	82.37	135.2	175.4	132.9	113.6	15.25	5.139
295.0	276.1	477.5	575.7	502.4	451.1	463.2	521.3	628.3	892.9	1431	1655	1447	1756	2827	9999.9	9999.9	4590	72.33	24.09	15.45	11.61	8.314	6.820	5.641	4.720	4.479	3.825	3.392	2.934	2.850	2.697	2.164	2.139	2.062	1.928	1.691	1.429	1.488	1.364	1.397	1.088	1.043	1.120	1.150	1.212	1.490	1.750	1.879	2.261	2.218	1.941	2.252	2.147	2.144	2.230	2.357	2.732	2.773	3.062	3.385	3.979	4.808	6.059	8.163	9.015	8.579	7.171	7.733	9.743	14.17	21.67	32.63	44.23	68.96	176.6	252.3	185.4
300.0	316.6	531.5	666.2	613.3	558.1	545.2	633.9	758.0	973.2	1393	2036	1700	1381	1218	2980	9999.9	9999.9	3458	58.55	22.02	15.48	10.81	8.440	6.545	5.663	5.022	4.186	3.961	3.387	3.339	2.975	2.404	2.422	2.188	1.886	1.845	1.569	1.552	1.599	1.271	1.327	1.062	1.266	1.180	1.375	1.598	1.835	2.336	2.552	2.617	2.446	2.576	2.617	2.604	2.802	2.876	3.307	3.282	3.671	4.002	4.656	5.260	6.082	7.312	9.296	10.63	10.29	8.400	8.283	8.181	8.919	10.52	12.60	17.81	48.69	123.8	241.7
305.0	335.7	576.7	752.8	698.0	635.1	656.3	743.9	890.3	1120	1487	2028	2268	1518	1057	1121	3620	9999.9	9999.9	554.1	44.83	19.96	13.35	9.834	8.381	6.517	5.613	4.537	4.689	3.863	3.599	3.041	2.672	2.382	2.439	2.046	1.795	1.670	1.697	1.516	1.262	1.359	1.231	1.242	1.260	1.404	1.683	2.008	2.422	2.804	2.661	2.545	2.816	2.886	2.887	3.054	3.084	3.735	3.911	4.322	4.680	5.471	6.301	6.730	7.692	9.177	10.26	11.67	11.67	10.15	8.183	6.920	6.775	6.571	6.871	13.11	30.48	74.47
310.0	332.9	612.7	803.0	776.7	721.7	749.6	863.0	1031	1257	1606	1978	2282	2111	1340	893.5	1187	3791	9999.9	9999.9	2368	49.40	21.61	13.82	10.77	7.983	6.792	5.756	5.443	4.435	4.086	3.296	2.815	2.569	2.509	2.336	1.997	1.901	1.791	1.639	1.430	1.402	1.287	1.332	1.349	1.447	1.692	2.010	2.724	3.012	2.833	2.770	3.230	3.259	3.373	3.384	3.642	4.080	4.492	4.772	5.272	5.892	6.546	7.360	8.382	9.016	10.18	10.54	11.60	11.88	11.15	9.347	7.210	6.307	5.503	6.025	9.263	18.82
315.0	378.2	683.2	920.5	849.1	813.7	821.6	954.3	1135	1369	1719	2052	2242	2222	1891	1070	783.3	1179	2566	9999.9	9999.9	3661	58.79	22.44	14.73	11.10	8.489	6.882	6.041	5.114	4.526	3.792	3.682	2.945	2.660	2.538	2.158	2.075	1.911	1.655	1.467	1.499	1.460	1.469	1.457	1.469	1.782	2.317	2.978	3.378	3.269	3.023	3.548	3.614	3.787	3.752	4.182	4.665	4.886	5.282	5.687	6.413	6.932	8.183	8.894	9.458	10.71	10.54	11.43	11.29	11.36	11.86	10.60	8.420	6.310	5.401	5.363	7.026
320.0	456.5	973.4	1196	1080	913.0	889.8	1054	1258	1513	1870	2237	2425	2344	2146	1556	878.9	702.9	848.2	2783	9999.9	9999.9	2856	49.25	20.48	14.25	9.969	8.299	7.467	5.764	5.059	4.222	3.951	3.263	2.949	2.617	2.220	2.225	1.960	1.973	1.475	1.652	1.634	1.566	1.547	1.801	2.267	2.792	3.959	4.516	4.230	3.734	3.967	3.983	3.989	4.072	4.438	5.206	5.696	5.846	6.477	7.132	7.702	8.850	9.629	10.49	11.14	11.75	12.27	12.09	11.82	11.64	11.90	11.89	9.342	6.874	5.734	5.195
325.0	579.9	1328	1879	1530	1109	1009	1154	1400	1671	2072	2458	2694	2597	2294	1947	1202	725.9	555.0	857.3	3516	9999.9	9999.9	439.4	38.66	18.95	12.95	9.805	8.602	6.493	5.499	4.765	4.389	3.401	3.154	2.891	2.277	2.294	2.096	2.199	1.648	1.649	1.600	1.669	1.851	2.084	2.613	3.734	5.397	6.572	6.064	5.088	5.105	4.731	4.629	4.653	4.878	5.549	5.963	6.425	6.864	7.951	8.713	9.573	10.49	11.52	12.02	12.86	13.33	13.79	13.09	13.13	12.67	12.92	12.03	9.529	7.508	5.811
330.0	668.3	1591	2417	2122	1508	1194	1273	1502	1792	2198	2616	2864	2821	2476	2035	1578	988.2	635.8	543.7	1048	3756	9999.9	9999.9	6622	43.31	20.49	13.52	11.45	7.911	6.983	5.417	4.924	3.871	3.421	3.112	2.634	2.362	2.234	2.257	1.817	1.774	1.739	1.797	1.891	2.237	3.038	4.141	6.254	7.818	7.758	7.195	7.330	6.402	5.817	5.445	5.495	6.010	6.436	7.196	7.346	8.376	9.282	10.08	11.14	12.08	12.68	13.63	13.95	14.46	14.47	14.21	13.21	12.98	11.73	10.62	10.03	8.689
335.0	748.3	1757	2777	2549	1866	1442	1424	1614	1903	2313	2718	3000	2971	2663	2172	1657	1349	880.6	607.6	603.2	1132	2604	9999.9	9999.9	3119	51.13	20.69	15.85	10.36	8.620	6.430	5.867	4.559	3.960	3.435	2.882	2.658	2.467	2.233	1.908	1.825	1.712	1.924	1.915	2.441	3.202	4.695	6.948	9.015	8.950	8.450	9.038	7.690	7.439	6.405	5.924	6.651	7.210	7.575	8.116	8.884	9.500	10.70	11.48	12.58	13.26	14.26	14.78	14.64	14.81	14.71	14.21	14.28	12.49	11.36	10.36	9.968
340.0	769.1	1821	3039	2816	2083	1609	1534	1712	1977	2372	2762	3039	3043	2763	2265	1726	1410	1142	749.8	591.3	622.2	865.9	2909	9999.9	9999.9	2449	43.04	20.28	13.69	9.611	7.930	6.287	4.910	4.436	3.793	3.133	2.803	2.410	2.501	2.101	1.996	2.091	1.878	2.155	2.457	3.179	4.861	7.496	9.521	9.521	9.194	10.15	8.788	7.823	6.991	6.687	7.268	7.676	7.957	8.445	9.019	9.911	11.10	11.52	13.03	13.68	14.16	14.69	14.65	15.61	14.72	14.73	14.68	13.07	11.59	10.70	9.439
345.0	750.1	1782	2991	2961	2323	1783	1660	1776	2024	2363	2720	2979	2987	2757	2302	1802	1409	1253	960.4	681.2	578.1	542.3	890.2	3686	9999.9	9999.9	383.3	36.13	17.16	11.93	8.812	7.035	5.384	4.748	3.734	3.192	3.012	2.690	2.556	2.076	1.971	1.868	1.971	2.129	2.424	3.239	4.606	7.170	9.172	9.630	9.601	10.75	9.694	8.917	7.930	7.292	7.976	8.043	8.109	8.820	9.182	10.33	11.36	12.04	12.39	12.98	13.73	13.83	14.25	15.28	15.09	14.45	14.45	12.99	12.58	11.19	9.605
350.0	664.5	1625	2772	2954	2504	2026	1853	1916	2104	2357	2653	2867	2872	2689	2312	1868	1488	1267	1144	913.3	690.3	567.8	520.2	1035	4002	9999.9	9999.9	6070	37.97	18.20	11.58	8.665	6.577	5.290	4.277	3.637	3.036	2.869	2.649	2.262	1.989	1.905	1.963	1.996	2.445	3.145	4.260	6.593	8.514	8.990	9.299	10.95	10.25	9.763	9.017	8.350	8.690	8.841	8.852	9.422	9.826	10.76	10.62	11.76	12.15	12.85	13.22	14.00	14.53	14.50	14.25	13.99	14.28	13.55	12.40	11.14	10.49
355.0	611.2	1451	2525	2894	2637	2263	2095	2108	2226	2422	2622	2763	2778	2621	2308	1923	1594	1350	1196	1128	896.8	676.1	525.7	509.7	1074	2541	9999.9	9999.9	2809	45.66	17.47	12.23	8.560	6.249	5.150	3.989	3.290	2.977	2.948	2.493	2.101	1.939	2.025	2.123	2.511	2.889	3.981	5.930	7.594	8.442	9.063	10.84	10.67	10.48	10.21	9.474	9.732	9.677	9.805	10.12	10.98	10.90	11.33	12.01	12.35	12.44	12.88	13.26	13.80	14.05	13.79	13.56	14.05	13.08	12.75	11.61	11.46
360.0	572.8	1330	2309	2794	2704	2398	2213	2246	2333	2448	2594	2694	2693	2554	2291	1967	1670	1437	1260	1166	1068	800.4	590.4	451.6	465.4	719.8	2930	9999.9	9999.9	2180	37.44	16.08	10.66	7.500	5.714	4.525	3.864	3.489	3.187	2.599	2.130	1.881	2.058	2.000	2.294	2.913	4.097	5.470	7.317	8.187	8.938	10.47	10.85	10.68	10.63	9.942	10.36	10.26	10.12	10.29	11.03	11.45	11.88	12.19	12.02	12.50	13.09	12.68	13.18	13.19	13.45	13.86	14.02	13.15	12.22	12.14	11.30
365.0	523.3	1211	2188	2691	2762	2503	2330	2303	2381	2482	2583	2628	2616	2505	2257	1980	1716	1501	1336	1196	1146	967.7	691.1	501.0	384.8	354.5	791.2	4159	9999.9	9999.9	349.9	30.20	14.33	9.566	6.684	5.433	4.437	3.682	3.489	2.951	2.239	2.264	1.987	2.097	2.296	2.715	3.722	5.346	6.727	7.594	8.649	10.56	10.62	10.69	10.81	10.42	10.63	10.56	10.50	10.73	11.38	11.50	12.09	11.87	12.37	12.46	12.66	12.84	12.48	12.80	13.53	13.18	13.59	12.88	12.75	12.00	11.86
370.0	481.5	1110	1992	2578	2744	2619	2420	2382	2436	2516	2567	2591	2537	2414	2210	1983	1758	1578	1427	1284	1182	1094	894.9	639.8	461.8	359.8	373.8	1077	4266	9999.9	9999.9	1544	33.27	15.04	9.509	6.953	5.413	4.317	4.071	3.103	2.450	2.347	2.117	2.276	2.320	2.704	3.499	4.910	6.304	7.076	8.040	10.43	10.98	11.15	11.27	10.93	11.39	11.07	10.95	11.21	11.83	11.89	12.11	12.31	12.41	12.45	12.13	12.27	12.57	12.77	12.77	12.59	12.99	12.59	12.57	12.04	11.79
375.0	434.9	958.4	1821	2461	2792	2681	2501	2442	2473	2524	2558	2561	2449	2318	2154	1957	1783	1643	1501	1375	1258	1155	1065	845.3	619.9	475.6	369.8	440.8	1088	2614	9999.9	9999.9	2385	38.18	14.60	9.904	7.203	5.030	4.614	3.533	2.727	2.790	2.391	2.393	2.534	2.452	3.463	4.452	5.787	6.650	7.598	10.07	11.37	11.26	11.54	11.35	11.60	11.18	11.54	11.57	11.77	12.04	12.22	12.20	12.19	12.11	12.74	12.40	11.90	12.77	12.25	12.24	12.59	11.99	11.81	11.80	11.74
380.0	409.7	917.3	1714	2395	2733	2683	2525	2466	2448	2492	2492	2492	2386	2246	2097	1922	1771	1656	1539	1421	1302	1187	1084	976.5	737.4	560.7	422.6	344.6	418.4	708.2	3089	9999.9	9999.9	1783	30.86	12.78	8.837	6.218	5.368	4.091	3.172	2.750	2.560	2.359	2.438	2.524	3.221	4.289	5.422	6.371	7.376	9.530	10.86	11.12	11.32	11.42	11.45	11.17	11.60	11.55	11.72	12.11	12.13	12.03	12.41	11.59	11.81	11.97	11.92	12.07	11.92	12.06	11.86	12.19	11.97	11.73	11.62
385.0	372.0	854.1	1610	2299	2664	2663	2513	2409	2402	2419	2420	2411	2324	2185	2044	1882	1752	1647	1547	1441	1338	1220	1096	1014	859.8	640.2	480.4	375.8	312.2	315.3	811.6	4124	9999.9	9999.9	281.0	23.15	11.35	7.895	6.263	4.354	3.482	2.893	2.527	2.476	2.562	2.610	3.285	4.066	5.402	5.868	7.020	9.414	10.48	11.37	11.45	11.08	11.22	10.91	11.54	10.84	11.15	11.43	11.43	11.72	11.98	11.43	11.41	11.78	11.63	11.48	11.56	11.20	11.63	11.59	11.75	11.50	11.36
390.0	349.2	780.6	1479	2177	2556	2598	2456	2345	2324	2327	2313	2296	2218	2094	1968	1828	1722	1640	1549	1463	1377	1277	1171	1061	967.4	825.2	626.2	483.7	379.7	305.9	350.4	1048	4093	9999.9	9999.9	1224	26.86	11.42	8.356	5.551	4.218	3.451	2.985	2.743	2.745	2.697	3.122	3.948	5.098	5.545	6.706	8.773	9.833	10.65	11.00	10.69	11.19	11.02	11.31	11.10	11.21	11.14	11.21	11.32	11.27	10.85	10.86	11.14	11.11	11.27	11.04	11.07	11.22	11.07	11.38	11.31	11.39
395.0	338.7	735.9	1386	2048	2433	2505	2402	2307	2260	2248	2235	2192	2113	2012	1888	1772	1685	1618	1552	1483	1416	1350	1262	1161	1065	986.3	830.7	640.4	508.6	396.4	321.5	403.9	1026	2569	9999.9	9999.9	1960	31.72	12.24	7.339	5.397	4.248	3.605	3.209	2.907	2.988	3.209	3.703	4.978	5.480	6.415	8.914	9.599	10.34	10.82	10.35	11.23	10.98	11.23	10.98	10.98	10.78	11.06	10.81	10.71	10.66	10.48	10.98	10.77	10.60	10.56	10.40	10.96	10.93	10.77	10.92	10.80
400.0	323.3	692.6	1335	1967	2319	2458	2377	2262	2199	2170	2149	2120	2048	1946	1829	1712	1645	1583	1530	1482	1433	1382	1316	1229	1136	1050	960.6	779.2	611.4	479.7	365.8	297.8	368.3	667.2	2965	9999.9	9999.9	1497	25.77	9.439	6.541	5.144	4.051	3.493	3.035	3.124	3.237	3.895	4.899	5.414	6.095	8.565	9.556	9.825	10.60	10.36	11.14	10.48	10.69	10.65	10.77	10.41	10.67	10.47	10.48	10.45	10.08	9.935	10.25	10.42	10.46	10.38	10.48	10.13	10.12	10.41	10.52
405.0	287.0	681.4	1252	1881	2260	2410	2327	2216	2133	2089	2068	2048	1976	1880	1771	1661	1596	1547	1508	1468	1430	1394	1344	1269	1186	1095	1011	898.2	706.7	556.7	424.5	309.5	248.3	257.7	738.1	3698	9999.9	9999.9	254.8	17.60	8.637	5.705	4.631	3.646	3.439	3.285	3.237	3.860	4.827	5.114	5.690	7.993	9.047	9.371	10.19	10.20	10.82	10.59	10.52	10.26	10.30	9.955	9.942	10.21	10.00	9.629	9.405	9.818	9.848	9.797	9.703	9.862	9.698	9.918	9.992	10.27	10.64
410.0	288.6	613.0	1164	1741	2137	2293	2255	2153	2067	2020	1983	1948	1872	1791	1687	1580	1522	1481	1449	1427	1398	1381	1346	1297	1224	1144	1046	958.6	826.8	648.2	493.7	359.5	257.2	193.3	254.2	892.0	3633	9999.9	9999.9	1140	22.56	8.597	5.911	4.627	3.739	3.452	3.337	3.960	4.725	4.865	5.668	7.529	8.659	9.118	9.678	9.710	10.15	10.29	9.964	9.807	9.803	10.06	9.962	9.789	9.496	9.432	9.159	9.498	9.439	9.463	9.413	9.541	9.874	9.445	9.589	9.780	10.06
415.0	283.8	575.8	1095	1644	2046	2188	2172	2089	2001	1935	1900	1843	1776	1690	1591	1486	1426	1398	1380	1366	1356	1345	1335	1307	1250	1179	1086	985.6	896.4	758.7	565.0	410.9	293.4	204.9	165.8	271.0	859.9	2475	9535	9999.9	1755	27.31	8.808	5.778	4.847	3.776	3.787	4.090	4.598	4.689	5.493	7.161	8.261	9.065	9.211	9.362	9.840	10.06	9.701	9.592	9.578	9.479	9.483	9.718	9.471	8.838	9.026	8.905	9.139	8.645	8.873	9.268	9.341	9.137	9.160	9.239	9.497
420.0	261.8	567.3	1044	1556	1919	2097	2097	2036	1948	1892	1842	1782	1706	1619	1508	1415	1367	1333	1321	1311	1310	1312	1315	1298	1261	1195	1109	1007	912.6	814.8	632.6	450.1	322.9	223.7	160.8	142.9	247.6	594.5	2652	9999.9	9999.9	268.0	21.64	7.524	5.645	4.343	3.793	4.184	4.724	4.624	5.365	6.915	7.905	8.801	8.711	8.975	9.906	9.925	9.515	9.327	9.384	9.692	9.300	9.347	9.259	8.761	8.884	8.261	8.624	8.311	8.378	8.491	8.624	8.791	8.682	8.656	8.663
425.0	249.3	529.1	1009	1477	1841	2006	2029	1977	1902	1835	1789	1722	1637	1551	1443	1355	1301	1266	1265	1261	1260	1281	1288	1279	1249	1204	1117	1022	923.2	825.2	687.5	494.3	350.4	246.1	171.2	125.0	118.5	178.4	629.7	3233	9999.9	9999.9	237.9	15.26	7.257	5.171	4.371	4.163	4.557	4.550	5.234	6.831	7.837	8.512	8.553	8.754	9.294	9.264	9.282	9.178	9.020	9.042	8.942	8.865	8.811	8.414	8.584	8.210	8.108	8.275	8.357	8.371	8.361	8.345	8.091	8.382	8.330
430.0	251.5	488.1	938.9	1403	1733	1929	1956	1922	1849	1789	1731	1661	1569	1466	1365	1275	1228	1201	1191	1188	1196	1223	1239	1240	1226	1183	1116	1033	936.2	820.5	703.0	553.8	391.0	273.4	193.4	135.6	103.5	94.63	180.7	755.1	3133	9884	9999.9	1087	21.06	8.155	5.495	5.082	4.849	4.664	5.084	6.810	7.716	7.918	8.368	8.520	9.118	9.296	9.379	9.321	8.986	8.900	8.708	8.551	8.381	8.195	8.102	8.092	8.033	7.710	7.970	7.930	7.722	7.810	7.794	7.552	7.871
435.0	271.9	446.0	869.4	1284	1654	1816	1897	1882	1809	1742	1678	1593	1493	1393	1290	1197	1145	1118	1111	1112	1128	1147	1177	1189	1182	1150	1093	1024	935.8	824.6	697.7	572.1	440.1	302.5	216.2	154.0	113.5	86.88	89.20	202.4	724.4	2334	7207	9999.9	1777	26.75	7.988	6.149	5.347	5.209	5.278	6.817	7.174	7.713	7.999	8.540	8.983	9.211	9.208	9.079	8.580	8.898	8.452	8.110	8.397	7.862	7.594	7.603	7.567	7.552	7.459	7.558	7.751	7.472	7.081	7.172	7.562
440.0	310.1	419.8	818.0	1231	1571	1741	1829	1829	1794	1717	1645	1562	1431	1348	1235	1141	1094	1065	1056	1051	1069	1096	1122	1145	1142	1116	1065	1003	924.7	823.0	694.5	561.5	457.0	335.0	232.9	166.9	124.5	91.60	73.61	84.53	191.4	544.7	1933	9367	9999.9	1458	21.31	8.024	6.156	5.469	5.268	6.711	6.798	7.664	7.979	8.214	8.854	8.848	8.762	8.830	9.135	8.862	8.458	8.205	8.099	7.569	7.309	7.367	7.131	7.182	7.153	6.779	7.066	7.407	6.616	7.343	7.482
