Sample:	'1
File name:	2ºÅ2±¶.FD3
Run date:	'15:06:09, 05/15/2024
Operator:	horiz
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	23B8-004
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/340.0	5597
2	230.0/350.0	5385
3	240.0/265.0	193.9
4	240.0/520.0	113.1
5	245.0/270.0	250.2
6	245.0/535.0	81.14
7	250.0/545.0	68.08
8	255.0/280.0	861.1
9	255.0/560.0	83.39
10	260.0/285.0	1227
11	260.0/575.0	92.63
12	265.0/290.0	1612
13	265.0/585.0	119.3
14	270.0/300.0	2159
15	270.0/595.0	113.3
16	275.0/305.0	2163
17	275.0/610.0	72.47
18	280.0/345.0	2771
19	280.0/625.0	45.01
20	285.0/640.0	29.30
21	400.0/295.0	-6.173
22	415.0/485.0	55.93
23	430.0/505.0	28.98
24	435.0/510.0	23.43
25	445.0/525.0	14.44
26	450.0/530.0	10.47
27	455.0/340.0	8.080
28	460.0/545.0	3.451
29	475.0/365.0	11.03
30	480.0/375.0	11.28
31	485.0/265.0	-6.539
32	495.0/270.0	-6.780
33	505.0/275.0	-5.817
34	520.0/285.0	-3.138
35	530.0/290.0	-1.964
36	540.0/295.0	0.384
37	545.0/300.0	1.399
38	550.0/305.0	-0.243
39	555.0/340.0	2.426
40	560.0/345.0	2.386

Wavelength data
No.	EX/EM(nm)	Height(Data)	

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	-757.4	167.7	2094	595.3	-166.2	-159.9	-134.4	-113.4	-97.09	-85.78	-76.31	-67.08	-57.53	-49.31	-41.89	-35.84	-31.59	-28.22	-25.67	-23.68	-21.91	-20.64	-19.50	-18.44	-17.71	-17.18	-16.69	-16.48	-16.29	-16.07	-15.56	-14.89	-14.19	-13.59	-12.83	-11.98	-11.89	-11.81	-11.50	-11.34	-10.97	-10.83	-10.67	-10.55	-10.35	-10.28	-8.569	-5.087	-0.436	-1.388	-5.081	-8.369	-8.948	-9.089	-9.192	-9.191	-9.866	-9.910	-10.04	-10.05	-10.11	-10.20	-10.28	-10.33	-10.43	-10.44	-10.52	-10.61	-10.68	-10.78	-10.80	-10.92	-10.97	-11.02	-11.11	-11.32	-11.58
235.0	-667.5	-369.1	805.3	2042	410.7	-100.1	-132.9	-112.7	-97.57	-85.85	-76.14	-66.38	-57.62	-48.99	-41.65	-35.97	-31.48	-28.27	-25.38	-23.72	-21.90	-20.51	-19.52	-18.49	-17.63	-17.14	-16.59	-16.41	-16.27	-15.97	-15.62	-14.91	-14.21	-13.56	-12.77	-12.06	-11.93	-11.80	-11.51	-11.36	-11.04	-11.15	-10.83	-10.31	-10.01	-10.03	-9.085	-8.433	-6.134	-2.922	-0.104	-0.252	-4.789	-8.269	-9.206	-9.158	-9.884	-9.908	-10.04	-10.04	-10.13	-10.21	-10.29	-10.31	-10.40	-10.41	-10.51	-10.57	-10.71	-10.78	-10.85	-10.91	-10.97	-11.04	-11.16	-11.28	-11.56
240.0	-603.6	-401.1	-59.20	1262	2238	320.2	-103.8	-111.5	-96.99	-85.05	-75.56	-66.19	-57.28	-49.24	-41.55	-36.10	-31.69	-28.15	-25.53	-23.73	-21.86	-20.45	-19.49	-18.33	-17.57	-16.99	-16.52	-16.48	-16.43	-16.03	-15.63	-14.92	-14.23	-13.61	-12.77	-12.10	-11.94	-11.84	-11.55	-11.31	-11.04	-11.17	-10.97	-10.56	-9.840	-9.677	-8.935	-9.149	-8.172	-6.518	-3.834	-0.159	2.917	-0.280	-5.968	-8.754	-9.851	-9.926	-10.04	-10.05	-10.10	-10.18	-10.24	-10.26	-10.39	-10.45	-10.52	-10.54	-10.70	-10.73	-10.82	-10.91	-10.99	-11.04	-11.14	-11.30	-11.53
245.0	-698.8	-318.5	-219.0	188.1	1853	2413	234.0	-102.0	-94.68	-84.38	-75.88	-66.33	-56.92	-48.83	-41.44	-35.66	-31.21	-28.18	-25.73	-23.61	-21.84	-20.50	-19.47	-18.41	-17.49	-17.06	-16.83	-16.50	-16.28	-16.02	-15.62	-14.89	-14.17	-13.65	-12.80	-12.09	-11.96	-11.91	-11.48	-11.30	-11.05	-11.18	-11.04	-10.67	-10.21	-9.769	-8.591	-8.795	-8.355	-7.469	-6.561	-6.160	-1.875	4.037	4.668	-0.596	-7.530	-9.828	-9.984	-10.10	-10.14	-10.13	-10.28	-10.32	-10.42	-10.47	-10.55	-10.53	-10.72	-10.69	-10.71	-10.89	-10.99	-11.01	-11.10	-11.31	-11.55
250.0	-774.9	-423.7	-103.7	-37.54	381.8	1699	2984	1167	-11.26	-82.92	-74.41	-65.68	-56.60	-48.78	-41.34	-35.81	-31.19	-28.07	-25.63	-23.55	-21.91	-20.52	-19.46	-18.41	-17.53	-16.95	-16.70	-16.49	-16.22	-16.07	-15.60	-14.90	-14.18	-13.61	-12.81	-12.05	-11.91	-11.78	-11.50	-11.31	-11.06	-11.17	-11.06	-10.68	-10.36	-10.12	-8.955	-8.839	-7.795	-7.072	-6.836	-8.038	-7.268	-5.207	-1.877	2.257	5.081	3.812	-1.847	-7.757	-9.924	-10.13	-10.24	-10.32	-10.38	-10.45	-10.55	-10.56	-10.72	-10.74	-10.80	-10.89	-10.97	-11.04	-11.09	-11.27	-11.54
255.0	-785.7	-535.4	-224.5	104.7	59.13	292.4	1620	4050	1705	7.479	-72.73	-64.55	-55.65	-47.85	-41.21	-35.44	-30.93	-27.85	-25.38	-23.60	-21.69	-20.52	-19.46	-18.39	-17.54	-17.00	-16.68	-16.44	-16.23	-15.93	-15.53	-14.91	-14.08	-13.58	-12.79	-12.04	-11.90	-11.83	-11.57	-11.29	-11.01	-11.07	-11.02	-10.68	-10.35	-10.23	-9.137	-9.270	-8.374	-7.189	-6.142	-7.397	-8.137	-8.104	-7.572	-6.495	-5.174	1.146	12.26	13.48	2.131	-7.533	-10.17	-10.29	-10.39	-10.45	-10.48	-10.60	-10.70	-10.70	-10.79	-10.89	-10.95	-11.08	-11.12	-11.32	-11.52
260.0	-789.6	-559.2	-331.9	-0.229	180.5	20.43	339.9	2436	4801	1327	-33.82	-62.72	-54.97	-47.69	-40.68	-34.88	-30.63	-27.64	-25.37	-23.56	-21.82	-20.42	-19.41	-18.28	-17.60	-16.99	-16.52	-16.34	-16.24	-15.92	-15.58	-14.88	-14.13	-13.52	-12.81	-11.92	-11.96	-11.88	-11.52	-11.26	-11.06	-11.14	-11.05	-10.70	-10.34	-10.24	-9.178	-9.374	-8.666	-7.605	-6.797	-7.095	-6.984	-7.860	-8.605	-8.506	-8.669	-7.140	-1.775	8.330	18.32	14.61	-0.395	-9.130	-10.31	-10.41	-10.52	-10.53	-10.66	-10.72	-10.76	-10.85	-10.90	-11.02	-11.10	-11.32	-11.55
265.0	-784.0	-556.3	-363.6	-166.9	193.9	159.2	20.44	612.0	3730	5127	179.5	-51.85	-53.50	-46.83	-40.14	-34.78	-30.90	-27.64	-25.11	-23.46	-21.79	-20.50	-19.26	-18.37	-17.49	-16.91	-16.60	-16.35	-16.14	-15.96	-15.49	-14.80	-14.19	-13.54	-12.75	-11.95	-11.91	-11.85	-11.45	-11.35	-11.04	-11.17	-11.01	-10.69	-10.33	-10.26	-9.194	-9.388	-8.721	-7.748	-7.285	-8.006	-7.170	-6.539	-7.558	-8.568	-9.453	-9.221	-7.992	-5.065	3.136	16.58	23.14	10.54	-4.783	-9.999	-10.43	-10.51	-10.63	-10.77	-10.78	-10.86	-10.89	-11.00	-11.15	-11.28	-11.56
270.0	-607.8	-462.4	-343.5	-224.7	-39.86	250.2	218.2	166.0	1035	3642	5371	902.5	5.638	-44.53	-39.07	-34.18	-30.38	-27.27	-24.95	-23.00	-21.58	-20.30	-19.07	-18.16	-17.44	-16.90	-16.58	-16.32	-16.13	-15.92	-15.52	-14.81	-14.09	-13.44	-12.41	-11.62	-11.51	-11.44	-11.15	-10.96	-10.58	-10.79	-10.51	-10.17	-9.968	-9.870	-8.989	-9.235	-8.669	-7.725	-7.360	-8.563	-8.441	-7.951	-7.317	-6.780	-7.587	-8.700	-9.090	-8.559	-6.579	-2.609	4.701	12.59	17.39	17.18	4.628	-5.697	-10.21	-10.72	-10.75	-10.89	-10.91	-11.00	-11.14	-11.25	-11.52
275.0	-27.62	-122.4	-230.1	-205.0	-126.1	35.66	457.6	494.7	451.4	1127	2956	7827	1347	17.50	-36.30	-33.23	-29.64	-26.67	-24.44	-22.89	-21.39	-20.21	-19.06	-18.21	-17.46	-16.73	-16.48	-16.22	-16.15	-15.81	-15.44	-14.76	-13.91	-12.69	-11.51	-10.43	-10.27	-10.24	-10.12	-9.833	-9.467	-9.455	-9.165	-8.941	-8.651	-8.887	-8.204	-8.543	-8.317	-7.562	-7.253	-8.536	-8.765	-8.562	-8.494	-7.970	-7.231	-5.817	-6.712	-8.104	-8.111	-6.987	-5.005	-3.329	-1.307	6.630	23.31	24.36	12.46	-4.737	-10.48	-10.81	-10.87	-10.95	-11.06	-11.19	-11.47
280.0	589.0	242.6	-52.78	-156.7	-115.7	-15.73	277.6	861.1	700.9	776.2	1260	4797	7821	967.5	-11.38	-31.05	-28.74	-26.31	-24.00	-22.55	-21.08	-19.94	-19.17	-18.02	-17.38	-16.69	-16.29	-16.10	-16.25	-15.73	-15.36	-14.75	-13.67	-12.42	-10.48	-8.832	-8.730	-8.679	-9.110	-8.685	-8.245	-8.170	-7.962	-7.645	-7.046	-7.742	-7.598	-7.834	-7.901	-7.296	-7.067	-8.437	-8.684	-8.625	-8.669	-8.351	-8.316	-7.008	-5.166	-5.060	-6.422	-7.006	-6.419	-5.591	-5.623	-3.446	1.774	13.48	31.87	23.56	7.666	-7.613	-10.69	-10.97	-10.95	-11.08	-11.40
285.0	1047	619.6	106.7	-78.31	-88.49	3.901	194.1	737.8	1227	965.0	1037	1762	6017	6809	102.7	-23.13	-26.94	-25.46	-23.58	-22.16	-20.87	-19.62	-18.93	-18.09	-17.48	-16.64	-16.44	-16.18	-15.95	-15.79	-15.28	-14.66	-13.70	-12.22	-9.757	-7.582	-7.449	-7.921	-8.174	-7.903	-7.628	-7.198	-6.941	-6.297	-6.253	-6.914	-6.722	-7.306	-7.547	-7.007	-6.878	-8.162	-8.573	-8.495	-8.455	-8.373	-8.387	-7.948	-6.805	-4.406	-3.138	-4.200	-5.301	-5.467	-5.524	-4.797	-4.506	-2.257	5.416	19.93	35.60	20.29	2.323	-9.478	-10.83	-11.12	-11.24
290.0	1379	944.1	324.4	39.55	-15.67	64.62	241.7	564.2	1197	1612	1341	1211	1968	4761	5790	1806	6.067	-23.77	-22.96	-21.87	-20.43	-19.33	-18.41	-17.73	-17.17	-16.55	-16.27	-16.17	-15.86	-15.72	-15.35	-14.61	-13.67	-11.94	-9.151	-6.862	-6.663	-7.203	-7.509	-7.157	-7.207	-6.690	-6.216	-5.793	-5.764	-5.564	-5.786	-6.494	-6.715	-6.373	-6.499	-7.854	-8.181	-8.249	-8.149	-7.996	-8.167	-7.868	-7.387	-6.121	-4.674	-2.856	-1.964	-2.322	-3.540	-3.759	-4.801	-4.695	-4.057	-1.541	5.398	14.93	22.56	20.83	10.26	-0.701	-9.341
295.0	1427	1078	485.3	156.6	95.24	171.0	345.7	607.2	976.6	1603	2047	1342	1087	1364	2729	7565	776.0	10.67	-21.01	-20.16	-20.01	-19.00	-18.17	-17.53	-16.93	-16.72	-16.14	-16.15	-15.91	-15.76	-15.29	-14.52	-13.63	-11.63	-9.092	-7.009	-6.173	-6.804	-7.279	-7.164	-7.149	-6.672	-6.223	-5.709	-5.516	-5.545	-5.157	-5.816	-6.266	-6.080	-6.134	-7.514	-7.831	-7.745	-7.788	-7.502	-7.504	-7.357	-6.833	-6.194	-5.550	-4.363	-2.984	-1.164	0.384	-0.772	-3.262	-4.307	-5.257	-5.878	-4.934	-3.733	-2.138	0.792	15.71	34.00	21.99
300.0	1331	1060	552.4	236.6	177.0	260.7	451.1	694.9	989.4	1394	2159	1802	1015	691.6	808.5	4270	6471	587.3	-8.648	-19.69	-19.22	-18.73	-18.05	-17.46	-16.68	-16.55	-15.88	-15.89	-15.81	-15.72	-15.14	-14.50	-13.61	-12.15	-9.812	-7.514	-6.766	-7.045	-7.478	-7.298	-7.271	-6.903	-6.525	-5.982	-5.751	-5.698	-5.249	-5.794	-6.034	-5.654	-5.775	-7.118	-7.549	-7.416	-7.414	-6.930	-7.044	-6.702	-6.356	-5.926	-5.425	-4.529	-3.705	-2.681	-0.928	1.399	-0.482	-2.833	-4.784	-6.435	-6.910	-7.324	-7.612	-7.288	-3.658	7.579	25.50
305.0	1097	955.1	560.5	292.3	238.5	345.1	549.8	770.2	1022	1308	1752	2163	1231	617.7	397.9	1166	5103	5345	61.45	-15.33	-18.34	-17.83	-17.55	-17.04	-16.58	-16.24	-15.86	-15.92	-15.81	-15.62	-15.13	-14.51	-13.83	-12.40	-10.01	-7.926	-7.374	-7.471	-7.625	-7.735	-7.595	-7.457	-7.081	-6.657	-6.262	-5.904	-5.444	-5.876	-5.945	-5.627	-5.703	-6.849	-7.325	-7.145	-7.147	-6.500	-6.814	-6.599	-6.035	-5.498	-5.096	-4.285	-3.741	-3.155	-2.623	-1.294	-0.243	-0.273	-2.711	-5.692	-6.941	-7.738	-8.498	-8.838	-8.444	-5.974	-0.969
310.0	972.0	897.7	593.3	331.9	296.9	405.2	618.6	829.7	1028	1255	1464	1739	1669	882.0	400.9	417.1	1392	3845	4534	1343	4.509	-16.34	-16.58	-16.77	-16.24	-15.98	-15.66	-15.66	-15.62	-15.49	-15.04	-14.34	-13.62	-12.42	-10.55	-8.710	-8.074	-8.211	-8.142	-8.287	-8.123	-8.038	-7.524	-6.797	-6.188	-5.980	-5.452	-5.906	-5.801	-5.507	-5.636	-6.628	-6.962	-6.744	-6.646	-6.268	-6.257	-5.925	-5.654	-5.278	-4.621	-4.261	-3.824	-3.507	-3.326	-2.784	-2.675	-1.917	-1.919	-2.768	-4.675	-6.784	-8.069	-8.766	-9.087	-8.916	-8.033
315.0	1617	1505	907.5	458.5	358.7	477.0	697.6	917.8	1121	1321	1490	1599	1609	1442	728.4	382.0	478.2	960.9	2286	5656	543.1	7.279	-14.78	-15.80	-15.64	-15.88	-15.46	-15.34	-15.57	-15.41	-14.86	-14.38	-13.63	-12.40	-11.01	-9.499	-8.685	-8.741	-8.442	-8.345	-8.203	-7.900	-7.184	-6.044	-4.900	-4.208	-3.794	-4.155	-4.990	-5.021	-5.179	-6.495	-6.584	-6.328	-6.387	-5.677	-5.925	-5.681	-5.292	-4.735	-4.732	-4.029	-3.626	-3.001	-3.179	-2.521	-3.047	-2.546	-2.912	-2.966	-2.632	-2.776	-5.164	-7.420	-8.360	-8.666	-9.140
320.0	2555	2900	1701	701.3	461.5	529.0	777.0	1019	1261	1499	1692	1815	1749	1694	1197	566.5	368.2	373.2	636.2	3328	4616	433.8	-6.201	-14.61	-15.26	-15.60	-15.28	-15.25	-15.38	-15.39	-14.96	-14.15	-13.61	-12.61	-11.24	-9.814	-8.799	-8.956	-8.787	-8.449	-7.674	-7.342	-6.028	-4.592	-2.504	-1.268	-0.423	-0.977	-2.602	-3.737	-4.343	-6.116	-6.062	-6.184	-6.120	-5.478	-5.750	-5.308	-4.811	-4.299	-4.108	-3.431	-2.880	-2.027	-2.007	-1.431	-1.614	-1.695	-2.105	-2.305	-2.502	-2.519	-2.117	-3.861	-6.312	-7.996	-8.809
325.0	3224	3890	2566	1151	586.1	589.3	820.1	1063	1345	1599	1853	2005	1973	1722	1583	912.4	445.3	303.6	279.6	954.2	4057	3914	45.99	-10.15	-13.98	-14.66	-14.84	-15.21	-15.32	-15.23	-14.71	-14.13	-13.56	-12.72	-11.40	-10.03	-9.398	-9.062	-8.873	-8.449	-7.569	-6.849	-5.745	-3.677	-1.554	1.362	2.193	1.939	-0.026	-1.485	-2.919	-4.752	-5.347	-5.600	-5.744	-5.385	-5.442	-5.061	-4.626	-4.063	-3.590	-2.937	-2.509	-1.530	-1.412	-0.940	-0.845	-0.697	-0.967	-1.277	-2.019	-2.361	-2.480	-1.980	-3.513	-5.749	-7.743
330.0	3697	4707	3456	1875	1072	816.5	903.8	1113	1407	1701	2010	2219	2214	1884	1567	1252	724.9	382.6	271.4	366.7	1185	3074	3650	1035	4.466	-12.78	-14.20	-14.60	-15.03	-15.06	-14.60	-14.01	-13.54	-12.64	-11.68	-10.25	-9.666	-9.377	-8.693	-8.120	-7.302	-6.564	-5.354	-2.764	-0.330	2.987	4.340	4.285	3.169	1.175	-0.540	-2.377	-3.486	-4.227	-4.620	-4.749	-5.048	-4.629	-4.373	-3.917	-2.987	-2.783	-2.090	-1.235	-0.669	0.088	0.012	-0.054	0.086	-0.222	-1.168	-1.568	-2.274	-2.660	-3.195	-3.765	-5.127
335.0	4195	5391	4433	2927	1896	1278	1099	1234	1514	1884	2250	2496	2564	2201	1740	1286	1070	631.2	369.0	334.7	471.6	860.2	2150	4481	435.3	9.189	-11.75	-13.53	-14.54	-14.66	-14.27	-13.94	-13.26	-12.62	-11.72	-10.39	-9.595	-9.224	-8.687	-7.813	-7.198	-6.491	-4.382	-1.857	0.627	3.763	6.075	7.262	6.466	4.141	2.649	1.662	0.195	-0.916	-2.267	-3.568	-4.281	-4.140	-3.961	-3.211	-2.346	-2.305	-1.446	-0.190	0.823	1.470	1.718	1.539	1.206	1.930	0.288	-0.159	-1.101	-1.740	-3.094	-3.760	-4.878
340.0	4264	5597	5032	3689	2593	1704	1288	1310	1580	1949	2363	2633	2744	2372	1888	1362	1072	908.4	516.6	403.0	393.7	432.2	720.7	2964	3644	359.8	-2.611	-12.29	-13.86	-14.38	-14.18	-13.89	-13.25	-12.61	-11.58	-10.50	-9.733	-9.279	-8.686	-7.729	-7.174	-6.378	-4.345	-2.280	0.653	3.980	6.429	8.080	7.623	6.000	4.832	4.054	3.158	1.533	-0.427	-1.892	-3.086	-3.606	-3.248	-3.103	-2.160	-1.930	-1.110	0.311	0.480	1.441	2.035	2.426	2.119	2.143	1.113	0.304	-0.735	-0.745	-2.266	-3.473	-5.149
345.0	3992	5564	5346	4206	3134	2109	1452	1369	1592	1942	2364	2644	2771	2430	1955	1426	1027	965.7	730.5	507.2	453.5	423.3	425.8	987.3	3412	3178	40.16	-8.777	-12.81	-13.54	-14.08	-13.72	-13.13	-12.61	-11.48	-10.56	-9.855	-9.454	-8.788	-7.875	-7.357	-6.525	-4.553	-2.402	0.428	3.385	6.098	8.034	8.526	6.935	6.313	6.468	5.239	3.658	0.969	-0.795	-2.710	-3.108	-3.244	-2.784	-2.339	-1.807	-0.708	0.520	0.705	1.823	1.932	2.032	2.386	1.952	1.617	0.729	-0.305	-0.508	-1.904	-3.051	-4.755
350.0	3581	5175	5385	4648	3690	2485	1664	1459	1643	1952	2350	2638	2749	2440	1993	1497	1070	873.5	880.6	748.1	580.8	524.1	464.3	494.3	1107	2607	2811	813.9	3.359	-11.87	-13.26	-13.15	-12.97	-12.50	-11.39	-10.53	-9.903	-9.489	-8.898	-8.151	-7.269	-6.564	-5.055	-3.046	-0.399	2.342	4.842	7.841	8.551	7.682	7.945	8.831	7.623	5.632	3.149	0.315	-1.797	-2.557	-2.609	-2.498	-2.242	-1.857	-0.812	0.192	0.773	1.334	1.575	1.940	2.144	2.135	1.415	1.078	0.087	-0.210	-1.398	-2.969	-4.186
355.0	3248	4801	5357	5017	4140	2827	1826	1554	1683	1953	2326	2590	2700	2408	2008	1552	1132	897.1	849.5	948.7	816.5	668.3	577.4	478.4	493.8	739.9	1759	3494	390.0	4.751	-11.24	-12.31	-12.59	-12.30	-11.37	-10.64	-10.12	-9.384	-8.889	-8.219	-7.367	-6.621	-5.097	-3.862	-1.159	1.462	4.232	7.192	8.048	8.612	8.601	10.46	9.409	7.626	4.895	1.434	-0.703	-2.193	-2.703	-1.992	-1.984	-1.780	-0.807	-0.231	0.673	1.303	1.813	1.752	1.919	1.702	1.592	0.849	-0.242	-0.349	-1.174	-2.357	-3.238
