275.0	-276.5	-231.0	-170.9	-130.8	-103.3	-36.28	147.8	291.6	352.6	929.8	 2450	 9287	 6686	392.9	-11.86	-19.14	-13.72	-13.00	-9.932	-9.776	-9.916	-8.339	-8.851	-8.325	-6.735	-7.939	-7.065	-6.625	-6.142	-6.117	-5.746	-5.301	-5.548	-5.590	-5.570	-4.064	-4.809	-3.909	-4.349	-3.864	-4.217	-4.400	-3.751	-3.639	-3.418	-3.667	-2.740	-3.001	-2.406	-2.408	-2.158	-3.199	-3.003	-3.369	-2.705	-3.087	-2.410	-2.939	-2.799	-3.022	-2.687	-1.827	-0.311	1.174	3.986	13.80	24.35	19.19	4.197	-3.299	-3.485	-3.556	-4.236	-3.772	-3.878	-4.453	-4.780
280.0	-243.1	-168.1	-139.5	-124.2	-77.92	-26.37	103.1	468.7	599.7	760.8	 1237	 4258	9999.9	 5618	193.8	-15.88	-11.50	-12.44	-11.29	-10.87	-10.01	-9.224	-8.120	-7.292	-7.016	-7.160	-7.330	-6.481	-5.594	-6.232	-6.139	-5.373	-5.531	-5.533	-5.199	-4.053	-4.738	-4.447	-5.139	-5.022	-4.004	-3.807	-3.678	-3.584	-3.640	-3.759	-2.363	-3.138	-2.444	-2.481	-2.605	-3.231	-2.853	-3.428	-2.729	-3.322	-2.441	-2.945	-1.834	-1.739	-2.132	-2.195	-1.611	-0.986	-1.085	2.055	9.230	22.80	30.21	13.64	0.334	-4.282	-3.714	-3.564	-3.836	-4.261	-4.580
285.0	-189.0	-145.0	-83.66	-108.2	-58.88	9.429	158.5	471.8	 1124	 1272	 1495	 2112	 5385	9999.9	 3671	46.55	-9.844	-9.412	-12.33	-11.81	-8.378	-8.421	-7.766	-8.052	-7.470	-7.205	-7.087	-6.948	-6.078	-5.901	-6.620	-5.244	-5.061	-5.245	-4.692	-4.241	-4.793	-4.398	-3.994	-4.369	-4.045	-3.800	-3.855	-4.119	-2.976	-3.957	-2.860	-2.815	-2.750	-2.443	-2.324	-2.973	-2.725	-3.578	-2.622	-3.154	-2.432	-2.611	-1.765	-1.450	-0.733	-0.969	-0.615	-0.205	-0.270	0.498	1.479	6.520	18.45	28.68	37.34	7.835	-2.660	-4.052	-3.977	-3.982	-4.021
290.0	-135.0	-81.23	-30.42	-63.20	5.669	77.12	236.1	588.5	 1338	 2157	 2460	 2202	 2254	 4994	 9504	 5067	193.1	-4.467	-9.891	-8.026	-9.420	-7.528	-7.380	-8.089	-7.574	-5.826	-5.565	-6.490	-5.836	-6.373	-5.918	-5.440	-4.972	-5.103	-4.587	-4.199	-3.845	-4.145	-4.399	-4.197	-3.975	-4.437	-3.931	-4.163	-3.513	-3.289	-2.872	-2.727	-2.371	-2.083	-2.320	-3.100	-2.683	-2.889	-2.944	-2.824	-2.530	-2.267	-1.675	-1.378	-0.170	0.774	1.377	0.994	1.495	0.887	1.520	1.563	2.531	7.004	20.61	21.53	21.76	15.73	3.742	-3.563	-3.970
295.0	-121.2	-57.54	-18.83	-25.70	36.29	145.7	337.0	736.3	 1505	 2470	 3215	 2717	 1714	 1444	 2861	 9161	 8102	255.6	-6.550	-8.651	-7.762	-7.602	-7.319	-8.004	-5.992	-5.497	-5.163	-6.316	-5.365	-5.364	-5.808	-5.131	-4.642	-5.810	-3.995	-3.671	-4.140	-3.818	-4.114	-4.438	-4.504	-3.638	-3.731	-3.787	-3.181	-2.714	-2.682	-2.236	-2.513	-2.221	-2.089	-2.872	-2.861	-2.835	-3.001	-2.601	-2.541	-1.716	-1.300	-1.128	0.770	0.581	2.414	2.758	3.120	2.625	1.905	0.650	-0.727	-0.853	2.109	2.514	7.147	20.50	35.78	21.42	4.758
300.0	-72.59	15.28	21.03	2.946	48.45	170.1	378.6	789.1	 1503	 2433	 3207	 3073	 1668	698.2	774.6	 3452	9999.9	 3213	145.9	-4.054	-5.658	-8.535	-6.240	-7.013	-5.869	-5.735	-6.413	-6.236	-6.444	-6.043	-5.422	-4.691	-4.849	-5.693	-4.053	-3.652	-3.945	-4.194	-3.546	-3.897	-4.070	-3.670	-4.034	-3.909	-2.632	-3.177	-2.863	-2.602	-2.645	-1.880	-2.321	-2.634	-2.581	-2.917	-2.967	-2.410	-2.007	-1.814	-0.893	-0.946	-0.002	1.216	1.952	3.074	4.065	3.558	2.452	0.169	-1.265	-2.710	-2.050	-1.983	-1.691	3.221	16.50	33.55	38.39
305.0	-126.4	-15.28	66.13	29.71	81.06	189.1	380.5	774.0	 1484	 2345	 2963	 2986	 1873	581.6	352.9	883.8	 4731	9999.9	 2406	73.42	-2.470	-5.886	-4.747	-6.110	-5.884	-5.723	-4.937	-6.188	-5.492	-5.101	-5.750	-4.583	-3.912	-4.696	-4.861	-3.595	-4.355	-4.089	-3.605	-4.417	-3.544	-3.831	-4.382	-3.868	-3.250	-3.372	-2.950	-2.602	-1.989	-2.127	-2.238	-3.081	-3.210	-2.903	-2.842	-2.300	-2.309	-1.296	-0.664	-0.578	-0.366	1.175	1.778	2.234	2.337	2.742	3.612	1.290	-0.783	-2.721	-2.593	-3.212	-3.488	-2.126	1.181	8.187	25.97
310.0	-107.1	-47.65	37.12	76.65	80.08	177.9	369.6	736.6	 1338	 2004	 2458	 2443	 1816	779.2	308.8	308.4	 1167	 4643	 8299	 6140	134.8	-0.889	-2.190	-5.038	-4.531	-5.410	-5.081	-5.840	-5.625	-4.852	-5.863	-4.801	-4.432	-5.260	-4.783	-4.017	-4.110	-3.977	-3.850	-3.887	-3.560	-3.710	-4.208	-4.055	-3.306	-3.330	-2.747	-2.845	-2.419	-2.109	-2.329	-2.644	-2.850	-2.910	-2.301	-2.071	-2.312	-1.578	-0.837	-0.662	-0.462	0.442	0.475	1.537	1.381	1.334	1.849	1.371	-0.223	-1.472	-2.799	-3.062	-3.343	-2.971	-2.504	-1.217	3.232
315.0	-189.4	-65.71	31.38	66.03	68.74	168.8	350.4	618.7	 1088	 1631	 1955	 1891	 1313	902.1	504.3	230.7	339.5	 1090	 2488	9999.9	 8039	187.4	2.097	-3.332	-4.818	-5.844	-4.427	-4.746	-5.589	-5.914	-6.377	-5.373	-4.238	-4.958	-4.438	-4.432	-4.134	-4.191	-4.387	-3.713	-4.129	-4.158	-4.063	-3.907	-3.353	-3.063	-2.198	-2.285	-2.543	-2.746	-2.538	-2.702	-2.454	-3.125	-2.367	-2.162	-1.821	-1.663	-1.677	-1.283	-0.848	-0.612	-0.471	0.233	0.499	0.417	0.755	-0.159	-1.279	-1.626	-1.311	-2.426	-3.563	-3.127	-3.272	-3.427	-2.645
320.0	-168.4	-66.29	58.69	71.32	95.96	180.8	300.4	558.8	920.0	 1343	 1660	 1568	 1092	751.3	695.0	312.9	172.2	306.0	598.2	 3749	9999.9	 2133	147.3	0.524	-2.822	-5.695	-4.305	-5.346	-4.403	-5.158	-4.953	-5.263	-4.545	-4.553	-3.821	-4.049	-3.531	-3.452	-4.856	-3.584	-3.978	-4.006	-3.943	-3.850	-3.473	-3.294	-2.594	-2.678	-2.681	-2.509	-2.334	-2.934	-2.497	-2.569	-1.912	-2.121	-2.292	-2.249	-1.682	-1.411	-1.080	-0.886	-0.087	-0.011	-0.533	0.172	-0.245	-0.487	-1.225	-2.221	-1.847	-2.089	-2.610	-3.063	-3.179	-3.452	-3.327
325.0	-169.7	-62.34	111.3	152.8	97.13	218.0	301.2	501.2	810.7	 1120	 1353	 1361	946.7	604.5	616.9	500.1	185.8	142.9	179.3	893.3	 5016	9999.9	 1946	62.39	-1.226	-4.217	-4.114	-5.760	-4.786	-5.509	-4.682	-4.685	-4.308	-3.809	-4.303	-3.659	-4.071	-4.373	-4.543	-3.980	-3.533	-3.714	-4.136	-3.885	-3.888	-3.667	-2.266	-2.984	-1.843	-2.671	-1.949	-2.781	-2.454	-2.871	-2.305	-2.449	-1.843	-2.207	-1.536	-1.736	-1.445	-1.473	-0.641	-0.442	-0.702	-1.175	-0.537	-1.200	-1.569	-2.357	-2.326	-2.243	-1.860	-2.022	-3.060	-3.780	-3.859
330.0	-131.7	-56.36	139.1	245.4	270.9	341.9	413.3	539.9	728.1	944.6	 1087	 1104	824.9	545.6	469.5	485.8	378.3	165.0	106.6	244.0	 1207	 4349	9999.9	 5408	110.2	0.521	-2.836	-3.363	-4.282	-5.394	-4.887	-5.144	-4.534	-4.307	-4.752	-3.922	-3.862	-3.620	-4.123	-4.107	-3.553	-3.692	-4.161	-3.742	-3.641	-3.121	-2.801	-2.667	-1.952	-2.256	-1.873	-2.202	-2.216	-2.402	-2.226	-2.077	-2.103	-2.048	-1.740	-1.142	-1.761	-1.753	-1.272	-1.302	-0.718	-1.479	-1.387	-1.352	-1.989	-2.376	-2.534	-2.575	-2.376	-2.344	-2.201	-2.547	-3.127
335.0	-159.4	25.26	255.4	364.5	442.2	564.1	594.5	613.1	709.1	866.6	893.6	879.8	701.9	527.4	430.5	361.4	405.4	347.2	130.3	121.0	315.7	 1003	 3366	 9598	 8651	148.3	1.406	-1.453	-3.764	-5.161	-3.845	-3.851	-4.647	-5.326	-4.251	-4.191	-3.263	-4.408	-4.029	-3.512	-3.850	-3.897	-3.412	-3.106	-3.292	-3.485	-2.574	-3.001	-2.177	-1.737	-1.357	-2.224	-1.937	-1.954	-2.259	-1.653	-1.437	-1.362	-1.390	-1.968	-1.704	-1.826	-2.209	-1.481	-1.336	-1.362	-1.521	-2.397	-1.984	-2.416	-2.557	-2.716	-2.336	-3.153	-2.602	-3.122	-2.665
340.0	-168.3	24.20	290.6	482.5	651.1	703.3	759.7	731.2	758.4	804.4	815.7	763.3	622.1	512.7	426.2	327.7	317.1	416.2	243.7	111.8	129.5	265.4	790.9	 3680	9999.9	 5244	115.4	-0.206	-2.462	-3.668	-3.595	-3.891	-4.399	-4.387	-3.478	-3.684	-3.027	-3.457	-3.161	-3.067	-3.314	-3.720	-3.611	-3.642	-2.851	-3.093	-2.921	-2.709	-2.299	-1.093	-1.785	-1.773	-1.837	-1.701	-1.593	-1.265	-1.714	-1.309	-1.174	-1.560	-1.618	-1.505	-1.927	-1.318	-1.671	-1.723	-2.400	-2.558	-2.185	-1.872	-2.383	-2.515	-2.771	-2.893	-2.533	-3.232	-2.714
345.0	-159.5	-8.627	343.1	584.8	736.1	879.4	857.6	813.0	785.7	803.7	745.1	698.7	581.3	490.4	418.6	332.3	270.9	318.1	378.4	166.9	100.3	113.1	218.8	879.4	 5566	9999.9	 1517	57.55	0.516	-2.838	-3.930	-3.007	-3.309	-4.341	-3.533	-4.036	-3.077	-3.480	-3.115	-3.387	-3.819	-3.298	-3.299	-3.729	-3.005	-3.338	-2.661	-2.835	-1.739	-1.075	-1.090	-1.300	-1.192	-0.874	-1.047	-0.862	-1.427	-0.806	-0.783	-1.668	-1.490	-1.689	-2.237	-1.694	-1.916	-1.725	-1.987	-2.497	-2.623	-1.865	-2.621	-2.513	-2.814	-3.553	-2.806	-3.383	-3.288
350.0	-150.7	27.54	369.6	723.2	921.7	 1045	 1062	937.4	832.1	790.5	678.0	616.3	538.0	461.5	409.2	334.9	270.9	258.5	323.5	314.6	164.1	102.6	107.2	237.2	 1348	 4615	 9787	 4682	94.16	1.257	-2.278	-2.458	-3.154	-3.439	-3.764	-3.542	-3.799	-3.835	-3.373	-3.555	-3.332	-3.390	-3.585	-3.793	-3.146	-3.337	-2.433	-2.371	-1.785	-1.320	-0.972	-1.425	-0.978	-0.911	-0.525	-0.916	-0.603	-1.038	-0.894	-1.497	-1.786	-1.813	-1.815	-1.623	-2.172	-1.762	-2.123	-2.700	-2.353	-2.582	-2.676	-2.727	-2.391	-2.893	-3.025	-3.397	-3.390
355.0	-216.5	112.2	442.3	786.1	 1014	 1191	 1160	984.4	871.2	748.7	614.4	536.1	483.6	447.9	413.1	343.8	280.8	259.9	245.1	302.2	297.9	151.5	103.4	110.2	341.6	 1059	 3243	 8856	 7447	125.8	2.446	-0.567	-2.208	-3.267	-3.994	-2.972	-3.557	-4.093	-3.680	-3.692	-3.490	-3.736	-3.662	-3.891	-4.213	-2.723	-2.550	-2.348	-1.753	-1.121	-1.199	-1.267	-0.686	-0.578	-0.516	-0.598	-0.226	-1.017	-1.000	-0.540	-1.264	-1.489	-2.229	-1.895	-2.098	-1.969	-2.502	-2.899	-2.950	-2.654	-3.195	-2.974	-3.139	-2.491	-3.096	-3.329	-3.543
360.0	-208.0	112.6	444.4	880.2	 1045	 1288	 1212	 1069	877.1	773.3	594.6	504.5	455.9	422.8	403.3	351.4	304.0	262.2	241.9	246.0	330.8	251.9	127.2	99.24	132.1	276.1	767.5	 3685	9999.9	 4989	87.67	-0.016	-1.266	-3.112	-3.538	-2.701	-3.141	-3.576	-3.683	-3.221	-2.795	-3.336	-3.816	-3.692	-3.607	-2.979	-2.941	-2.605	-2.134	-0.926	-1.001	-1.065	-0.475	-0.471	-0.177	-0.230	-0.718	-0.924	-1.221	-1.473	-1.583	-1.440	-1.354	-2.052	-2.118	-2.264	-3.042	-2.083	-2.148	-2.625	-2.906	-2.955	-3.281	-2.343	-2.897	-3.044	-3.216
365.0	-123.0	88.14	409.0	846.0	 1078	 1272	 1271	 1036	869.6	733.9	594.1	479.7	444.1	419.6	410.9	337.6	318.0	285.0	262.6	237.6	280.0	330.4	195.9	113.4	101.4	117.9	212.8	893.7	 5640	9999.9	 1292	42.24	0.149	-1.911	-2.663	-2.960	-2.498	-3.098	-3.259	-3.006	-3.102	-3.946	-3.566	-3.615	-3.799	-2.393	-3.030	-1.931	-1.777	-1.145	-1.115	-0.687	-0.988	-0.891	-0.742	-0.767	-0.935	-0.743	-0.971	-1.591	-1.881	-1.740	-1.629	-1.949	-2.122	-1.926	-2.761	-2.346	-2.432	-2.610	-2.980	-3.327	-2.671	-3.224	-2.758	-3.319	-3.361
370.0	-141.6	60.81	410.9	786.6	 1105	 1248	 1226	 1026	851.6	698.6	545.2	452.1	421.7	411.0	400.0	351.2	323.9	297.5	283.0	254.2	252.3	288.4	285.8	186.3	122.8	99.93	104.5	242.9	 1380	 5090	 8423	 4572	71.72	0.476	-1.369	-2.219	-2.551	-2.817	-3.129	-3.517	-3.111	-3.647	-3.196	-2.968	-3.507	-3.102	-2.981	-2.208	-1.953	-1.158	-0.898	-1.236	-0.895	-1.266	-0.678	-0.438	-0.693	-0.558	-1.556	-1.696	-1.955	-2.338	-2.210	-2.022	-2.333	-2.606	-2.575	-2.769	-3.036	-2.846	-2.733	-2.857	-2.564	-2.951	-3.119	-3.400	-3.253
375.0	-156.4	30.56	330.9	738.6	 1025	 1144	 1186	973.6	825.1	672.7	519.0	431.1	415.7	394.6	376.4	348.7	337.6	314.6	299.8	275.1	257.0	253.9	281.6	305.2	185.8	119.8	98.69	112.9	349.3	 1165	 3014	 9988	 6685	96.92	1.132	-0.422	-1.774	-2.282	-2.916	-2.840	-2.352	-2.644	-3.286	-3.554	-3.399	-3.137	-2.253	-2.897	-1.938	-1.334	-1.268	-1.026	-0.724	-0.943	-0.648	-0.430	-0.525	-0.825	-1.278	-1.805	-1.852	-1.974	-1.989	-2.242	-2.527	-2.241	-1.976	-3.188	-3.083	-2.740	-2.907	-2.666	-2.523	-2.597	-3.397	-3.338	-3.223
380.0	-201.1	56.97	346.0	725.5	961.5	 1132	 1059	929.4	785.4	639.2	483.3	425.8	394.7	396.7	374.7	367.7	336.6	321.2	307.1	294.4	272.2	259.7	259.4	306.0	266.7	152.4	114.3	99.18	133.8	298.8	719.0	 4549	9999.9	 3838	57.64	1.420	-0.832	-2.637	-3.009	-3.121	-2.427	-2.901	-3.735	-3.383	-2.777	-2.729	-2.495	-2.399	-2.043	-1.429	-0.943	-1.311	-0.651	-0.682	-1.092	-0.983	-1.151	-1.493	-1.669	-1.754	-2.374	-2.151	-2.606	-2.375	-2.182	-2.058	-2.430	-3.265	-2.729	-2.865	-2.641	-2.768	-2.132	-2.631	-2.988	-3.445	-3.886
385.0	-195.8	37.41	333.2	661.1	849.2	 1066	 1034	871.7	739.0	628.4	498.5	391.4	390.7	393.9	371.0	354.9	337.8	327.0	312.4	302.3	285.4	260.9	252.6	274.2	313.8	211.5	140.1	108.7	98.80	116.7	197.3	 1121	 6409	 9375	959.8	20.94	-0.001	-1.755	-2.877	-2.383	-2.594	-2.694	-3.476	-3.512	-3.171	-2.822	-2.586	-2.828	-2.258	-1.141	-0.766	-1.526	-0.249	-1.283	-1.647	-1.265	-1.331	-1.561	-2.322	-1.597	-1.788	-2.042	-2.450	-2.153	-2.850	-2.510	-2.756	-2.715	-2.781	-2.320	-2.653	-2.485	-2.854	-2.967	-3.091	-2.896	-3.762
390.0	-172.3	6.708	267.3	582.3	771.8	946.2	909.9	777.6	674.7	576.8	461.5	398.4	373.1	385.6	375.8	358.4	330.4	330.6	318.0	314.2	297.4	277.0	269.7	254.9	280.2	282.2	205.9	134.0	109.5	89.67	93.53	287.0	 1603	 4826	 6815	 3254	50.52	0.421	-1.498	-1.907	-2.712	-3.040	-3.171	-3.001	-2.910	-2.497	-2.604	-2.544	-1.411	-1.279	-1.034	-1.791	-1.251	-1.499	-1.064	-1.547	-1.422	-1.621	-2.015	-1.948	-1.979	-2.411	-2.344	-2.542	-2.123	-2.761	-2.644	-2.926	-2.759	-2.717	-2.618	-2.869	-2.664	-3.141	-2.887	-3.125	-3.249
395.0	-184.6	-30.23	229.2	504.1	736.3	794.9	834.8	730.8	613.8	533.1	438.4	371.3	365.3	352.4	361.8	342.9	332.5	331.4	321.1	313.9	304.9	291.2	270.6	261.6	252.3	264.3	281.1	188.3	129.5	103.1	86.43	112.9	392.6	 1103	 2729	 8347	 4291	68.63	-0.094	-1.138	-2.205	-2.609	-2.850	-3.066	-2.776	-2.425	-2.428	-2.517	-2.375	-1.021	-1.157	-1.776	-1.519	-0.906	-0.996	-1.029	-0.902	-1.216	-1.793	-2.237	-1.941	-2.391	-2.683	-2.788	-1.844	-2.292	-2.422	-2.761	-3.177	-2.702	-3.277	-3.155	-2.792	-2.755	-2.716	-2.762	-2.953
