275.0	36.51	33.43	30.74	30.49	38.22	77.86	194.7	184.1	514.3	1520	5434	9798	1212	40.37	9.016	6.436	4.588	3.652	2.715	2.628	2.317	1.825	1.702	1.597	1.512	1.558	1.253	1.176	1.157	1.266	1.150	1.121	0.869	0.792	0.753	0.737	0.693	0.531	0.580	0.592	0.434	0.420	0.445	0.431	0.367	0.399	0.407	0.369	0.364	0.347	0.275	0.335	0.324	0.368	0.448	0.566	0.923	1.184	0.896	0.845	1.425	2.676	4.642	7.494	10.93	26.00	49.32	33.17	20.85	3.889	0.354	0.269	0.250	0.248	0.250	0.229	0.254
280.0	50.38	62.92	63.73	52.15	38.37	48.79	145.1	240.2	185.4	395.5	1671	8794	9188	175.1	20.33	8.803	5.645	4.378	3.481	2.847	2.666	2.420	1.918	1.737	1.602	1.498	1.578	1.215	1.210	1.223	1.023	0.963	0.909	0.933	0.763	0.874	0.655	0.607	0.612	0.596	0.471	0.489	0.536	0.453	0.412	0.572	0.465	0.498	0.395	0.359	0.403	0.365	0.338	0.356	0.383	0.455	0.524	0.989	1.319	1.120	0.797	1.039	1.418	2.030	2.826	6.751	18.86	37.61	59.50	31.53	15.36	1.749	0.375	0.327	0.232	0.277	0.213
285.0	90.21	144.8	162.4	130.6	87.82	64.53	94.94	252.9	258.3	222.6	534.8	3035	9999.9	7269	131.1	13.79	7.576	5.499	3.801	3.262	2.716	2.500	2.466	1.844	1.747	1.668	1.588	1.473	1.552	1.383	1.210	1.160	0.897	0.903	0.829	0.746	0.708	0.671	0.650	0.651	0.503	0.499	0.517	0.486	0.519	0.621	0.626	0.742	0.666	0.721	0.579	0.645	0.525	0.504	0.421	0.430	0.576	0.609	0.916	1.530	1.410	1.045	0.947	1.119	1.290	2.227	5.154	10.74	27.54	50.58	65.48	27.86	9.036	0.883	0.425	0.293	0.285
290.0	215.3	394.0	525.0	473.2	304.9	180.2	160.7	251.2	473.3	562.6	703.7	1349	3749	9133	8521	512.3	31.90	8.259	5.874	4.120	3.931	2.956	2.511	2.090	2.048	1.960	1.669	1.539	1.527	1.380	1.374	1.209	1.044	1.048	1.029	0.923	0.803	0.777	0.772	0.697	0.604	0.647	0.558	0.644	0.778	0.935	1.130	1.518	1.548	1.710	1.556	1.583	1.391	1.162	0.829	0.836	0.825	0.755	1.090	1.372	1.850	2.176	2.606	2.583	2.397	2.803	3.722	5.121	8.981	15.88	28.91	40.45	38.95	46.24	18.48	7.488	0.926
295.0	404.7	740.5	1033	947.5	666.5	381.0	289.0	388.0	643.1	1094	1457	1669	2080	3014	7409	9999.9	719.1	26.67	8.635	6.117	4.706	3.590	3.462	2.619	2.418	2.298	1.820	1.742	1.625	1.522	1.333	1.314	1.341	1.220	1.118	1.214	1.006	0.985	0.863	0.793	0.669	0.723	0.824	0.886	1.122	1.375	1.865	2.467	2.919	2.885	2.912	3.198	2.760	2.171	1.687	1.413	1.347	1.337	1.570	1.732	2.216	2.690	3.576	4.768	5.685	5.803	5.831	6.385	7.546	9.072	11.30	12.90	13.44	29.32	60.02	74.76	29.02
300.0	514.5	998.7	1429	1395	953.8	549.0	416.4	538.2	854.9	1389	2126	2148	2183	1820	2470	9913	6657	100.8	14.63	8.006	5.421	4.259	3.452	3.081	2.390	2.447	2.079	1.909	1.739	1.579	1.673	1.299	1.192	1.253	1.233	1.232	1.261	1.102	1.088	0.971	0.879	0.825	1.009	1.097	1.392	1.770	2.395	3.097	4.035	4.248	3.995	4.475	3.703	3.072	2.434	2.067	1.728	2.043	2.159	2.370	2.978	3.484	4.342	5.782	7.202	8.986	8.830	8.631	9.109	8.989	9.060	8.058	6.604	9.030	19.61	46.45	73.69
305.0	606.9	1170	1742	1731	1195	706.7	534.7	698.1	1073	1666	2518	2988	2645	1869	1151	3320	9999.9	5316	79.69	11.86	7.369	5.163	4.327	3.587	2.985	2.505	2.333	2.113	1.911	1.630	1.697	1.376	1.589	1.297	1.404	1.289	1.316	1.251	1.066	0.944	1.101	0.859	1.018	1.167	1.430	1.896	2.734	3.955	4.648	4.525	4.828	5.605	4.264	3.715	2.887	2.511	2.270	2.485	2.608	3.315	3.670	4.379	5.451	6.967	8.226	9.784	11.16	11.56	11.23	10.52	10.21	8.156	6.216	4.734	6.066	12.49	28.33
310.0	656.0	1274	1946	1933	1383	850.8	671.9	846.1	1275	1926	2743	3392	3259	2210	1032	1033	3324	8305	7596	343.0	24.41	7.653	5.493	4.198	3.465	3.004	2.686	2.205	2.190	1.833	1.763	1.616	1.554	1.369	1.546	1.454	1.339	1.389	1.325	1.090	1.087	1.036	1.054	1.314	1.622	2.056	2.927	4.066	4.888	5.141	5.542	5.902	5.051	4.415	3.319	2.869	2.790	2.697	3.146	3.748	4.488	5.263	6.355	8.011	9.378	10.54	11.97	12.95	13.84	13.07	12.10	9.705	6.586	4.596	3.493	4.390	7.502
315.0	664.1	1286	1883	1962	1462	910.5	769.5	955.8	1408	2025	2844	3416	3381	2557	1153	613.7	957.7	2099	6553	9999.9	526.5	24.24	8.009	5.623	4.409	3.558	3.023	2.742	2.423	2.150	1.888	1.753	1.635	1.426	1.627	1.375	1.574	1.502	1.342	1.257	0.955	1.163	1.220	1.333	1.625	2.240	2.757	4.145	4.887	5.342	5.716	6.062	5.448	4.973	3.710	3.120	3.038	3.198	3.384	4.157	4.865	5.833	7.062	8.186	9.754	11.44	12.58	12.90	13.62	13.79	13.41	11.05	7.870	5.033	3.551	2.888	3.283
320.0	680.5	1274	1856	1895	1450	959.0	840.6	1026	1444	2077	2843	3370	3316	2624	1339	605.1	500.7	635.0	1860	8834	8713	406.7	13.29	7.636	5.652	5.030	3.452	2.927	2.747	2.510	2.124	1.945	1.751	1.470	1.549	1.566	1.409	1.566	1.283	1.197	1.023	1.203	1.131	1.352	1.546	2.188	2.949	3.894	4.763	4.977	5.406	6.316	5.265	4.706	3.834	3.268	3.439	3.265	3.669	4.395	5.002	6.308	7.481	8.578	9.824	11.14	12.26	12.94	13.27	12.89	12.76	11.13	9.175	6.458	4.078	3.184	2.507
325.0	658.8	1265	1844	1875	1425	989.3	880.9	1065	1484	2051	2775	3248	3191	2521	1514	740.8	464.2	364.0	544.7	2763	9999.9	4221	62.93	11.46	6.991	5.174	4.117	3.309	2.868	2.732	2.343	2.024	1.977	1.815	1.572	1.535	1.499	1.542	1.146	1.194	1.079	1.191	1.238	1.364	1.695	2.134	2.828	4.008	4.691	4.934	5.330	6.012	5.233	4.708	3.710	3.505	3.691	3.445	4.158	4.390	4.988	5.909	7.303	8.191	9.312	11.16	12.13	12.63	13.16	12.58	12.36	10.68	8.743	6.659	5.348	3.884	3.021
330.0	631.0	1196	1802	1852	1441	1036	931.3	1109	1475	2011	2636	3078	3010	2411	1530	993.4	634.7	405.9	334.2	764.2	3054	6909	6658	1323	23.43	7.528	5.478	4.141	3.762	3.087	2.450	2.262	2.013	1.809	1.709	1.510	1.518	1.577	1.358	1.139	1.081	1.125	1.109	1.231	1.806	2.082	2.649	3.886	4.594	4.831	5.249	6.077	5.267	4.678	3.922	3.931	3.872	3.701	4.272	4.482	5.327	5.978	7.044	8.175	9.084	10.17	11.18	11.81	12.48	11.97	11.53	10.41	8.187	6.925	5.792	4.885	4.309
335.0	616.4	1153	1734	1832	1504	1118	990.7	1145	1467	1940	2500	2861	2864	2353	1579	1106	905.1	587.9	406.3	409.7	845.1	1742	5631	9914	449.2	25.34	8.145	5.455	4.658	3.988	3.066	2.514	2.443	2.176	1.755	1.696	1.542	1.522	1.352	1.251	1.249	1.128	1.056	1.225	1.607	2.231	2.653	3.815	4.599	4.701	5.183	6.059	5.521	5.039	4.266	4.260	4.064	4.155	4.365	4.961	5.344	6.263	6.908	7.877	8.795	9.724	10.38	11.07	11.95	11.64	11.29	9.814	8.490	7.279	6.055	5.524	5.228
340.0	598.9	1134	1628	1756	1499	1159	1035	1173	1447	1890	2374	2717	2726	2314	1623	1165	999.1	794.6	518.7	404.2	412.5	544.3	1608	7987	8590	382.1	15.28	7.225	5.620	4.558	3.794	3.017	2.251	2.107	1.827	1.708	1.740	1.437	1.276	1.245	1.194	1.125	1.128	1.302	1.594	2.115	2.566	3.756	4.353	4.650	5.133	5.897	5.522	4.942	4.378	4.253	4.377	4.292	4.058	4.983	5.485	6.103	6.657	7.784	8.554	9.070	9.946	10.28	10.96	10.99	10.86	9.877	8.638	7.558	6.711	5.788	5.621
345.0	574.2	1057	1545	1709	1474	1175	1085	1176	1420	1813	2248	2558	2574	2234	1665	1240	1023	925.1	686.6	482.4	382.3	331.6	505.5	2437	9194	3618	56.34	11.35	7.242	5.143	3.913	3.263	2.690	2.366	2.094	1.792	1.731	1.360	1.276	1.233	1.232	1.112	1.198	1.250	1.657	2.128	2.408	3.761	4.415	4.543	4.814	5.622	5.449	5.309	4.679	4.175	4.101	4.537	4.529	5.002	5.368	5.914	6.569	7.379	7.975	8.467	9.461	9.988	10.39	10.34	10.31	9.436	8.648	7.317	6.587	6.113	5.480
350.0	530.8	941.7	1407	1600	1461	1212	1126	1207	1399	1727	2107	2358	2390	2143	1696	1347	1132	996.7	889.4	696.5	508.3	392.9	339.4	695.3	2733	6009	6010	1323	23.62	7.331	5.119	3.839	3.221	2.441	2.179	1.768	1.539	1.461	1.314	1.222	1.119	1.138	1.271	1.212	1.512	1.869	2.276	3.305	3.972	4.075	4.655	5.669	5.500	5.200	4.714	4.323	4.587	4.476	4.843	4.940	5.353	5.960	6.353	7.176	7.411	8.191	8.958	9.216	9.383	9.501	9.396	9.198	8.501	7.619	7.002	6.375	6.262
355.0	499.2	867.2	1307	1500	1429	1271	1199	1249	1397	1660	1984	2200	2261	2058	1726	1451	1266	1120	1010	936.8	729.4	539.4	415.9	391.1	764.8	1496	4539	9128	1980	28.18	8.180	5.168	3.800	2.867	2.377	1.783	1.990	1.586	1.377	1.521	1.080	1.092	1.148	1.301	1.608	1.817	2.256	2.815	3.646	3.870	4.218	5.269	5.111	5.416	4.971	4.476	4.853	4.996	5.077	5.078	5.246	5.771	6.115	6.884	6.822	8.068	8.345	8.397	8.540	8.883	9.024	9.053	8.320	7.904	7.398	6.903	7.009
360.0	475.4	787.9	1198	1413	1448	1309	1263	1303	1424	1646	1908	2118	2154	2021	1756	1518	1369	1235	1119	1042	931.3	703.1	526.9	401.5	389.1	478.3	1256	6622	8863	389.5	20.38	7.492	4.794	3.316	2.660	2.009	1.914	1.745	1.508	1.239	1.219	1.250	1.174	1.409	1.407	1.690	2.139	2.955	3.455	3.663	4.021	5.290	5.175	5.078	5.003	4.880	4.961	5.157	5.208	5.173	5.526	5.534	6.211	6.759	7.107	7.209	7.889	7.831	8.526	8.532	8.775	8.857	8.285	8.078	7.209	7.235	7.411
365.0	460.4	774.9	1161	1398	1432	1360	1310	1346	1447	1643	1865	2041	2092	1997	1781	1592	1471	1357	1246	1138	1067	904.4	660.8	496.6	381.4	311.1	416.0	1931	8180	7581	313.1	13.99	6.604	4.366	3.297	2.442	2.032	1.888	1.645	1.431	1.339	1.412	1.285	1.187	1.284	1.612	1.944	2.828	3.214	3.476	4.227	5.174	5.190	5.268	5.050	5.003	5.085	5.317	5.306	5.452	5.544	5.920	6.084	6.830	6.998	7.005	7.823	7.554	7.918	8.465	8.098	8.599	8.718	7.984	7.750	7.574	7.525
370.0	449.2	739.6	1139	1409	1488	1446	1418	1419	1514	1665	1856	1999	2043	1979	1822	1683	1598	1514	1426	1320	1217	1110	921.1	690.3	513.3	385.7	320.9	586.4	2354	6501	6030	1322	25.00	8.429	4.446	3.196	2.353	2.106	1.558	1.564	1.464	1.457	1.370	1.370	1.465	1.761	2.037	2.759	3.277	3.498	4.133	5.198	5.515	5.429	5.460	5.507	5.687	5.611	5.519	5.788	6.078	5.863	6.309	6.754	7.008	7.480	7.477	7.698	7.741	8.296	8.229	8.451	8.344	8.150	7.919	7.818	8.255
375.0	456.8	753.4	1164	1427	1571	1544	1508	1531	1574	1696	1873	1999	2051	1998	1854	1763	1717	1667	1610	1529	1408	1283	1167	959.6	711.7	549.7	433.6	403.7	712.1	1630	4291	9021	1992	31.49	8.240	4.859	3.148	2.568	2.024	1.812	1.698	1.413	1.436	1.408	1.488	1.928	2.297	2.676	3.405	3.614	4.001	5.659	5.704	5.900	5.776	5.833	6.063	6.091	6.076	6.290	6.188	6.341	6.277	6.727	6.911	7.485	7.108	7.615	7.537	8.249	8.131	8.313	7.986	8.250	8.162	8.307	8.616
380.0	456.1	751.6	1172	1502	1660	1652	1594	1611	1627	1746	1892	1991	2085	2009	1874	1812	1792	1782	1733	1663	1556	1419	1287	1152	897.6	691.3	559.8	453.4	414.2	558.1	1271	6194	8293	336.9	19.78	6.945	4.255	3.113	2.313	1.846	1.786	1.574	1.572	1.323	1.545	1.963	2.121	2.771	3.417	3.736	4.343	5.764	5.822	6.300	6.264	6.141	6.451	6.562	6.490	6.481	6.648	6.678	6.682	6.908	7.458	7.391	7.090	7.577	7.527	8.556	8.322	8.605	8.449	8.298	8.449	9.087	8.887
385.0	467.7	782.7	1154	1543	1735	1749	1691	1665	1681	1782	1902	1987	2085	2012	1910	1853	1854	1863	1833	1773	1670	1542	1392	1269	1074	829.1	684.4	544.8	417.6	374.5	517.1	1856	7064	6666	270.5	12.43	6.156	4.355	2.903	2.217	1.751	1.840	1.660	1.433	1.604	1.982	2.116	2.864	3.433	3.956	4.303	5.850	6.197	6.635	6.473	6.468	6.557	6.639	6.764	6.949	6.391	6.778	7.156	7.091	7.445	7.594	7.787	7.658	7.395	8.134	8.386	8.434	8.704	8.521	8.207	9.013	8.781
390.0	465.4	792.1	1210	1592	1783	1823	1759	1725	1739	1814	1909	1961	2029	1999	1930	1898	1916	1935	1924	1874	1802	1675	1528	1372	1220	1030	827.4	660.9	505.0	406.0	386.1	619.8	2005	5270	4722	1089	21.32	6.809	4.107	2.975	2.145	2.048	1.761	1.651	1.767	1.994	2.472	2.962	3.586	3.832	4.390	5.878	6.478	6.795	7.010	6.765	7.020	6.795	7.241	6.972	6.905	6.799	7.323	7.196	7.228	7.556	7.539	7.496	7.628	8.225	8.475	8.427	8.521	8.528	8.748	9.226	9.441
395.0	467.3	811.0	1205	1640	1884	1921	1835	1809	1798	1826	1921	1970	2015	1982	1927	1916	1950	1983	1993	1969	1899	1794	1658	1502	1331	1191	1029	823.0	639.7	518.9	444.0	413.6	607.7	1301	3184	6964	1692	25.11	6.801	4.141	2.883	2.334	2.079	1.931	2.021	2.253	2.565	3.030	3.710	3.865	4.541	5.978	6.742	7.064	7.339	7.091	7.151	7.087	7.108	6.950	7.260	6.843	7.297	7.282	7.420	7.473	7.575	7.064	7.597	8.161	8.429	8.259	8.400	8.697	8.969	9.508	9.701
400.0	476.3	809.6	1257	1683	1941	1958	1866	1850	1829	1848	1933	1968	2008	1979	1923	1926	1973	2011	2024	2001	1940	1849	1738	1594	1425	1277	1170	982.0	763.6	629.2	537.4	436.4	347.0	418.4	879.7	4587	6466	290.6	17.50	6.053	3.792	2.921	2.263	2.121	1.967	2.415	2.538	3.208	3.528	4.241	4.753	6.194	6.795	7.366	7.497	7.146	7.427	7.254	7.504	6.872	7.291	7.159	7.305	7.397	7.617	7.372	7.761	7.371	7.531	8.206	8.188	8.234	8.103	8.679	8.693	9.319	9.670
405.0	471.9	799.5	1294	1677	1929	1983	1908	1849	1827	1858	1925	1958	1992	1964	1914	1930	1957	2005	2037	2022	1964	1894	1802	1663	1496	1344	1250	1120	887.7	729.4	623.5	497.6	336.8	259.6	306.8	1310	5369	5114	238.4	10.99	5.109	3.670	2.778	2.210	2.027	2.463	2.406	3.074	3.830	4.250	4.734	6.491	7.088	7.367	7.466	7.385	7.683	7.428	7.517	7.484	7.675	7.288	7.332	7.337	7.671	7.517	7.419	7.420	7.754	7.824	8.433	8.035	7.915	8.486	8.761	8.994	9.698
410.0	449.3	801.9	1253	1653	1947	1983	1938	1864	1839	1865	1892	1905	1933	1906	1877	1898	1931	1976	2007	2009	1958	1898	1813	1704	1562	1426	1308	1202	1047	866.1	727.0	578.8	400.9	288.8	228.7	403.2	1506	4011	3785	988.1	18.53	5.757	3.678	2.847	2.461	2.583	2.533	3.282	3.759	4.143	4.754	6.413	6.790	7.269	7.426	7.431	7.643	7.722	7.636	7.409	7.530	7.221	7.340	7.248	7.673	7.572	7.371	7.321	7.271	7.801	7.906	7.942	7.975	8.524	8.753	8.828	9.689
415.0	432.4	773.7	1236	1613	1921	1962	1908	1866	1822	1829	1871	1862	1863	1839	1826	1846	1885	1930	1961	1954	1916	1878	1808	1717	1605	1489	1371	1263	1156	1016	842.3	675.5	491.3	361.9	267.0	243.2	439.2	986.5	2463	5308	1455	22.53	5.772	3.895	2.949	2.672	2.856	3.213	3.592	4.133	4.532	6.343	6.779	7.174	7.575	7.080	7.616	7.731	7.516	6.946	7.512	7.331	7.527	7.329	7.405	7.188	6.834	7.101	6.763	7.495	7.848	7.958	7.813	8.344	8.305	8.298	9.270
420.0	423.0	740.4	1209	1609	1889	1941	1894	1857	1824	1805	1833	1805	1817	1780	1786	1786	1830	1874	1915	1902	1880	1838	1787	1718	1617	1518	1422	1318	1209	1114	952.5	756.9	565.1	427.9	317.2	242.5	229.1	309.8	679.4	3511	4957	266.7	15.22	5.522	3.719	2.993	2.908	3.168	3.806	4.160	4.658	6.201	6.656	6.907	7.130	7.273	7.755	7.321	7.311	7.404	7.552	7.254	7.238	7.006	7.140	6.840	6.711	6.879	7.004	7.225	7.604	7.595	7.548	8.047	7.868	8.393	9.201
425.0	420.7	731.6	1172	1558	1874	1920	1867	1852	1809	1787	1813	1781	1765	1741	1737	1734	1775	1812	1845	1846	1825	1790	1756	1699	1626	1542	1457	1361	1253	1166	1043	837.7	636.5	488.6	367.5	274.4	211.0	179.9	227.3	1001	4078	3926	215.7	9.307	4.975	3.417	3.184	3.210	3.989	4.038	4.568	6.269	6.814	6.816	7.122	7.167	7.487	7.612	7.193	7.278	7.618	7.355	6.925	7.057	7.195	6.953	6.560	6.856	6.769	6.799	7.166	7.369	7.467	8.208	7.905	8.241	8.809
430.0	466.9	701.1	1097	1532	1785	1888	1859	1824	1780	1760	1752	1749	1721	1688	1663	1679	1703	1736	1760	1763	1751	1733	1704	1664	1610	1554	1488	1401	1319	1223	1115	948.5	739.3	569.3	442.8	337.4	252.1	188.0	153.4	295.9	1146	3113	3166	862.1	17.33	5.337	4.148	3.752	4.023	4.023	4.486	6.118	6.409	6.865	6.926	7.035	7.473	7.309	7.409	7.262	7.297	7.136	7.163	6.888	7.126	6.906	6.881	6.665	6.508	6.781	7.083	7.079	7.291	7.624	7.561	7.866	8.148
435.0	728.0	675.2	1031	1462	1734	1821	1833	1814	1752	1727	1731	1709	1664	1631	1609	1607	1622	1658	1679	1676	1672	1663	1646	1616	1581	1547	1496	1441	1369	1279	1163	1023	848.5	661.3	516.9	400.9	306.1	227.5	169.5	162.3	322.4	760.6	2092	4515	1283	21.00	6.135	5.084	4.380	4.303	4.455	6.054	6.376	6.564	7.090	6.806	7.071	7.545	7.412	7.078	7.241	6.700	7.375	6.938	6.783	6.662	6.519	6.910	6.473	6.759	6.830	6.903	7.050	7.407	7.343	7.448	7.795
440.0	990.4	715.5	1019	1422	1687	1783	1792	1795	1746	1715	1697	1653	1625	1578	1552	1552	1555	1591	1611	1609	1606	1598	1592	1572	1550	1525	1488	1447	1392	1308	1194	1047	902.4	722.2	568.9	445.3	346.0	259.5	195.4	150.9	153.7	228.0	582.6	3177	4365	241.2	14.04	6.456	5.190	4.296	4.595	5.802	6.704	7.019	6.961	6.741	7.322	7.148	7.226	7.071	6.967	6.871	7.160	6.445	6.684	6.681	6.368	6.247	6.143	6.669	6.414	6.777	6.828	6.955	7.236	6.970	7.715
445.0	1025	865.3	973.1	1312	1621	1746	1769	1753	1714	1676	1660	1619	1568	1540	1492	1487	1496	1522	1537	1541	1530	1519	1528	1518	1499	1484	1466	1430	1394	1317	1210	1063	914.3	772.0	613.4	480.7	380.8	292.4	222.7	167.6	133.2	121.6	181.4	928.8	3818	3566	180.8	9.655	6.058	4.678	4.862	5.775	6.366	6.707	6.690	6.772	7.055	7.174	6.988	6.865	6.885	6.874	6.899	6.537	6.428	6.697	6.055	6.336	6.240	6.351	6.511	6.497	6.479	6.600	6.945	7.130	7.463
