275.0	131.0	172.1	176.5	103.5	82.76	154.7	462.6	441.4	866.5	2514	9999.9	9999.9	7382	96.62	25.56	18.00	11.45	8.511	6.867	5.390	4.660	3.854	3.516	2.893	2.758	2.734	2.268	2.025	1.958	1.951	1.778	1.580	1.392	1.260	1.112	1.057	1.025	0.938	0.870	0.717	0.787	0.734	0.870	0.855	0.884	0.897	0.987	1.087	0.941	0.869	0.630	0.725	0.630	0.684	0.922	1.146	2.125	3.270	2.711	2.295	3.998	8.839	16.99	24.83	41.66	89.91	200.1	220.1	30.19	14.13	1.129	0.436	0.360	0.356	0.346	0.260	0.250
280.0	215.1	284.6	293.5	173.5	86.52	89.78	282.9	594.9	415.3	716.2	2880	9999.9	9999.9	1053	67.43	25.05	16.31	11.44	8.860	6.606	5.550	4.375	4.062	3.137	3.233	3.040	2.741	2.360	2.103	1.965	2.074	1.880	1.626	1.549	1.201	1.214	1.179	1.148	0.928	0.841	0.755	0.975	0.918	1.012	1.131	1.290	1.356	1.544	1.292	1.214	0.916	0.812	0.730	0.609	0.649	0.813	1.225	2.211	3.598	3.610	2.423	2.931	4.679	6.550	10.51	22.12	65.69	159.1	243.0	210.0	26.94	8.351	0.758	0.553	0.416	0.416	0.299
285.0	290.8	424.3	421.5	246.7	119.4	92.17	160.9	487.8	632.6	381.8	873.2	3659	9999.9	9999.9	798.5	44.28	22.13	15.09	10.41	8.074	6.584	5.187	4.303	3.910	3.694	3.142	3.034	2.619	2.336	2.252	2.106	1.993	1.831	1.540	1.535	1.311	1.445	1.248	1.068	0.991	0.992	0.995	1.025	1.209	1.240	1.485	1.712	2.110	1.810	1.606	1.206	1.011	0.847	0.753	0.747	0.755	0.827	1.234	2.077	3.492	4.089	2.906	2.483	2.626	3.675	6.358	16.25	40.43	98.70	215.4	253.6	177.5	21.33	3.338	0.663	0.581	0.490
290.0	365.5	579.2	561.1	341.3	169.4	126.3	156.9	291.1	620.2	743.7	606.2	1155	3902	9999.9	9999.9	3115	58.52	23.71	16.36	11.10	8.964	6.941	5.551	4.509	4.013	3.619	3.180	3.254	2.813	2.498	2.354	2.230	1.823	1.680	1.518	1.632	1.501	1.368	1.217	1.081	1.097	1.109	1.179	1.280	1.591	1.895	2.305	2.553	2.390	1.944	1.566	1.350	1.162	0.959	0.889	0.963	1.044	1.176	1.416	1.930	3.093	4.074	4.645	3.765	3.129	3.261	5.512	10.81	23.91	54.37	98.56	165.2	193.9	157.2	120.4	15.31	5.013
295.0	407.5	678.2	682.5	426.2	229.2	182.4	194.7	276.7	425.6	825.0	1040	785.2	1268	2641	9999.9	9999.9	4811	66.50	25.22	16.12	11.97	9.497	7.129	5.612	4.914	4.290	3.824	3.600	3.101	2.980	2.576	2.444	2.327	1.928	1.673	1.749	1.562	1.671	1.208	1.209	1.122	1.254	1.482	1.531	1.901	2.162	2.516	2.978	2.828	2.505	1.894	1.714	1.453	1.230	1.161	1.077	1.362	1.323	1.554	1.738	2.335	2.867	3.612	5.427	6.148	4.875	4.116	4.929	7.876	14.59	23.95	38.61	49.10	85.48	217.5	302.9	198.7
300.0	438.0	710.9	747.7	491.4	271.4	224.3	247.9	326.4	437.8	681.8	1235	1049	830.7	981.6	2864	9999.9	9999.9	3621	53.88	23.49	15.99	11.84	9.038	7.337	5.748	5.243	4.365	4.095	3.396	3.342	2.974	2.623	2.346	2.000	1.874	1.900	1.848	1.710	1.469	1.319	1.275	1.346	1.537	1.672	1.811	2.353	2.895	3.098	3.237	2.708	1.994	1.972	1.538	1.416	1.504	1.310	1.535	1.463	1.840	2.049	2.429	2.810	3.190	4.289	5.688	7.040	6.377	4.959	4.969	6.145	8.068	10.91	12.84	21.22	60.51	152.5	290.7
305.0	471.8	757.2	790.0	528.7	318.3	273.7	311.7	381.8	515.3	707.6	1106	1481	988.7	743.4	988.5	3518	9999.9	9999.9	537.6	39.17	21.80	14.97	11.42	8.764	7.002	5.865	5.048	4.557	3.891	3.356	2.934	2.572	2.437	2.181	2.110	2.123	1.884	1.837	1.487	1.424	1.519	1.382	1.506	1.646	2.036	2.218	2.857	3.318	3.601	2.852	2.305	2.128	1.915	1.711	1.742	1.642	1.846	1.947	2.145	2.446	2.677	2.935	3.427	4.215	4.909	6.437	7.743	7.470	6.119	5.588	5.141	5.758	5.645	6.995	15.31	36.82	92.10
310.0	455.0	736.0	806.9	569.0	374.3	326.9	375.1	462.7	598.3	790.7	1059	1389	1445	979.4	706.3	1073	3823	9999.9	9999.9	8962	46.70	23.52	15.34	11.71	8.864	7.018	6.404	5.267	4.697	3.906	3.672	2.871	2.708	2.542	2.296	2.052	1.927	2.040	1.693	1.635	1.520	1.551	1.622	1.656	2.009	2.452	2.928	3.517	3.493	3.030	2.500	2.310	2.031	1.864	1.952	1.874	2.192	2.376	2.580	2.757	3.232	3.446	4.042	4.508	5.076	5.716	6.555	7.328	8.109	8.101	6.673	5.848	4.629	4.573	5.718	10.08	22.25
315.0	471.1	758.6	831.7	617.3	435.3	380.3	432.5	531.8	686.1	874.2	1127	1310	1429	1426	850.1	606.9	1082	2493	9999.9	9999.9	3744	53.48	23.55	16.96	12.47	8.802	7.701	6.197	5.006	4.795	4.258	3.506	3.283	2.951	2.505	2.192	2.254	1.990	1.655	1.929	1.700	1.598	1.809	1.743	2.098	2.485	2.900	3.510	3.624	3.205	2.611	2.781	2.193	2.011	2.091	2.209	2.479	2.661	2.793	3.230	3.695	3.792	4.399	4.952	5.390	6.117	6.472	6.754	7.214	7.781	8.319	8.021	6.361	4.836	4.063	4.629	7.230
320.0	503.6	838.3	929.7	678.3	455.2	412.5	477.9	578.3	738.5	944.6	1192	1348	1382	1457	1170	599.7	517.4	737.5	2713	9999.9	9999.9	3021	45.37	22.57	15.01	11.34	8.900	7.300	5.984	5.279	4.773	3.955	3.622	3.212	2.942	2.518	2.375	2.136	1.887	1.934	1.723	1.719	1.950	1.839	2.164	2.841	3.133	3.838	3.795	3.435	2.833	2.890	2.585	2.177	2.340	2.464	2.813	2.937	3.144	3.262	3.781	4.179	4.695	5.389	5.841	6.326	6.499	7.198	7.343	7.545	7.523	8.107	8.844	6.751	4.826	3.836	4.126
325.0	527.4	928.2	1094	788.0	525.9	445.6	509.8	616.5	775.3	990.9	1253	1402	1430	1359	1324	790.1	449.5	379.7	750.8	3356	9999.9	9999.9	434.7	36.88	20.09	14.45	10.83	8.625	6.933	6.014	5.084	4.753	3.638	3.380	3.001	2.767	2.376	2.427	2.034	2.093	1.725	1.868	2.048	2.068	2.721	3.034	3.644	4.310	4.377	4.049	3.246	3.406	2.858	2.540	2.500	2.474	2.715	2.938	3.312	3.700	4.022	4.393	4.999	5.474	6.016	6.648	7.114	7.183	7.254	7.665	7.512	7.453	8.047	8.013	6.542	4.823	3.733
330.0	561.5	1003	1267	1003	669.2	525.0	559.5	652.8	816.0	1034	1289	1450	1481	1356	1211	990.3	635.6	371.3	360.3	893.7	3617	9999.9	9999.9	8870	41.16	22.03	14.95	11.06	8.938	7.324	6.154	5.308	4.386	3.930	3.423	3.030	2.588	2.527	2.326	1.964	1.967	1.963	2.121	2.180	2.665	3.298	3.871	4.910	4.932	4.729	3.898	3.926	3.332	3.041	2.855	2.724	3.198	3.235	3.553	3.855	4.249	4.814	5.248	5.851	6.213	6.803	7.423	7.374	7.842	8.140	7.931	7.367	7.132	7.205	6.755	6.377	5.579
335.0	582.4	1064	1383	1180	818.0	626.9	615.4	700.4	860.8	1077	1320	1478	1504	1389	1176	927.0	841.5	540.6	336.8	382.5	939.1	2434	9999.9	9999.9	3221	48.53	22.42	15.58	11.73	9.020	7.424	6.542	5.507	4.445	3.875	3.570	2.891	2.970	2.453	2.084	2.247	2.053	2.444	2.380	2.850	3.330	4.277	5.029	5.378	5.343	4.557	4.600	4.147	3.742	3.240	3.201	3.478	3.398	3.509	4.111	4.501	4.889	5.699	6.113	6.537	6.816	7.488	7.635	7.987	8.275	8.102	7.820	6.945	7.337	6.505	5.938	5.675
340.0	591.3	1119	1449	1291	932.8	719.0	683.3	744.8	913.9	1113	1332	1478	1506	1411	1190	916.2	801.6	715.2	411.2	305.6	375.2	667.5	2688	9999.9	9999.9	2788	40.67	19.84	14.62	10.93	9.003	6.933	5.716	4.526	3.931	3.719	3.107	3.023	2.539	2.331	2.190	2.242	2.437	2.491	2.811	3.432	4.147	5.398	5.772	5.310	4.863	5.119	4.518	4.000	3.835	3.578	3.941	3.823	3.830	4.157	4.873	5.367	5.662	6.102	6.499	6.810	7.453	7.722	7.907	8.121	7.973	7.863	7.442	7.138	6.401	5.938	5.493
345.0	562.9	1066	1453	1353	1028	809.4	763.5	806.2	953.3	1143	1335	1452	1486	1391	1196	930.8	747.3	729.2	573.1	340.7	285.3	303.7	722.6	3343	9999.9	9999.9	395.6	31.64	17.98	13.51	9.965	8.080	6.109	5.094	4.133	3.793	3.411	3.204	2.596	2.500	2.188	2.137	2.240	2.255	2.832	3.318	4.000	5.138	5.844	5.328	4.812	5.561	4.869	4.577	4.287	4.033	4.029	4.210	4.023	4.230	5.136	5.486	5.912	6.387	6.576	7.338	7.418	7.124	7.553	7.884	8.035	7.891	7.350	6.701	6.720	5.564	5.660
350.0	558.7	1033	1401	1371	1123	947.0	887.0	927.4	1054	1223	1370	1441	1453	1363	1194	960.1	777.1	671.2	648.6	507.7	336.1	272.2	325.3	876.2	3650	9999.9	9999.9	8102	37.70	19.44	13.48	9.698	7.374	5.829	4.569	3.812	3.594	3.251	2.662	2.570	2.150	2.177	2.374	2.420	2.741	3.291	3.758	4.860	5.699	5.329	4.995	5.625	5.285	5.044	4.839	4.415	4.668	4.540	4.750	5.104	5.466	5.842	6.062	6.855	6.747	7.190	7.212	7.197	7.437	7.666	7.811	7.468	7.380	7.056	6.706	5.915	5.762
355.0	525.3	958.4	1332	1364	1211	1066	1006	1030	1151	1294	1392	1431	1397	1328	1183	984.1	820.7	686.8	613.5	610.7	486.5	326.7	284.5	363.5	939.6	2430	9999.9	9999.9	3027	44.68	19.58	12.71	8.969	7.208	5.328	4.318	3.814	3.588	3.078	2.715	2.416	2.378	2.316	2.363	2.589	3.075	3.794	4.652	5.430	5.112	4.958	5.534	5.535	5.167	5.336	4.907	5.249	4.882	5.191	5.567	5.669	6.231	6.638	7.343	6.927	7.148	7.042	7.223	7.360	7.649	7.526	7.530	7.106	7.111	6.476	6.122	5.834
360.0	507.5	913.2	1289	1320	1247	1134	1059	1095	1186	1320	1401	1412	1384	1300	1158	989.8	849.3	718.5	627.3	595.6	593.0	421.8	313.8	281.1	363.6	657.7	2688	9999.9	9999.9	2684	37.76	17.24	11.55	8.662	6.442	5.169	4.167	3.667	3.000	2.920	2.459	2.386	2.338	2.547	2.496	3.019	3.838	4.515	4.924	4.822	5.016	5.869	5.800	5.652	5.285	5.070	5.557	5.333	5.180	5.714	5.844	6.320	6.581	7.303	6.920	7.069	6.836	6.912	7.206	7.469	7.126	7.252	7.036	7.024	6.078	6.179	5.803
365.0	463.2	832.3	1255	1313	1283	1184	1118	1137	1238	1361	1417	1417	1360	1279	1143	991.6	864.8	755.4	661.9	592.5	602.7	542.4	379.0	300.5	268.2	289.9	708.1	3287	9999.9	9999.9	2091	29.27	15.74	10.45	7.718	5.850	4.594	3.958	3.218	3.044	2.580	2.492	2.265	2.491	2.705	2.895	3.469	4.300	4.939	4.762	4.966	5.687	5.826	5.691	5.608	5.288	5.940	5.506	5.484	5.823	6.034	6.440	6.605	6.718	7.074	7.157	6.877	6.913	7.241	7.218	6.970	6.785	6.919	7.060	6.573	6.635	6.118
370.0	468.8	799.2	1155	1301	1327	1250	1195	1209	1297	1400	1450	1436	1369	1253	1134	997.3	893.5	794.1	716.8	644.2	605.0	607.7	535.7	393.7	312.9	266.9	312.5	852.9	3627	9999.9	9999.9	7610	33.85	16.35	10.85	7.492	5.553	4.605	3.913	3.369	2.999	2.694	2.554	2.581	2.642	3.009	3.481	4.354	4.743	4.774	4.678	5.799	6.020	5.985	5.900	5.803	5.904	5.884	6.030	5.996	6.356	6.856	7.226	7.288	7.154	7.087	7.062	7.291	7.095	7.059	7.111	6.761	6.768	6.713	6.551	5.997	5.990
375.0	443.6	795.3	1134	1310	1373	1305	1253	1247	1323	1414	1475	1479	1405	1234	1109	991.8	901.8	825.5	761.9	707.6	656.4	630.4	643.8	569.9	427.2	354.4	314.7	377.4	947.4	2463	9999.9	9999.9	2625	38.63	15.87	10.57	7.599	5.488	4.808	3.927	3.112	2.882	2.748	2.822	2.963	3.244	3.283	4.169	4.650	4.645	4.774	6.025	6.259	6.232	6.071	5.757	6.178	6.029	6.060	5.793	6.439	6.823	7.412	7.423	7.387	7.410	7.063	7.410	7.688	7.424	6.932	6.502	6.473	6.605	6.230	6.295	6.300
380.0	436.1	772.0	1115	1295	1399	1341	1262	1260	1318	1418	1480	1482	1421	1230	1089	976.6	903.9	837.3	783.1	734.1	696.0	656.0	651.5	665.8	534.3	432.1	371.9	320.8	396.1	695.3	2793	9999.9	9999.9	2270	30.29	13.15	9.680	7.065	5.650	4.164	3.578	3.087	2.956	2.855	2.942	3.159	3.353	4.037	4.449	4.588	4.872	5.785	6.316	6.150	6.272	5.909	6.309	6.182	6.033	6.070	6.626	6.688	7.075	7.227	7.402	7.233	7.358	7.360	7.367	7.199	7.073	6.628	6.402	6.340	6.152	6.288	6.079
385.0	427.0	741.6	1034	1250	1375	1351	1272	1247	1290	1383	1431	1437	1386	1211	1053	960.3	896.9	836.1	789.8	750.5	706.0	672.2	643.7	651.0	615.6	479.8	395.9	325.6	292.2	321.4	752.0	3384	9999.9	9999.9	1721	22.75	12.37	8.957	6.316	4.829	4.089	3.326	3.199	2.975	3.001	3.354	3.357	4.181	4.427	4.312	4.604	5.786	6.118	6.282	6.338	5.905	6.394	6.370	5.809	6.248	6.613	6.373	7.005	7.323	7.107	7.094	7.041	6.988	7.028	6.782	6.771	6.470	6.314	6.178	5.967	6.038	6.309
390.0	418.2	704.3	1002	1188	1307	1312	1257	1221	1258	1318	1368	1366	1311	1168	1028	939.2	881.3	829.9	790.2	754.2	718.5	685.4	649.9	622.5	610.9	553.3	434.6	349.5	287.1	251.5	305.5	856.5	3552	9999.9	9999.9	6044	26.98	12.44	8.753	6.304	4.730	4.210	3.455	3.254	3.251	3.512	3.454	4.095	4.516	4.246	4.510	5.657	5.959	6.100	6.097	5.713	6.348	6.160	5.995	6.119	6.296	6.131	6.525	6.719	6.935	6.706	6.779	6.600	6.704	6.546	6.376	6.140	6.213	6.124	5.831	6.046	5.924
395.0	394.6	684.5	973.7	1164	1269	1281	1222	1217	1225	1272	1306	1305	1252	1125	991.7	910.9	860.3	817.7	781.5	752.4	723.7	694.3	668.7	632.3	596.7	585.3	525.9	400.5	320.7	266.0	229.8	308.0	869.9	2416	9960	9999.9	2206	31.88	12.48	8.605	6.085	5.074	4.252	3.597	3.638	3.563	3.669	4.146	4.357	4.243	4.390	5.520	5.830	6.128	6.014	5.569	6.111	6.163	6.127	5.997	6.331	6.017	6.465	6.196	6.349	6.224	6.145	6.448	6.231	6.523	6.073	6.070	5.715	6.094	5.877	5.845	5.647
400.0	378.9	649.7	919.3	1126	1236	1257	1206	1190	1186	1224	1265	1259	1212	1068	967.8	876.9	836.7	797.3	767.5	743.3	714.1	697.3	673.8	641.8	597.5	573.9	569.2	462.4	355.6	290.7	233.6	201.9	286.4	602.6	2656	9999.9	9999.9	1956	26.02	10.96	7.877	5.947	4.706	3.890	3.754	3.872	3.778	4.251	4.154	4.213	4.281	5.577	5.582	5.840	6.121	5.758	6.217	6.201	6.020	5.924	6.227	6.067	6.356	6.148	6.244	6.133	6.170	6.472	6.391	6.185	5.906	5.641	5.591	5.698	5.545	5.583	5.782
405.0	384.7	603.8	899.0	1066	1191	1221	1178	1153	1145	1187	1210	1202	1152	1028	929.6	845.8	803.1	770.8	747.0	723.2	700.7	685.1	665.1	637.2	591.8	557.9	547.9	507.1	392.9	314.2	250.0	190.6	167.1	206.3	648.2	3112	9999.9	9999.9	1527	20.16	9.379	6.631	5.176	4.206	3.804	3.696	3.730	4.104	4.344	4.135	4.244	5.253	5.583	5.468	5.931	5.668	6.081	6.268	5.974	6.009	5.984	6.040	6.101	6.012	6.193	6.059	5.871	6.049	6.118	5.780	5.587	5.766	5.586	5.723	5.239	5.421	5.407
410.0	350.1	585.0	833.7	997.1	1119	1160	1140	1132	1116	1132	1147	1133	1072	972.5	883.0	805.5	764.0	742.3	710.2	687.1	671.1	655.7	640.3	615.5	575.2	541.8	510.2	490.5	443.8	348.6	270.5	205.8	156.4	134.1	207.9	745.8	3169	9999.9	9999.9	5248	23.48	9.998	6.794	5.266	4.269	4.048	3.821	4.145	4.350	4.104	4.114	4.963	5.263	5.395	5.491	5.387	5.678	5.583	5.699	5.580	5.714	5.803	5.889	5.796	5.713	5.707	5.629	5.388	5.456	5.466	5.455	5.378	5.130	5.429	5.068	5.097	5.228
415.0	323.4	556.6	776.4	948.1	1067	1117	1108	1096	1091	1096	1104	1070	1020	922.2	830.2	766.3	722.9	697.8	671.5	654.0	640.3	628.4	613.4	594.0	562.3	529.5	495.4	458.8	446.6	402.1	302.2	227.0	174.3	134.0	124.7	223.7	749.9	2354	7678	9999.9	2026	29.12	10.12	6.948	5.398	4.713	4.271	4.300	4.022	3.996	4.030	5.152	5.165	5.198	5.307	5.044	5.358	5.406	5.416	5.514	5.726	5.963	5.485	5.681	5.616	5.612	5.670	5.084	5.067	5.471	5.173	5.224	5.039	5.075	4.678	4.895	5.050
420.0	326.6	526.3	765.0	926.6	1018	1065	1065	1076	1073	1071	1069	1035	971.4	882.3	799.1	736.6	693.2	665.5	644.4	629.9	610.2	600.4	591.2	572.4	552.1	520.0	487.1	450.1	426.0	417.3	341.1	244.3	188.1	144.3	114.3	115.2	217.1	563.8	1990	9827	9999.9	1832	23.70	9.224	6.429	5.603	4.445	4.396	4.368	4.140	4.007	4.871	5.183	4.940	5.152	5.213	5.344	5.287	5.282	5.482	5.259	5.710	5.628	5.376	5.651	5.238	5.457	4.963	4.777	4.970	4.929	4.960	4.943	4.760	4.555	4.631	4.815
425.0	316.9	520.3	733.2	883.1	979.3	1026	1036	1060	1057	1059	1031	998.3	930.9	837.2	765.6	701.7	664.1	637.3	616.4	599.1	583.8	576.5	565.9	555.5	532.3	509.4	483.6	453.0	420.0	402.3	371.9	273.1	200.4	157.4	120.7	97.76	103.1	167.1	478.5	2771	9999.9	9999.9	1443	18.30	8.112	6.524	5.007	4.523	4.700	3.887	4.103	4.673	4.888	4.923	5.080	5.235	5.167	5.275	5.396	5.252	5.085	5.426	5.381	5.040	5.360	5.143	5.341	4.968	5.070	4.787	4.603	4.649	4.605	4.629	4.472	4.358	4.871
430.0	340.5	484.6	689.0	831.0	930.0	965.4	1010	1033	1040	1032	1017	965.7	885.6	800.8	729.5	659.2	625.0	604.8	580.1	566.3	552.6	546.0	537.4	529.4	512.5	493.1	473.0	446.9	417.6	388.1	366.3	311.4	231.5	172.5	134.1	103.9	86.12	85.72	143.8	648.7	2847	9505	9999.9	4583	22.08	9.291	6.207	5.514	5.022	4.189	4.136	4.713	4.846	4.805	4.974	4.795	5.264	5.364	5.186	5.447	5.255	5.474	5.326	5.241	5.281	5.227	4.894	4.878	4.837	4.572	4.387	4.492	4.471	4.339	4.360	4.436	4.586
