Sample:	'1
File name:	Default_20240104_165135.FD3
Run date:	'16:45:14, 01/04/2024
Operator:	dsjg
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	2198-001
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/610.0	21.64
2	235.0/260.0	168.4
3	235.0/350.0	941.3
4	240.0/265.0	185.2
5	245.0/270.0	170.8
6	245.0/540.0	112.6
7	250.0/275.0	187.5
8	255.0/280.0	191.9
9	255.0/445.0	318.9
10	260.0/290.0	180.4
11	275.0/310.0	874.0
12	275.0/610.0	57.91
13	280.0/315.0	900.5
14	280.0/415.0	276.1
15	280.0/620.0	48.17
16	315.0/355.0	216.3
17	320.0/360.0	208.4
18	330.0/375.0	175.7
19	335.0/380.0	186.6
20	340.0/385.0	176.3
21	340.0/425.0	231.1
22	345.0/430.0	227.4
23	350.0/400.0	207.1
24	355.0/405.0	212.5
25	400.0/465.0	57.78
26	415.0/485.0	35.10
27	425.0/500.0	30.56
28	430.0/505.0	30.33
29	435.0/510.0	28.73
30	440.0/520.0	28.42
31	445.0/525.0	26.15
32	475.0/355.0	3.645
33	520.0/285.0	1.661
34	560.0/310.0	4.925
35	570.0/315.0	5.020
36	575.0/320.0	5.014

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	24.83	293.6	652.4	173.2	9.028	4.822	4.003	3.662	3.016	2.609	2.360	2.134	1.814	1.498	1.450	1.050	0.952	0.859	0.755	0.772	0.676	0.632	0.593	0.573	0.546	0.524	0.517	0.481	0.486	0.482	0.459	0.406	0.423	0.367	0.424	0.470	0.498	0.476	0.422	0.422	0.389	0.427	0.413	0.354	0.313	0.345	0.372	0.841	2.022	2.423	1.383	0.473	0.263	0.256	0.265	0.262	0.251	0.242	0.277	0.257	0.221	0.249	0.278	0.242	0.254	0.259	0.251	0.255	0.235	0.234	0.263	0.232	0.250	0.234	0.254	0.280	0.269
235.0	30.67	105.0	578.5	890.2	260.7	10.63	4.366	3.435	3.282	2.615	2.417	2.346	1.682	1.494	1.328	1.171	1.050	0.931	0.754	0.751	0.693	0.621	0.656	0.608	0.544	0.541	0.538	0.500	0.467	0.556	0.439	0.447	0.455	0.327	0.426	0.354	0.379	0.463	0.400	0.461	0.388	0.351	0.411	0.397	0.401	0.387	0.297	0.463	0.824	1.691	2.951	3.890	2.380	0.796	0.258	0.257	0.250	0.269	0.315	0.280	0.286	0.271	0.281	0.212	0.260	0.227	0.251	0.175	0.240	0.291	0.271	0.262	0.238	0.273	0.266	0.282	0.277
240.0	49.51	48.19	212.0	937.3	998.2	171.5	5.606	3.766	3.528	3.177	2.516	2.425	1.781	1.665	1.531	1.082	1.161	0.914	0.825	0.735	0.639	0.692	0.645	0.592	0.622	0.627	0.552	0.471	0.465	0.446	0.498	0.386	0.412	0.366	0.410	0.356	0.389	0.469	0.406	0.463	0.485	0.403	0.416	0.396	0.407	0.460	0.386	0.395	0.414	0.677	1.407	3.733	5.551	4.120	1.808	0.470	0.239	0.233	0.290	0.265	0.280	0.247	0.278	0.240	0.250	0.259	0.293	0.202	0.274	0.240	0.218	0.212	0.241	0.236	0.243	0.290	0.236
245.0	59.07	73.73	69.87	391.6	 1212	872.0	102.5	4.525	3.737	3.656	2.873	2.568	2.274	1.768	1.418	1.154	1.075	0.927	0.708	0.763	0.710	0.671	0.577	0.524	0.563	0.607	0.521	0.617	0.511	0.484	0.503	0.434	0.401	0.385	0.373	0.346	0.307	0.448	0.423	0.478	0.429	0.416	0.417	0.347	0.397	0.439	0.469	0.533	0.381	0.376	0.569	1.283	3.142	5.692	5.829	3.661	1.110	0.323	0.267	0.275	0.272	0.241	0.258	0.240	0.303	0.298	0.261	0.228	0.338	0.252	0.247	0.245	0.236	0.228	0.274	0.269	0.287
250.0	30.79	85.51	106.7	126.2	452.7	 1027	796.5	165.0	13.57	3.532	3.255	2.631	2.336	1.829	1.513	1.294	1.050	1.087	0.763	0.785	0.715	0.661	0.615	0.592	0.592	0.540	0.606	0.549	0.456	0.482	0.528	0.475	0.419	0.407	0.383	0.337	0.319	0.358	0.418	0.482	0.416	0.442	0.425	0.408	0.406	0.405	0.410	0.522	0.599	0.613	0.524	0.576	0.993	1.906	3.140	4.534	5.333	4.958	2.868	1.049	0.340	0.227	0.271	0.261	0.285	0.254	0.263	0.263	0.281	0.253	0.261	0.272	0.272	0.247	0.310	0.235	0.312
255.0	21.47	36.12	111.7	148.0	135.3	295.0	862.6	 1248	224.3	12.80	3.386	2.564	2.392	1.701	1.600	1.219	1.297	1.083	0.809	0.815	0.649	0.614	0.644	0.620	0.540	0.507	0.567	0.537	0.437	0.540	0.424	0.521	0.395	0.406	0.371	0.363	0.355	0.363	0.331	0.438	0.364	0.441	0.376	0.441	0.396	0.408	0.300	0.368	0.429	0.535	0.870	0.827	0.670	0.701	0.960	1.266	2.100	4.347	6.876	7.435	4.264	1.137	0.365	0.317	0.276	0.286	0.257	0.240	0.259	0.275	0.238	0.236	0.263	0.300	0.300	0.249	0.287
260.0	16.87	16.52	56.24	168.4	131.4	86.33	305.6	 1150	 1184	167.4	7.240	2.985	2.616	2.062	1.699	1.310	1.294	1.183	0.755	0.713	0.705	0.699	0.596	0.603	0.501	0.670	0.581	0.567	0.414	0.477	0.488	0.545	0.400	0.400	0.360	0.347	0.304	0.358	0.302	0.344	0.356	0.460	0.429	0.428	0.429	0.353	0.350	0.394	0.325	0.333	0.533	0.863	1.094	0.781	0.521	0.525	0.729	1.366	3.148	6.315	8.764	6.992	2.936	0.638	0.298	0.279	0.245	0.292	0.291	0.256	0.262	0.214	0.283	0.254	0.253	0.224	0.295
265.0	15.97	14.56	22.16	98.08	185.2	87.13	83.38	448.9	 1332	 1050	124.5	4.374	2.896	2.209	1.800	1.518	1.223	1.065	0.872	0.743	0.756	0.705	0.610	0.611	0.524	0.676	0.603	0.573	0.459	0.489	0.531	0.542	0.441	0.364	0.410	0.363	0.273	0.418	0.293	0.287	0.371	0.387	0.482	0.378	0.446	0.424	0.355	0.318	0.343	0.313	0.336	0.532	0.903	1.170	1.021	0.537	0.405	0.555	1.020	2.109	4.818	8.154	9.490	5.738	1.722	0.353	0.273	0.260	0.298	0.305	0.290	0.250	0.315	0.213	0.271	0.268	0.294
270.0	16.08	14.19	12.53	32.10	104.2	170.8	101.1	122.2	467.7	 1070	 1152	424.2	25.48	2.564	2.286	1.788	1.324	1.180	0.858	0.856	0.770	0.770	0.748	0.615	0.621	0.599	0.585	0.608	0.509	0.481	0.504	0.491	0.462	0.424	0.403	0.395	0.301	0.387	0.296	0.301	0.324	0.324	0.390	0.400	0.430	0.421	0.379	0.356	0.340	0.280	0.303	0.345	0.445	0.642	0.979	1.062	0.957	0.744	0.543	0.710	1.374	2.496	4.513	6.458	7.730	6.842	4.053	1.466	0.386	0.298	0.282	0.253	0.297	0.256	0.265	0.263	0.266
275.0	18.69	16.95	13.68	15.21	31.46	98.02	187.5	116.3	119.9	292.4	852.9	 1413	582.8	21.83	2.658	1.901	1.542	1.244	1.042	0.898	0.860	0.804	0.791	0.611	0.595	0.590	0.611	0.588	0.546	0.565	0.481	0.472	0.445	0.456	0.404	0.398	0.445	0.405	0.322	0.313	0.333	0.327	0.366	0.310	0.409	0.427	0.395	0.389	0.349	0.332	0.308	0.312	0.378	0.378	0.474	0.596	0.999	1.418	1.163	0.744	0.596	0.811	1.349	1.750	2.571	4.922	8.302	9.143	5.364	1.438	0.280	0.256	0.251	0.280	0.306	0.264	0.272
280.0	21.16	19.65	14.33	12.23	14.37	37.45	139.8	191.9	85.33	82.43	277.7	 1066	 1276	127.9	8.678	2.112	1.786	1.360	1.080	0.925	0.867	0.840	0.790	0.641	0.590	0.574	0.528	0.615	0.550	0.519	0.581	0.463	0.455	0.506	0.397	0.380	0.410	0.338	0.370	0.316	0.318	0.345	0.338	0.289	0.437	0.431	0.384	0.360	0.392	0.358	0.342	0.315	0.356	0.317	0.333	0.358	0.576	0.959	1.428	1.390	0.911	0.550	0.577	0.626	0.851	1.510	3.522	6.838	9.718	8.456	3.577	0.589	0.287	0.286	0.281	0.294	0.267
285.0	27.45	24.14	19.27	14.13	12.03	17.22	62.78	180.7	169.4	57.87	83.59	378.3	 1145	 1002	96.75	3.682	1.990	1.554	1.322	0.942	0.888	1.015	0.748	0.679	0.584	0.622	0.599	0.722	0.480	0.557	0.479	0.490	0.517	0.462	0.458	0.438	0.406	0.383	0.306	0.345	0.302	0.324	0.311	0.303	0.375	0.444	0.414	0.418	0.427	0.382	0.352	0.351	0.315	0.296	0.391	0.384	0.384	0.526	0.884	1.332	1.661	1.076	0.577	0.448	0.492	0.653	1.088	2.203	4.661	8.357	9.728	6.711	1.878	0.332	0.300	0.276	0.255
290.0	31.13	30.27	27.53	19.34	15.60	17.97	30.30	84.47	180.4	173.3	83.25	118.5	383.2	843.0	936.4	366.7	22.45	2.436	1.596	1.195	1.026	0.876	0.913	0.782	0.709	0.671	0.641	0.604	0.510	0.499	0.491	0.496	0.465	0.479	0.447	0.421	0.417	0.394	0.327	0.365	0.279	0.323	0.333	0.305	0.319	0.356	0.437	0.423	0.416	0.425	0.346	0.344	0.384	0.357	0.391	0.349	0.349	0.422	0.499	0.670	0.936	1.258	1.352	1.148	0.769	0.562	0.597	0.842	1.432	2.613	4.350	6.383	7.197	6.694	4.060	1.280	0.305
295.0	37.04	42.98	39.91	29.46	26.99	29.34	36.64	52.18	101.9	215.0	208.8	115.1	146.3	255.6	583.4	 1215	536.5	25.82	2.884	1.652	1.229	1.043	0.941	0.973	0.729	0.711	0.628	0.654	0.566	0.542	0.474	0.557	0.431	0.507	0.473	0.441	0.394	0.357	0.369	0.335	0.269	0.282	0.412	0.332	0.293	0.304	0.324	0.386	0.466	0.437	0.349	0.450	0.414	0.443	0.435	0.403	0.395	0.460	0.470	0.490	0.573	0.722	0.890	1.563	1.853	1.376	0.863	0.780	0.819	1.090	1.424	1.916	2.575	4.567	8.468	9.853	5.389
300.0	51.91	69.56	73.06	59.71	55.33	64.75	87.96	114.1	163.7	251.6	423.4	370.9	172.3	173.9	311.0	845.6	 1425	412.9	14.62	2.486	1.538	1.148	1.002	0.934	0.829	0.717	0.678	0.683	0.640	0.584	0.564	0.555	0.491	0.475	0.469	0.424	0.397	0.409	0.427	0.352	0.259	0.341	0.358	0.298	0.310	0.368	0.368	0.499	0.560	0.526	0.507	0.587	0.538	0.511	0.554	0.549	0.600	0.682	0.802	0.762	0.957	0.984	1.134	1.568	2.123	2.734	2.378	2.004	1.491	1.295	1.508	1.446	1.711	2.167	3.883	7.439	10.51
305.0	74.61	126.1	129.7	111.8	108.9	137.7	189.9	253.8	288.9	473.8	657.0	790.5	576.8	425.0	411.3	517.1	 1187	 1466	69.10	5.622	1.919	1.414	1.125	1.000	0.858	0.783	0.876	0.798	0.743	0.641	0.586	0.530	0.558	0.618	0.546	0.460	0.464	0.381	0.407	0.347	0.333	0.394	0.374	0.315	0.307	0.441	0.534	0.568	0.641	0.600	0.648	0.677	0.797	0.771	0.753	0.799	1.013	1.146	1.199	1.418	1.737	1.871	2.299	2.550	3.029	3.776	4.061	4.323	3.533	2.670	2.651	2.438	2.353	2.448	2.656	3.426	6.286
310.0	107.6	183.5	196.7	167.7	159.8	194.5	263.4	345.3	430.7	584.4	714.5	874.0	848.1	630.6	513.7	436.9	637.7	 1013	 1069	269.5	16.62	1.842	1.445	1.035	0.972	0.887	0.821	0.831	0.728	0.626	0.627	0.547	0.547	0.626	0.522	0.493	0.473	0.392	0.452	0.374	0.360	0.436	0.362	0.394	0.383	0.474	0.542	0.662	0.827	0.741	0.782	0.863	0.879	0.912	1.007	1.073	1.217	1.441	1.720	1.928	2.031	2.471	2.749	3.200	3.534	3.808	4.096	4.733	4.925	4.466	3.735	3.127	3.123	3.074	2.665	2.499	3.462
315.0	137.7	248.5	276.1	233.6	215.2	243.1	312.1	385.8	489.9	637.3	752.6	871.8	900.5	836.2	641.2	463.2	498.7	461.8	519.7	 1184	417.3	15.06	1.756	1.336	1.256	0.893	0.820	0.845	0.828	0.698	0.713	0.572	0.580	0.658	0.554	0.499	0.548	0.447	0.414	0.409	0.371	0.447	0.428	0.428	0.444	0.640	0.621	0.852	0.936	1.001	1.011	1.045	1.061	1.147	1.184	1.265	1.465	1.676	1.950	2.195	2.408	2.720	3.033	3.259	3.673	4.031	3.938	4.513	4.637	4.777	5.020	4.409	3.955	3.304	2.964	2.675	3.011
320.0	161.2	283.2	331.0	266.3	238.4	263.2	338.7	421.5	507.4	646.2	772.5	873.2	881.3	851.2	766.3	495.0	469.6	333.0	188.0	639.2	 1286	306.4	6.000	1.678	1.295	1.227	1.028	0.897	0.787	0.807	0.740	0.666	0.602	0.641	0.581	0.567	0.461	0.441	0.431	0.407	0.351	0.403	0.418	0.407	0.431	0.636	0.755	1.071	1.088	1.223	1.007	1.141	1.200	1.189	1.318	1.364	1.443	1.751	2.021	2.292	2.391	2.798	3.055	3.417	3.797	4.008	4.073	4.598	4.667	4.376	4.719	5.014	4.994	3.944	3.243	2.796	2.728
