310.0	140.2	203.8	204.8	158.1	148.8	162.4	205.6	257.7	321.8	408.7	510.1	618.4	604.8	414.7	300.8	298.4	666.2	 1534	 1875	745.1	16.77	2.194	1.534	1.175	0.859	0.786	0.760	0.764	0.551	0.568	0.456	0.406	0.373	0.323	0.344	0.261	0.271	0.303	0.296	0.283	0.240	0.232	0.228	0.269	0.350	0.439	0.607	0.745	0.771	0.738	0.650	0.826	0.673	0.714	0.698	0.779	0.904	1.079	1.172	1.208	1.432	1.670	1.875	2.032	2.189	2.452	2.745	3.146	3.085	3.005	2.408	1.808	1.660	1.534	1.468	1.741	3.035
315.0	158.5	250.6	237.1	198.7	187.8	200.2	250.8	299.1	365.0	455.5	549.1	613.8	641.6	605.1	402.8	281.9	328.7	479.7	957.1	 2271	414.5	16.74	2.106	1.565	1.162	0.974	0.855	0.787	0.686	0.625	0.523	0.468	0.435	0.396	0.324	0.335	0.285	0.286	0.290	0.321	0.290	0.250	0.233	0.260	0.403	0.578	0.757	0.845	0.874	0.833	0.743	0.876	0.972	0.902	0.840	0.885	1.079	1.183	1.385	1.488	1.568	1.854	2.002	2.211	2.296	2.610	2.636	2.899	3.092	3.367	3.353	2.993	2.350	1.864	1.437	1.562	1.772
320.0	189.7	313.5	311.6	245.7	210.3	223.8	274.6	331.4	405.6	497.8	586.1	646.4	650.4	654.7	546.5	326.9	282.1	240.1	311.1	 1286	 2267	326.0	7.110	2.161	1.454	1.106	0.980	0.776	0.762	0.582	0.533	0.526	0.492	0.348	0.391	0.312	0.338	0.273	0.348	0.274	0.272	0.280	0.257	0.366	0.488	0.693	0.824	1.090	1.222	1.044	0.878	0.952	1.071	0.927	1.003	0.991	1.162	1.281	1.517	1.634	1.692	1.918	2.242	2.471	2.629	2.900	2.952	3.028	2.938	3.134	3.086	3.445	3.341	2.538	1.751	1.625	1.491
325.0	257.2	432.3	464.8	347.5	250.5	256.9	305.9	358.0	425.2	531.3	623.0	688.7	674.7	651.1	624.5	423.1	297.2	202.9	139.0	407.3	 1637	 2118	48.97	3.856	1.836	1.385	0.996	0.903	0.784	0.749	0.638	0.536	0.461	0.405	0.431	0.324	0.381	0.311	0.335	0.343	0.333	0.295	0.320	0.434	0.468	0.818	1.049	1.512	1.642	1.415	1.316	1.317	1.170	1.176	1.059	1.151	1.315	1.498	1.640	1.654	1.756	2.088	2.366	2.652	2.792	3.003	3.067	3.231	3.117	3.191	3.071	3.235	3.441	3.384	2.477	1.879	1.675
330.0	333.0	615.0	726.3	548.4	376.4	311.5	340.3	391.7	459.3	562.5	661.9	741.8	736.0	673.0	621.3	537.2	395.1	234.2	136.6	159.2	494.5	 1420	 1825	691.1	14.78	2.000	1.333	1.104	0.882	0.827	0.777	0.620	0.504	0.448	0.420	0.370	0.443	0.331	0.344	0.352	0.275	0.338	0.355	0.488	0.708	0.961	1.358	2.020	2.343	2.308	2.251	2.230	1.801	1.545	1.347	1.352	1.466	1.735	1.814	1.915	1.928	2.224	2.477	2.776	2.935	3.229	3.272	3.476	3.446	3.450	3.312	3.324	3.320	3.197	2.969	2.943	2.472
335.0	392.9	745.2	940.7	769.8	524.1	394.4	387.6	432.7	499.2	594.9	707.7	786.5	794.1	731.9	642.6	541.2	512.4	330.5	180.8	140.2	186.4	388.1	930.5	 2321	344.6	15.20	2.145	1.567	1.084	0.994	0.904	0.645	0.556	0.497	0.408	0.381	0.449	0.385	0.394	0.285	0.296	0.425	0.395	0.572	0.798	1.220	1.567	2.431	2.976	2.909	3.024	3.054	2.608	2.158	1.910	1.651	1.803	1.687	2.000	2.102	2.137	2.673	2.527	2.827	2.911	3.296	3.515	3.603	3.735	3.569	3.647	3.562	3.384	3.347	3.113	3.035	2.991
340.0	421.9	819.3	 1051	892.3	609.6	439.1	420.2	462.4	516.3	610.8	719.5	797.3	820.4	761.4	671.6	543.7	502.3	426.4	234.6	158.9	137.3	160.1	291.5	 1358	 2243	279.0	6.049	1.916	1.353	1.113	0.909	0.756	0.629	0.433	0.461	0.349	0.413	0.419	0.414	0.291	0.336	0.447	0.375	0.599	0.801	1.247	1.821	2.545	3.251	3.413	3.380	3.577	2.999	2.481	2.112	1.841	1.866	2.018	2.015	2.209	2.350	2.596	2.734	2.991	3.091	3.238	3.656	3.777	3.968	3.953	4.033	3.860	3.712	3.496	3.127	2.779	2.776
345.0	432.0	871.9	 1104	951.8	658.9	459.9	440.0	475.5	525.7	615.5	718.1	800.5	817.0	770.8	679.5	548.9	469.8	442.4	317.8	191.1	144.9	125.1	128.5	420.9	 1750	 1963	41.95	3.250	1.821	1.205	1.004	0.882	0.623	0.516	0.443	0.378	0.347	0.379	0.360	0.356	0.347	0.389	0.452	0.600	0.741	1.310	1.902	2.734	3.358	3.612	3.434	3.935	3.257	2.676	2.297	1.915	2.025	2.048	2.095	2.188	2.397	2.523	2.750	3.057	3.168	3.338	3.587	3.953	3.865	3.874	4.009	3.949	3.811	3.501	3.143	2.728	2.784
350.0	426.8	840.4	 1089	990.3	710.3	509.3	468.8	492.0	532.3	614.0	710.4	776.5	798.7	762.1	679.9	563.1	471.5	408.9	374.6	287.4	185.9	149.5	119.2	156.1	508.7	 1413	 1688	585.1	12.88	1.879	1.346	1.057	0.675	0.624	0.465	0.482	0.408	0.406	0.374	0.347	0.328	0.399	0.418	0.584	0.773	1.282	1.785	2.570	3.167	3.516	3.632	3.910	3.440	2.927	2.389	2.112	2.090	2.114	2.256	2.344	2.531	2.620	2.652	2.990	3.121	3.317	3.362	3.717	3.888	3.799	3.910	3.878	3.757	3.455	3.115	3.046	2.787
355.0	389.1	797.4	 1037	976.5	745.3	556.2	507.0	522.5	538.7	614.9	690.6	760.1	779.6	745.7	678.2	575.4	492.7	411.4	363.0	360.6	283.6	194.2	150.1	125.2	172.2	361.9	881.9	 2106	313.5	14.23	1.932	1.447	0.867	0.749	0.566	0.465	0.507	0.433	0.433	0.409	0.399	0.361	0.438	0.595	0.848	1.266	1.696	2.463	2.923	3.301	3.388	3.822	3.447	3.074	2.625	2.446	2.321	2.311	2.367	2.472	2.569	2.730	2.707	3.153	3.157	3.093	3.256	3.571	3.682	3.780	3.643	3.763	3.649	3.531	3.252	3.113	2.860
360.0	378.9	732.7	997.1	956.6	762.5	584.9	534.2	535.5	564.1	624.0	688.1	747.3	762.7	739.8	671.2	580.0	500.7	431.8	372.1	362.4	359.4	251.6	182.8	141.0	117.5	131.0	256.6	 1275	 2046	257.1	5.585	1.687	1.082	0.855	0.668	0.574	0.489	0.445	0.486	0.351	0.463	0.364	0.438	0.649	0.859	1.213	1.597	2.360	2.676	3.083	3.134	3.685	3.361	3.246	2.764	2.465	2.387	2.442	2.498	2.453	2.770	2.750	2.740	3.076	3.163	3.033	3.301	3.424	3.544	3.610	3.531	3.510	3.607	3.387	3.425	3.084	2.898
365.0	347.2	685.8	933.2	929.7	764.2	600.6	566.6	558.4	580.6	623.7	686.2	737.5	750.4	726.4	667.9	579.8	515.4	449.5	395.8	364.2	378.5	331.5	225.1	168.9	128.5	99.10	104.7	383.4	 1676	 1799	39.36	3.230	1.452	1.042	0.650	0.617	0.522	0.521	0.499	0.393	0.460	0.430	0.457	0.601	0.822	1.202	1.539	2.207	2.745	2.962	3.131	3.742	3.428	3.134	2.896	2.389	2.445	2.587	2.596	2.712	2.695	2.647	2.838	3.126	3.093	3.127	3.239	3.247	3.549	3.666	3.671	3.421	3.771	3.486	3.319	3.206	2.928
370.0	329.5	632.4	857.8	890.3	771.8	636.4	591.2	584.3	594.4	631.9	681.1	726.2	729.0	710.4	660.9	592.9	534.9	483.4	435.9	397.9	379.2	377.2	320.6	224.3	165.1	122.4	95.52	135.7	490.7	 1367	 1631	511.2	11.03	1.656	0.968	0.721	0.617	0.536	0.461	0.404	0.441	0.431	0.412	0.578	0.780	1.070	1.478	1.966	2.441	2.706	2.951	3.496	3.408	3.227	2.837	2.592	2.521	2.650	2.600	2.698	2.719	2.867	2.963	3.130	3.080	3.234	3.231	3.209	3.410	3.404	3.454	3.450	3.618	3.364	3.239	3.274	2.990
375.0	316.3	574.7	792.0	853.0	773.3	658.8	621.3	612.3	615.6	647.4	696.6	720.4	721.1	704.9	656.4	603.9	558.6	517.6	479.0	443.9	412.0	385.4	378.2	322.5	217.4	163.3	125.3	105.6	163.5	350.0	901.2	 1975	271.3	11.74	1.586	1.001	0.845	0.611	0.459	0.397	0.430	0.530	0.454	0.557	0.760	1.095	1.399	1.846	2.234	2.528	2.772	3.284	3.258	3.314	2.930	2.869	2.663	2.759	2.750	2.730	2.838	2.932	2.949	3.061	3.210	3.202	3.235	3.183	3.365	3.517	3.417	3.452	3.392	3.244	3.243	3.417	3.261
380.0	307.6	551.6	755.0	823.7	777.8	682.8	650.5	632.1	638.4	660.4	699.4	717.7	721.4	702.6	661.2	611.7	569.5	540.0	508.3	478.6	442.5	407.9	387.8	380.8	281.0	199.2	155.1	121.0	108.2	125.2	261.0	 1239	 1787	212.8	4.091	1.393	1.069	0.709	0.580	0.537	0.437	0.491	0.496	0.645	0.642	1.009	1.358	1.917	2.137	2.353	2.577	3.175	3.161	3.314	2.861	2.862	2.837	2.921	2.860	2.920	2.964	2.810	3.112	3.213	3.137	3.341	3.195	3.281	3.525	3.483	3.389	3.489	3.494	3.318	3.364	3.397	3.404
385.0	299.6	542.4	748.8	806.4	773.2	713.0	662.5	657.5	663.4	667.8	709.9	713.9	723.1	703.0	658.3	619.9	580.3	555.8	530.3	502.5	464.7	431.2	398.5	387.0	346.7	242.8	185.3	144.6	113.0	89.65	103.6	377.3	 1505	 1435	31.89	2.151	1.333	0.905	0.676	0.530	0.505	0.450	0.543	0.550	0.757	1.081	1.358	1.677	2.080	2.353	2.584	3.098	3.123	3.271	2.898	3.001	3.000	2.916	2.846	3.033	3.127	3.015	3.070	3.132	3.343	3.482	3.344	3.157	3.360	3.452	3.358	3.487	3.507	3.537	3.324	3.387	3.340
390.0	290.1	518.2	711.4	775.7	764.7	729.2	690.6	681.9	670.3	690.3	713.4	709.5	708.6	688.5	648.9	612.7	588.8	569.9	550.5	524.8	496.1	463.8	424.7	390.9	370.6	318.2	236.1	181.1	140.6	105.1	85.27	128.4	437.4	 1115	 1243	131.4	8.988	1.221	0.841	0.716	0.556	0.499	0.564	0.586	0.735	1.038	1.200	1.753	2.048	2.256	2.485	3.133	3.160	3.337	2.991	2.995	3.152	3.085	3.094	3.134	3.155	3.145	3.096	3.304	3.202	3.297	3.137	3.276	3.293	3.485	3.337	3.447	3.627	3.467	3.417	3.373	3.343
395.0	283.2	504.0	687.1	763.2	773.8	742.4	712.7	705.3	687.4	698.4	711.6	703.9	696.7	670.9	644.3	612.5	593.4	577.6	564.4	547.9	522.8	489.5	453.9	413.0	374.9	353.4	309.5	228.6	175.1	134.9	103.3	89.06	135.0	278.7	704.3	 1439	220.4	8.473	1.305	0.845	0.631	0.562	0.586	0.571	0.789	1.065	1.195	1.646	2.073	2.049	2.389	3.021	3.006	3.380	3.186	3.004	3.355	3.158	3.293	3.135	3.203	3.417	3.244	3.274	3.237	3.176	3.136	3.210	3.274	3.346	3.398	3.451	3.377	3.386	3.334	3.331	3.572
400.0	285.3	494.1	680.0	750.9	768.0	751.0	730.8	721.5	698.1	700.4	708.5	701.7	694.4	672.3	638.9	606.8	589.8	582.1	567.5	556.6	533.1	502.3	472.3	430.8	391.0	356.6	344.9	280.6	205.2	160.1	124.8	94.77	77.60	91.82	195.6	943.9	 1350	172.6	3.468	1.222	0.813	0.743	0.599	0.638	0.743	1.081	1.207	1.702	2.111	1.993	2.243	3.049	3.244	3.348	3.199	3.240	3.302	3.444	3.368	3.095	3.354	3.346	3.265	3.234	3.199	3.208	3.110	3.262	3.383	3.340	3.373	3.341	3.339	3.481	3.427	3.298	3.570
405.0	276.8	476.7	668.8	750.2	762.4	750.9	745.7	721.5	714.1	703.8	713.9	702.1	686.6	665.2	637.0	599.7	584.2	573.4	566.4	552.9	534.9	508.0	478.1	447.0	404.9	364.7	346.7	323.3	243.6	184.1	144.8	109.1	76.37	58.27	68.15	277.0	 1114	 1107	27.39	1.930	0.962	0.812	0.634	0.641	0.822	1.018	1.114	1.577	1.946	2.129	2.191	2.904	3.179	3.259	3.508	3.307	3.206	3.388	3.322	3.290	3.255	3.229	3.193	3.180	3.217	3.212	3.147	3.110	3.318	3.280	3.358	3.175	3.393	3.514	3.388	3.321	3.320
410.0	273.9	469.4	643.9	726.2	750.2	747.8	743.0	727.8	714.7	707.5	707.0	688.6	671.1	647.0	617.4	585.7	571.9	562.8	555.1	545.0	529.5	506.1	482.4	451.7	418.0	378.2	346.9	331.3	296.7	225.5	171.0	130.7	91.47	63.92	48.71	83.99	314.3	857.7	963.5	122.5	7.256	1.125	0.775	0.789	0.857	1.026	1.229	1.582	2.018	1.987	2.257	2.790	3.071	3.073	3.347	3.248	3.318	3.367	3.369	3.290	3.255	3.361	3.309	3.263	3.161	3.273	2.956	3.149	3.180	3.223	3.228	3.203	3.149	3.331	3.321	3.256	3.400
415.0	264.2	458.5	626.8	698.7	733.8	733.5	749.3	730.1	714.2	706.7	697.9	671.6	649.6	624.8	594.1	564.1	553.5	542.9	534.8	528.9	513.7	497.1	478.0	451.8	421.7	387.8	355.6	327.0	307.5	274.4	204.1	151.3	109.8	78.32	54.65	47.85	89.70	210.4	553.4	 1114	194.9	7.342	1.082	0.958	0.946	1.070	1.270	1.594	1.971	1.958	2.129	2.769	2.999	2.904	3.198	3.139	3.390	3.370	3.332	3.314	3.269	3.244	3.135	3.148	3.186	3.102	3.003	3.100	3.000	3.252	3.107	2.928	3.069	3.104	3.239	3.186	3.321
420.0	263.7	433.3	591.0	678.0	716.0	731.8	751.1	745.3	709.7	701.4	685.8	665.3	635.6	606.4	577.3	546.3	535.7	525.2	520.9	510.2	500.8	484.6	467.1	446.5	419.1	391.3	359.7	330.3	302.8	291.6	236.3	168.0	123.0	89.72	63.91	46.43	44.93	62.89	149.5	725.1	 1064	156.2	2.876	1.144	0.976	1.156	1.272	1.536	2.020	1.921	2.301	2.659	3.055	3.037	2.989	3.125	3.361	3.172	3.376	3.511	3.393	3.377	3.151	3.096	3.097	3.102	2.984	3.093	2.920	3.169	3.051	2.948	3.113	3.067	2.984	2.952	3.049
425.0	248.7	430.4	574.8	666.4	716.5	738.9	744.2	744.9	714.8	696.6	683.5	646.3	620.4	596.4	561.5	533.7	518.9	508.8	502.8	495.8	488.4	474.1	457.2	440.7	416.7	391.7	362.7	332.8	304.6	284.1	260.3	194.3	137.5	100.6	73.71	52.88	40.05	33.43	46.91	209.7	892.9	883.2	25.99	1.714	1.267	1.188	1.252	1.591	1.914	1.877	2.162	2.590	2.896	2.896	3.050	3.047	3.152	3.377	3.399	3.409	3.408	3.264	3.256	3.226	3.115	3.090	2.891	3.009	2.889	3.078	2.990	2.756	2.930	2.939	2.904	3.070	2.970
430.0	244.3	417.7	554.3	652.8	703.6	741.3	751.0	759.3	717.7	690.9	668.7	638.8	605.6	574.5	545.4	516.5	500.5	492.1	487.2	479.9	466.0	453.6	442.2	427.7	410.1	389.0	364.1	338.0	311.5	282.4	260.6	226.0	164.0	116.8	86.77	64.58	46.83	33.53	28.80	59.56	253.8	680.1	742.7	112.3	6.842	1.425	1.300	1.637	1.727	1.851	2.085	2.555	2.797	2.890	3.023	3.120	3.270	3.448	3.464	3.410	3.489	3.287	3.245	3.175	3.120	3.067	2.949	2.938	2.757	2.878	2.833	2.719	2.968	2.840	2.975	3.012	2.944
