275.0	164.3	134.9	110.0	68.37	64.59	137.8	393.2	390.0	627.0	2022	5912	9999.9	7185	106.9	14.95	10.25	7.129	5.053	3.952	3.112	2.938	2.654	1.920	1.878	1.766	1.505	1.286	1.447	1.130	1.312	1.154	1.141	0.992	0.957	0.933	0.867	1.042	0.804	0.810	0.733	0.776	0.758	0.631	0.716	0.685	0.691	0.657	0.723	0.556	0.465	0.470	0.393	0.493	0.595	0.747	0.874	1.750	2.703	2.399	1.537	2.073	4.187	8.145	12.03	20.13	35.57	88.02	123.4	32.95	17.67	1.982	0.632	0.440	0.401	0.352	0.411	0.416
280.0	269.6	233.4	184.9	105.3	68.95	77.20	222.3	534.2	347.5	535.7	1558	8925	9999.9	1144	66.06	13.45	9.528	6.390	4.783	3.741	3.101	2.657	2.305	2.025	1.935	1.719	1.579	1.343	1.250	1.328	1.243	1.193	0.940	1.089	1.114	1.041	1.111	1.083	0.940	0.945	0.917	0.864	0.865	0.822	0.907	0.976	0.828	1.034	0.776	0.639	0.590	0.570	0.534	0.540	0.677	0.638	0.926	1.559	2.803	3.083	2.123	1.603	2.476	3.189	5.168	8.832	25.19	62.94	108.3	129.1	29.95	11.62	0.773	0.568	0.475	0.409	0.465
285.0	408.1	347.3	278.4	158.2	86.30	74.50	119.8	387.0	567.0	294.1	476.8	2524	9999.9	9999.9	850.3	33.60	12.67	8.494	5.537	4.518	3.561	3.121	2.543	2.160	2.010	1.711	1.611	1.532	1.292	1.391	1.258	1.351	1.114	1.159	1.165	1.217	1.367	1.359	1.082	1.079	1.053	1.065	1.128	1.082	0.990	1.360	1.217	1.241	1.075	0.823	0.719	0.690	0.592	0.562	0.621	0.698	0.764	0.887	1.434	2.742	3.654	2.948	1.664	1.496	1.910	2.779	6.484	15.49	36.34	87.20	129.5	116.2	24.21	5.640	0.653	0.494	0.454
290.0	570.4	526.9	428.2	253.7	137.2	112.4	126.0	219.4	500.1	621.2	406.1	793.9	2906	9999.9	9999.9	3100	51.98	13.13	8.472	5.906	4.689	3.604	2.955	2.754	2.315	2.088	1.776	1.863	1.602	1.490	1.455	1.349	1.193	1.298	1.414	1.442	1.774	1.796	1.497	1.371	1.272	1.348	1.316	1.358	1.429	1.551	1.546	1.669	1.507	1.177	0.984	0.984	0.760	0.783	0.738	0.785	0.841	0.947	1.059	1.491	2.262	3.167	3.648	3.150	2.326	2.068	2.710	4.655	9.582	21.60	40.99	71.78	92.97	74.43	75.06	16.51	6.055
295.0	772.0	760.6	610.0	366.4	213.9	172.6	184.6	231.3	341.8	654.1	873.3	609.4	983.3	2499	6037	9999.9	4521	61.00	13.67	8.802	6.153	4.775	3.869	3.229	2.850	2.386	1.870	1.951	1.826	1.564	1.581	1.500	1.129	1.463	1.440	2.000	1.948	2.098	1.841	1.679	1.522	1.555	1.689	1.641	1.765	1.878	1.927	1.878	1.915	1.681	1.313	1.158	1.047	1.066	0.980	0.956	1.047	1.208	1.204	1.429	1.791	2.113	2.784	4.026	5.060	4.397	3.002	2.900	4.056	6.502	10.58	17.39	22.78	28.50	78.42	133.3	120.5
300.0	925.4	938.6	769.6	489.1	299.2	252.6	289.3	343.9	446.8	650.3	1143	1040	795.1	972.5	1754	8927	9999.9	669.0	41.34	11.49	7.838	5.912	4.389	3.726	2.889	2.671	2.359	1.958	1.833	1.756	1.624	1.507	1.252	1.375	1.716	2.030	2.158	2.237	2.058	1.960	1.775	1.990	1.854	2.028	2.303	2.618	2.365	2.639	2.402	1.963	1.600	1.501	1.440	1.412	1.170	1.282	1.443	1.719	1.696	1.796	2.338	2.207	2.666	3.611	5.017	6.095	5.921	4.536	3.935	4.191	4.873	6.157	6.927	8.318	20.89	53.09	113.5
305.0	1142	1192	983.5	649.4	409.5	371.3	437.8	546.9	690.6	905.8	1266	1690	1233	927.3	915.4	2689	9999.9	9999.9	523.0	21.29	10.81	7.254	5.516	4.285	3.684	3.068	2.705	2.308	1.970	1.759	1.676	1.644	1.386	1.451	1.818	2.398	2.580	2.417	2.254	2.309	2.142	2.368	2.168	2.432	2.453	2.795	2.842	3.144	2.737	2.226	2.053	2.081	1.902	1.758	1.543	1.766	2.000	2.292	2.660	2.810	3.272	3.774	4.165	4.987	5.352	6.547	8.059	8.207	7.027	5.857	5.318	5.111	4.893	4.987	7.387	14.45	32.72
310.0	1349	1400	1215	801.2	533.9	485.4	569.4	716.4	872.5	1110	1384	1738	1791	1272	918.4	1065	3097	9999.9	9999.9	2112	35.89	10.63	7.405	5.447	4.474	3.844	2.975	2.562	2.396	2.007	1.865	1.773	1.564	1.659	1.869	2.222	2.762	2.824	2.576	2.595	2.436	2.599	2.703	2.626	2.785	3.113	3.355	3.784	3.642	2.921	2.491	2.482	2.291	2.208	2.118	2.453	2.588	2.890	3.213	3.451	3.890	4.369	4.970	5.662	5.983	6.736	7.444	8.397	8.846	8.914	7.924	6.425	5.424	5.168	5.250	6.109	9.924
315.0	1572	1684	1415	976.6	675.1	606.8	682.1	828.7	989.5	1236	1511	1741	1844	1747	1125	806.9	1127	2523	6259	9999.9	3140	39.08	10.46	7.483	5.772	4.929	3.607	2.887	2.798	2.327	2.243	1.889	1.646	2.029	1.939	2.384	2.745	2.754	2.820	2.676	2.814	2.780	2.887	3.199	3.278	3.758	4.079	4.449	4.237	3.346	2.830	2.901	2.638	2.417	2.464	2.797	3.010	3.205	3.794	3.972	4.077	4.892	5.475	6.175	6.585	6.951	7.612	8.050	8.248	9.134	9.404	9.044	7.470	6.406	5.453	4.974	5.380
320.0	1721	1902	1673	1102	750.0	662.5	753.0	887.9	1055	1316	1610	1803	1836	1815	1461	851.5	743.7	852.4	1656	8743	9999.9	493.1	23.74	10.27	6.846	5.269	4.165	3.509	3.003	2.603	2.244	2.006	1.810	1.791	1.985	2.443	2.562	2.755	2.924	2.751	3.045	3.003	3.188	3.160	3.824	3.920	4.471	5.022	4.702	3.770	3.203	3.257	2.794	2.722	2.809	2.909	3.256	3.713	4.130	4.220	4.534	5.045	5.828	6.446	7.020	7.420	8.139	8.199	8.784	9.186	8.713	9.288	9.390	8.399	6.675	5.216	4.515
325.0	1844	2159	1921	1307	843.4	710.3	791.8	918.0	1067	1317	1613	1820	1835	1703	1591	997.5	685.0	502.1	502.5	2463	9999.9	9999.9	383.7	15.07	8.427	6.089	4.674	4.053	3.238	2.954	2.582	2.062	1.939	1.986	2.033	2.337	2.587	2.840	2.892	3.012	3.039	3.106	3.191	3.447	3.738	4.520	4.967	5.727	5.466	4.580	3.647	3.682	3.249	2.934	2.911	2.995	3.256	3.871	4.241	3.964	4.488	5.040	5.841	6.260	7.300	7.614	7.844	8.442	8.846	9.309	8.521	8.439	8.949	9.426	8.167	5.958	4.949
330.0	2015	2417	2262	1641	1067	808.2	809.1	923.5	1068	1302	1574	1784	1812	1639	1439	1161	789.0	460.7	288.4	661.8	2874	9110	8502	1659	26.98	8.995	6.272	4.681	3.641	3.234	2.801	2.304	2.006	2.061	2.221	2.280	2.577	2.920	2.841	2.986	2.893	3.275	3.416	3.833	4.257	4.992	5.296	6.563	6.332	5.454	4.639	4.755	4.124	3.674	3.420	3.285	3.567	3.888	4.065	4.309	4.599	5.039	5.855	6.285	7.020	7.582	7.910	8.278	8.650	8.892	8.795	8.022	8.358	8.160	7.753	7.204	6.630
335.0	2096	2536	2475	1937	1284	932.7	854.6	928.3	1052	1280	1524	1726	1769	1618	1369	1072	962.3	579.9	298.9	302.6	743.4	2152	6065	9999.9	2525	31.98	8.910	6.432	4.908	3.718	3.557	2.816	2.472	2.046	2.240	2.393	2.612	2.753	2.908	3.058	2.995	3.214	3.512	4.150	4.438	5.128	5.837	6.535	6.774	6.408	5.222	5.794	5.147	4.191	3.869	3.499	3.715	3.843	4.013	4.413	4.622	4.879	6.021	5.936	6.694	7.149	7.573	7.864	8.421	8.762	8.403	8.122	7.843	7.640	7.224	6.209	6.207
340.0	2102	2572	2544	2014	1385	977.3	861.3	922.2	1029	1235	1477	1654	1695	1570	1319	1008	892.3	720.6	361.1	246.3	288.6	563.6	1594	8536	9999.9	415.7	20.79	8.581	5.993	4.698	3.658	3.393	2.510	2.344	2.186	2.385	2.596	2.821	3.087	3.104	3.066	3.391	3.423	3.977	4.486	5.280	5.738	7.223	6.793	6.620	5.757	5.884	5.153	4.760	3.872	3.494	3.761	3.585	3.943	4.477	4.666	4.611	5.635	5.614	6.548	7.043	7.415	7.652	7.997	8.200	8.040	7.833	7.586	7.458	7.027	5.814	5.554
345.0	2033	2523	2528	2038	1411	1005	869.8	897.8	1005	1186	1390	1560	1597	1484	1258	973.0	794.2	728.7	487.8	269.6	207.2	229.1	429.8	2445	9999.9	9999.9	334.7	12.40	7.539	5.308	4.280	3.615	2.739	2.205	2.305	2.473	2.653	2.732	2.862	2.864	3.020	3.174	3.343	3.852	4.436	4.913	5.763	6.893	6.818	6.159	5.813	5.780	5.232	4.690	3.829	3.705	3.757	4.054	3.881	4.257	4.333	4.859	5.422	5.614	6.001	6.412	6.781	7.436	7.670	7.678	7.844	7.880	7.230	7.047	6.513	5.794	5.565
350.0	1892	2312	2350	1979	1442	1043	878.1	888.6	971.7	1126	1298	1431	1469	1365	1187	944.3	754.6	636.0	562.9	405.2	243.3	190.9	200.0	617.5	2869	8334	7198	1481	24.23	7.745	5.395	4.027	3.276	2.592	2.394	2.473	2.629	2.763	2.706	2.769	2.866	3.097	3.040	3.552	4.004	4.446	5.453	6.163	6.496	5.873	5.470	5.774	5.312	4.743	4.160	3.702	3.850	3.948	3.875	4.115	4.479	4.716	5.150	5.645	5.758	6.033	6.190	6.873	7.092	7.149	7.257	6.852	6.663	6.777	6.101	5.782	5.199
355.0	1737	2072	2132	1855	1422	1074	892.3	902.8	963.6	1076	1209	1313	1347	1266	1111	910.6	750.0	613.3	517.2	512.6	366.4	230.2	183.8	239.4	708.5	1955	5187	9999.9	2326	30.14	8.073	5.103	4.043	3.000	2.545	2.455	2.835	2.746	2.694	2.690	2.606	2.948	3.080	3.249	3.633	4.189	4.593	5.455	5.740	5.415	4.995	5.627	5.329	4.865	4.337	3.767	3.788	4.077	3.883	4.197	4.363	4.628	4.880	5.048	5.105	5.546	6.007	6.186	6.462	6.769	6.834	6.616	6.077	6.101	5.651	5.500	5.450
360.0	1638	1885	1982	1756	1385	1084	904.0	887.6	955.6	1055	1154	1245	1250	1197	1067	888.4	752.6	625.4	515.0	492.2	473.5	302.6	210.6	179.3	248.0	499.4	1362	7596	9999.9	395.7	20.82	6.757	5.023	3.497	2.847	2.644	2.527	2.406	2.583	2.664	2.639	2.725	2.907	3.138	3.569	3.998	4.331	5.229	5.151	4.900	4.792	5.385	5.155	4.615	4.387	3.929	4.001	3.781	3.966	4.066	4.472	4.525	4.766	5.053	5.095	5.409	5.679	5.894	5.989	5.975	6.118	6.080	6.112	6.043	5.411	5.166	5.530
365.0	1534	1737	1873	1652	1345	1077	925.5	909.7	941.9	1053	1125	1176	1196	1142	1023	865.9	750.2	641.6	538.9	477.2	492.3	411.2	259.1	195.0	171.3	195.4	364.5	2168	9689	9370	331.3	12.32	6.323	4.608	3.441	2.681	2.714	2.607	2.646	2.510	2.663	2.756	2.756	3.047	3.386	3.837	4.100	4.673	5.041	4.475	4.451	5.422	5.124	4.635	4.154	3.968	3.790	3.911	3.918	4.156	4.284	4.291	4.514	5.084	5.143	5.527	5.029	5.398	5.906	5.796	6.008	5.661	5.946	5.942	6.063	5.046	5.121
370.0	1444	1617	1706	1548	1304	1088	955.3	921.1	940.2	1018	1081	1115	1122	1078	980.5	861.3	754.7	666.2	576.6	511.4	467.3	465.2	385.7	258.9	194.9	163.5	168.9	549.5	2718	7715	8883	1374	22.56	6.682	4.573	3.504	3.093	2.959	2.747	2.650	2.627	2.653	2.777	2.916	3.204	3.642	3.712	4.564	4.425	4.184	4.240	4.956	4.818	4.619	4.321	3.869	4.078	3.941	3.798	4.159	4.139	4.329	4.589	4.849	4.893	5.061	4.935	5.253	5.394	5.616	5.760	5.640	5.501	5.445	5.700	5.233	5.101
375.0	1325	1529	1552	1444	1267	1098	969.9	926.4	953.8	992.4	1054	1072	1071	1027	941.2	834.0	755.9	679.2	608.9	549.1	491.6	456.2	460.7	379.5	254.6	197.2	162.5	220.1	673.1	1818	5263	9999.9	2129	27.81	6.655	4.495	4.100	3.372	2.975	3.002	2.843	2.630	2.894	2.731	3.326	3.432	3.469	4.283	4.362	4.092	4.124	4.588	4.887	4.422	4.113	4.030	4.021	3.884	4.176	4.262	4.247	4.277	4.593	4.636	4.675	4.682	4.799	4.871	5.000	4.965	5.357	5.290	5.112	5.172	5.165	5.272	4.960
380.0	1260	1439	1461	1388	1237	1088	979.7	953.2	966.6	991.4	1027	1041	1040	979.4	905.1	821.2	750.0	690.4	627.4	572.2	518.1	469.3	451.6	452.4	328.4	234.3	188.6	169.0	239.3	469.9	1369	6969	9654	335.3	18.72	5.720	4.630	3.915	3.050	2.946	2.654	2.814	2.859	2.809	3.101	3.363	3.238	4.042	4.142	3.853	4.018	4.375	4.686	4.536	4.242	4.025	4.151	4.029	4.265	4.426	4.233	4.093	4.496	4.609	4.719	4.884	4.678	4.856	5.022	4.843	5.265	5.177	4.981	4.955	5.067	4.860	4.924
385.0	1287	1413	1408	1324	1210	1081	970.9	951.4	962.7	978.1	1005	1011	1006	956.1	882.7	805.1	738.8	692.8	637.7	590.8	536.1	487.1	451.7	454.5	408.9	283.8	219.0	179.5	164.3	188.6	373.3	1945	8146	7759	278.6	10.67	5.650	4.339	3.642	2.974	2.955	2.756	2.898	2.858	3.221	3.335	3.389	3.873	3.912	3.961	3.887	4.204	4.585	4.447	4.296	4.134	4.087	4.331	4.114	4.293	4.243	4.247	4.403	4.603	4.612	4.534	4.650	4.668	4.782	5.023	4.923	5.009	4.952	4.941	4.992	4.706	4.810
390.0	1244	1318	1339	1246	1173	1060	979.5	944.0	949.7	969.0	989.4	986.2	971.6	922.5	854.5	783.0	730.9	690.8	648.7	604.3	560.9	517.5	474.8	446.2	440.0	383.0	284.7	222.7	185.5	160.1	174.8	500.7	2215	5852	6805	1130	20.46	6.197	4.361	3.677	3.229	3.055	2.980	2.843	3.120	3.218	3.415	3.650	3.727	3.631	3.466	4.181	4.432	4.407	4.336	4.017	4.138	4.411	4.189	4.044	4.292	4.299	4.328	4.296	4.586	4.518	4.632	4.459	4.600	4.755	4.951	4.915	4.724	4.811	4.695	4.871	4.859
395.0	1178	1248	1272	1205	1142	1067	994.0	965.2	964.0	978.9	992.6	990.9	968.5	916.6	851.6	775.4	729.6	688.0	658.6	615.5	584.8	544.8	515.3	476.3	447.6	442.7	398.2	300.9	244.6	207.3	175.9	217.3	563.5	1379	3664	7833	1922	26.85	7.194	4.860	3.557	3.366	3.144	3.120	3.253	3.615	3.467	3.519	3.790	3.523	3.332	4.152	4.178	4.414	4.525	4.159	4.119	4.437	4.293	4.282	4.448	4.546	4.269	4.509	4.592	4.210	4.469	4.459	4.287	4.689	4.709	4.723	4.643	4.773	4.730	4.761	4.665
400.0	1135	1244	1226	1155	1122	1046	1020	990.0	975.4	1017	1018	1000	986.4	928.8	865.5	781.2	729.1	688.8	655.1	623.9	599.4	574.8	552.4	521.7	485.5	465.2	480.7	398.7	317.7	270.1	227.3	193.8	228.3	381.5	947.0	4721	7611	1493	20.09	5.887	4.453	3.631	3.270	3.277	3.183	3.275	3.267	3.544	3.757	3.590	3.373	4.148	4.249	4.146	4.267	4.435	4.330	4.351	4.121	4.261	4.364	4.255	4.662	4.630	4.423	4.242	4.391	4.482	4.444	4.745	4.496	4.750	4.786	4.583	4.443	4.690	4.497
405.0	1099	1208	1185	1158	1113	1062	1013	995.8	1013	1038	1049	1041	1018	956.4	871.2	790.7	726.4	689.7	658.7	633.5	618.6	602.1	586.6	565.1	537.5	508.4	519.9	499.4	406.8	335.9	291.5	236.0	192.5	187.6	289.4	1277	5592	6549	265.9	13.11	5.358	4.559	3.552	3.519	3.299	3.185	3.254	3.661	3.731	3.371	3.277	4.033	4.287	4.111	4.307	4.471	4.503	4.595	4.402	4.404	4.562	4.504	4.555	4.567	4.299	4.524	4.463	4.320	4.408	4.623	4.728	4.790	4.667	4.720	4.623	4.531	4.516
410.0	1064	1143	1161	1118	1072	1042	1023	1009	1028	1060	1084	1067	1030	960.8	872.0	782.8	718.7	676.2	653.8	630.3	620.3	612.8	602.7	596.8	579.4	554.9	546.0	540.2	508.7	420.5	354.7	286.9	220.8	174.2	165.7	362.2	1480	4180	5315	1175	19.91	5.558	4.145	3.822	3.591	3.400	3.255	3.630	3.681	3.362	3.316	4.008	3.989	3.957	4.186	4.230	4.407	4.482	4.327	4.510	4.487	4.559	4.602	4.538	4.626	4.436	4.393	4.442	4.461	4.763	4.509	4.709	4.550	4.400	4.622	4.339	4.429
415.0	1067	1108	1131	1080	1032	1001	1000	993.6	1014	1048	1062	1044	996.2	927.0	852.6	750.5	684.3	644.0	626.4	610.0	604.1	600.3	596.3	591.4	582.8	567.1	548.4	528.0	518.7	481.4	392.3	309.0	240.8	181.2	147.4	162.6	386.7	975.9	2403	5820	1833	26.79	5.641	4.220	3.861	3.617	3.277	3.585	3.587	3.190	3.227	3.923	3.983	3.878	4.252	3.984	4.254	4.292	4.497	4.493	4.222	4.490	4.540	4.385	4.340	4.398	4.078	4.300	4.362	4.477	4.148	4.217	4.403	4.411	4.477	4.233	4.274
420.0	1023	1044	1086	1052	985.3	992.8	980.5	971.8	997.9	1027	1028	1019	963.1	891.9	810.2	718.0	651.5	614.6	596.5	585.4	577.9	575.6	581.7	577.8	571.4	557.3	538.9	514.7	495.9	488.3	416.3	318.0	247.0	185.6	146.1	121.0	145.7	254.4	588.1	3057	5847	1511	20.21	5.344	4.152	3.595	3.480	3.430	3.517	3.249	3.307	3.667	3.915	3.997	4.050	3.805	4.299	4.361	4.229	4.694	4.236	4.323	4.475	4.303	4.267	4.464	4.210	4.317	4.268	4.050	3.874	4.179	4.104	4.439	4.328	3.897	4.045
425.0	1015	1030	1034	1009	967.9	965.1	946.4	962.3	981.6	997.4	1016	995.7	926.8	867.2	782.8	691.0	625.8	586.7	572.2	559.3	559.2	560.6	567.1	567.3	566.1	551.2	536.0	513.9	487.7	469.5	442.2	344.2	255.2	195.3	151.3	118.3	95.91	96.74	156.3	771.3	3658	5368	263.3	14.55	4.972	3.842	3.674	3.337	3.337	3.249	3.095	3.613	3.612	3.759	3.954	3.799	4.274	3.953	4.233	4.358	4.260	4.294	4.292	4.311	4.319	4.254	4.196	4.120	4.092	4.089	3.958	4.028	4.040	3.969	4.153	3.944	3.858
430.0	1641	986.0	973.8	957.7	943.6	935.5	928.6	954.0	971.2	998.8	1008	979.6	919.4	846.8	752.5	660.8	600.3	561.4	545.3	535.5	538.9	540.8	552.1	561.9	560.3	550.2	543.1	521.9	497.8	468.2	443.6	386.2	289.7	216.8	167.9	130.8	97.24	70.72	66.21	193.1	910.4	2903	4176	1129	20.23	5.322	4.043	3.738	3.306	3.144	2.882	3.435	3.790	3.737	3.775	3.610	4.234	4.086	4.276	4.108	4.205	4.056	4.388	4.338	4.373	4.121	4.175	3.995	3.909	3.900	3.924	3.899	3.791	3.731	3.876	3.750	3.517
435.0	2932	1065	937.0	909.2	901.2	919.2	912.0	936.6	964.5	985.1	994.2	968.6	896.5	813.7	729.6	634.2	571.1	536.1	516.4	510.4	510.9	521.3	533.0	543.0	548.7	546.8	539.3	526.1	504.2	476.4	437.9	389.7	330.3	243.4	186.7	146.5	107.3	73.62	53.30	69.93	221.7	663.2	1595	4763	1855	28.12	5.646	4.352	3.750	3.176	2.870	3.462	3.761	3.737	3.938	3.821	4.049	3.977	4.291	4.086	4.357	3.983	4.311	4.366	4.189	4.151	3.842	4.207	3.859	3.832	3.681	3.511	3.674	3.660	3.601	3.695	3.544
