275.0	-763.0	-665.8	-507.0	-396.7	-326.8	-232.7	-38.76	82.02	-24.49	281.4	 1303	 3978	 3318	157.2	-62.62	-52.98	-46.05	-38.63	-34.14	-31.13	-26.87	-24.89	-22.87	-21.38	-19.93	-18.73	-17.88	-17.14	-17.05	-17.00	-15.53	-14.79	-13.87	-13.69	-12.30	-11.71	-10.69	-11.18	-10.56	-10.24	-9.766	-9.860	-9.672	-9.199	-8.875	-8.549	-7.333	-7.496	-7.007	-6.090	-6.104	-7.279	-7.213	-7.697	-7.348	-7.287	-7.249	-7.051	-7.331	-7.542	-7.559	-7.206	-6.559	-5.838	-4.130	1.860	7.950	5.746	-4.081	-8.269	-8.540	-8.616	-8.377	-8.396	-8.529	-8.800	-9.228
280.0	-741.1	-552.1	-411.4	-350.7	-309.6	-254.0	-146.2	141.8	101.8	22.65	270.8	 1628	 5044	 2696	45.13	-52.00	-44.95	-38.31	-34.09	-30.27	-27.28	-25.42	-23.01	-21.19	-19.78	-18.81	-17.49	-17.11	-17.01	-16.72	-15.50	-14.98	-13.95	-13.31	-12.17	-11.16	-10.82	-10.78	-10.39	-9.917	-9.476	-9.741	-9.508	-8.926	-8.841	-8.170	-7.344	-7.507	-7.059	-6.126	-6.054	-7.386	-7.161	-7.643	-7.238	-7.171	-7.771	-7.259	-7.117	-7.214	-7.722	-7.913	-7.627	-7.483	-7.045	-5.333	-0.326	8.792	11.37	2.955	-6.349	-8.554	-8.414	-8.411	-8.713	-8.973	-9.184
285.0	-649.0	-395.3	-327.6	-295.6	-275.9	-233.0	-183.6	-3.755	267.9	108.9	88.83	429.8	 2490	 5573	660.6	-17.14	-43.33	-38.60	-33.52	-30.02	-26.98	-24.89	-23.25	-21.08	-19.46	-18.54	-17.81	-17.49	-17.27	-16.00	-15.76	-14.97	-13.79	-13.31	-12.19	-10.86	-10.39	-10.31	-10.14	-9.579	-9.422	-9.325	-9.393	-9.061	-8.432	-8.270	-7.243	-7.487	-6.755	-5.944	-6.126	-7.234	-7.296	-7.570	-7.047	-7.500	-7.646	-7.660	-7.224	-6.912	-6.995	-7.699	-7.621	-7.716	-7.487	-7.171	-5.981	-2.389	4.885	14.31	9.699	-1.899	-7.820	-8.435	-8.675	-8.845	-9.024
290.0	-419.3	-205.5	-134.7	-170.7	-191.4	-181.7	-148.6	-45.57	179.8	428.2	344.3	368.2	826.4	 2546	 4472	 2291	132.3	-36.43	-32.31	-29.40	-27.05	-24.77	-23.16	-20.97	-19.83	-18.70	-17.41	-17.67	-17.11	-16.40	-16.02	-15.06	-13.63	-13.20	-12.07	-10.86	-10.28	-10.21	-9.853	-9.541	-9.320	-9.465	-9.050	-8.767	-8.212	-7.949	-6.818	-7.219	-6.514	-5.643	-5.915	-6.998	-7.058	-7.498	-7.068	-7.392	-7.641	-7.666	-7.495	-7.608	-7.051	-6.871	-6.730	-7.044	-7.445	-7.217	-6.923	-6.274	-4.556	-0.772	4.413	8.140	8.566	4.325	-3.936	-8.211	-8.998
295.0	-210.8	-70.45	92.94	-29.41	-80.51	-116.2	-80.04	10.21	137.3	380.6	804.8	688.6	651.1	905.8	 1574	 4336	 3230	168.3	-30.10	-27.73	-26.17	-24.27	-22.86	-20.69	-19.57	-18.56	-17.64	-17.84	-16.48	-16.78	-15.82	-14.88	-13.78	-13.33	-11.75	-10.22	-10.08	-9.640	-9.228	-9.326	-8.897	-8.990	-9.050	-8.233	-8.484	-7.569	-6.833	-6.779	-6.163	-5.351	-5.649	-6.895	-6.438	-7.364	-6.772	-7.347	-7.523	-7.527	-7.430	-7.496	-7.317	-7.138	-6.839	-6.215	-6.521	-6.811	-6.713	-6.742	-6.575	-5.812	-5.109	-3.906	-0.645	9.527	18.70	11.61	-3.067
300.0	-74.26	100.6	254.2	116.2	14.75	-50.47	13.56	59.07	209.0	378.2	863.9	 1138	841.0	706.0	642.8	 1795	 5136	 2509	91.85	-26.44	-25.49	-24.07	-21.87	-20.62	-19.25	-18.52	-16.72	-16.98	-16.87	-16.07	-15.73	-14.92	-13.86	-12.49	-11.59	-10.37	-9.567	-9.355	-9.140	-9.018	-9.187	-8.896	-8.687	-8.366	-8.239	-7.340	-6.719	-6.223	-5.981	-5.216	-5.461	-6.616	-6.388	-7.061	-6.749	-7.315	-7.394	-7.413	-7.246	-7.327	-7.043	-7.210	-6.914	-6.443	-5.928	-5.511	-5.605	-6.356	-6.538	-6.759	-6.685	-6.551	-6.152	-3.207	5.744	20.22	21.49
305.0	-11.75	193.7	344.9	245.3	93.28	31.54	58.71	165.6	314.1	497.6	876.9	 1418	 1175	869.1	587.7	639.7	 2515	 5560	 1903	11.58	-23.64	-23.19	-21.50	-20.88	-18.51	-17.77	-16.41	-17.29	-15.97	-16.38	-15.64	-14.60	-13.90	-12.79	-11.80	-9.854	-9.568	-9.233	-8.972	-9.007	-9.050	-9.289	-8.424	-8.106	-7.821	-7.505	-6.749	-6.148	-5.896	-5.230	-5.242	-6.604	-6.552	-6.966	-6.733	-7.184	-7.297	-7.220	-7.209	-7.011	-6.663	-6.715	-6.603	-6.255	-6.013	-5.296	-4.581	-5.285	-5.890	-6.539	-6.459	-7.080	-6.919	-6.797	-4.822	0.927	14.09
310.0	96.25	287.9	420.7	284.0	177.9	135.2	139.8	262.5	448.0	680.1	 1025	 1375	 1654	 1381	833.7	565.7	837.3	 2568	 4799	 2351	104.3	-19.55	-20.65	-19.96	-18.24	-17.84	-16.46	-17.12	-16.53	-16.26	-15.41	-14.70	-13.79	-12.70	-11.89	-10.18	-9.613	-9.199	-9.007	-8.802	-8.567	-8.783	-8.273	-7.950	-7.702	-7.551	-6.302	-6.062	-5.663	-4.850	-5.002	-6.433	-6.142	-6.690	-6.766	-7.033	-6.853	-6.928	-6.932	-6.799	-6.819	-6.479	-6.403	-5.943	-5.726	-5.393	-4.943	-4.573	-4.441	-5.383	-5.419	-6.247	-6.652	-6.861	-6.822	-5.999	-2.825
315.0	184.8	434.8	502.9	414.4	259.6	203.4	206.2	379.1	566.1	824.0	 1187	 1511	 1712	 1804	 1302	761.6	604.7	847.9	 1643	 4592	 2336	149.9	-18.32	-19.32	-17.87	-18.43	-15.81	-17.19	-16.67	-16.00	-14.87	-14.05	-13.51	-12.74	-11.27	-10.31	-9.380	-9.197	-8.992	-8.811	-8.606	-8.715	-8.310	-7.640	-7.857	-7.145	-6.305	-6.230	-5.426	-4.922	-5.006	-6.029	-6.091	-6.410	-6.528	-6.796	-6.722	-6.564	-6.540	-6.649	-6.309	-6.238	-5.843	-5.998	-5.206	-4.898	-4.960	-4.769	-4.212	-4.398	-4.568	-4.891	-5.955	-6.312	-6.543	-7.005	-6.527
320.0	249.3	584.1	669.3	523.4	298.6	273.2	306.2	436.6	707.7	967.6	 1346	 1654	 1798	 1835	 1684	 1026	663.0	567.4	609.6	 1934	 5159	 1932	81.71	-16.26	-17.32	-17.14	-15.61	-16.38	-16.60	-16.23	-14.95	-13.98	-13.43	-12.82	-11.57	-10.33	-9.546	-9.296	-8.684	-8.589	-8.567	-8.558	-8.022	-7.816	-7.526	-6.640	-6.044	-5.930	-5.178	-4.529	-4.831	-6.078	-5.904	-6.229	-6.343	-6.461	-6.703	-6.459	-6.452	-6.335	-6.085	-5.751	-5.775	-5.265	-5.161	-4.693	-4.890	-4.226	-3.885	-4.177	-4.101	-3.403	-4.988	-5.764	-6.464	-6.828	-7.157
325.0	585.5	840.9	871.3	673.6	430.0	340.7	372.2	557.6	793.1	 1095	 1441	 1780	 1927	 1893	 1792	 1395	835.2	595.6	452.6	640.7	 2566	 5286	 1509	22.83	-16.46	-15.92	-13.81	-15.84	-16.05	-15.50	-15.23	-14.36	-13.17	-12.98	-11.68	-10.05	-9.880	-9.033	-8.259	-8.642	-8.104	-8.555	-7.501	-7.874	-7.545	-6.513	-5.263	-5.819	-5.011	-4.316	-4.706	-6.078	-5.917	-6.277	-6.386	-6.448	-6.260	-6.562	-6.100	-6.011	-6.110	-5.201	-5.257	-4.788	-5.083	-4.777	-4.519	-3.424	-3.873	-4.574	-4.374	-3.907	-3.382	-4.424	-6.032	-6.431	-6.855
330.0	698.7	 1069	 1211	971.3	682.6	489.2	480.3	689.6	926.6	 1276	 1598	 1956	 2118	 2044	 1880	 1583	 1216	799.8	552.7	444.2	768.8	 2398	 4372	 2327	86.56	-12.53	-11.95	-15.78	-15.56	-15.43	-15.19	-14.00	-13.41	-13.17	-11.83	-10.39	-9.694	-9.105	-8.781	-8.702	-8.062	-8.394	-7.734	-7.526	-6.588	-6.380	-4.945	-4.961	-4.482	-3.995	-4.175	-5.250	-5.574	-5.901	-5.894	-6.328	-6.338	-6.241	-6.003	-5.575	-5.701	-5.449	-5.073	-4.955	-4.384	-4.431	-3.883	-3.504	-3.897	-3.896	-3.859	-3.820	-4.019	-4.290	-4.542	-4.685	-6.244
335.0	977.2	 1283	 1566	 1308	 1067	723.3	653.4	788.7	 1039	 1420	 1793	 2081	 2291	 2235	 2023	 1638	 1448	 1157	738.2	532.1	440.0	700.4	 1490	 4772	 3736	127.1	-6.569	-13.99	-14.68	-14.87	-14.50	-13.71	-13.17	-12.74	-11.37	-10.35	-9.562	-9.154	-8.676	-8.840	-8.019	-8.357	-7.590	-7.234	-6.277	-6.448	-4.809	-4.469	-3.880	-3.342	-3.869	-4.753	-4.821	-5.305	-5.569	-5.891	-5.902	-5.967	-5.890	-5.690	-5.351	-4.967	-4.820	-4.361	-3.927	-3.903	-3.769	-3.077	-3.524	-3.564	-3.504	-3.298	-3.665	-3.923	-4.252	-4.337	-4.211
340.0	878.4	 1389	 1717	 1535	 1269	860.9	740.1	879.3	 1140	 1532	 1832	 2166	 2340	 2348	 2127	 1706	 1449	 1311	967.9	654.0	462.7	392.0	497.1	 2041	 5742	 1599	119.9	-11.22	-12.93	-14.57	-13.75	-13.88	-13.18	-12.19	-11.17	-10.45	-9.770	-9.319	-8.984	-8.088	-7.804	-8.186	-7.577	-6.925	-5.657	-5.608	-4.226	-4.202	-3.645	-2.795	-3.679	-4.310	-4.506	-5.267	-5.618	-5.799	-5.345	-5.810	-5.693	-5.684	-4.577	-4.537	-4.434	-4.446	-4.012	-3.783	-3.220	-2.971	-3.502	-3.881	-2.873	-3.254	-4.046	-3.734	-4.155	-4.524	-5.088
345.0	918.1	 1416	 1734	 1582	 1443	 1028	884.4	985.2	 1288	 1536	 1928	 2239	 2409	 2408	 2193	 1817	 1524	 1347	 1218	846.9	583.1	434.4	336.7	640.8	 2888	 5659	 1562	29.81	-10.87	-13.15	-13.77	-13.12	-12.57	-11.76	-11.45	-10.25	-9.805	-9.409	-9.205	-8.538	-8.315	-8.103	-7.420	-6.512	-6.100	-5.794	-4.641	-3.970	-3.409	-3.089	-3.302	-4.015	-4.441	-4.655	-5.385	-5.563	-5.560	-5.709	-5.599	-5.262	-4.435	-4.357	-4.032	-3.642	-3.353	-3.318	-3.369	-3.152	-3.082	-3.244	-3.241	-2.994	-2.939	-3.637	-4.363	-4.421	-4.724
350.0	979.7	 1451	 1839	 1775	 1644	 1257	 1058	 1113	 1404	 1702	 2104	 2374	 2478	 2445	 2282	 1924	 1642	 1437	 1330	 1184	854.8	649.6	496.2	455.2	889.6	 2740	9999.9	 2763	77.63	-9.466	-12.43	-13.05	-11.85	-11.94	-11.04	-9.988	-9.538	-8.898	-8.884	-8.526	-7.954	-8.049	-7.207	-6.556	-6.103	-5.602	-4.433	-3.921	-3.208	-2.628	-3.083	-3.532	-3.861	-4.123	-4.665	-5.166	-4.896	-5.199	-5.064	-4.607	-4.387	-4.419	-4.082	-3.606	-3.475	-3.426	-3.141	-3.155	-2.550	-3.364	-2.504	-2.884	-3.113	-3.422	-3.936	-4.078	-4.242
355.0	 1073	 1630	 1880	 1878	 1791	 1526	 1278	 1311	 1564	 1890	 2212	 2471	 2507	 2423	 2348	 2031	 1784	 1591	 1454	 1381	 1232	937.7	732.6	584.1	542.2	836.2	 3652	 5168	 3698	109.0	-9.460	-11.34	-11.37	-11.63	-11.28	-10.07	-9.091	-9.005	-8.581	-8.322	-7.445	-7.256	-7.620	-6.919	-5.550	-5.342	-3.852	-3.714	-3.029	-2.954	-2.794	-3.447	-3.311	-3.763	-4.371	-4.985	-4.780	-4.744	-4.971	-4.338	-4.676	-4.454	-3.619	-3.851	-3.616	-3.640	-3.049	-3.129	-2.510	-2.324	-2.702	-2.894	-2.656	-2.658	-3.357	-3.549	-3.650
360.0	 1046	 1653	 1929	 1936	 1904	 1615	 1417	 1473	 1652	 1959	 2293	 2524	 2531	 2484	 2387	 2109	 1879	 1720	 1592	 1504	 1430	 1212	933.3	740.5	578.7	498.6	 1027	 2295	 6072	 1393	65.55	-9.232	-10.80	-11.52	-10.70	-10.01	-9.251	-9.100	-8.778	-8.164	-7.457	-7.738	-7.257	-6.758	-6.122	-5.587	-4.114	-4.491	-3.067	-2.941	-3.143	-3.185	-3.251	-3.741	-4.080	-4.452	-4.437	-4.638	-4.173	-4.137	-3.962	-3.769	-3.825	-3.448	-3.366	-3.355	-2.662	-2.853	-2.371	-2.132	-2.523	-2.516	-2.414	-2.619	-3.017	-3.234	-2.940
365.0	 1071	 1581	 1988	 1997	 1969	 1727	 1554	 1584	 1790	 2086	 2335	 2539	 2549	 2473	 2381	 2145	 1959	 1817	 1713	 1633	 1534	 1454	 1184	909.9	692.2	527.4	503.4	702.0	 3210	 5905	 1158	21.76	-9.392	-10.45	-10.38	-9.561	-9.169	-9.014	-8.625	-7.991	-7.533	-7.902	-7.208	-6.595	-5.858	-5.509	-4.401	-4.257	-3.155	-2.713	-2.779	-3.438	-3.304	-3.664	-4.011	-3.994	-4.311	-4.656	-4.434	-3.763	-3.728	-3.408	-3.667	-2.794	-2.875	-3.184	-2.803	-2.498	-2.127	-2.607	-2.906	-2.285	-2.225	-3.290	-2.402	-3.191	-2.672
370.0	 1144	 1617	 1913	 1997	 1988	 1831	 1666	 1666	 1851	 2115	 2372	 2581	 2552	 2477	 2363	 2197	 2044	 1954	 1878	 1812	 1717	 1639	 1508	 1202	923.9	688.5	524.4	422.1	925.6	 3000	 4981	 2712	60.07	-6.695	-8.833	-9.018	-8.495	-8.750	-8.350	-7.653	-7.583	-7.577	-7.141	-6.314	-5.861	-5.698	-4.529	-4.188	-3.319	-2.784	-2.501	-3.247	-2.893	-3.318	-3.315	-3.794	-4.158	-4.384	-3.978	-3.693	-3.490	-3.431	-3.788	-2.975	-2.703	-2.760	-3.007	-2.603	-2.573	-2.886	-2.755	-2.369	-2.624	-2.753	-2.831	-2.577	-2.728
375.0	 1116	 1702	 1787	 2023	 2105	 1963	 1750	 1819	 1887	 2191	 2397	 2542	 2527	 2457	 2397	 2239	 2099	 2028	 2020	 1991	 1907	 1795	 1699	 1529	 1200	907.8	678.0	478.9	456.2	821.4	 1883	 5697	 3435	82.50	-5.821	-7.369	-8.168	-7.911	-8.098	-7.837	-7.222	-7.340	-6.974	-6.174	-5.754	-4.892	-3.800	-4.067	-3.572	-2.481	-2.412	-3.180	-2.832	-3.641	-2.858	-3.555	-3.582	-4.032	-3.291	-3.883	-3.399	-3.843	-3.451	-3.045	-2.761	-2.578	-3.171	-2.480	-2.859	-2.746	-2.972	-2.046	-2.656	-2.327	-2.564	-2.489	-1.998
380.0	 1163	 1490	 1886	 2073	 2117	 1952	 1851	 1837	 1921	 2122	 2384	 2455	 2494	 2434	 2318	 2212	 2109	 2070	 2117	 2097	 2037	 1930	 1823	 1683	 1425	 1086	833.3	599.2	440.3	413.2	574.7	 2694	 6212	 1105	49.77	-5.864	-7.519	-7.739	-8.066	-7.748	-7.520	-7.416	-6.891	-6.518	-5.957	-5.038	-3.800	-3.717	-3.420	-2.810	-2.481	-2.903	-2.458	-3.162	-2.608	-3.354	-3.768	-4.285	-3.191	-3.980	-4.061	-3.451	-3.519	-3.315	-2.565	-2.667	-2.914	-2.765	-2.751	-2.973	-2.660	-2.485	-2.033	-1.872	-2.905	-2.935	-1.812
385.0	968.3	 1505	 1849	 1987	 2119	 2077	 1855	 1799	 1912	 2099	 2319	 2406	 2476	 2384	 2288	 2187	 2083	 2127	 2139	 2146	 2104	 2055	 1924	 1756	 1596	 1268	971.9	718.1	518.2	394.7	327.7	767.7	 3605	 5587	905.0	10.17	-5.597	-7.338	-7.842	-7.446	-6.875	-7.114	-6.792	-6.637	-6.003	-5.735	-4.402	-3.934	-3.517	-2.885	-2.328	-2.592	-3.019	-2.899	-3.314	-3.156	-3.829	-3.928	-3.739	-3.779	-3.463	-3.491	-3.672	-3.341	-3.045	-2.770	-3.184	-2.930	-2.491	-2.436	-2.846	-2.186	-3.011	-2.514	-2.886	-2.619	-1.929
390.0	971.5	 1546	 1840	 2049	 2044	 2017	 1886	 1846	 1869	 2053	 2244	 2336	 2333	 2301	 2238	 2122	 2089	 2099	 2155	 2167	 2165	 2113	 1992	 1844	 1672	 1467	 1164	861.7	649.8	472.2	341.4	340.0	983.7	 3041	 5214	 1962	43.89	-4.793	-6.247	-6.795	-6.532	-6.772	-6.461	-6.347	-5.912	-5.470	-4.362	-4.055	-3.177	-2.951	-2.366	-2.731	-2.955	-3.074	-3.384	-3.181	-3.398	-3.810	-3.838	-3.947	-3.625	-3.849	-3.962	-3.869	-3.275	-2.963	-3.156	-2.964	-2.944	-3.030	-2.893	-2.457	-2.811	-2.444	-2.358	-2.809	-2.174
395.0	882.8	 1461	 1933	 1922	 2043	 1989	 1874	 1860	 1890	 2011	 2095	 2241	 2194	 2224	 2151	 2067	 2056	 2052	 2105	 2148	 2170	 2124	 2055	 1914	 1751	 1555	 1350	 1045	785.1	588.5	428.3	313.0	366.4	772.8	 2190	 5315	 2682	56.62	-4.247	-5.453	-6.040	-6.523	-6.544	-6.177	-5.813	-5.319	-4.231	-3.848	-3.309	-2.859	-2.658	-2.944	-2.666	-3.691	-3.287	-3.376	-3.251	-3.797	-3.933	-3.958	-3.389	-3.926	-3.671	-3.587	-3.421	-3.105	-3.564	-3.334	-3.156	-2.849	-2.950	-2.708	-3.140	-2.280	-2.044	-2.698	-2.421
400.0	919.6	 1444	 1833	 1957	 2034	 1973	 1894	 1857	 1876	 1925	 2067	 2170	 2153	 2128	 2100	 2003	 2011	 2005	 2066	 2125	 2149	 2138	 2069	 1936	 1775	 1592	 1421	 1204	904.7	683.7	522.7	361.1	270.2	288.5	583.9	 2777	 5423	872.9	30.01	-4.763	-5.435	-6.045	-6.230	-5.840	-5.524	-5.514	-4.285	-4.129	-3.331	-2.981	-2.730	-2.907	-2.803	-3.417	-3.229	-3.381	-3.664	-3.809	-4.159	-3.996	-4.024	-3.674	-3.660	-4.055	-3.630	-3.618	-3.596	-3.232	-3.757	-2.729	-3.043	-3.144	-3.360	-1.892	-2.270	-2.904	-2.784
