275.0	74.35	83.51	82.64	58.18	61.02	146.1	434.0	328.1	484.6	1515	4886	9999.9	1151	48.67	8.476	6.079	4.346	3.190	2.648	2.286	1.801	1.549	1.410	1.395	1.250	1.258	1.117	1.055	1.102	0.951	0.967	0.880	0.844	0.775	0.791	0.697	0.694	0.641	0.627	0.588	0.602	0.600	0.551	0.522	0.593	0.674	0.594	0.602	0.596	0.460	0.449	0.568	0.562	0.668	0.826	1.177	2.376	2.919	2.521	1.357	1.988	3.552	5.523	9.147	12.88	31.14	58.83	63.63	22.86	5.285	0.742	0.532	0.454	0.497	0.440	0.428	0.455
280.0	118.2	144.6	137.9	90.01	51.88	63.71	269.6	520.6	268.3	407.9	1369	7387	9524	833.7	23.15	7.656	5.251	3.706	3.134	2.583	2.060	1.875	1.599	1.553	1.494	1.391	1.264	1.090	1.047	1.060	1.035	0.863	0.857	0.918	0.855	0.740	0.798	0.674	0.713	0.667	0.643	0.631	0.624	0.596	0.637	0.834	0.763	0.782	0.651	0.601	0.481	0.538	0.615	0.591	0.630	0.644	1.178	2.219	3.593	3.099	1.594	1.401	1.828	2.603	3.589	8.241	21.72	48.95	70.88	32.43	18.41	2.684	0.583	0.579	0.504	0.472	0.503
285.0	170.6	214.2	209.6	133.7	65.91	53.67	122.3	438.2	508.7	221.6	409.4	2215	9388	7693	117.5	12.77	6.955	4.806	3.756	2.956	2.491	2.056	1.980	1.486	1.610	1.301	1.257	1.094	1.073	1.036	1.043	0.937	0.983	0.911	0.854	0.847	0.804	0.686	0.731	0.721	0.600	0.707	0.700	0.667	0.764	0.850	0.896	1.010	0.938	0.831	0.643	0.662	0.569	0.560	0.602	0.601	0.701	1.050	2.168	3.582	3.615	2.256	1.283	1.404	1.620	2.593	5.697	13.25	30.55	54.98	73.86	29.69	12.45	1.338	0.611	0.553	0.521
290.0	211.5	289.0	294.4	188.8	101.7	73.27	93.60	208.2	498.6	484.0	325.1	658.5	2708	7006	7671	1888	31.53	7.080	4.876	3.677	2.900	2.337	1.972	1.762	1.610	1.531	1.336	1.157	1.286	1.147	1.070	0.983	0.948	0.988	0.978	0.941	0.916	0.800	0.773	0.753	0.693	0.775	0.697	0.707	0.889	0.998	1.105	1.241	1.335	1.011	0.869	0.862	0.742	0.693	0.691	0.604	0.738	0.847	1.174	1.683	2.560	3.322	3.621	2.810	1.965	1.682	2.343	3.981	7.989	14.90	28.95	40.24	54.50	47.25	20.08	10.12	1.900
295.0	262.0	347.7	378.7	247.7	147.1	112.1	125.9	169.3	286.3	596.1	745.6	447.7	828.9	1760	4534	9802	683.9	30.37	7.518	4.839	3.536	2.869	2.259	2.238	1.847	1.607	1.429	1.264	1.172	1.283	1.132	1.121	1.032	1.066	0.999	0.929	0.921	0.943	0.843	0.770	0.735	0.824	0.764	0.824	1.021	1.187	1.222	1.458	1.489	1.199	1.149	1.022	0.931	0.798	0.847	0.746	0.888	0.979	1.143	1.284	1.586	1.924	2.550	4.295	4.931	3.530	2.391	2.325	3.258	4.623	7.697	10.12	14.28	23.58	49.04	71.19	32.47
300.0	283.9	394.0	415.5	301.2	181.4	147.2	166.5	207.4	269.6	445.4	920.3	715.0	497.4	603.0	1263	6359	5856	519.8	15.43	6.151	4.525	3.461	2.777	2.267	2.011	1.643	1.405	1.436	1.301	1.289	1.243	1.103	1.068	0.972	0.967	0.886	0.947	0.892	1.051	0.864	0.786	0.853	0.980	0.838	1.071	1.242	1.291	1.504	1.599	1.370	1.186	1.131	1.130	1.031	0.895	0.958	1.124	1.043	1.198	1.417	1.533	1.791	1.887	2.765	4.122	5.608	4.758	3.176	2.674	2.756	3.294	3.652	4.290	6.437	14.43	35.92	61.54
305.0	289.7	421.5	449.4	346.0	220.9	188.3	217.2	263.7	320.4	435.1	742.2	1085	614.7	422.0	461.9	1821	6978	5028	73.61	9.161	5.388	4.059	2.995	2.655	2.328	1.858	1.608	1.433	1.429	1.331	1.301	1.282	1.080	1.164	1.111	1.065	1.000	0.938	1.069	0.801	0.872	0.814	0.901	0.942	1.024	1.275	1.282	1.727	1.838	1.567	1.319	1.248	1.252	1.293	1.092	1.198	1.303	1.361	1.534	1.636	1.970	1.995	2.292	2.613	3.086	4.378	5.664	5.664	3.979	2.845	2.702	2.498	2.321	2.911	4.395	9.307	20.46
310.0	306.6	449.1	497.8	370.3	258.7	235.6	261.7	315.3	389.0	489.8	643.3	917.3	985.8	581.3	351.4	542.3	1978	5140	5635	1473	22.96	5.538	3.904	2.951	2.510	2.188	1.834	1.493	1.499	1.437	1.195	1.211	1.061	1.117	1.120	1.049	1.052	0.984	0.938	0.896	0.919	0.882	0.962	1.004	1.107	1.378	1.398	1.663	1.759	1.644	1.375	1.455	1.438	1.355	1.313	1.438	1.534	1.552	1.659	1.986	2.148	2.291	2.498	2.772	3.117	3.509	4.082	4.817	5.562	5.441	4.142	3.244	2.415	2.316	2.440	3.182	5.525
315.0	319.1	469.2	524.4	403.6	301.4	280.7	303.6	365.5	438.2	548.9	660.7	774.7	890.3	935.2	479.1	306.6	563.4	1250	3299	7526	503.0	24.39	5.407	3.856	3.005	2.412	2.065	1.652	1.579	1.444	1.347	1.207	1.180	1.332	1.174	1.073	1.052	1.116	1.119	0.902	0.981	0.861	0.946	1.034	1.182	1.420	1.493	1.639	1.939	1.666	1.415	1.457	1.608	1.452	1.420	1.634	1.658	1.852	1.926	2.127	2.322	2.514	2.822	3.083	3.373	3.461	3.755	4.280	4.130	4.628	5.720	5.878	4.086	2.827	2.339	2.127	2.450
320.0	347.0	525.6	620.8	466.7	343.3	302.7	345.0	394.4	474.0	589.3	699.6	786.0	803.7	921.8	751.6	334.4	290.2	389.1	879.7	4699	6481	420.4	13.10	4.898	3.600	2.984	2.563	1.893	1.814	1.652	1.438	1.317	1.333	1.302	1.115	1.035	0.938	1.104	1.018	0.941	0.974	0.927	1.118	1.133	1.179	1.406	1.750	2.026	2.180	1.905	1.596	1.637	1.710	1.601	1.611	1.776	1.824	2.099	2.101	2.236	2.532	2.760	2.963	3.259	3.514	3.856	3.975	4.048	3.999	4.212	4.860	5.542	5.500	4.522	2.963	2.321	2.030
325.0	384.1	620.0	732.8	568.5	396.8	343.2	374.9	426.4	514.8	623.6	740.6	823.8	817.0	810.2	864.4	515.7	270.4	224.8	284.5	1301	5441	3847	59.99	8.253	4.623	3.750	2.733	2.002	1.818	1.633	1.457	1.252	1.423	1.226	1.206	1.083	0.931	1.022	0.954	0.948	0.926	0.953	1.110	1.175	1.337	1.584	1.898	2.340	2.508	2.179	2.040	1.926	1.828	1.576	1.730	1.925	1.989	2.021	2.262	2.237	2.704	2.838	3.070	3.702	3.885	3.942	4.184	4.321	4.309	4.187	4.527	4.582	4.715	5.713	4.822	3.545	2.428
330.0	422.9	721.0	914.5	751.9	499.2	402.0	407.9	452.3	545.6	660.5	774.1	862.9	860.8	789.2	739.7	685.6	435.7	237.2	182.0	374.1	1497	3783	4404	1273	20.60	4.751	3.214	2.626	2.284	1.846	1.638	1.500	1.322	1.203	1.219	1.178	1.073	1.054	1.006	1.015	1.012	1.008	1.183	1.076	1.390	1.701	2.019	2.643	3.020	2.857	2.477	2.536	2.259	2.033	1.975	1.953	2.163	2.145	2.378	2.513	2.651	3.016	3.379	3.691	3.865	4.046	4.276	4.366	4.463	4.307	4.331	4.299	4.373	4.456	4.626	4.567	4.141
335.0	450.9	780.8	1015	888.4	610.9	475.3	444.1	483.4	571.3	682.2	809.2	887.6	899.5	819.2	704.5	606.3	617.3	385.0	208.2	201.9	406.4	908.4	2574	6072	1739	24.27	4.794	3.336	2.502	2.155	1.836	1.687	1.539	1.342	1.416	1.223	1.163	1.095	1.133	1.014	1.037	1.121	1.255	1.124	1.437	1.806	2.084	2.764	3.248	3.250	2.860	2.843	2.759	2.340	2.026	2.053	2.292	2.270	2.538	2.508	2.785	3.068	3.518	3.665	3.899	4.050	4.551	4.591	4.699	4.389	4.773	4.460	4.434	4.149	3.999	4.057	4.169
340.0	448.4	798.3	1064	964.8	679.6	520.5	475.2	496.1	583.5	696.1	804.2	886.0	897.0	828.4	717.0	577.7	564.9	545.2	275.7	184.5	184.2	263.4	673.1	3751	5729	378.5	13.27	4.063	3.397	2.568	2.043	1.754	1.731	1.436	1.309	1.049	1.161	0.980	0.956	0.975	1.048	1.068	1.194	1.238	1.524	1.817	2.210	3.065	3.229	3.530	3.062	3.096	2.956	2.360	2.206	2.168	2.370	2.357	2.756	2.722	2.884	3.057	3.559	3.922	3.973	4.098	4.505	4.363	4.597	4.723	5.021	4.529	4.484	4.226	3.725	3.723	3.657
345.0	453.6	782.4	1088	994.8	721.8	547.6	508.6	514.6	587.8	685.5	788.8	871.4	884.8	830.5	714.6	576.5	496.6	545.5	408.0	214.1	153.6	136.8	204.3	1023	4530	3292	294.2	7.060	4.088	3.089	2.251	1.826	1.772	1.571	1.442	1.154	1.125	1.060	0.951	1.118	0.956	1.129	1.208	1.154	1.421	1.777	2.175	2.931	3.319	3.468	3.115	3.375	3.317	2.545	2.376	2.401	2.676	2.543	2.555	2.721	3.158	3.156	3.493	3.720	3.717	4.017	4.213	4.306	4.369	4.827	4.792	4.372	4.251	4.202	3.831	3.812	3.555
350.0	440.3	745.3	1028	999.8	763.6	591.0	538.4	543.2	592.0	674.7	765.3	839.4	848.5	803.5	711.5	586.1	489.7	454.3	463.4	346.7	193.0	136.5	123.0	281.9	1234	3072	3708	1136	19.36	4.204	2.831	2.239	1.849	1.660	1.529	1.185	1.144	1.095	0.982	1.030	0.944	1.078	1.103	1.115	1.351	1.777	2.067	2.849	3.185	3.273	3.072	3.397	3.238	2.813	2.674	2.524	2.697	2.748	2.712	2.886	3.043	3.173	3.389	3.672	3.690	3.826	4.008	4.294	4.405	4.538	4.348	4.292	4.332	4.293	3.889	3.900	3.528
355.0	416.9	710.3	982.4	953.6	775.9	649.2	585.7	582.3	607.4	678.6	751.9	815.0	820.1	784.7	706.9	596.5	513.9	442.7	401.2	431.4	316.7	180.3	134.1	140.1	324.8	733.3	2083	4836	1566	23.51	3.946	3.261	2.028	1.776	1.501	1.275	1.269	1.187	1.044	1.026	0.978	1.041	1.180	1.119	1.419	1.732	2.096	2.582	2.882	3.135	2.824	3.461	3.219	3.200	2.861	2.923	2.875	2.819	2.923	3.052	3.009	3.279	3.386	3.665	3.676	3.844	3.935	3.873	4.511	4.290	4.099	4.205	4.370	4.429	3.870	3.935	3.865
360.0	414.4	675.6	937.7	937.6	794.8	693.9	619.5	613.4	644.5	694.5	751.3	791.8	798.2	769.7	696.1	606.0	528.1	456.8	398.6	394.9	408.4	250.4	160.7	128.0	142.7	210.2	539.9	2965	4787	360.9	12.93	3.593	2.400	2.023	1.663	1.279	1.377	1.326	1.048	0.959	1.041	1.065	1.062	1.189	1.457	1.791	1.965	2.576	2.941	2.949	2.897	3.386	3.182	3.019	2.935	3.035	2.942	2.989	2.913	3.103	3.263	3.444	3.653	3.529	3.720	3.846	3.800	3.869	4.080	4.215	4.175	4.166	4.239	4.385	3.910	4.051	4.139
365.0	391.2	632.6	875.3	937.9	809.2	721.2	648.2	627.3	655.9	699.5	742.6	782.5	779.8	752.7	693.1	609.9	542.7	478.3	414.5	373.7	402.1	351.9	206.7	146.4	118.7	107.9	161.1	812.2	3781	3062	282.7	6.574	3.156	2.224	1.943	1.451	1.438	1.182	1.192	0.950	1.136	1.114	1.039	1.084	1.314	1.567	1.881	2.326	2.747	2.913	2.840	3.095	3.397	3.059	2.983	3.042	3.124	3.096	2.967	3.170	3.291	3.288	3.568	3.694	3.641	3.904	3.957	3.897	3.932	4.004	4.340	4.112	4.065	3.914	4.271	3.816	4.045
370.0	369.6	598.9	818.9	889.4	816.8	744.0	676.5	650.8	672.9	710.6	739.4	763.0	757.7	730.9	676.0	613.6	552.9	499.4	440.5	392.6	366.8	378.3	319.9	199.8	142.1	110.7	95.45	223.3	1028	2719	3344	1049	17.61	3.325	2.288	1.689	1.619	1.297	1.312	1.072	1.090	1.074	1.086	1.130	1.271	1.549	1.774	2.292	2.528	2.706	2.588	3.050	3.358	3.178	3.064	3.092	3.337	3.191	3.265	3.192	3.445	3.443	3.481	3.601	3.753	3.752	3.866	3.901	3.852	3.820	4.131	4.162	3.993	4.062	3.983	3.987	3.836
375.0	350.2	576.7	784.5	850.9	823.5	761.5	707.7	670.9	682.7	716.2	737.6	743.8	734.9	709.7	666.8	603.7	562.8	514.8	465.3	422.8	374.5	351.1	365.6	305.0	188.0	136.8	106.3	111.2	270.8	647.9	1845	4200	1405	21.40	3.301	2.072	1.776	1.338	1.320	1.201	1.082	0.967	0.994	1.067	1.212	1.573	1.754	2.174	2.661	2.546	2.572	3.122	3.439	3.428	3.384	3.281	3.521	3.127	3.398	3.181	3.430	3.353	3.417	3.688	3.752	3.524	3.656	3.727	3.686	3.737	3.973	3.958	4.002	4.118	3.815	4.042	3.866
380.0	333.6	556.5	745.6	858.3	830.3	768.0	717.2	694.2	686.7	709.9	722.7	725.7	720.6	700.1	651.1	604.4	557.2	520.1	481.6	437.6	389.9	352.5	341.8	360.6	250.2	163.7	126.8	100.7	113.3	183.8	477.3	2560	3967	303.9	11.80	2.773	2.141	1.583	1.259	1.220	1.190	1.026	1.056	1.059	1.235	1.484	1.541	2.036	2.373	2.497	2.431	3.011	3.373	3.316	3.320	3.203	3.503	3.462	3.392	3.319	3.494	3.573	3.598	3.615	3.603	3.421	3.700	3.654	3.766	3.845	3.989	3.927	3.932	3.966	3.850	3.879	3.863
385.0	326.5	544.3	732.2	828.1	826.8	784.6	726.7	699.1	683.0	696.1	714.8	713.3	704.9	673.5	635.7	589.4	559.6	522.8	485.4	445.9	407.7	364.8	334.9	348.7	322.9	207.6	150.2	115.6	94.85	90.44	142.0	694.9	3003	2556	233.3	5.189	2.667	1.930	1.258	1.390	1.190	1.124	1.081	1.080	1.273	1.427	1.718	2.092	2.308	2.365	2.426	3.073	3.318	3.210	3.469	3.287	3.498	3.305	3.171	3.334	3.367	3.387	3.573	3.470	3.807	3.115	3.364	3.644	3.775	3.414	3.841	4.001	3.910	3.957	3.784	4.040	3.872
390.0	321.4	519.7	702.6	787.8	803.3	779.5	732.7	703.4	688.2	698.7	699.1	689.4	683.7	653.2	618.6	573.5	547.2	519.3	487.9	455.5	421.2	381.6	345.9	325.9	329.1	289.7	194.2	141.8	111.0	89.05	81.27	189.3	809.7	2088	2510	815.9	15.03	2.704	1.823	1.453	1.266	1.210	1.163	1.210	1.328	1.410	1.549	2.067	2.248	2.268	2.457	3.057	3.105	3.124	3.303	3.274	3.403	3.461	3.225	3.383	3.407	3.426	3.556	3.623	3.657	3.361	3.519	3.631	3.623	3.542	3.711	3.733	3.747	3.918	3.838	3.950	3.839
395.0	313.1	488.2	674.8	759.7	802.6	769.4	735.8	696.6	684.3	684.9	684.2	668.3	660.7	633.1	599.9	559.2	538.1	507.1	483.6	454.6	429.5	395.2	363.9	335.1	310.4	312.5	276.3	183.2	139.0	110.0	84.60	89.91	211.6	494.9	1365	3076	1088	17.94	2.816	1.984	1.609	1.381	1.246	1.111	1.336	1.473	1.580	1.925	2.227	2.133	2.463	3.006	3.086	3.143	3.367	3.250	3.428	3.423	3.255	3.597	3.647	3.573	3.570	3.421	3.289	3.226	3.363	3.434	3.433	3.553	3.498	3.650	3.549	3.729	3.731	3.571	3.760
400.0	308.1	490.3	653.6	769.6	784.5	763.7	738.8	700.2	686.5	675.5	667.9	668.0	647.1	621.0	587.8	548.9	520.1	498.2	475.2	454.4	430.0	402.9	374.9	349.2	311.6	301.1	311.3	234.9	164.1	132.7	101.4	78.67	86.00	138.1	353.4	1870	2911	255.4	9.753	2.292	1.744	1.572	1.414	1.126	1.242	1.500	1.439	2.048	2.257	2.186	2.340	2.927	2.983	3.338	3.247	3.143	3.326	3.422	3.436	3.312	3.489	3.581	3.440	3.569	3.405	3.283	3.546	3.272	3.122	3.500	3.505	3.496	3.642	3.805	3.583	3.395	3.810
405.0	306.0	464.3	650.5	760.5	781.6	770.0	731.8	695.3	679.6	667.3	660.2	662.6	636.1	605.9	576.4	532.0	507.9	487.6	468.3	448.0	429.5	406.4	381.6	355.9	321.5	297.8	302.1	287.3	199.7	149.9	116.5	88.40	68.61	64.71	102.4	503.3	2169	2125	201.2	4.150	1.934	1.635	1.583	1.169	1.327	1.460	1.507	2.115	2.071	2.269	2.223	2.915	3.016	3.202	3.297	3.237	3.298	3.381	3.321	3.418	3.355	3.378	3.426	3.355	3.398	3.350	3.153	3.215	3.240	3.324	3.296	3.418	3.591	3.602	3.395	3.502	3.619
410.0	293.7	453.2	612.1	718.0	741.3	753.0	718.3	697.2	673.6	660.0	649.6	640.2	618.2	587.6	554.0	513.7	486.4	468.1	452.4	434.8	415.7	399.6	381.8	361.2	331.4	306.0	286.0	286.8	259.9	189.9	138.7	105.2	76.67	58.57	53.54	134.3	580.8	1571	1947	664.5	13.31	2.157	1.799	1.379	1.359	1.540	1.614	1.866	2.075	2.155	2.203	2.801	3.073	3.003	3.181	3.123	3.285	3.328	3.380	3.400	3.380	3.337	3.356	3.441	3.287	3.270	3.211	3.042	3.205	3.192	3.273	3.348	3.453	3.396	3.386	3.428	3.475
415.0	272.9	433.8	602.1	701.9	735.5	728.7	713.1	688.0	669.7	654.2	636.7	623.1	598.0	560.1	528.0	487.9	462.8	447.3	430.4	415.6	399.2	388.4	374.5	358.2	339.5	313.5	288.7	265.9	269.7	246.2	168.7	122.0	91.20	66.61	50.13	57.46	148.5	368.7	999.0	2239	258.4	16.65	2.427	1.599	1.501	1.729	1.559	1.793	2.038	2.095	2.148	2.586	3.039	2.912	3.053	2.952	3.299	3.171	3.196	3.372	3.293	3.188	3.282	3.268	3.137	3.143	3.199	3.148	3.164	3.430	3.225	3.232	3.219	3.380	3.340	3.254	3.206
420.0	256.4	430.6	569.3	676.8	708.6	712.9	694.8	669.8	656.2	646.4	629.4	600.3	576.2	545.4	506.0	469.7	439.5	430.4	411.2	395.4	388.5	378.2	366.5	353.2	331.9	310.4	290.7	266.3	256.1	259.2	202.9	138.1	100.5	74.04	54.36	45.65	55.24	97.14	252.4	1312	2003	236.0	10.23	2.009	1.709	1.611	1.721	1.712	2.070	1.921	2.278	2.684	3.076	2.882	3.067	3.063	3.256	3.060	3.216	3.361	3.455	3.366	3.007	3.277	3.117	2.815	2.924	3.147	3.221	3.040	3.108	3.234	3.045	3.217	3.423	3.055	3.265
425.0	249.6	419.7	557.8	660.6	693.7	691.0	681.2	670.7	646.6	633.2	616.5	585.3	558.5	526.8	487.5	450.2	420.7	410.9	391.5	382.0	374.8	364.5	356.5	344.8	330.4	312.2	290.1	267.5	246.7	243.0	232.1	159.1	110.7	82.47	61.58	47.51	37.90	39.17	68.90	348.4	1514	1788	197.2	3.827	2.010	1.708	1.637	1.857	2.049	1.971	2.175	2.624	2.787	2.758	2.979	3.085	3.009	2.994	3.277	3.228	3.453	3.254	2.950	2.984	3.219	3.006	3.016	3.061	3.059	2.997	3.117	2.860	3.045	3.185	3.115	3.142	3.063
