275.0	81.17	74.85	61.49	61.73	75.89	129.4	196.7	251.4	713.9	 1938	 7097	 9074	967.5	52.79	9.970	6.831	5.337	4.048	3.522	2.950	2.662	2.304	2.110	2.088	2.035	1.852	1.786	1.663	1.586	1.481	1.569	1.330	1.381	1.217	1.216	1.173	1.056	1.061	1.018	0.947	0.929	0.946	0.939	0.904	0.936	1.012	0.842	0.966	0.908	0.711	0.749	0.809	0.816	0.849	0.974	1.091	1.413	1.674	1.644	1.600	2.550	4.552	7.772	11.09	16.14	39.99	65.86	68.68	23.50	6.377	0.757	0.604	0.531	0.571	0.623	0.552	0.555
280.0	161.8	154.8	138.1	122.6	135.6	158.6	238.2	275.5	326.5	604.9	 2584	 8198	 7726	777.0	33.49	9.006	6.355	5.033	4.095	3.688	3.223	2.567	2.474	2.249	2.148	1.895	1.836	1.730	1.757	1.659	1.532	1.431	1.545	1.345	1.224	1.376	1.287	1.253	1.268	1.194	1.080	1.119	1.111	1.085	1.028	1.301	1.084	1.259	1.146	0.912	0.980	1.033	1.148	1.083	1.275	1.335	1.512	1.844	2.213	2.157	1.926	2.229	3.002	3.928	5.381	11.96	29.14	59.41	79.16	30.48	17.64	2.473	0.622	0.611	0.662	0.610	0.580
285.0	270.3	273.1	235.8	191.9	203.8	220.5	251.7	340.2	375.3	430.7	925.0	 3306	 8944	 6578	589.3	16.98	8.628	5.878	4.587	3.997	3.208	2.913	2.674	2.453	2.334	2.068	2.043	1.671	1.788	1.706	1.735	1.451	1.445	1.432	1.488	1.421	1.407	1.426	1.400	1.434	1.139	1.169	1.440	1.345	1.479	1.480	1.477	1.582	1.434	1.335	1.238	1.300	1.431	1.470	1.576	1.531	1.767	1.765	2.095	2.460	2.711	2.652	2.668	2.968	3.509	4.806	8.767	19.52	42.33	67.67	82.14	27.55	10.63	0.965	0.668	0.585	0.635
290.0	449.4	454.7	396.7	319.6	315.5	331.5	329.8	385.6	534.5	664.5	786.5	 1304	 3302	 6777	 7064	 2270	35.72	8.579	6.424	4.921	4.052	3.427	3.063	2.730	2.524	2.147	2.104	1.884	1.877	1.837	1.638	1.620	1.520	1.542	1.665	1.617	1.773	1.854	1.734	1.745	1.605	1.690	1.724	1.720	1.701	1.981	1.978	2.131	2.007	1.834	1.665	1.779	1.890	1.953	2.046	2.229	2.203	2.248	2.350	2.574	3.078	3.737	4.028	4.333	4.246	4.787	5.432	7.932	13.00	22.14	39.70	53.12	67.68	53.04	17.03	7.542	0.996
295.0	646.1	660.3	571.8	462.7	445.3	456.4	423.1	457.6	609.0	880.1	 1051	 1068	 1286	 1993	 4871	 9869	 3577	43.60	9.363	6.898	5.601	4.287	3.960	3.091	2.617	2.376	2.446	2.110	2.209	1.923	1.721	1.568	1.664	1.666	1.696	1.942	2.113	2.177	2.253	2.062	2.119	1.981	1.943	2.044	2.130	2.515	2.414	2.743	2.722	2.302	2.185	2.446	2.434	2.598	2.591	2.744	2.639	2.769	2.784	2.747	3.348	3.807	4.308	5.615	6.379	6.164	6.056	6.544	6.926	8.162	11.43	14.29	22.91	43.15	76.75	89.07	26.37
300.0	766.8	801.2	682.5	556.4	530.7	528.7	480.4	518.4	671.4	954.1	 1226	 1190	959.2	819.5	 1620	 6507	9999.9	 2665	30.04	9.303	6.793	5.286	4.233	3.595	3.208	2.682	2.626	2.392	2.327	2.044	2.013	1.752	1.861	1.664	1.847	2.003	2.196	2.289	2.254	2.244	2.176	2.287	2.235	2.287	2.525	2.905	2.672	3.073	2.958	2.692	2.526	2.805	2.590	2.923	2.919	3.168	2.814	3.043	2.979	3.115	3.743	4.167	4.848	5.937	6.827	7.824	7.404	7.223	6.424	5.968	5.672	5.638	7.059	12.67	31.04	68.51	95.80
305.0	827.1	875.9	748.9	606.2	565.1	594.8	534.4	584.4	747.4	 1012	 1291	 1367	 1025	652.4	614.8	 2171	 7643	9999.9	444.6	18.25	8.139	6.457	4.994	4.238	3.624	3.209	2.881	2.616	2.539	2.205	2.166	2.015	1.890	1.753	1.955	2.252	2.243	2.325	2.295	2.398	2.140	2.332	2.237	2.439	2.712	2.977	2.889	3.145	3.203	2.890	2.665	2.938	2.841	2.998	3.126	3.243	3.228	3.270	3.325	3.579	4.070	4.558	5.100	6.217	7.029	7.807	8.394	8.824	7.157	6.048	4.914	4.122	3.877	4.659	8.625	20.56	46.46
310.0	863.2	903.7	777.5	634.2	598.1	628.2	585.0	667.6	836.7	 1086	 1325	 1438	 1235	786.6	497.7	674.8	 2306	 6487	 8921	 4075	29.79	8.901	6.671	5.302	4.408	3.663	3.226	2.882	2.658	2.510	2.235	2.186	1.844	1.887	2.066	2.272	2.267	2.226	2.269	2.261	2.347	2.300	2.400	2.585	2.733	2.920	3.038	3.332	3.370	3.014	2.666	3.203	2.993	3.081	3.375	3.567	3.406	3.391	3.632	3.978	4.416	5.133	5.751	6.706	7.397	7.882	8.220	8.856	8.323	7.492	6.052	4.606	3.789	3.488	3.822	6.117	12.11
315.0	859.9	900.0	780.2	634.7	615.7	660.2	650.9	758.5	936.1	 1180	 1408	 1487	 1330	 1018	620.0	423.3	659.9	 1611	 4098	9999.9	 3080	37.82	9.378	7.355	5.282	4.336	3.660	3.353	2.947	2.613	2.505	2.348	1.993	1.990	2.232	2.249	2.245	2.249	2.413	2.408	2.393	2.260	2.324	2.671	2.745	3.031	3.157	3.502	3.245	2.973	2.622	3.040	3.207	3.093	3.408	3.607	3.678	3.757	4.021	4.484	4.929	5.745	6.412	7.305	7.618	8.408	8.413	8.933	8.568	8.337	7.501	6.387	5.135	4.061	3.409	3.296	4.247
320.0	903.6	949.9	790.2	644.3	626.0	667.4	697.0	825.8	 1026	 1268	 1486	 1556	 1386	 1126	792.6	446.9	342.2	473.0	 1151	 5383	9999.9	 2430	28.69	9.121	7.091	5.123	4.378	4.039	3.492	2.911	2.700	2.445	2.291	2.102	2.184	2.196	2.367	2.346	2.212	2.349	2.326	2.112	2.352	2.603	2.841	3.237	3.252	3.418	3.408	2.975	2.691	3.173	3.172	3.173	3.553	3.876	3.890	3.917	4.493	4.746	5.448	6.143	6.556	7.818	8.061	9.073	8.902	8.824	8.968	8.448	7.498	7.410	6.532	4.703	3.976	3.162	3.054
325.0	941.1	984.8	819.5	648.5	637.6	694.0	756.6	901.8	 1103	 1350	 1568	 1619	 1453	 1175	917.5	571.0	325.1	257.2	353.7	 1562	 6839	9999.9	374.5	19.80	8.533	6.502	5.340	4.150	3.647	3.044	2.865	2.597	2.332	2.128	2.262	2.266	2.224	2.264	2.450	2.487	2.237	2.353	2.453	2.600	2.984	3.308	3.340	3.505	3.462	3.184	2.793	3.025	3.109	3.287	3.494	3.998	3.957	4.169	4.683	5.361	6.022	6.661	7.283	8.116	8.616	9.245	9.712	9.481	9.543	8.353	8.307	7.607	7.065	6.059	4.895	3.722	3.151
330.0	947.1	 1011	856.8	680.5	663.9	736.0	813.4	974.2	 1196	 1455	 1665	 1719	 1568	 1278	992.1	724.4	460.5	279.1	223.5	442.3	 1870	 6071	 9477	 4522	27.90	9.124	6.672	4.947	4.296	3.744	3.280	2.963	2.517	2.387	2.251	2.315	2.315	2.286	2.345	2.413	2.370	2.303	2.566	2.755	3.100	3.531	3.458	3.643	3.632	3.279	2.980	3.138	3.278	3.330	3.605	4.094	4.156	4.790	5.264	5.752	6.492	7.166	7.725	8.757	9.302	9.767	10.06	10.08	9.949	9.391	8.874	8.154	7.194	6.605	5.946	5.208	4.171
335.0	980.2	 1053	907.1	744.9	702.2	763.4	869.2	 1039	 1275	 1535	 1745	 1815	 1675	 1395	 1088	799.5	612.6	400.6	253.6	234.6	506.7	 1451	 3809	9999.9	 2710	35.73	9.683	6.568	5.344	4.463	3.926	3.338	2.749	2.772	2.659	2.308	2.420	2.431	2.460	2.437	2.481	2.440	2.605	2.930	3.144	3.559	3.407	3.942	3.833	3.401	3.021	3.530	3.268	3.542	3.734	4.278	4.580	5.235	5.784	6.306	6.857	7.653	8.272	9.412	9.989	10.37	10.64	10.68	10.58	10.13	9.511	8.969	7.871	7.245	6.013	5.523	4.966
340.0	993.4	 1072	945.7	783.2	720.0	791.5	913.6	 1089	 1309	 1573	 1776	 1850	 1730	 1461	 1155	849.1	654.1	520.3	326.6	226.5	230.5	404.1	993.8	 5227	9999.9	 2285	27.99	8.797	6.681	5.232	4.204	3.719	3.020	2.943	2.747	2.444	2.395	2.389	2.411	2.517	2.571	2.608	2.734	2.964	3.114	3.684	3.699	4.002	3.950	3.420	3.229	3.632	3.430	3.640	3.890	4.161	4.798	5.072	5.671	6.412	7.148	8.050	8.556	9.327	9.802	10.27	10.18	10.80	10.59	10.29	9.812	9.257	8.467	7.375	6.858	6.032	5.247
345.0	 1015	 1096	959.8	806.6	751.9	812.6	917.1	 1088	 1316	 1568	 1767	 1847	 1739	 1499	 1202	898.4	678.7	568.7	430.5	271.4	201.5	196.2	297.9	 1427	 7124	9999.9	333.5	19.74	8.233	5.983	4.843	3.903	3.444	2.998	2.679	2.541	2.447	2.428	2.436	2.400	2.607	2.491	2.856	3.059	3.090	3.715	3.722	4.100	4.036	3.425	3.303	3.788	3.714	3.886	3.959	4.375	4.869	5.188	5.798	6.501	7.223	8.066	8.727	9.584	9.847	10.43	10.42	10.58	10.75	10.46	10.02	9.612	8.613	7.828	6.943	6.365	5.667
350.0	 1011	 1106	978.3	825.4	768.5	821.0	915.6	 1079	 1293	 1530	 1720	 1796	 1714	 1506	 1234	954.5	733.3	590.9	506.3	388.5	257.7	194.8	178.4	399.7	 1864	 6248	 9481	 4254	26.55	8.603	6.206	4.750	3.856	3.190	2.834	2.716	2.612	2.507	2.453	2.371	2.539	2.628	2.795	3.038	3.240	3.637	3.789	4.163	4.062	3.624	3.432	3.820	3.874	3.970	4.115	4.252	4.939	5.108	5.740	6.444	7.235	7.889	8.553	9.285	9.699	10.37	10.27	10.53	10.54	10.45	9.852	9.558	9.005	7.932	7.421	6.609	6.035
355.0	 1017	 1094	980.3	829.7	779.5	809.0	904.6	 1056	 1228	 1456	 1642	 1726	 1648	 1482	 1246	995.0	795.5	640.9	534.1	482.9	373.6	250.4	193.7	203.6	493.1	 1466	 3664	9999.9	 2550	34.72	9.197	6.084	4.850	3.638	3.075	2.922	2.838	2.544	2.477	2.521	2.366	2.653	2.652	3.037	3.315	3.776	3.796	4.167	4.358	3.688	3.467	3.866	3.980	4.126	3.963	4.283	4.691	5.244	5.801	6.252	7.033	7.481	7.681	9.038	9.277	9.862	9.855	10.09	10.10	10.13	9.980	9.563	9.050	8.439	7.593	6.765	6.476
360.0	 1010	 1071	985.3	834.2	782.7	815.4	888.1	 1022	 1193	 1399	 1575	 1658	 1594	 1448	 1245	 1016	832.2	686.8	571.9	505.6	454.0	324.1	228.8	184.9	207.3	391.3	915.4	 5019	9999.9	 2209	26.38	8.054	5.916	4.208	3.446	3.234	2.925	2.568	2.710	2.609	2.524	2.533	2.800	2.940	3.235	3.830	3.750	4.202	4.230	3.758	3.390	3.961	3.911	4.036	3.871	4.363	4.447	4.931	5.630	6.038	6.859	7.254	7.761	8.632	8.833	9.511	9.620	10.12	9.798	9.791	9.824	9.075	9.005	8.654	7.527	7.270	6.728
365.0	979.5	 1048	979.3	847.3	786.5	806.6	878.5	988.2	 1154	 1348	 1504	 1586	 1543	 1417	 1229	 1025	859.1	726.6	615.0	530.6	481.4	409.5	278.0	207.6	166.8	170.6	259.0	 1307	 7145	9999.9	317.3	17.55	7.376	5.161	4.131	3.466	3.051	2.629	2.797	2.734	2.653	2.778	2.744	3.066	3.168	3.846	3.761	4.043	4.009	3.738	3.601	3.988	4.016	4.030	4.102	4.475	4.612	4.979	5.538	5.895	6.469	6.847	7.597	8.082	8.570	9.085	9.268	9.518	9.695	9.557	9.309	8.939	8.813	8.619	7.718	7.773	6.907
370.0	983.0	 1045	991.5	870.5	800.7	810.0	860.3	952.5	 1095	 1274	 1418	 1496	 1463	 1355	 1199	 1030	887.2	771.0	670.7	582.3	506.1	457.8	380.7	267.0	192.3	149.5	135.0	343.4	 1837	 6416	 9648	 3878	23.25	7.159	5.363	4.065	3.529	3.021	2.874	2.793	2.677	2.764	2.963	3.081	3.241	3.651	3.840	4.027	4.124	3.853	3.643	4.101	4.043	4.123	4.194	4.337	4.555	5.043	5.346	5.616	5.998	6.607	7.228	7.553	8.092	8.454	8.747	9.135	9.243	9.093	8.970	8.648	8.556	8.242	7.757	7.477	7.124
375.0	983.5	 1030	987.8	881.0	823.2	804.2	838.0	922.2	 1032	 1185	 1322	 1394	 1385	 1286	 1159	 1016	905.6	807.4	719.8	640.1	552.7	477.6	434.8	360.2	241.6	177.2	132.8	147.8	458.2	 1483	 3921	9999.9	 2238	29.04	7.059	4.968	4.316	3.439	3.141	2.960	2.693	2.809	2.815	3.025	3.588	3.593	3.637	4.051	4.173	3.783	3.540	4.281	4.049	4.243	4.388	4.370	4.709	4.791	5.055	5.397	5.869	6.326	6.534	7.142	7.674	8.046	8.000	8.577	8.637	8.655	8.503	8.308	8.497	8.080	7.659	7.648	7.375
380.0	971.0	 1054	989.7	904.8	832.9	811.3	819.7	886.9	979.6	 1126	 1242	 1322	 1305	 1235	 1124	 1006	905.4	822.3	743.2	673.1	585.2	503.5	442.9	405.2	299.4	204.5	149.4	119.6	163.5	374.4	957.2	 5268	9999.9	 1842	20.68	6.100	4.854	3.893	3.359	3.166	2.831	2.956	2.952	3.127	3.590	3.727	3.643	4.197	4.137	3.769	3.656	4.179	4.360	4.253	4.383	4.479	4.697	4.813	4.865	5.297	5.774	5.898	6.216	6.838	7.190	7.651	7.768	8.040	8.237	8.140	8.063	8.206	8.121	7.749	7.633	7.598	7.327
385.0	958.8	 1022	996.5	914.1	825.3	800.2	802.4	846.2	944.5	 1065	 1182	 1246	 1244	 1183	 1088	988.4	899.4	827.3	753.0	691.3	609.2	528.6	454.6	407.0	352.5	240.3	172.0	127.5	109.4	136.3	251.7	 1368	 7163	 9934	261.4	12.04	5.877	4.729	3.878	3.373	3.066	3.058	3.044	3.180	3.687	3.809	3.726	4.086	3.981	3.842	3.865	4.113	4.221	4.384	4.470	4.233	4.914	4.847	4.753	5.155	5.585	5.666	6.115	6.614	7.021	7.171	7.505	7.454	7.824	7.590	7.574	8.045	8.138	7.551	7.068	7.295	7.246
390.0	927.1	997.2	975.6	900.6	830.5	796.0	797.2	819.0	898.9	993.0	 1098	 1161	 1162	 1103	 1029	948.8	883.5	823.7	760.9	703.8	625.4	551.2	478.5	411.0	364.9	304.4	213.7	154.0	119.6	101.7	107.6	341.2	 1840	 6025	 7753	 2928	18.77	6.022	4.719	3.912	3.387	3.309	3.271	3.230	3.472	3.817	3.746	4.010	4.007	3.828	3.802	4.302	4.327	4.300	4.477	4.266	4.649	4.749	4.620	4.981	5.349	5.470	5.951	6.070	6.434	6.819	6.809	6.991	7.289	7.033	7.216	7.483	7.372	7.367	7.024	6.946	7.223
395.0	890.3	970.1	955.0	892.5	831.3	800.3	793.6	788.5	836.0	920.1	 1022	 1069	 1070	 1031	966.7	902.5	851.1	803.4	750.7	697.6	633.4	563.9	497.9	427.7	366.3	327.1	278.3	194.5	144.8	113.9	93.85	125.3	443.2	 1381	 3366	 9190	 1839	23.15	6.711	4.842	4.064	3.581	3.340	3.498	3.561	3.833	3.944	4.196	4.140	3.866	3.662	4.428	4.255	4.268	4.437	4.244	4.566	4.587	4.620	4.698	4.837	5.217	5.607	5.728	6.174	6.296	6.323	6.573	6.994	6.459	6.862	6.896	6.868	6.898	6.792	6.779	6.650
400.0	872.9	955.5	935.8	882.3	824.8	791.3	781.4	773.0	804.3	876.2	960.9	 1003	 1012	968.5	917.4	862.8	819.2	777.8	733.3	690.6	628.6	564.1	504.8	439.1	374.3	326.1	303.6	242.5	171.1	133.6	101.7	88.55	140.7	338.2	820.5	 4794	 8900	 1473	17.87	5.389	4.378	3.835	3.483	3.387	3.450	3.800	3.743	4.046	4.013	3.792	3.831	4.515	4.376	4.322	4.382	4.407	4.681	4.527	4.830	4.667	4.780	4.931	5.327	5.342	5.648	5.962	6.135	6.078	6.251	6.449	6.574	6.599	6.691	6.719	6.614	6.567	6.419
405.0	840.4	925.2	917.0	866.3	816.7	778.2	756.7	753.7	783.6	836.7	904.4	949.6	955.3	918.7	876.7	822.9	783.8	750.6	715.5	678.6	618.9	561.1	503.0	447.9	382.3	331.5	301.1	276.6	204.9	153.0	119.6	91.16	83.41	112.3	210.6	 1240	 6063	 7661	227.8	10.18	5.151	4.296	3.812	3.469	3.579	3.803	3.959	3.899	3.815	3.682	3.724	4.265	4.371	4.309	4.276	4.184	4.480	4.463	4.501	4.664	4.762	4.884	5.154	5.255	5.273	5.662	5.677	5.868	5.878	6.268	6.074	6.482	6.177	6.454	6.255	6.152	6.257
410.0	791.6	882.3	880.3	847.7	793.2	766.1	738.7	727.5	744.2	794.0	846.7	878.4	880.8	851.4	808.8	769.2	730.8	707.2	676.5	641.7	597.5	547.5	494.3	445.7	390.2	340.4	299.5	277.3	251.1	189.4	141.4	108.7	84.75	73.82	82.29	303.3	 1558	 4927	 6620	925.2	16.09	5.212	4.432	4.019	3.775	3.855	3.700	4.021	4.070	3.658	3.654	4.184	4.234	4.259	4.114	4.021	4.400	4.510	4.386	4.513	4.577	4.617	4.755	4.900	5.108	5.239	5.350	5.525	5.571	5.620	5.658	5.917	5.880	5.882	5.821	5.961	5.880
415.0	725.9	816.5	835.9	817.7	770.9	736.7	714.0	704.7	706.1	747.4	788.9	815.0	805.5	777.6	747.4	709.2	674.3	654.8	626.1	599.6	569.3	521.8	478.6	436.8	391.0	345.4	306.4	273.3	259.0	233.3	172.4	127.4	97.84	76.16	63.08	100.8	371.6	 1132	 3115	 6930	 1564	20.04	5.128	4.428	4.115	3.976	3.702	4.010	4.023	3.713	3.432	4.288	4.239	4.238	3.944	4.046	4.292	4.362	4.392	4.446	4.391	4.440	4.567	4.960	4.860	4.796	5.054	5.027	5.237	5.269	5.346	5.488	5.454	5.377	5.519	5.436	5.701
420.0	723.1	773.2	807.7	783.0	751.5	722.9	715.9	684.3	686.4	711.5	743.2	758.7	750.7	729.5	694.4	657.8	634.0	609.9	587.4	568.7	537.0	498.9	462.9	426.7	387.2	346.6	310.5	277.5	251.8	246.3	204.2	143.0	108.8	83.21	64.85	60.55	111.4	273.6	760.0	 3932	 6870	 1230	14.45	5.030	4.247	3.979	3.699	3.949	3.842	3.610	3.384	4.083	4.175	4.140	4.072	4.101	4.414	4.191	4.290	4.466	4.394	4.462	4.556	4.453	4.615	4.501	4.578	4.582	4.799	5.033	4.929	4.991	5.292	5.011	5.101	5.152	5.187
425.0	652.3	735.3	779.5	764.6	731.5	712.3	693.4	669.7	661.0	687.9	708.2	722.1	706.9	685.5	650.2	618.8	595.9	571.8	552.3	540.5	509.0	480.2	448.4	417.4	380.4	344.3	312.8	281.6	253.8	239.3	223.8	165.3	118.1	91.95	71.06	56.61	57.84	85.82	188.0	 1035	 5070	 5871	206.2	7.697	4.932	4.295	3.945	3.813	3.731	3.475	3.493	3.842	3.957	3.875	4.084	4.057	4.507	4.147	4.310	4.384	4.203	4.190	4.406	4.369	4.294	4.460	4.427	4.551	4.644	4.924	4.650	5.009	4.810	4.839	4.682	5.016	4.856
430.0	634.4	699.3	736.4	724.3	708.1	699.2	672.4	647.1	642.2	658.9	677.1	684.9	658.5	635.5	597.2	569.0	546.9	529.1	512.5	500.2	476.5	452.6	426.3	401.7	370.9	340.5	311.3	285.3	259.2	237.2	220.0	193.7	141.5	104.3	81.34	63.65	53.00	48.66	63.59	246.4	 1340	 4050	 4911	842.1	14.34	5.289	4.420	4.229	3.735	3.428	3.435	3.815	3.946	3.965	3.952	4.069	4.289	4.027	4.214	4.101	4.062	4.117	4.245	4.178	4.160	4.307	4.282	4.332	4.323	4.389	4.275	4.589	4.560	4.441	4.510	4.608	4.621
435.0	770.5	653.7	696.1	704.0	668.3	667.3	654.6	626.9	616.6	632.3	641.1	649.8	618.8	592.2	551.7	520.6	501.8	485.0	467.9	458.2	441.6	418.7	402.7	382.0	357.6	329.9	307.8	284.5	262.8	240.0	216.0	195.7	171.2	123.2	92.30	72.26	57.57	46.44	40.05	73.20	312.4	928.8	 2493	 5979	 1407	17.42	5.168	4.763	4.055	3.603	3.457	3.828	3.786	3.843	3.887	3.834	4.165	4.072	4.035	3.972	3.904	4.102	3.949	4.170	4.033	4.132	4.095	4.108	4.074	3.891	3.990	4.249	4.050	4.169	4.287	4.287	4.306
