345.0	634.4	779.8	780.1	632.7	473.0	388.4	389.0	397.2	445.5	525.7	628.5	708.4	726.7	660.9	555.2	454.8	401.0	459.3	343.7	186.8	153.9	159.2	233.5	1226	5625	6179	285.7	10.12	4.081	3.475	2.256	1.733	1.581	1.355	1.265	1.323	1.310	1.316	1.166	1.116	1.323	1.419	1.490	1.546	1.653	2.200	2.177	2.693	2.813	2.357	2.230	2.089	2.142	1.956	1.879	1.783	1.949	1.996	1.964	2.025	2.287	2.238	2.625	2.824	3.060	3.152	3.253	3.423	3.669	3.576	3.734	3.640	3.512	3.351	3.005	2.982	3.090
350.0	596.8	756.8	760.0	665.5	528.6	453.5	444.5	437.1	470.7	528.8	612.5	683.5	697.9	658.9	576.3	486.7	420.7	401.7	425.1	331.5	208.3	163.1	149.4	343.1	1467	4191	4244	1233	21.39	4.800	2.929	2.252	1.767	1.613	1.362	1.343	1.255	1.258	1.248	1.175	1.293	1.369	1.531	1.564	1.660	2.074	2.136	2.617	2.696	2.350	2.302	2.276	2.226	2.119	2.117	1.985	2.171	2.128	2.213	2.200	2.256	2.384	2.664	2.846	2.951	3.143	3.099	3.238	3.465	3.630	3.576	3.535	3.494	3.422	3.146	3.074	3.317
355.0	584.8	724.1	760.8	682.4	569.5	518.8	503.5	481.9	502.6	553.3	612.0	667.6	690.1	659.1	598.7	530.8	466.6	418.7	401.4	435.0	349.0	224.0	176.7	184.4	401.4	993.8	2213	6248	2017	27.62	4.741	3.120	2.102	1.727	1.494	1.309	1.312	1.245	1.328	1.374	1.182	1.309	1.584	1.500	1.684	1.926	2.150	2.467	2.780	2.331	2.271	2.472	2.518	2.404	2.393	2.314	2.391	2.403	2.455	2.502	2.368	2.558	2.900	2.791	2.930	3.103	3.107	3.428	3.343	3.616	3.578	3.577	3.502	3.555	3.342	3.375	3.694
360.0	586.4	726.7	748.2	691.6	617.1	570.8	545.9	536.6	543.2	571.0	610.4	666.2	685.3	666.1	620.0	561.4	506.0	460.3	422.2	428.3	452.6	308.7	217.3	177.3	187.7	290.2	570.2	3395	6468	335.7	18.88	4.224	2.767	2.322	1.784	1.439	1.318	1.266	1.468	1.353	1.327	1.425	1.527	1.525	1.873	2.043	2.137	2.432	2.589	2.352	2.285	2.431	2.507	2.539	2.525	2.509	2.546	2.554	2.547	2.630	2.616	2.738	2.796	3.036	3.116	3.103	2.996	3.198	3.407	3.668	3.667	3.489	3.573	3.579	3.574	3.810	3.744
365.0	578.2	715.8	741.1	701.3	636.7	609.5	586.7	566.5	565.4	593.4	632.8	671.2	680.5	668.8	634.7	584.9	540.1	501.5	461.4	431.3	461.9	423.5	276.8	208.6	167.7	155.0	188.6	885.7	4334	5631	289.8	10.18	3.645	2.577	1.952	1.683	1.326	1.547	1.256	1.374	1.281	1.352	1.527	1.514	1.863	2.055	2.317	2.374	2.592	2.318	2.284	2.725	2.708	2.755	2.643	2.668	2.726	2.717	2.623	2.664	2.719	2.908	2.959	3.128	3.210	3.062	3.297	3.372	3.293	3.592	3.560	3.518	3.692	3.974	3.650	3.806	3.992
370.0	568.7	696.5	731.8	708.8	675.9	657.2	639.6	615.3	605.9	628.0	658.6	678.8	686.3	677.4	653.9	614.2	581.7	548.4	517.0	480.3	461.9	464.9	404.0	281.5	208.2	160.7	134.3	261.3	1111	3469	4777	1189	20.01	3.876	2.582	2.043	1.683	1.510	1.373	1.464	1.318	1.508	1.672	1.618	1.804	2.147	2.207	2.483	2.544	2.348	2.317	2.704	2.886	2.892	2.806	2.770	2.917	2.943	2.761	2.914	2.906	3.071	3.166	2.954	3.200	3.197	3.209	3.406	3.459	3.506	3.676	4.029	3.873	3.999	3.834	4.152	4.059
375.0	580.3	680.2	730.2	727.2	708.6	688.7	677.1	654.1	640.7	653.3	671.6	689.3	694.1	690.2	668.6	639.8	613.3	588.8	564.6	530.1	492.8	460.3	459.5	401.4	271.5	199.6	154.8	149.3	310.9	821.0	1925	5288	1943	25.80	3.730	2.576	1.977	1.747	1.571	1.498	1.400	1.532	1.719	1.687	1.728	2.051	2.142	2.383	2.662	2.252	2.475	2.735	2.931	2.853	2.851	2.894	3.062	3.142	3.135	3.041	3.095	3.195	3.121	2.830	3.280	3.262	3.242	3.293	3.615	3.664	3.856	4.043	3.982	3.967	3.999	4.359	4.521
380.0	582.2	692.9	732.0	724.6	729.4	720.4	696.0	676.9	663.5	666.9	688.5	702.2	699.4	691.0	679.5	645.9	633.6	610.7	593.5	559.6	521.1	482.4	453.5	456.2	348.9	240.9	182.1	143.4	150.7	238.3	481.7	2552	5328	1435	17.79	3.586	2.415	1.865	1.564	1.486	1.483	1.594	1.676	1.706	1.868	2.163	2.127	2.542	2.693	2.372	2.470	2.774	2.946	2.973	2.867	2.919	3.128	3.320	3.118	3.257	3.251	3.204	3.116	3.269	3.357	3.200	3.205	3.243	3.721	3.726	3.696	3.833	3.882	4.073	4.211	4.121	4.568
385.0	598.1	696.1	751.3	745.5	733.9	749.7	716.9	693.2	690.1	682.2	690.7	703.7	698.3	694.7	680.5	655.8	647.4	630.9	609.7	583.2	540.9	503.9	459.0	445.6	417.3	293.1	212.5	166.0	133.4	123.6	155.4	647.1	3103	4701	257.7	11.39	3.077	2.380	1.924	1.691	1.764	1.658	1.798	1.872	1.851	2.044	2.132	2.406	2.569	2.493	2.425	2.893	2.934	3.000	3.195	2.954	3.454	3.184	3.238	3.315	3.384	3.303	3.296	3.323	3.311	3.282	3.428	3.324	3.675	3.728	4.022	3.907	3.999	3.938	4.258	4.253	4.460
390.0	606.0	689.4	747.3	762.3	758.0	751.3	738.2	713.6	702.5	699.2	700.7	701.4	701.3	691.8	685.9	659.1	650.2	639.4	619.8	599.8	562.0	529.7	484.4	444.5	423.0	376.0	274.8	203.9	161.1	125.8	104.5	190.4	772.2	2431	3408	1075	18.06	3.689	2.487	2.137	1.738	1.910	1.714	1.874	1.963	1.998	2.228	2.419	2.651	2.447	2.429	2.921	3.107	3.078	3.179	3.130	3.362	3.324	3.347	3.286	3.361	3.405	3.327	3.340	3.323	3.306	3.389	3.389	3.721	3.497	3.766	3.913	3.944	4.093	4.296	4.261	4.555
395.0	598.2	685.0	739.3	758.3	763.4	755.6	763.3	736.6	708.5	708.5	706.8	720.0	709.3	691.4	684.2	657.9	648.9	647.4	626.7	610.8	576.9	545.3	506.1	461.5	419.8	390.3	358.5	259.2	201.1	157.3	120.5	108.6	216.1	572.5	1193	3570	1689	25.12	3.652	2.690	2.165	1.959	1.984	1.919	1.983	2.232	2.092	2.430	2.639	2.508	2.529	2.852	3.110	3.085	3.226	3.104	3.277	3.316	3.393	3.463	3.269	3.265	3.422	3.384	3.338	3.335	3.463	3.371	3.556	3.700	3.836	3.732	3.907	4.102	4.124	4.237	4.493
400.0	606.5	679.3	729.4	750.2	761.2	767.2	762.4	742.8	727.3	719.6	716.2	720.7	701.1	696.0	680.6	657.2	647.6	642.4	627.8	609.7	580.4	550.8	517.3	474.0	429.2	388.7	383.1	320.0	235.5	185.4	140.7	106.4	102.6	166.2	296.8	1508	3778	1304	18.08	3.392	2.612	2.442	2.265	2.074	2.144	2.219	2.063	2.537	2.709	2.449	2.387	2.799	3.072	3.220	3.130	3.181	3.513	3.422	3.246	3.398	3.432	3.391	3.468	3.312	3.186	3.303	3.353	3.408	3.483	3.650	3.666	3.769	4.010	4.103	4.182	4.384	4.606
405.0	634.6	691.1	728.4	745.5	767.4	764.7	764.1	745.3	733.9	720.9	718.2	716.7	700.5	689.6	676.0	650.1	636.8	634.4	619.8	602.6	576.9	554.8	524.9	483.2	443.0	398.1	376.2	360.3	282.6	211.9	162.8	119.8	91.10	83.89	98.61	374.9	1883	3517	235.3	12.19	3.398	2.633	2.431	2.199	2.088	2.274	2.131	2.389	2.535	2.594	2.426	2.827	3.149	3.219	3.168	3.293	3.563	3.343	3.218	3.287	3.445	3.421	3.535	3.406	3.330	3.322	3.250	3.324	3.422	3.586	3.544	3.492	4.033	3.960	3.929	4.138	4.401
410.0	611.9	682.1	736.5	743.1	749.3	760.7	752.2	743.9	736.5	721.4	720.5	712.1	699.7	678.5	652.5	633.0	619.9	616.5	602.2	587.4	570.0	548.0	524.8	490.9	456.3	410.7	374.8	356.6	332.5	264.1	192.7	144.3	107.1	80.68	65.42	113.5	460.4	1602	2442	993.7	17.87	3.506	2.667	2.343	2.164	2.428	2.220	2.507	2.600	2.465	2.465	2.906	3.076	3.172	3.233	3.169	3.260	3.384	3.319	3.334	3.474	3.417	3.611	3.357	3.549	3.287	3.431	3.218	3.355	3.401	3.660	3.576	3.846	3.935	4.000	4.181	4.273
415.0	604.1	663.9	716.5	725.0	734.8	734.7	739.2	750.9	731.4	726.2	715.2	701.1	682.3	661.1	632.8	604.2	591.8	587.8	579.0	565.9	553.1	531.0	514.4	486.7	454.5	417.5	382.8	351.6	332.2	313.9	235.4	169.3	127.2	94.48	69.71	64.00	129.8	375.9	774.7	2431	1534	24.69	3.594	2.771	2.341	2.386	2.234	2.517	2.606	2.466	2.406	2.796	3.052	3.157	3.190	3.036	3.182	3.364	3.332	3.264	3.505	3.521	3.599	3.396	3.477	3.520	3.244	3.423	3.192	3.319	3.558	3.768	3.541	3.919	3.830	4.180	4.200
420.0	586.9	660.2	687.8	701.5	719.9	731.2	745.7	742.9	727.3	718.5	708.1	690.5	666.3	641.4	613.0	586.8	570.2	566.9	556.4	544.3	534.1	518.4	499.1	479.8	452.2	419.8	385.8	353.8	327.1	315.4	274.2	191.2	139.5	103.8	77.38	59.87	60.12	106.1	190.3	922.1	2730	1188	18.91	3.588	2.833	2.616	2.289	2.564	2.514	2.380	2.374	2.585	2.888	3.108	3.095	2.992	3.279	3.419	3.191	3.158	3.599	3.524	3.234	3.426	3.241	3.250	3.231	3.350	3.111	3.284	3.452	3.657	3.441	3.529	3.680	3.806	3.877
425.0	568.6	638.2	664.7	693.7	701.5	713.6	724.0	731.8	723.6	719.0	705.9	683.6	653.2	616.9	599.8	566.7	550.1	543.7	537.5	525.6	513.8	503.6	488.6	469.9	445.6	416.0	385.2	355.1	327.0	302.2	289.2	220.9	157.6	115.7	86.74	65.12	51.31	49.98	60.83	225.4	1209	2657	227.9	12.80	3.332	2.776	2.440	2.468	2.470	2.413	2.289	2.656	2.868	2.953	2.970	2.991	3.209	3.316	3.226	3.270	3.672	3.514	3.434	3.153	3.385	3.138	3.137	3.337	3.104	3.169	3.219	3.394	3.540	3.551	3.806	3.440	3.742
430.0	818.3	623.2	649.6	670.2	684.4	700.2	712.5	716.3	717.0	711.9	696.3	672.3	640.6	600.9	571.5	544.3	525.6	516.7	508.1	501.0	492.2	481.8	468.8	455.0	433.3	411.3	384.1	357.8	330.3	301.9	276.9	246.1	188.0	132.6	99.50	76.53	57.75	45.44	37.39	67.90	291.5	1102	1632	931.1	17.16	3.858	2.792	2.619	2.629	2.422	2.293	2.746	2.748	2.875	2.886	3.070	3.157	3.113	3.229	3.298	3.496	3.345	3.343	3.296	3.105	3.156	3.147	3.043	2.994	3.115	3.119	3.292	3.275	3.239	3.409	3.489	3.819
