275.0	126.2	107.6	70.41	43.26	54.76	144.5	457.5	347.6	442.5	1374	4807	9999.9	1367	78.17	9.664	6.033	4.652	3.602	3.300	2.363	2.029	1.922	1.605	1.390	1.374	1.399	1.358	1.108	1.254	1.093	0.974	0.965	0.780	0.716	0.803	0.693	0.742	0.618	0.571	0.609	0.573	0.476	0.614	0.490	0.572	0.555	0.531	0.600	0.531	0.528	0.404	0.426	0.473	0.566	0.691	1.115	2.179	3.350	2.848	1.365	1.536	2.740	5.270	7.965	12.47	22.64	52.25	75.62	31.26	13.03	1.278	0.492	0.389	0.400	0.332	0.512	0.348
280.0	184.8	175.4	128.9	60.17	40.51	63.33	267.5	583.6	294.8	392.3	1326	7376	9999.9	1022	39.43	8.575	5.459	4.449	3.575	2.868	2.299	2.010	1.645	1.737	1.504	1.543	1.393	1.072	1.216	1.058	1.079	0.930	0.933	0.806	0.865	0.863	0.871	0.733	0.771	0.604	0.715	0.649	0.700	0.701	0.705	0.732	0.661	0.770	0.717	0.659	0.501	0.498	0.509	0.455	0.498	0.613	0.998	1.981	3.451	3.831	2.055	1.361	1.790	2.288	3.360	5.839	15.62	40.14	70.26	79.76	26.85	6.842	0.668	0.447	0.351	0.482	0.431
285.0	275.3	285.6	216.6	95.87	51.52	50.18	119.2	484.3	573.4	258.3	441.8	2224	9642	8513	681.8	18.27	7.385	5.470	4.005	3.002	2.808	2.373	1.850	1.720	1.489	1.378	1.450	1.297	1.262	1.124	1.029	0.797	0.876	0.948	0.957	0.990	0.957	0.925	0.925	0.771	0.804	0.677	0.831	0.819	0.907	0.882	0.862	0.999	0.902	0.753	0.646	0.544	0.467	0.548	0.478	0.491	0.613	0.961	1.788	3.363	3.762	2.751	1.618	1.317	1.577	2.259	4.315	10.47	23.97	58.73	84.28	35.73	20.81	2.839	0.576	0.466	0.384
290.0	403.0	427.7	329.3	172.9	92.51	72.15	101.5	248.6	596.4	690.8	439.9	788.5	2841	7573	8624	2207	40.94	8.251	5.849	4.225	3.488	2.724	2.312	2.063	1.722	1.566	1.693	1.360	1.306	1.216	1.118	1.050	1.016	0.929	1.057	1.138	1.135	0.984	0.944	0.926	0.915	0.819	1.016	1.065	1.144	1.285	1.289	1.322	1.195	1.048	0.770	0.755	0.679	0.632	0.653	0.554	0.631	0.854	1.097	1.612	2.277	3.401	3.945	3.509	2.506	2.093	2.431	3.792	6.740	15.16	27.67	38.60	61.05	53.45	49.82	13.73	3.425
295.0	497.7	570.8	451.9	259.5	134.4	109.9	138.6	213.9	380.9	830.8	966.8	656.2	989.5	1937	5097	9999.9	761.3	45.01	8.910	5.663	4.085	3.323	2.839	2.838	2.039	1.871	1.745	1.546	1.360	1.235	1.254	1.238	1.100	1.006	1.112	1.230	1.101	1.183	1.224	1.083	0.978	1.032	1.100	1.243	1.373	1.382	1.571	1.708	1.612	1.323	1.054	1.041	0.800	0.823	0.805	0.773	0.864	0.973	1.089	1.374	1.663	2.157	2.540	4.509	5.756	4.355	3.110	3.016	3.491	5.171	7.724	9.876	15.27	21.60	56.41	89.53	37.22
300.0	580.8	626.9	523.0	298.9	169.0	148.7	179.2	252.9	366.1	655.5	1257	955.0	679.2	698.1	1409	7296	9999.9	606.1	25.63	7.141	5.050	4.197	3.009	3.080	2.248	2.127	1.864	1.769	1.530	1.408	1.432	1.330	1.059	1.077	1.337	1.277	1.371	1.278	1.214	1.261	1.143	1.161	1.089	1.475	1.482	1.561	1.882	1.986	1.883	1.546	1.130	1.215	1.054	0.878	0.852	0.880	1.035	1.176	1.278	1.493	1.696	2.114	2.404	3.261	5.162	6.772	5.784	4.130	3.566	3.417	3.613	3.912	4.638	5.883	15.28	38.64	73.22
305.0	621.4	709.2	563.6	321.4	214.6	188.0	221.8	309.0	424.6	627.7	1066	1408	800.9	493.0	499.1	2109	9375	5463	434.7	13.11	6.527	5.173	3.916	3.221	2.751	2.344	2.083	1.750	1.713	1.483	1.334	1.314	1.171	1.226	1.424	1.347	1.383	1.395	1.237	1.217	1.207	1.183	1.229	1.437	1.573	1.831	2.016	2.022	1.908	1.569	1.218	1.318	1.160	1.111	1.200	0.969	1.117	1.388	1.798	1.753	1.901	2.270	2.637	3.045	3.962	5.260	6.892	6.805	5.326	3.540	3.212	2.668	2.628	2.615	4.531	9.851	22.09
310.0	635.4	709.8	580.6	373.2	256.7	237.0	272.9	369.6	493.7	666.2	914.3	1255	1237	648.8	375.6	639.6	2688	6589	7077	1687	29.55	7.599	5.307	4.053	3.150	2.777	2.365	2.071	1.934	1.706	1.456	1.432	1.289	1.201	1.373	1.371	1.442	1.433	1.226	1.295	1.278	1.312	1.270	1.399	1.622	1.892	1.988	2.175	1.990	1.720	1.429	1.410	1.323	1.284	1.200	1.296	1.482	1.605	1.802	2.034	2.211	2.465	2.911	3.448	3.874	4.614	5.074	5.828	6.353	6.200	5.029	3.491	2.683	2.235	2.412	3.402	6.131
315.0	630.1	708.5	619.5	436.7	319.3	301.4	342.4	424.6	540.8	718.8	903.4	1062	1183	1101	526.1	416.5	814.9	1672	4728	9898	536.4	32.55	7.866	5.944	3.777	2.832	2.717	2.177	1.920	1.846	1.533	1.472	1.492	1.456	1.448	1.303	1.421	1.528	1.329	1.433	1.325	1.389	1.272	1.537	1.735	2.029	2.031	2.449	2.021	1.739	1.691	1.734	1.490	1.575	1.517	1.501	1.883	1.919	2.059	2.220	2.311	2.809	3.156	3.613	3.809	4.110	4.698	4.882	4.930	5.647	6.466	6.134	4.298	2.957	2.718	2.548	3.172
320.0	683.4	855.2	778.9	533.7	410.2	374.9	399.5	477.0	609.0	768.7	955.8	1074	1074	1208	885.8	509.8	508.7	616.7	1368	6945	8606	451.4	17.91	7.195	4.796	3.572	2.871	2.628	2.289	2.237	1.930	1.638	1.370	1.308	1.451	1.476	1.464	1.460	1.449	1.408	1.358	1.462	1.441	1.652	1.744	1.953	2.368	2.732	2.429	2.159	2.103	2.026	1.816	2.023	1.871	1.787	2.055	2.128	2.293	2.364	2.816	3.083	3.365	3.687	4.256	4.329	4.658	4.539	5.174	5.131	5.317	6.374	6.600	5.451	3.995	3.072	3.126
325.0	798.1	1022	982.9	707.8	535.9	451.6	450.7	528.3	649.6	820.1	1004	1103	1094	1092	1159	739.2	533.6	454.3	521.6	2090	8249	4112	64.06	11.12	6.686	4.333	3.592	3.079	2.288	2.074	1.888	1.527	1.529	1.426	1.460	1.480	1.574	1.477	1.472	1.377	1.510	1.615	1.494	1.752	1.974	2.358	2.633	3.145	3.112	2.862	2.515	2.695	2.315	2.219	2.255	2.076	2.522	2.291	2.528	2.695	3.072	3.231	3.562	4.045	4.283	4.661	4.927	4.849	5.222	5.460	5.088	5.348	6.112	6.624	6.224	4.326	3.706
330.0	927.0	1217	1291	1028	745.3	585.8	540.0	587.5	700.1	869.9	1046	1155	1168	1092	1101	1049	746.3	518.4	406.4	672.9	2407	5980	5962	1430	24.09	6.495	4.826	3.523	3.062	2.639	2.221	2.109	1.675	1.455	1.528	1.501	1.493	1.562	1.507	1.447	1.562	1.626	1.620	1.976	2.137	2.775	2.955	3.757	4.055	3.572	3.459	3.679	3.040	3.016	2.789	2.610	2.697	2.680	2.973	2.986	3.190	3.584	3.807	4.250	4.556	4.811	5.210	5.369	5.522	5.682	5.429	5.452	5.642	5.898	6.504	6.191	6.185
335.0	1007	1376	1540	1326	1043	817.1	689.0	702.2	797.7	956.7	1125	1235	1275	1213	1138	1107	1123	738.6	486.6	435.0	691.1	1473	4345	9425	441.8	27.03	6.799	5.151	3.567	3.059	2.795	2.253	1.954	1.756	1.703	1.677	1.669	1.572	1.611	1.672	1.593	1.796	1.853	1.941	2.188	2.966	3.344	4.347	4.473	4.530	4.378	4.625	4.355	3.856	3.552	3.328	3.472	3.321	3.197	3.234	3.542	3.773	4.178	4.488	4.930	5.510	5.130	5.619	5.769	6.281	6.191	5.896	6.249	5.988	6.390	6.367	6.957
340.0	1073	1451	1695	1537	1219	977.7	811.5	783.9	875.7	1047	1184	1284	1338	1313	1223	1116	1158	981.8	589.2	424.7	344.4	434.5	1197	6926	7712	385.2	15.14	6.381	4.628	3.197	3.016	2.236	1.940	1.863	1.785	1.823	1.697	1.717	1.756	1.760	1.842	1.678	1.780	2.093	2.511	2.864	3.780	4.794	4.950	4.932	5.154	5.391	5.026	4.521	4.104	3.910	3.874	3.807	3.524	3.682	3.882	4.387	4.578	4.790	5.344	5.531	5.459	5.770	5.957	6.217	6.429	6.403	6.778	6.673	6.641	6.277	7.083
345.0	1102	1462	1809	1699	1385	1104	903.8	852.1	943.2	1094	1212	1301	1367	1352	1272	1148	1082	1066	726.0	466.7	298.7	230.9	359.1	2062	7591	3481	55.72	9.405	5.842	4.184	3.524	2.716	2.209	2.031	1.885	1.867	1.786	2.043	1.895	1.838	1.719	1.939	1.847	2.362	2.545	3.059	3.775	4.870	5.051	4.998	5.196	5.852	5.372	5.197	4.867	4.452	4.346	4.261	3.862	4.146	4.067	4.464	4.907	5.287	5.689	5.588	5.717	5.905	6.466	6.272	6.356	6.773	6.881	6.889	6.531	6.593	6.592
350.0	1068	1470	1785	1769	1537	1255	1038	972.6	1040	1181	1262	1342	1369	1391	1319	1196	1083	971.6	876.0	611.8	353.4	235.7	215.2	557.6	2214	4953	5182	1248	21.40	5.828	3.994	3.285	2.549	2.098	1.954	1.938	2.041	1.967	1.950	1.846	1.788	1.739	1.963	2.260	2.457	3.085	3.442	4.755	5.140	5.238	5.325	6.321	6.260	5.905	5.417	5.036	4.819	4.758	4.428	4.624	4.583	4.993	5.303	5.615	5.950	5.760	5.920	5.796	6.177	6.535	6.589	7.086	7.244	7.103	7.016	6.670	6.890
355.0	1065	1385	1762	1785	1645	1401	1196	1088	1154	1263	1318	1355	1380	1397	1345	1240	1118	956.7	826.2	783.5	500.2	296.0	233.3	261.6	590.6	1219	3814	7512	413.3	23.73	6.057	4.201	3.074	2.425	2.057	1.918	2.080	2.036	1.863	1.951	1.801	1.670	1.959	2.208	2.304	3.064	3.726	4.458	5.189	5.408	5.273	6.684	6.527	6.305	5.870	5.624	5.732	5.429	5.000	5.147	5.188	5.615	5.738	6.405	6.233	5.888	6.066	6.057	6.109	6.355	6.560	6.950	7.163	7.356	6.985	7.121	6.984
360.0	996.9	1399	1634	1778	1673	1482	1267	1172	1239	1313	1340	1357	1380	1388	1337	1252	1127	960.5	802.4	747.1	634.4	382.1	271.4	226.9	255.7	355.1	1050	5585	6858	361.7	12.75	5.714	3.995	2.850	2.228	1.962	2.272	2.061	2.020	1.829	1.876	1.657	1.875	2.101	2.301	2.834	3.559	4.266	4.801	5.209	5.314	6.459	6.845	6.541	6.459	5.740	5.747	5.606	5.368	5.763	5.518	5.936	6.062	5.900	6.308	5.936	5.876	6.132	6.259	6.259	6.526	6.744	7.024	7.359	7.017	7.114	7.180
365.0	985.4	1298	1602	1729	1658	1483	1313	1228	1263	1331	1357	1361	1354	1355	1311	1233	1122	965.3	807.7	696.4	667.3	516.0	327.4	251.1	208.9	186.7	307.1	1660	6880	3317	52.35	9.490	5.042	3.249	2.659	2.294	2.219	2.138	2.026	1.997	1.986	1.890	2.023	2.070	2.399	2.878	3.464	3.990	4.621	5.104	5.216	6.444	6.945	6.505	6.382	6.034	6.007	6.139	5.456	5.738	5.656	5.677	5.864	6.360	5.932	6.132	5.832	5.960	6.092	6.251	6.283	6.501	6.709	7.007	6.870	6.846	7.209
370.0	951.9	1247	1523	1660	1633	1496	1341	1243	1266	1342	1351	1338	1322	1314	1266	1196	1101	962.3	826.4	704.0	614.9	589.5	478.6	324.2	245.6	191.8	175.7	446.4	2006	4657	4856	1158	19.85	5.272	3.491	2.749	2.462	2.298	2.058	2.106	2.012	1.811	1.882	2.135	2.243	2.654	3.159	3.985	4.573	4.710	4.951	6.219	6.431	6.435	6.503	6.169	6.052	5.899	5.517	5.484	5.834	5.714	6.015	6.289	6.307	5.867	5.959	5.897	5.811	6.162	6.339	6.577	6.355	6.958	6.781	6.941	6.898
375.0	921.5	1161	1446	1589	1598	1492	1354	1254	1294	1336	1346	1322	1317	1269	1210	1151	1073	961.6	832.9	733.6	621.5	568.3	583.5	472.9	322.4	247.6	201.2	220.6	530.0	1150	3595	6779	360.6	21.83	5.435	3.522	2.907	2.629	2.254	2.253	2.100	1.892	1.920	2.127	2.238	2.617	3.188	3.783	4.304	4.601	4.579	6.068	6.070	6.083	6.180	5.911	6.120	5.908	5.557	5.764	5.582	5.575	6.413	6.148	5.954	6.311	5.989	5.761	6.272	5.936	6.267	6.267	6.554	6.539	6.445	6.513	6.473
380.0	918.5	1139	1392	1525	1564	1469	1328	1257	1270	1309	1333	1301	1293	1231	1159	1102	1036	946.7	838.8	749.0	644.9	575.3	572.4	583.6	420.8	304.1	250.0	205.5	228.5	340.2	1015	5025	5677	306.6	11.94	4.923	3.309	3.055	2.441	2.213	2.186	1.963	1.850	2.222	2.285	2.665	2.791	3.819	4.095	4.313	4.573	6.000	6.038	6.012	6.109	6.053	6.197	5.801	5.527	5.434	5.885	5.569	6.085	6.179	6.090	6.054	5.720	6.039	5.909	5.862	6.352	6.088	6.059	6.091	6.039	6.178	6.368
385.0	869.6	1102	1364	1457	1507	1445	1314	1233	1242	1290	1304	1279	1261	1201	1124	1063	1011	927.1	836.5	758.5	666.3	598.0	562.1	587.8	520.3	369.0	296.3	236.5	190.6	184.3	318.5	1505	5489	2798	43.41	8.171	4.620	3.560	2.801	2.241	2.101	2.017	1.941	2.088	2.267	2.649	2.935	3.615	4.028	4.282	4.511	5.481	5.882	5.999	6.256	6.202	5.972	5.688	5.755	5.531	5.887	5.485	5.834	6.032	5.835	5.819	5.600	5.741	5.673	5.686	6.367	5.974	5.916	6.020	6.114	5.969	6.248
390.0	818.1	1048	1270	1371	1430	1368	1266	1209	1206	1232	1259	1232	1209	1144	1071	1024	977.6	906.4	835.6	770.6	691.3	629.6	586.0	562.9	559.5	491.7	361.8	279.1	216.6	178.3	180.4	419.6	1580	3570	3673	946.7	17.54	5.722	3.846	2.756	2.299	2.118	2.168	2.288	2.426	2.615	2.895	3.576	3.647	3.874	4.140	5.125	5.531	5.682	5.755	5.621	5.710	5.800	5.513	5.569	5.660	5.510	5.729	5.721	5.849	5.551	5.561	5.408	5.491	5.550	5.885	5.657	5.658	5.659	5.792	5.753	5.921
395.0	797.0	1012	1224	1288	1352	1319	1237	1186	1168	1203	1233	1201	1185	1112	1043	990.6	944.4	885.7	833.7	782.7	723.7	671.3	631.7	598.8	560.5	561.0	482.0	353.9	276.3	222.8	190.5	207.2	425.1	880.9	2548	5040	303.9	21.48	5.949	3.567	2.883	2.573	2.322	2.308	2.466	2.719	2.933	3.406	3.753	3.606	4.129	4.903	5.258	5.659	5.452	5.345	5.734	5.532	5.206	5.399	5.575	5.577	5.478	5.595	5.611	5.450	5.423	5.314	5.261	5.371	5.587	5.370	5.512	5.344	5.354	5.524	5.729
400.0	788.3	973.3	1152	1254	1302	1283	1210	1176	1166	1198	1231	1229	1201	1135	1049	986.3	935.6	881.3	843.7	795.9	750.8	713.8	680.9	646.3	597.9	577.8	579.3	457.9	342.8	278.5	235.4	195.1	197.6	272.0	711.7	3499	4254	272.0	14.11	4.681	3.506	2.638	2.443	2.337	2.485	2.737	2.820	3.415	3.635	3.614	3.937	4.973	5.128	5.406	5.396	5.010	5.545	5.517	5.536	5.449	5.398	5.281	5.831	5.673	5.630	5.428	5.218	5.362	5.256	5.622	5.460	5.310	5.412	5.398	5.486	5.397	5.786
405.0	815.9	955.0	1094	1199	1252	1236	1197	1157	1179	1213	1252	1260	1234	1160	1066	985.0	931.8	881.1	843.9	807.2	770.8	742.0	722.4	694.8	656.9	613.1	604.4	566.4	427.7	340.3	287.2	232.8	180.9	162.2	242.5	1034	3835	2421	209.3	8.348	4.298	3.032	2.556	2.380	2.539	2.764	2.917	3.453	3.778	3.585	4.201	4.638	5.006	5.215	5.376	5.056	5.429	5.484	5.693	5.242	5.770	5.510	5.762	5.739	5.709	5.484	5.486	5.460	5.387	5.502	5.563	5.293	5.246	5.238	5.417	5.552	5.809
410.0	755.4	948.7	1065	1159	1187	1184	1160	1143	1167	1220	1254	1260	1234	1160	1068	985.0	914.4	866.2	832.8	806.9	782.7	765.9	752.8	738.8	702.3	659.6	619.8	601.5	533.1	420.5	340.5	276.5	211.6	171.2	164.4	320.8	1105	2615	2869	838.1	15.72	3.965	2.962	2.724	2.674	2.825	2.862	3.367	3.634	3.520	3.733	4.627	4.940	4.987	5.029	4.946	5.221	5.372	5.540	5.334	5.508	5.517	5.553	5.509	5.464	5.510	5.539	5.350	5.370	5.194	5.356	5.149	5.379	5.560	5.197	5.260	5.657
415.0	764.6	919.4	1019	1073	1133	1110	1105	1110	1119	1182	1221	1221	1186	1113	1031	936.8	872.8	829.6	802.4	787.2	770.9	759.8	751.8	742.2	712.7	675.2	623.1	578.4	549.7	497.1	380.1	302.6	234.6	190.2	159.7	171.0	318.8	646.8	1723	3593	282.1	17.72	3.848	3.055	3.076	3.150	2.811	3.397	3.513	3.299	3.655	4.236	4.572	4.679	4.607	4.956	5.037	5.095	5.010	5.344	5.299	5.251	5.450	5.694	5.290	5.341	5.451	5.121	5.139	4.968	5.103	5.154	5.264	5.217	5.108	4.963	4.843
420.0	716.6	897.0	979.0	1029	1074	1070	1086	1093	1117	1145	1186	1173	1128	1059	972.7	885.7	837.2	790.8	774.4	764.2	744.4	742.0	734.8	730.7	698.3	669.3	622.1	566.9	523.4	514.4	424.1	320.4	250.7	199.6	163.4	141.3	148.1	192.7	456.4	2281	3280	255.3	10.82	3.683	3.119	2.947	2.924	3.159	3.541	3.282	3.536	4.020	4.312	4.581	4.545	4.755	4.954	5.084	5.164	5.109	5.113	4.944	5.021	5.579	5.120	5.239	5.157	4.949	4.986	5.028	4.810	4.996	4.838	4.999	4.737	4.537	4.661
425.0	689.0	848.3	950.2	991.0	1039	1055	1057	1061	1070	1120	1145	1136	1096	1030	942.3	861.1	797.8	764.4	744.7	738.0	718.6	721.5	722.9	721.4	695.4	661.6	617.5	564.6	516.7	494.7	461.6	349.3	263.7	210.5	171.6	140.1	113.7	94.98	132.9	628.1	2655	2216	199.5	5.758	3.689	3.213	2.984	3.107	3.412	3.104	3.444	4.110	4.156	4.625	4.425	4.500	4.828	5.027	5.021	4.937	5.107	5.353	4.999	5.139	5.201	5.020	5.010	4.764	4.699	4.769	4.460	4.566	4.504	4.444	4.617	4.668	4.506
430.0	743.0	800.4	914.1	945.3	987.1	1023	1017	1046	1061	1095	1117	1102	1065	989.2	906.1	826.1	758.6	729.2	711.8	704.8	698.5	702.5	709.1	705.4	687.7	661.0	622.7	574.6	522.8	480.7	454.9	401.4	300.6	233.3	192.6	156.2	119.7	83.66	67.09	163.5	711.3	1810	2287	783.3	15.32	4.124	3.404	3.363	3.467	3.132	3.468	3.937	4.065	4.345	4.341	4.437	4.761	4.847	4.927	5.029	4.855	5.064	4.862	4.930	5.276	4.906	4.807	4.721	4.555	4.763	4.488	4.596	4.426	4.150	4.312	4.416	4.388
435.0	1151	769.3	873.6	914.8	940.1	984.7	992.5	1020	1046	1068	1108	1080	1040	956.5	872.7	789.6	721.5	698.0	676.5	674.8	670.2	678.1	682.3	685.6	677.9	648.2	618.5	577.8	531.1	483.1	438.2	405.8	352.5	262.3	211.3	176.1	134.2	91.75	60.20	65.15	179.0	425.4	1177	2966	1169	20.48	4.160	4.005	3.388	3.250	3.494	3.872	3.802	3.973	4.229	4.501	4.708	4.833	4.803	4.815	5.217	5.041	4.721	5.308	5.109	4.717	4.700	4.639	4.460	4.786	4.439	4.555	4.204	4.053	4.009	3.892	4.396
