275.0	94.27	93.02	70.22	37.66	53.99	155.9	479.7	338.9	354.1	950.0	3076	6787	1199	59.16	6.013	4.437	2.853	2.806	1.882	1.527	1.463	1.308	1.197	1.093	1.158	0.706	0.762	0.880	0.742	0.776	0.582	0.564	0.567	0.582	0.523	0.486	0.541	0.467	0.380	0.426	0.359	0.469	0.403	0.368	0.388	0.437	0.442	0.460	0.375	0.273	0.318	0.346	0.391	0.476	0.619	0.831	1.953	2.930	2.249	1.095	1.080	1.786	3.086	4.816	6.481	12.58	27.18	37.39	23.79	7.243	0.789	0.307	0.318	0.252	0.264	0.298	0.264
280.0	181.0	208.7	140.9	64.13	43.53	70.94	290.7	600.9	301.2	348.6	956.5	4724	6747	861.4	24.92	6.186	3.740	2.621	2.171	1.935	1.687	1.472	1.320	1.189	1.091	0.914	0.895	0.722	0.762	0.688	0.648	0.539	0.592	0.528	0.569	0.522	0.594	0.504	0.444	0.446	0.503	0.445	0.504	0.459	0.652	0.660	0.602	0.603	0.613	0.437	0.435	0.415	0.357	0.337	0.449	0.504	0.816	1.806	3.046	2.954	1.914	1.145	1.403	1.783	2.245	3.582	8.511	20.84	35.38	31.96	18.65	3.735	0.441	0.397	0.328	0.312	0.319
285.0	293.9	315.8	221.7	114.2	53.73	56.24	142.7	514.7	622.1	305.6	424.1	1543	6008	5839	124.5	11.23	4.829	3.365	2.634	2.351	1.984	1.483	1.390	1.303	1.092	0.965	1.026	0.837	0.799	0.910	0.714	0.574	0.607	0.641	0.544	0.706	0.593	0.602	0.676	0.498	0.566	0.524	0.634	0.633	0.699	0.886	0.863	0.944	0.770	0.630	0.420	0.464	0.389	0.344	0.445	0.476	0.549	0.824	1.570	2.930	3.878	2.667	1.575	1.385	1.440	1.767	2.789	5.956	12.56	25.93	40.45	28.58	13.15	1.636	0.375	0.347	0.308
290.0	366.9	421.3	310.9	165.9	82.38	72.76	112.7	274.3	637.5	720.1	473.2	634.8	1852	4774	5231	1413	31.64	5.437	3.353	2.890	2.275	1.756	1.528	1.353	1.169	1.178	1.060	1.001	0.925	0.889	0.680	0.675	0.666	0.619	0.672	0.712	0.695	0.587	0.606	0.678	0.579	0.600	0.672	0.788	0.828	1.095	1.080	1.318	1.061	0.837	0.569	0.634	0.501	0.503	0.462	0.507	0.597	0.729	1.061	1.420	2.321	3.205	3.655	3.370	2.320	2.005	2.063	2.612	4.018	7.235	13.67	20.92	30.02	29.71	19.12	9.445	1.829
295.0	406.7	477.9	375.6	208.2	116.9	98.90	132.5	213.7	382.8	820.1	930.1	553.7	671.7	1238	3110	6538	681.5	32.95	5.478	3.364	2.791	2.131	1.630	1.559	1.364	1.388	1.074	1.082	1.031	0.964	0.778	0.679	0.812	0.709	0.667	0.839	0.701	0.697	0.702	0.664	0.525	0.638	0.762	0.770	1.013	1.095	1.180	1.308	1.170	0.944	0.824	0.856	0.638	0.507	0.653	0.597	0.679	0.800	0.920	1.152	1.615	1.806	2.496	4.040	4.971	4.242	2.620	2.349	2.496	2.994	4.224	5.343	7.699	11.72	25.15	41.28	29.42
300.0	401.1	496.8	407.5	242.0	141.3	128.7	163.6	225.3	343.1	600.9	1120	808.2	468.8	452.6	885.1	4411	5534	518.7	15.83	4.764	3.270	2.532	2.020	1.816	1.598	1.373	1.246	1.117	0.953	1.029	0.802	0.868	0.705	0.730	0.806	0.740	0.717	0.746	0.693	0.758	0.607	0.675	0.664	0.785	0.947	1.101	1.343	1.560	1.279	1.037	0.850	0.879	0.647	0.634	0.714	0.764	0.745	0.931	1.027	1.144	1.570	1.696	1.929	2.668	4.065	5.797	5.182	3.548	2.373	2.197	2.312	2.071	2.350	3.227	7.318	18.48	35.92
305.0	385.3	493.7	419.0	260.9	165.3	159.0	202.2	262.9	368.5	525.2	900.6	1168	580.2	319.1	322.0	1311	5237	4569	75.89	8.252	4.314	3.158	2.339	1.911	1.644	1.475	1.270	1.286	0.966	0.994	0.956	0.792	0.790	0.791	0.745	0.755	0.677	0.701	0.727	0.794	0.631	0.675	0.724	0.737	0.866	1.217	1.339	1.373	1.252	1.092	0.961	0.885	0.774	0.813	0.784	0.851	0.982	1.112	1.153	1.370	1.520	1.619	1.974	2.384	3.007	4.059	5.485	5.673	3.935	2.436	2.108	1.689	1.449	1.524	2.308	4.923	11.05
310.0	370.2	483.4	424.4	290.2	199.7	196.6	248.2	309.8	402.2	525.0	704.4	986.8	961.3	458.5	249.4	404.2	1539	4029	4352	1166	22.38	4.421	3.108	2.576	1.849	1.506	1.495	1.435	1.133	1.085	0.921	0.788	0.799	0.746	0.752	0.739	0.720	0.647	0.765	0.698	0.661	0.669	0.689	0.759	0.810	1.176	1.234	1.366	1.344	1.055	0.972	1.006	0.986	0.936	0.876	1.005	1.136	1.291	1.444	1.508	1.692	1.761	2.264	2.282	2.792	3.107	3.569	4.373	4.822	4.910	3.652	2.289	1.559	1.448	1.467	1.955	3.168
315.0	339.2	472.5	447.1	326.6	233.2	244.2	283.6	350.6	433.3	535.3	656.2	751.2	864.0	831.8	350.4	246.0	457.8	1010	2728	5520	482.4	21.84	4.493	3.301	2.425	2.009	1.676	1.573	1.416	1.328	1.140	0.880	0.850	0.740	0.830	0.781	0.641	0.585	0.666	0.718	0.624	0.723	0.699	0.859	0.762	1.084	1.272	1.311	1.352	1.180	1.031	1.238	1.137	0.953	0.882	1.147	1.323	1.488	1.598	1.690	1.916	2.061	2.148	2.412	2.654	2.790	3.240	3.296	3.345	3.625	4.785	4.582	2.963	1.890	1.433	1.563	1.691
320.0	393.1	613.0	600.3	452.4	306.1	273.0	316.7	382.3	455.6	572.8	678.1	727.3	747.0	895.0	631.2	289.8	257.4	332.0	773.4	3838	4019	375.2	10.62	4.441	2.951	2.533	1.958	1.802	1.390	1.427	1.149	1.008	0.941	0.784	0.726	0.690	0.675	0.743	0.697	0.656	0.662	0.755	0.739	0.861	0.878	1.293	1.478	1.752	1.773	1.577	1.419	1.407	1.373	1.143	1.107	1.220	1.536	1.430	1.687	1.794	1.927	2.130	2.481	2.573	2.723	3.100	3.155	3.322	3.134	3.079	3.640	4.813	4.717	3.716	2.131	1.644	1.653
325.0	463.4	830.4	993.0	744.4	426.1	337.4	358.0	426.4	500.8	628.3	742.1	795.0	778.2	801.0	867.8	493.0	276.5	225.5	274.8	1154	4334	3457	57.24	7.484	3.622	3.099	2.350	1.792	1.768	1.393	1.214	1.172	0.977	0.754	0.732	0.706	0.839	0.743	0.638	0.642	0.616	0.688	0.805	0.936	1.071	1.533	1.944	2.526	2.795	2.483	2.201	2.181	1.715	1.584	1.329	1.447	1.395	1.629	1.733	2.028	2.112	2.426	2.605	2.837	2.970	3.123	3.204	3.480	3.617	3.358	3.499	3.687	4.272	4.929	4.324	2.956	1.998
330.0	544.8	1051	1397	1177	713.9	466.2	426.2	484.7	568.7	680.3	808.1	886.4	888.2	815.1	813.2	774.8	482.2	279.4	217.8	367.2	1303	3342	3618	977.9	18.33	4.253	2.966	2.402	1.917	1.562	1.474	1.183	1.016	0.945	0.915	0.724	0.788	0.768	0.719	0.741	0.695	0.756	0.814	0.938	1.210	1.649	2.141	3.031	3.816	3.600	3.477	3.598	2.688	2.234	1.820	1.700	1.755	1.889	2.030	2.120	2.273	2.555	2.805	2.968	3.359	3.479	3.470	3.746	4.058	4.001	3.857	3.751	3.765	4.126	4.600	4.448	4.133
335.0	620.1	1157	1624	1505	951.2	620.0	521.3	548.9	623.9	732.0	859.3	954.7	977.5	888.1	788.7	745.8	747.7	437.7	265.1	237.2	401.4	858.5	2477	4825	398.7	20.34	4.509	3.025	2.404	1.900	1.655	1.364	1.061	1.095	0.975	0.839	0.817	0.822	0.820	0.671	0.631	0.752	0.839	1.080	1.333	1.800	2.352	3.361	4.414	4.228	4.013	4.239	3.579	3.056	2.450	2.290	2.190	2.186	2.287	2.532	2.524	2.660	2.947	3.108	3.446	3.587	3.837	4.213	4.149	3.980	4.257	4.209	4.000	3.969	4.228	4.002	4.726
340.0	613.3	1244	1761	1669	1152	788.7	645.7	626.2	677.8	795.0	919.8	1014	1025	954.4	836.5	729.3	747.3	638.7	341.6	243.4	233.7	297.3	718.3	3509	3354	333.5	10.13	3.960	2.907	2.142	1.762	1.488	1.104	1.118	0.894	0.905	0.843	0.841	0.733	0.663	0.710	0.806	0.891	1.123	1.344	1.952	2.719	3.760	4.565	4.653	4.526	4.936	4.443	3.518	2.999	2.959	2.687	2.720	2.557	2.685	2.754	3.099	3.239	3.354	3.865	3.708	4.131	4.100	4.176	4.377	4.334	4.317	4.427	4.250	4.181	3.929	4.162
345.0	637.6	1264	1862	1821	1365	974.5	803.3	718.1	756.5	843.4	974.9	1061	1078	1014	900.9	771.5	691.1	719.8	504.8	296.0	233.3	206.0	259.7	1077	3838	3030	50.38	6.792	3.612	2.634	2.128	1.516	1.176	1.076	0.988	0.813	0.826	0.936	0.874	0.835	0.791	0.792	0.987	1.105	1.344	2.010	2.676	3.614	4.786	4.550	4.893	5.539	5.041	4.297	3.771	3.352	3.354	3.020	3.080	3.151	3.443	3.205	3.376	3.717	3.867	4.026	4.338	4.410	4.549	4.557	4.689	4.790	4.967	4.551	4.237	4.044	4.121
350.0	628.2	1219	1846	1926	1591	1265	1041	922.6	901.7	954.6	1054	1110	1131	1081	982.4	851.0	724.3	664.9	647.1	472.6	308.0	244.1	207.2	349.5	1173	3026	3104	849.7	17.10	3.851	2.535	1.862	1.531	1.295	1.051	0.939	0.795	0.878	0.825	0.765	0.828	0.809	0.883	1.072	1.343	1.906	2.530	3.555	4.528	4.807	5.186	6.049	5.606	5.160	4.753	4.502	4.386	3.970	3.766	3.708	4.035	3.693	3.926	4.084	4.170	4.355	4.569	4.515	4.814	4.836	5.004	4.982	5.340	5.100	4.887	4.692	4.445
355.0	616.7	1192	1803	2023	1840	1598	1348	1185	1123	1127	1193	1204	1203	1165	1065	947.2	814.3	703.4	638.6	645.6	473.9	323.2	257.8	242.4	380.3	780.7	2099	4048	366.9	18.58	3.388	2.435	1.928	1.417	1.306	1.001	0.963	0.894	0.750	0.845	0.754	0.870	0.865	1.087	1.351	1.947	2.526	3.519	4.294	5.036	5.334	6.424	6.178	6.177	5.740	5.485	5.437	5.093	4.940	4.778	4.570	4.343	4.711	4.880	4.832	4.912	4.996	4.892	5.024	5.241	5.373	5.550	5.545	5.472	5.311	4.927	4.920
360.0	617.1	1185	1819	2046	1983	1822	1597	1396	1296	1303	1321	1311	1290	1230	1141	1016	889.1	763.6	661.8	648.7	627.4	423.7	318.3	262.4	239.3	279.8	612.2	2949	3078	302.3	8.966	3.441	2.364	1.814	1.370	1.091	1.095	0.970	0.744	0.922	0.860	0.871	0.890	1.035	1.394	1.822	2.341	3.356	4.111	4.636	5.588	6.513	6.648	6.919	6.676	6.382	6.088	6.002	5.664	5.614	5.352	5.400	5.388	5.500	5.374	5.360	5.323	5.083	5.283	5.651	5.343	5.844	5.587	5.762	5.694	5.395	5.542
365.0	632.0	1185	1796	2127	2161	2004	1791	1565	1465	1447	1428	1407	1361	1288	1201	1077	956.4	826.4	718.2	651.8	676.7	555.9	388.1	308.2	245.3	199.4	229.6	912.2	3440	2747	47.18	5.864	3.360	2.140	1.513	1.175	1.135	1.142	0.910	0.907	0.810	0.848	0.923	1.119	1.372	1.827	2.338	3.520	3.952	4.599	5.207	6.790	6.900	7.199	7.102	6.969	7.170	6.755	6.329	6.242	6.083	5.884	5.891	5.952	5.946	5.765	5.732	5.704	5.683	5.824	5.813	6.120	6.063	5.807	5.969	5.755	5.900
370.0	630.9	1160	1750	2129	2266	2193	1994	1760	1634	1600	1583	1510	1434	1360	1259	1141	1029	912.7	801.2	707.9	668.8	664.9	554.5	399.4	310.4	236.2	185.0	294.1	1045	2709	2873	743.3	14.91	3.326	2.104	1.554	1.306	1.169	1.014	0.906	0.849	1.015	1.041	1.215	1.422	1.790	2.456	3.350	4.055	4.570	5.342	7.183	7.402	7.811	7.571	7.708	7.790	7.515	7.050	6.931	6.630	6.464	6.478	6.567	6.527	6.403	6.335	6.347	6.179	6.029	5.959	6.297	6.131	5.946	6.008	6.150	6.177
375.0	618.4	1152	1703	2147	2356	2327	2150	1911	1781	1740	1713	1622	1525	1409	1305	1192	1092	993.4	881.6	790.8	712.5	675.2	678.3	567.7	404.4	312.4	232.9	197.3	319.8	690.9	1998	3572	314.4	15.24	3.323	1.988	1.568	1.201	1.190	1.091	0.897	0.987	1.060	1.165	1.443	1.786	2.402	3.441	3.985	4.535	5.344	7.015	7.582	8.232	7.850	8.190	8.523	8.190	7.821	7.631	7.553	7.069	7.276	7.224	7.160	6.931	6.661	6.635	6.465	6.624	6.601	6.294	6.445	6.224	6.207	6.136	6.440
380.0	666.2	1136	1675	2136	2367	2413	2264	2016	1872	1820	1780	1684	1581	1445	1330	1225	1120	1026	935.8	839.0	767.3	717.5	698.4	681.6	495.7	381.9	288.0	213.3	188.3	230.3	573.5	2653	2636	247.4	7.471	2.890	1.966	1.432	1.272	1.099	1.050	1.073	1.012	1.326	1.429	1.842	2.373	3.560	3.680	4.394	5.193	6.990	7.948	8.123	8.142	8.470	8.897	8.607	7.991	7.833	7.598	7.356	7.301	7.185	7.388	7.245	6.822	6.665	6.861	6.468	6.291	6.371	6.718	6.496	6.340	6.551	6.631
385.0	629.3	1113	1671	2124	2381	2448	2311	2098	1905	1859	1810	1710	1606	1483	1346	1231	1140	1055	967.6	881.3	812.1	757.2	709.6	707.7	631.9	459.7	349.6	257.9	192.1	152.2	195.6	808.2	2818	2242	38.66	4.633	2.467	1.889	1.448	1.175	1.155	1.000	1.083	1.072	1.490	1.883	2.202	3.483	3.830	4.318	5.211	6.813	7.646	8.198	8.345	8.608	8.895	8.651	8.506	7.967	7.614	8.006	7.386	7.397	7.453	7.560	6.994	6.816	6.636	6.950	6.672	6.565	6.658	6.495	6.291	6.273	6.564
390.0	653.1	1095	1623	2031	2335	2427	2325	2124	1952	1887	1814	1720	1626	1473	1334	1223	1151	1067	985.5	911.3	856.5	796.6	743.2	705.1	682.4	585.3	426.5	317.9	236.4	173.4	139.0	243.5	834.4	2053	2145	566.7	12.74	2.749	1.818	1.508	1.195	1.095	1.088	1.180	1.486	1.946	2.311	3.264	4.158	4.100	5.171	6.688	7.310	8.000	8.165	8.522	9.124	8.936	8.502	8.005	7.729	8.178	7.634	7.749	7.481	7.479	7.334	7.127	7.027	6.805	6.857	6.455	6.787	6.597	6.254	6.413	6.602
395.0	615.0	1058	1608	1967	2258	2386	2321	2144	1975	1884	1807	1701	1609	1459	1328	1217	1141	1068	993.0	928.3	873.4	831.4	769.3	726.1	675.5	643.8	537.0	382.4	285.8	216.0	159.0	139.3	243.6	513.3	1396	2367	266.7	13.36	2.634	1.946	1.638	1.219	1.280	1.321	1.460	1.903	2.261	3.084	3.730	4.109	4.790	6.385	7.082	7.837	8.106	8.094	9.112	8.831	8.512	8.089	8.016	8.015	7.375	7.553	7.216	7.519	7.415	6.622	6.790	7.100	6.818	6.726	6.523	6.458	6.239	6.507	6.462
400.0	582.9	998.4	1551	1894	2170	2333	2263	2111	1959	1873	1786	1683	1560	1433	1296	1194	1122	1058	985.5	925.2	875.5	838.6	789.2	738.0	680.5	631.2	587.3	453.8	326.1	247.0	183.4	134.9	123.9	162.7	390.2	1743	2142	216.7	6.354	2.344	1.864	1.425	1.378	1.326	1.474	1.989	2.314	3.013	3.584	3.990	4.575	6.340	6.799	7.608	7.827	8.014	8.996	8.483	8.503	7.806	8.198	7.919	7.813	7.432	7.165	7.096	7.064	6.634	6.838	6.679	6.799	6.777	6.606	6.437	6.310	6.168	6.506
405.0	592.7	967.0	1495	1783	2088	2239	2181	2052	1935	1832	1739	1646	1519	1403	1258	1167	1098	1034	973.7	913.6	871.3	837.6	789.7	743.8	687.7	621.7	584.1	517.5	371.6	275.6	208.9	151.9	110.8	94.99	127.4	514.8	1950	1785	34.57	4.215	2.078	1.617	1.439	1.424	1.473	1.886	2.439	3.167	3.513	3.723	4.442	6.242	6.542	7.329	7.098	7.992	8.635	8.193	8.117	7.575	8.071	7.724	7.538	7.316	7.344	7.089	6.615	6.496	6.728	6.781	6.710	6.517	6.203	6.244	6.211	5.760	6.160
410.0	558.4	948.8	1393	1705	1955	2105	2098	1996	1868	1771	1678	1570	1444	1324	1202	1108	1046	990.7	938.3	891.4	848.7	814.3	775.1	734.2	681.2	621.6	559.3	515.1	447.0	328.0	243.8	179.6	130.8	97.53	80.87	151.5	556.1	1445	1571	467.1	11.41	2.183	1.773	1.513	1.568	1.832	2.230	2.978	3.399	3.650	4.298	5.713	6.226	6.865	7.063	7.375	7.975	8.091	8.024	7.478	7.683	7.502	7.451	7.223	7.004	6.660	6.736	6.288	6.506	6.379	6.329	6.057	6.027	5.922	5.726	5.680	5.679
415.0	536.4	901.3	1312	1618	1807	1951	1981	1931	1813	1708	1603	1490	1359	1243	1130	1048	983.4	939.0	894.2	849.9	817.1	784.7	747.7	712.2	669.5	613.7	545.8	490.0	459.9	394.9	283.8	208.4	154.2	114.4	85.04	79.70	155.8	353.7	912.6	1860	246.5	13.06	2.218	1.868	1.577	1.957	1.979	2.866	3.219	3.532	4.089	5.496	5.773	6.475	6.522	6.935	7.491	7.705	7.711	7.429	7.442	7.373	7.097	7.134	6.806	6.492	6.209	6.229	6.016	5.850	5.679	6.036	5.809	5.461	5.491	5.350	5.508
420.0	507.2	849.5	1218	1500	1713	1839	1876	1872	1760	1658	1547	1414	1304	1176	1082	1001	942.8	903.1	854.5	811.9	782.7	755.8	724.7	689.8	654.0	600.4	544.6	481.8	445.0	420.3	330.5	229.8	174.0	128.0	94.27	71.89	72.31	104.9	246.5	1190	1621	207.4	6.225	2.360	1.787	2.025	2.043	2.739	3.038	3.355	3.638	5.038	5.451	6.147	6.157	6.556	7.238	7.269	7.367	7.198	6.939	7.035	6.783	6.734	6.579	6.572	6.029	5.714	5.688	5.305	5.288	5.376	5.454	5.246	5.309	5.491	5.150
425.0	457.5	823.4	1167	1432	1632	1775	1810	1808	1717	1598	1502	1359	1239	1119	1032	955.1	896.8	854.0	821.5	774.9	751.2	725.2	696.0	669.4	635.0	589.4	538.1	479.4	433.8	404.0	363.7	262.2	187.3	141.5	105.8	78.26	60.51	54.03	76.68	334.3	1301	1387	33.55	3.839	2.147	2.128	2.122	2.697	3.086	3.108	3.534	4.894	5.465	5.659	6.051	6.046	7.152	6.962	6.837	6.944	6.832	6.887	6.530	6.588	6.120	6.265	5.763	5.474	5.254	5.432	5.212	5.102	5.282	5.241	5.117	5.050	4.872
430.0	479.6	764.1	1070	1340	1535	1671	1709	1707	1649	1550	1428	1292	1173	1060	969.9	889.3	843.2	805.9	774.3	733.2	704.8	687.1	659.4	637.5	608.9	566.2	523.0	476.9	431.7	389.2	355.8	308.0	220.5	159.9	121.1	90.08	68.04	51.74	45.70	94.87	355.1	985.2	1182	417.3	12.10	2.646	2.354	2.745	3.068	3.034	3.490	4.532	5.017	5.340	5.713	5.954	6.542	6.434	6.816	6.952	6.508	6.524	6.342	6.128	5.959	5.693	5.604	5.406	4.960	5.141	5.132	4.814	4.711	4.883	4.877	4.869	4.923
435.0	555.7	696.1	1029	1237	1438	1560	1593	1639	1591	1479	1366	1238	1113	1007	908.9	842.3	794.5	756.0	720.0	689.6	665.4	646.3	625.0	602.7	577.5	546.7	508.4	466.6	430.1	387.0	342.1	310.0	265.6	185.4	137.5	105.3	80.97	60.60	45.98	46.86	98.16	236.9	595.4	1460	241.8	15.72	2.951	2.980	2.856	2.880	3.287	4.373	4.681	5.249	5.404	5.484	5.924	6.021	6.491	6.565	6.278	6.333	6.242	6.134	5.710	5.530	5.242	5.192	5.027	4.892	4.764	4.607	4.607	4.717	4.371	4.621	4.747
