275.0	97.04	92.21	81.55	58.12	72.99	164.8	486.9	419.5	608.7	1890	5958	9999.9	1678	108.5	12.26	8.986	6.097	4.952	3.765	2.977	2.346	2.290	1.837	1.593	1.674	1.518	1.261	1.165	1.136	1.021	0.963	1.002	0.801	0.728	0.878	0.716	0.657	0.592	0.675	0.552	0.601	0.579	0.570	0.572	0.545	0.551	0.537	0.568	0.513	0.470	0.430	0.493	0.490	0.528	0.748	0.977	1.913	3.019	2.570	1.440	1.617	2.865	5.621	8.510	13.17	23.58	56.70	80.97	32.33	14.99	1.396	0.451	0.477	0.454	0.413	0.362	0.370
280.0	164.7	157.8	121.8	87.03	60.00	86.77	286.1	642.2	355.4	505.8	1628	8574	9999.9	1312	60.23	10.96	7.936	6.078	3.906	3.660	2.528	2.532	1.975	1.866	1.883	1.616	1.360	1.315	1.202	1.096	1.069	1.052	1.036	0.801	0.858	0.714	0.870	0.679	0.709	0.649	0.666	0.588	0.621	0.649	0.599	0.673	0.658	0.685	0.576	0.589	0.531	0.503	0.446	0.521	0.588	0.622	0.989	1.696	2.967	3.055	1.817	1.259	1.709	2.383	3.542	6.032	16.60	41.67	70.36	81.62	28.15	7.886	0.782	0.503	0.470	0.395	0.466
285.0	213.7	220.9	174.2	114.0	68.56	69.80	138.5	491.6	615.4	286.8	498.5	2578	9999.9	9999.9	903.4	25.46	11.47	7.518	5.355	4.224	3.192	2.509	2.330	2.064	1.935	1.693	1.352	1.357	1.282	1.392	1.027	1.067	1.114	1.036	1.041	0.897	0.936	0.857	0.689	0.714	0.673	0.691	0.730	0.757	0.769	0.846	0.801	0.878	0.715	0.644	0.551	0.596	0.612	0.513	0.543	0.559	0.735	1.028	1.451	2.913	3.775	2.413	1.348	1.221	1.474	2.132	4.361	10.51	24.65	54.73	82.67	36.29	21.25	3.296	0.494	0.450	0.426
290.0	282.9	329.5	276.2	176.0	109.4	99.57	126.1	254.3	597.3	603.2	427.1	812.9	2995	9426	9999.9	3042	53.90	11.72	7.654	5.026	4.123	3.247	2.678	2.435	2.026	1.857	1.433	1.480	1.622	1.434	1.081	1.076	1.125	1.026	1.146	1.062	1.105	0.951	0.875	0.859	0.752	0.738	0.854	0.810	0.894	0.958	1.081	1.061	1.027	0.847	0.757	0.739	0.650	0.709	0.668	0.639	0.741	0.906	1.081	1.475	2.275	3.034	3.449	3.106	2.134	1.668	2.065	3.573	6.674	13.88	26.60	37.82	59.55	52.88	47.25	14.29	3.710
295.0	361.5	437.9	421.5	279.6	190.0	177.6	217.0	274.4	425.7	814.3	1022	671.6	1039	2418	6031	9999.9	3974	66.46	12.05	6.380	4.605	3.879	3.205	2.782	2.336	1.796	1.767	1.612	1.627	1.370	1.318	0.998	1.271	1.157	1.164	1.168	1.069	0.938	1.023	0.930	0.910	0.803	1.045	0.965	1.131	1.340	1.219	1.383	1.417	1.081	1.015	1.032	0.886	0.970	0.946	0.991	1.047	1.126	1.324	1.424	1.771	2.047	2.507	3.982	5.405	4.033	2.739	2.735	3.186	4.956	7.430	9.665	15.00	21.27	52.02	84.14	37.47
300.0	500.9	641.1	620.5	446.3	347.3	340.6	434.6	460.2	721.7	1056	1703	1476	1144	1216	2024	8436	9999.9	765.8	45.29	10.13	6.576	4.597	3.675	3.345	2.428	2.244	2.046	1.981	1.560	1.431	1.355	1.190	1.319	1.293	1.229	1.258	1.157	1.138	1.188	1.106	0.993	1.073	1.175	1.139	1.304	1.671	1.758	1.870	1.883	1.683	1.380	1.594	1.512	1.413	1.389	1.606	1.821	1.940	2.317	2.487	2.812	3.120	3.477	4.535	5.664	7.466	6.617	5.639	5.191	4.588	5.069	4.898	6.223	7.347	15.57	36.99	67.92
305.0	723.7	954.2	913.8	688.8	572.9	607.6	820.8	1031	1403	1865	2457	2949	1886	1607	1564	3144	9999.9	9999.9	565.1	20.98	8.762	6.167	4.416	3.471	2.919	2.465	2.102	1.858	1.877	1.584	1.669	1.447	1.247	1.653	1.377	1.330	1.525	1.554	1.476	1.455	1.350	1.424	1.465	1.339	1.620	2.010	2.393	2.686	2.535	2.466	2.025	2.219	2.064	2.153	2.277	2.412	3.005	3.422	3.975	4.385	5.203	5.731	6.322	7.573	8.110	9.324	10.42	11.64	10.27	8.013	7.525	7.499	6.981	7.403	7.860	12.49	23.22
310.0	949.8	1295	1268	976.8	794.4	872.4	1130	1443	1790	2301	2835	3400	3220	2405	1930	1829	3821	9012	8617	2127	36.74	8.737	5.955	4.398	3.686	2.834	2.768	2.296	1.949	1.813	1.811	1.612	1.509	1.634	1.559	1.600	1.637	1.659	1.608	1.548	1.599	1.725	1.644	1.697	2.163	2.574	3.089	3.576	3.585	3.135	2.826	3.178	2.861	2.691	3.094	3.602	4.179	4.967	5.703	5.962	6.410	7.149	7.961	9.007	9.935	10.79	11.30	12.96	13.60	12.83	11.33	9.885	8.768	8.669	7.730	7.985	9.950
315.0	1157	1673	1605	1302	1089	1094	1370	1700	2006	2503	3047	3511	3590	3223	2373	1755	2054	2705	5487	9999.9	2705	39.54	8.937	5.974	4.804	3.710	2.863	2.704	2.333	1.988	1.887	1.821	1.659	1.608	1.548	1.726	1.718	1.910	1.695	1.646	1.697	1.631	1.764	2.043	2.526	3.234	3.744	4.276	4.533	4.082	3.655	4.146	3.713	3.582	3.827	4.417	5.268	5.741	6.294	6.985	7.155	8.026	8.740	10.11	10.60	11.66	12.02	13.30	13.58	13.89	13.74	13.59	11.79	10.27	9.076	8.205	7.807
320.0	1356	1892	1937	1486	1226	1231	1493	1799	2072	2573	3149	3588	3609	3457	2821	1889	1760	1325	1611	7574	9999.9	528.3	21.75	7.838	5.650	4.184	3.669	2.799	2.364	2.231	1.960	1.967	1.762	1.755	1.506	1.669	1.779	1.765	1.760	1.710	1.793	1.704	2.067	2.346	2.487	3.753	4.420	4.973	5.009	4.876	4.166	4.564	4.296	4.073	4.424	4.670	5.527	6.306	6.782	7.268	7.693	8.324	9.394	10.08	10.76	11.89	12.47	13.49	14.21	13.64	13.95	13.78	14.29	12.42	10.44	8.560	8.065
325.0	1428	2149	2252	1727	1328	1286	1507	1794	2003	2459	3021	3456	3504	3225	2979	2038	1665	1033	631.0	2249	9207	4740	73.68	13.38	7.101	4.988	4.019	2.970	2.661	2.502	2.184	1.978	1.610	1.880	1.518	1.736	1.783	1.784	1.904	1.868	1.852	1.854	2.154	2.697	2.827	3.881	4.706	5.572	5.580	5.350	4.609	4.935	4.486	4.347	4.446	4.987	5.668	6.111	6.749	7.404	7.562	7.893	8.868	9.562	10.37	11.43	11.89	12.79	13.56	12.98	13.59	12.79	13.25	13.65	11.91	9.622	8.392
330.0	1585	2349	2705	2355	1782	1453	1488	1709	1877	2261	2780	3200	3253	3000	2683	2181	1732	995.1	498.8	719.9	2660	6281	6656	1600	27.82	7.241	5.307	4.084	3.038	2.626	2.324	1.970	1.721	1.772	1.652	1.691	1.691	1.801	1.888	1.863	1.884	1.904	2.274	2.690	3.271	4.190	5.416	6.253	7.064	6.598	6.192	6.610	6.007	5.960	5.358	4.918	5.628	6.038	6.628	6.830	7.100	7.393	8.107	8.934	9.795	10.62	11.24	12.25	12.60	12.37	12.45	11.85	11.81	11.94	11.24	10.02	9.521
335.0	1693	2623	3281	3096	2542	1814	1506	1668	1767	2108	2585	2984	3090	2890	2541	2093	1952	1197	607.0	496.0	803.2	1594	4715	9576	496.1	30.63	7.065	5.546	3.670	3.169	2.622	2.096	1.949	1.780	1.660	1.618	1.667	1.719	1.819	1.776	1.938	1.941	2.274	2.900	3.356	4.412	5.607	7.023	8.164	8.181	8.334	9.213	8.560	8.145	6.618	5.329	5.660	5.791	6.086	6.401	6.765	6.883	7.603	8.211	9.340	9.922	10.42	11.30	11.79	12.23	11.62	11.42	11.57	11.49	10.64	9.371	9.388
340.0	1681	2676	3371	3243	2733	1903	1501	1577	1656	1952	2378	2746	2866	2706	2386	1938	1813	1364	697.8	475.3	420.7	516.5	1344	6873	8233	431.2	16.45	6.800	4.574	3.647	2.843	2.440	2.290	1.821	1.858	1.828	1.670	1.519	1.830	1.767	1.724	2.047	2.505	2.703	3.235	4.423	5.559	7.144	8.349	8.425	8.347	9.714	9.562	8.597	7.116	5.457	5.553	5.592	6.178	5.938	6.166	6.362	7.032	7.580	8.415	8.935	9.337	9.977	11.00	11.05	11.03	11.22	10.41	10.43	9.699	8.723	8.635
345.0	1631	2507	3210	3148	2643	1822	1430	1454	1537	1762	2133	2440	2575	2460	2176	1780	1575	1341	829.0	505.5	360.1	303.2	443.5	2049	7981	3862	61.48	9.908	5.659	4.069	3.202	2.567	2.171	1.904	1.692	1.706	1.629	1.722	1.795	1.840	1.695	2.075	2.338	2.645	3.288	4.443	5.239	6.778	7.910	8.026	8.429	9.487	9.078	8.508	6.663	5.471	5.649	5.242	6.035	5.597	5.550	5.849	6.536	6.971	7.743	8.097	8.761	9.062	10.03	9.932	10.27	9.881	9.663	9.972	8.979	8.457	7.874
350.0	1485	2261	2995	3088	2688	1847	1390	1358	1410	1601	1882	2154	2262	2192	1972	1642	1432	1168	945.0	679.9	422.8	312.8	293.8	590.2	2324	5179	5327	1305	23.09	5.602	4.076	3.014	2.505	2.096	1.907	1.769	1.773	1.724	1.616	1.703	1.726	1.923	1.981	2.441	3.162	4.037	4.841	6.354	7.473	7.553	8.197	9.452	9.262	8.717	6.730	5.284	5.317	5.199	5.144	5.376	5.250	5.570	5.804	6.081	6.638	7.146	7.521	8.064	8.403	8.753	8.847	9.197	8.951	9.038	8.345	7.769	7.343
355.0	1319	2051	2744	2930	2620	1825	1372	1333	1343	1490	1700	1903	2011	1958	1791	1526	1345	1087	881.0	844.0	590.8	384.9	315.9	309.7	621.2	1270	3870	7470	445.1	25.42	5.583	4.098	3.099	2.205	2.090	2.099	1.831	1.783	1.670	1.590	1.616	1.728	2.032	2.304	3.060	3.622	4.514	6.070	6.422	7.007	7.452	8.990	8.673	8.282	7.048	5.255	5.271	4.972	5.376	4.968	5.075	5.312	5.373	5.722	6.239	6.187	6.528	7.003	7.288	7.754	7.667	7.909	8.208	8.092	7.798	7.107	6.833
360.0	1260	1871	2459	2627	2426	1758	1333	1271	1291	1392	1577	1718	1808	1779	1637	1431	1270	1056	853.0	809.0	730.4	477.3	354.4	274.9	272.3	369.9	1065	5575	6603	384.5	13.13	5.194	3.659	2.737	2.076	2.245	1.857	1.771	1.553	1.500	1.778	1.639	1.852	2.158	2.753	3.359	4.071	5.231	5.963	6.213	6.636	8.141	7.891	7.761	6.680	5.473	5.214	4.933	5.173	4.861	4.988	4.991	5.098	5.368	5.892	5.775	6.071	6.359	7.168	6.953	7.098	7.273	7.533	7.262	6.906	6.870	6.565
365.0	1105	1695	2236	2418	2243	1693	1300	1254	1237	1353	1480	1603	1665	1624	1503	1343	1211	1027	852.2	758.5	752.0	607.8	414.6	300.3	224.9	194.1	311.3	1658	6670	3505	55.59	8.213	4.970	3.337	2.654	2.264	2.046	1.786	1.304	1.765	1.832	1.572	1.631	2.090	2.606	3.150	3.622	4.884	5.362	5.669	5.984	7.663	7.337	7.165	6.362	5.119	4.895	4.917	5.018	4.686	4.965	5.047	5.155	5.266	5.584	5.385	6.039	5.732	6.265	6.305	6.532	6.674	6.797	6.553	6.608	6.618	6.045
370.0	1004	1536	1999	2211	2104	1639	1297	1237	1232	1297	1394	1487	1512	1486	1407	1275	1159	1023	878.1	778.7	712.3	694.1	570.4	380.4	265.6	197.5	176.6	444.5	1951	4681	4810	1147	19.29	4.810	3.193	2.611	2.177	1.928	1.656	1.699	1.626	1.686	1.741	1.996	2.415	2.871	3.400	4.258	4.848	5.174	5.706	7.056	7.002	6.607	6.075	5.014	4.662	4.868	4.736	4.588	4.920	4.888	5.056	5.142	5.342	5.214	5.579	5.534	5.715	5.741	5.912	6.032	6.194	6.310	6.061	6.158	5.836
375.0	967.5	1362	1752	2006	1903	1601	1287	1219	1204	1252	1323	1376	1389	1383	1291	1189	1111	1007	892.9	807.9	721.2	665.1	671.3	522.3	338.0	247.0	187.5	205.1	506.7	1146	3554	6485	376.8	21.17	4.894	3.339	2.577	2.197	1.905	1.809	1.735	1.565	1.707	1.990	2.215	2.518	2.993	3.549	4.447	4.786	5.080	6.424	6.265	6.265	5.666	4.817	4.966	4.875	4.755	4.460	4.560	4.737	4.882	4.920	5.072	4.999	5.096	5.338	5.630	5.559	5.131	5.751	5.911	5.886	5.760	5.878	5.478
380.0	870.7	1273	1606	1808	1800	1526	1272	1192	1190	1223	1266	1308	1310	1283	1219	1131	1069	991.3	899.9	823.4	740.2	672.2	648.0	619.5	428.8	290.8	224.0	179.6	206.8	321.8	975.9	4845	5624	315.2	11.15	3.972	3.127	2.519	1.938	1.856	1.795	1.561	1.714	1.939	2.203	2.553	2.894	3.493	4.072	4.418	4.649	6.098	5.724	5.930	5.431	4.900	4.938	4.768	4.717	4.674	4.514	5.120	4.848	4.809	4.898	5.175	4.874	4.780	5.172	5.410	4.911	5.373	5.350	5.623	5.413	5.343	5.388
385.0	799.4	1224	1508	1669	1669	1462	1270	1188	1175	1198	1222	1250	1241	1219	1152	1083	1033	967.1	903.7	833.6	757.8	683.3	631.2	623.7	534.8	352.2	260.6	202.1	165.9	156.3	277.8	1428	5551	2885	44.71	6.954	4.395	3.133	2.287	2.097	1.873	1.680	1.781	1.992	2.140	2.367	2.645	3.298	3.727	4.015	4.590	5.350	5.202	5.762	5.281	4.642	4.835	4.542	4.753	4.574	4.427	4.900	4.717	4.698	4.715	4.859	4.633	4.582	4.709	4.969	5.004	5.226	4.896	5.170	5.001	5.136	5.040
390.0	781.5	1122	1386	1564	1569	1409	1240	1180	1149	1180	1173	1189	1178	1161	1093	1036	993.0	945.5	891.6	834.3	774.3	707.8	645.8	597.3	567.5	475.5	333.4	251.4	194.7	152.6	148.6	377.5	1589	3535	3623	926.1	16.90	4.192	3.059	2.404	2.013	1.819	1.737	1.861	2.268	2.353	2.582	3.123	3.757	3.668	4.197	4.853	5.142	5.331	4.974	4.607	4.663	4.634	4.567	4.545	4.568	4.426	4.516	4.487	4.708	4.726	4.367	4.538	4.623	4.794	4.780	4.880	4.786	4.885	4.861	5.010	5.022
395.0	749.5	1072	1312	1433	1479	1336	1217	1165	1137	1138	1144	1135	1126	1095	1036	982.7	948.6	918.3	879.3	830.2	774.1	724.8	673.9	609.7	554.7	534.6	455.5	321.2	246.8	192.1	151.2	167.3	407.9	858.5	2513	4858	313.2	18.94	4.123	3.002	2.382	2.201	1.943	1.982	2.201	2.337	2.639	2.975	3.653	3.466	3.887	4.700	4.882	5.140	4.822	4.712	4.596	4.503	4.545	4.282	4.479	4.364	4.365	4.381	4.479	4.467	4.215	4.244	4.498	4.518	4.436	4.452	4.402	4.873	4.730	4.858	4.662
400.0	721.2	996.2	1236	1352	1407	1304	1215	1162	1124	1124	1130	1110	1093	1054	1006	957.2	919.0	892.3	860.6	822.8	774.6	729.8	688.0	629.9	563.5	525.7	520.5	404.3	294.4	230.3	178.2	141.9	162.8	240.0	681.0	3388	4271	273.2	10.54	3.831	2.898	2.326	1.933	2.002	2.414	2.301	2.517	2.925	3.434	3.230	3.832	4.580	4.575	4.619	4.697	4.532	4.658	4.502	4.430	4.352	4.508	4.423	4.302	4.581	4.627	4.415	4.288	4.176	4.529	4.301	4.130	4.249	4.388	4.638	4.376	4.502	4.579
405.0	719.9	961.7	1204	1304	1340	1289	1202	1146	1130	1103	1121	1104	1070	1025	972.8	929.3	888.0	861.0	836.0	807.0	769.4	733.8	696.9	640.3	577.9	527.5	516.3	482.1	352.2	270.4	210.1	157.7	125.1	116.1	196.7	969.4	3919	2464	39.87	6.469	3.354	2.757	2.226	2.132	2.329	2.317	2.330	3.069	3.400	2.942	3.574	4.583	4.462	4.455	4.571	4.357	4.540	4.325	4.544	4.487	4.439	4.464	4.335	4.270	4.521	4.281	4.004	4.201	4.154	4.104	4.225	4.249	4.220	4.437	4.458	4.307	4.491
410.0	662.6	913.6	1127	1234	1289	1236	1175	1137	1118	1098	1092	1066	1025	983.7	931.6	883.7	847.0	827.7	803.3	780.1	755.9	723.0	691.7	652.1	599.4	548.7	508.1	494.6	443.5	333.3	251.3	191.4	142.4	108.6	101.7	256.9	1094	2581	2851	844.1	14.96	3.467	2.610	2.336	2.422	2.332	2.614	2.882	3.110	3.091	3.336	4.165	4.046	4.372	4.447	4.091	4.398	4.431	4.566	4.370	4.226	4.345	4.330	4.188	4.125	4.176	3.895	4.006	3.967	4.170	4.124	4.084	4.338	4.352	4.339	4.062	4.310
415.0	620.3	874.4	1047	1173	1234	1174	1146	1119	1095	1084	1060	1032	986.8	935.6	882.2	839.6	798.6	788.3	762.9	746.3	722.2	700.6	671.3	643.1	602.6	559.6	514.7	476.6	465.0	414.5	298.7	223.2	166.5	123.1	94.68	108.5	278.7	617.8	1728	3725	287.8	18.27	3.564	2.599	2.615	2.583	2.518	2.746	3.054	2.910	3.129	4.058	4.102	4.128	4.130	3.974	4.050	4.423	4.483	4.254	4.368	4.143	4.359	4.307	4.168	3.874	3.835	3.648	4.109	3.769	3.824	4.032	4.075	3.957	4.088	4.062	3.839
420.0	591.3	832.2	1019	1121	1157	1148	1114	1112	1081	1063	1021	996.4	958.1	905.7	846.1	798.2	761.2	747.9	727.3	714.3	690.8	677.1	656.1	634.5	598.5	556.0	516.7	474.6	447.1	438.7	348.8	247.1	184.0	138.4	103.9	82.72	103.8	166.2	451.3	2381	3215	260.4	10.90	3.425	2.934	2.734	2.495	2.652	2.832	2.823	3.007	3.852	3.967	4.269	3.881	4.124	4.199	4.203	4.386	4.240	4.323	4.162	4.388	4.121	4.088	4.128	3.955	3.653	3.814	3.812	4.026	3.758	3.870	3.650	3.798	3.886	3.785
425.0	569.0	793.8	991.0	1052	1100	1115	1088	1096	1062	1049	1002	968.8	924.8	870.1	807.9	757.8	729.0	711.9	701.8	680.8	666.3	649.0	639.1	622.0	591.6	554.6	516.8	479.5	437.5	427.7	390.6	283.8	201.5	154.1	115.9	85.70	71.47	70.98	124.0	653.0	2623	2261	205.1	5.881	3.288	2.848	2.685	2.815	3.016	2.943	2.779	3.655	3.919	4.195	4.110	4.121	4.143	4.159	4.086	4.309	4.346	4.240	4.047	3.840	3.780	4.043	3.896	3.425	3.928	3.663	3.943	3.778	3.560	3.643	3.588	3.739	3.695
430.0	711.4	762.2	940.1	1031	1063	1083	1086	1077	1043	1023	992.7	947.2	888.2	830.7	766.8	718.7	690.9	670.8	660.7	643.5	631.1	621.1	613.6	600.5	577.9	550.3	515.2	485.5	444.2	409.7	386.8	335.2	241.6	174.9	134.0	101.0	75.01	58.34	58.30	167.6	702.9	1874	2365	796.9	15.87	3.523	3.242	3.095	2.971	2.969	2.969	3.566	3.683	4.045	3.912	4.040	4.001	4.130	4.126	4.223	4.170	4.206	4.133	3.975	3.865	3.873	3.686	3.561	3.619	3.618	3.593	3.666	3.567	3.492	3.505	3.476	3.481
435.0	1257	772.3	877.7	970.0	1034	1048	1058	1046	1036	997.4	984.9	928.5	866.8	802.5	733.7	684.8	651.3	628.8	619.3	613.5	598.6	592.0	585.5	578.1	556.3	539.2	513.3	484.4	451.5	414.0	374.0	338.9	292.9	207.6	153.5	118.6	88.96	67.00	51.58	65.11	176.9	440.0	1223	3058	1209	20.62	3.990	3.341	3.041	2.876	2.909	3.659	3.668	3.715	3.869	3.949	3.942	4.158	3.852	4.250	4.004	3.962	4.116	3.673	3.573	3.775	3.787	3.286	3.459	3.388	3.162	3.576	3.603	3.262	3.240	3.585	3.128
440.0	1794	923.5	866.5	939.0	977.5	1011	1021	1026	1015	985.0	955.5	910.0	838.7	772.0	709.8	653.9	623.1	605.1	588.7	581.7	571.4	568.2	560.5	553.7	540.5	524.4	503.7	480.4	452.9	411.6	371.9	325.0	301.0	241.1	168.4	130.3	98.15	74.85	56.56	47.49	63.86	116.8	311.1	1757	3123	255.3	13.70	3.898	3.527	2.931	2.837	3.525	3.586	3.448	3.597	3.990	3.871	3.933	3.758	4.024	3.961	3.935	3.841	3.830	3.830	3.887	3.482	3.252	3.401	3.423	3.243	3.169	3.612	3.105	3.150	3.190	3.408
