275.0	134.3	160.6	126.2	66.70	86.86	220.5	559.0	399.3	839.4	2586	9246	9999.9	1409	60.27	13.14	9.488	6.419	5.506	4.293	3.267	3.209	2.643	2.230	2.064	1.868	1.759	1.757	1.456	1.385	1.524	1.431	1.266	1.109	0.999	1.015	0.983	0.890	0.707	0.794	0.699	0.692	0.699	0.709	0.705	0.699	0.817	0.937	0.755	0.718	0.640	0.521	0.588	0.676	0.698	0.877	1.477	2.593	3.317	2.499	1.520	2.554	4.721	8.607	12.75	17.30	47.62	87.09	89.30	26.20	6.707	0.725	0.553	0.494	0.565	0.465	0.536	0.560
280.0	223.5	243.6	209.6	94.53	63.39	107.1	388.0	627.8	359.3	678.5	2845	9999.9	9999.9	984.7	28.70	11.82	8.428	5.873	5.225	4.133	3.484	2.779	2.459	2.216	2.021	2.022	1.877	1.680	1.528	1.394	1.434	1.217	1.291	1.187	1.062	1.275	1.061	0.918	0.792	0.765	0.830	0.752	0.820	0.845	0.840	0.934	0.909	1.128	0.945	0.758	0.620	0.570	0.551	0.570	0.631	0.836	1.383	2.598	3.679	3.016	1.873	1.738	2.519	3.628	4.545	12.63	33.57	77.33	105.7	34.47	20.14	2.851	0.661	0.590	0.515	0.445	0.539
285.0	316.2	370.0	298.6	142.9	71.62	81.61	192.6	609.2	407.3	315.8	787.9	3894	9999.9	9319	140.0	17.81	10.29	7.543	5.595	4.480	3.704	3.206	2.625	2.435	2.196	1.967	1.887	1.754	1.349	1.393	1.376	1.436	1.264	1.314	1.373	1.239	1.216	1.053	0.877	0.871	0.891	0.875	0.917	1.144	1.000	1.118	1.171	1.492	1.215	0.973	0.726	0.714	0.720	0.582	0.685	0.674	0.851	1.285	2.263	3.897	3.829	2.355	1.562	1.737	1.886	3.746	8.526	21.16	50.28	89.16	110.6	31.17	12.85	1.169	0.649	0.587	0.622
290.0	383.0	475.5	380.6	197.0	100.9	91.69	132.3	306.8	635.6	585.2	400.1	1085	3945	9999.9	9999.9	2177	37.03	10.59	7.427	5.440	4.239	3.628	3.161	2.858	2.268	2.076	2.019	1.829	1.698	1.605	1.499	1.358	1.293	1.322	1.424	1.285	1.199	1.190	1.003	0.924	0.955	0.982	0.918	1.164	1.316	1.331	1.584	1.668	1.411	1.199	0.848	0.880	0.776	0.699	0.791	0.800	0.798	0.962	1.300	1.902	2.888	3.500	3.525	2.961	1.984	1.992	3.110	5.862	12.61	24.73	49.61	68.77	89.57	71.15	20.04	9.510	1.352
295.0	444.3	523.4	451.3	257.7	146.2	118.6	150.0	217.5	371.2	837.0	777.3	566.6	1112	2645	9999.9	9999.9	786.6	34.65	11.31	7.171	5.710	4.476	3.576	3.007	2.534	2.374	2.402	1.992	1.972	1.889	1.560	1.368	1.393	1.255	1.507	1.436	1.190	1.321	1.031	1.058	0.981	1.155	1.106	1.115	1.415	1.557	1.626	1.700	1.694	1.562	1.150	1.047	0.881	0.878	0.924	0.934	0.974	1.037	1.103	1.362	1.636	1.948	2.737	4.582	4.842	3.218	2.355	2.754	4.213	6.828	12.06	16.45	24.98	51.19	99.61	117.5	32.02
300.0	489.4	574.6	493.2	289.0	175.1	152.2	176.4	220.1	313.8	595.6	1129	697.4	552.6	787.2	2952	9999.9	9999.9	584.5	19.20	9.477	6.621	5.185	3.894	3.308	3.126	2.808	2.441	2.102	1.851	1.929	1.429	1.520	1.462	1.528	1.428	1.402	1.242	1.314	1.183	1.153	1.143	1.149	1.112	1.176	1.472	1.548	1.765	1.914	1.715	1.514	1.268	1.120	1.128	1.070	1.063	1.060	1.272	1.130	1.253	1.358	1.495	1.722	1.964	3.179	4.449	5.510	4.125	2.802	2.719	3.129	3.983	4.873	6.509	12.95	33.12	80.95	122.1
305.0	501.7	602.2	516.8	319.5	213.8	196.0	214.7	268.5	340.3	486.2	957.8	1127	569.0	435.3	818.4	3775	9999.9	5849	84.41	14.01	8.726	6.771	5.118	3.896	3.469	3.275	2.527	2.126	2.031	1.892	1.481	1.457	1.495	1.526	1.377	1.472	1.285	1.315	1.243	1.087	1.051	1.160	1.090	1.251	1.474	1.672	1.757	2.147	1.935	1.551	1.261	1.219	1.145	1.133	1.244	1.156	1.283	1.402	1.542	1.489	1.719	1.675	2.053	2.636	3.101	4.110	5.725	5.006	3.578	2.557	2.364	2.389	2.721	3.850	8.322	20.88	50.63
310.0	491.7	598.1	542.4	362.5	259.3	235.0	270.6	329.0	398.6	513.3	732.2	1080	1017	527.8	402.3	984.5	3745	9999.9	9877	1647	27.39	9.140	6.421	4.884	4.146	3.698	2.839	2.466	2.332	2.063	1.707	1.628	1.668	1.614	1.383	1.567	1.432	1.312	1.262	1.083	1.084	1.195	1.173	1.291	1.423	1.637	1.734	2.018	1.952	1.686	1.349	1.444	1.371	1.293	1.392	1.462	1.558	1.536	1.674	1.759	1.858	2.039	2.145	2.681	2.738	3.168	3.904	4.669	5.153	4.830	3.646	2.500	2.201	2.198	3.087	5.709	12.36
315.0	481.7	598.0	582.3	404.2	289.4	286.9	318.3	386.8	464.1	581.7	712.9	842.3	1026	950.7	431.1	399.8	953.3	2504	9114	9999.9	555.1	26.82	8.727	6.201	5.296	4.070	3.102	3.047	2.605	2.464	2.091	1.908	1.730	1.712	1.657	1.398	1.412	1.342	1.217	1.193	1.178	1.239	1.206	1.292	1.464	1.888	1.859	1.978	2.033	1.746	1.513	1.662	1.540	1.436	1.457	1.659	1.557	1.722	1.946	2.013	1.984	2.300	2.356	2.639	3.003	3.440	3.363	3.437	3.819	4.439	5.629	4.829	3.419	2.370	2.113	2.579	3.933
320.0	557.2	712.7	696.1	471.4	337.8	329.5	362.4	438.7	508.1	630.3	753.0	831.8	881.4	1064	701.9	328.6	369.3	666.6	2578	9999.9	9999.9	434.1	15.78	7.933	6.223	4.851	3.774	3.206	2.733	2.660	2.150	1.868	1.924	1.893	1.581	1.531	1.340	1.342	1.238	1.151	1.057	1.323	1.249	1.438	1.625	1.856	2.174	2.406	2.229	1.942	1.767	1.888	1.644	1.645	1.503	1.642	1.731	1.905	1.932	2.222	2.179	2.395	2.490	3.021	3.215	3.509	3.467	3.474	3.541	3.669	4.610	4.922	5.240	3.771	2.247	2.040	2.048
325.0	627.5	890.7	919.0	641.9	415.1	372.6	402.8	474.0	569.2	680.3	820.7	900.6	890.8	923.0	965.0	480.7	284.3	289.7	673.7	3357	9999.9	4349	64.85	12.32	7.592	5.494	4.326	3.437	3.039	2.628	2.205	1.992	1.797	1.717	1.619	1.551	1.329	1.247	1.369	1.164	1.209	1.360	1.483	1.547	1.677	2.056	2.464	2.944	2.976	2.480	2.093	2.132	2.100	2.041	1.629	1.919	2.094	2.168	2.269	2.329	2.352	2.676	2.821	3.119	3.530	3.632	3.717	4.097	3.692	3.889	4.009	4.114	4.703	5.374	4.215	2.624	2.279
330.0	721.3	1076	1198	916.3	580.6	457.6	462.8	532.7	629.7	753.5	893.3	975.0	966.0	883.6	873.2	775.1	446.6	265.8	289.1	853.3	3360	8745	7987	1423	23.34	8.005	5.641	4.135	3.532	2.885	2.572	2.253	1.950	1.866	1.743	1.625	1.431	1.362	1.386	1.272	1.248	1.406	1.398	1.661	1.930	2.331	2.840	3.354	3.833	3.305	2.991	2.896	2.661	2.277	2.177	2.179	2.329	2.338	2.528	2.651	2.824	2.958	3.175	3.393	3.723	3.959	4.081	4.012	4.167	4.204	4.182	3.973	3.979	4.286	4.485	4.457	3.746
335.0	813.2	1218	1426	1127	765.7	594.3	541.4	620.4	699.5	831.1	962.4	1061	1058	955.4	818.9	739.9	736.8	408.4	261.3	330.8	849.1	2160	7230	9999.9	454.5	25.34	7.858	5.510	4.239	3.543	2.691	2.750	2.128	2.094	1.854	1.737	1.411	1.543	1.422	1.263	1.327	1.471	1.541	1.787	2.134	2.420	3.133	3.920	4.250	3.887	3.776	3.381	3.392	2.993	2.549	2.744	2.726	2.793	2.910	3.004	2.950	3.231	3.811	3.946	3.967	4.155	4.533	4.206	4.295	4.461	4.458	4.163	4.170	4.071	3.874	3.909	3.967
340.0	839.1	1278	1543	1299	944.0	737.6	663.3	689.9	779.7	900.1	1036	1124	1116	1022	869.9	710.2	748.5	635.6	324.4	252.3	321.5	580.2	2039	9574	9770	386.3	14.32	6.869	5.151	4.165	3.189	2.676	2.362	2.168	1.866	1.623	1.673	1.638	1.387	1.348	1.439	1.622	1.473	1.899	2.194	2.549	3.400	4.346	4.567	4.066	4.011	4.443	3.866	3.402	2.993	2.888	3.080	3.296	3.151	3.216	3.281	3.672	3.942	4.142	4.266	4.312	4.610	4.651	4.866	4.763	4.874	4.564	4.446	4.211	3.989	3.849	3.682
345.0	831.0	1280	1606	1433	1105	900.4	789.7	791.7	853.5	953.6	1076	1154	1160	1078	917.9	742.8	671.1	726.0	488.4	280.0	241.2	255.5	552.2	2988	9999.9	7614	56.18	10.96	6.582	4.931	3.410	3.081	2.287	2.158	2.060	1.680	1.593	1.484	1.516	1.358	1.297	1.516	1.563	1.862	2.097	2.694	3.383	4.325	4.724	4.496	4.038	4.866	4.211	3.862	3.616	3.334	3.545	3.682	3.751	3.440	3.983	3.881	3.878	4.432	4.451	4.427	4.765	4.896	4.878	4.674	4.937	4.977	4.555	4.700	4.243	3.995	3.845
350.0	832.3	1272	1609	1552	1328	1131	1024	987.2	1029	1090	1177	1225	1209	1134	998.3	823.0	693.3	651.7	646.1	459.5	296.3	240.8	263.8	773.4	3079	7718	6424	1301	22.58	6.936	4.716	3.523	2.883	2.582	2.043	1.862	1.731	1.606	1.493	1.425	1.285	1.494	1.468	1.883	2.217	2.568	3.360	4.266	4.740	4.576	4.652	5.258	4.894	4.720	4.636	4.405	4.404	4.425	4.413	4.136	4.321	4.345	4.566	4.534	4.850	4.889	4.749	5.029	5.050	5.174	5.068	4.987	4.984	5.005	4.573	4.539	4.158
355.0	796.5	1287	1626	1642	1567	1441	1343	1280	1283	1287	1324	1328	1301	1214	1091	933.9	790.6	679.7	626.9	647.6	460.2	306.0	261.3	327.2	798.4	1874	5140	9458	421.4	26.59	6.889	4.874	3.529	2.774	2.245	1.915	1.851	1.716	1.521	1.440	1.528	1.625	1.571	1.900	2.187	2.707	3.308	4.134	4.726	4.692	5.052	5.545	5.801	5.708	5.366	5.440	5.609	5.674	5.720	5.434	5.530	5.458	5.461	5.662	5.256	5.234	5.310	5.612	5.312	5.419	5.436	5.181	5.405	5.229	4.840	4.932	4.859
360.0	833.3	1262	1642	1737	1714	1635	1556	1518	1487	1481	1451	1437	1362	1285	1162	1016	869.2	747.5	646.3	646.5	628.9	408.3	304.5	268.1	325.1	523.0	1408	7167	8364	376.9	16.05	6.239	4.371	3.144	2.598	2.146	2.023	1.934	1.575	1.364	1.555	1.602	1.675	1.905	2.229	2.949	3.267	4.125	4.643	4.592	4.901	6.098	6.036	6.519	6.476	6.418	6.420	6.433	6.394	6.165	6.207	6.118	6.660	6.118	5.778	5.877	5.971	5.823	5.542	5.744	5.955	5.656	5.657	5.292	5.226	4.981	4.980
365.0	846.0	1241	1639	1773	1797	1796	1720	1684	1647	1607	1565	1510	1421	1342	1225	1070	931.9	811.2	706.4	636.0	673.5	566.6	379.1	299.6	260.1	253.0	408.5	2093	8364	7060	299.4	9.909	5.350	4.008	2.879	2.234	2.104	1.928	1.768	1.481	1.670	1.659	1.531	2.027	2.320	2.615	3.245	4.120	4.735	4.661	5.037	6.301	6.483	6.972	6.888	6.955	7.154	7.194	6.887	6.824	7.032	6.790	6.999	6.724	6.529	6.398	5.937	6.033	5.840	5.891	6.123	5.673	6.062	5.517	5.380	5.465	4.994
370.0	833.7	1257	1636	1813	1906	1953	1902	1845	1798	1752	1699	1620	1499	1391	1271	1136	1007	891.5	790.2	695.6	658.1	662.2	557.8	396.1	309.7	248.9	227.7	560.6	2406	6360	5673	1250	20.96	6.077	3.840	2.657	2.330	2.035	1.827	1.790	1.692	1.714	1.698	2.064	2.297	2.688	3.207	4.234	4.604	4.672	5.152	6.664	6.772	7.255	7.503	7.274	7.884	7.691	7.520	7.288	7.447	7.321	7.293	7.104	7.253	6.943	6.570	6.188	6.111	6.076	6.212	5.864	6.094	6.021	5.934	5.810	5.685
375.0	833.8	1241	1625	1887	2000	2089	2023	1972	1939	1880	1805	1715	1576	1442	1304	1181	1070	973.0	868.9	780.6	717.1	678.0	688.6	556.5	410.6	322.9	249.0	261.6	627.6	1524	4063	8110	1813	24.55	5.776	3.900	2.954	2.331	2.023	1.831	1.839	1.731	1.791	2.107	2.345	2.633	3.230	4.026	4.527	4.699	5.265	6.931	7.058	7.679	7.773	8.031	8.188	7.998	8.229	7.772	7.833	7.678	7.766	7.487	7.600	7.119	6.954	6.428	6.784	6.450	6.334	6.053	6.005	6.106	6.101	5.881	5.635
380.0	827.8	1247	1610	1858	2040	2127	2080	2043	1990	1916	1855	1766	1615	1462	1333	1202	1100	1014	920.8	842.8	772.1	716.0	694.9	688.4	523.1	394.4	298.0	233.1	259.7	421.0	1090	5714	7107	325.6	15.47	4.949	3.557	2.842	2.411	2.025	1.873	1.858	2.055	2.044	2.222	2.788	3.104	3.739	4.441	4.994	5.082	6.767	7.248	7.719	7.878	8.221	8.259	8.402	8.765	8.351	7.941	7.882	8.261	8.093	7.716	6.967	6.837	6.627	7.128	6.849	6.733	6.727	6.199	6.348	5.854	5.973	5.986
385.0	836.4	1225	1583	1838	2057	2132	2125	2070	1998	1925	1861	1783	1642	1472	1330	1209	1120	1040	951.7	878.3	815.7	756.5	700.8	705.4	651.4	468.5	346.8	262.7	208.0	197.1	312.7	1610	6266	5468	253.3	8.502	4.633	3.474	2.536	2.086	1.827	1.823	1.818	2.164	2.466	2.773	3.171	3.570	4.353	4.686	5.121	6.756	7.158	7.740	7.989	8.526	8.336	9.095	8.602	8.229	7.963	7.948	8.107	7.511	7.990	7.150	6.808	7.023	7.033	6.598	6.536	6.654	6.366	6.229	6.117	5.805	6.168
390.0	808.1	1188	1536	1772	2001	2107	2095	2044	1973	1905	1856	1749	1615	1454	1318	1205	1121	1049	979.8	907.6	847.2	787.7	733.1	691.4	681.7	590.1	420.8	307.7	233.0	180.6	164.9	424.0	1738	4484	4105	1009	18.23	4.760	3.263	2.591	2.140	2.010	2.071	2.104	2.386	2.773	3.078	3.923	4.257	4.663	4.909	6.639	7.041	7.548	7.908	8.227	8.438	8.402	8.445	8.289	7.945	7.968	7.991	7.867	7.750	6.977	7.030	6.965	6.782	6.498	6.392	6.235	5.990	6.396	5.997	6.186	5.914
395.0	800.6	1161	1492	1750	1931	2044	2037	2009	1936	1884	1820	1724	1588	1427	1296	1181	1114	1056	993.1	930.1	875.5	823.4	767.4	709.7	664.1	643.6	535.6	370.7	279.8	212.5	161.9	181.2	445.5	1069	2739	5627	1477	21.07	4.775	3.194	2.645	2.395	2.157	2.170	2.394	2.826	3.198	3.790	4.185	4.502	4.849	6.425	6.960	7.265	7.518	7.733	8.176	8.258	8.178	7.925	7.746	7.926	7.521	7.886	7.376	7.120	6.431	6.643	6.644	6.293	6.028	6.085	6.002	6.609	6.116	6.185	5.653
400.0	785.9	1141	1436	1701	1880	2001	2016	1953	1889	1833	1768	1675	1544	1396	1274	1175	1102	1048	986.0	933.3	885.9	837.2	786.7	724.1	675.7	629.2	594.5	450.3	318.5	247.0	183.8	147.1	173.0	289.3	724.0	3775	5088	280.0	13.44	4.206	2.993	2.487	2.384	2.313	2.534	2.662	3.148	3.659	4.149	4.406	4.758	6.098	6.780	6.800	7.461	7.374	8.032	8.269	7.792	7.940	7.478	7.592	7.350	7.408	7.309	6.902	6.516	6.607	6.345	6.158	6.153	5.862	6.139	6.131	5.834	6.032	5.700
405.0	725.7	1107	1405	1627	1816	1941	1949	1911	1850	1791	1721	1647	1498	1367	1251	1145	1080	1029	972.9	921.0	878.6	837.6	790.6	736.6	682.2	617.7	582.4	519.9	371.9	277.0	211.9	159.8	128.2	126.6	206.0	1056	4292	3941	220.7	7.115	3.567	2.971	2.600	2.414	2.628	2.714	2.998	3.651	4.082	4.213	4.781	5.999	6.382	6.663	6.928	7.122	7.743	7.508	7.472	7.763	7.503	7.217	7.453	7.336	6.789	6.597	6.607	6.054	6.279	6.085	5.814	5.615	6.014	6.194	5.720	5.840	5.694
410.0	696.8	1054	1337	1546	1732	1832	1854	1834	1772	1712	1638	1556	1441	1318	1191	1099	1037	997.0	949.5	897.6	859.7	818.6	780.4	735.0	680.9	616.0	556.6	521.0	452.0	333.0	248.0	188.0	140.8	109.7	104.3	277.5	1178	3121	3121	877.3	15.74	3.833	2.999	2.760	2.723	2.746	3.119	3.564	4.062	4.070	4.475	5.648	6.107	6.755	6.664	6.964	7.494	7.367	7.585	7.577	7.340	7.213	7.079	6.804	6.449	6.423	6.195	6.169	6.072	5.852	5.751	5.735	5.626	5.811	5.363	5.543	5.666
415.0	673.6	1019	1273	1454	1627	1728	1751	1751	1689	1626	1563	1470	1360	1254	1139	1040	990.5	940.5	905.3	866.7	824.0	789.2	764.1	720.9	671.7	611.4	549.9	491.5	467.1	410.6	293.2	218.6	162.0	122.3	95.92	113.5	298.5	739.6	1937	4057	1187	18.33	3.964	2.986	2.949	2.968	3.194	3.332	3.972	3.939	4.225	5.444	5.821	6.068	6.445	7.042	7.135	6.941	7.486	7.357	7.059	7.050	6.660	6.759	6.235	6.125	6.321	5.853	5.559	5.759	5.451	5.226	5.046	5.314	5.018	5.595	5.280
420.0	653.6	980.1	1225	1394	1535	1647	1675	1697	1639	1574	1513	1423	1302	1193	1093	999.9	946.0	910.0	874.4	831.1	795.5	764.3	737.6	699.1	660.5	608.2	545.8	486.0	446.4	434.9	341.3	240.6	179.5	137.7	103.6	84.95	109.3	194.6	507.6	2675	3724	252.5	10.23	3.708	3.372	3.107	3.153	3.329	3.740	3.866	4.140	5.266	5.640	6.119	6.123	6.419	6.980	6.875	7.048	6.803	6.660	6.562	6.613	6.378	6.137	5.751	5.845	5.458	5.578	5.633	5.390	5.059	5.158	5.298	5.094	5.029	5.191
425.0	623.5	937.5	1163	1348	1478	1577	1612	1626	1591	1531	1456	1370	1254	1146	1036	952.8	901.5	874.0	833.6	800.8	766.4	740.1	713.9	677.6	649.1	599.5	542.2	488.0	438.7	420.7	386.0	273.2	197.2	151.0	115.3	87.47	75.28	78.48	139.0	742.5	3072	2223	195.2	5.699	3.444	3.319	2.976	3.647	3.879	3.678	3.939	5.272	5.554	5.762	6.049	6.098	6.750	6.837	6.905	6.348	6.669	6.387	6.404	6.329	5.779	5.802	5.699	5.475	5.252	5.186	5.314	5.018	5.099	4.900	4.887	4.727	4.870
430.0	755.8	858.7	1119	1282	1385	1471	1540	1556	1538	1474	1408	1317	1206	1088	985.8	903.8	853.2	820.2	789.5	757.6	728.8	709.5	682.7	653.7	626.2	582.0	537.3	490.0	442.1	405.2	382.2	326.7	236.0	172.5	133.4	100.7	77.68	62.69	62.96	189.2	843.2	2183	2560	742.3	14.20	3.968	3.543	3.715	3.873	3.727	3.915	4.907	5.015	5.482	5.512	5.866	6.464	6.414	6.559	6.324	6.275	6.271	6.047	5.889	5.757	5.742	5.403	5.307	5.126	4.839	4.874	4.780	4.617	4.703	4.551	4.573	4.632
435.0	1257	868.9	1058	1185	1290	1391	1481	1480	1467	1424	1370	1258	1150	1033	934.8	854.3	803.4	768.6	742.9	714.1	694.5	667.5	646.9	632.8	599.4	567.5	526.5	487.2	449.4	406.3	364.7	334.9	286.9	201.5	150.2	117.7	90.08	68.82	53.80	71.91	209.4	516.9	1610	3401	260.1	16.53	4.261	3.939	3.942	3.591	3.538	4.803	4.787	5.127	5.150	5.558	6.168	5.926	6.204	6.016	5.846	6.008	5.772	5.906	5.579	5.235	5.424	5.121	4.861	4.774	4.644	4.711	4.508	4.565	4.544	4.390	4.414
