275.0	235.3	240.9	207.5	133.4	136.4	217.0	475.1	526.5	1059	2651	9999.9	9999.9	9695	132.6	39.18	24.49	16.77	12.28	9.669	8.032	6.889	5.944	5.189	4.808	3.943	3.406	3.699	3.113	3.128	3.014	2.861	2.689	2.535	2.331	1.890	1.671	1.721	1.595	1.400	1.487	1.383	1.345	1.299	1.311	1.339	1.345	1.322	1.338	1.215	1.086	0.926	0.932	0.894	1.082	1.273	1.392	2.345	3.169	3.092	3.219	5.517	12.06	22.44	31.53	53.18	103.5	238.0	253.2	33.44	19.33	2.627	0.876	0.838	0.714	0.566	0.582	0.595
280.0	360.3	390.7	352.0	214.0	157.5	195.0	355.7	621.2	505.7	818.4	3094	9999.9	9999.9	7103	101.5	34.02	22.62	16.20	11.96	9.185	7.911	6.715	6.101	5.311	4.348	3.899	3.711	3.645	3.316	2.845	3.106	2.594	2.426	2.460	2.307	2.294	1.991	1.780	1.723	1.700	1.496	1.459	1.572	1.528	1.568	1.607	1.514	1.833	1.554	1.352	1.198	1.174	1.091	1.165	1.237	1.246	1.757	2.407	3.490	3.769	3.202	3.953	6.357	8.437	13.64	25.92	76.52	175.6	278.6	246.2	31.70	14.01	1.580	0.966	0.725	0.711	0.725
285.0	515.4	584.6	518.6	323.4	207.6	217.6	290.7	549.1	706.5	567.4	1090	3905	9999.9	9999.9	1000	72.83	30.84	21.09	14.84	11.35	9.501	7.564	6.472	5.997	5.039	4.449	4.115	3.781	3.322	3.143	3.127	2.865	2.706	2.699	2.660	2.413	2.280	2.130	1.788	1.903	1.558	1.644	1.832	1.802	1.970	1.974	2.054	2.317	2.046	1.790	1.399	1.333	1.261	1.203	1.470	1.357	1.665	1.847	2.596	3.623	4.643	3.872	3.472	3.908	5.226	8.135	19.35	44.39	103.9	227.0	322.7	226.3	26.54	8.667	1.235	0.997	0.834
290.0	682.9	823.4	767.0	480.6	300.8	289.3	342.2	456.0	777.1	990.2	996.7	1556	4186	9999.9	9999.9	9999.9	76.22	34.36	21.91	15.95	12.02	9.010	7.830	6.944	5.971	5.393	4.690	4.333	3.907	3.556	3.222	3.203	3.008	2.837	3.058	2.741	2.634	2.433	2.264	2.033	1.942	1.988	2.054	2.038	2.339	2.396	2.641	2.875	2.734	2.459	1.971	1.814	1.658	1.623	1.712	1.760	1.970	2.172	2.410	2.807	3.597	4.631	5.325	5.526	5.046	5.206	7.846	13.25	26.58	57.57	112.1	181.5	202.5	245.7	140.3	18.36	8.239
295.0	809.4	1029	1003	641.4	416.8	380.1	441.0	536.2	758.8	1188	1577	1408	1764	2851	9999.9	9999.9	5965	87.66	34.93	23.12	16.50	11.97	9.847	8.801	7.183	6.006	5.301	5.041	4.388	4.352	3.647	3.759	3.134	2.808	3.167	3.183	2.829	2.704	2.696	2.350	2.118	2.138	2.222	2.408	2.546	2.871	3.026	3.441	3.341	3.109	2.293	2.168	2.255	1.893	2.117	2.211	2.508	2.782	2.952	3.124	3.713	4.342	4.949	6.780	8.274	7.369	7.202	7.620	10.89	16.80	28.20	43.29	50.20	93.66	207.8	342.8	248.5
300.0	921.8	1160	1127	776.9	500.1	464.9	531.3	666.2	895.7	1248	1886	1792	1470	1314	2926	9999.9	9999.9	4694	71.13	32.18	21.07	15.48	11.48	10.39	7.867	6.674	6.067	5.685	4.954	4.567	4.122	3.843	3.477	3.244	3.224	3.332	3.010	2.737	2.722	2.611	2.384	2.419	2.443	2.580	2.745	2.991	3.359	3.828	3.939	3.460	2.682	2.697	2.508	2.374	2.347	2.507	3.040	3.048	3.455	3.816	4.157	4.992	5.402	6.546	8.221	9.695	9.415	8.291	8.229	8.788	10.26	13.07	13.95	23.57	55.63	150.2	303.0
305.0	970.6	1204	1262	867.3	575.5	552.2	656.6	815.9	1070	1402	1893	2290	1663	1160	1150	3398	9999.9	9999.9	635.6	56.40	27.79	19.09	14.73	11.30	9.754	8.205	6.652	6.345	5.618	4.948	4.328	3.819	3.795	3.499	3.729	3.525	3.341	3.358	2.861	2.714	2.595	2.394	2.530	2.767	2.848	3.518	3.662	4.171	4.177	3.702	2.973	2.954	2.964	2.535	2.894	2.968	3.546	3.647	3.916	4.466	5.029	5.615	6.099	7.169	8.094	9.373	10.51	10.82	9.727	8.324	7.433	7.560	6.703	8.156	14.89	36.53	88.54
310.0	978.8	1294	1330	938.1	665.6	653.1	770.9	955.3	1222	1598	1971	2290	2203	1477	941.3	1137	3601	9999.9	9999.9	9999.9	58.65	29.27	20.26	14.87	11.99	9.452	8.213	7.155	6.299	5.298	5.087	4.323	4.238	3.858	3.626	3.642	3.470	3.106	2.991	2.917	2.675	2.676	2.604	2.606	3.076	3.459	3.775	4.345	4.257	3.761	3.109	3.243	3.223	2.922	3.218	3.223	3.763	4.126	4.462	4.990	5.795	6.526	7.190	7.844	8.716	9.287	10.09	10.65	11.30	11.15	8.955	7.347	6.020	5.582	6.301	10.65	22.06
315.0	1018	1359	1398	1019	750.2	739.1	871.4	1074	1382	1751	2127	2323	2273	1970	1151	755.9	1110	2525	9999.9	9999.9	4350	65.96	29.73	20.27	15.19	11.28	9.203	8.349	7.076	6.111	5.776	4.604	4.259	4.092	3.963	3.731	3.528	3.146	3.073	2.994	2.647	2.928	2.646	2.909	3.185	3.483	4.095	4.667	4.601	4.053	3.352	3.532	3.512	3.281	3.584	3.463	4.082	4.496	4.947	5.647	6.680	7.039	7.869	8.571	9.342	10.24	10.17	10.62	10.97	11.15	10.81	10.23	7.888	6.000	5.203	5.491	7.425
320.0	1080	1509	1492	1117	829.5	800.0	942.3	1175	1478	1864	2235	2447	2329	2077	1539	808.1	623.3	802.0	2686	9999.9	9999.9	3624	57.11	28.00	19.04	13.78	10.87	9.808	7.759	7.095	5.712	5.213	4.685	4.403	4.439	3.902	3.639	3.167	3.111	3.153	2.825	2.847	2.906	3.217	3.429	3.817	4.102	4.959	5.024	4.208	3.749	3.778	3.731	3.387	3.641	3.619	4.305	4.835	5.363	6.227	7.033	7.432	8.320	9.116	9.896	10.41	11.16	11.41	11.11	11.12	10.77	9.976	9.960	8.034	5.915	5.008	4.842
325.0	1193	1653	1762	1323	928.2	859.6	1011	1245	1567	1966	2350	2560	2468	2111	1754	1016	607.6	470.6	790.3	3311	9999.9	9999.9	495.6	46.05	24.43	18.39	12.79	10.70	8.778	8.025	6.717	5.849	4.903	4.458	4.602	4.047	3.714	3.458	3.362	3.083	2.842	3.072	2.999	3.196	3.754	4.424	4.506	5.121	5.680	5.079	4.307	4.354	4.025	3.700	3.782	3.886	4.615	5.250	5.776	6.651	7.187	7.687	8.761	9.829	10.58	11.12	11.47	11.71	11.84	11.64	10.83	10.50	9.575	9.777	8.236	6.226	5.071
330.0	1358	1877	2138	1744	1232	1013	1095	1332	1670	2075	2487	2722	2671	2290	1820	1329	852.1	517.6	450.9	941.6	3647	9999.9	9999.9	9999.9	48.75	26.48	18.35	13.43	10.70	9.126	7.870	6.290	5.529	4.870	4.647	4.083	3.941	3.685	3.579	3.224	3.077	3.036	3.175	3.201	3.899	4.753	5.118	6.218	6.690	5.986	5.385	5.663	5.110	4.621	4.622	4.359	5.119	5.617	6.073	6.713	7.583	8.275	9.369	10.35	11.20	11.45	12.17	12.24	12.48	12.38	11.81	11.02	10.23	9.709	8.974	8.000	7.155
335.0	1421	2046	2413	2093	1562	1223	1210	1426	1772	2164	2608	2837	2821	2467	1936	1390	1107	728.2	472.1	486.8	1030	2517	9999.9	9999.9	3552	55.65	26.77	18.90	13.98	11.43	9.364	7.671	6.440	5.586	4.926	4.499	4.148	4.182	3.800	3.274	3.136	3.094	3.379	3.668	4.136	4.952	5.459	7.217	7.300	6.509	6.445	6.873	6.162	5.731	5.646	5.264	5.695	6.059	6.453	7.229	7.925	8.886	9.674	10.92	11.72	11.92	12.80	12.59	13.33	13.10	12.52	12.35	10.64	10.29	8.925	8.032	7.891
340.0	1471	2142	2548	2246	1741	1355	1301	1501	1808	2230	2630	2879	2874	2547	2031	1444	1128	929.4	585.6	442.3	493.4	775.2	2800	9999.9	9999.9	3033	47.83	24.40	17.52	13.40	10.88	8.636	6.517	6.114	5.312	4.759	4.390	4.233	4.088	3.287	3.276	3.510	3.515	3.539	4.143	4.831	5.916	6.836	7.694	7.255	6.829	7.640	6.524	6.130	6.102	5.853	6.219	6.699	6.890	7.115	8.142	9.072	10.49	11.14	11.69	12.03	13.06	13.39	13.39	13.29	12.74	12.81	11.47	11.04	9.366	8.221	7.319
345.0	1453	2130	2559	2388	1911	1508	1387	1568	1853	2241	2625	2881	2849	2550	2064	1506	1133	986.0	746.0	513.8	432.2	440.0	825.8	3594	9999.9	9999.9	424.2	37.81	21.47	16.25	12.25	9.475	7.832	6.577	5.556	4.779	4.525	4.037	3.952	3.473	3.266	3.513	3.379	3.996	4.223	4.923	5.770	7.361	7.678	7.330	7.119	7.946	7.114	6.812	6.654	5.846	6.544	6.540	7.076	7.455	8.403	8.955	10.34	10.78	11.68	12.13	12.98	13.28	13.00	13.25	13.12	12.32	12.05	10.82	9.711	8.610	7.746
350.0	1409	2007	2507	2455	2043	1657	1506	1645	1920	2251	2591	2802	2801	2517	2082	1562	1194	989.5	897.3	718.0	530.7	450.2	453.2	994.5	4009	9999.9	9999.9	8367	42.59	22.72	15.79	11.93	8.773	7.310	5.985	5.359	4.588	4.243	3.913	3.684	3.371	3.450	3.489	3.825	4.210	4.957	5.690	6.827	7.554	7.172	7.311	8.261	7.877	7.381	7.225	6.489	6.897	7.164	7.491	7.938	8.673	9.103	10.14	10.93	11.52	11.73	12.21	12.97	12.57	13.12	12.79	12.57	11.67	10.86	9.813	9.026	8.091
355.0	1319	1870	2359	2429	2142	1816	1667	1779	1988	2278	2554	2706	2709	2445	2055	1607	1279	1062	932.9	890.5	726.0	548.8	450.1	480.0	1069	2505	9999.9	9999.9	3214	49.77	23.13	15.87	11.70	8.551	6.800	5.966	5.179	4.414	4.017	3.663	3.368	3.512	3.576	3.611	4.016	4.657	5.288	6.250	7.298	7.134	7.236	8.192	7.986	7.762	7.813	7.088	7.452	7.914	8.014	8.197	8.787	9.449	10.26	10.75	11.03	11.51	12.30	12.41	12.43	12.73	12.20	11.91	11.34	10.65	9.759	9.234	8.725
360.0	1247	1823	2274	2376	2178	1907	1754	1857	2051	2294	2541	2641	2644	2401	2052	1631	1328	1131	988.6	931.9	883.7	674.9	514.5	419.4	459.0	716.2	2898	9999.9	9999.9	2683	41.69	20.41	14.85	10.41	7.946	6.532	5.753	5.198	4.095	3.819	3.634	3.627	3.496	3.811	3.896	4.337	5.347	6.124	6.825	6.769	6.909	7.915	8.396	7.834	8.091	7.346	8.078	7.986	8.214	8.648	9.161	9.918	10.38	10.71	10.86	11.18	12.01	12.07	12.19	12.02	12.27	12.37	11.33	10.84	9.796	9.462	8.667
365.0	1207	1782	2138	2329	2193	1966	1841	1904	2105	2316	2523	2587	2548	2343	2022	1637	1372	1195	1064	968.2	947.1	834.7	608.4	466.8	373.3	353.4	785.7	3882	9999.9	9999.9	387.2	32.79	18.22	12.99	9.645	7.147	5.922	5.295	4.651	4.016	3.895	3.741	3.766	3.674	3.954	4.551	5.195	5.967	6.314	6.813	6.870	8.116	8.602	8.209	8.137	7.866	8.047	8.588	8.588	9.030	9.300	10.12	10.13	10.59	11.52	11.19	11.76	11.97	11.86	12.06	12.10	11.72	11.27	10.84	9.787	9.405	9.195
370.0	1125	1643	2038	2244	2217	2051	1913	1960	2117	2288	2462	2497	2458	2262	1978	1641	1412	1266	1155	1061	986.7	946.8	796.4	585.6	439.1	342.2	363.3	1004	4314	9999.9	9999.9	7476	36.75	19.29	12.56	9.124	7.149	5.911	5.067	4.496	4.077	3.976	3.703	3.680	3.864	4.558	4.774	5.777	6.287	6.624	6.584	8.238	8.720	8.181	8.314	7.985	8.385	8.922	8.706	9.150	9.122	9.999	10.13	10.48	11.39	10.84	11.30	11.41	11.35	11.58	11.42	11.32	10.98	10.44	9.778	9.173	9.131
375.0	1055	1518	1911	2192	2207	2108	1966	1990	2097	2256	2390	2417	2329	2156	1904	1630	1445	1325	1228	1151	1063	991.5	934.0	768.5	558.4	422.2	339.8	406.6	1091	2554	9999.9	9999.9	2747	41.36	18.70	12.46	9.240	6.984	5.560	4.991	4.860	4.318	4.053	4.055	3.942	4.305	4.645	5.548	5.966	6.260	6.269	7.881	8.479	8.620	8.501	8.271	8.775	8.693	8.646	9.289	9.709	9.842	9.920	10.76	10.79	10.91	10.77	11.03	10.61	11.17	10.77	10.53	10.29	10.06	9.671	9.552	8.941
380.0	994.1	1459	1857	2096	2207	2109	1973	2009	2076	2228	2330	2347	2246	2085	1860	1620	1453	1355	1281	1205	1124	1047	962.0	887.3	676.7	504.0	389.1	319.4	405.2	689.5	3035	9999.9	9999.9	2232	33.89	16.44	11.75	8.588	6.613	5.455	4.868	4.471	4.227	3.998	4.208	4.504	4.648	5.347	5.968	5.866	6.322	7.474	8.190	8.442	8.546	8.014	8.830	8.600	8.629	9.088	9.686	9.953	10.00	10.35	10.56	11.15	10.31	10.63	10.37	10.59	10.25	10.46	10.08	9.875	9.625	9.235	9.118
385.0	955.2	1361	1756	2070	2204	2110	2019	1980	2079	2196	2264	2252	2170	2020	1819	1600	1455	1371	1309	1244	1168	1100	1001	924.1	803.2	594.3	457.1	349.2	294.5	303.4	795.1	4020	9999.9	9999.9	316.3	25.99	14.76	10.67	8.033	6.014	5.141	4.584	4.199	4.098	4.018	4.570	4.502	5.305	5.969	5.468	6.273	7.551	8.484	8.248	8.856	8.214	8.914	8.455	9.003	8.966	9.526	9.863	9.886	9.986	10.35	10.49	10.01	10.21	10.06	10.53	10.09	10.16	9.604	10.03	9.170	8.920	8.955
390.0	912.9	1305	1698	1977	2136	2116	2011	1990	2038	2143	2183	2157	2084	1951	1761	1572	1452	1379	1327	1271	1216	1152	1067	965.2	884.5	749.7	568.9	437.8	345.9	281.3	333.3	1018	4122	9999.9	9999.9	6034	29.96	15.45	10.84	7.911	6.302	5.281	4.575	4.463	4.303	4.446	4.536	5.330	5.669	5.614	6.038	7.270	8.324	8.174	8.655	8.098	8.821	8.895	9.280	9.187	9.509	9.630	9.464	9.989	9.773	9.905	9.916	9.718	9.825	9.905	9.700	9.670	9.612	9.526	9.060	8.899	9.165
395.0	835.0	1223	1619	1897	2077	2119	2035	2014	2056	2105	2149	2115	2021	1892	1729	1557	1448	1380	1342	1301	1255	1191	1130	1035	947.7	860.5	731.7	563.2	443.2	353.7	297.7	390.4	1033	2507	9999.9	9999.9	2296	35.39	16.01	10.45	7.898	6.075	5.356	4.894	4.549	4.727	4.554	5.200	5.461	5.682	5.773	7.265	8.390	8.402	8.766	8.106	9.049	9.065	9.098	9.361	9.266	9.358	9.559	9.697	9.691	9.888	9.500	9.446	9.672	8.961	9.487	9.658	8.782	9.292	9.190	9.065	8.850
400.0	803.4	1230	1554	1866	2062	2112	2054	2051	2080	2130	2155	2121	2007	1871	1710	1549	1449	1388	1344	1309	1270	1222	1168	1093	1003	910.0	839.2	687.1	538.4	433.1	346.2	296.6	380.4	666.6	2849	9999.9	9999.9	1944	29.55	13.12	9.261	7.067	5.916	5.155	4.926	4.909	4.617	5.041	5.645	5.703	5.727	7.507	8.189	8.187	8.539	8.143	9.118	9.158	9.117	9.493	9.626	9.164	9.511	9.629	10.07	9.947	9.670	9.428	9.576	9.417	9.473	9.491	8.738	9.011	8.704	9.422	8.911
405.0	793.7	1153	1519	1854	2079	2123	2077	2074	2116	2161	2178	2138	2021	1867	1714	1551	1450	1393	1335	1306	1274	1245	1197	1137	1054	966.5	898.8	803.1	638.6	515.9	412.1	320.9	270.8	282.5	734.0	3503	9999.9	9999.9	286.0	22.15	11.99	8.386	6.694	5.575	4.947	4.827	4.666	5.222	5.576	5.629	5.900	7.323	8.166	8.357	8.808	8.364	9.214	9.249	9.603	9.490	9.602	9.610	9.542	9.857	10.11	9.650	9.699	8.999	9.648	9.212	8.939	9.340	9.360	8.833	8.834	9.034	8.853
410.0	764.5	1090	1486	1818	2035	2109	2105	2129	2155	2200	2229	2171	2025	1867	1703	1535	1437	1371	1318	1283	1262	1244	1212	1171	1109	1031	946.5	877.5	773.5	632.4	504.9	395.5	301.6	240.4	290.0	876.8	3533	9999.9	9999.9	5327	26.24	11.99	8.830	7.041	5.712	5.149	4.961	5.439	5.728	5.592	5.826	7.229	8.151	8.220	8.772	8.431	9.251	9.257	9.394	9.425	9.654	10.05	9.872	10.22	9.996	9.960	9.792	9.720	9.467	9.579	9.203	9.251	9.111	9.003	8.777	8.950	8.906
415.0	758.1	1070	1482	1777	2014	2088	2080	2136	2203	2216	2239	2163	2007	1829	1658	1507	1409	1336	1281	1236	1222	1217	1201	1177	1133	1064	985.4	906.7	841.3	747.1	592.1	460.9	352.7	264.0	218.3	306.5	867.3	2418	9454	9999.9	2107	31.55	12.18	8.603	6.770	5.802	5.102	5.408	5.647	6.024	5.572	7.249	8.446	8.301	8.588	8.477	9.218	9.150	9.628	9.185	9.638	9.873	9.881	10.08	10.27	9.856	9.756	9.453	9.658	9.221	9.299	8.579	8.944	8.774	8.395	8.499	8.514
420.0	730.5	1021	1391	1753	1965	2054	2074	2134	2179	2222	2230	2148	1977	1776	1614	1462	1363	1292	1234	1203	1180	1182	1175	1165	1126	1075	1001	925.1	856.2	794.7	661.4	505.8	389.3	292.8	219.9	193.4	281.6	603.0	2495	9999.9	9999.9	1827	25.90	11.08	8.285	6.847	5.618	5.647	5.845	5.813	5.616	7.301	7.970	7.910	8.570	8.175	8.935	8.970	9.626	9.627	9.556	9.845	9.861	9.945	9.703	9.860	9.894	9.514	9.670	9.347	8.946	8.503	8.814	8.793	8.407	8.543	8.766
425.0	685.1	961.5	1347	1688	1926	1998	2039	2123	2164	2212	2211	2109	1927	1746	1569	1422	1326	1251	1201	1164	1142	1149	1144	1141	1115	1074	1017	937.9	864.0	802.2	709.6	550.0	419.9	318.8	236.8	182.3	163.7	206.0	609.6	3020	9999.9	9999.9	274.6	19.87	10.58	8.175	6.303	6.319	5.844	5.871	5.538	7.230	7.906	8.027	8.226	8.524	8.831	9.412	9.720	9.516	9.966	10.05	10.25	9.966	10.14	9.681	9.589	8.950	9.233	9.008	8.797	8.235	8.540	8.169	8.212	7.794	8.524
430.0	711.4	954.5	1320	1638	1854	1964	2027	2114	2162	2194	2198	2083	1879	1691	1518	1362	1282	1192	1140	1104	1093	1101	1103	1109	1093	1065	1013	953.4	880.5	814.4	735.9	617.2	470.8	355.5	272.8	204.9	159.7	133.1	198.8	723.0	2996	9999.9	9999.9	4955	24.32	11.70	7.797	7.196	6.459	5.638	5.816	7.242	7.798	7.710	8.348	8.078	8.835	9.520	9.245	9.342	9.712	10.09	10.11	9.864	9.857	9.793	9.203	8.990	8.756	8.458	8.468	8.165	8.247	8.094	7.901	7.485	8.038
435.0	949.3	911.2	1234	1571	1800	1942	1993	2063	2138	2160	2186	2035	1826	1639	1466	1315	1222	1140	1081	1043	1038	1050	1059	1067	1066	1040	1007	951.6	893.7	825.2	742.3	644.2	532.3	401.6	305.4	235.7	180.9	135.6	121.7	219.6	711.3	2321	6890	9999.9	2042	31.19	11.59	8.877	7.361	6.654	5.985	7.520	7.763	8.083	8.456	7.907	8.791	9.097	9.493	9.644	9.211	9.634	9.772	9.553	9.709	9.793	9.504	9.011	8.846	8.247	7.844	8.028	7.968	7.718	7.665	7.740	7.551
440.0	1174	952.8	1186	1514	1758	1878	1983	2039	2108	2134	2134	2008	1779	1587	1408	1262	1171	1093	1038	997.5	993.3	999.6	1014	1029	1031	1011	988.9	934.3	883.0	824.1	745.1	645.5	554.7	436.6	327.0	253.6	199.6	149.6	115.2	116.6	209.8	557.7	1750	9303	9999.9	1858	24.85	11.08	8.255	7.113	6.415	7.300	7.851	8.008	8.266	7.870	8.978	9.288	8.972	9.524	9.570	9.600	9.681	9.643	9.683	9.289	9.252	8.614	8.368	8.185	7.680	7.959	7.608	7.649	7.317	7.238	7.232
