275.0	41.54	42.64	44.50	32.56	47.25	140.8	424.5	290.7	362.9	1098	3848	8308	1204	53.04	8.114	5.544	4.447	3.441	2.759	2.213	1.742	1.375	1.163	1.124	0.997	1.080	0.776	0.618	0.720	0.598	0.762	0.630	0.616	0.504	0.494	0.394	0.406	0.337	0.285	0.296	0.330	0.245	0.196	0.333	0.332	0.337	0.338	0.335	0.306	0.251	0.222	0.265	0.251	0.368	0.469	0.907	2.115	2.902	2.148	1.209	1.341	2.284	4.557	7.217	9.264	21.89	46.41	62.80	27.59	8.811	0.507	0.277	0.186	0.261	0.180	0.171	0.199
280.0	57.11	84.67	83.33	54.55	39.06	60.55	265.9	529.2	244.0	320.1	1129	6143	8277	852.9	24.81	7.497	5.111	3.896	3.136	2.673	1.684	1.416	1.497	1.375	1.020	0.991	0.913	0.721	0.895	0.533	0.786	0.634	0.478	0.537	0.465	0.387	0.398	0.369	0.397	0.345	0.247	0.227	0.373	0.325	0.353	0.453	0.386	0.465	0.407	0.336	0.325	0.290	0.269	0.262	0.328	0.429	0.867	1.852	2.982	2.899	1.568	0.999	1.373	2.057	2.623	5.574	14.93	37.54	59.27	35.60	21.73	4.315	0.340	0.294	0.185	0.133	0.215
285.0	109.1	159.0	154.8	110.4	62.48	55.75	130.5	476.6	515.8	243.2	409.9	1962	8066	6886	125.1	12.35	6.663	5.483	3.529	2.558	1.977	1.344	1.482	1.248	1.041	1.044	0.822	0.628	0.757	0.638	0.658	0.744	0.672	0.578	0.569	0.614	0.490	0.465	0.328	0.355	0.315	0.303	0.367	0.396	0.384	0.476	0.622	0.688	0.664	0.519	0.517	0.449	0.348	0.377	0.340	0.343	0.489	0.826	1.552	3.177	3.896	2.229	1.257	1.033	1.416	1.958	4.093	9.853	22.19	43.90	67.90	32.89	15.27	1.570	0.249	0.156	0.170
290.0	203.8	294.1	301.9	219.6	132.8	109.4	142.0	284.6	624.3	690.9	472.2	799.8	2547	6282	6898	1615	33.07	7.264	5.048	3.652	2.270	1.832	1.746	1.399	1.193	1.142	1.066	0.829	0.785	0.827	0.705	0.735	0.648	0.637	0.683	0.605	0.576	0.525	0.484	0.358	0.315	0.398	0.398	0.496	0.533	0.616	0.823	1.070	1.101	0.910	0.797	0.824	0.689	0.575	0.585	0.644	0.631	0.827	0.915	1.608	2.424	3.450	3.753	3.358	2.357	2.149	2.570	3.838	6.593	11.99	24.15	34.76	50.12	45.14	35.23	10.92	1.822
295.0	270.4	413.4	452.1	346.2	209.6	188.8	212.2	297.7	478.7	941.3	1069	800.3	1055	1729	4464	8745	699.5	32.17	6.953	5.089	3.430	2.610	2.289	1.802	1.494	1.100	1.422	1.052	1.068	0.822	0.758	0.784	0.786	0.799	0.780	0.730	0.574	0.552	0.640	0.530	0.461	0.417	0.420	0.663	0.599	0.882	1.094	1.388	1.469	1.228	1.113	1.325	1.054	0.990	0.951	0.917	0.949	1.061	1.288	1.692	1.722	2.219	3.006	4.941	6.007	5.128	3.650	3.502	4.143	5.080	7.414	9.078	12.97	20.54	48.42	70.12	33.80
300.0	305.1	490.3	572.4	430.7	280.4	243.7	281.8	367.6	511.8	830.4	1436	1139	865.9	754.1	1328	6373	5989	522.5	16.82	7.609	4.313	2.996	2.112	2.065	1.453	1.584	1.429	1.060	1.181	0.787	0.772	0.872	0.831	0.798	0.782	0.719	0.699	0.598	0.586	0.485	0.507	0.645	0.536	0.595	0.740	1.056	1.253	1.621	1.774	1.649	1.554	1.518	1.262	1.018	1.050	1.138	1.206	1.457	1.548	1.787	1.885	2.118	2.839	3.936	5.540	7.400	6.395	4.626	4.229	3.993	4.087	3.783	4.127	5.681	13.73	34.59	62.52
305.0	323.5	543.4	605.2	480.2	340.6	297.0	348.7	438.1	600.5	842.3	1348	1621	1032	633.2	534.2	1941	7266	4968	77.39	12.73	6.172	3.847	2.853	2.381	2.142	1.699	1.515	1.283	1.328	0.975	1.051	1.047	0.854	0.850	0.750	0.748	0.782	0.628	0.633	0.595	0.525	0.528	0.544	0.674	0.732	1.081	1.434	1.822	1.866	1.869	1.750	1.713	1.596	1.380	1.283	1.438	1.636	1.726	1.704	2.011	2.458	2.682	3.302	4.094	4.495	6.384	7.645	7.653	5.833	4.606	3.798	3.319	2.656	2.543	4.095	8.869	20.77
310.0	351.2	557.0	652.7	539.2	426.0	410.0	449.5	548.3	716.3	933.9	1251	1601	1522	868.6	524.1	702.8	2289	5622	5696	1344	31.50	7.613	4.138	2.978	2.501	2.006	1.700	1.613	1.249	1.194	1.173	1.103	0.881	0.871	0.765	0.783	0.897	0.704	0.694	0.623	0.591	0.618	0.629	0.684	0.751	1.090	1.449	1.900	2.038	1.980	1.827	1.891	1.811	1.793	1.794	1.796	2.054	2.244	2.369	2.539	3.113	3.249	3.983	4.446	4.968	5.455	6.446	7.163	7.621	7.243	5.674	4.319	3.250	2.873	2.743	3.607	6.255
315.0	398.0	631.0	800.2	790.1	691.2	775.6	744.6	770.1	937.1	1204	1468	1690	1874	1734	1039	931.4	1195	1887	4500	7874	512.4	37.41	8.583	4.626	3.460	2.251	2.139	2.050	1.641	1.567	1.205	1.197	1.070	1.048	0.848	0.982	0.917	0.764	0.774	0.750	0.738	0.581	0.815	0.836	0.854	1.216	1.609	2.082	2.328	2.386	2.639	2.957	3.289	3.297	3.059	3.470	3.443	3.155	3.351	3.611	4.009	4.335	4.819	5.308	6.010	6.333	7.084	7.560	7.974	8.769	9.479	8.873	7.145	6.105	5.935	5.882	6.199
320.0	488.1	771.5	1075	1238	1325	1328	1176	1087	1273	1582	1930	2201	2378	2615	2349	2026	2000	1850	2239	6597	4318	404.2	19.35	6.898	4.382	3.381	2.548	2.355	2.092	1.745	1.497	1.359	1.299	1.088	0.929	1.043	1.067	0.948	0.886	0.930	0.838	0.855	0.988	1.098	1.169	1.459	2.050	2.691	3.246	3.573	3.733	4.763	4.948	5.980	5.420	5.919	5.489	4.882	4.818	4.935	5.263	6.114	6.285	7.181	7.887	8.203	8.818	9.738	10.59	10.65	11.12	12.82	13.28	12.82	11.32	11.00	11.46
325.0	577.4	960.5	1360	1604	1766	1747	1491	1307	1548	1895	2286	2614	2849	3072	3304	2947	2771	2339	1944	2961	6613	3810	61.76	9.667	5.852	4.373	3.049	2.737	2.233	1.848	1.796	1.591	1.436	1.236	1.167	1.028	1.082	1.032	1.013	1.146	0.920	0.977	1.032	1.003	1.369	1.818	2.351	2.989	3.971	4.245	4.780	6.161	6.484	7.643	7.357	7.335	7.642	6.192	5.601	5.620	6.550	7.154	7.824	8.584	9.503	9.846	10.92	11.53	12.15	12.71	13.14	14.42	16.02	17.92	17.14	16.50	16.52
330.0	634.5	1076	1598	1932	2156	2111	1744	1488	1751	2119	2549	2927	3222	3471	3738	3777	3514	2848	2177	1961	2490	4903	5293	1098	19.75	5.918	4.182	3.402	2.898	2.222	1.964	1.937	1.571	1.409	1.304	1.273	1.110	1.202	1.066	1.097	1.004	1.027	1.234	1.256	1.533	1.990	2.530	3.519	4.637	5.078	5.684	7.664	8.209	9.318	8.902	8.655	8.524	7.279	6.357	6.633	7.104	8.226	8.767	9.920	10.49	11.26	12.25	12.80	13.57	14.38	15.59	16.61	17.87	19.13	20.47	20.93	21.49
335.0	723.1	1211	1889	2369	2699	2628	2121	1755	2024	2443	2928	3384	3783	4171	4444	4582	4610	3696	2739	2124	1274	1331	4318	6734	415.1	19.94	6.171	4.509	3.205	2.644	2.280	2.125	1.783	1.585	1.342	1.461	1.188	1.264	1.025	1.406	1.180	1.233	1.436	1.556	1.698	2.384	2.841	3.962	5.450	6.119	7.075	9.202	10.09	11.31	11.31	10.35	9.834	8.785	7.519	7.992	8.797	9.783	10.18	10.92	11.99	13.05	13.94	14.68	15.55	17.07	18.55	19.48	21.58	22.92	23.82	24.86	26.65
340.0	711.5	1293	2021	2574	2931	2817	2254	1878	2127	2546	3053	3551	4015	4437	4762	4844	4937	4178	3016	2268	1069	499.1	1261	5504	3557	333.5	10.34	5.503	4.159	3.177	2.543	2.039	2.013	1.659	1.570	1.512	1.141	1.384	1.211	1.272	1.255	1.253	1.272	1.485	1.727	2.429	3.153	4.371	5.417	6.457	7.493	9.917	11.23	12.17	12.11	11.24	10.99	9.454	8.341	8.332	9.011	9.702	10.43	11.07	12.75	13.43	14.35	15.60	16.67	17.88	18.95	21.17	22.15	24.44	26.20	26.15	27.19
345.0	706.4	1248	1953	2528	2911	2771	2231	1853	2111	2495	2973	3447	3897	4324	4644	4683	4720	4152	3085	2232	1017	337.9	384.0	1751	5803	3245	50.99	8.036	5.039	3.644	2.927	2.197	2.097	1.874	1.589	1.330	1.277	1.407	1.268	1.301	1.230	1.248	1.325	1.448	1.796	2.409	2.948	4.318	5.630	6.259	7.452	10.20	10.83	12.10	12.01	11.28	10.68	9.120	8.206	8.194	9.030	9.706	10.66	11.08	12.16	13.23	13.76	14.91	15.83	17.48	18.73	20.33	21.94	23.89	25.26	24.92	26.16
350.0	679.4	1187	1872	2435	2787	2693	2152	1800	2009	2365	2796	3232	3646	4077	4374	4417	4379	3809	3045	2255	1027	351.4	232.5	488.8	1841	4357	4206	964.8	17.09	4.976	3.569	2.810	2.203	2.009	1.616	1.453	1.321	1.294	1.209	1.179	1.113	1.186	1.297	1.366	1.841	2.197	2.673	3.998	5.373	5.758	6.913	9.424	10.54	11.54	11.48	10.67	10.41	8.801	8.028	7.889	8.458	9.123	10.27	10.70	11.76	12.69	13.18	13.74	15.16	16.50	17.47	18.84	21.24	22.51	23.39	24.10	24.72
355.0	636.3	1078	1771	2298	2687	2604	2097	1742	1933	2268	2641	3022	3438	3814	4104	4158	4113	3545	2817	2301	1125	419.2	260.9	252.2	507.3	1101	3462	5791	385.5	17.02	4.819	3.396	2.273	2.119	1.737	1.456	1.334	1.244	1.299	1.148	1.128	1.164	1.131	1.217	1.844	2.139	2.586	3.874	4.863	5.689	6.646	9.035	9.888	10.93	10.71	10.09	10.16	8.411	7.582	7.560	8.088	8.845	9.722	10.56	11.27	11.51	12.20	13.01	13.68	15.06	16.37	17.98	19.86	21.06	21.36	22.84	23.09
360.0	631.5	1023	1665	2142	2508	2434	1999	1686	1855	2145	2467	2803	3181	3519	3765	3839	3792	3282	2600	2134	1221	510.4	311.5	238.0	239.4	331.0	1008	4881	3334	305.0	9.125	4.523	2.903	2.306	1.796	1.498	1.404	1.257	1.073	1.419	1.194	1.143	1.175	1.326	1.695	1.896	2.534	3.335	4.305	5.360	6.021	8.279	9.622	10.46	10.19	9.720	9.510	8.348	7.622	7.195	7.905	8.248	9.029	9.892	10.44	11.06	11.65	12.46	13.32	14.27	15.29	16.75	17.88	19.91	19.88	21.15	21.84
365.0	553.2	951.9	1535	1986	2297	2266	1889	1611	1737	2003	2281	2588	2899	3211	3414	3479	3449	3000	2389	1940	1218	641.6	381.3	279.4	217.9	186.9	301.6	1577	5563	3036	47.48	6.962	4.192	2.931	1.979	1.595	1.594	1.305	1.259	1.170	1.199	1.111	1.140	1.448	1.657	1.758	2.441	3.026	4.373	4.876	5.646	7.671	8.924	9.612	9.768	9.160	9.080	7.718	6.939	6.836	7.769	8.050	8.762	9.179	9.615	9.893	10.79	11.62	12.17	13.37	13.98	15.17	16.46	17.65	17.84	19.02	19.90
370.0	502.2	872.5	1389	1808	2106	2099	1762	1529	1646	1858	2083	2337	2600	2843	3035	3075	3046	2680	2180	1774	1123	754.7	551.6	374.3	278.3	208.8	183.2	435.0	1782	4174	3987	906.6	15.65	4.238	2.896	1.901	1.692	1.329	1.251	1.289	1.175	1.154	1.174	1.239	1.415	1.720	2.198	2.905	3.856	4.530	5.296	7.274	8.163	8.737	8.634	8.278	8.385	7.304	6.700	6.580	7.311	7.676	8.025	8.337	8.873	8.964	9.470	10.24	10.82	11.72	12.44	13.64	14.87	15.65	16.27	16.45	17.15
375.0	456.6	822.4	1262	1691	1936	1912	1652	1463	1542	1711	1922	2113	2322	2522	2666	2703	2683	2401	1992	1656	1097	758.9	694.4	520.5	371.1	278.2	215.1	219.8	484.5	1065	3386	5517	333.4	15.18	4.155	2.783	2.114	1.542	1.408	1.233	1.199	1.018	1.124	1.240	1.354	1.769	2.197	3.015	3.649	3.910	4.825	6.516	7.387	7.814	7.716	7.607	7.664	6.853	6.520	6.667	6.783	7.028	7.465	7.850	8.280	8.311	8.918	9.332	10.01	10.75	10.98	12.08	12.89	13.78	13.96	14.79	15.00
380.0	441.6	782.0	1180	1577	1815	1800	1568	1415	1481	1617	1799	1962	2124	2279	2392	2422	2415	2186	1860	1566	1090	780.7	710.8	660.8	474.0	341.8	264.3	214.4	222.7	323.3	1004	4683	2903	258.9	8.188	3.628	2.597	1.723	1.548	1.408	1.231	1.162	1.111	1.119	1.326	1.616	1.965	2.608	3.309	3.781	4.579	6.060	6.741	7.706	7.653	6.894	7.207	6.582	6.467	6.180	6.297	6.661	6.827	7.186	7.875	7.624	8.317	8.736	8.952	9.957	10.13	11.21	11.56	12.75	12.62	13.55	13.75
385.0	419.9	728.1	1106	1456	1693	1689	1496	1362	1421	1531	1693	1802	1961	2092	2175	2187	2188	1996	1737	1479	1085	817.2	716.6	705.1	595.1	415.5	321.4	252.5	198.5	182.5	314.4	1506	4528	2572	39.83	5.649	3.062	2.202	1.631	1.284	1.312	1.156	1.152	1.290	1.383	1.420	1.840	2.703	3.104	3.601	4.324	5.865	6.466	7.082	7.218	6.477	6.657	6.097	5.974	5.976	6.046	6.169	6.369	6.731	7.585	6.982	7.940	7.841	8.005	8.664	9.637	9.962	11.07	11.34	11.20	11.92	12.25
390.0	407.8	689.4	1037	1368	1567	1558	1421	1295	1356	1433	1546	1642	1760	1865	1923	1935	1935	1793	1588	1390	1078	863.0	760.4	700.5	662.6	549.0	404.3	310.4	241.4	190.9	186.0	421.2	1418	3285	3086	726.1	13.12	3.307	2.355	1.568	1.456	1.256	1.199	1.227	1.292	1.518	1.884	2.603	2.893	3.469	3.946	5.378	5.924	6.494	6.298	6.373	6.683	6.177	5.784	5.739	5.847	5.890	5.979	6.178	6.747	6.593	6.924	7.173	7.240	7.955	8.377	8.665	9.449	9.820	10.31	10.56	11.16
395.0	380.9	658.9	981.4	1265	1467	1468	1346	1257	1287	1339	1422	1501	1602	1681	1705	1711	1727	1618	1465	1313	1071	897.0	809.7	735.1	666.1	637.5	534.4	388.8	302.6	238.3	195.9	206.1	384.7	826.6	2455	4066	285.0	13.28	3.548	2.387	1.794	1.336	1.337	1.362	1.295	1.577	1.718	2.448	2.826	3.329	3.702	5.261	5.348	6.237	5.985	5.860	6.085	5.859	5.495	5.376	5.500	5.746	5.893	5.929	5.969	6.405	6.471	6.627	7.037	6.889	7.603	7.789	8.402	8.713	9.347	9.760	10.13
400.0	359.6	622.2	940.8	1221	1398	1415	1306	1228	1240	1293	1347	1418	1491	1544	1571	1577	1585	1502	1375	1252	1056	914.1	840.3	767.2	684.7	641.7	617.7	474.4	356.8	286.0	231.1	186.5	173.4	241.8	700.4	3253	2445	232.7	7.181	3.060	2.123	1.303	1.449	1.255	1.364	1.447	1.764	2.416	2.937	3.339	3.713	4.764	5.125	6.014	5.620	5.608	6.067	5.609	5.134	5.402	5.408	5.486	5.637	5.995	5.848	5.989	5.973	6.635	6.761	6.982	6.780	7.327	7.477	8.286	8.552	8.580	9.104
405.0	380.8	586.3	924.1	1186	1342	1344	1256	1214	1199	1238	1288	1336	1410	1430	1459	1461	1460	1399	1305	1188	1042	920.6	854.3	788.8	715.2	653.8	628.2	564.9	419.1	332.4	264.7	205.6	146.6	124.5	204.2	995.3	3271	2211	36.33	4.908	2.551	1.689	1.569	1.306	1.464	1.544	1.642	2.366	2.744	3.119	3.584	4.628	5.316	5.492	5.178	5.426	6.004	5.471	5.291	4.951	5.223	5.276	5.792	5.512	5.350	5.702	5.656	5.881	6.021	6.363	6.466	6.860	7.210	7.338	7.581	8.208	8.490
410.0	344.5	581.9	871.6	1115	1265	1280	1202	1169	1168	1173	1221	1257	1294	1317	1330	1332	1332	1280	1211	1127	1005	911.0	856.3	804.1	739.4	674.8	623.1	590.2	513.0	393.8	309.0	238.5	168.8	122.7	110.8	266.6	980.3	2410	2446	640.7	12.11	2.652	1.904	1.639	1.490	1.564	1.671	2.273	2.563	3.004	3.486	4.387	4.990	5.082	5.295	5.271	5.406	5.278	5.428	4.998	5.134	5.212	5.339	5.157	5.232	5.283	5.242	5.392	5.461	5.903	6.013	6.425	6.601	6.949	6.936	7.297	7.588
415.0	335.4	544.8	826.4	1031	1193	1221	1165	1133	1117	1120	1137	1155	1194	1208	1208	1201	1198	1164	1110	1057	962.6	891.0	845.0	802.5	748.5	691.2	631.3	580.0	550.8	480.8	361.4	273.7	199.3	145.8	109.5	117.6	258.5	591.3	1701	3061	264.7	12.59	2.617	2.090	1.642	1.747	2.005	2.150	2.542	2.835	3.167	3.973	4.583	4.825	4.991	5.243	5.257	5.411	4.886	4.826	5.209	5.148	5.246	4.645	4.887	5.031	4.775	5.230	5.082	5.703	5.331	5.498	5.947	6.057	6.257	6.345	6.745
420.0	301.3	500.9	790.0	989.4	1133	1167	1139	1104	1080	1086	1091	1113	1126	1128	1119	1107	1107	1088	1043	996.9	919.4	863.4	827.6	795.7	743.0	696.9	637.6	584.1	543.0	522.0	414.5	300.8	222.8	164.1	122.6	94.93	104.7	163.8	466.0	2244	2211	221.6	6.210	2.529	1.886	1.853	1.840	2.160	2.557	2.675	3.047	3.938	4.211	4.590	4.602	4.883	5.115	4.997	4.880	4.769	4.634	4.850	4.893	4.684	4.617	4.956	4.640	4.760	4.760	5.053	4.969	5.262	5.486	5.845	6.179	5.810	6.375
425.0	294.1	478.4	745.7	958.8	1077	1121	1103	1072	1055	1065	1064	1063	1071	1059	1050	1031	1035	1015	985.2	949.6	883.0	833.9	806.1	776.4	741.2	693.9	648.6	590.3	539.2	513.7	463.0	338.4	244.5	183.7	139.3	101.8	80.41	75.55	131.5	658.3	2305	1984	34.58	4.232	2.492	2.002	1.737	2.041	2.573	2.594	2.928	3.955	4.238	4.365	4.504	4.639	4.850	4.764	4.574	4.520	4.739	4.551	4.688	4.701	4.773	5.013	4.509	4.422	4.488	4.653	4.852	4.864	5.199	5.157	5.691	5.516	6.058
430.0	311.0	450.1	702.6	907.0	1042	1074	1061	1052	1034	1026	1025	1008	1002	987.1	974.0	948.5	952.5	940.3	913.5	885.2	835.8	797.7	774.2	751.8	722.3	683.2	644.9	593.2	545.6	504.7	465.6	396.3	288.1	212.3	162.8	121.0	91.11	68.67	66.02	172.3	655.1	1723	1952	596.4	12.70	2.975	2.236	2.204	2.618	2.537	2.713	3.648	4.007	4.407	4.478	4.659	4.491	4.661	4.551	4.523	4.559	4.332	4.656	4.470	4.379	4.651	4.483	4.337	4.225	4.459	4.636	4.692	4.843	4.720	5.078	5.088	5.499
435.0	344.3	423.8	652.8	835.2	986.1	1042	1035	1030	1012	993.0	988.8	958.5	935.8	930.7	897.1	876.6	870.5	867.0	845.7	820.3	782.7	751.7	741.0	722.0	703.2	671.9	635.9	592.2	554.4	508.0	455.0	410.4	346.4	250.5	188.9	143.9	110.4	80.75	63.13	72.06	171.1	412.3	1160	2528	258.8	16.46	3.162	2.524	2.685	2.591	2.647	3.611	3.792	4.400	4.253	4.506	4.406	4.425	4.410	4.315	4.548	4.462	4.503	4.394	4.377	4.072	4.488	3.926	4.223	4.397	4.435	4.317	4.498	4.422	4.789	4.975	4.779
440.0	390.8	448.0	653.1	817.6	929.1	999.9	1002	999.2	979.9	952.9	943.4	933.4	902.9	880.7	853.8	825.7	815.4	803.5	794.6	773.6	742.1	720.8	713.8	696.1	679.5	655.9	625.5	589.6	551.7	505.6	456.2	401.3	364.1	287.1	206.9	161.1	123.3	93.34	70.11	56.85	68.63	114.3	308.6	1645	2098	228.5	9.519	3.100	2.872	2.553	2.730	3.595	3.535	4.171	4.274	4.152	4.474	4.215	4.596	4.299	4.408	4.406	4.107	4.236	4.410	4.034	4.162	4.012	4.142	4.088	4.024	4.375	4.449	4.422	4.307	4.546	4.676
