275.0	73.80	84.12	80.23	61.11	73.79	152.1	357.9	306.7	676.1	2120	7018	9999.9	1157	75.44	16.80	11.09	8.622	6.640	5.466	4.824	4.242	4.057	3.571	3.500	3.249	2.971	3.043	2.710	2.760	2.432	2.467	2.029	1.811	1.485	1.435	1.344	1.175	1.109	1.021	0.948	0.842	0.893	0.895	0.840	0.878	0.819	0.853	0.873	0.786	0.764	0.699	0.770	0.854	0.973	1.134	1.311	2.247	3.049	2.514	1.794	2.527	5.033	8.694	12.62	19.65	40.63	82.49	102.7	29.29	11.50	1.295	0.845	0.741	0.876	0.755	0.777	0.738
280.0	111.7	129.9	130.3	93.23	76.45	104.2	261.4	423.9	312.8	584.5	1987	9942	9999.9	927.6	49.64	13.89	10.31	8.200	6.254	5.423	4.990	4.140	3.956	3.557	3.304	3.104	2.987	2.848	2.668	2.402	2.191	1.967	1.926	1.602	1.443	1.469	1.301	1.261	1.180	0.947	0.929	0.902	0.840	0.898	0.968	1.016	0.932	1.075	1.002	0.909	0.824	0.910	0.865	0.962	0.937	1.103	1.463	2.284	3.507	3.230	2.200	2.116	2.918	4.003	5.560	10.79	27.75	68.88	111.5	116.6	25.24	6.318	0.929	0.812	0.869	0.838	0.788
285.0	151.6	189.9	200.5	142.6	102.8	108.1	167.0	411.4	456.6	308.8	617.5	3045	9999.9	8221	681.5	24.44	11.95	10.16	7.801	6.314	5.495	4.407	4.451	4.150	3.796	3.381	3.050	3.122	2.864	2.443	2.389	2.266	1.875	1.701	1.544	1.457	1.311	1.224	1.258	1.119	1.075	0.928	1.015	0.968	1.061	1.209	1.160	1.341	1.193	1.083	0.961	0.992	1.023	0.965	1.014	1.183	1.266	1.583	2.304	3.209	4.067	2.844	2.140	2.246	2.742	3.920	7.406	18.04	43.53	110.7	132.4	34.49	19.22	2.778	0.948	0.896	0.822
290.0	199.7	286.6	332.0	242.8	170.6	164.3	190.6	287.3	539.1	608.0	504.0	1002	3219	9999.9	9999.9	2504	46.21	14.19	9.972	7.664	6.427	5.182	5.051	4.666	4.008	3.816	3.553	3.332	3.081	2.737	2.600	2.421	1.967	1.776	1.824	1.487	1.319	1.365	1.308	1.162	1.104	1.058	1.024	1.125	1.177	1.377	1.430	1.633	1.585	1.512	1.375	1.376	1.376	1.242	1.299	1.409	1.520	1.565	1.956	2.117	3.042	3.902	4.176	4.086	3.221	3.070	3.910	6.192	11.91	28.97	47.59	61.52	93.32	75.00	65.96	13.89	4.292
295.0	257.3	399.3	467.3	378.2	282.0	267.4	296.7	343.6	508.5	846.6	996.9	848.2	1228	2636	7268	9999.9	3661	58.21	15.21	10.25	7.959	6.348	6.062	4.855	4.386	3.668	3.834	3.471	3.106	2.932	2.853	2.508	2.130	2.022	1.766	1.631	1.501	1.438	1.335	1.230	1.171	1.177	1.060	1.139	1.220	1.498	1.675	2.171	2.045	2.030	1.985	1.834	1.770	1.807	1.761	1.891	2.194	2.121	2.687	2.542	2.983	3.419	4.163	5.716	6.662	5.777	4.930	4.835	6.220	9.849	13.33	16.35	24.31	35.72	94.42	140.8	107.3
300.0	325.2	523.2	639.7	555.7	450.8	435.3	409.5	673.6	861.7	1193	1628	1394	1263	1354	2387	9851	9999.9	603.9	44.35	14.60	10.47	7.266	7.127	5.589	4.992	4.474	4.054	3.459	3.475	2.885	3.115	2.631	2.102	1.942	1.831	1.872	1.597	1.464	1.427	1.275	1.195	1.198	1.321	1.297	1.476	1.871	1.981	2.533	2.587	2.595	2.418	2.644	2.473	2.459	2.607	2.819	3.265	3.485	3.957	4.327	4.665	5.300	5.964	7.149	8.479	10.26	10.05	8.681	8.229	8.661	8.644	8.571	9.992	12.13	28.62	68.51	136.0
305.0	427.3	693.3	883.1	742.7	676.3	733.4	939.0	1261	1635	1918	2653	3046	2487	1933	1834	3590	9999.9	9999.9	472.6	27.50	13.10	9.547	8.272	6.760	5.425	5.232	4.515	3.762	3.607	3.291	3.281	2.802	2.373	2.150	1.883	1.925	1.653	1.600	1.522	1.474	1.460	1.316	1.301	1.446	1.783	2.091	2.403	3.134	3.438	3.448	3.227	3.568	3.642	3.558	3.804	4.205	5.018	5.845	6.492	7.337	7.919	9.213	10.55	12.36	13.53	14.75	16.56	17.72	15.54	13.83	12.58	11.53	11.30	11.62	13.97	22.05	46.40
310.0	522.6	924.5	1195	1073	952.1	1060	1363	1743	2159	2722	3295	3788	3632	2773	2238	2101	4027	9999.9	9999.9	1949	36.89	13.69	10.62	8.193	6.509	6.007	5.021	4.571	4.079	3.660	3.558	2.962	2.574	2.613	2.155	2.028	1.739	1.673	1.644	1.638	1.484	1.487	1.652	1.778	1.982	2.491	2.879	3.904	4.461	4.404	4.232	4.712	4.690	4.651	5.062	5.576	6.708	7.863	8.853	9.649	11.03	12.16	13.91	16.11	17.04	18.07	19.05	20.77	21.72	20.76	18.31	16.01	15.02	14.37	13.45	13.64	18.14
315.0	634.9	1187	1530	1373	1231	1321	1659	2051	2452	3081	3705	4153	4146	3625	2769	2053	2295	3082	6825	9999.9	2959	41.59	15.82	10.29	8.062	6.883	5.712	4.944	4.695	4.080	3.965	3.305	2.691	2.522	2.192	2.108	1.880	1.854	1.685	1.736	1.560	1.677	1.616	1.995	2.188	2.966	3.929	4.907	5.529	5.296	5.345	5.778	5.604	5.753	6.578	6.668	8.320	9.390	10.44	11.35	12.29	13.86	15.96	17.48	18.98	20.45	21.53	22.39	23.72	22.86	22.37	21.82	19.05	17.90	15.43	13.50	13.42
320.0	789.4	1535	1955	1696	1449	1508	1822	2237	2646	3298	3974	4454	4439	4013	3333	2307	2077	1601	1983	9420	9999.9	457.0	32.52	13.90	10.02	8.312	6.580	5.512	5.144	4.440	4.255	3.584	3.025	2.612	2.324	2.326	1.876	1.885	1.832	1.605	1.693	1.733	1.891	2.059	2.610	3.580	4.741	6.354	6.825	6.417	6.625	7.310	6.923	6.657	7.208	7.499	9.129	10.14	11.38	12.01	13.52	14.76	16.89	18.17	20.25	21.47	23.11	24.48	25.99	24.49	23.61	24.24	23.02	21.43	17.62	14.96	13.93
325.0	991.3	2050	2720	2347	1786	1668	1941	2332	2707	3353	4040	4584	4585	4163	3675	2616	2102	1350	835.1	2811	9999.9	9999.9	372.4	25.06	13.20	9.581	7.776	5.952	5.538	5.016	4.566	3.621	3.073	2.770	2.499	2.339	2.027	2.048	1.902	1.868	1.779	1.961	2.089	2.366	3.178	4.313	5.883	8.343	9.201	9.448	8.873	9.678	8.739	8.059	8.079	8.138	9.683	10.47	11.90	13.09	13.85	14.60	17.18	18.42	20.45	21.75	23.44	24.53	26.07	25.35	24.83	23.97	23.86	23.39	20.45	16.83	15.25
330.0	1289	2757	4031	3871	2868	2156	2135	2431	2763	3404	4101	4688	4771	4376	3824	3034	2378	1497	817.2	1036	3164	9776	9999.9	1613	35.35	14.89	9.794	7.695	6.250	5.499	5.123	3.953	3.378	3.034	2.914	2.394	2.099	2.132	1.965	1.887	1.979	2.041	2.219	2.594	3.633	5.242	7.517	10.70	13.29	13.98	13.91	15.32	13.40	12.10	10.55	9.870	10.76	11.21	12.44	13.37	14.03	15.53	17.38	19.31	21.13	22.27	23.65	25.19	26.20	26.75	26.21	25.70	24.53	24.01	21.93	20.27	18.62
335.0	1520	3311	5148	5487	4372	2972	2462	2607	2911	3481	4177	4807	4957	4661	4108	3309	2832	1925	1160	981.7	1316	2724	7624	9999.9	2518	41.39	15.60	9.908	8.036	6.492	5.760	4.533	3.721	3.298	3.057	2.666	2.212	2.315	2.154	2.074	2.122	2.250	2.324	2.899	3.975	6.082	8.937	13.16	16.57	18.05	19.37	22.43	20.29	17.96	14.82	12.49	12.49	12.46	13.79	13.97	14.96	16.34	17.96	19.67	21.10	22.97	24.09	25.51	27.30	27.72	27.83	27.10	25.96	25.78	23.22	21.65	21.18
340.0	1620	3548	5682	6205	4983	3340	2627	2696	2963	3485	4158	4767	4973	4752	4179	3410	2904	2213	1419	1126	1046	1226	2470	9872	9999.9	395.0	31.43	13.29	9.396	7.272	6.349	5.172	3.872	3.640	3.178	2.848	2.539	2.461	2.144	2.189	2.241	2.258	2.465	2.999	4.296	6.531	9.414	14.04	17.92	19.86	21.56	25.30	23.45	20.71	17.00	13.86	13.27	13.15	14.35	14.61	15.42	16.35	17.48	19.84	20.79	22.53	23.75	25.90	27.07	27.91	27.67	27.62	26.61	26.20	23.80	22.20	20.65
345.0	1614	3597	5849	6412	5226	3516	2746	2757	2997	3473	4059	4591	4811	4629	4130	3413	2859	2313	1679	1282	1094	1011	1184	3248	9999.9	9999.9	327.0	21.56	12.15	8.545	7.113	5.787	4.266	3.554	3.181	2.714	2.592	2.404	2.201	2.077	2.181	2.246	2.500	3.164	4.226	6.431	9.144	14.32	18.82	20.34	22.48	26.53	24.04	21.81	17.78	14.85	14.19	13.81	14.19	14.44	15.16	16.57	17.43	19.22	20.44	21.99	23.16	24.56	26.01	26.44	26.99	26.38	26.04	26.21	23.70	22.29	21.42
350.0	1529	3410	5686	6491	5540	3875	3098	3066	3167	3520	3988	4419	4593	4480	4058	3441	2924	2371	1941	1597	1311	1144	1060	1317	3349	9999.9	9999.9	1395	29.45	12.38	9.048	6.482	5.024	3.966	3.339	3.025	2.688	2.537	2.245	2.099	2.238	2.244	2.486	2.994	4.098	6.121	8.684	13.58	17.82	20.12	22.37	27.06	25.81	23.54	19.54	16.33	15.80	16.01	16.25	16.41	16.24	17.03	18.17	19.35	20.28	21.37	22.38	23.46	24.99	25.53	25.88	25.84	25.54	25.95	23.80	22.71	21.62
355.0	1421	3196	5305	6245	5615	4081	3322	3277	3298	3499	3908	4209	4346	4283	3935	3413	2986	2481	2076	1904	1613	1350	1185	1020	1228	2598	6996	9999.9	2171	33.44	14.27	8.414	6.156	4.532	3.832	3.268	2.787	2.528	2.283	2.138	2.278	2.367	2.451	2.972	3.978	5.627	8.171	12.64	16.31	18.44	20.89	26.12	25.66	23.84	20.23	17.17	16.53	16.83	17.55	17.12	16.98	17.35	18.40	18.79	19.87	20.39	21.55	22.34	23.47	24.06	23.90	24.43	24.84	24.78	23.41	22.49	21.82
360.0	1296	2921	4933	5925	5347	4039	3342	3270	3312	3466	3771	4022	4134	4074	3764	3356	2986	2555	2192	2021	1855	1557	1325	1064	875.9	956.9	2028	9472	9999.9	360.5	27.43	11.40	7.631	5.305	4.182	3.457	2.859	2.760	2.363	2.220	2.370	2.351	2.423	2.809	3.898	5.396	7.539	11.63	15.37	17.56	19.97	24.84	24.31	22.83	19.38	17.29	16.42	16.39	16.87	16.93	16.94	17.31	18.36	18.87	19.39	19.44	20.86	21.34	21.92	22.52	23.30	22.62	24.14	23.81	22.18	22.00	21.98
365.0	1240	2648	4533	5592	5122	4033	3389	3345	3354	3477	3688	3857	3959	3885	3630	3301	2998	2633	2326	2151	2028	1825	1519	1214	944.3	730.5	767.4	3001	9999.9	9718	294.3	20.03	10.86	6.871	4.819	3.854	3.107	2.771	2.658	2.372	2.444	2.512	2.378	2.872	3.817	5.106	7.325	10.40	14.31	16.63	18.79	23.06	23.49	21.96	19.23	16.88	17.10	16.44	17.55	17.29	16.86	17.66	17.85	19.06	19.35	19.43	19.96	20.68	20.84	21.67	22.46	22.39	22.82	22.74	21.99	21.68	21.61
370.0	1133	2445	4262	5269	5043	4128	3606	3560	3541	3608	3719	3782	3811	3734	3531	3253	3056	2763	2532	2391	2255	2138	1909	1545	1213	911.2	690.0	1034	3328	9779	8367	1245	28.35	12.50	7.311	4.814	3.967	3.152	2.825	2.635	2.556	2.351	2.476	2.713	3.608	4.923	6.595	10.19	13.09	15.13	17.44	21.76	22.45	21.72	19.50	17.66	17.78	17.58	18.35	18.42	18.56	18.65	18.64	19.54	19.81	19.66	19.46	19.80	20.79	21.10	21.61	21.46	21.69	22.10	21.54	21.62	21.61
375.0	1057	2238	3872	4901	4874	4105	3662	3619	3563	3623	3697	3702	3709	3614	3420	3206	3049	2852	2702	2614	2513	2386	2269	1961	1579	1247	945.5	827.5	1172	2580	7504	9999.9	1830	33.23	13.08	7.274	5.081	3.779	3.181	2.951	2.623	2.547	2.565	2.835	3.438	4.626	6.311	9.561	11.99	14.03	15.83	20.54	21.53	20.83	19.41	18.06	17.86	18.68	18.69	18.70	18.89	19.05	19.20	19.40	19.66	19.32	19.17	19.67	20.28	20.83	20.62	20.73	20.95	21.41	20.92	21.18	21.71
380.0	995.7	2075	3580	4632	4655	4057	3668	3597	3556	3596	3654	3661	3650	3562	3368	3167	3010	2883	2786	2751	2678	2566	2461	2268	1909	1552	1235	999.7	882.1	1021	2318	9565	9999.9	305.6	25.61	11.36	6.873	4.794	3.636	3.078	2.856	2.658	2.555	2.909	3.387	4.474	5.979	8.672	11.43	13.19	15.18	19.56	20.32	20.53	19.11	17.48	18.16	18.13	18.19	18.29	18.15	18.91	18.87	19.33	20.01	19.24	18.99	19.68	19.73	19.98	20.48	20.48	21.35	21.04	20.51	21.21	21.21
385.0	955.8	2004	3425	4411	4510	4051	3707	3633	3582	3601	3643	3655	3653	3577	3388	3163	3020	2915	2880	2865	2841	2778	2674	2536	2271	1899	1573	1295	1046	867.2	975.9	3178	9999.9	7576	233.9	20.24	10.72	6.369	4.475	3.482	2.828	2.680	2.697	2.733	3.455	4.477	5.654	8.235	10.90	12.26	14.16	18.35	19.73	19.77	18.66	17.65	18.74	18.16	18.30	18.46	18.23	18.62	19.23	19.27	19.48	19.17	19.40	19.31	19.77	20.34	20.36	20.99	21.32	20.54	20.76	21.50	21.10
390.0	969.9	1944	3299	4276	4437	4132	3874	3816	3753	3817	3838	3837	3879	3825	3617	3299	3108	3020	3024	3086	3118	3121	3091	2983	2808	2517	2160	1847	1533	1215	966.3	1199	3259	7750	5956	974.6	26.47	12.88	7.024	4.562	3.495	3.174	3.023	3.177	3.579	4.644	5.840	8.289	10.36	11.82	13.96	18.04	19.37	19.62	18.94	18.23	19.07	18.72	19.41	19.22	19.64	19.64	19.72	20.41	20.50	20.22	19.99	19.95	20.75	21.40	21.61	22.12	21.98	21.99	21.61	21.76	21.33
395.0	963.5	1950	3209	4143	4438	4272	4082	4069	4027	4103	4201	4297	4358	4323	4030	3581	3254	3148	3203	3327	3443	3545	3598	3559	3429	3234	2919	2553	2177	1759	1339	1034	1198	2103	5407	8839	1462	31.11	13.13	7.427	4.783	3.813	3.519	3.689	3.823	4.971	5.791	8.330	10.54	11.68	13.68	17.60	19.03	19.12	18.85	19.19	19.88	19.61	20.57	20.74	20.80	20.61	21.27	21.95	22.60	22.00	21.65	22.38	22.98	23.18	24.12	23.95	24.03	24.44	22.90	23.14	22.38
400.0	987.7	1922	3150	4088	4430	4369	4241	4265	4260	4411	4607	4784	4889	4846	4464	3851	3402	3257	3338	3502	3699	3872	3994	4010	3937	3748	3508	3128	2701	2235	1713	1218	903.4	872.0	1720	7337	7490	262.0	24.70	11.03	6.358	4.868	3.800	3.927	4.003	4.825	5.856	8.307	10.21	12.13	13.67	17.78	18.96	19.45	19.07	19.71	20.71	20.25	21.21	21.72	21.65	22.52	22.58	23.38	23.76	24.14	24.02	24.56	25.42	25.09	26.69	26.02	25.93	26.72	24.54	24.16	22.61
405.0	1044	1935	3097	4045	4440	4462	4450	4486	4525	4740	5049	5308	5461	5417	4934	4127	3550	3373	3454	3664	3918	4155	4349	4425	4391	4210	3989	3662	3190	2674	2085	1484	1013	731.4	741.1	2423	7930	5583	201.0	17.26	8.949	6.242	4.659	4.318	4.515	4.855	6.279	8.457	10.24	11.79	13.41	17.60	19.29	19.48	19.20	19.74	21.09	21.30	21.89	22.59	22.90	24.45	24.19	25.13	25.77	26.11	25.92	26.80	27.72	27.69	28.64	28.38	27.95	28.21	26.31	25.10	23.42
410.0	1043	1939	3071	3968	4435	4584	4650	4745	4844	5094	5501	5860	6066	5970	5394	4419	3683	3463	3550	3798	4096	4413	4668	4820	4826	4687	4456	4158	3735	3160	2495	1827	1268	884.6	668.0	876.2	2513	5771	4510	888.9	20.64	9.138	6.177	5.097	5.012	5.599	6.343	8.645	10.48	11.59	13.19	17.49	18.98	19.67	20.01	20.40	21.54	22.09	22.71	23.38	24.28	25.24	26.25	27.07	28.00	28.28	28.67	28.93	29.71	30.29	30.99	30.69	30.55	29.63	28.12	26.09	24.40
415.0	1048	1850	3007	3907	4386	4652	4794	4905	5010	5306	5774	6132	6344	6262	5631	4566	3717	3463	3555	3800	4130	4486	4799	5008	5055	4955	4727	4440	4064	3521	2807	2086	1492	1056	764.1	622.4	827.0	1520	3897	6570	262.6	22.59	9.087	6.551	5.735	5.998	6.671	8.784	10.42	11.51	13.14	17.13	18.84	19.73	20.18	20.72	22.42	23.19	23.45	24.17	25.56	25.68	27.09	28.11	28.85	29.31	29.98	30.21	30.81	31.68	32.73	31.92	31.42	31.09	28.77	26.35	24.19
420.0	1039	1852	2942	3810	4347	4655	4853	5007	5051	5346	5780	6182	6385	6298	5646	4535	3679	3404	3492	3736	4078	4445	4776	4984	5072	4998	4804	4527	4166	3670	2961	2218	1607	1163	846.6	613.1	495.4	526.7	1156	5227	5678	243.5	15.99	8.546	6.492	6.332	6.870	8.753	9.937	11.33	13.02	17.21	18.75	18.82	20.30	20.30	23.01	23.42	24.34	24.49	25.68	25.86	27.52	28.20	28.84	29.35	30.06	30.74	31.33	31.92	31.59	32.38	30.88	30.72	28.69	26.25	24.86
425.0	1024	1780	2861	3720	4305	4672	4894	5060	5055	5315	5718	6143	6354	6244	5587	4471	3615	3328	3420	3652	3966	4328	4665	4891	5003	4954	4785	4510	4164	3691	3055	2300	1686	1243	916.5	661.5	467.3	339.9	393.7	1620	5820	4939	186.6	12.29	8.048	7.150	7.226	8.975	10.11	11.19	12.48	17.29	18.45	19.43	20.36	20.89	22.90	23.14	24.57	24.65	25.86	26.14	28.00	27.83	28.85	29.12	29.60	30.25	30.49	31.61	31.76	31.06	31.19	29.58	28.14	25.37	24.07
430.0	1009	1723	2742	3640	4278	4724	5025	5155	5099	5260	5643	6050	6238	6112	5480	4388	3535	3244	3308	3506	3802	4145	4471	4697	4820	4779	4639	4409	4082	3633	3052	2379	1774	1333	1007	741.5	524.4	355.1	268.7	479.1	1724	4560	3676	841.5	19.06	9.488	8.030	9.259	10.18	10.87	12.57	16.90	18.16	19.55	20.47	21.59	23.53	24.04	25.12	25.25	25.98	25.92	27.16	27.45	28.22	29.24	29.58	30.03	30.23	30.55	30.82	30.35	30.55	29.59	27.64	24.85	23.12
435.0	1054	1708	2655	3617	4278	4842	5192	5281	5164	5176	5510	5868	6035	5898	5289	4259	3436	3150	3193	3350	3604	3895	4202	4435	4552	4534	4416	4222	3942	3536	2983	2393	1851	1409	1087	827.3	599.2	417.4	290.5	262.4	488.9	1125	2796	5469	1294	22.64	10.52	10.14	10.49	11.09	12.19	16.14	18.20	19.58	20.94	21.96	23.87	25.03	25.72	25.91	26.34	26.38	26.23	27.03	27.68	28.20	28.24	29.36	29.48	29.81	29.69	29.17	29.23	28.98	26.25	24.53	22.40
440.0	1148	1638	2606	3550	4271	4849	5309	5335	5149	5065	5319	5650	5808	5663	5070	4094	3334	3055	3079	3212	3406	3669	3957	4179	4295	4295	4187	4022	3779	3415	2902	2350	1870	1458	1135	874.1	650.4	463.6	322.5	241.1	234.3	337.7	788.6	4010	5204	234.3	18.54	11.64	11.27	11.51	12.55	16.17	18.31	19.54	20.93	21.95	24.19	25.52	25.51	25.84	26.12	26.79	26.12	26.46	26.36	27.44	27.42	28.19	28.44	28.36	28.75	28.06	28.10	27.38	25.36	22.87	21.68
445.0	1207	1689	2497	3423	4269	4801	5302	5320	5072	4898	5106	5361	5495	5350	4797	3912	3203	2925	2936	3044	3196	3431	3679	3898	4008	4016	3928	3788	3579	3254	2796	2284	1836	1483	1165	904.9	686.6	504.0	359.9	259.1	199.8	177.3	247.2	1180	4654	4553	185.8	16.09	12.56	11.82	12.52	16.17	18.18	19.54	20.45	22.27	24.16	26.25	26.74	26.11	25.55	25.59	25.19	25.69	25.40	25.66	26.17	26.87	26.94	27.12	27.25	26.91	26.34	25.48	23.86	21.85	21.65
