275.0	13.79	9.659	8.258	7.104	9.720	18.14	34.69	32.72	62.84	166.7	488.8	964.1	515.0	23.88	2.647	2.365	2.434	1.955	2.092	1.904	1.838	1.818	1.492	1.706	1.396	1.045	0.978	1.011	0.786	0.736	0.806	0.797	0.494	0.525	0.513	0.450	0.495	0.367	0.327	0.336	0.329	0.303	0.342	0.318	0.336	0.347	0.283	0.277	0.256	0.216	0.244	0.231	0.239	0.249	0.238	0.229	0.392	0.392	0.396	0.290	0.343	0.520	0.673	0.989	1.402	2.545	5.115	6.395	4.478	1.337	0.225	0.212	0.208	0.173	0.195	0.223	0.208
280.0	12.15	11.04	9.221	8.218	7.176	10.06	27.38	41.25	32.32	45.89	150.9	620.4	 1049	155.1	9.461	2.538	2.711	1.917	2.000	2.176	1.879	1.753	1.662	1.740	1.446	1.288	1.184	0.889	0.948	0.919	0.739	0.780	0.539	0.577	0.458	0.522	0.405	0.387	0.354	0.382	0.284	0.288	0.347	0.231	0.311	0.368	0.280	0.319	0.283	0.200	0.260	0.238	0.245	0.267	0.226	0.278	0.264	0.371	0.417	0.411	0.348	0.334	0.352	0.359	0.522	0.786	1.858	3.762	6.471	6.378	3.031	0.622	0.188	0.209	0.146	0.253	0.173
285.0	19.34	13.63	10.94	9.157	6.195	8.054	14.80	36.19	43.39	27.22	46.81	207.7	748.1	972.6	116.0	4.634	2.403	2.125	2.360	1.987	1.943	1.629	1.863	1.736	1.485	1.265	1.214	0.749	0.906	0.879	0.799	0.705	0.645	0.534	0.448	0.484	0.443	0.336	0.363	0.380	0.278	0.321	0.305	0.273	0.330	0.318	0.353	0.315	0.278	0.229	0.227	0.265	0.167	0.201	0.203	0.229	0.279	0.272	0.345	0.336	0.488	0.437	0.304	0.248	0.321	0.320	0.625	1.148	2.645	4.866	6.967	5.185	1.672	0.274	0.154	0.262	0.145
290.0	19.81	16.27	12.21	9.991	8.728	9.350	12.04	21.43	41.40	46.89	37.21	66.67	232.0	590.4	824.3	419.9	26.57	2.692	2.573	2.302	2.280	2.109	2.000	1.925	1.682	1.190	1.194	0.926	0.932	0.929	0.803	0.686	0.690	0.689	0.546	0.454	0.457	0.348	0.431	0.420	0.292	0.320	0.331	0.312	0.310	0.312	0.333	0.342	0.313	0.262	0.267	0.292	0.208	0.219	0.220	0.203	0.284	0.248	0.303	0.290	0.399	0.401	0.443	0.472	0.363	0.347	0.380	0.505	0.800	1.436	2.559	3.901	5.245	5.213	3.616	1.243	0.235
295.0	22.49	20.60	14.50	12.16	12.29	12.90	14.39	20.96	30.15	54.47	68.72	51.97	77.85	157.4	376.0	957.7	611.4	24.24	2.966	2.617	2.369	2.689	1.967	1.732	1.680	1.296	1.233	1.118	1.038	0.846	0.768	0.762	0.713	0.597	0.537	0.517	0.507	0.498	0.429	0.410	0.338	0.297	0.328	0.312	0.284	0.350	0.289	0.351	0.287	0.271	0.291	0.281	0.261	0.239	0.277	0.262	0.294	0.291	0.275	0.302	0.247	0.317	0.370	0.517	0.605	0.490	0.397	0.428	0.457	0.586	0.754	1.076	1.535	2.585	5.156	7.683	5.125
300.0	29.30	24.35	20.99	16.86	15.73	16.97	20.47	27.20	32.90	55.34	86.18	76.23	55.79	62.91	118.9	489.2	 1172	444.0	9.131	2.984	2.714	2.594	2.177	1.910	1.826	1.438	1.387	1.189	1.179	0.926	0.852	0.797	0.709	0.757	0.565	0.556	0.479	0.514	0.427	0.445	0.411	0.337	0.313	0.312	0.272	0.290	0.300	0.337	0.315	0.308	0.270	0.281	0.284	0.261	0.287	0.278	0.276	0.264	0.294	0.354	0.304	0.327	0.394	0.440	0.660	0.708	0.598	0.502	0.428	0.451	0.448	0.479	0.581	0.898	1.821	4.237	7.689
305.0	30.90	26.42	24.99	20.97	20.98	24.21	28.38	34.15	42.62	57.73	87.50	107.0	78.30	54.49	53.99	159.0	659.9	 1244	79.15	4.888	3.218	2.947	2.077	2.082	1.696	1.581	1.352	1.143	1.015	0.909	0.778	0.738	0.822	0.649	0.620	0.560	0.535	0.574	0.491	0.471	0.503	0.336	0.364	0.313	0.315	0.363	0.284	0.319	0.320	0.321	0.367	0.339	0.253	0.311	0.322	0.337	0.393	0.351	0.353	0.383	0.470	0.423	0.505	0.389	0.571	0.642	0.635	0.653	0.692	0.500	0.479	0.465	0.418	0.486	0.654	1.316	3.008
310.0	37.79	36.79	32.43	29.11	30.81	36.45	42.45	44.83	54.65	71.05	93.36	117.7	123.5	88.69	57.96	69.28	201.0	648.1	 1074	325.7	22.38	3.541	2.865	2.391	1.839	1.693	1.622	1.236	1.038	1.051	1.126	0.840	0.828	0.712	0.543	0.612	0.529	0.516	0.500	0.484	0.419	0.382	0.342	0.376	0.375	0.377	0.392	0.341	0.323	0.314	0.347	0.364	0.401	0.345	0.341	0.410	0.425	0.421	0.479	0.440	0.463	0.513	0.547	0.486	0.553	0.602	0.634	0.693	0.812	0.726	0.647	0.458	0.486	0.484	0.463	0.578	1.010
315.0	50.05	50.87	47.16	41.18	46.25	50.41	64.93	62.95	68.51	92.07	114.7	134.1	148.6	150.6	96.80	69.80	82.10	172.8	429.4	 1431	527.9	26.47	3.826	3.292	2.361	1.939	1.563	1.593	1.248	1.186	1.048	0.770	0.722	0.780	0.594	0.657	0.750	0.558	0.543	0.475	0.480	0.449	0.396	0.510	0.382	0.441	0.421	0.430	0.353	0.419	0.341	0.366	0.459	0.388	0.408	0.500	0.510	0.503	0.538	0.495	0.577	0.500	0.561	0.618	0.696	0.707	0.664	0.690	0.830	0.792	0.873	0.887	0.817	0.583	0.496	0.597	0.539
320.0	73.44	78.12	66.31	55.80	56.20	68.91	79.00	81.17	87.05	112.9	140.3	162.0	170.3	173.9	142.4	90.66	68.48	71.00	127.4	697.0	 1984	434.6	14.03	3.709	3.064	2.290	1.764	1.692	1.430	1.118	1.249	0.916	0.968	0.763	0.723	0.623	0.619	0.558	0.602	0.554	0.474	0.372	0.424	0.406	0.467	0.502	0.567	0.505	0.386	0.429	0.385	0.441	0.419	0.460	0.571	0.529	0.520	0.654	0.617	0.648	0.568	0.630	0.711	0.710	0.836	0.875	0.841	0.821	0.990	0.933	0.982	1.001	0.997	0.985	0.587	0.615	0.640
325.0	100.8	116.9	92.92	80.18	75.17	83.65	92.69	98.93	105.7	137.1	167.8	190.3	196.8	186.9	178.8	125.8	81.67	60.28	55.81	203.6	 1191	 2374	64.24	7.443	3.539	2.800	2.166	1.807	1.414	1.130	1.460	1.016	0.896	0.937	0.763	0.738	0.698	0.740	0.656	0.593	0.472	0.463	0.516	0.452	0.473	0.564	0.610	0.601	0.557	0.486	0.414	0.486	0.542	0.489	0.649	0.575	0.688	0.690	0.679	0.731	0.728	0.690	0.733	0.889	0.927	0.955	0.938	1.092	1.063	1.160	1.083	1.075	1.055	1.185	1.043	0.682	0.762
330.0	140.4	181.7	158.0	129.5	121.9	121.6	126.1	131.9	133.9	167.6	208.4	238.3	247.7	233.5	206.3	187.9	138.8	85.27	63.35	85.75	336.7	 1339	 2392	 1254	24.48	4.353	2.845	2.511	1.792	1.560	1.418	1.260	1.085	1.072	0.867	0.743	0.714	0.736	0.717	0.628	0.579	0.630	0.562	0.528	0.668	0.603	0.741	0.799	0.739	0.625	0.601	0.674	0.744	0.644	0.726	0.685	0.853	0.828	0.846	0.799	0.841	0.871	0.861	0.996	1.109	1.164	1.165	1.301	1.256	1.339	1.248	1.313	1.185	1.211	1.168	1.090	1.088
335.0	201.3	264.9	253.3	210.3	190.5	176.4	169.7	169.7	173.2	201.6	254.0	291.2	305.2	289.8	253.6	222.3	212.5	153.6	104.7	91.16	139.2	362.9	983.4	 3546	 2054	32.60	4.501	3.269	2.723	2.007	1.724	1.400	1.266	1.145	0.911	0.844	0.874	0.725	0.703	0.632	0.715	0.623	0.667	0.668	0.684	0.738	0.936	1.166	1.048	0.873	0.798	1.066	1.078	1.052	0.949	0.974	1.115	1.031	1.001	1.029	1.183	1.084	1.033	1.272	1.288	1.421	1.468	1.456	1.684	1.572	1.537	1.466	1.385	1.263	1.260	1.287	1.306
340.0	254.7	322.6	310.3	275.2	246.5	235.1	208.8	205.9	207.4	236.1	284.5	318.8	336.4	324.4	294.6	252.9	236.1	222.3	158.6	133.6	131.0	167.0	303.2	 1734	 4590	423.6	21.89	4.685	3.461	2.448	1.984	1.497	1.453	1.261	1.012	0.949	0.962	0.869	0.833	0.620	0.810	0.707	0.669	0.722	0.909	1.021	0.965	1.235	1.134	1.085	1.023	1.173	1.209	1.216	1.222	1.237	1.283	1.249	1.367	1.195	1.258	1.241	1.239	1.329	1.467	1.534	1.611	1.652	1.900	1.817	1.810	1.503	1.517	1.427	1.680	1.656	1.353
345.0	297.3	374.9	363.7	334.5	312.7	285.3	253.0	234.8	239.8	263.7	307.6	345.7	363.2	356.2	328.8	291.7	268.3	267.8	240.2	189.5	170.2	161.9	161.3	506.2	 2821	 3484	356.3	11.34	4.518	3.318	2.327	1.751	1.392	1.309	1.146	1.077	0.916	0.946	0.916	0.747	0.804	0.821	0.820	0.937	1.003	1.089	1.177	1.452	1.416	1.235	1.149	1.350	1.455	1.462	1.505	1.406	1.466	1.493	1.413	1.409	1.289	1.392	1.441	1.536	1.514	1.821	1.623	1.802	1.816	1.901	1.873	1.818	1.864	1.706	1.826	1.632	1.634
350.0	394.6	480.4	450.7	441.4	437.6	395.7	349.3	299.5	285.2	305.8	344.7	381.0	402.0	405.0	386.6	365.5	348.9	340.5	348.5	329.6	282.5	246.2	204.9	228.8	779.6	 2388	 3556	 1453	25.88	5.365	3.560	2.481	2.003	1.513	1.301	1.207	1.028	1.045	1.021	0.960	0.898	0.955	1.088	1.116	1.153	1.366	1.393	1.697	1.640	1.492	1.427	1.856	2.021	2.072	1.988	1.910	1.883	1.784	1.688	1.623	1.605	1.547	1.626	1.636	1.756	1.792	1.851	1.984	1.998	2.038	2.043	2.106	2.130	2.115	2.070	1.938	2.027
355.0	512.0	590.9	570.3	579.8	621.6	567.8	484.2	400.2	344.9	348.7	376.9	425.3	464.1	486.4	492.8	497.7	498.3	500.0	508.9	529.7	496.9	414.7	340.8	270.6	329.7	643.6	 1513	 4921	 2336	34.59	6.289	3.840	2.751	1.991	1.609	1.398	1.232	1.223	1.101	1.032	1.157	1.109	1.291	1.356	1.459	1.662	1.749	2.196	1.935	1.816	1.962	2.332	2.772	2.829	2.902	2.741	2.817	2.372	2.328	2.133	1.840	1.804	1.737	1.838	1.889	1.965	1.981	2.177	2.143	2.270	2.367	2.451	2.535	2.771	2.767	2.823	2.916
360.0	637.0	719.2	704.6	763.7	857.0	840.3	676.3	523.9	410.3	393.7	419.5	483.1	541.5	591.0	628.9	658.1	692.7	710.1	709.3	696.6	741.8	595.7	508.2	399.3	315.8	310.2	465.5	 2402	 5690	402.0	24.33	5.776	3.354	2.378	1.877	1.663	1.633	1.466	1.344	1.274	1.545	1.447	1.591	1.702	1.973	2.102	2.203	2.387	2.191	2.383	2.418	3.062	3.474	3.876	3.709	3.654	3.679	3.557	2.999	2.522	2.160	2.229	2.051	2.059	1.936	2.217	1.979	2.408	2.573	2.616	2.765	2.995	3.298	3.701	3.773	3.676	3.910
365.0	819.0	879.9	912.6	 1026	 1171	 1178	948.8	690.9	497.7	463.2	494.6	565.5	649.1	743.2	824.7	899.9	917.8	 1008	 1018	 1016	 1026	940.9	769.5	542.3	444.3	334.8	273.1	698.2	 3508	 5216	348.1	15.29	4.670	3.244	2.345	1.943	1.780	1.739	1.718	1.569	1.796	1.992	2.104	2.130	2.507	2.753	2.610	2.813	2.876	2.811	2.996	4.084	4.486	4.962	5.214	5.216	4.864	4.572	3.940	3.240	2.861	2.423	2.450	2.236	2.350	2.504	2.613	2.681	2.830	3.298	3.415	3.898	4.144	4.506	4.981	5.129	5.184
370.0	 1097	 1171	 1248	 1484	 1757	 1796	 1464	 1001	672.2	573.4	624.9	731.8	872.6	 1044	 1194	 1344	 1452	 1547	 1586	 1592	 1554	 1454	 1265	974.2	741.4	535.3	375.3	354.3	989.3	 3078	 3741	 1362	24.84	5.626	3.409	2.692	2.408	2.288	2.313	2.447	2.540	2.745	2.882	2.985	3.311	3.509	3.323	3.638	3.732	3.717	4.222	5.778	6.452	7.597	7.939	7.716	7.900	7.107	5.822	4.653	3.767	3.193	3.030	2.966	2.914	3.117	3.152	3.517	3.850	4.393	4.745	5.299	5.884	6.537	6.844	7.544	8.018
375.0	 1464	 1543	 1640	 2031	 2440	 2521	 2051	 1389	875.4	727.5	773.2	931.9	 1146	 1393	 1638	 1869	 2043	 2176	 2247	 2266	 2198	 2038	 1802	 1481	 1120	818.3	576.0	406.0	425.5	835.8	 1693	 5088	 2123	29.96	5.336	3.948	3.497	3.391	3.070	3.296	3.297	3.737	3.828	3.918	4.379	4.472	4.399	4.603	4.988	4.925	5.553	7.653	8.832	10.26	11.22	11.16	10.85	9.417	7.934	6.465	5.121	4.153	3.613	3.565	3.562	3.734	4.221	4.549	4.945	5.611	6.250	6.944	7.869	8.674	9.251	9.949	11.27
380.0	 1669	 1779	 1931	 2377	 2907	 3025	 2482	 1632	 1019	821.7	870.2	 1059	 1331	 1634	 1945	 2221	 2450	 2618	 2689	 2719	 2630	 2441	 2150	 1815	 1398	 1009	722.9	481.3	346.2	363.9	534.0	 2509	 5383	 1470	19.82	4.885	3.942	3.683	3.677	3.817	3.862	4.420	4.398	4.494	4.887	5.152	4.937	5.294	5.520	5.926	6.378	8.861	10.75	12.18	12.99	13.24	12.75	11.49	9.333	7.746	6.082	4.788	4.084	3.987	3.985	3.956	4.487	4.990	5.429	6.384	7.156	8.042	9.405	10.18	10.90	12.09	13.20
385.0	 1850	 1953	 2151	 2636	 3268	 3417	 2778	 1820	 1128	884.9	931.9	 1166	 1472	 1820	 2173	 2495	 2742	 2936	 3033	 3063	 2955	 2744	 2410	 2026	 1611	 1169	824.4	553.3	365.3	284.3	269.6	713.2	 3345	 4774	284.3	10.00	4.803	4.215	4.176	4.320	4.271	4.879	4.870	5.138	5.237	5.619	5.591	5.828	6.241	6.257	7.258	9.839	11.92	13.58	14.51	14.08	14.74	12.71	10.53	8.511	6.503	4.894	4.593	4.005	4.220	4.376	4.666	5.426	6.029	6.982	8.333	9.239	10.45	11.69	12.39	13.78	14.73
390.0	 1998	 2102	 2320	 2909	 3588	 3726	 3086	 2028	 1234	959.1	 1006	 1250	 1599	 1991	 2384	 2740	 3030	 3218	 3334	 3357	 3267	 3037	 2683	 2244	 1806	 1367	967.8	649.8	431.5	316.5	246.8	271.6	880.2	 2688	 3031	 1076	19.71	5.781	5.202	5.190	4.816	5.262	5.435	5.567	5.643	5.919	5.861	6.182	6.616	6.626	7.724	10.93	12.89	15.18	15.85	15.82	16.09	14.05	11.66	9.366	7.064	5.535	4.792	4.435	4.317	4.629	5.249	5.992	6.746	7.564	8.737	10.18	11.24	12.71	13.80	15.34	16.34
395.0	 2100	 2182	 2401	 3028	 3764	 3921	 3253	 2165	 1298	 1005	 1054	 1301	 1660	 2078	 2496	 2878	 3182	 3371	 3499	 3528	 3435	 3218	 2867	 2418	 1940	 1505	 1126	758.5	518.7	379.3	288.9	206.8	269.7	643.1	 1325	 4065	 1740	25.70	6.169	5.965	5.383	5.637	5.937	5.852	5.969	6.232	6.167	6.373	6.821	7.034	8.000	11.28	13.54	15.60	16.35	16.70	16.63	14.97	12.40	9.757	7.509	5.978	4.931	4.672	4.686	4.890	5.543	6.282	6.889	8.006	9.115	10.51	11.81	13.20	14.63	16.05	16.98
400.0	 2071	 2192	 2437	 3052	 3759	 3949	 3268	 2180	 1317	 1023	 1064	 1317	 1669	 2097	 2507	 2895	 3185	 3380	 3513	 3552	 3460	 3266	 2929	 2477	 1992	 1546	 1192	848.1	574.5	424.1	323.0	215.0	148.7	193.4	343.3	 2009	 4268	290.3	18.18	6.832	6.075	5.659	6.133	6.122	5.934	6.310	5.880	6.742	6.987	6.969	8.018	11.21	13.55	15.16	16.56	16.99	16.37	15.16	12.32	9.798	7.456	6.071	5.160	4.895	4.664	4.966	5.634	6.162	7.155	7.908	9.336	10.19	11.83	13.30	14.59	16.01	17.16
405.0	 2023	 2142	 2358	 2982	 3657	 3860	 3226	 2146	 1326	 1014	 1062	 1301	 1640	 2050	 2464	 2827	 3115	 3305	 3435	 3491	 3418	 3232	 2912	 2477	 2009	 1566	 1204	905.3	625.6	458.0	349.7	229.4	137.9	104.2	116.5	524.6	 2589	 3560	247.2	11.10	6.613	5.811	6.014	5.839	6.147	6.076	6.092	6.312	6.791	6.843	7.770	10.75	13.29	15.04	16.34	16.81	15.73	14.82	12.20	9.881	7.799	6.150	4.995	4.976	4.645	5.016	5.506	6.158	7.132	7.996	8.891	9.924	11.32	12.39	14.47	15.82	16.76
410.0	 1953	 2011	 2224	 2791	 3432	 3621	 3054	 2045	 1285	982.9	 1023	 1232	 1556	 1946	 2317	 2664	 2926	 3116	 3246	 3302	 3260	 3101	 2815	 2424	 1987	 1562	 1202	913.1	692.1	507.8	380.2	256.0	156.6	102.6	81.42	156.0	662.9	 2088	 2516	934.9	18.83	6.731	6.267	6.088	5.813	6.121	5.625	6.174	6.442	6.468	7.356	10.15	12.38	14.14	15.15	15.47	15.30	14.00	11.68	9.343	7.533	5.874	4.804	4.746	4.648	4.815	5.104	5.643	6.712	7.318	8.474	9.733	11.07	11.91	13.15	14.62	15.84
415.0	 1770	 1859	 2062	 2524	 3139	 3312	 2806	 1923	 1210	935.5	971.0	 1157	 1444	 1780	 2129	 2434	 2660	 2853	 2979	 3042	 3028	 2905	 2656	 2323	 1918	 1532	 1204	914.9	710.1	573.9	425.9	286.7	183.4	121.6	87.47	86.39	184.8	495.3	 1112	 3139	 1380	23.61	6.615	5.812	5.813	5.516	5.385	5.723	5.749	6.145	6.906	9.362	11.16	13.04	14.03	13.95	13.92	13.14	10.86	8.498	6.844	5.543	4.781	4.416	4.378	4.337	4.688	5.333	6.123	6.904	8.011	8.984	10.10	10.85	12.50	13.17	14.34
420.0	 1605	 1700	 1889	 2343	 2868	 3031	 2575	 1798	 1154	895.4	914.7	 1089	 1347	 1658	 1962	 2248	 2457	 2639	 2754	 2822	 2823	 2727	 2521	 2222	 1859	 1492	 1186	912.5	712.6	590.4	465.4	313.5	201.9	139.7	100.7	79.36	85.54	141.8	282.2	 1555	 3224	270.8	16.88	6.000	5.532	5.704	5.028	5.241	5.461	5.529	6.270	8.973	10.31	12.04	12.55	12.92	12.99	11.96	10.15	8.301	6.569	5.083	4.803	4.318	4.118	4.435	4.816	5.063	5.861	6.645	7.186	8.221	8.987	10.00	11.19	12.23	13.15
425.0	 1522	 1581	 1734	 2123	 2672	 2826	 2381	 1690	 1113	858.9	869.6	 1026	 1263	 1539	 1801	 2064	 2266	 2433	 2544	 2622	 2644	 2564	 2383	 2117	 1791	 1454	 1168	906.0	714.5	587.6	492.4	342.0	220.4	156.2	114.2	85.24	70.17	67.70	89.63	402.3	 2007	 2178	226.0	8.241	5.709	5.524	4.695	4.776	5.237	5.139	6.071	8.525	9.476	10.84	11.53	12.05	12.05	11.17	9.309	7.688	6.114	4.894	4.480	4.087	3.750	4.203	4.557	4.945	5.558	6.023	6.947	7.474	8.823	9.229	10.53	11.58	12.40
430.0	 1371	 1437	 1564	 1922	 2352	 2506	 2148	 1542	 1031	811.0	811.0	942.0	 1141	 1377	 1613	 1836	 2019	 2175	 2279	 2366	 2395	 2348	 2205	 1967	 1688	 1387	 1126	895.5	711.8	582.0	484.9	376.2	255.9	176.5	131.4	100.1	76.82	60.58	51.51	112.0	515.0	 1506	 2062	782.1	16.34	5.529	4.627	4.891	4.826	4.808	5.425	7.315	8.617	9.994	10.50	10.69	10.89	9.716	8.502	7.043	5.668	4.574	4.139	3.840	3.774	3.884	4.014	4.363	4.889	5.288	6.114	6.834	7.780	8.144	9.431	10.31	11.27
435.0	 1240	 1270	 1383	 1692	 2031	 2190	 1905	 1386	949.2	756.9	750.4	852.4	 1022	 1221	 1422	 1611	 1774	 1904	 2008	 2107	 2140	 2116	 2001	 1807	 1570	 1305	 1073	868.9	703.5	579.4	475.3	382.2	295.0	205.4	150.4	116.2	89.52	67.74	50.55	52.34	134.1	352.8	889.2	 2523	 1159	19.92	5.119	4.822	4.511	4.454	4.742	6.531	7.764	8.681	8.987	9.425	9.497	8.772	7.278	6.268	5.076	4.389	3.573	3.607	3.459	3.627	3.737	4.245	4.574	5.199	5.371	6.149	6.881	7.385	8.437	9.042	9.796
