275.0	541.2	506.1	359.2	159.1	112.8	200.4	346.3	356.1	508.6	1048	2946	4733	159.5	18.33	5.980	4.131	3.413	2.394	2.209	2.083	1.920	1.814	1.687	1.385	1.423	1.225	1.247	1.031	0.986	0.993	0.991	1.011	0.999	1.056	1.119	0.846	0.818	0.798	0.768	0.681	0.789	0.886	1.072	1.256	1.253	1.317	1.204	1.219	1.126	0.930	0.583	0.604	0.536	0.642	0.795	1.215	1.617	1.838	1.685	1.827	2.196	3.050	4.137	5.462	8.182	15.99	27.98	27.00	13.50	2.144	0.411	0.354	0.298	0.294	0.317	0.316	0.301
280.0	949.9	878.4	645.5	263.5	149.0	230.6	413.6	611.8	679.6	825.4	1351	4421	4780	123.6	11.66	5.083	4.023	2.847	2.788	2.193	2.048	1.754	1.622	1.432	1.476	1.178	1.369	1.162	0.906	1.016	0.928	0.990	1.155	1.371	1.396	1.156	1.098	0.961	0.974	1.059	1.132	1.418	1.680	1.733	1.886	2.000	2.103	2.078	1.755	1.346	0.879	0.647	0.704	0.743	0.897	1.226	1.550	2.055	2.835	2.731	2.984	3.117	3.383	3.868	4.581	6.256	12.50	23.31	32.05	24.21	8.541	1.140	0.410	0.344	0.317	0.325	0.361
285.0	1334	1287	945.1	388.0	195.1	276.7	463.1	800.8	1053	1127	1206	2014	6030	3256	85.08	7.513	4.754	3.343	3.111	2.587	2.194	1.813	1.745	1.629	1.390	1.381	1.134	1.151	0.976	0.988	0.921	1.111	1.302	1.646	1.720	1.427	1.231	1.099	1.177	1.115	1.353	1.828	1.920	2.167	2.680	2.913	2.998	2.986	2.543	1.976	1.221	0.848	0.868	0.871	1.013	1.316	1.630	2.264	3.055	4.034	4.570	4.822	4.560	5.316	5.258	5.226	6.573	8.802	16.33	29.67	31.81	19.46	4.955	0.667	0.362	0.341	0.429
290.0	1815	1804	1302	567.6	270.9	343.7	580.6	985.4	1565	1952	1965	1792	2609	4278	3210	355.5	14.98	4.912	3.637	3.016	2.709	2.370	1.957	1.908	1.595	1.517	1.389	1.146	1.136	1.158	1.054	1.086	1.471	1.834	1.839	1.800	1.442	1.335	1.387	1.277	1.581	2.063	2.367	2.940	3.567	4.052	4.069	4.187	3.530	2.514	1.663	1.254	1.069	1.121	1.220	1.579	2.292	2.740	3.457	4.602	6.130	7.407	8.145	8.921	8.795	8.575	8.512	8.033	8.679	11.39	16.31	23.43	26.25	26.73	14.96	5.235	0.806
295.0	2122	2294	1647	747.4	366.8	425.5	714.8	1213	1942	2773	3050	2572	1977	1635	3459	5434	474.3	12.39	4.907	4.168	3.422	2.819	2.475	2.137	1.774	1.557	1.590	1.430	1.473	1.317	1.179	1.285	1.564	1.931	2.166	2.141	1.680	1.456	1.512	1.472	1.833	2.445	2.970	3.558	4.166	5.038	5.040	5.336	4.294	3.512	2.064	1.795	1.334	1.420	1.627	1.872	2.633	3.537	4.624	5.417	7.484	9.041	11.08	12.61	13.93	13.43	12.65	11.26	10.23	9.325	8.736	8.281	8.735	16.61	33.40	33.95	23.72
300.0	2183	2444	1777	860.2	441.8	486.6	775.6	1339	2147	3023	3701	3227	2180	1162	1217	5193	4568	75.14	8.325	4.985	4.442	3.293	2.937	2.497	2.017	1.868	1.650	1.678	1.429	1.308	1.517	1.373	1.617	1.959	2.150	2.086	1.872	1.464	1.591	1.573	1.943	2.357	2.923	3.563	4.375	5.094	5.323	5.720	4.778	3.616	2.534	2.018	1.677	1.529	1.895	2.150	2.746	3.767	5.151	6.281	8.102	9.908	11.92	13.89	15.92	16.66	15.93	13.98	12.23	9.872	8.059	6.052	4.585	5.368	11.13	24.50	46.59
305.0	2106	2356	1776	905.0	498.1	533.7	828.7	1374	2217	3116	3898	3732	2496	1234	601.8	1786	6123	3492	54.69	6.781	5.212	4.097	3.226	2.806	2.472	2.166	1.710	1.752	1.581	1.534	1.436	1.331	1.617	2.042	2.073	2.027	1.796	1.530	1.585	1.583	1.894	2.316	2.877	3.589	4.473	5.128	5.275	5.597	4.911	3.511	2.849	2.267	1.934	1.909	2.146	2.396	2.868	3.861	5.286	6.514	8.224	10.33	11.89	14.55	16.13	17.42	18.01	16.90	13.90	11.74	8.936	6.318	4.382	3.472	3.832	6.882	17.33
310.0	1917	2160	1688	932.3	579.0	598.1	879.3	1393	2175	3087	3789	3804	2907	1515	629.9	608.3	1986	4552	4199	269.7	14.55	5.167	3.862	3.167	2.624	2.385	1.963	1.825	1.680	1.604	1.413	1.337	1.493	1.838	1.949	1.911	1.607	1.578	1.553	1.438	1.706	2.013	2.569	3.392	3.877	4.620	4.823	5.101	4.693	3.532	2.778	2.403	2.100	2.147	2.219	2.513	3.258	4.119	5.136	6.572	8.239	10.30	11.85	14.19	15.64	17.16	17.24	17.11	16.04	14.05	10.57	7.694	5.111	3.952	2.810	3.122	5.051
315.0	1666	1941	1544	922.0	670.5	692.8	936.6	1421	2148	3002	3688	3728	3059	1946	883.4	476.6	605.1	1171	3716	4224	396.6	12.41	5.481	3.889	3.058	2.828	2.287	1.947	1.977	1.773	1.595	1.366	1.610	1.706	1.754	1.854	1.678	1.527	1.418	1.454	1.578	1.907	2.281	2.895	3.442	4.266	4.369	4.529	4.303	3.152	2.749	2.651	2.356	2.577	2.592	2.976	3.678	4.335	5.546	6.964	8.246	10.11	11.97	13.61	14.89	16.60	16.89	16.62	15.63	14.51	12.75	9.559	6.863	5.291	3.658	3.015	2.945
320.0	1591	1846	1483	958.4	728.5	772.1	1010	1500	2203	3037	3688	3791	3166	2247	1239	579.5	373.1	382.7	1084	4755	3842	60.41	9.560	5.277	3.998	3.312	2.553	2.100	2.200	1.987	1.730	1.523	1.515	1.801	1.724	1.668	1.598	1.499	1.345	1.414	1.585	1.870	2.209	2.768	3.131	4.202	4.400	4.658	3.999	3.174	2.803	2.904	2.615	2.911	2.957	3.528	4.017	4.712	5.765	7.042	8.529	9.974	12.15	14.07	15.18	16.27	16.73	16.62	15.90	14.50	12.86	10.72	9.350	7.020	4.976	3.872	2.958
325.0	1549	1866	1509	1030	814.6	867.0	1123	1641	2326	3164	3803	3924	3371	2469	1648	815.9	422.5	273.1	348.6	1583	5864	3278	50.71	8.003	5.124	4.043	2.991	2.669	2.757	2.009	1.932	1.592	1.668	1.776	1.662	1.610	1.619	1.453	1.276	1.362	1.525	1.885	2.093	2.673	3.296	4.084	4.116	4.370	4.069	3.194	2.982	3.114	2.983	3.024	3.312	3.626	4.229	5.073	6.138	7.611	8.725	10.81	12.09	14.75	15.92	16.57	17.23	17.20	16.47	15.37	13.74	12.01	10.69	9.116	7.200	5.169	3.747
330.0	1595	1908	1623	1200	976.0	1019	1285	1812	2553	3394	4066	4256	3777	2904	2014	1264	673.0	377.9	271.6	479.7	1886	4657	4616	1004	16.93	5.650	3.938	3.168	2.860	2.317	2.070	1.818	1.833	1.825	1.741	1.610	1.588	1.497	1.391	1.454	1.559	1.840	2.230	2.658	3.398	4.128	4.237	4.630	4.370	3.645	3.322	3.518	3.436	3.496	3.684	4.056	4.992	5.843	6.861	8.266	9.881	11.77	13.37	15.37	16.95	17.73	18.28	18.17	18.21	17.29	15.92	13.97	12.46	10.71	9.346	7.662	6.630
335.0	1620	1967	1704	1330	1097	1149	1456	2016	2797	3659	4369	4591	4199	3394	2403	1529	1045	595.1	361.3	305.8	556.3	1202	3875	6616	382.3	17.92	5.427	4.196	3.151	2.629	2.631	2.192	1.946	1.782	1.751	1.644	1.579	1.610	1.452	1.534	1.569	1.824	2.283	2.746	3.232	4.133	4.352	4.744	4.643	3.992	3.692	3.903	3.745	3.969	4.084	4.567	5.595	6.322	7.818	9.004	10.97	12.52	14.57	16.72	17.97	18.44	19.54	19.22	19.45	18.86	17.75	16.00	14.74	13.31	11.00	8.669	8.301
340.0	1632	2019	1740	1393	1175	1245	1552	2142	2930	3825	4530	4778	4430	3695	2684	1688	1176	817.2	468.7	325.2	302.6	395.3	1122	5422	5648	313.1	9.793	5.051	3.852	3.167	2.623	2.388	2.098	1.859	1.655	1.769	1.588	1.663	1.441	1.628	1.499	1.773	2.094	2.962	3.326	4.220	4.596	4.951	4.635	3.903	3.653	4.241	4.076	4.075	4.319	4.825	5.995	6.437	7.945	9.351	11.68	12.92	14.81	16.90	18.24	19.05	20.05	20.63	20.84	20.24	18.48	17.63	16.18	14.35	11.87	10.04	9.080
345.0	1699	2026	1754	1416	1221	1304	1628	2191	3022	3886	4604	4880	4582	3869	2874	1820	1215	951.2	625.8	387.5	291.6	252.3	359.8	1680	6114	3107	48.16	7.560	4.519	3.584	2.743	2.603	2.183	1.972	1.791	1.513	1.678	1.562	1.364	1.466	1.596	1.801	2.169	2.802	3.478	4.185	4.522	4.597	4.577	4.091	3.857	4.346	4.447	4.456	4.777	5.107	6.178	6.909	8.292	9.915	11.66	12.71	15.33	17.20	18.38	19.78	20.45	20.57	21.43	20.40	19.72	18.24	17.75	15.72	12.49	11.03	9.764
350.0	1681	1968	1700	1404	1262	1355	1699	2268	3076	3898	4593	4858	4622	3960	3010	1950	1305	973.7	792.3	550.7	380.4	291.6	244.7	483.8	1842	4069	4101	1036	17.87	4.805	3.481	2.856	2.405	2.095	1.995	1.703	1.659	1.505	1.463	1.473	1.637	1.760	2.357	2.792	3.525	4.154	4.323	4.818	4.350	3.904	3.770	4.431	4.363	4.543	4.869	5.375	6.270	7.416	8.471	9.831	11.89	13.28	15.40	17.21	18.42	19.60	20.16	20.57	21.17	20.98	19.73	18.66	18.36	16.07	13.47	11.93	9.753
355.0	1639	1902	1604	1360	1271	1407	1755	2330	3094	3873	4512	4760	4557	3971	3049	2027	1400	1045	843.1	741.6	544.0	392.6	299.0	280.5	523.7	1018	2922	5692	373.1	20.45	4.897	3.686	2.867	2.279	2.030	1.674	1.640	1.556	1.623	1.386	1.674	1.716	2.330	2.636	3.541	4.164	4.302	4.662	4.343	3.680	3.574	4.308	4.419	4.559	4.701	5.622	6.693	7.562	8.572	9.991	12.09	13.58	15.38	17.22	17.80	19.11	19.79	19.79	20.31	20.22	19.64	18.78	18.56	16.48	13.40	11.76	10.30
360.0	1637	1836	1581	1337	1287	1439	1796	2353	3092	3825	4421	4645	4456	3932	3049	2071	1466	1128	905.1	804.7	713.9	517.1	382.0	289.4	278.6	334.1	813.6	4033	5216	336.4	13.19	4.343	3.518	2.563	2.346	1.803	1.717	1.579	1.578	1.423	1.517	1.643	2.306	2.555	3.430	4.101	4.210	4.238	4.157	3.538	3.508	4.194	4.469	4.637	5.248	5.655	6.564	7.907	8.866	10.29	11.92	13.39	15.46	16.85	17.82	19.06	19.14	19.50	20.01	19.58	19.65	18.75	18.37	16.22	13.93	11.85	10.52
365.0	1604	1832	1500	1313	1297	1466	1821	2363	3034	3756	4316	4531	4353	3859	3046	2100	1540	1210	988.5	865.0	813.6	701.7	492.2	367.1	280.8	225.9	280.0	1172	4788	3012	265.8	7.550	4.408	2.936	2.357	2.215	1.849	1.660	1.718	1.365	1.476	1.658	2.203	2.740	3.362	4.043	4.080	4.431	3.908	3.254	3.391	4.074	4.450	4.845	5.375	5.756	6.468	7.649	8.836	10.02	11.63	13.22	14.82	16.29	17.49	18.75	18.80	18.77	19.26	19.71	18.67	18.63	17.91	16.05	14.10	12.11	10.67
370.0	1587	1733	1447	1285	1308	1490	1836	2356	2962	3603	4104	4317	4162	3735	3000	2142	1635	1340	1147	1006	919.1	871.3	719.4	515.7	383.1	282.3	217.8	360.1	1367	3348	3845	1082	18.63	4.547	3.217	2.450	2.105	1.827	1.669	1.556	1.704	1.760	2.139	2.764	3.353	3.938	3.825	4.185	3.813	3.351	3.377	4.065	4.422	4.965	5.287	5.759	6.733	7.661	8.889	9.915	11.55	12.61	14.29	15.12	16.59	17.43	17.37	18.23	18.36	18.74	18.09	17.88	17.73	16.09	13.79	12.47	11.12
375.0	1489	1621	1392	1260	1302	1528	1852	2312	2885	3431	3870	4068	3959	3589	2959	2190	1757	1497	1313	1188	1082	1003	924.3	747.5	535.6	391.1	275.4	230.1	398.5	823.8	2365	5103	1537	22.31	4.408	3.030	2.390	2.055	1.737	1.651	1.677	1.860	2.191	2.653	3.279	3.712	3.740	3.899	3.713	3.216	3.352	3.932	4.285	5.023	5.277	5.826	6.937	7.848	8.840	9.538	11.20	12.57	13.59	14.72	15.57	16.43	16.72	17.25	17.40	17.51	17.71	17.22	17.43	15.66	13.82	12.70	11.95
380.0	1428	1580	1368	1253	1308	1530	1850	2266	2766	3296	3670	3886	3779	3478	2910	2236	1842	1610	1442	1328	1224	1122	1017	912.2	682.5	486.0	347.2	248.2	216.6	264.6	633.7	3234	4776	301.4	13.46	3.937	2.956	2.496	2.076	1.854	1.816	1.901	2.151	2.676	3.131	3.847	3.682	3.739	3.605	3.327	3.321	3.990	4.237	4.991	5.364	6.013	6.765	7.964	9.028	9.452	11.02	12.24	13.13	14.24	14.81	15.39	16.37	16.58	17.10	16.93	17.11	17.01	16.87	15.22	14.08	13.25	12.37
385.0	1399	1521	1342	1236	1336	1546	1847	2229	2647	3110	3506	3689	3624	3371	2874	2276	1931	1723	1568	1454	1360	1254	1121	1002	840.4	594.6	424.3	298.7	213.3	166.2	209.9	893.1	3673	3977	238.8	7.216	3.455	2.741	2.237	1.969	1.847	1.829	2.237	2.635	3.036	3.497	3.627	3.702	3.332	3.209	3.187	4.007	4.373	5.053	5.426	6.053	6.845	7.491	8.910	9.476	10.40	11.85	12.76	13.57	14.13	14.74	15.28	15.99	15.97	16.29	16.11	15.98	16.87	14.85	14.18	13.17	12.82
390.0	1364	1474	1322	1224	1333	1551	1832	2153	2509	2896	3245	3436	3396	3227	2810	2321	2027	1858	1729	1623	1536	1432	1283	1106	957.2	769.2	548.0	390.0	278.3	196.6	154.6	268.5	1000	2779	2920	905.0	16.43	4.196	2.921	2.182	1.941	2.159	2.393	2.626	3.019	3.470	3.468	3.727	3.295	3.197	3.243	4.249	4.493	5.104	5.391	5.845	6.979	7.656	8.487	9.122	10.01	10.69	11.63	12.64	13.48	14.14	14.44	14.97	15.21	15.42	15.55	15.35	15.93	15.04	14.05	13.41	13.10
395.0	1329	1427	1292	1237	1349	1554	1811	2058	2362	2677	2977	3165	3162	3044	2739	2348	2132	2000	1902	1814	1738	1624	1456	1252	1051	891.2	708.5	502.3	366.5	267.2	190.3	165.5	291.1	671.8	1608	3782	1335	20.31	4.174	2.904	2.402	2.323	2.211	2.568	2.956	3.418	3.243	3.733	3.390	3.189	3.284	4.484	4.586	5.191	5.423	6.119	7.087	7.588	8.340	8.762	9.526	9.950	10.76	11.92	12.42	12.91	13.31	13.84	13.81	14.33	14.74	14.94	15.04	14.93	13.96	13.69	13.67
400.0	1249	1393	1260	1214	1350	1537	1781	2017	2253	2522	2784	2975	2975	2924	2680	2356	2195	2099	2022	1954	1887	1762	1586	1363	1132	948.3	803.8	608.7	438.8	328.8	239.5	175.7	154.8	208.7	426.3	2228	3592	261.9	13.03	3.763	2.730	2.631	2.376	2.544	2.877	3.424	3.213	3.465	3.258	3.143	3.265	4.449	4.448	5.225	5.501	5.938	7.246	7.650	8.000	8.368	8.880	9.825	10.35	10.86	11.66	12.05	12.25	12.89	13.37	13.98	14.36	14.21	14.37	14.89	14.07	13.44	13.70
405.0	1226	1335	1240	1219	1332	1540	1763	1959	2143	2387	2623	2800	2824	2797	2607	2367	2251	2185	2125	2067	2014	1888	1695	1454	1211	999.8	847.8	710.7	525.8	394.1	294.6	211.4	153.5	125.5	145.8	607.1	2595	2181	212.8	7.481	3.668	3.042	2.646	2.721	2.927	3.380	3.134	3.337	3.205	3.068	3.214	4.170	4.507	5.178	5.527	5.777	7.450	7.183	7.858	8.183	8.550	9.295	10.24	10.46	11.19	11.63	11.50	12.32	12.54	13.05	12.95	13.65	13.65	14.03	13.59	13.80	13.74
410.0	1182	1270	1195	1194	1330	1532	1718	1887	2027	2221	2430	2578	2618	2618	2498	2337	2275	2255	2237	2213	2145	2026	1822	1559	1301	1079	899.7	784.0	660.3	509.5	380.5	286.4	205.8	149.0	114.7	191.1	701.9	1788	2254	788.0	15.74	4.417	3.281	3.118	3.028	3.116	3.181	3.460	3.244	2.991	3.059	4.057	4.517	4.819	5.502	5.819	6.839	7.175	7.572	7.931	8.269	8.867	9.473	9.771	10.40	10.58	10.88	11.49	11.48	12.25	12.32	12.80	13.43	13.38	12.98	13.48	13.82
415.0	1101	1188	1140	1192	1305	1497	1686	1818	1926	2076	2232	2350	2396	2429	2363	2270	2259	2286	2312	2298	2248	2128	1916	1646	1379	1148	980.1	848.2	756.1	657.1	504.1	384.0	287.4	212.1	154.0	131.8	216.9	445.1	1160	2735	1066	19.78	4.611	3.796	3.330	3.428	2.977	3.018	3.121	3.012	3.197	3.861	4.525	4.782	5.325	5.671	6.671	6.764	7.389	7.515	7.978	8.397	8.906	9.278	8.912	9.365	10.04	10.47	10.91	11.18	11.57	12.05	12.30	12.97	12.70	13.03	13.68
420.0	1047	1153	1100	1128	1259	1473	1632	1786	1868	1987	2118	2213	2254	2291	2255	2194	2224	2265	2311	2326	2283	2169	1961	1681	1417	1196	1038	909.6	821.0	751.3	622.7	474.1	363.8	275.3	201.7	150.9	134.1	157.1	318.0	1581	2672	240.2	12.64	4.435	3.609	3.441	3.033	3.103	3.237	3.044	3.101	3.922	4.362	4.868	5.468	5.466	6.531	6.964	7.153	7.566	7.596	7.662	8.430	8.708	8.873	9.339	9.371	9.931	10.24	10.83	11.17	11.10	11.80	12.16	12.21	12.72	13.42
425.0	1034	1083	1074	1110	1241	1430	1599	1740	1824	1924	2006	2103	2132	2154	2142	2104	2169	2238	2295	2308	2286	2177	1972	1697	1444	1246	1095	982.3	900.3	830.0	741.9	584.4	453.1	351.3	263.6	195.0	146.2	115.5	126.1	441.2	1880	1965	193.3	7.598	4.288	3.779	3.253	3.325	3.111	2.794	3.204	3.749	4.406	4.634	4.849	5.411	6.537	6.614	7.001	7.619	7.332	7.736	8.165	8.643	8.761	8.855	9.032	9.010	9.900	10.14	10.48	10.45	11.30	11.57	11.58	12.25	12.90
430.0	978.0	1007	1002	1060	1207	1389	1571	1701	1781	1872	1941	1977	1990	2007	2001	1990	2064	2154	2221	2255	2246	2152	1960	1713	1481	1303	1180	1097	1026	959.7	881.4	764.1	608.7	477.5	366.5	276.6	203.0	146.8	112.9	156.5	518.0	1409	1817	635.0	14.66	4.448	3.388	3.383	3.192	2.824	2.990	3.827	4.241	4.547	5.030	5.483	6.219	6.642	7.039	7.442	7.484	7.796	8.026	8.527	8.704	8.554	8.651	8.923	9.102	9.402	9.671	9.828	10.40	10.81	10.86	11.75	12.40
435.0	1033	941.3	944.7	1030	1138	1324	1526	1658	1744	1826	1863	1881	1849	1859	1852	1867	1939	2028	2116	2161	2160	2084	1921	1711	1501	1364	1271	1217	1173	1124	1032	930.8	794.9	628.1	486.6	375.5	280.1	200.5	142.9	114.4	167.7	352.4	924.8	2242	851.5	17.38	3.892	3.669	3.160	2.754	2.971	3.796	3.988	4.423	4.917	5.030	5.957	6.485	6.802	7.222	7.375	7.555	7.862	8.050	8.101	8.075	8.103	8.119	8.609	9.118	8.658	9.688	9.489	9.869	10.37	10.62	11.70
440.0	1054	921.8	897.3	966.1	1083	1289	1489	1626	1731	1774	1812	1795	1748	1740	1738	1758	1825	1931	2013	2059	2071	2014	1873	1687	1517	1404	1330	1297	1278	1243	1156	1043	917.6	747.7	584.5	452.0	339.3	244.6	173.6	121.3	100.7	119.1	249.6	1369	2029	211.5	10.05	3.956	3.508	2.922	2.881	3.757	4.089	4.314	4.777	5.123	5.940	6.584	6.759	7.002	7.107	7.568	7.599	7.979	7.797	7.738	7.969	8.079	8.228	8.272	8.273	8.705	9.266	9.193	9.664	10.01	10.74
445.0	993.2	930.5	839.9	914.5	1060	1254	1455	1567	1684	1730	1743	1714	1659	1637	1640	1646	1713	1808	1894	1945	1972	1928	1807	1641	1507	1419	1374	1354	1355	1331	1257	1138	1005	850.2	672.2	516.8	391.9	285.3	203.2	140.7	97.18	73.48	84.93	377.5	1647	1739	153.6	5.792	3.651	3.103	2.881	3.740	3.987	4.446	4.758	5.030	5.870	6.315	6.598	6.518	7.130	7.100	7.728	7.569	7.526	7.819	7.532	7.549	7.850	7.746	7.793	8.044	8.695	9.033	9.299	9.776	10.35
