275.0	22.20	27.16	24.41	18.69	27.15	66.59	130.7	119.6	219.8	573.2	 1791	 3186	907.3	39.58	3.970	3.040	2.504	2.009	1.610	1.527	1.391	1.196	1.259	1.060	0.922	0.981	0.925	0.745	0.859	0.899	0.867	0.681	0.695	0.655	0.567	0.514	0.503	0.499	0.551	0.442	0.435	0.426	0.366	0.479	0.489	0.502	0.492	0.500	0.441	0.448	0.336	0.380	0.402	0.445	0.453	0.617	0.981	1.182	0.971	0.869	1.011	1.690	2.749	3.930	6.214	12.41	20.96	23.06	13.13	2.944	0.452	0.370	0.329	0.338	0.313	0.356	0.388
280.0	31.33	41.15	36.38	24.73	18.64	30.96	100.8	154.7	104.3	160.2	593.4	 2422	 3198	694.6	16.93	3.582	2.993	2.261	1.795	1.696	1.505	1.172	1.238	1.093	0.939	0.965	0.960	0.847	0.759	0.909	0.834	0.667	0.648	0.620	0.575	0.544	0.524	0.484	0.495	0.506	0.447	0.407	0.448	0.436	0.531	0.507	0.531	0.556	0.506	0.494	0.415	0.410	0.393	0.414	0.399	0.445	0.641	0.852	1.134	1.252	0.904	0.779	1.024	1.283	1.810	3.676	8.539	17.64	25.27	21.35	9.039	1.186	0.358	0.349	0.354	0.360	0.373
285.0	50.30	58.33	55.14	36.05	23.11	23.83	55.90	145.9	155.7	99.88	188.1	873.5	 2730	 3005	99.71	7.014	3.391	2.683	2.070	1.804	1.600	1.344	1.283	1.132	0.953	1.014	0.945	0.908	0.960	0.910	0.776	0.741	0.720	0.686	0.570	0.506	0.487	0.527	0.491	0.533	0.467	0.453	0.499	0.470	0.447	0.543	0.593	0.606	0.591	0.487	0.467	0.436	0.426	0.451	0.400	0.463	0.589	0.558	0.769	1.190	1.480	1.050	0.814	0.724	0.910	1.357	2.502	5.397	12.03	21.54	26.56	17.18	4.690	0.604	0.398	0.367	0.312
290.0	64.86	91.27	91.98	58.55	37.46	33.46	47.20	94.54	177.3	202.2	166.6	307.3	925.5	 2156	 2590	 1136	27.92	3.533	2.656	2.133	1.853	1.609	1.318	1.248	1.274	1.061	0.998	1.003	0.934	0.915	0.886	0.744	0.780	0.672	0.624	0.562	0.560	0.529	0.511	0.518	0.463	0.469	0.473	0.476	0.509	0.535	0.644	0.692	0.688	0.590	0.569	0.525	0.517	0.508	0.493	0.482	0.538	0.529	0.586	0.834	1.056	1.361	1.448	1.285	1.071	1.083	1.302	2.015	3.548	6.486	11.43	16.70	20.07	18.32	11.36	3.775	0.547
295.0	85.69	124.8	131.0	81.02	54.29	46.55	60.89	86.39	143.1	262.6	313.1	261.4	345.4	608.4	 1455	 3088	 1953	32.11	3.782	2.674	2.365	1.838	1.493	1.318	1.369	1.235	1.238	0.989	0.948	0.888	0.964	0.746	0.763	0.747	0.604	0.599	0.555	0.554	0.524	0.523	0.441	0.464	0.472	0.501	0.521	0.544	0.670	0.714	0.774	0.806	0.660	0.613	0.608	0.560	0.557	0.521	0.589	0.618	0.708	0.750	0.840	0.951	1.231	1.732	2.081	1.778	1.495	1.514	1.784	2.284	3.283	4.457	6.299	11.50	22.85	27.47	15.10
300.0	101.2	150.2	147.8	96.48	66.59	63.46	79.00	100.6	149.2	253.4	379.4	355.2	259.2	243.6	474.3	 1840	 4019	500.7	16.33	3.535	2.875	2.036	1.758	1.649	1.428	1.223	1.095	1.147	1.102	0.967	0.876	0.865	0.775	0.720	0.543	0.587	0.566	0.486	0.534	0.540	0.531	0.497	0.552	0.521	0.583	0.540	0.658	0.749	0.816	0.892	0.709	0.697	0.681	0.621	0.596	0.555	0.738	0.699	0.777	0.811	0.953	0.974	1.199	1.501	1.948	2.339	2.153	1.843	1.535	1.602	1.689	1.698	2.076	3.432	8.293	18.40	28.29
305.0	112.8	164.1	168.3	113.3	82.89	79.39	97.73	124.5	170.5	250.5	379.4	458.7	320.5	202.9	194.0	612.9	 2651	 3453	376.2	7.012	3.244	2.342	2.019	1.824	1.649	1.294	1.406	1.151	1.091	1.080	0.914	0.822	0.862	0.823	0.655	0.581	0.571	0.541	0.609	0.519	0.551	0.484	0.545	0.521	0.535	0.638	0.666	0.877	0.858	0.824	0.776	0.732	0.645	0.701	0.637	0.666	0.817	0.781	0.876	0.782	1.021	1.189	1.332	1.335	1.754	2.084	2.438	2.559	2.147	1.690	1.416	1.331	1.374	1.423	2.439	5.633	12.47
310.0	124.3	179.0	180.6	128.5	97.08	96.25	116.6	148.7	194.3	267.7	353.2	439.7	436.5	278.4	162.4	207.1	790.6	 2048	 2821	 1256	21.91	3.523	2.622	2.078	1.685	1.512	1.409	1.191	1.199	1.113	1.006	0.895	0.805	0.773	0.718	0.721	0.644	0.577	0.597	0.533	0.540	0.520	0.535	0.490	0.556	0.694	0.707	0.874	0.853	0.839	0.794	0.817	0.775	0.760	0.728	0.738	0.857	0.931	0.997	1.016	1.095	1.261	1.423	1.593	1.637	1.851	2.105	2.441	2.624	2.369	1.994	1.500	1.272	1.111	1.227	1.792	3.447
315.0	136.1	201.3	203.0	144.3	108.9	111.5	139.5	168.8	218.6	293.2	366.0	412.7	434.0	404.4	230.3	146.0	242.9	522.1	 1262	 3264	 1938	25.96	3.389	2.555	2.069	1.813	1.520	1.304	1.312	1.175	1.106	0.989	0.856	0.812	0.736	0.684	0.687	0.619	0.582	0.541	0.577	0.573	0.569	0.563	0.657	0.722	0.842	0.915	0.929	0.841	0.802	0.799	0.814	0.830	0.811	0.757	0.891	0.982	1.090	1.172	1.152	1.268	1.581	1.685	1.886	1.915	2.040	2.245	2.224	2.457	2.612	2.402	1.760	1.184	1.142	1.100	1.505
320.0	155.4	249.6	248.1	168.3	127.0	127.7	160.6	190.8	245.5	322.1	399.6	434.4	431.8	426.3	341.4	174.7	141.8	174.1	366.0	 1655	 4090	386.9	15.49	3.215	2.590	1.949	1.733	1.481	1.251	1.272	1.167	0.961	0.943	0.858	0.744	0.733	0.661	0.690	0.611	0.629	0.582	0.598	0.585	0.622	0.655	0.773	0.980	1.109	1.252	0.945	0.885	0.943	0.833	0.830	0.849	0.883	1.018	1.087	1.027	1.318	1.374	1.498	1.769	1.759	1.987	2.032	2.176	2.284	2.308	2.287	2.573	2.547	2.433	1.862	1.320	1.144	1.122
325.0	177.9	309.2	307.3	214.7	151.7	145.6	169.9	211.9	267.9	338.3	426.0	468.7	453.5	416.8	400.1	259.9	144.5	113.5	129.2	489.5	 2461	 3166	309.6	6.363	3.197	2.268	1.869	1.706	1.350	1.394	1.195	1.079	0.941	0.875	0.822	0.770	0.623	0.673	0.617	0.631	0.561	0.596	0.575	0.705	0.717	0.886	1.034	1.411	1.467	1.250	1.090	1.140	1.058	0.910	0.889	1.076	1.073	1.156	1.177	1.431	1.572	1.608	1.865	1.936	2.138	2.119	2.315	2.436	2.482	2.411	2.364	2.342	2.374	2.647	1.946	1.334	1.163
330.0	210.3	361.2	386.6	288.6	192.2	169.8	192.1	234.9	293.4	370.0	451.6	492.1	486.5	434.9	382.4	336.6	230.2	130.9	96.60	156.9	676.0	 1904	 2717	 1191	19.87	3.367	2.354	2.155	1.622	1.547	1.296	1.163	1.030	0.927	0.864	0.734	0.742	0.688	0.654	0.659	0.622	0.625	0.638	0.708	0.749	0.900	1.137	1.533	1.606	1.527	1.302	1.333	1.200	1.085	1.058	1.102	1.132	1.235	1.273	1.423	1.576	1.676	1.843	2.110	2.240	2.420	2.425	2.551	2.569	2.555	2.488	2.395	2.396	2.309	2.287	2.078	1.871
335.0	215.2	417.5	465.5	361.2	266.8	214.0	228.3	267.1	320.9	403.5	483.5	522.8	522.7	470.1	396.6	330.2	315.7	210.7	118.9	105.9	201.2	474.9	 1161	 3476	 1817	24.94	3.279	2.663	2.149	1.704	1.437	1.313	1.045	0.946	0.861	0.761	0.786	0.702	0.740	0.644	0.620	0.612	0.609	0.621	0.796	1.003	1.210	1.823	1.924	1.782	1.667	1.671	1.426	1.264	1.158	1.236	1.295	1.467	1.478	1.568	1.775	1.813	2.102	2.206	2.320	2.543	2.623	2.833	2.876	2.791	2.683	2.683	2.451	2.204	2.185	2.267	2.254
340.0	225.8	441.1	529.3	430.1	320.1	259.7	267.3	300.3	343.9	420.0	500.6	547.6	554.7	507.1	429.8	336.6	308.6	288.4	163.2	115.0	114.5	154.8	327.3	 1732	 4045	337.3	15.02	3.200	2.573	1.866	1.716	1.318	1.196	1.024	0.881	0.882	0.748	0.751	0.762	0.629	0.620	0.641	0.632	0.645	0.815	1.031	1.219	1.820	2.018	1.901	1.827	1.944	1.753	1.536	1.428	1.327	1.361	1.570	1.743	1.745	1.782	2.043	2.203	2.422	2.328	2.719	2.603	2.818	2.985	2.970	2.903	2.748	2.627	2.246	2.290	2.241	2.144
345.0	227.9	446.5	567.9	477.0	363.6	302.4	293.5	325.2	367.8	429.9	511.5	557.2	565.3	531.3	456.0	356.5	297.2	303.9	241.3	141.2	112.1	104.0	123.7	493.5	 2538	 2748	274.9	6.863	3.138	2.228	1.735	1.466	1.356	1.075	0.953	0.894	0.797	0.734	0.798	0.712	0.635	0.602	0.633	0.664	0.822	0.991	1.236	1.784	2.064	1.988	1.938	2.149	1.900	1.759	1.618	1.539	1.530	1.725	1.866	1.806	2.031	2.043	2.149	2.365	2.245	2.886	2.584	3.008	2.975	2.854	2.884	2.968	2.826	2.459	2.314	2.316	2.080
350.0	221.7	440.1	566.0	533.9	445.5	384.1	369.9	398.3	414.2	469.4	529.5	573.3	577.2	548.7	482.1	389.6	325.7	288.0	282.7	227.0	148.8	118.1	103.3	167.1	685.3	 1854	 2602	 1063	18.44	3.091	2.401	1.844	1.448	1.177	1.063	0.912	0.845	0.765	0.794	0.684	0.642	0.630	0.599	0.718	0.828	1.030	1.271	1.746	2.075	2.007	2.066	2.336	2.228	1.989	1.883	1.896	1.893	1.987	2.067	2.233	2.335	2.289	2.487	2.393	2.667	2.743	2.845	2.956	3.129	2.956	3.041	3.173	2.995	2.721	2.568	2.421	2.233
355.0	219.0	421.8	560.7	572.0	496.6	443.3	425.7	444.5	447.4	495.7	540.5	578.4	584.1	555.8	502.4	419.9	354.3	304.7	274.4	285.5	232.9	156.1	127.2	118.3	209.5	458.5	 1134	 3302	 1601	24.10	3.520	2.379	1.766	1.451	1.139	1.004	0.940	0.851	0.765	0.774	0.722	0.673	0.601	0.740	0.796	1.051	1.299	1.621	2.169	2.033	2.165	2.472	2.445	2.299	2.142	2.068	2.255	2.310	2.263	2.464	2.494	2.547	2.753	2.765	2.727	2.885	2.925	2.896	3.112	2.973	3.169	3.213	3.058	2.874	2.683	2.535	2.465
360.0	205.6	403.0	565.1	586.8	519.8	469.3	444.7	453.3	451.1	494.6	540.8	570.4	578.8	562.0	509.0	434.1	375.8	326.5	286.9	280.6	294.9	207.0	151.7	125.8	119.0	150.8	306.7	 1684	 3669	321.0	14.77	2.838	2.270	1.714	1.342	1.071	1.060	0.833	0.750	0.840	0.734	0.635	0.642	0.694	0.800	1.048	1.227	1.675	2.020	2.028	2.047	2.642	2.580	2.459	2.244	2.137	2.294	2.300	2.417	2.475	2.518	2.560	2.646	2.806	2.744	2.921	2.896	3.104	2.944	2.925	3.069	3.303	3.043	2.952	2.641	2.746	2.422
365.0	199.0	387.4	548.2	622.3	543.1	493.1	461.0	461.1	455.6	501.6	538.8	565.5	573.7	552.8	512.4	441.5	390.7	345.0	305.6	287.4	303.1	274.5	188.0	147.4	116.8	96.85	109.0	463.1	 2394	 2626	262.7	7.136	2.648	2.031	1.415	1.234	1.109	0.866	0.828	0.863	0.739	0.623	0.650	0.705	0.871	0.988	1.260	1.674	2.043	1.930	2.031	2.568	2.688	2.599	2.382	2.220	2.338	2.382	2.372	2.452	2.489	2.360	2.640	2.766	2.665	2.920	2.830	3.064	3.014	3.127	3.005	3.194	3.059	2.969	2.678	2.785	2.569
370.0	197.8	370.2	534.4	626.6	578.7	537.1	497.6	504.6	495.4	525.2	550.6	576.2	579.5	554.2	515.9	458.7	419.1	376.9	341.5	317.5	304.2	311.4	274.8	198.4	147.9	116.0	93.56	152.0	646.6	 1912	 2625	 1003	16.78	3.054	1.914	1.416	1.153	0.997	0.877	0.830	0.767	0.739	0.705	0.712	0.836	1.018	1.232	1.524	1.834	1.949	2.051	2.507	2.680	2.661	2.608	2.598	2.514	2.633	2.525	2.676	2.666	2.568	2.693	2.845	2.853	2.914	2.876	3.020	3.083	3.064	3.139	3.223	3.096	2.924	2.802	2.834	2.886
375.0	192.5	354.2	540.0	618.3	621.0	572.8	528.1	525.8	517.6	541.6	575.8	599.3	595.8	554.7	511.7	471.0	436.8	408.3	377.5	357.4	336.7	326.6	333.5	296.7	212.6	168.4	137.2	122.3	206.5	477.9	 1223	 3341	 1412	21.46	2.654	1.850	1.482	1.166	1.075	0.981	0.833	0.779	0.786	0.841	0.828	0.992	1.189	1.588	1.821	2.047	2.173	2.683	2.821	2.903	2.805	2.584	2.566	2.766	2.569	2.672	2.796	2.725	2.645	3.072	3.041	2.898	2.928	3.135	3.139	3.279	3.111	3.188	3.053	2.960	2.840	2.857	3.045
380.0	174.2	355.5	547.5	639.3	640.1	589.9	539.9	530.8	522.1	554.6	592.2	621.2	613.5	557.0	514.8	476.5	449.7	425.2	403.6	384.1	366.2	350.0	346.4	354.5	280.3	217.0	183.8	148.9	140.0	177.2	345.2	 1753	 3324	274.1	11.78	2.250	1.756	1.399	1.155	0.965	0.795	0.805	0.821	0.800	0.852	0.980	1.223	1.475	1.810	2.046	2.170	2.778	2.984	3.042	2.936	2.713	2.670	2.767	2.675	2.550	2.684	2.767	2.773	2.946	3.036	3.056	3.061	3.324	3.427	3.220	3.174	2.994	3.136	2.871	3.109	2.830	2.970
385.0	183.7	351.6	524.3	631.0	657.5	585.8	544.8	528.7	522.7	553.2	584.4	605.7	618.2	558.5	515.9	481.2	458.3	435.4	418.6	403.1	386.2	366.4	350.4	356.4	332.7	254.0	208.5	170.3	141.7	128.1	141.8	491.8	 2252	 2224	213.4	4.658	1.968	1.566	1.245	1.135	0.859	0.782	0.778	0.804	0.851	0.989	1.139	1.554	1.731	2.048	2.110	2.619	2.972	3.163	2.982	2.773	2.812	2.691	2.800	2.612	2.838	2.768	2.825	2.838	3.103	3.004	2.938	3.397	3.378	3.208	3.257	3.077	3.040	2.940	2.860	3.146	3.063
390.0	180.5	342.3	506.5	607.2	652.2	608.0	570.1	552.4	529.8	543.2	564.8	585.6	593.4	548.6	516.6	486.0	466.4	451.4	432.5	418.9	404.2	385.8	366.9	351.3	343.5	307.5	241.9	191.9	156.4	126.3	102.9	157.5	608.7	 1655	 2101	765.3	13.70	2.199	1.556	1.284	1.010	0.889	0.827	0.845	0.872	1.108	1.147	1.556	1.753	1.914	2.057	2.555	2.795	2.936	2.909	2.753	2.931	2.776	2.944	2.841	2.853	2.806	2.754	2.953	3.044	2.882	2.973	3.194	3.253	3.119	3.170	3.053	3.139	2.912	3.000	3.083	3.029
395.0	172.4	345.8	503.5	609.7	649.7	623.4	601.6	578.2	543.2	541.6	563.7	584.3	588.2	545.6	517.6	486.2	474.0	463.2	448.5	434.4	426.5	406.2	393.7	371.3	349.4	339.8	312.1	238.1	188.1	150.6	113.3	97.98	177.0	399.8	985.0	 2602	 1172	16.91	2.305	1.617	1.250	0.986	0.883	0.799	0.842	1.038	1.245	1.510	1.792	1.899	2.048	2.629	2.929	3.023	2.929	2.896	3.195	2.897	3.083	2.865	2.864	2.769	2.820	2.878	2.869	2.817	2.822	3.207	3.319	2.920	3.004	2.931	2.928	2.964	2.978	3.132	3.104
400.0	177.3	333.1	498.8	601.1	670.1	644.1	626.2	599.8	556.4	541.6	559.6	581.8	581.8	542.9	517.6	488.3	478.4	464.1	453.6	445.6	433.4	419.9	409.9	389.1	365.2	346.9	344.6	287.9	220.3	178.5	135.8	99.75	92.15	121.8	258.0	 1398	 2734	232.7	9.902	2.095	1.435	1.187	1.055	0.977	0.920	1.034	1.251	1.516	1.800	2.016	2.039	2.763	2.948	3.057	2.947	3.138	3.250	3.034	3.235	3.035	2.958	2.873	3.011	2.915	2.697	2.951	2.898	2.980	3.340	2.942	3.019	3.048	2.899	3.163	3.094	3.106	3.172
405.0	167.7	331.6	495.0	602.3	663.0	660.1	662.9	637.8	562.7	545.4	553.3	573.1	576.3	542.5	511.5	487.5	478.0	466.9	456.9	444.9	435.0	425.6	416.6	399.9	375.3	355.1	344.6	325.4	255.3	202.0	158.1	113.5	84.13	69.06	85.25	377.1	 1780	 1878	181.7	4.453	1.766	1.298	1.140	1.032	1.057	1.116	1.289	1.615	1.864	1.978	2.018	2.707	2.935	3.051	2.876	3.012	3.409	3.135	3.365	3.136	3.005	2.984	3.094	2.903	2.881	2.989	2.876	2.933	3.143	3.036	3.151	3.001	2.970	3.172	3.086	3.115	3.245
410.0	175.2	322.2	476.9	595.4	665.7	686.6	701.3	672.9	580.0	547.5	546.0	562.8	556.4	530.9	507.8	482.2	474.9	462.9	455.2	444.9	433.2	424.6	417.8	405.0	384.4	361.2	340.4	327.9	298.0	237.2	179.9	134.4	97.82	71.29	57.60	110.9	470.2	 1300	 1712	657.5	11.79	2.244	1.587	1.230	1.075	1.194	1.270	1.554	1.821	1.887	1.982	2.683	2.973	3.069	3.032	3.162	3.506	3.552	3.555	3.513	3.142	2.992	2.955	2.809	2.810	2.914	2.816	2.951	2.893	2.867	3.044	3.020	3.083	3.035	3.065	3.061	3.078
415.0	174.0	315.7	467.8	600.1	675.9	720.2	750.7	713.8	602.3	544.8	544.2	546.6	539.8	520.1	498.7	478.3	465.2	456.5	448.0	437.7	427.9	421.6	414.0	404.8	392.3	371.6	347.0	323.2	308.1	281.7	209.6	156.3	114.9	84.66	63.32	61.58	131.1	312.5	795.1	 2086	839.7	15.30	3.052	1.828	1.347	1.294	1.248	1.535	1.706	1.896	2.042	2.646	2.966	3.117	3.163	3.449	3.627	3.852	3.750	3.570	3.182	3.057	2.836	2.813	2.750	2.706	2.851	2.790	2.699	3.045	3.002	2.933	3.070	2.953	3.110	3.231	2.950
420.0	172.7	320.3	469.5	584.6	685.7	744.7	800.2	759.4	622.5	548.8	538.5	534.9	529.3	509.9	496.2	475.9	458.9	450.5	443.2	429.4	420.1	415.3	410.3	406.3	392.6	376.5	353.1	326.9	307.0	294.0	239.6	173.8	129.0	96.57	73.10	57.83	62.34	94.59	207.4	 1106	 1925	210.4	10.84	3.111	1.652	1.516	1.358	1.500	1.792	1.943	2.073	2.594	2.942	3.067	3.272	3.479	3.838	3.954	3.937	3.921	3.398	3.169	2.988	2.771	2.654	2.787	2.829	2.684	2.887	2.914	2.901	2.981	3.106	2.961	2.891	3.185	3.074
425.0	178.9	316.9	472.7	596.8	701.9	768.9	838.1	793.6	629.3	552.5	532.9	529.4	526.3	505.7	484.5	468.6	455.2	447.3	435.7	422.8	410.3	406.5	402.9	399.1	392.0	378.3	355.4	336.0	307.3	287.5	264.3	197.2	142.8	108.7	83.90	66.13	56.54	55.18	72.88	305.8	 1399	 1651	167.1	6.269	2.568	1.896	1.537	1.636	1.917	1.827	2.033	2.595	3.055	3.179	3.310	3.442	4.008	4.057	4.145	3.830	3.612	3.211	3.036	2.972	2.744	2.791	2.718	2.569	2.839	2.942	2.903	2.972	2.956	3.058	3.005	2.904	3.067
430.0	175.6	318.2	473.3	601.8	706.2	801.5	875.2	832.3	653.6	562.8	536.4	526.3	514.3	497.4	477.2	456.5	446.8	437.1	426.3	412.1	397.5	392.7	393.5	391.8	383.8	373.3	357.7	337.7	313.6	287.0	263.7	228.7	172.1	128.7	103.5	86.02	72.91	65.70	63.51	111.6	400.3	 1117	 1452	520.8	11.94	2.960	1.891	1.778	1.923	2.002	2.084	2.601	2.975	3.236	3.431	3.644	4.000	4.165	4.145	4.016	3.687	3.354	3.102	2.824	2.890	2.790	2.766	2.640	2.828	2.837	2.730	2.922	2.847	2.885	2.834	2.858	2.959
