275.0	341.4	212.4	132.5	100.2	100.8	183.5	341.8	311.7	760.9	 1891	 6379	 7742	260.0	33.53	17.89	13.35	11.17	10.36	8.080	8.049	7.080	6.704	6.324	5.624	5.695	5.374	5.105	5.038	4.739	4.688	4.433	4.453	4.096	3.660	3.396	3.432	3.239	3.285	3.120	3.188	2.969	2.971	2.876	2.853	2.902	2.760	2.603	2.472	2.250	1.992	1.997	2.180	2.240	2.275	2.334	2.819	3.479	3.207	3.037	3.096	3.785	4.775	6.686	8.560	15.35	31.57	37.61	22.64	7.054	2.589	2.426	2.246	2.304	2.242	2.466	2.445	2.362
280.0	495.8	341.4	198.5	124.5	98.01	126.4	332.6	432.5	419.5	710.3	 2339	 8778	 5708	198.7	22.69	15.77	11.87	10.65	9.245	7.576	6.779	6.931	6.205	6.078	5.850	5.256	5.141	5.338	4.904	4.707	4.654	4.476	4.307	3.507	3.731	3.761	3.479	3.341	3.224	3.101	3.220	3.230	3.373	3.055	2.897	3.127	2.789	2.484	2.379	2.081	2.094	2.294	2.231	2.312	2.448	2.546	2.984	3.795	4.181	3.683	3.386	3.655	4.104	4.850	6.596	12.33	26.98	40.86	34.68	16.25	4.328	2.584	2.482	2.358	2.431	2.335	2.324
285.0	770.4	520.0	327.7	191.9	136.7	141.5	262.3	584.9	524.5	716.8	 1119	 3756	 8936	 1751	133.1	18.18	12.88	11.02	9.946	8.852	7.606	7.134	6.545	6.147	6.133	5.373	5.161	5.191	4.760	4.801	4.395	4.333	4.116	3.786	3.774	3.981	3.756	3.542	3.344	3.540	3.363	3.408	3.493	3.600	3.198	3.261	3.031	2.913	2.707	2.235	2.126	2.458	2.337	2.369	2.481	2.434	2.800	3.457	4.103	4.564	4.407	4.406	4.542	4.942	5.376	6.516	10.23	19.30	35.29	42.68	28.14	9.857	3.528	2.501	2.469	2.386	2.463
290.0	 1198	959.2	653.2	400.9	286.8	266.0	368.1	633.7	 1043	 1301	 1374	 1828	 3599	 6178	 4398	557.5	34.69	12.86	11.04	9.405	8.015	7.311	7.064	6.451	6.027	5.589	5.168	5.280	5.029	4.949	4.676	4.349	3.933	4.079	3.898	3.886	4.097	3.958	4.013	3.907	3.767	3.910	4.157	4.064	3.610	3.708	3.507	3.627	3.301	2.803	2.545	2.820	2.611	2.787	2.780	2.897	3.216	3.550	4.163	4.752	5.962	6.728	7.330	7.081	7.320	7.281	8.115	9.425	12.44	18.80	27.66	32.22	33.39	20.04	8.773	3.131	2.531
295.0	 1541	 1371	 1015	637.1	456.4	412.4	535.9	770.8	 1191	 1867	 1965	 1759	 1572	 1859	 6007	 6693	747.2	26.46	13.60	10.81	9.057	7.953	7.652	6.522	6.591	6.072	5.725	5.347	5.393	4.638	4.746	4.514	4.086	3.981	3.724	4.246	4.201	4.405	4.216	4.187	4.221	4.028	4.239	4.237	4.200	4.324	4.099	4.135	4.001	3.427	3.063	3.294	3.207	3.188	3.152	3.338	3.657	4.247	4.634	5.241	6.017	7.091	8.583	10.20	10.24	9.359	9.263	8.336	8.273	8.286	9.485	10.40	17.47	37.23	43.41	29.56	9.827
300.0	 1695	 1557	 1178	792.8	531.7	504.1	621.7	858.6	 1244	 1890	 2372	 1963	 1247	791.6	 1944	 7937	 5475	122.5	17.43	12.24	9.436	8.698	7.699	6.989	6.339	5.947	5.511	5.755	5.353	4.891	4.796	4.532	4.288	4.018	3.823	4.010	4.523	4.327	4.181	4.198	4.315	4.242	4.630	4.267	4.436	4.327	4.262	4.252	4.017	3.691	3.312	3.648	3.404	3.293	3.193	3.530	4.072	4.492	5.118	5.676	6.390	7.552	8.408	10.41	11.38	11.49	10.47	8.743	7.498	6.039	5.976	5.175	6.537	12.56	27.13	50.20	42.17
305.0	 1681	 1613	 1283	886.7	608.0	573.8	681.5	905.9	 1296	 1814	 2356	 2230	 1275	622.6	619.2	 2915	 8593	 3914	93.74	14.34	11.03	9.202	8.564	7.372	6.835	6.130	5.905	5.925	5.492	4.995	5.237	4.736	4.201	4.007	3.832	4.188	4.341	4.511	4.235	4.349	4.596	4.451	4.564	4.189	4.471	4.404	4.439	4.294	4.252	3.599	3.620	3.829	3.718	3.330	3.432	4.096	4.114	4.786	5.320	5.972	6.573	7.455	8.385	9.692	10.72	11.80	11.55	10.09	8.114	6.398	5.484	4.360	4.121	5.181	8.600	18.54	37.26
310.0	 1575	 1565	 1261	867.5	630.0	590.4	690.8	884.3	 1228	 1658	 2031	 2126	 1500	703.6	394.4	796.0	 2983	 6234	 3900	413.4	30.88	11.49	9.201	8.042	7.418	6.522	6.080	5.799	5.450	5.617	5.313	4.841	4.294	4.066	3.907	4.063	4.279	4.407	4.431	4.208	4.234	4.296	4.474	4.215	4.488	4.360	4.412	4.371	4.293	3.501	3.662	3.924	3.641	3.612	3.637	4.174	4.266	4.822	5.150	5.769	6.440	7.163	8.069	9.207	9.385	10.31	10.68	10.74	9.163	7.363	5.969	4.659	3.883	3.801	4.434	6.617	11.13
315.0	 1536	 1463	 1178	820.6	600.8	565.1	643.2	823.5	 1100	 1436	 1729	 1756	 1479	969.6	447.0	379.5	804.8	 1605	 5303	 6170	624.0	29.13	10.85	9.394	8.196	7.379	6.572	6.308	5.999	5.876	5.326	4.874	4.568	4.235	4.230	3.969	4.111	4.330	4.244	4.202	4.175	4.049	4.103	4.091	4.252	4.471	4.162	4.281	4.096	3.504	3.439	3.816	3.678	3.773	3.881	3.773	4.080	4.540	4.778	5.634	6.265	6.376	7.422	8.170	8.815	8.972	9.632	9.203	8.073	8.044	7.706	5.717	4.397	4.143	3.984	4.178	4.972
320.0	 1538	 1551	 1227	831.7	586.4	565.7	632.0	787.9	 1013	 1321	 1566	 1592	 1344	 1118	635.5	353.4	365.2	475.6	 1610	 7024	 5311	449.3	16.94	10.87	8.745	7.162	7.183	6.306	6.367	6.158	5.448	4.929	4.514	4.249	4.194	3.905	4.165	4.398	4.047	4.054	3.986	4.114	3.991	4.159	4.032	4.614	4.021	4.539	4.225	3.608	3.339	3.737	3.620	3.774	3.793	4.070	4.114	4.536	4.892	5.334	5.629	6.134	6.899	7.939	8.000	8.528	9.068	8.231	7.465	7.280	7.641	6.874	5.740	4.812	4.061	3.810	4.162
325.0	 1695	 1848	 1499	952.1	597.8	547.6	634.3	756.3	968.7	 1248	 1472	 1545	 1325	 1099	890.1	479.6	329.7	274.7	473.3	 2420	 7636	 4237	80.12	13.67	9.864	7.930	7.258	6.407	6.337	5.949	5.896	5.093	4.658	4.390	4.146	4.020	3.970	4.262	3.978	3.907	3.858	4.343	4.072	4.065	4.239	4.617	4.709	5.144	4.885	4.217	3.636	3.728	3.699	3.661	3.437	4.023	4.331	4.279	4.760	4.994	5.699	5.971	6.610	7.528	7.812	8.431	8.552	8.196	7.800	7.069	6.458	7.001	6.778	6.080	4.838	4.245	4.200
330.0	 1695	 2004	 1792	 1140	691.1	571.0	603.7	716.7	895.5	 1129	 1364	 1446	 1316	 1076	905.2	731.8	461.5	297.0	273.8	658.1	 2501	 5742	 5130	353.8	29.62	10.42	8.294	7.246	6.591	5.921	5.914	5.564	5.183	4.680	4.259	4.058	4.133	4.155	3.996	4.028	3.931	4.085	4.294	4.146	4.501	4.775	5.209	5.406	5.273	4.629	4.054	4.128	3.852	3.743	3.574	3.943	4.290	4.388	4.561	5.031	5.299	5.562	5.986	7.018	7.573	7.703	8.064	7.949	7.513	7.062	6.873	6.494	6.443	6.211	6.213	5.888	5.202
335.0	 1646	 2043	 1922	 1277	797.2	612.4	608.0	686.2	859.2	 1050	 1275	 1378	 1303	 1114	888.5	752.0	674.8	405.5	281.6	309.1	679.6	 1457	 4821	 6977	572.3	31.76	10.49	8.495	7.294	6.600	6.463	6.012	5.271	4.957	4.615	4.295	4.095	4.069	3.959	3.759	3.712	4.097	4.302	4.140	4.490	5.148	4.992	5.429	5.817	4.788	4.442	4.598	3.992	4.101	3.536	4.003	4.400	4.251	4.688	5.089	5.151	5.663	5.820	6.237	7.181	7.216	7.530	7.473	7.656	7.293	6.681	6.914	6.610	5.755	6.043	6.042	6.332
340.0	 1686	 2130	 2019	 1336	865.4	671.8	639.4	713.2	836.4	 1015	 1219	 1336	 1297	 1149	931.2	729.3	703.1	559.1	332.1	264.4	308.2	441.4	 1415	 6604	 4908	452.7	17.58	10.35	8.078	7.510	6.981	5.938	5.471	5.057	4.738	4.209	4.139	4.054	4.071	3.864	3.784	3.911	3.956	4.387	4.601	5.147	4.745	5.679	6.087	5.078	4.881	4.553	4.441	4.136	4.245	4.045	4.432	4.480	4.877	4.925	5.253	5.469	6.087	6.285	6.830	7.061	7.380	7.676	7.298	7.741	7.222	6.936	6.444	6.266	5.913	5.430	5.845
345.0	 1613	 2062	 2007	 1418	960.3	751.8	680.9	744.0	844.7	 1018	 1180	 1284	 1266	 1162	957.2	746.1	643.4	647.9	445.8	295.4	261.3	247.9	425.4	 2188	 7204	 4222	73.25	14.19	10.04	7.778	7.133	6.803	5.586	4.901	4.643	4.051	4.143	4.042	3.921	3.698	3.735	3.887	4.182	4.228	4.654	4.848	5.143	5.678	5.581	5.216	4.833	5.062	4.592	4.177	4.523	4.217	4.510	4.727	4.968	4.959	5.135	5.401	6.013	6.291	6.536	6.886	7.119	7.509	6.753	7.601	7.017	6.811	6.167	6.377	5.703	5.568	5.677
350.0	 1473	 1850	 1868	 1446	 1079	902.3	844.8	885.2	955.4	 1070	 1168	 1251	 1233	 1160	987.2	802.4	665.6	601.9	575.9	425.8	303.5	254.3	252.1	611.0	 2308	 5450	 5219	 1273	29.71	10.09	7.973	6.913	5.823	5.323	4.919	4.431	4.376	4.143	4.126	3.833	3.892	4.048	4.110	4.024	4.514	4.533	4.759	5.546	5.445	5.163	4.740	5.313	5.102	4.774	4.683	4.708	5.059	5.020	5.426	5.489	5.732	5.847	6.177	6.582	6.711	6.847	6.884	7.339	7.072	7.128	7.106	7.111	6.639	6.673	6.120	6.032	5.852
355.0	 1389	 1720	 1714	 1412	 1165	 1037	986.6	 1034	 1079	 1126	 1186	 1239	 1220	 1149	 1014	850.8	717.9	610.9	554.7	567.6	425.7	311.2	260.8	301.3	635.6	 1383	 4464	 7215	554.2	32.65	11.31	8.015	6.294	5.520	5.024	4.738	4.509	4.428	4.153	4.183	3.883	4.122	3.885	4.052	4.212	4.355	4.491	5.283	5.295	4.731	4.575	5.225	5.340	5.515	5.094	5.251	5.399	5.709	6.157	6.543	5.894	6.315	6.567	6.806	7.167	6.940	7.063	7.058	7.294	7.362	6.920	6.838	6.631	7.020	6.270	6.462	6.329
360.0	 1244	 1590	 1637	 1401	 1169	 1094	 1039	 1081	 1116	 1146	 1187	 1211	 1194	 1140	 1017	861.4	742.2	644.9	557.7	568.5	548.2	385.6	295.7	264.3	291.4	419.3	 1300	 6312	 4657	461.5	19.91	10.36	7.408	6.420	5.182	4.975	4.671	4.567	4.397	3.905	4.181	4.101	3.988	3.898	4.094	4.109	4.482	4.971	5.005	4.460	4.396	5.296	5.159	5.588	5.201	5.669	5.681	6.059	6.093	6.593	6.397	6.793	6.850	6.785	6.618	6.645	7.033	6.695	6.961	7.054	7.224	6.657	7.030	6.914	6.651	6.376	6.232
365.0	 1152	 1455	 1523	 1345	 1169	 1115	 1071	 1098	 1146	 1167	 1181	 1182	 1172	 1117	 1015	881.6	774.5	675.3	592.4	549.7	587.6	499.6	359.2	290.3	250.5	234.2	388.7	 2033	 6993	 4252	70.60	13.95	9.137	6.998	5.672	4.793	4.635	4.624	4.498	4.174	4.090	4.113	3.822	3.913	3.999	4.151	4.336	4.641	4.721	4.632	4.442	5.138	5.114	5.297	5.596	5.685	6.032	6.194	6.371	6.435	6.427	6.639	6.964	6.727	6.783	7.040	6.936	6.881	7.019	7.050	7.249	6.816	7.017	6.842	6.760	6.350	6.296
370.0	 1095	 1319	 1401	 1316	 1209	 1152	 1129	 1152	 1181	 1189	 1204	 1179	 1172	 1106	 1023	906.5	823.9	732.9	646.1	591.1	579.5	585.6	499.0	369.1	299.7	244.4	226.2	553.1	 2202	 5553	 5557	 1346	28.33	9.165	6.538	5.552	5.083	4.652	4.484	4.169	4.193	4.145	3.875	3.909	3.905	4.126	4.254	4.387	4.585	4.240	4.431	5.306	5.264	5.752	5.595	5.614	6.070	6.372	6.540	6.596	6.685	6.815	6.793	6.816	6.835	7.167	6.834	6.847	7.007	7.249	6.968	6.918	6.777	6.929	6.756	6.698	6.644
375.0	 1065	 1226	 1311	 1295	 1221	 1140	 1167	 1158	 1188	 1206	 1197	 1193	 1156	 1098	 1018	930.2	858.2	789.1	711.2	650.0	615.9	593.9	611.6	517.6	391.7	313.0	246.3	265.9	590.7	 1390	 4587	 7391	492.7	30.32	8.364	6.952	5.660	4.870	4.677	4.404	4.361	4.156	4.091	4.193	4.123	4.009	3.970	4.585	4.515	4.173	4.261	5.180	5.396	5.918	5.248	5.699	5.959	6.041	6.751	7.088	6.591	6.661	6.741	7.139	6.831	6.948	6.886	6.953	7.095	7.241	6.699	6.831	7.046	7.000	6.811	6.905	6.504
380.0	 1009	 1190	 1228	 1245	 1227	 1151	 1109	 1149	 1159	 1186	 1172	 1172	 1136	 1091	 1011	929.9	875.0	814.3	737.1	690.8	645.3	616.0	612.0	612.3	467.8	358.3	283.5	235.9	258.3	402.4	 1322	 6176	 6399	406.0	17.10	8.421	6.402	5.371	5.044	4.722	4.252	4.383	4.362	4.164	3.946	4.151	3.889	4.478	4.422	4.155	4.348	5.401	5.303	5.597	5.402	5.770	5.718	6.311	6.544	6.656	6.563	6.508	6.874	6.580	6.836	6.925	6.632	7.173	6.740	7.072	6.712	6.714	7.330	7.071	7.162	7.179	6.659
385.0	973.2	 1126	 1191	 1211	 1184	 1130	 1102	 1110	 1120	 1145	 1148	 1138	 1124	 1073	 1005	928.9	888.1	818.4	758.9	706.7	665.0	632.4	599.3	618.0	550.1	403.7	320.5	251.4	209.5	197.4	382.6	 1977	 6931	 3667	58.32	11.47	7.240	5.953	5.103	4.762	4.468	4.395	4.259	4.193	4.145	3.998	4.012	4.355	4.266	3.926	4.053	4.913	5.207	5.264	5.453	5.817	5.893	6.261	6.412	6.006	6.436	6.239	6.720	6.646	6.550	6.908	6.576	6.874	6.549	6.674	6.442	6.763	6.893	6.370	6.608	6.909	6.952
390.0	912.5	 1046	 1140	 1158	 1141	 1101	 1072	 1081	 1074	 1087	 1105	 1098	 1085	 1057	989.5	931.2	894.3	841.5	779.9	726.5	690.3	655.3	605.5	588.4	572.0	492.9	369.7	285.1	223.8	182.8	192.0	521.7	 2098	 4713	 4460	 1117	23.72	7.686	5.957	5.107	4.742	4.573	4.372	4.069	4.091	4.313	3.922	4.154	4.136	4.001	4.177	5.027	5.224	5.395	5.382	5.688	5.936	6.054	6.066	6.157	6.495	6.371	6.220	6.578	6.212	6.640	6.590	6.776	6.668	6.580	6.532	6.791	6.740	6.625	6.943	6.644	7.015
395.0	903.9	 1015	 1045	 1103	 1107	 1084	 1037	 1038	 1043	 1036	 1045	 1055	 1045	 1021	970.1	927.1	889.7	845.0	788.0	740.5	705.0	667.7	624.2	587.5	551.7	534.1	454.9	330.1	259.8	209.6	177.5	216.1	533.9	 1165	 3569	 5775	410.2	25.64	8.219	6.316	4.867	4.634	4.488	3.997	4.302	4.319	4.006	4.114	3.924	3.888	4.122	4.872	5.190	5.132	5.410	5.672	5.538	5.585	5.876	5.915	5.788	5.898	5.982	6.350	5.865	6.291	6.232	6.361	6.524	6.600	6.335	6.752	6.415	6.793	6.791	6.812	7.154
400.0	905.6	 1006	 1032	 1050	 1058	 1055	 1002	 1000	 1006	996.2	998.6	 1006	 1019	998.6	941.8	902.3	877.1	833.9	787.5	737.2	699.4	670.0	631.6	591.7	545.4	513.6	498.1	384.6	291.2	235.3	193.5	167.1	201.7	318.2	 1022	 4690	 4837	339.5	14.09	7.363	5.629	5.088	4.568	4.067	4.129	4.187	3.979	4.055	4.114	3.952	3.941	4.764	4.806	5.133	5.205	5.496	5.525	5.776	5.671	6.157	6.088	5.737	6.120	6.170	6.144	6.004	5.956	6.290	6.309	6.737	6.297	6.281	6.584	6.640	6.666	6.899	6.520
405.0	807.9	931.3	 1006	 1004	 1028	 1015	988.1	976.6	957.6	957.5	974.8	976.2	980.7	965.5	917.5	886.9	867.9	825.7	776.8	727.8	692.5	661.2	624.8	589.2	542.9	489.8	491.2	441.0	328.4	259.9	215.6	174.2	142.3	141.2	279.4	 1478	 5087	 3038	51.03	9.815	6.885	5.297	4.878	4.335	4.311	4.260	4.177	4.374	4.014	3.718	3.934	4.726	4.625	5.080	5.171	5.350	5.613	5.860	5.723	5.896	6.101	5.927	6.052	6.153	6.099	5.787	5.853	6.115	6.196	6.465	6.249	6.207	6.672	6.493	6.682	6.601	6.617
410.0	831.7	908.7	960.7	957.8	970.6	947.0	953.2	960.6	933.9	927.3	922.4	932.6	924.7	916.1	884.8	851.9	831.1	797.6	747.8	709.2	667.1	639.2	605.0	573.5	533.8	485.7	459.6	446.8	396.6	305.9	246.7	196.9	156.2	124.6	131.1	383.8	 1531	 3486	 3413	888.3	20.49	6.757	5.553	4.917	4.384	4.547	4.249	4.236	4.097	3.701	3.984	4.600	4.589	4.996	5.111	5.056	5.372	5.760	5.910	5.633	5.903	5.786	5.999	5.947	5.739	5.690	5.797	6.059	6.178	6.074	6.108	5.995	6.153	6.171	6.388	6.464	6.595
415.0	772.7	858.1	949.0	920.1	931.6	943.4	940.1	927.5	905.7	888.5	877.9	877.8	881.6	863.0	836.1	814.5	795.5	757.1	717.2	678.3	639.6	609.2	581.1	556.7	526.4	484.9	450.4	424.0	418.2	370.5	280.9	221.4	180.1	139.4	115.6	152.6	393.0	862.7	 2610	 4258	366.5	20.93	7.036	5.501	4.633	4.445	4.129	4.107	4.305	3.752	4.031	4.240	4.663	4.815	5.044	4.733	5.442	5.455	5.657	5.472	5.505	5.801	5.713	5.807	5.636	5.706	5.524	5.721	5.886	5.918	5.983	5.951	5.899	6.075	6.224	6.376	6.019
420.0	761.9	817.8	879.0	894.1	912.9	908.4	911.4	916.0	901.9	843.5	847.3	843.2	843.4	826.4	792.2	777.6	753.6	728.7	685.1	646.4	618.1	588.3	567.4	540.5	518.8	478.8	449.4	416.5	398.4	396.7	324.0	241.2	195.6	156.6	123.9	110.2	146.5	239.4	752.9	 3417	 2985	295.2	10.80	6.329	5.228	4.812	4.282	4.130	3.894	3.655	3.870	4.396	4.561	4.570	4.997	4.844	5.213	5.311	5.472	5.762	5.588	5.630	5.505	5.682	5.544	5.575	5.441	5.514	5.599	5.681	5.609	5.446	5.795	5.523	5.882	6.037	6.119
425.0	723.4	758.1	839.5	857.6	866.0	885.0	885.4	867.8	883.6	844.0	826.8	813.1	796.1	779.3	747.1	740.4	711.8	687.1	655.0	623.8	594.8	569.6	550.2	528.0	502.1	471.0	447.8	414.9	386.8	388.5	361.0	270.6	210.2	168.6	134.5	110.2	101.2	106.7	208.1	 1085	 3527	 2551	46.09	8.040	5.992	4.935	4.444	4.353	4.016	3.743	3.794	4.522	4.584	4.568	4.638	4.587	5.258	5.015	5.383	5.568	5.353	5.342	5.430	5.532	5.444	5.378	5.152	5.442	5.446	5.301	5.496	5.510	5.527	5.407	5.682	5.927	5.993
430.0	896.3	740.7	804.0	798.3	806.8	827.5	851.2	858.2	845.7	818.6	780.3	769.9	753.4	729.0	707.0	688.7	670.0	644.7	617.3	586.3	558.3	536.5	523.4	504.8	487.3	458.8	439.4	411.8	385.1	367.8	360.1	314.4	237.6	184.7	150.7	123.5	103.3	87.88	94.11	278.2	 1067	 2656	 2737	656.7	17.53	6.217	5.017	4.694	4.171	3.782	3.747	4.487	4.327	4.744	4.562	4.551	5.029	5.334	5.313	5.304	5.458	5.504	5.363	5.270	5.348	5.311	5.303	5.385	5.411	5.131	5.480	5.327	5.224	5.604	5.416	5.554	5.767
