275.0	158.2	114.8	84.16	55.12	59.01	153.8	488.0	388.6	527.1	1659	5602	9999.9	1613	91.81	11.03	7.219	5.423	3.887	3.429	2.858	2.549	1.953	1.842	1.676	1.278	1.383	1.374	1.097	1.048	1.092	1.026	1.098	0.887	0.867	0.705	0.743	0.827	0.698	0.612	0.753	0.592	0.594	0.633	0.717	0.633	0.645	0.557	0.541	0.519	0.436	0.361	0.395	0.472	0.567	0.679	0.896	2.045	2.866	2.537	1.300	1.471	2.702	4.981	7.505	11.46	20.83	45.84	66.90	30.44	12.42	1.084	0.417	0.435	0.455	0.391	0.414	0.347
280.0	249.3	202.0	146.9	78.24	46.14	65.93	276.1	603.7	322.6	454.8	1528	8323	9999.9	1211	47.67	10.29	7.041	4.746	4.040	2.940	2.583	2.266	2.008	1.967	1.548	1.631	1.453	1.257	1.108	1.137	0.999	1.082	0.962	0.714	0.822	0.959	0.963	0.849	0.771	0.864	0.872	0.738	0.841	0.839	0.843	0.837	0.736	0.770	0.684	0.483	0.517	0.471	0.426	0.464	0.517	0.575	1.034	1.623	2.914	3.211	1.920	1.234	1.702	2.228	3.075	5.404	13.63	35.73	62.99	71.82	25.33	6.402	0.616	0.452	0.391	0.495	0.452
285.0	371.9	322.1	223.8	110.5	60.06	55.18	123.8	475.3	586.2	263.3	468.6	2479	9999.9	9999.9	808.3	21.63	9.327	6.508	4.941	3.198	3.072	2.921	2.190	2.303	1.750	1.592	1.434	1.360	1.220	1.261	0.940	1.035	1.023	0.849	0.883	1.035	1.088	1.105	0.888	0.884	0.909	0.820	1.099	0.987	1.066	1.147	0.908	1.000	0.856	0.679	0.513	0.544	0.437	0.424	0.460	0.474	0.668	0.818	1.492	2.790	3.746	2.538	1.441	1.148	1.351	1.877	3.815	9.063	21.57	50.98	72.50	35.40	19.13	2.664	0.429	0.459	0.523
290.0	480.3	446.8	327.9	173.5	94.54	82.16	108.4	233.0	579.4	579.7	336.1	756.8	2935	9032	9999.9	2652	48.86	9.498	6.379	4.685	3.688	2.959	2.677	2.259	1.997	1.779	1.532	1.589	1.481	1.282	1.179	1.033	0.979	0.914	0.993	1.291	1.261	1.340	1.118	1.072	1.076	1.096	1.119	1.068	1.298	1.431	1.277	1.318	1.089	0.924	0.722	0.728	0.559	0.553	0.606	0.599	0.702	0.781	0.917	1.381	2.132	2.970	3.263	2.873	1.987	1.579	1.872	2.906	5.761	12.92	23.74	35.05	53.32	48.92	41.14	13.07	2.747
295.0	577.8	551.5	414.6	257.5	143.9	124.0	138.5	190.2	332.2	717.5	834.0	514.8	911.6	2243	5914	9999.9	895.9	52.73	9.525	6.681	4.663	3.467	3.291	2.507	2.127	1.898	1.784	1.608	1.430	1.434	1.292	1.229	1.022	0.949	1.177	1.375	1.544	1.499	1.343	1.387	1.270	1.318	1.259	1.301	1.428	1.482	1.507	1.347	1.402	1.161	0.899	0.878	0.682	0.688	0.645	0.753	0.788	0.753	0.957	1.099	1.325	1.750	2.290	3.765	4.475	3.584	2.363	2.059	2.637	4.104	6.489	8.842	13.29	19.35	48.04	75.75	36.45
300.0	626.8	612.2	470.9	288.6	187.6	160.7	187.2	227.3	322.6	547.8	1095	814.1	565.3	751.5	1640	8053	9999.9	709.1	29.09	8.403	6.028	4.594	3.695	2.966	2.606	1.969	1.885	1.676	1.516	1.454	1.573	1.274	1.079	0.977	1.132	1.353	1.534	1.541	1.435	1.440	1.474	1.488	1.391	1.469	1.512	1.654	1.595	1.613	1.592	1.237	0.978	1.039	0.867	0.966	0.733	0.855	0.959	1.024	1.113	1.221	1.322	1.622	1.840	2.445	3.630	5.102	4.575	2.981	2.386	2.490	3.006	3.284	4.055	5.308	13.13	33.20	60.71
305.0	703.4	669.3	539.5	350.9	231.2	215.3	241.1	296.0	400.2	544.0	938.1	1283	730.5	529.5	615.8	2353	9999.9	6399	97.02	14.97	7.989	5.609	4.233	3.505	2.804	2.275	2.190	1.762	1.739	1.652	1.429	1.390	1.134	1.122	1.109	1.441	1.529	1.693	1.742	1.569	1.451	1.305	1.572	1.548	1.676	1.705	1.631	1.839	1.787	1.415	1.151	1.237	0.986	1.059	0.895	1.112	1.124	1.276	1.477	1.504	1.669	1.940	2.202	2.411	2.848	3.885	5.465	5.373	4.059	2.980	2.510	2.548	2.390	2.743	4.111	8.579	18.81
310.0	714.3	748.9	624.2	415.7	287.9	275.8	311.5	379.0	481.1	621.5	827.9	1178	1216	722.4	492.1	750.9	2909	7519	7995	1932	33.01	8.126	5.407	4.260	3.491	2.649	2.355	2.213	1.785	1.850	1.482	1.441	1.276	1.273	1.208	1.524	1.568	1.664	1.902	1.660	1.681	1.539	1.685	1.677	1.715	1.880	1.826	2.135	1.880	1.593	1.368	1.433	1.250	1.206	1.167	1.303	1.404	1.516	1.749	1.759	2.029	2.304	2.479	2.738	2.921	3.181	3.847	4.650	5.455	5.116	4.175	3.139	2.737	2.417	2.320	3.369	5.394
315.0	810.5	819.9	700.6	499.7	371.4	356.8	381.6	453.1	565.1	712.5	860.1	1035	1211	1202	663.8	506.5	913.8	1902	5281	9999.9	617.4	35.46	8.385	5.897	4.120	3.516	2.877	2.376	2.144	1.974	1.712	1.516	1.313	1.287	1.286	1.459	1.747	1.813	1.810	1.761	1.796	1.793	1.696	1.689	1.812	2.173	2.017	2.296	2.049	1.797	1.665	1.725	1.535	1.423	1.374	1.580	1.600	1.813	1.951	2.101	2.165	2.580	2.626	2.865	3.348	3.426	3.747	4.046	4.447	4.756	5.599	5.627	4.172	3.114	2.547	2.649	2.996
320.0	952.9	974.9	866.0	638.5	475.1	446.8	461.2	525.9	626.2	786.3	944.7	1086	1135	1330	1046	604.2	582.2	705.3	1514	7569	9476	505.7	18.78	7.735	4.657	3.971	3.215	2.413	2.282	2.157	1.743	1.670	1.503	1.317	1.380	1.596	1.814	1.799	1.921	1.809	1.801	1.750	1.899	1.920	2.110	2.293	2.491	2.750	2.385	2.028	1.921	2.098	1.846	1.829	1.747	1.821	1.997	2.018	2.212	2.483	2.553	2.631	2.971	3.217	3.758	3.772	3.844	4.337	4.578	4.248	4.609	5.811	6.171	4.991	3.697	3.255	2.789
325.0	999.3	1205	1101	821.1	579.8	522.7	529.1	581.2	697.2	849.6	1006	1149	1184	1230	1311	841.0	601.7	504.3	565.5	2277	9077	4653	72.38	11.97	6.370	4.891	3.669	2.994	2.522	2.276	2.111	1.745	1.479	1.416	1.413	1.616	1.765	1.745	1.888	1.846	1.992	1.796	2.022	2.117	2.484	2.554	2.852	3.119	2.964	2.596	2.390	2.360	2.217	2.162	2.202	2.078	2.317	2.293	2.249	2.517	2.781	2.722	3.249	3.268	3.956	4.050	4.345	4.420	4.748	4.688	4.733	5.044	5.866	6.291	5.669	4.378	3.352
330.0	1141	1398	1390	1080	770.2	644.5	597.1	626.6	750.7	907.1	1081	1211	1243	1216	1218	1141	818.0	549.3	425.1	723.4	2636	6179	6534	1534	26.05	6.862	4.987	3.770	2.977	2.511	2.351	1.956	1.595	1.445	1.498	1.634	1.721	1.959	1.848	2.115	2.006	1.971	2.192	2.343	2.769	2.904	3.173	3.560	3.761	3.452	3.136	3.177	2.873	2.774	2.701	2.403	2.496	2.466	2.496	2.818	3.032	3.104	3.423	3.667	4.177	4.378	4.445	4.744	4.922	5.062	4.889	4.948	5.273	5.526	5.848	5.871	5.168
335.0	1259	1554	1626	1332	1064	819.7	701.1	710.5	820.1	972.7	1146	1286	1339	1301	1222	1148	1159	765.2	500.8	451.8	748.0	1517	4715	9470	492.1	29.36	7.261	4.805	3.880	2.928	2.674	2.364	1.762	1.758	1.542	1.523	1.909	2.056	2.125	2.117	1.999	2.079	2.353	2.708	2.721	3.195	3.797	4.058	4.102	3.997	3.910	4.045	3.785	3.651	3.226	2.820	2.971	2.750	2.963	3.039	3.212	3.226	3.733	3.947	4.353	4.373	4.863	4.963	5.151	5.329	5.223	5.460	5.425	5.555	5.465	5.578	5.811
340.0	1330	1611	1751	1461	1187	923.9	765.7	759.7	857.6	1021	1188	1312	1382	1346	1255	1118	1148	996.9	593.1	437.2	360.6	446.7	1289	6850	8258	424.9	16.75	6.556	4.993	3.478	2.847	2.570	2.057	1.739	1.639	1.654	1.738	2.014	2.017	2.096	2.197	2.217	2.305	2.744	2.842	3.236	3.693	4.456	4.586	4.237	4.025	4.698	4.199	4.018	3.588	3.194	3.293	2.983	3.164	3.135	3.302	3.695	3.754	4.052	4.424	4.563	4.709	5.136	5.206	5.445	5.719	5.386	5.558	5.491	5.622	5.255	5.392
345.0	1335	1634	1756	1543	1242	989.6	845.1	803.2	877.8	1028	1169	1307	1359	1349	1256	1119	1043	1052	750.0	469.0	306.5	237.2	382.1	2008	8055	3837	60.90	10.22	5.673	4.692	3.386	2.608	2.092	1.906	1.715	1.651	1.783	2.065	1.959	2.260	2.190	2.260	2.437	2.565	2.738	3.336	3.564	4.452	4.798	4.365	4.515	4.728	4.418	3.938	3.859	3.615	3.653	3.183	3.237	3.286	3.441	3.515	3.873	4.070	4.575	4.492	4.398	4.928	4.996	5.118	5.589	5.338	5.539	5.889	5.539	5.089	5.258
350.0	1252	1582	1727	1601	1346	1105	937.4	871.6	924.0	1053	1175	1280	1341	1331	1255	1129	1021	941.9	871.7	644.9	368.1	253.1	229.5	551.1	2335	5310	5520	1338	22.64	6.401	4.255	3.149	2.420	1.991	1.878	1.740	1.943	2.157	2.140	2.238	2.145	2.196	2.258	2.468	2.764	3.313	3.538	4.359	4.445	4.303	4.361	5.013	4.730	4.468	4.102	3.878	3.984	3.525	3.537	3.516	3.773	3.853	4.045	4.158	4.590	4.511	4.452	4.790	5.036	5.015	5.428	5.375	5.592	5.619	5.583	5.172	5.288
355.0	1236	1533	1671	1589	1441	1219	1036	973.0	1014	1115	1185	1274	1317	1319	1262	1147	1044	918.2	817.7	803.7	535.4	332.9	257.8	275.8	628.4	1307	3993	7964	442.4	26.15	6.287	4.269	2.706	2.433	1.966	1.692	1.946	2.000	2.254	2.205	2.121	2.135	2.367	2.505	2.675	3.201	3.461	4.273	4.689	4.454	4.387	4.956	5.014	4.736	4.573	3.925	4.081	3.883	4.175	3.759	3.892	4.270	4.131	4.252	4.662	4.711	4.470	4.970	5.103	5.039	5.351	5.269	5.406	5.614	5.593	5.561	5.401
360.0	1189	1508	1609	1581	1480	1289	1111	1050	1069	1131	1204	1267	1302	1298	1255	1147	1058	929.4	811.5	783.8	691.2	437.2	315.1	255.5	283.7	392.3	1103	5856	7174	386.0	14.05	5.759	3.708	2.788	2.177	1.828	2.182	2.169	2.289	2.211	2.056	2.310	2.340	2.524	2.737	3.071	3.352	4.179	4.306	4.379	4.278	5.035	5.169	5.025	4.894	4.475	4.380	4.319	4.108	4.192	3.938	4.313	4.311	4.457	4.462	4.696	4.394	4.883	4.950	5.246	5.335	5.335	5.445	5.766	5.647	5.402	5.348
365.0	1233	1521	1595	1585	1479	1343	1160	1110	1106	1172	1222	1267	1290	1269	1234	1144	1063	951.0	831.0	750.0	726.0	586.0	387.3	299.3	247.7	219.2	338.8	1740	7174	3517	55.46	9.211	4.676	3.528	2.743	2.346	2.297	2.165	2.231	2.263	2.140	2.266	2.490	2.477	2.805	2.911	3.436	3.949	4.007	4.086	4.231	4.952	5.090	5.315	4.803	4.542	4.554	4.709	4.365	4.224	4.286	4.441	4.470	4.455	4.647	4.560	4.446	4.794	4.883	5.135	5.077	5.211	5.115	5.605	5.300	5.218	5.383
370.0	1198	1428	1588	1578	1527	1413	1262	1171	1174	1212	1247	1275	1273	1250	1216	1134	1074	980.5	869.7	784.3	704.1	681.9	562.3	394.0	303.4	235.3	210.3	484.1	2091	4994	5173	1218	19.92	5.316	3.607	2.714	2.508	2.410	2.373	2.490	2.329	2.491	2.513	2.558	2.877	3.017	3.299	3.853	3.877	3.998	4.110	5.111	5.247	5.143	4.979	4.847	4.815	4.767	4.486	4.508	4.618	4.607	4.806	4.764	4.755	4.656	4.771	4.777	4.936	4.950	5.185	5.069	5.292	5.566	5.313	5.430	5.441
375.0	1203	1401	1521	1552	1569	1477	1330	1248	1228	1255	1279	1260	1272	1239	1199	1129	1086	1009	923.9	833.9	738.0	679.6	685.4	556.3	390.0	301.8	236.8	246.3	560.9	1230	3813	7223	376.2	22.02	5.298	3.886	3.035	2.704	2.515	2.539	2.215	2.512	2.311	2.673	2.994	3.173	3.273	3.924	4.136	3.861	4.281	5.006	5.078	5.468	4.932	4.938	5.064	5.260	4.677	4.591	4.787	4.672	4.764	4.883	4.974	4.659	4.707	4.762	4.921	4.666	4.968	5.162	4.952	5.100	5.204	5.282	5.159
380.0	1168	1388	1513	1557	1575	1498	1360	1307	1266	1268	1280	1274	1256	1233	1177	1119	1083	1019	946.3	877.3	776.7	696.5	686.1	676.0	490.7	360.3	281.3	231.8	248.8	361.7	1057	5320	6109	317.2	12.70	4.932	3.824	3.087	2.721	2.661	2.374	2.646	2.316	2.595	2.992	2.900	3.510	3.773	3.775	3.821	4.194	4.997	5.024	5.565	5.160	5.015	5.156	5.236	4.981	4.934	5.292	4.924	4.812	5.230	4.891	4.557	4.745	4.826	4.970	4.903	5.138	5.148	5.218	5.176	5.165	5.175	5.151
385.0	1188	1397	1508	1532	1556	1504	1417	1323	1292	1286	1296	1270	1253	1215	1159	1106	1074	1032	959.4	901.5	811.8	735.5	685.9	696.5	610.8	431.3	331.1	261.1	210.0	193.1	316.1	1564	5909	2903	44.90	7.836	4.654	3.609	3.123	2.852	2.655	2.665	2.665	2.629	3.030	2.976	3.409	3.704	3.981	3.873	4.220	5.077	5.266	5.560	5.276	5.316	5.599	5.287	5.241	4.671	4.969	4.899	4.959	5.241	4.873	4.902	4.735	4.688	5.008	4.786	4.953	4.931	5.439	4.969	5.073	5.079	5.237
390.0	1200	1377	1477	1535	1559	1528	1442	1362	1319	1303	1291	1275	1238	1202	1145	1097	1064	1029	977.2	920.5	844.1	781.8	725.5	683.9	663.1	567.3	419.3	323.4	253.8	195.7	182.5	425.2	1688	3805	3934	970.0	17.45	5.319	3.693	3.343	2.885	2.851	2.960	2.936	2.971	3.111	3.432	4.032	3.990	3.757	4.095	4.832	5.347	5.388	5.387	5.542	5.596	5.481	5.204	4.965	4.982	5.028	4.979	5.235	5.302	4.930	4.877	4.625	4.855	4.564	4.785	4.772	5.471	5.094	5.017	5.388	5.271
395.0	1251	1398	1457	1563	1562	1504	1475	1399	1355	1316	1299	1266	1227	1189	1127	1076	1050	1025	979.7	937.6	872.4	818.0	766.3	714.0	654.9	639.3	537.9	399.9	312.4	243.5	193.4	201.6	445.0	929.8	2730	5330	312.9	20.14	5.474	3.985	3.452	3.082	3.268	3.182	3.016	3.324	3.507	4.159	3.771	3.829	3.998	5.083	5.157	5.167	5.087	5.565	5.673	5.881	5.398	5.349	5.280	5.043	4.995	5.288	5.024	5.078	4.838	4.520	4.714	4.899	4.839	4.890	5.125	5.153	5.099	5.307	5.495
400.0	1233	1415	1498	1539	1539	1534	1486	1419	1373	1313	1292	1271	1221	1168	1109	1073	1042	1013	982.1	944.3	889.2	842.1	795.0	741.3	678.4	636.1	619.3	485.6	367.3	288.8	224.4	175.9	187.2	267.9	740.0	3690	4598	276.1	12.79	4.888	3.884	3.392	3.237	3.121	3.218	3.456	3.348	3.862	3.968	3.725	3.918	5.074	5.147	5.530	5.283	5.429	5.351	5.730	5.277	5.550	5.356	5.109	5.219	5.232	4.867	5.092	4.759	4.410	4.701	4.932	4.776	4.889	5.100	5.176	4.891	5.068	5.098
405.0	1222	1409	1505	1529	1527	1542	1473	1426	1375	1329	1302	1268	1215	1155	1100	1049	1033	1000	974.3	934.7	893.3	847.9	814.6	760.6	700.7	642.1	623.5	571.9	427.7	330.3	259.2	194.7	150.0	132.1	214.8	1050	4126	2493	212.9	7.581	4.347	3.772	3.354	3.013	3.321	3.280	3.427	3.825	4.235	3.464	3.796	4.958	5.083	5.487	5.076	5.320	5.730	5.331	5.789	5.554	5.307	5.186	5.286	5.412	5.007	4.785	4.607	4.377	5.065	4.867	4.668	4.411	4.759	5.004	4.744	5.374	5.073
410.0	1195	1380	1450	1489	1513	1500	1449	1425	1380	1343	1298	1246	1198	1129	1072	1020	1004	979.2	955.3	926.2	889.2	854.7	820.0	777.7	722.5	661.7	611.4	592.4	522.1	399.1	303.9	231.0	169.9	125.9	115.7	280.9	1147	2772	3082	883.6	16.38	4.728	3.948	3.375	3.400	3.313	3.397	3.808	4.009	3.658	3.825	4.755	5.038	5.395	5.199	5.276	5.582	5.529	5.447	5.325	5.275	5.283	5.209	5.300	5.280	4.810	4.677	4.520	4.769	4.576	4.610	4.385	4.839	4.777	4.881	4.933	4.946
415.0	1163	1363	1402	1441	1466	1488	1436	1416	1364	1339	1278	1214	1158	1094	1040	980.3	961.7	946.9	924.2	904.1	870.3	836.2	815.1	774.7	730.7	673.9	617.5	575.6	552.5	484.7	357.9	265.0	199.6	146.6	110.5	122.5	297.0	665.2	1860	3955	288.1	19.63	4.870	4.071	3.646	3.591	3.388	3.893	3.687	3.529	3.826	4.726	4.854	5.002	5.310	5.225	5.047	5.550	5.295	5.133	5.545	5.158	5.032	5.115	5.041	4.905	4.789	4.331	4.583	4.801	4.365	4.268	4.370	4.543	4.797	4.600	4.882
420.0	1203	1305	1342	1379	1435	1450	1426	1393	1357	1323	1274	1194	1123	1066	1001	943.2	920.4	906.3	895.5	873.2	847.8	812.6	804.6	770.9	730.6	679.3	624.0	575.5	535.1	514.7	413.1	294.0	220.7	164.7	121.5	97.54	115.1	181.7	486.6	2504	3475	263.9	12.33	4.706	3.871	3.586	3.537	3.747	3.633	3.584	3.758	4.863	4.929	4.881	4.975	4.848	5.334	5.120	5.208	5.351	5.414	5.447	5.048	4.727	4.734	5.050	4.591	4.513	4.347	4.338	4.533	4.361	4.392	4.343	4.649	4.525	4.849
425.0	1148	1269	1331	1347	1390	1401	1403	1384	1345	1302	1260	1185	1100	1024	965.3	910.8	896.4	874.0	862.8	849.3	824.2	803.6	785.7	754.0	723.4	677.4	630.5	573.5	531.1	503.3	455.3	332.3	240.1	181.3	136.8	102.1	83.45	80.80	137.9	688.9	2802	2296	208.6	7.622	4.272	3.975	3.788	4.031	3.776	3.529	3.608	4.506	4.859	4.966	4.925	4.882	5.329	5.296	5.015	5.474	4.984	5.322	5.103	5.023	4.543	4.960	4.524	4.340	4.190	4.228	4.144	4.307	4.227	4.384	4.371	4.195	4.673
430.0	1398	1214	1289	1300	1339	1362	1371	1369	1333	1296	1232	1158	1072	990.7	931.0	875.4	857.1	841.9	829.0	812.3	793.6	777.0	759.1	738.5	709.6	669.8	627.1	581.6	537.3	490.4	453.3	386.9	282.3	207.0	158.2	118.3	90.24	70.41	68.46	181.2	752.2	1974	2479	838.6	16.86	4.916	4.267	4.107	3.833	3.478	3.591	4.395	4.615	4.802	4.591	4.668	5.234	5.095	5.097	5.083	5.276	5.346	4.825	5.021	4.853	4.634	4.698	4.427	4.228	4.220	3.961	4.232	4.040	4.278	4.039	4.181	4.402
435.0	2354	1198	1253	1242	1278	1326	1334	1354	1298	1263	1214	1137	1038	954.6	888.7	831.2	812.2	802.4	784.9	771.9	755.2	744.2	729.6	716.2	690.0	657.8	618.7	584.4	544.9	494.3	439.3	395.5	334.8	242.7	179.4	139.5	106.2	80.54	63.56	75.33	193.6	467.5	1284	3290	1275	21.93	5.184	4.418	4.162	3.726	3.627	4.265	4.705	4.814	4.582	4.750	4.960	5.173	5.432	5.171	4.984	5.138	4.819	4.910	4.902	4.451	4.452	4.323	4.209	4.471	3.926	4.054	4.064	4.218	3.887	4.083	4.203
