275.0	104.5	85.06	59.94	46.05	69.02	207.6	493.4	357.7	826.2	2592	7562	9112	1025	37.33	9.543	5.945	4.483	2.968	2.319	2.160	2.320	2.130	1.626	1.488	1.593	1.467	1.535	1.291	1.325	1.083	1.204	0.930	0.937	0.832	0.804	0.611	0.594	0.547	0.465	0.504	0.530	0.517	0.507	0.517	0.467	0.552	0.511	0.461	0.398	0.412	0.389	0.431	0.451	0.530	0.701	1.147	2.379	3.162	2.016	1.277	1.860	4.143	5.848	8.751	12.41	28.77	58.17	32.13	18.63	3.867	0.601	0.290	0.370	0.347	0.331	0.332	0.327
280.0	169.4	145.9	96.10	60.21	47.21	90.17	359.6	532.4	308.9	653.1	2281	8135	8503	148.1	20.25	7.031	6.109	3.335	2.767	2.292	2.437	2.103	1.764	1.589	1.506	1.512	1.501	1.303	1.272	1.280	1.260	1.068	1.019	0.812	0.844	0.872	0.672	0.620	0.617	0.562	0.521	0.573	0.520	0.671	0.671	0.606	0.673	0.660	0.534	0.544	0.417	0.407	0.485	0.382	0.484	0.653	1.117	2.383	3.157	2.716	1.494	1.441	1.731	2.520	3.313	7.669	23.49	41.27	67.75	31.36	15.38	1.103	0.361	0.401	0.381	0.335	0.367
285.0	256.7	223.4	157.4	91.87	54.19	63.06	165.7	526.1	352.8	262.8	615.2	2726	9949	7402	114.9	10.70	7.612	3.985	3.306	2.484	2.919	2.301	2.041	1.789	1.686	1.661	1.554	1.651	1.343	1.313	1.092	1.118	0.982	0.843	0.922	1.002	0.743	0.727	0.580	0.542	0.566	0.539	0.664	0.643	0.716	0.809	0.805	0.738	0.725	0.649	0.510	0.508	0.428	0.364	0.421	0.470	0.674	0.952	1.871	3.431	3.354	2.193	1.111	1.253	1.287	2.367	5.967	11.74	35.85	51.67	102.5	23.59	6.004	0.702	0.427	0.463	0.447
290.0	340.5	324.4	255.4	151.7	86.36	80.70	112.9	261.3	544.0	501.2	318.7	778.1	3118	9825	8669	440.3	27.51	6.078	4.085	3.253	3.211	2.524	2.106	2.034	1.953	1.811	1.813	1.606	1.524	1.284	1.179	1.146	1.035	0.900	1.055	1.055	1.014	0.946	0.789	0.811	0.674	0.700	0.765	0.852	0.843	0.990	0.930	1.023	1.043	0.809	0.718	0.690	0.594	0.630	0.575	0.559	0.593	0.751	0.990	1.567	2.403	3.286	3.497	2.733	1.581	1.604	2.337	3.598	9.132	14.37	43.92	31.21	31.02	33.21	15.98	6.849	0.927
295.0	424.6	431.3	345.1	214.7	134.7	124.2	140.6	193.9	328.1	719.0	694.1	463.9	916.3	2534	6333	9562	644.0	19.31	5.809	3.644	4.189	3.137	2.251	2.457	2.214	1.859	1.982	1.839	1.578	1.317	1.281	1.257	1.048	0.995	1.161	1.245	1.165	1.133	0.840	0.851	0.765	0.842	0.910	1.020	1.068	1.283	1.180	1.344	1.328	0.997	0.914	0.922	0.801	0.727	0.728	0.786	0.723	0.923	1.040	1.175	1.542	1.731	2.537	4.115	4.867	3.008	2.056	2.227	3.413	4.629	10.90	7.914	9.248	19.31	43.70	50.36	27.09
300.0	496.3	494.2	416.7	269.1	176.2	166.9	190.8	228.5	308.6	557.1	1015	673.8	521.8	788.7	1826	7892	5839	86.74	10.75	5.269	5.161	3.554	2.485	2.517	2.316	1.930	2.081	1.855	1.653	1.329	1.279	1.295	1.138	1.149	1.283	1.269	1.252	1.153	0.997	1.002	0.925	0.923	1.090	1.096	1.197	1.354	1.343	1.457	1.504	1.256	1.023	1.017	0.947	0.948	0.822	0.924	0.958	1.102	1.228	1.244	1.425	1.680	2.046	2.668	4.446	5.387	4.413	2.888	2.687	2.837	3.964	3.107	3.235	5.537	14.46	29.42	55.30
305.0	518.5	585.7	476.3	326.8	228.0	225.2	263.8	312.1	397.5	544.0	933.5	1157	651.7	518.7	649.8	2507	7973	4364	69.04	8.105	6.725	4.090	3.057	2.646	2.612	2.014	2.092	1.981	1.625	1.560	1.314	1.392	1.327	1.286	1.215	1.431	1.338	1.259	1.002	1.071	1.040	0.954	1.047	1.284	1.266	1.468	1.589	1.622	1.472	1.367	1.340	1.240	1.063	1.114	1.170	1.085	1.279	1.515	1.611	1.686	1.877	1.852	2.306	2.659	3.325	4.805	6.216	5.756	4.305	3.192	3.057	2.633	2.426	2.795	4.494	8.036	19.98
310.0	580.6	644.1	544.5	388.0	293.6	291.9	336.2	395.4	485.4	616.3	814.4	1119	1110	672.6	479.6	772.9	2442	4689	4723	303.0	21.40	6.060	3.712	3.348	3.144	2.318	2.424	2.175	1.887	1.638	1.552	1.383	1.265	1.208	1.223	1.369	1.324	1.384	1.119	1.104	1.089	1.094	1.262	1.283	1.425	1.607	1.657	1.859	1.802	1.468	1.441	1.449	1.320	1.281	1.363	1.431	1.566	1.729	1.916	2.145	2.224	2.417	2.696	2.993	3.460	3.931	4.645	5.470	6.054	5.455	4.540	3.221	2.823	2.523	2.642	3.125	5.720
315.0	702.9	771.1	647.9	470.3	354.1	346.5	404.2	469.9	554.4	682.8	834.1	971.6	1123	1095	595.0	456.0	757.2	1212	3234	5625	493.3	21.97	5.371	4.113	3.067	2.508	2.698	2.446	2.112	1.705	1.586	1.382	1.339	1.253	1.383	1.311	1.402	1.326	1.149	1.030	1.172	1.223	1.209	1.433	1.562	1.866	2.178	2.194	2.174	1.774	1.650	1.652	1.596	1.501	1.382	1.534	1.687	2.036	2.128	2.294	2.498	2.786	3.065	3.478	3.801	4.050	4.287	4.780	4.938	5.487	6.323	5.811	4.299	3.070	2.731	2.558	2.918
320.0	924.0	1043	893.5	598.6	439.6	399.0	447.4	535.0	626.1	769.9	919.6	1034	1070	1195	918.4	493.0	452.4	437.1	910.1	4113	7068	397.4	10.56	5.273	3.849	3.058	3.369	2.444	2.064	1.909	1.615	1.451	1.409	1.240	1.331	1.259	1.307	1.360	1.247	1.134	1.292	1.278	1.581	1.670	1.944	2.478	2.664	3.053	2.616	2.241	1.926	2.133	1.764	1.781	1.869	1.710	2.023	2.498	2.446	2.373	2.716	3.084	3.279	3.643	4.102	4.354	4.689	4.955	4.982	4.950	5.673	6.629	6.515	5.270	3.596	2.966	3.013
325.0	1226	1597	1271	883.7	623.7	488.8	505.3	597.8	707.8	862.7	1039	1161	1161	1150	1171	713.5	445.3	313.3	325.7	1241	7103	3902	58.04	8.180	5.324	3.468	3.917	2.848	2.543	1.998	1.731	1.501	1.553	1.376	1.432	1.425	1.256	1.334	1.359	1.285	1.324	1.651	1.731	2.126	2.396	3.280	3.929	4.669	4.173	3.602	3.177	3.171	2.615	2.214	2.155	1.950	2.432	2.650	2.677	2.792	3.044	3.121	3.702	4.208	4.501	4.672	5.138	5.533	5.203	5.607	5.685	5.821	6.351	6.937	5.643	4.253	3.550
330.0	1691	2385	2400	1779	1051	698.4	632.5	711.1	830.5	1006	1196	1339	1338	1251	1175	1004	669.2	388.0	277.3	428.0	2108	4399	3608	1095	21.53	5.336	5.024	3.390	2.932	2.109	1.975	1.709	1.586	1.556	1.482	1.490	1.465	1.439	1.422	1.436	1.570	1.909	2.328	2.678	3.276	4.515	5.564	6.731	6.439	5.905	5.617	5.602	4.336	3.315	3.117	2.727	2.881	3.157	3.064	3.377	3.520	3.907	4.382	4.859	5.344	5.494	6.010	6.371	6.057	6.466	6.418	6.437	6.363	6.309	6.469	6.433	5.830
335.0	2069	2961	3105	2445	1542	960.3	769.4	819.5	931.9	1122	1324	1472	1478	1406	1236	1049	964.2	601.5	373.2	344.0	665.9	1164	2384	5382	425.1	20.57	7.147	4.822	3.479	2.509	2.344	1.854	1.851	1.504	1.622	1.592	1.698	1.646	1.658	1.681	1.824	2.100	2.444	3.059	4.282	5.457	6.771	8.222	8.172	7.865	7.316	7.159	6.200	4.807	4.215	3.529	3.666	3.587	3.686	3.808	3.899	4.605	4.871	5.374	5.932	6.101	6.531	6.658	6.945	7.015	7.214	7.193	7.114	6.464	6.421	6.157	6.128
340.0	2256	3211	3459	2774	1765	1091	863.0	886.8	1000	1184	1386	1530	1557	1474	1278	1063	967.9	808.3	477.7	372.4	384.7	450.7	758.8	3745	5325	341.9	16.43	5.593	4.035	2.765	2.703	2.243	1.854	1.707	1.543	1.778	1.673	1.646	1.638	1.745	1.901	2.120	2.642	3.332	4.652	5.980	7.305	8.855	9.352	8.487	8.292	8.379	6.887	5.729	4.619	3.778	3.858	3.833	3.849	3.751	4.209	4.824	5.353	5.632	5.966	6.470	6.872	6.983	7.123	7.448	7.693	7.409	7.302	7.117	6.564	6.149	6.218
345.0	2278	3216	3571	2929	1877	1169	929.7	915.2	1035	1218	1385	1529	1562	1492	1314	1086	914.6	855.5	636.6	423.2	357.4	326.9	352.8	1161	4897	3228	305.2	8.428	5.511	3.081	2.643	2.089	1.916	1.676	1.683	1.647	1.666	1.545	1.782	1.733	1.865	2.315	3.057	3.277	4.679	6.052	7.430	8.617	9.454	8.838	8.676	8.994	7.310	5.994	4.924	4.109	3.934	3.962	3.733	4.025	4.505	4.611	5.238	5.721	6.168	6.489	6.769	6.788	7.068	7.945	7.865	7.634	7.673	7.399	6.527	6.366	6.321
350.0	2181	3023	3373	2855	1925	1217	969.3	943.6	1034	1191	1344	1481	1507	1451	1298	1104	913.7	790.3	743.1	586.3	422.5	350.8	308.7	425.1	1454	3238	4722	1078	21.29	4.315	3.467	2.459	2.186	1.770	1.900	1.645	1.582	1.592	1.648	1.727	1.729	2.074	2.686	3.219	4.264	5.750	6.768	8.347	8.968	8.534	8.364	9.089	7.398	6.216	4.969	4.264	4.303	4.054	4.030	4.180	4.730	4.786	5.172	5.587	6.006	5.992	6.461	6.770	7.103	7.002	7.342	7.523	7.278	7.027	6.651	6.412	6.588
355.0	1974	2711	3053	2679	1885	1249	1008	995.5	1059	1165	1308	1412	1444	1398	1270	1107	943.5	798.6	721.3	735.0	575.4	422.7	352.2	305.8	465.8	829.6	3098	5384	1755	18.31	5.105	3.077	2.339	1.982	1.928	1.974	1.761	1.718	1.581	1.768	1.599	2.066	2.502	3.061	4.155	5.255	6.291	7.549	8.029	8.031	7.802	8.510	7.104	6.334	5.202	4.408	4.176	4.515	4.335	4.464	4.735	4.897	5.088	5.540	5.691	5.832	6.492	6.308	6.702	6.572	6.882	7.247	7.195	6.681	6.822	6.747	6.149
360.0	1805	2534	2884	2527	1828	1274	1038	1013	1071	1176	1292	1367	1390	1352	1249	1111	967.3	830.3	739.1	727.5	708.5	517.6	403.2	315.4	286.4	303.5	846.8	3713	6173	319.1	11.27	4.244	3.077	2.566	1.878	1.947	1.812	1.731	1.611	1.665	1.794	2.056	2.605	3.101	3.718	4.903	5.794	7.022	7.670	7.106	7.310	7.782	6.886	6.013	5.045	4.539	4.512	4.353	4.274	4.360	4.810	4.707	5.194	5.431	5.856	6.243	6.367	6.408	6.445	6.358	6.521	6.875	7.000	6.777	6.405	6.443	5.985
365.0	1711	2348	2627	2341	1751	1276	1081	1055	1094	1183	1276	1321	1348	1318	1231	1104	984.4	866.7	784.1	726.9	741.5	663.5	477.7	367.8	294.9	226.6	289.9	1106	5391	2879	49.00	6.807	3.937	2.724	2.065	2.342	1.841	1.816	1.642	1.604	1.760	2.051	2.430	2.877	3.632	4.380	5.263	6.435	7.010	6.732	6.737	7.632	6.806	5.830	5.249	4.473	4.565	4.362	4.452	4.685	4.810	4.849	5.050	5.306	5.595	5.864	6.210	5.922	6.299	6.514	6.693	6.726	6.765	6.588	6.409	6.586	6.497
370.0	1548	2082	2331	2164	1709	1304	1131	1099	1130	1202	1257	1280	1295	1267	1202	1105	1011	920.4	855.6	790.9	755.9	753.2	635.8	472.6	370.4	278.8	225.6	359.3	1560	2757	3429	759.9	17.43	4.520	3.111	2.607	1.979	1.753	1.688	1.689	1.731	1.961	2.277	2.795	3.095	3.907	4.920	5.832	6.431	6.095	6.029	6.994	6.373	5.933	5.325	4.762	4.540	4.825	4.936	4.815	5.057	5.256	5.448	5.640	5.813	5.814	5.908	5.799	6.103	6.215	6.228	6.478	6.583	6.803	6.548	6.535	6.657
375.0	1425	1837	2114	1998	1635	1327	1157	1146	1175	1222	1249	1256	1264	1231	1168	1093	1023	960.6	910.5	856.6	813.7	777.6	758.6	646.7	477.9	370.3	285.5	257.7	476.3	727.0	2400	3964	333.0	17.63	4.845	3.526	2.403	2.088	1.712	1.725	1.747	2.022	2.054	2.678	3.019	3.687	4.343	5.367	5.732	5.267	5.531	6.385	5.921	5.901	5.304	4.878	4.687	4.797	5.094	5.117	5.111	5.467	5.526	5.535	5.604	5.900	5.692	5.433	5.947	5.713	6.054	6.426	6.251	6.637	6.316	6.328	6.708
380.0	1353	1724	1975	1878	1583	1314	1195	1178	1192	1234	1247	1253	1245	1219	1173	1083	1023	984.3	939.8	903.8	856.5	814.5	780.6	761.1	598.7	456.0	361.3	291.8	286.0	291.3	706.0	3012	2804	268.4	10.31	4.899	2.914	2.532	1.913	1.771	1.750	1.985	2.284	2.419	3.062	3.753	3.932	4.684	5.306	5.072	5.286	6.378	5.708	5.464	5.502	5.107	4.853	4.871	5.130	5.279	5.391	5.315	5.589	5.497	5.667	5.879	5.630	5.849	5.802	5.879	6.141	6.136	6.335	6.461	6.260	6.358	6.546
385.0	1291	1658	1864	1826	1555	1338	1241	1224	1222	1265	1287	1285	1270	1234	1186	1090	1037	997.0	967.4	941.0	905.6	868.0	821.5	812.4	738.3	562.2	454.0	367.4	308.2	245.2	287.0	925.3	3747	2458	39.59	9.311	5.032	3.281	2.199	1.850	1.888	2.031	2.337	2.250	2.781	3.492	3.832	4.613	5.043	4.824	5.100	5.935	5.584	5.438	5.229	5.170	4.683	5.164	5.178	5.412	5.220	5.455	5.543	5.679	5.822	5.667	5.735	5.817	5.615	6.078	5.907	5.966	6.053	6.458	6.259	6.272	6.583
390.0	1265	1617	1806	1776	1605	1420	1327	1323	1340	1410	1443	1431	1425	1362	1285	1169	1085	1039	1023	1015	1003	981.5	950.8	915.1	890.0	795.6	644.7	532.6	427.9	356.2	296.4	368.7	1203	2565	2920	751.9	18.64	7.101	3.561	2.488	2.171	2.167	2.283	2.508	2.819	3.369	3.795	4.479	4.850	4.599	4.949	5.808	5.669	5.714	5.405	5.391	5.353	5.555	5.723	5.522	5.692	5.710	6.046	6.077	6.059	6.092	6.008	6.149	6.238	6.352	6.441	6.366	6.897	6.920	6.535	6.445	6.793
395.0	1215	1638	1762	1771	1683	1520	1493	1523	1600	1744	1839	1803	1826	1715	1567	1364	1209	1147	1132	1153	1164	1184	1186	1164	1124	1097	994.1	836.5	714.6	603.7	439.4	392.6	483.5	747.8	2274	3842	272.3	23.20	7.706	3.814	2.537	2.275	2.462	2.554	2.968	3.547	3.624	4.673	5.056	4.413	4.982	6.015	5.679	6.192	5.704	5.887	6.047	6.278	6.336	6.217	6.354	6.539	6.973	6.879	7.263	7.107	6.989	6.802	6.977	7.537	7.406	7.463	7.830	7.491	7.170	6.984	7.245
400.0	1302	1629	1805	1797	1761	1691	1682	1757	1927	2160	2368	2424	2369	2223	1960	1626	1383	1279	1257	1307	1353	1414	1446	1452	1430	1393	1350	1196	1031	896.4	727.2	577.1	436.5	415.5	788.9	2984	2200	226.7	15.42	5.677	3.288	2.564	2.878	2.685	2.979	3.490	3.921	4.785	4.762	4.834	4.985	6.301	6.116	6.353	6.319	6.313	6.646	6.843	7.326	7.037	7.033	7.243	7.761	8.118	8.159	8.261	8.378	8.409	8.618	8.659	8.330	8.619	8.673	8.516	8.097	8.014	7.855
405.0	1336	1655	1833	1874	1883	1837	1886	2035	2301	2665	3004	3120	3037	2808	2417	1956	1594	1429	1418	1484	1563	1660	1740	1778	1779	1735	1699	1593	1396	1226	1035	819.1	610.1	465.8	452.3	1056	2470	1978	37.59	9.207	4.361	3.454	2.998	3.031	3.213	3.664	4.064	4.899	5.133	4.959	5.277	6.080	6.518	6.801	6.779	6.777	7.236	7.438	7.784	7.371	7.757	8.162	8.855	8.985	9.627	9.653	9.553	9.945	10.16	10.27	9.985	9.883	9.838	9.906	9.078	8.959	8.435
410.0	1361	1648	1870	1926	1962	2015	2079	2304	2681	3183	3637	3800	3691	3398	2877	2268	1790	1576	1561	1649	1766	1897	2021	2102	2118	2089	2030	1938	1788	1576	1336	1083	808.0	602.5	474.9	507.8	876.5	1891	1600	150.6	12.93	4.097	3.581	3.366	3.590	3.882	3.982	5.106	5.262	4.912	5.281	6.723	6.976	7.326	7.421	7.381	7.892	8.419	8.358	8.601	8.866	9.514	10.13	10.44	11.05	10.85	11.30	11.50	11.68	11.87	11.62	11.01	11.31	10.83	10.28	9.924	9.367
415.0	1318	1615	1838	1946	2002	2049	2189	2417	2800	3340	3869	4003	3908	3578	3015	2359	1834	1602	1591	1692	1818	1971	2096	2196	2230	2203	2135	2027	1901	1723	1460	1175	884.8	661.5	501.5	399.7	374.9	532.4	1135	1826	239.9	10.74	4.522	3.572	3.623	3.835	4.190	4.753	5.279	4.911	5.185	6.603	6.822	7.278	7.685	7.780	8.330	8.622	8.939	9.075	9.098	9.752	10.58	10.83	11.28	11.70	11.38	12.04	12.26	12.30	11.96	11.33	11.32	11.23	10.96	9.949	9.354
420.0	1344	1607	1804	1892	1972	2101	2219	2417	2785	3279	3796	3973	3839	3532	2978	2318	1797	1567	1564	1659	1788	1933	2074	2167	2201	2177	2108	1993	1865	1728	1475	1170	884.9	662.2	499.2	368.7	258.7	211.1	340.9	1435	1815	175.6	6.952	4.162	3.673	3.959	4.214	4.892	4.982	5.045	5.280	6.558	6.881	7.218	7.515	7.849	8.414	8.676	8.779	9.161	9.090	9.882	10.35	10.51	11.13	11.61	11.16	11.97	11.60	11.94	12.06	11.56	11.10	11.02	10.31	9.484	9.314
425.0	1269	1586	1740	1895	1993	2111	2268	2485	2785	3266	3740	3934	3795	3492	2947	2292	1767	1541	1537	1627	1755	1894	2033	2132	2168	2139	2077	1977	1828	1695	1495	1183	895.3	671.3	503.7	368.5	240.0	142.9	122.6	445.5	1746	1235	33.05	4.992	4.086	4.144	4.332	4.706	5.067	4.775	5.008	6.386	6.516	7.396	7.708	7.320	8.496	8.767	8.701	9.597	9.286	10.06	9.967	10.74	10.86	11.30	11.17	11.19	11.48	11.25	12.04	11.37	11.42	11.14	10.26	9.077	9.174
430.0	1509	1526	1725	1871	2042	2232	2389	2606	2893	3324	3802	3976	3857	3538	2986	2315	1775	1553	1544	1619	1738	1877	2029	2133	2177	2160	2107	2010	1872	1717	1531	1258	953.8	714.5	544.5	400.5	260.1	144.5	83.55	130.3	508.7	1124	1593	138.8	11.26	4.590	4.571	4.852	4.996	4.818	5.145	6.572	6.706	7.583	8.068	7.983	9.143	9.201	9.612	9.711	9.616	10.34	10.28	10.83	10.98	11.27	11.33	11.35	11.70	11.37	11.68	11.50	11.03	10.69	10.03	9.345	8.997
435.0	2496	1575	1746	1902	2122	2356	2540	2747	2995	3373	3806	3976	3881	3540	2994	2320	1773	1556	1536	1601	1708	1845	1989	2110	2159	2139	2105	2021	1891	1735	1539	1296	1019	763.7	581.4	432.3	287.6	161.9	88.02	68.14	138.2	277.4	1110	1644	219.7	11.49	5.280	5.345	5.173	4.717	5.315	6.560	6.901	7.735	8.303	8.386	10.25	9.851	10.38	10.88	9.948	10.17	10.48	10.65	10.94	11.17	11.43	12.02	11.69	11.78	11.59	11.47	11.23	10.55	10.44	9.740	8.755
440.0	3263	1805	1749	1922	2135	2432	2643	2806	2996	3285	3679	3858	3735	3412	2896	2248	1750	1528	1501	1555	1650	1768	1906	2026	2076	2061	2024	1943	1836	1691	1496	1261	1015	772.4	585.6	439.4	294.0	170.4	96.83	60.90	59.89	81.04	306.9	1245	1426	177.4	7.758	5.685	5.383	4.786	5.473	6.639	6.941	7.791	8.521	9.159	10.06	9.985	10.67	10.55	10.09	10.79	10.32	10.18	10.68	10.86	10.96	11.05	11.68	11.44	11.13	11.35	10.97	10.62	9.886	9.110	8.708
