275.0	-12.11	-14.35	0.676	8.824	5.289	24.28	90.43	126.0	152.6	500.4	 1514	 4796	 3043	248.4	5.279	4.880	2.362	2.266	2.496	2.024	2.113	1.203	1.267	1.555	1.358	1.202	0.990	1.081	0.257	0.471	-0.100	0.117	0.578	0.099	0.195	-0.113	0.250	0.066	-0.100	-0.197	0.008	-0.337	0.316	0.007	-0.139	0.151	0.024	-0.040	0.186	-0.053	-0.029	-0.160	-0.083	-0.069	-0.017	-0.026	0.195	0.293	0.127	-0.045	0.157	0.480	0.949	1.545	2.655	5.922	11.71	11.93	6.278	1.449	-0.170	-0.152	-0.427	-0.115	-0.476	-0.395	-0.340
280.0	-33.27	-10.17	-1.942	17.33	8.178	12.29	37.78	146.9	134.1	151.0	393.7	 2383	 5551	 2159	109.5	4.616	2.803	2.496	2.070	2.016	1.564	1.741	0.939	1.364	1.396	1.593	1.248	0.649	0.429	0.332	0.133	0.567	0.247	0.324	0.088	0.265	0.116	0.083	-0.047	-0.138	-0.062	-0.119	0.092	-0.243	0.013	0.490	0.042	-0.089	0.377	0.190	-0.018	-0.052	0.049	-0.070	-0.035	-0.134	-0.048	0.149	0.521	0.222	-0.147	-0.005	0.064	0.193	0.516	1.402	4.331	9.319	13.82	11.00	4.436	0.641	-0.163	-0.236	-0.338	-0.432	-0.433
285.0	-23.58	-10.34	12.19	23.89	20.49	21.30	25.25	95.80	180.8	118.0	147.5	638.6	 3472	 5255	542.4	45.40	5.085	3.369	2.925	2.204	2.726	1.481	1.504	2.391	2.135	1.455	1.440	0.786	0.931	0.271	0.551	0.483	0.475	0.075	0.086	0.158	0.053	0.087	0.138	-0.003	-0.316	-0.015	0.197	0.002	-0.129	-0.064	0.012	0.117	0.043	0.146	0.033	0.080	-0.004	-0.166	0.125	-0.061	-0.129	-0.061	0.100	0.298	0.200	0.034	0.096	-0.164	0.068	0.275	0.949	2.297	6.366	12.60	14.67	8.688	2.368	0.251	-0.310	-0.253	-0.325
290.0	-25.31	3.098	38.80	60.60	45.41	36.67	39.03	65.39	139.0	213.1	176.8	256.5	963.4	 3117	 4245	 1796	148.3	7.550	4.745	2.967	3.046	1.478	1.982	1.665	2.031	1.681	1.080	1.060	0.783	0.690	0.570	0.295	0.183	0.059	0.042	0.121	0.100	0.086	-0.080	0.027	-0.102	-0.057	0.006	-0.178	-0.227	0.081	0.185	0.252	0.146	0.281	0.141	0.135	-0.009	-0.048	0.056	-0.099	-0.194	-0.118	-0.038	-0.016	0.212	0.219	0.354	0.197	0.042	0.195	0.223	0.484	1.309	3.199	6.054	9.158	13.04	11.87	6.847	2.410	0.251
295.0	-21.57	16.96	73.23	80.24	72.03	54.59	63.72	76.30	120.3	230.5	327.7	271.8	382.0	826.8	 1990	 5474	 2531	177.4	6.481	4.201	3.268	2.448	1.537	1.555	1.490	1.272	0.968	0.817	1.278	1.202	1.003	0.400	0.620	0.163	0.252	0.052	0.236	0.249	0.181	0.018	0.138	-0.219	-0.113	-0.130	-0.214	0.150	0.218	0.138	0.344	0.363	0.320	0.258	0.031	0.022	0.057	-0.006	0.119	-0.076	0.173	-0.142	0.047	0.244	0.303	0.414	0.647	0.225	0.289	0.295	0.296	0.998	1.372	2.093	3.616	7.644	14.22	17.31	10.78
300.0	-19.05	31.76	86.74	104.7	101.5	86.26	92.79	129.4	169.8	243.8	404.2	435.7	363.8	389.1	600.3	 3010	 6117	 1964	105.5	6.559	3.684	3.437	2.541	1.060	1.448	1.743	1.303	1.488	0.862	0.789	1.208	0.872	0.394	0.390	0.235	0.170	0.223	0.110	0.348	-0.079	-0.104	-0.095	-0.094	0.020	-0.030	-0.061	0.430	0.168	0.306	0.347	0.348	0.286	0.129	0.263	0.142	0.128	0.268	-0.093	0.110	0.100	0.414	0.206	0.387	0.307	0.667	0.579	0.775	0.258	0.230	0.610	0.612	0.678	0.961	1.882	4.464	12.36	19.26
305.0	-5.921	32.09	116.2	143.4	145.3	135.9	158.5	212.5	275.9	373.3	505.4	682.7	600.9	457.4	417.0	928.0	 4272	 6071	 1408	41.98	4.040	3.030	4.103	2.700	1.961	1.638	1.473	1.006	1.400	0.851	1.407	0.980	0.450	0.528	0.425	0.293	0.514	0.178	0.027	0.188	-0.174	0.077	-0.078	0.135	0.015	0.301	0.216	0.104	0.276	0.299	0.420	0.329	0.279	0.288	0.312	0.304	0.154	0.200	0.482	0.340	0.565	0.650	0.627	0.666	0.984	0.919	1.130	0.982	0.768	0.754	0.723	0.596	0.794	0.934	1.274	3.146	7.385
310.0	-0.571	31.39	122.4	201.2	206.0	193.9	225.3	294.1	375.6	484.5	636.3	800.0	881.7	709.2	538.3	516.2	 1308	 3764	 5351	 1220	108.2	5.871	3.960	3.168	2.201	1.877	1.676	1.271	1.481	0.840	1.197	0.772	0.768	0.603	0.673	0.341	0.194	0.233	0.069	0.259	-0.109	-0.076	-0.204	-0.228	-0.215	0.095	0.043	0.069	0.279	0.369	0.404	0.494	0.548	0.494	0.392	0.540	0.494	0.502	0.621	0.610	0.639	0.864	0.878	1.083	1.046	1.359	1.391	1.464	1.420	1.493	1.291	1.008	0.950	1.019	1.122	1.303	2.031
315.0	6.962	61.05	183.4	258.4	268.8	250.3	298.4	357.1	458.2	569.3	725.6	888.3	969.9	981.5	728.6	530.8	619.3	 1083	 2360	 6024	 1907	134.1	6.015	4.889	4.344	1.838	1.779	1.489	1.479	1.294	1.091	0.995	0.771	0.652	0.719	0.387	0.144	0.359	0.110	0.072	-0.092	0.226	0.025	0.084	-0.037	0.251	0.002	0.397	0.440	0.390	0.610	0.438	0.951	0.616	0.630	0.618	0.893	0.870	0.821	1.023	0.722	0.952	1.046	1.273	1.385	1.521	1.463	1.601	1.747	1.390	1.946	1.779	1.301	1.173	0.917	0.914	0.824
320.0	9.258	108.5	295.5	474.9	374.1	331.3	362.6	440.8	531.8	676.7	873.0	 1018	 1101	 1126	985.8	678.9	562.6	545.4	679.0	 3306	 6481	 1546	82.05	6.902	5.243	3.646	2.018	1.401	1.538	1.365	1.470	1.127	1.094	0.579	0.682	0.503	0.193	0.437	0.113	-0.098	-0.031	0.090	-0.026	0.110	0.277	0.364	0.290	0.468	0.858	0.802	1.018	0.698	0.911	0.863	0.687	0.922	0.892	0.832	1.073	1.082	1.154	1.231	1.707	1.284	1.752	1.901	1.779	2.049	2.024	1.700	2.183	2.013	1.960	1.522	1.656	1.495	1.223
325.0	14.21	178.3	569.5	847.9	639.7	459.0	428.8	527.1	655.0	824.6	 1042	 1241	 1320	 1324	 1219	935.5	668.4	512.0	352.9	935.7	 4374	 6266	 1218	39.62	7.028	4.617	3.092	2.181	1.863	1.429	0.962	1.601	1.238	0.601	0.700	0.745	0.232	0.420	-0.178	0.054	0.207	0.063	-0.101	-0.065	0.190	0.462	0.861	0.873	1.937	1.823	1.817	1.587	1.006	1.337	1.182	1.207	1.327	1.235	1.287	1.377	1.280	1.359	1.811	1.530	1.855	2.167	2.457	1.909	2.322	2.370	2.457	2.394	2.611	2.224	2.359	1.757	1.681
330.0	51.53	263.7	896.3	 1481	 1268	809.7	614.6	667.0	790.9	993.3	 1238	 1504	 1634	 1614	 1461	 1251	946.5	650.3	410.1	436.4	 1258	 3762	 5930	 2459	89.38	8.478	5.511	3.491	2.481	1.721	1.384	1.330	0.859	0.669	0.565	0.564	0.185	0.492	0.479	-0.070	0.142	0.349	0.041	0.027	0.199	0.455	1.064	1.595	3.067	3.440	3.315	3.303	2.651	2.175	1.680	1.539	1.815	1.527	1.635	1.742	1.636	1.557	1.908	1.979	2.639	2.589	2.784	2.695	2.734	3.235	3.037	2.870	2.926	2.930	3.020	2.687	2.150
335.0	52.38	355.8	 1195	 2075	 1875	 1226	866.0	818.1	950.8	 1125	 1392	 1706	 1871	 1874	 1747	 1443	 1233	910.9	602.1	489.4	603.4	 1108	 2657	 6719	 3635	117.0	7.935	4.384	4.424	2.503	2.289	1.844	1.598	1.027	1.079	0.514	0.332	0.195	-0.005	0.294	0.193	0.355	0.006	0.135	0.372	0.512	1.173	2.170	3.641	4.679	4.919	4.969	4.474	3.399	2.646	2.229	2.399	2.134	2.193	2.017	1.913	2.040	1.776	2.733	2.935	2.550	2.855	3.392	3.143	3.612	3.419	3.589	3.691	3.573	3.301	3.242	2.951
340.0	65.44	366.0	 1313	 2413	 2165	 1460	 1019	922.1	 1018	 1226	 1509	 1807	 1995	 2042	 1867	 1610	 1323	 1096	764.5	586.7	535.2	577.4	879.7	 3513	 7401	 1330	77.16	6.706	4.934	3.411	2.394	1.851	1.802	1.044	0.949	0.730	0.580	0.396	0.266	0.274	0.495	0.544	0.054	0.454	0.122	0.678	1.527	2.485	4.727	5.179	5.455	5.928	5.144	4.150	3.224	2.262	2.439	2.296	2.151	1.862	2.065	2.305	2.455	2.545	2.907	2.866	3.127	3.743	3.383	3.472	3.745	3.702	3.902	3.947	3.362	3.463	3.660
345.0	65.56	371.1	 1368	 2523	 2336	 1580	 1065	944.5	 1038	 1271	 1534	 1820	 2031	 2042	 1914	 1657	 1352	 1133	895.2	665.0	558.0	516.2	503.0	 1076	 4662	 6708	 1103	38.55	6.494	4.104	2.942	2.550	2.031	1.085	1.175	1.062	0.811	0.489	0.401	0.243	0.411	0.237	0.362	0.278	0.409	0.685	1.440	2.554	4.572	5.469	6.148	6.088	5.281	4.555	3.305	2.726	2.231	2.240	2.089	2.504	2.401	2.448	2.753	2.870	2.931	3.296	3.305	3.605	3.500	4.062	3.754	3.997	4.225	4.341	3.532	4.106	3.822
350.0	66.73	363.4	 1283	 2375	 2328	 1685	 1113	959.7	 1059	 1260	 1489	 1767	 1950	 1987	 1867	 1661	 1395	 1152	976.1	823.1	660.0	561.0	478.3	519.6	 1310	 3801	 5552	 2825	77.84	8.250	4.516	3.517	2.282	1.624	1.080	1.114	0.842	0.728	0.423	0.434	0.477	0.290	0.244	0.196	0.258	0.592	1.367	2.574	4.107	5.125	5.785	6.270	5.418	4.443	3.352	2.814	2.333	2.221	2.147	2.269	2.063	2.386	2.760	2.626	2.874	3.283	2.990	3.352	3.554	3.977	3.977	3.560	4.153	3.795	3.818	3.708	3.547
355.0	70.37	339.4	 1173	 2200	 2257	 1693	 1168	998.7	 1066	 1229	 1450	 1675	 1838	 1873	 1806	 1627	 1394	 1181	998.3	910.7	793.4	647.9	536.7	450.4	512.4	997.7	 2211	 6379	 3688	106.2	7.404	4.002	3.070	2.416	1.918	1.037	0.961	0.540	0.612	0.506	-0.121	0.319	0.443	0.044	0.180	0.526	1.206	2.698	3.984	4.497	5.582	6.338	5.462	4.517	3.922	2.861	2.602	2.224	2.423	1.919	2.244	2.459	2.768	2.659	2.820	2.965	2.946	3.249	3.303	3.451	3.557	3.815	3.545	3.374	3.707	3.647	3.771
360.0	72.06	314.9	 1054	 1999	 2159	 1613	 1129	973.0	 1046	 1207	 1369	 1576	 1729	 1766	 1732	 1577	 1386	 1205	 1036	925.3	870.9	735.7	595.3	481.0	380.3	400.5	611.2	 3053	 7019	 1219	72.50	7.246	3.317	2.956	1.752	1.580	0.955	0.769	0.335	0.560	0.318	0.560	0.316	0.378	0.227	0.439	1.074	2.256	3.483	4.660	4.998	5.906	5.188	4.326	3.414	2.907	2.623	2.208	2.270	2.052	2.345	2.241	2.493	2.560	2.677	2.813	2.879	3.196	3.217	3.094	3.483	3.635	3.389	3.821	3.729	3.287	3.375
365.0	61.47	270.6	956.8	 1800	 2015	 1526	 1098	 1010	 1036	 1157	 1321	 1476	 1617	 1648	 1643	 1509	 1353	 1195	 1054	948.2	893.8	833.2	659.3	531.4	394.5	310.7	271.9	815.5	 4124	 6658	 1038	40.94	5.051	3.201	2.345	1.638	1.152	1.057	0.493	0.691	0.246	0.245	0.294	0.525	0.126	0.705	0.763	2.359	3.139	3.890	4.383	5.291	5.045	4.134	3.570	3.301	2.624	1.988	2.065	2.141	2.262	2.245	2.488	2.402	2.843	2.529	2.892	3.038	2.841	2.956	3.268	3.125	3.347	3.108	3.414	3.385	3.242
370.0	38.00	235.7	826.1	 1590	 1790	 1464	 1097	993.5	 1021	 1133	 1264	 1393	 1507	 1537	 1536	 1431	 1328	 1188	 1086	994.1	929.8	884.1	794.1	627.9	465.9	356.9	251.1	307.7	 1083	 3532	 5442	 2893	68.74	6.964	3.309	2.387	1.627	1.233	0.790	0.580	0.184	0.365	0.415	0.359	0.344	0.616	0.895	1.703	2.683	3.383	3.825	4.858	4.520	3.995	3.706	2.840	2.782	2.343	2.155	2.194	2.188	2.113	2.414	2.496	2.479	2.711	2.493	2.581	2.603	2.989	2.815	3.017	3.165	3.088	3.190	3.135	3.134
375.0	38.33	230.9	731.0	 1386	 1588	 1416	 1114	999.9	 1002	 1102	 1206	 1317	 1409	 1430	 1435	 1339	 1278	 1173	 1093	 1034	978.4	921.1	874.7	774.3	584.8	451.1	324.4	259.5	381.2	881.9	 2024	 5987	 3695	94.49	6.473	3.666	2.499	1.830	1.262	0.446	0.459	0.417	0.647	0.572	0.645	0.617	0.984	1.721	2.148	2.899	3.451	4.595	3.830	3.895	3.022	2.639	2.538	2.607	1.983	2.283	1.850	1.884	2.085	2.505	2.181	2.465	2.328	2.123	2.420	2.852	3.005	2.688	2.753	3.254	2.990	2.940	3.095
380.0	52.08	221.6	603.8	 1187	 1488	 1332	 1106	 1012	998.9	 1091	 1175	 1271	 1338	 1365	 1352	 1274	 1228	 1164	 1113	 1059	 1020	963.7	901.2	838.8	694.7	534.7	398.7	306.0	264.0	324.4	552.1	 2686	 6453	998.5	63.46	6.130	3.530	2.639	1.580	0.970	0.876	0.635	0.268	0.209	0.390	0.505	0.884	1.465	1.943	2.851	3.462	3.680	4.135	3.311	3.202	2.956	2.231	2.333	2.004	2.171	2.124	1.774	1.893	2.528	2.191	2.334	2.079	2.483	2.372	2.625	2.746	2.303	2.850	3.129	2.653	3.227	2.865
385.0	34.57	185.3	582.2	 1119	 1389	 1322	 1111	 1035	 1018	 1059	 1162	 1238	 1310	 1356	 1311	 1245	 1200	 1161	 1123	 1085	 1052	 1004	940.3	870.9	799.0	632.9	479.1	370.5	291.0	243.7	244.1	718.6	 3529	 5764	836.9	35.65	6.629	4.367	1.940	1.077	0.787	0.799	0.378	0.120	0.398	0.336	0.665	1.380	1.784	2.414	2.919	3.619	3.708	3.398	3.152	2.935	2.345	2.540	2.267	2.349	1.661	1.930	1.824	2.298	1.868	2.531	2.389	2.374	2.389	2.368	2.640	2.410	2.452	2.684	2.857	3.049	2.238
390.0	15.90	170.7	508.7	 1042	 1304	 1311	 1160	 1104	 1073	 1124	 1207	 1305	 1352	 1371	 1348	 1269	 1228	 1167	 1146	 1149	 1118	 1100	 1062	988.2	924.7	815.9	654.9	517.4	414.0	328.5	260.4	307.1	936.2	 2897	 4418	 2360	59.42	9.165	4.307	1.939	1.329	0.658	0.686	0.293	0.401	0.604	0.596	1.169	1.555	2.272	2.616	3.271	3.486	3.268	3.360	2.979	2.814	2.757	2.680	2.326	2.149	2.298	2.327	2.360	2.126	2.314	2.182	2.343	2.364	2.626	2.614	2.143	2.659	2.554	2.714	2.856	2.644
395.0	37.35	147.6	486.3	964.1	 1266	 1362	 1288	 1223	 1232	 1252	 1393	 1484	 1561	 1541	 1523	 1390	 1306	 1241	 1240	 1254	 1273	 1286	 1271	 1229	 1142	 1051	937.6	769.9	626.1	509.2	400.0	329.7	390.9	776.3	 1629	 4769	 3181	79.29	10.20	3.670	2.182	1.188	1.313	0.665	0.740	0.662	0.955	1.055	1.732	2.144	2.714	3.151	3.434	3.690	3.582	3.056	3.395	2.840	3.184	2.695	2.506	2.452	2.549	2.366	2.446	2.211	2.335	2.627	2.698	2.810	3.004	2.532	2.823	3.097	3.211	2.725	3.051
400.0	19.59	158.2	469.3	985.0	 1265	 1433	 1398	 1390	 1338	 1445	 1573	 1757	 1814	 1826	 1777	 1562	 1430	 1335	 1337	 1392	 1443	 1490	 1495	 1493	 1416	 1310	 1194	 1035	846.1	694.6	562.4	441.2	355.4	371.6	510.9	 2143	 5256	817.8	56.47	5.853	3.601	1.844	1.516	0.889	0.782	0.931	0.783	1.809	1.480	2.275	2.915	3.140	3.701	4.152	3.632	3.706	3.842	3.322	3.433	3.230	2.774	2.504	2.752	2.727	2.766	2.262	3.152	3.175	3.203	3.151	2.752	3.163	3.111	3.164	3.372	2.732	3.166
405.0	30.52	148.2	437.3	951.3	 1336	 1513	 1539	 1505	 1503	 1631	 1829	 2073	 2157	 2158	 2061	 1758	 1564	 1464	 1483	 1548	 1608	 1702	 1755	 1770	 1710	 1581	 1427	 1295	 1085	899.0	743.8	578.2	439.7	358.3	314.1	639.8	 2782	 4517	705.8	32.15	4.927	2.587	1.871	0.964	0.838	1.007	0.890	1.432	1.741	2.335	2.648	3.323	4.182	3.963	4.159	3.881	4.229	3.897	4.238	3.467	3.279	2.797	3.533	3.224	3.048	3.230	3.060	3.165	3.471	3.425	3.229	3.806	3.359	3.589	3.121	3.129	3.365
410.0	27.11	148.4	485.1	965.3	 1375	 1614	 1663	 1696	 1717	 1811	 2088	 2394	 2500	 2502	 2374	 1990	 1709	 1578	 1616	 1697	 1800	 1922	 2008	 2063	 1998	 1881	 1702	 1525	 1357	 1142	942.5	750.4	581.9	450.4	344.5	336.2	779.3	 2237	 3538	 1922	48.86	4.787	2.652	1.538	1.251	1.074	1.138	1.363	2.065	2.197	2.655	3.503	4.205	4.289	4.655	4.229	4.393	4.376	4.547	4.103	3.480	3.507	3.927	3.528	3.801	3.391	3.722	3.550	3.704	3.813	3.937	3.820	3.812	3.356	3.410	3.525	3.373
415.0	29.73	148.1	483.4	996.2	 1394	 1708	 1788	 1881	 1878	 1960	 2243	 2552	 2689	 2693	 2512	 2097	 1766	 1629	 1698	 1779	 1890	 2021	 2136	 2210	 2165	 2048	 1870	 1672	 1495	 1330	 1109	879.7	688.3	535.5	404.7	311.4	321.0	582.9	 1249	 3767	 2508	65.76	4.697	2.345	2.132	1.621	1.325	1.515	2.188	2.307	2.731	3.741	4.065	4.462	4.845	4.635	4.913	4.549	4.592	4.660	3.998	4.040	4.088	4.015	3.769	3.905	3.960	3.860	3.893	3.675	3.880	3.650	4.339	3.938	3.449	3.452	3.709
420.0	46.53	170.0	507.8	997.8	 1421	 1784	 1918	 1993	 1958	 2037	 2302	 2616	 2755	 2745	 2545	 2162	 1803	 1649	 1708	 1792	 1915	 2049	 2167	 2244	 2225	 2094	 1930	 1740	 1558	 1401	 1201	962.0	753.7	589.5	449.2	328.8	238.3	226.2	338.1	 1623	 4136	722.6	43.51	3.713	2.558	1.286	1.497	2.001	2.256	2.474	3.075	3.773	4.589	4.758	5.008	5.001	5.601	5.013	5.292	4.599	4.797	4.125	3.815	4.112	3.686	3.993	4.025	4.229	4.344	3.684	4.233	3.895	3.956	3.910	3.877	3.624	3.690
425.0	78.35	161.9	479.1	976.1	 1425	 1831	 2005	 2109	 2055	 2093	 2325	 2614	 2800	 2801	 2602	 2163	 1804	 1678	 1709	 1819	 1913	 2051	 2176	 2260	 2248	 2131	 1976	 1784	 1588	 1428	 1263	 1032	808.2	637.3	482.3	359.4	240.4	159.2	140.2	418.6	 2129	 3613	621.6	23.46	3.352	2.184	1.519	1.752	1.936	2.645	2.833	4.301	4.468	5.179	5.226	5.091	5.732	5.812	5.057	4.850	4.808	4.079	4.125	4.394	4.563	3.799	3.953	4.146	4.526	3.790	4.094	4.277	3.852	3.937	3.741	3.786	3.589
