275.0	35.20	51.72	61.69	62.42	68.08	198.9	775.1	1066	588.7	1753	4968	9999.9	9999.9	403.7	23.37	13.41	9.172	8.262	6.373	5.977	5.676	4.700	4.154	4.178	4.502	3.098	3.281	3.087	3.232	2.842	3.100	2.733	2.153	1.985	1.751	1.415	1.392	1.181	0.790	1.163	0.855	0.730	0.864	0.893	0.997	0.908	1.125	1.054	1.076	0.854	0.587	0.898	0.752	1.173	1.259	1.606	4.123	5.988	5.172	2.321	2.137	4.428	7.630	11.84	18.58	42.57	82.86	89.65	45.37	7.706	0.510	0.268	0.195	0.215	0.208	0.134	0.203
280.0	56.98	102.3	101.9	70.05	64.02	85.90	327.6	1258	917.7	550.2	1298	6723	9999.9	4851	230.9	19.52	11.48	9.581	8.102	6.309	5.475	4.886	5.238	4.342	4.085	3.794	3.580	2.895	3.246	3.451	3.527	2.393	1.972	1.896	1.979	1.336	1.599	1.442	0.914	0.965	0.890	0.884	0.956	1.013	1.072	1.011	1.384	1.119	1.200	1.224	1.009	0.918	0.676	0.739	0.806	0.958	1.777	3.532	6.476	6.668	2.883	2.070	2.327	3.657	4.972	11.30	30.07	69.69	108.7	80.56	26.86	2.340	0.316	0.373	0.232	0.284	0.314
285.0	59.75	122.7	141.9	122.3	82.08	72.75	146.1	663.4	1626	657.9	515.2	1819	9163	9999.9	3571	101.4	15.47	11.54	10.15	7.164	6.177	5.146	4.975	5.072	4.941	4.251	3.651	3.089	3.980	2.818	3.524	2.204	2.482	1.955	1.987	1.814	1.492	1.087	1.126	1.143	1.151	0.955	0.929	1.096	0.938	1.077	1.765	1.261	1.271	1.282	0.861	0.885	0.786	0.693	0.943	0.688	1.167	1.776	3.009	6.607	7.506	4.992	1.820	1.906	2.010	3.459	7.944	18.88	46.88	94.72	105.9	60.89	11.68	0.950	0.214	0.270	0.213
290.0	104.6	172.4	214.1	183.2	135.9	120.4	148.4	320.0	958.0	1582	789.4	805.4	2527	8609	9999.9	9919	199.8	18.59	12.19	8.565	7.399	6.191	5.448	4.899	4.891	4.241	4.120	3.892	3.692	3.585	3.431	2.454	2.499	2.584	2.087	1.791	1.337	1.430	1.350	0.972	1.210	1.239	0.795	1.010	1.001	1.370	1.653	1.682	1.580	1.506	1.070	1.245	1.011	0.815	0.884	0.903	1.032	1.343	1.843	2.798	4.546	7.092	7.667	6.595	3.367	2.671	3.608	6.112	12.34	25.73	45.92	71.51	83.12	76.90	39.67	9.951	0.734
295.0	123.4	213.3	292.5	259.2	197.5	167.9	214.0	279.2	493.3	1041	2233	987.6	1138	2385	5057	9999.9	9999.9	255.5	18.05	12.36	8.806	6.863	5.759	5.278	5.410	4.204	4.013	4.839	3.848	4.086	3.341	2.742	2.404	2.650	2.309	1.696	1.860	1.321	1.501	1.108	0.942	1.302	0.870	1.041	1.522	1.474	1.441	1.547	1.683	1.577	1.327	1.333	1.128	1.144	1.250	0.987	1.231	1.353	1.745	1.926	2.521	3.317	4.684	8.710	10.51	6.845	3.841	3.938	5.428	7.810	12.36	17.80	23.89	49.58	107.2	107.0	53.73
300.0	127.3	224.9	312.8	290.0	238.4	222.0	268.3	330.5	457.2	719.9	1866	2354	1048	1121	1570	5750	9999.9	6777	164.2	15.83	11.24	8.845	6.908	5.757	6.256	5.349	4.569	5.035	3.396	3.493	3.132	3.265	2.686	2.332	1.937	1.979	1.731	1.472	1.337	1.211	1.246	1.201	0.894	1.332	1.204	1.313	1.131	2.126	1.674	1.696	1.500	1.761	1.285	1.240	1.551	1.335	1.651	1.655	1.510	2.026	1.964	2.295	2.988	4.737	9.749	11.72	8.818	5.409	4.119	4.604	5.271	6.535	7.174	13.09	35.45	83.95	129.5
305.0	137.9	244.2	330.1	324.0	254.5	265.4	316.8	392.7	501.6	684.8	1236	2679	1997	1005	892.5	1610	7814	9999.9	2333	81.56	13.81	10.68	9.149	6.301	6.423	5.608	4.905	4.603	4.078	4.208	3.460	2.879	3.075	2.081	1.830	1.523	1.908	1.700	1.583	1.303	1.058	1.248	1.152	1.156	1.120	1.384	1.745	2.205	1.809	1.602	1.827	1.920	1.560	1.271	1.598	1.579	1.613	1.889	1.880	1.869	2.215	2.752	2.598	3.685	5.533	8.173	12.75	11.80	7.288	4.433	4.446	4.231	4.601	4.743	9.528	22.21	54.03
310.0	145.3	258.1	347.7	362.6	303.3	311.0	365.6	459.0	569.3	737.5	1062	1711	2601	1898	926.2	766.0	2037	7323	9999.9	8083	141.7	16.02	11.44	8.263	7.186	6.375	5.973	4.591	4.640	4.185	3.430	3.274	3.391	2.402	1.994	1.775	1.743	1.784	1.746	1.351	1.316	1.218	1.221	1.036	1.212	1.334	1.650	2.159	1.785	1.738	1.708	1.827	1.863	1.746	1.907	1.761	1.840	2.081	2.270	2.358	2.648	3.108	3.250	3.835	4.630	5.341	7.451	9.873	11.74	11.14	7.237	4.987	4.047	3.373	3.890	6.755	13.53
315.0	160.7	284.9	383.7	389.5	357.4	342.6	403.8	530.8	657.1	820.2	1100	1412	1843	2649	1759	748.0	819.8	1887	3938	9999.9	9999.9	189.8	15.63	10.81	8.949	7.727	6.469	5.526	4.843	4.010	3.989	3.400	3.772	2.420	2.250	2.207	2.203	1.957	1.613	1.464	1.435	1.565	1.189	1.381	1.620	1.960	1.684	1.971	2.041	1.809	1.970	2.019	1.801	1.973	1.876	1.773	2.124	2.125	2.513	2.580	3.073	2.961	3.614	4.119	4.433	5.348	5.795	6.860	8.058	10.15	12.97	11.57	6.657	4.507	3.391	3.396	4.931
320.0	183.4	317.8	487.7	477.9	414.5	400.6	462.2	581.5	762.4	911.1	1184	1451	1664	2125	2587	1166	684.8	783.6	1134	4797	9999.9	7658	126.1	15.04	9.730	8.787	6.564	5.665	5.437	4.310	4.268	3.482	3.200	2.933	2.547	2.114	2.120	2.130	1.448	1.567	1.330	1.204	1.168	1.306	1.596	1.782	1.912	2.005	2.488	2.130	2.148	1.996	1.958	2.062	2.003	2.033	2.286	2.790	2.627	3.022	3.610	3.100	4.173	4.618	4.856	6.014	6.311	6.519	7.002	8.035	10.07	12.81	12.52	7.573	4.447	3.670	3.786
325.0	201.0	389.3	598.3	624.3	493.5	472.7	524.3	639.9	825.8	1010	1298	1555	1701	1822	2441	2007	865.2	648.9	587.7	1340	7093	9999.9	1748	65.86	13.54	8.863	7.740	6.416	5.929	4.748	4.174	3.834	3.222	3.031	2.606	2.228	1.901	1.947	1.383	1.499	1.452	1.658	1.084	1.502	1.615	2.170	2.105	2.503	3.077	2.517	2.225	2.299	1.975	2.410	2.265	2.380	2.682	3.066	3.044	3.336	3.522	3.686	4.318	5.000	5.499	6.220	6.537	7.023	7.453	7.337	7.641	8.552	12.16	12.65	8.707	5.498	4.657
330.0	218.2	437.8	727.6	811.3	661.2	576.3	620.0	733.2	886.9	1136	1438	1688	1847	1869	1965	2169	1722	899.7	623.2	669.8	1892	6616	9999.9	6323	112.2	15.03	10.29	7.691	6.466	5.490	5.038	4.428	3.370	3.053	2.574	2.484	2.044	1.906	1.531	1.567	1.350	1.343	1.316	1.545	1.796	2.111	2.673	3.077	3.557	3.059	2.856	3.037	2.798	2.382	2.408	2.850	3.208	3.227	3.343	3.747	3.805	4.322	5.005	5.325	6.069	6.182	7.207	7.622	7.617	7.907	7.961	8.032	9.364	9.898	11.51	10.78	8.597
335.0	239.6	463.4	818.1	978.3	850.8	739.1	728.8	829.4	1007	1279	1598	1851	2034	2034	1969	1829	2085	1740	889.7	711.3	833.1	1756	3450	9999.9	8721	152.2	17.14	11.18	8.262	6.784	5.523	5.235	3.522	3.336	2.764	2.380	1.977	1.987	1.921	1.827	1.276	1.161	1.547	1.944	1.954	2.346	2.761	3.565	4.007	3.817	3.411	3.628	3.412	3.250	2.839	2.953	3.547	3.082	3.711	3.883	4.363	5.014	5.717	6.129	6.596	6.855	7.558	7.436	8.584	8.239	8.822	8.662	9.667	8.701	9.163	10.22	12.71
340.0	254.9	505.0	891.3	1059	949.4	885.5	845.8	937.6	1126	1391	1710	1934	2156	2158	2088	1839	1820	2196	1405	880.2	742.4	794.4	1058	4683	9999.9	4088	105.3	15.61	9.722	6.886	5.915	5.034	4.262	3.478	2.881	2.477	2.048	2.125	1.715	1.428	1.411	1.417	1.372	2.059	2.239	2.469	2.965	3.817	3.893	3.954	3.850	4.068	3.621	3.816	3.641	3.678	4.017	3.604	4.368	4.310	4.223	4.880	5.373	6.659	7.041	7.063	8.213	8.745	9.063	9.146	8.667	9.002	9.201	9.007	9.039	9.223	9.846
345.0	253.5	545.6	939.3	1162	1055	992.7	983.2	1062	1256	1498	1815	2043	2262	2281	2221	1957	1790	2028	2047	1225	892.9	747.0	658.8	1387	6794	9999.9	1426	60.35	14.61	9.184	6.263	5.673	4.958	3.223	3.353	2.770	1.861	2.110	1.574	1.624	1.145	1.346	1.389	1.889	1.775	2.492	2.588	3.650	4.300	3.909	3.933	4.098	3.888	3.881	3.672	4.134	4.118	4.214	4.472	4.397	4.928	5.165	5.813	6.657	7.433	7.939	8.291	8.628	8.930	9.580	9.179	9.446	10.15	9.621	9.505	9.345	9.328
350.0	266.8	541.6	978.5	1227	1185	1165	1172	1251	1420	1675	1983	2237	2392	2465	2393	2171	1989	1963	2162	2045	1411	1089	894.3	891.3	2006	6253	9764	5110	100.9	17.51	9.831	6.954	5.139	4.276	3.277	2.732	2.216	1.983	1.803	1.682	1.378	1.588	1.588	1.885	2.106	2.546	2.753	3.325	4.288	4.284	4.080	4.666	4.483	4.690	4.195	4.418	5.001	4.943	5.014	5.300	5.882	6.012	6.540	7.525	8.314	9.057	9.330	9.487	9.812	10.03	9.979	11.04	10.71	10.76	10.78	10.37	10.80
355.0	286.4	564.7	1018	1303	1382	1378	1439	1485	1683	1970	2234	2477	2618	2697	2628	2453	2294	2234	2232	2414	2364	1678	1356	1178	1207	1949	3536	9999.9	6807	129.8	17.91	9.985	6.242	5.119	3.900	2.899	2.703	2.292	1.915	2.120	1.366	1.737	1.846	1.824	2.336	2.591	2.776	3.793	4.383	4.101	4.522	5.116	5.095	5.902	5.447	5.644	5.310	5.379	6.244	6.444	6.441	7.436	8.265	8.273	9.219	9.379	10.36	10.97	10.09	10.77	11.36	11.98	11.46	11.51	11.32	12.08	12.35
360.0	289.3	585.1	1043	1373	1494	1570	1596	1730	1901	2214	2459	2668	2788	2830	2791	2637	2534	2502	2463	2518	2833	2375	1822	1544	1271	1204	1330	4831	9999.9	1456	84.47	14.32	8.106	5.488	4.382	3.604	2.933	2.370	2.557	2.270	1.773	1.989	2.040	1.999	1.978	2.612	2.988	3.683	4.265	4.782	4.493	5.245	5.722	6.048	5.588	5.803	5.753	6.105	6.279	7.226	7.113	8.256	8.928	9.367	9.574	11.48	10.52	11.69	11.10	12.04	11.94	12.29	12.92	12.75	12.57	12.43	13.67
365.0	291.6	606.0	1059	1383	1667	1680	1789	1878	2092	2405	2680	2827	2936	2936	2933	2813	2743	2734	2725	2726	2896	3011	2371	1927	1573	1270	997.9	1577	6759	9999.9	1207	41.61	12.99	7.572	5.472	3.626	2.970	2.766	2.456	2.437	1.986	2.046	2.096	1.827	2.247	2.434	3.163	3.967	4.413	4.428	4.901	6.193	6.182	6.607	6.123	6.320	7.132	7.126	6.845	8.277	7.904	8.826	9.194	9.898	10.25	11.24	10.99	12.12	12.33	12.87	12.91	13.42	13.88	14.19	13.59	13.81	14.63
370.0	306.5	596.2	1094	1494	1770	1882	1985	2098	2318	2640	2912	3055	3150	3129	3108	3024	2979	2998	3065	3092	3138	3258	3178	2575	2053	1638	1225	1021	1988	5806	8957	3822	79.34	14.01	7.383	4.733	3.707	3.339	2.604	2.018	2.171	2.142	2.156	1.931	2.346	2.664	3.326	4.427	4.390	4.808	5.092	6.305	6.483	6.794	7.232	6.934	7.875	8.029	8.279	8.767	8.508	9.733	9.875	10.97	11.55	11.98	12.45	11.80	12.98	13.29	13.34	13.49	14.25	14.45	14.84	15.48	16.10
375.0	322.2	640.3	1141	1581	1891	2074	2137	2325	2565	2817	3084	3245	3337	3289	3243	3165	3163	3231	3358	3447	3474	3465	3526	3380	2632	2094	1613	1175	1030	1674	3495	9999.9	5111	97.09	14.09	7.648	5.212	3.826	3.383	2.517	2.045	2.409	2.218	2.500	2.587	3.161	3.586	4.455	4.639	5.297	5.306	6.661	7.072	7.499	7.032	7.933	8.342	8.807	8.780	9.628	10.22	10.62	11.00	11.90	12.60	12.49	12.96	12.44	14.10	13.56	13.73	14.60	14.43	13.95	15.58	15.97	17.71
380.0	332.2	663.6	1191	1674	2008	2184	2293	2439	2693	2949	3233	3424	3434	3382	3305	3228	3301	3378	3495	3626	3703	3659	3620	3685	3195	2453	1933	1411	998.4	881.8	1132	4833	9999.9	1153	59.08	12.36	7.333	4.995	3.597	2.985	2.351	2.334	2.579	2.590	2.520	3.353	3.770	4.587	5.057	5.300	5.963	6.525	7.414	7.949	7.391	8.383	8.332	8.745	8.884	9.956	9.961	10.90	11.03	12.39	13.18	13.37	13.37	12.90	14.59	13.72	13.43	14.84	14.79	15.06	15.95	16.33	17.64
385.0	356.2	687.2	1242	1723	2068	2285	2425	2555	2741	3023	3345	3499	3524	3448	3374	3295	3341	3469	3592	3748	3843	3822	3763	3711	3608	2858	2225	1667	1186	864.9	708.4	1454	6247	8677	897.8	29.22	10.75	6.755	4.538	3.409	2.615	2.843	2.510	2.893	2.688	2.883	3.874	4.755	5.074	5.448	5.997	6.969	7.858	8.036	8.003	8.993	8.697	9.624	9.670	10.10	9.947	11.39	11.62	12.23	12.83	14.20	13.97	13.88	14.94	14.67	13.88	14.88	15.61	15.06	15.91	16.60	18.30
390.0	369.5	704.9	1269	1773	2143	2376	2530	2689	2919	3187	3482	3579	3614	3534	3433	3330	3386	3511	3679	3866	3975	4000	3959	3837	3710	3434	2735	2080	1557	1159	858.3	808.7	1820	5002	6927	2737	62.33	13.18	6.846	4.613	3.373	3.202	2.925	3.175	3.169	3.174	3.828	4.764	5.428	5.567	6.154	7.508	8.063	8.187	8.851	9.092	9.516	10.33	10.32	11.23	10.95	11.94	12.20	13.15	13.51	13.87	14.04	14.66	15.19	15.24	14.72	14.94	15.27	15.65	16.50	16.86	17.56
395.0	372.5	733.1	1313	1862	2232	2497	2660	2887	3084	3375	3625	3745	3764	3628	3510	3349	3393	3542	3721	3906	4087	4173	4147	4027	3841	3670	3387	2633	2015	1591	1224	918.5	901.8	1436	2869	7855	3660	78.58	13.44	7.436	4.649	3.652	2.903	2.994	3.056	3.908	3.936	4.965	6.170	6.367	6.364	7.612	8.199	9.104	8.890	10.26	10.32	10.44	10.99	11.91	12.24	12.04	11.85	13.92	13.98	13.85	14.54	15.40	16.29	15.93	15.53	15.92	15.95	15.80	16.68	17.96	18.01
400.0	371.5	764.7	1363	1915	2335	2620	2788	3084	3252	3550	3830	3936	3914	3706	3524	3376	3368	3520	3738	3915	4114	4236	4255	4210	4034	3806	3673	3174	2456	1969	1569	1176	870.3	765.3	947.4	3943	7928	941.9	45.93	10.83	7.054	4.853	3.444	3.553	2.999	3.917	4.725	5.617	6.237	6.243	6.730	8.783	8.661	9.932	9.556	10.00	11.11	11.11	11.41	12.41	13.08	12.50	13.65	14.86	15.05	14.42	15.33	15.70	16.30	16.03	15.83	16.43	16.00	15.69	17.40	17.14	18.58
405.0	388.2	822.1	1403	2003	2454	2756	2955	3260	3423	3714	4047	4193	4127	3838	3527	3354	3363	3504	3700	3927	4102	4253	4349	4343	4236	4028	3841	3627	2978	2395	1949	1490	1084	772.2	598.9	1207	4963	6672	709.9	23.45	9.753	5.725	4.451	4.346	3.290	4.103	4.552	5.319	6.121	6.750	6.676	9.129	9.465	10.46	10.06	10.97	11.93	11.68	11.95	12.59	12.99	14.24	14.26	15.11	14.95	15.60	16.75	16.58	17.22	16.92	16.61	16.58	16.06	15.10	17.11	16.66	18.10
410.0	405.0	851.7	1489	2135	2666	3058	3303	3570	3875	4168	4427	4615	4473	4012	3586	3361	3336	3456	3663	3904	4137	4323	4457	4527	4521	4408	4236	4041	3762	3189	2595	2042	1522	1082	741.9	664.6	1458	3944	5298	1987	52.09	10.54	6.313	4.651	4.095	4.713	5.022	5.717	6.762	6.830	7.305	8.970	10.15	11.24	11.01	11.61	12.19	13.11	13.12	14.15	14.79	15.84	15.90	17.01	16.65	17.56	17.31	18.66	18.26	17.47	16.67	16.47	16.46	16.07	16.76	17.60	18.20
415.0	431.4	842.2	1630	2320	2915	3359	3757	4008	4449	4729	5022	5139	4877	4233	3634	3355	3292	3416	3625	3885	4150	4385	4584	4748	4845	4833	4760	4573	4374	4103	3413	2707	2066	1503	1032	723.5	693.3	1106	2251	5892	1852	60.85	11.05	6.244	5.478	4.998	5.437	6.157	7.299	7.425	8.168	9.712	10.43	12.34	11.88	12.89	14.63	15.16	15.15	15.60	16.65	17.92	17.93	18.91	19.49	19.39	18.51	20.39	19.85	18.51	17.65	16.58	16.44	16.60	16.14	17.67	17.59
420.0	469.8	861.9	1658	2432	3153	3676	4073	4450	4839	5172	5507	5561	5211	4388	3636	3323	3239	3394	3591	3851	4154	4424	4675	4925	5077	5167	5157	5013	4836	4675	4124	3264	2513	1852	1291	880.3	618.1	531.6	691.4	3018	5747	828.2	31.46	10.01	6.842	5.804	5.676	6.409	7.718	7.658	8.358	10.76	10.96	13.56	13.10	14.27	15.93	16.44	16.47	17.55	18.68	19.12	20.16	20.26	20.87	21.54	21.48	21.66	21.10	19.60	17.52	16.98	16.31	15.78	16.36	17.90	17.30
425.0	487.4	954.9	1722	2550	3390	3885	4430	4859	5290	5643	5945	5955	5588	4506	3684	3307	3234	3318	3555	3814	4135	4437	4736	5019	5247	5438	5491	5431	5288	5094	4712	3852	2942	2194	1552	1060	700.9	474.1	375.3	878.7	3716	4881	357.4	18.05	9.029	7.293	6.232	7.249	7.839	7.689	9.358	11.82	12.18	13.99	13.96	15.21	16.78	17.71	18.20	18.86	20.91	21.55	21.40	22.54	22.69	22.92	23.19	22.41	22.00	20.07	18.49	17.01	16.69	16.67	16.18	16.95	17.58
430.0	609.4	1018	1787	2710	3648	4337	4892	5433	5970	6253	6541	6561	5971	4730	3718	3290	3191	3275	3502	3781	4110	4459	4818	5160	5477	5740	5896	5963	5897	5699	5245	4571	3584	2657	1911	1327	892.5	578.4	385.1	385.7	1032	2895	3911	1527	45.14	10.36	8.226	8.715	8.976	9.028	10.02	12.11	13.66	16.32	16.10	17.18	19.15	20.21	20.85	21.89	23.60	23.68	24.04	24.66	24.66	26.02	26.03	25.04	25.15	22.09	19.90	18.42	16.68	16.54	17.23	17.35	17.83
435.0	926.6	1081	1896	2829	3832	4644	5340	5950	6553	6776	7062	7055	6331	4896	3715	3231	3143	3221	3421	3725	4077	4429	4839	5224	5643	6000	6240	6399	6414	6230	5748	5054	4214	3144	2257	1598	1090	720.7	470.4	341.7	394.8	758.3	1653	4593	856.5	55.82	11.74	11.13	10.55	10.22	10.56	13.97	15.59	18.29	18.35	19.43	21.99	23.29	23.74	24.97	26.42	26.64	26.90	28.48	27.99	28.33	27.18	28.15	27.05	25.16	21.33	19.51	18.50	17.52	16.93	18.10	18.75
