275.0	24.59	34.59	38.99	30.37	52.24	154.0	329.0	215.3	350.4	854.5	3028	4345	151.7	14.01	4.401	3.190	2.863	2.155	1.858	1.340	1.338	1.180	1.051	1.089	0.954	0.734	0.665	0.577	0.580	0.412	0.398	0.471	0.363	0.416	0.280	0.304	0.336	0.281	0.203	0.231	0.182	0.251	0.256	0.174	0.212	0.202	0.228	0.214	0.184	0.223	0.137	0.142	0.261	0.358	0.482	0.949	1.670	1.717	0.990	0.852	1.274	2.046	3.246	4.519	8.570	18.87	24.99	16.39	4.454	0.467	0.156	0.084	0.156	0.132	0.083	0.069	0.099
280.0	41.70	60.44	72.24	55.73	54.89	100.1	314.6	335.7	275.8	387.4	1141	4463	4011	118.0	7.947	4.312	2.864	2.240	1.767	1.550	1.389	1.204	1.095	1.068	0.953	0.890	0.747	0.784	0.553	0.504	0.593	0.402	0.337	0.399	0.353	0.330	0.272	0.225	0.218	0.234	0.218	0.237	0.288	0.172	0.192	0.216	0.223	0.352	0.253	0.300	0.176	0.250	0.246	0.289	0.419	0.550	1.125	1.873	2.094	1.621	1.115	1.300	1.755	1.913	2.947	6.626	14.99	27.59	26.54	11.27	1.743	0.200	0.199	0.161	0.083	0.067	0.146
285.0	52.00	86.79	117.3	98.49	92.15	118.6	218.7	483.2	473.1	368.0	563.0	1714	5301	3119	80.42	6.083	4.084	2.992	1.979	1.738	1.530	1.139	1.177	1.167	0.922	1.011	1.007	0.781	0.619	0.689	0.469	0.395	0.465	0.284	0.457	0.317	0.213	0.313	0.240	0.203	0.285	0.147	0.221	0.247	0.235	0.277	0.259	0.345	0.391	0.364	0.312	0.414	0.371	0.452	0.450	0.554	0.778	1.183	1.811	2.658	2.514	1.664	1.776	1.596	2.085	2.757	4.755	10.40	21.72	30.33	22.56	7.240	0.799	0.164	0.091	0.079	0.151
290.0	66.75	128.0	182.0	166.5	150.5	167.1	210.9	353.7	636.5	651.0	566.4	724.5	1879	4113	3091	345.9	17.15	4.260	2.798	2.140	1.824	1.381	1.361	1.196	1.052	0.910	0.905	0.779	0.525	0.737	0.513	0.485	0.501	0.368	0.372	0.350	0.251	0.336	0.244	0.228	0.216	0.220	0.185	0.247	0.223	0.337	0.356	0.553	0.539	0.601	0.541	0.676	0.589	0.668	0.705	0.708	0.866	0.965	1.319	1.906	2.611	3.225	3.130	2.455	2.302	2.356	2.546	3.819	6.537	11.47	18.61	22.94	24.67	14.74	6.061	0.840	0.178
295.0	76.23	161.2	251.1	246.3	222.9	222.4	252.7	323.9	496.9	886.7	883.8	657.5	790.6	1194	3198	5223	483.6	15.00	3.843	2.985	1.956	1.855	1.433	1.295	1.103	1.036	0.798	0.762	0.573	0.787	0.544	0.522	0.649	0.382	0.347	0.388	0.301	0.292	0.260	0.262	0.238	0.216	0.196	0.224	0.273	0.376	0.438	0.635	0.703	0.686	0.681	0.849	0.888	0.983	1.033	1.038	1.000	1.164	1.269	1.557	1.928	2.438	3.640	4.609	4.113	3.480	2.653	2.867	3.372	4.025	5.234	6.607	11.58	25.44	35.71	22.63	7.199
300.0	84.88	184.4	281.7	298.1	280.6	281.7	315.0	352.5	501.7	799.0	1230	889.3	688.0	578.6	1040	4639	4626	75.05	9.013	3.785	2.679	2.069	1.738	1.614	1.310	1.190	1.010	0.805	0.640	0.729	0.624	0.460	0.529	0.403	0.337	0.390	0.377	0.304	0.258	0.222	0.253	0.151	0.193	0.231	0.263	0.365	0.580	0.750	0.749	0.835	0.895	1.034	1.192	1.092	1.107	1.118	1.287	1.344	1.612	1.689	2.013	2.307	3.000	3.904	5.338	5.536	3.897	3.216	3.232	3.043	2.839	2.721	3.730	7.649	18.10	36.52	32.81
305.0	91.38	217.7	341.3	352.7	355.4	351.7	401.8	477.7	623.3	854.7	1298	1403	944.2	642.8	568.0	1595	5531	3610	59.50	6.713	3.651	2.740	1.924	1.656	1.267	1.255	1.178	1.078	0.761	0.776	0.643	0.568	0.521	0.436	0.368	0.404	0.345	0.225	0.257	0.239	0.301	0.246	0.285	0.238	0.304	0.487	0.514	0.822	1.005	0.870	1.035	1.389	1.305	1.287	1.416	1.352	1.688	1.984	2.063	2.263	2.533	2.647	3.482	3.855	4.703	6.100	6.875	5.642	4.558	4.015	3.379	2.818	2.632	3.147	5.705	12.39	26.48
310.0	105.5	255.8	406.3	426.5	424.5	437.0	539.5	618.3	784.1	1055	1367	1675	1562	1016	733.7	802.4	1890	4150	4034	263.6	18.00	4.199	2.851	2.022	1.580	1.435	1.293	0.932	0.840	0.937	0.705	0.639	0.569	0.494	0.360	0.455	0.366	0.350	0.340	0.322	0.252	0.293	0.243	0.311	0.295	0.468	0.632	0.855	1.099	1.045	1.315	1.545	1.658	1.625	1.654	1.693	2.111	2.508	2.585	2.845	3.096	3.744	4.185	4.584	5.315	5.977	6.838	7.540	7.760	6.788	5.339	4.537	3.958	3.540	3.835	5.134	8.283
315.0	169.4	414.8	539.8	523.0	517.7	539.6	658.7	763.9	954.9	1284	1608	1847	1968	1757	1015	872.5	961.8	1326	2907	5214	411.0	19.39	4.559	2.936	2.051	1.775	1.538	1.152	0.949	0.896	0.756	0.644	0.520	0.501	0.487	0.424	0.324	0.358	0.318	0.274	0.269	0.227	0.299	0.372	0.494	0.662	0.901	1.307	1.480	1.466	1.457	2.009	2.002	1.988	1.964	2.110	2.633	2.898	3.214	3.514	3.881	4.705	5.133	5.719	6.343	6.920	7.280	8.095	8.752	9.210	9.006	7.726	5.836	5.263	4.965	4.718	5.178
320.0	324.6	820.8	867.6	682.4	610.2	635.0	793.1	933.1	1186	1603	2031	2336	2411	2373	1789	1256	990.1	815.6	1012	3833	3692	323.8	10.55	3.788	2.603	2.056	1.562	1.330	1.089	1.061	0.807	0.698	0.714	0.521	0.545	0.442	0.380	0.473	0.443	0.356	0.308	0.317	0.302	0.443	0.622	1.061	1.877	2.548	2.744	2.261	1.921	2.354	2.346	2.377	2.388	2.521	3.064	3.469	3.871	4.277	4.732	5.675	6.417	7.258	7.844	8.641	9.340	10.21	10.39	11.23	11.20	11.56	9.732	7.672	7.340	6.507	6.335
325.0	473.5	1306	1392	946.5	748.8	744.9	898.6	1086	1401	1923	2447	2840	2907	2789	2460	1747	1232	859.8	622.1	1252	4229	3220	50.53	7.546	3.706	2.507	1.967	1.446	1.466	1.029	0.858	0.753	0.609	0.536	0.561	0.481	0.423	0.389	0.423	0.354	0.366	0.320	0.362	0.509	0.767	1.685	2.752	3.864	3.948	3.312	2.942	3.052	2.808	2.690	2.750	2.899	3.295	3.778	4.469	5.240	5.679	6.566	7.744	8.706	9.530	10.47	11.74	12.11	12.84	12.94	13.09	13.30	12.94	11.43	10.21	8.848	8.065
330.0	533.4	1493	1742	1302	984.8	896.8	1004	1181	1507	2017	2561	2997	3088	2941	2544	2134	1521	994.8	656.4	610.0	1329	3184	3645	1094	19.37	4.490	2.834	1.795	1.645	1.167	1.161	0.955	0.794	0.667	0.674	0.588	0.445	0.468	0.405	0.375	0.346	0.442	0.415	0.587	0.888	1.828	3.152	4.628	4.964	4.385	3.924	4.153	3.763	3.474	3.198	3.399	3.895	4.224	4.660	5.326	6.053	7.145	8.012	9.096	10.20	11.00	12.00	12.96	13.58	13.95	14.18	13.80	12.96	12.32	11.90	11.20	9.879
335.0	589.6	1675	2006	1694	1328	1117	1171	1283	1600	2092	2614	3034	3162	3022	2570	2150	1808	1212	781.1	586.8	625.6	935.9	2093	5032	370.5	24.03	4.648	2.649	1.914	1.298	1.382	1.039	0.884	0.711	0.728	0.693	0.580	0.528	0.551	0.391	0.531	0.486	0.468	0.619	0.990	2.004	3.303	5.125	5.850	5.331	4.932	5.321	4.944	4.411	4.116	4.188	4.278	4.944	5.184	5.693	6.424	7.317	8.366	9.404	10.20	10.99	12.40	13.37	13.56	14.38	14.80	13.92	13.59	12.75	11.63	11.57	11.13
340.0	594.8	1731	2195	1972	1623	1342	1309	1408	1691	2153	2629	3034	3167	3053	2622	2154	1822	1433	913.5	661.8	546.4	496.8	697.9	2947	4690	328.9	15.78	4.338	2.522	1.614	1.502	1.199	0.820	0.887	0.710	0.668	0.608	0.600	0.524	0.459	0.428	0.417	0.462	0.606	1.016	1.865	3.498	5.330	6.276	5.834	5.725	6.578	6.201	5.577	5.103	4.903	4.915	5.538	5.888	6.078	6.852	7.569	8.927	9.549	10.15	11.09	12.61	13.09	13.75	14.15	14.70	14.31	13.43	12.78	11.66	11.78	10.78
345.0	574.3	1655	2231	2172	1925	1579	1466	1570	1783	2201	2576	2927	3032	2944	2572	2128	1755	1482	1097	765.9	603.5	480.5	426.8	926.1	3469	2890	261.2	9.376	3.647	1.988	1.667	1.363	0.937	0.978	0.771	0.708	0.573	0.619	0.513	0.393	0.340	0.350	0.466	0.589	1.087	1.846	3.218	5.056	5.999	5.950	6.089	7.683	7.070	6.829	6.036	5.487	5.721	5.980	6.363	6.623	7.279	8.070	8.853	9.831	10.18	11.09	11.88	12.44	12.87	13.69	14.19	14.00	13.30	12.37	11.29	11.50	10.80
350.0	515.6	1468	2203	2472	2409	2218	2150	2251	2294	2522	2727	2904	2951	2862	2559	2177	1869	1467	1232	987.7	747.2	594.3	488.5	492.9	1049	2434	3097	1090	19.77	4.094	2.452	1.863	1.203	0.983	0.914	0.755	0.592	0.597	0.561	0.474	0.449	0.444	0.427	0.624	1.000	1.699	2.799	4.603	5.876	5.941	6.548	8.883	8.628	8.665	8.103	7.789	8.096	8.691	9.101	9.512	9.582	9.682	10.11	10.62	10.78	11.28	11.72	12.35	12.71	13.09	13.26	13.51	13.15	12.64	11.68	11.71	11.36
355.0	453.6	1318	2163	2599	2750	2576	2563	2669	2600	2702	2806	2850	2842	2758	2505	2182	1920	1502	1221	1135	953.7	725.2	595.3	481.3	496.0	722.3	1459	4004	1678	24.28	4.488	2.632	1.514	1.201	0.948	0.877	0.609	0.626	0.655	0.560	0.407	0.447	0.485	0.594	0.898	1.610	2.600	4.214	5.244	5.944	6.847	8.991	9.705	9.546	9.166	9.263	9.635	10.42	10.61	11.34	11.12	10.47	10.91	11.53	11.46	11.31	11.55	12.27	12.29	12.50	12.54	13.44	12.73	12.29	11.78	11.60	11.60
360.0	422.9	1172	2073	2590	2783	2650	2551	2648	2611	2688	2707	2713	2677	2584	2372	2101	1866	1501	1237	1132	1084	845.7	672.0	531.1	422.3	373.5	476.5	2048	4206	320.9	16.83	3.996	2.365	1.315	1.080	1.003	0.640	0.660	0.587	0.555	0.413	0.496	0.427	0.570	0.814	1.434	2.318	3.730	5.062	5.766	6.689	9.285	9.722	9.830	9.476	9.264	9.776	10.26	10.75	11.07	10.95	10.85	11.08	10.90	11.14	10.83	11.14	11.66	11.50	11.82	11.68	12.56	12.17	11.69	11.22	11.53	11.27
365.0	382.2	1115	1942	2583	2831	2690	2587	2694	2642	2688	2674	2619	2544	2453	2270	2036	1840	1501	1264	1140	1112	1005	789.9	624.6	476.1	359.6	292.4	610.8	2649	3649	263.0	11.29	3.713	1.870	1.347	1.168	0.729	0.708	0.604	0.572	0.540	0.448	0.487	0.575	0.757	1.218	2.218	3.413	4.710	5.494	6.748	9.167	9.835	10.21	9.421	9.653	9.779	10.19	10.35	10.93	11.23	10.97	11.11	11.24	10.75	10.72	10.66	10.91	11.16	11.43	11.24	11.72	11.23	11.08	10.55	11.52	11.01
370.0	353.7	1025	1959	2753	3096	2938	2849	2947	2897	2936	2921	2800	2554	2380	2219	2030	1890	1582	1382	1294	1248	1237	1171	955.8	752.7	603.0	452.6	376.7	796.6	2222	2770	1024	19.69	3.846	2.019	1.377	0.961	0.836	0.630	0.657	0.593	0.506	0.474	0.630	0.821	1.243	2.060	3.100	4.666	5.423	6.770	9.954	10.83	11.01	10.51	10.30	10.68	11.28	11.68	12.23	12.14	12.08	12.15	12.09	12.06	11.77	11.62	11.63	11.29	11.19	10.98	11.30	11.27	10.81	10.46	11.12	11.45
375.0	329.7	942.4	1919	2799	3300	2971	2763	2881	2878	2978	3019	3027	2590	2252	2081	1926	1826	1594	1452	1409	1384	1402	1457	1328	1105	994.3	754.6	507.7	442.8	667.3	1245	3362	1478	22.44	3.801	1.987	1.152	0.935	0.817	0.712	0.641	0.602	0.539	0.748	0.750	1.074	1.826	3.116	4.450	5.245	6.964	10.37	11.14	11.53	10.84	10.44	10.72	11.17	11.47	11.78	11.76	11.89	12.48	12.15	12.12	12.11	12.57	12.77	11.59	10.75	10.53	10.63	10.62	10.49	9.888	10.86	11.41
380.0	301.2	858.2	1783	2619	3097	2781	2581	2612	2657	2756	2795	2834	2476	2118	1933	1786	1716	1525	1409	1378	1357	1347	1378	1350	1163	1002	820.0	574.6	415.0	348.0	436.7	1680	3312	275.2	13.89	3.190	1.738	1.139	0.916	0.703	0.722	0.589	0.557	0.616	0.670	1.072	1.789	2.912	3.968	4.934	6.366	9.492	10.46	10.97	10.63	9.677	10.11	10.11	10.58	11.10	10.81	11.17	11.51	11.47	11.11	10.99	11.28	12.30	10.92	10.03	10.03	9.962	9.757	9.774	9.478	9.863	10.24
385.0	280.0	783.4	1661	2426	2864	2611	2425	2440	2433	2500	2547	2544	2269	1982	1810	1677	1604	1446	1344	1311	1282	1268	1266	1220	1133	942.4	766.3	562.5	404.5	292.2	260.4	507.3	2012	2270	212.4	7.411	2.717	1.377	0.929	0.824	0.706	0.603	0.610	0.660	0.677	1.072	1.614	2.518	3.808	4.599	5.708	8.531	9.579	10.25	9.469	8.998	9.125	9.105	9.894	10.00	10.29	10.09	10.16	10.22	10.36	9.463	10.23	10.78	10.27	9.474	8.979	9.208	9.281	9.035	8.944	9.308	9.678
390.0	256.5	727.8	1522	2274	2671	2494	2319	2329	2294	2352	2363	2360	2096	1839	1686	1580	1515	1379	1297	1270	1252	1240	1239	1164	1091	995.3	784.1	578.1	421.1	313.0	258.3	236.6	570.9	1491	2000	776.4	14.17	2.608	1.331	1.016	0.786	0.694	0.644	0.687	0.735	1.000	1.451	2.335	3.496	4.074	5.462	8.067	8.973	9.539	9.100	8.669	8.828	8.979	9.357	9.324	9.564	9.540	9.586	9.392	9.557	9.348	9.674	9.794	9.164	8.897	8.472	8.603	8.555	8.495	8.327	8.810	9.132
395.0	233.0	666.7	1408	2081	2508	2371	2195	2166	2119	2174	2188	2223	1958	1683	1548	1452	1403	1300	1239	1217	1207	1204	1215	1148	1064	1026	879.7	642.3	463.7	344.1	277.7	207.2	236.6	413.9	862.6	2606	963.1	15.33	2.584	1.485	0.929	0.766	0.731	0.697	0.892	1.091	1.227	2.101	3.110	3.834	4.916	7.247	8.393	8.921	8.293	8.152	8.173	8.317	8.710	8.639	8.628	8.823	8.893	8.789	9.019	8.421	9.184	9.337	8.386	7.972	8.065	7.845	8.000	7.606	7.447	7.888	8.327
400.0	204.5	626.2	1265	1882	2273	2209	2062	2000	1946	1964	1974	2014	1810	1562	1435	1349	1298	1215	1160	1143	1121	1126	1121	1069	986.5	929.9	854.2	678.2	488.0	361.5	286.5	214.2	178.3	181.6	259.0	1320	2229	225.5	7.825	2.218	1.271	0.996	0.778	0.694	0.863	1.073	1.238	2.041	2.866	3.698	4.588	6.713	7.406	8.147	7.546	7.664	7.751	7.849	7.863	8.267	7.890	8.073	7.863	8.022	7.757	7.621	8.217	8.449	7.951	7.712	7.162	7.288	7.335	6.821	7.200	7.338	7.872
405.0	199.1	566.2	1146	1719	2074	2075	1959	1899	1800	1787	1777	1790	1639	1445	1344	1260	1202	1134	1090	1065	1049	1027	1021	967.5	900.9	831.5	759.2	676.1	504.0	373.3	298.5	223.1	176.9	142.4	126.2	368.2	1407	1804	31.41	4.555	1.813	1.066	0.823	0.695	0.811	0.851	1.138	1.945	2.664	3.525	4.275	6.079	6.720	7.546	7.008	7.072	7.670	7.339	7.452	7.582	7.544	7.200	7.140	7.073	7.137	6.907	7.129	7.461	7.207	6.918	6.774	6.737	6.763	6.474	6.864	6.919	7.235
410.0	186.6	509.3	1049	1554	1883	1953	1919	1850	1714	1649	1605	1594	1457	1315	1221	1155	1111	1047	999.3	978.2	954.0	927.7	920.1	874.4	812.4	750.1	675.3	609.0	527.4	406.4	314.9	242.8	192.3	153.6	115.5	142.6	390.4	1154	1396	475.9	10.78	1.878	0.985	0.789	0.863	0.876	1.145	1.706	2.422	3.119	3.863	5.467	6.105	6.556	6.611	6.790	7.337	7.121	7.407	7.449	7.231	6.849	6.689	6.616	6.406	6.247	6.376	6.617	6.547	6.112	6.238	5.985	6.046	6.307	6.096	6.695	6.657
415.0	170.6	472.6	945.4	1414	1722	1863	1882	1816	1658	1550	1478	1440	1318	1194	1111	1052	1014	954.9	918.4	888.2	868.7	850.2	836.2	805.0	753.3	701.0	630.7	558.2	502.6	448.2	341.9	259.9	211.3	170.8	128.7	105.0	142.3	300.9	650.4	1608	223.6	9.664	1.561	0.981	0.852	0.949	1.102	1.689	2.202	2.752	3.634	4.856	5.500	6.302	6.098	6.637	7.131	7.059	7.154	7.345	6.751	6.749	6.247	6.348	5.700	6.042	6.105	5.757	5.683	5.352	5.424	5.547	5.537	5.556	5.466	6.042	5.892
420.0	164.6	431.4	877.5	1276	1607	1759	1814	1746	1587	1460	1368	1325	1206	1098	1032	976.2	933.7	889.3	855.4	829.1	801.3	785.0	772.2	745.8	700.3	653.7	595.6	532.5	471.9	439.6	369.0	273.1	217.5	177.1	135.9	100.2	90.84	110.6	183.0	880.0	1451	185.4	3.933	1.335	1.090	0.986	0.975	1.611	2.016	2.544	3.284	4.296	5.192	5.793	5.742	6.189	6.822	7.006	6.679	6.828	6.694	6.351	5.828	5.966	5.455	5.208	5.403	5.432	5.196	5.246	5.022	5.140	4.959	5.110	5.285	5.296	5.450
425.0	159.0	397.3	816.9	1201	1502	1664	1724	1676	1517	1375	1273	1214	1115	1015	953.9	904.2	869.8	832.0	796.9	769.8	748.0	726.1	713.4	688.6	648.9	611.5	561.6	510.6	448.7	410.7	381.5	291.0	220.6	177.7	138.3	102.1	82.27	69.87	71.83	243.7	1046	1226	27.44	2.286	1.310	1.225	1.022	1.563	1.938	2.310	2.969	4.157	4.898	5.509	5.269	5.757	6.801	6.618	6.474	6.541	6.340	5.887	5.903	5.153	4.931	5.021	5.068	4.909	4.592	4.699	4.575	4.830	4.872	4.767	5.058	5.170	5.280
430.0	153.8	372.7	742.4	1090	1367	1557	1647	1594	1446	1280	1167	1092	1012	931.5	876.7	827.5	795.5	757.0	723.7	703.6	678.6	659.2	647.1	626.9	595.8	561.5	520.4	481.6	429.2	387.3	355.8	313.4	240.9	183.3	142.8	108.3	85.33	66.32	51.44	77.41	279.5	854.8	1049	328.0	7.928	1.562	1.166	1.561	1.864	2.184	2.751	3.812	4.444	5.007	5.132	5.419	6.267	6.201	6.306	6.238	6.123	5.701	5.430	4.778	4.771	4.591	4.370	4.410	4.178	4.357	4.308	4.196	4.448	4.344	4.549	4.614	4.860
435.0	147.6	355.5	674.3	1009	1275	1465	1590	1557	1408	1200	1098	1001	920.6	850.4	794.1	754.6	726.7	692.8	662.2	645.0	620.9	602.6	586.3	573.9	551.2	519.4	490.1	461.7	418.0	378.7	337.6	301.8	268.5	198.5	149.6	115.9	93.56	71.66	52.30	43.88	79.45	204.6	541.1	1306	200.6	6.889	1.539	1.696	1.832	2.068	2.488	3.550	3.957	4.558	4.745	5.236	5.871	6.164	6.096	6.052	5.804	5.533	5.132	4.508	4.113	4.176	4.108	4.021	4.088	3.902	3.853	3.950	3.893	4.040	4.084	4.070	4.302
440.0	145.4	327.2	649.5	961.3	1215	1427	1540	1525	1376	1170	1036	948.0	868.0	794.6	747.3	704.4	678.0	650.1	620.9	603.3	581.2	560.7	551.1	541.3	525.5	497.9	471.9	443.9	407.8	372.4	329.7	287.2	267.5	220.7	158.9	121.6	99.81	77.23	56.47	39.80	37.19	59.00	140.4	786.0	1247	152.8	2.685	1.798	1.960	2.110	2.306	3.163	3.858	4.310	4.710	5.155	5.733	6.154	5.954	6.037	5.729	5.321	4.763	4.561	3.969	4.105	3.827	3.849	3.907	3.650	3.610	3.738	3.828	3.882	3.471	3.877	4.198
