275.0	23.18	17.72	19.91	24.23	40.26	80.78	166.3	153.5	196.6	468.4	 1261	 2637	 1504	96.84	5.730	3.941	2.865	2.976	2.289	1.745	1.947	1.542	1.495	1.344	1.350	0.987	1.114	0.979	0.946	0.663	0.749	0.607	0.591	0.567	0.564	0.416	0.448	0.529	0.263	0.431	0.376	0.372	0.274	0.268	0.277	0.331	0.373	0.294	0.385	0.225	0.298	0.269	0.283	0.327	0.462	0.444	0.861	1.370	1.086	0.872	0.732	1.063	1.828	2.504	3.903	7.282	13.70	16.67	10.73	2.674	0.324	0.333	0.234	0.220	0.234	0.230	0.276
280.0	38.63	42.12	45.57	47.46	66.04	88.52	164.3	246.9	189.5	216.8	468.6	 1663	 2881	 1196	51.32	4.874	4.077	3.224	2.842	2.182	1.797	1.605	1.598	1.225	1.179	1.142	0.997	1.061	0.925	0.740	0.780	0.612	0.595	0.498	0.672	0.523	0.531	0.499	0.325	0.446	0.440	0.381	0.260	0.337	0.368	0.363	0.418	0.301	0.408	0.351	0.389	0.301	0.381	0.446	0.503	0.578	0.859	1.063	1.311	1.578	1.060	0.793	0.964	1.106	1.507	2.538	5.288	11.77	18.05	17.08	8.017	1.308	0.266	0.333	0.190	0.158	0.243
285.0	53.47	66.35	79.22	87.27	107.7	133.5	171.7	259.1	314.9	255.7	314.8	704.1	 2017	 2860	902.0	22.53	4.642	3.305	2.704	2.290	1.633	1.810	1.683	1.530	1.383	1.205	1.245	1.132	0.906	0.593	0.757	0.716	0.646	0.638	0.578	0.567	0.692	0.541	0.601	0.398	0.362	0.440	0.470	0.380	0.310	0.418	0.433	0.383	0.465	0.377	0.429	0.430	0.528	0.630	0.644	0.788	1.058	0.944	1.156	1.630	1.968	1.633	1.287	1.225	1.469	1.661	2.241	4.192	8.060	15.17	19.96	15.16	4.769	0.475	0.239	0.314	0.189
290.0	92.86	103.9	129.9	150.6	192.1	240.0	261.3	285.5	391.8	471.4	477.0	560.1	903.3	 1724	 2439	 1362	62.52	5.534	3.753	2.840	2.058	2.119	1.942	1.575	1.582	1.293	1.325	1.001	0.995	0.868	0.839	0.814	0.710	0.696	0.688	0.720	0.762	0.602	0.577	0.555	0.461	0.469	0.453	0.462	0.446	0.469	0.561	0.555	0.579	0.534	0.601	0.817	0.884	1.001	1.016	1.184	1.320	1.325	1.361	1.546	1.819	2.079	2.374	2.214	2.305	2.263	2.216	2.834	3.637	5.419	8.421	12.26	15.87	15.32	10.04	3.837	0.486
295.0	125.9	154.8	182.7	226.6	275.4	341.2	373.6	386.2	439.6	598.9	794.3	768.9	787.0	838.5	 1234	 2651	 1115	78.60	5.368	3.895	2.883	2.505	2.109	2.107	1.533	1.437	1.171	1.077	1.070	1.034	0.980	0.748	0.746	0.674	0.749	0.740	0.844	0.850	0.655	0.690	0.637	0.675	0.560	0.639	0.572	0.681	0.676	0.642	0.850	0.761	0.718	1.082	1.260	1.244	1.489	1.461	1.916	1.908	1.790	1.805	2.038	2.188	2.608	3.127	3.773	3.908	3.274	3.478	3.530	3.802	3.878	4.598	5.509	8.488	17.20	23.96	15.69
300.0	155.4	181.6	222.1	263.3	344.1	412.5	463.0	479.1	521.6	659.3	928.7	 1045	926.2	791.9	703.4	 1453	 3109	965.3	47.20	5.052	3.485	2.691	2.336	1.990	1.797	1.923	1.501	1.060	1.151	1.031	1.000	1.085	0.922	0.799	0.804	0.772	0.906	0.721	0.646	0.716	0.645	0.800	0.667	0.714	0.744	0.868	0.688	0.651	0.844	0.903	0.800	1.137	1.351	1.361	1.676	1.998	2.175	2.224	2.387	2.199	2.408	2.208	2.972	3.060	3.950	5.035	4.645	4.534	4.200	4.108	3.635	3.427	3.147	3.550	6.689	13.94	24.04
305.0	176.9	203.8	241.7	301.6	371.7	465.5	522.8	557.5	609.7	730.1	977.6	 1238	 1179	924.0	685.5	697.2	 1778	 3512	770.6	19.87	4.642	3.505	2.598	2.094	1.960	1.740	1.758	1.292	1.126	1.085	0.978	1.049	1.003	0.659	0.937	0.971	0.922	0.919	0.908	0.823	0.686	0.694	0.684	0.768	0.840	0.751	0.776	0.753	0.909	0.994	0.885	1.364	1.582	1.587	1.828	2.263	2.370	2.506	2.772	2.651	2.955	2.870	3.273	3.442	3.942	4.750	5.115	6.073	5.553	4.722	4.377	3.798	3.119	3.007	3.134	4.890	9.715
310.0	198.3	216.9	266.3	337.2	409.7	500.1	571.7	623.5	696.4	814.3	 1016	 1257	 1391	 1193	842.7	597.6	670.4	 1700	 2951	 1699	46.65	5.599	3.658	2.872	2.188	2.041	1.794	1.519	1.382	1.261	1.175	1.176	0.886	0.853	0.923	0.897	0.975	0.900	0.893	0.827	0.759	0.841	0.791	0.807	0.862	0.807	0.894	0.846	0.956	0.972	1.061	1.428	1.705	1.756	2.043	2.367	2.709	2.861	3.075	2.978	3.268	3.336	3.517	3.798	4.420	4.735	5.217	5.953	6.254	6.031	5.532	4.729	3.764	3.447	2.939	2.735	3.296
315.0	207.5	235.7	297.4	357.1	431.9	523.3	608.3	671.9	757.4	887.3	 1056	 1257	 1397	 1412	 1078	680.8	452.1	557.1	 1100	 3150	 2710	60.57	5.797	4.109	2.868	2.385	1.910	1.572	1.433	1.444	1.265	1.133	0.801	0.919	0.948	0.885	0.914	0.930	0.881	0.821	0.715	0.770	0.899	0.946	0.831	0.823	0.999	0.969	1.153	0.899	1.120	1.499	1.851	1.835	2.054	2.434	2.723	3.131	3.096	3.245	3.512	3.880	3.828	4.285	4.750	4.847	5.105	5.687	5.810	6.388	5.946	5.994	5.231	4.238	3.269	2.601	2.229
320.0	246.9	298.2	366.6	410.2	455.9	525.6	622.4	696.4	797.0	933.2	 1101	 1277	 1402	 1445	 1272	826.4	483.6	358.0	410.7	 1372	 4076	730.4	38.22	5.682	3.690	2.802	2.171	1.796	1.796	1.376	1.287	1.090	1.017	0.921	1.027	1.029	0.988	1.079	0.836	0.730	0.791	0.793	0.839	0.958	0.870	0.976	0.975	1.078	1.302	1.258	1.204	1.484	1.790	2.087	2.212	2.543	2.771	3.360	3.310	3.180	3.715	3.802	4.036	3.980	4.591	4.913	5.243	5.819	5.874	6.439	6.352	5.978	6.183	5.258	3.863	3.145	2.529
325.0	280.0	386.9	487.5	493.7	510.9	557.8	636.0	719.1	823.6	965.7	 1146	 1323	 1453	 1454	 1348	 1028	598.7	400.4	302.6	483.8	 1978	 4029	613.6	20.37	5.434	3.642	2.387	2.113	1.853	1.277	1.288	1.125	0.998	1.224	0.998	1.088	0.916	0.946	0.880	0.751	0.790	0.935	0.873	0.892	0.905	1.182	1.116	1.371	1.744	1.573	1.689	1.907	1.993	2.210	2.356	2.499	2.977	3.235	3.360	3.212	3.827	3.908	4.164	4.530	4.895	5.287	5.495	6.176	6.009	6.361	6.595	5.968	6.635	6.036	5.158	3.830	3.019
330.0	338.5	532.7	705.9	702.9	635.4	629.3	688.2	759.1	869.1	 1034	 1220	 1409	 1539	 1545	 1407	 1200	874.2	568.4	410.3	355.1	655.7	 1925	 3344	 1819	41.50	7.681	3.555	2.767	2.197	1.807	1.665	1.363	1.200	1.186	1.128	1.140	0.903	0.991	0.930	0.878	0.789	1.000	0.876	0.903	1.056	1.262	1.411	1.860	2.287	2.269	2.259	2.672	2.556	2.678	2.611	2.717	3.177	3.275	3.648	3.592	3.985	4.183	4.545	4.792	5.348	5.510	5.933	6.503	6.423	6.658	6.886	6.562	6.412	6.263	5.693	5.294	4.434
335.0	402.4	670.8	896.5	931.7	796.3	753.7	769.5	833.5	939.3	 1112	 1311	 1504	 1640	 1671	 1542	 1310	 1115	857.8	603.7	476.0	453.2	665.8	 1272	 3838	 2839	56.65	8.621	4.548	3.192	2.234	2.028	1.602	1.263	1.187	1.257	1.078	1.109	1.090	1.005	0.878	0.974	0.921	0.885	0.932	1.183	1.570	1.655	2.146	2.598	2.829	2.854	3.390	3.337	3.227	3.101	3.041	3.417	3.542	3.721	4.084	4.213	4.803	4.734	4.951	5.772	5.958	6.397	6.306	6.912	7.149	7.503	6.973	7.011	6.490	6.145	6.163	5.516
340.0	437.1	785.9	 1068	 1099	952.7	889.3	853.3	926.4	 1018	 1188	 1395	 1595	 1739	 1765	 1657	 1439	 1222	 1096	814.4	622.6	520.0	485.1	559.4	 1738	 4820	610.3	40.93	7.304	3.652	2.753	2.055	1.962	1.892	1.355	1.416	1.249	1.124	1.066	1.005	0.941	1.007	0.973	0.982	1.160	1.203	1.580	2.037	2.523	3.195	3.405	3.305	4.074	4.080	4.061	3.585	3.632	3.864	4.029	4.160	4.211	4.555	4.847	5.309	5.453	6.094	6.320	6.865	6.687	7.327	7.655	7.587	7.608	7.710	7.278	6.731	6.493	5.599
345.0	469.7	873.1	 1185	 1242	 1103	 1017	958.2	998.2	 1113	 1274	 1466	 1670	 1807	 1851	 1776	 1575	 1344	 1218	 1048	791.8	647.0	549.4	477.1	706.6	 2575	 4491	526.4	24.69	6.320	3.398	2.494	1.993	1.662	1.308	1.284	1.092	1.169	1.114	1.216	1.087	0.971	0.944	1.031	1.138	1.381	1.777	2.333	2.976	3.344	3.747	3.759	4.666	4.774	4.451	4.555	4.190	4.426	4.588	4.632	4.713	4.997	5.230	5.568	5.997	6.532	6.815	7.026	7.074	7.727	8.141	7.537	7.909	7.753	7.841	7.230	7.130	6.265
350.0	525.0	925.9	 1272	 1400	 1278	 1203	 1127	 1170	 1263	 1405	 1587	 1774	 1912	 1969	 1903	 1735	 1532	 1370	 1262	 1093	875.3	729.5	600.7	551.8	910.7	 2297	 3608	 1938	38.28	7.059	3.903	2.572	2.140	1.657	1.438	1.333	1.225	1.187	1.202	1.070	1.001	1.056	1.135	1.168	1.474	1.900	2.222	3.000	3.800	3.960	3.896	5.206	5.624	5.170	5.237	4.973	5.278	5.289	5.477	5.485	5.843	5.933	6.306	6.529	6.584	7.166	7.310	7.543	8.046	8.140	8.301	8.609	8.561	8.627	7.903	7.836	7.381
355.0	537.7	950.5	 1366	 1532	 1488	 1392	 1314	 1345	 1464	 1596	 1746	 1906	 2047	 2096	 2041	 1900	 1718	 1566	 1439	 1351	 1196	954.8	783.5	650.7	603.4	776.8	 1346	 4004	 2666	51.48	7.106	4.111	2.530	2.029	1.777	1.407	1.349	1.317	1.134	1.066	1.208	1.053	1.211	1.248	1.460	1.860	2.394	3.213	3.690	4.016	4.404	5.955	6.284	5.840	6.160	5.529	5.996	5.934	6.217	6.194	6.596	6.884	7.020	7.487	7.554	7.843	7.919	8.049	8.427	8.891	8.559	9.228	8.911	8.824	8.472	8.444	8.499
360.0	579.2	992.4	 1445	 1622	 1590	 1508	 1422	 1449	 1570	 1725	 1854	 1997	 2120	 2164	 2120	 1994	 1848	 1720	 1590	 1476	 1399	 1168	940.8	769.0	619.3	497.4	512.9	 1758	 4782	561.4	35.19	6.329	3.486	2.462	1.961	1.566	1.600	1.433	1.164	1.056	1.200	0.962	1.292	1.234	1.577	1.961	2.359	3.566	3.757	4.583	4.672	5.870	6.456	6.364	6.473	6.305	6.284	6.613	6.560	6.700	7.095	7.435	6.934	7.837	7.828	8.095	8.148	8.471	9.341	8.863	8.902	9.769	9.091	9.499	9.191	9.074	9.231
365.0	643.4	 1024	 1498	 1680	 1688	 1595	 1523	 1530	 1646	 1796	 1957	 2078	 2175	 2201	 2156	 2067	 1959	 1842	 1716	 1601	 1506	 1382	 1109	899.1	707.4	512.7	376.0	590.7	 2596	 4373	483.1	19.15	5.045	3.215	2.151	1.680	1.596	1.692	1.361	1.161	1.385	1.116	1.211	1.430	1.692	2.047	2.504	3.508	4.143	4.713	4.880	6.174	7.069	6.982	6.748	6.460	7.041	6.913	7.094	7.047	7.212	7.713	7.770	7.819	8.185	8.605	8.189	8.476	8.853	9.009	9.414	9.664	9.657	9.680	9.332	9.255	9.062
370.0	660.8	 1081	 1528	 1752	 1800	 1695	 1625	 1661	 1766	 1902	 2026	 2141	 2221	 2250	 2197	 2123	 2046	 1966	 1875	 1767	 1643	 1540	 1356	 1100	861.5	637.5	451.9	382.1	786.5	 2318	 3572	 1599	32.31	5.408	3.125	2.153	1.886	1.574	1.395	1.249	1.358	1.259	1.468	1.634	1.829	2.188	2.668	3.574	4.211	4.615	5.002	6.735	7.315	7.356	7.429	6.996	7.260	7.478	7.374	7.677	7.717	8.313	8.496	8.421	8.626	8.638	9.072	8.857	9.293	9.390	9.361	9.520	9.724	9.738	9.882	9.594	9.553
375.0	684.0	 1102	 1575	 1798	 1877	 1798	 1723	 1728	 1816	 1953	 2095	 2194	 2236	 2241	 2194	 2146	 2112	 2055	 1999	 1908	 1793	 1648	 1504	 1334	 1042	780.7	575.9	424.0	406.2	666.4	 1351	 3900	 2325	41.39	5.899	3.092	2.450	1.878	1.543	1.439	1.368	1.285	1.534	1.545	1.834	2.487	2.775	3.865	4.621	4.542	5.223	6.938	7.604	7.492	7.807	7.626	7.675	7.810	7.510	7.937	8.386	8.349	8.886	8.877	8.968	9.126	9.123	9.126	9.463	9.776	9.774	9.541	9.944	10.10	9.388	10.17	9.989
380.0	682.1	 1130	 1578	 1814	 1910	 1862	 1750	 1770	 1874	 1965	 2090	 2206	 2227	 2220	 2183	 2143	 2114	 2086	 2050	 1982	 1871	 1732	 1571	 1445	 1189	892.2	666.0	497.8	368.6	328.5	428.3	 1755	 4326	466.8	26.82	4.644	2.906	2.416	1.872	1.605	1.334	1.397	1.593	1.706	1.928	2.530	2.851	3.622	4.272	4.709	5.301	6.982	7.594	8.175	7.917	7.609	8.233	8.198	7.752	7.724	8.009	7.923	8.585	9.161	8.987	9.122	8.724	8.821	9.059	9.597	9.474	9.526	9.768	9.303	9.775	10.04	10.10
385.0	707.2	 1105	 1586	 1815	 1912	 1875	 1778	 1769	 1863	 1965	 2070	 2174	 2195	 2168	 2141	 2105	 2084	 2077	 2059	 1997	 1912	 1781	 1611	 1467	 1301	996.7	744.0	562.0	403.8	288.4	236.0	517.3	 2424	 3607	381.4	12.36	3.826	2.803	2.175	1.677	1.544	1.515	1.682	1.809	1.910	2.309	2.842	3.859	4.415	4.634	5.086	6.747	7.700	8.764	8.164	7.493	7.828	7.849	8.000	7.736	7.977	8.257	8.642	9.073	9.134	9.200	8.672	9.083	9.146	9.233	9.331	9.428	9.311	9.556	9.336	9.970	10.19
390.0	697.5	 1099	 1525	 1826	 1904	 1872	 1798	 1755	 1826	 1939	 2020	 2123	 2117	 2092	 2066	 2028	 2032	 2035	 2022	 1981	 1914	 1805	 1652	 1490	 1339	 1122	856.6	642.3	477.7	340.5	243.7	239.4	664.5	 1928	 2770	 1191	25.27	4.500	2.801	1.952	1.750	1.446	1.714	1.770	1.975	2.407	2.817	3.662	4.425	4.830	5.160	6.827	7.600	8.589	8.213	7.648	8.352	7.911	8.383	7.865	8.095	8.315	8.259	8.500	8.863	8.668	8.969	8.851	8.882	8.810	8.948	9.084	9.046	8.991	8.970	9.592	9.802
395.0	661.7	 1093	 1498	 1774	 1876	 1862	 1798	 1754	 1771	 1883	 1943	 2015	 2032	 1986	 1951	 1917	 1945	 1953	 1949	 1931	 1869	 1788	 1656	 1502	 1338	 1158	975.9	737.3	557.7	411.8	298.7	222.9	256.4	502.0	 1043	 2981	 1726	33.95	4.641	2.780	1.909	1.564	1.776	1.806	2.078	2.501	2.758	3.678	4.463	4.547	5.013	7.041	7.539	7.941	7.564	8.010	8.033	7.784	8.102	8.123	7.800	8.349	8.260	8.408	8.238	8.144	8.848	8.535	8.261	8.588	8.348	8.699	8.856	8.345	8.675	8.991	8.999
400.0	640.4	 1065	 1454	 1715	 1818	 1822	 1782	 1741	 1752	 1823	 1885	 1934	 1948	 1898	 1849	 1827	 1844	 1866	 1874	 1861	 1825	 1745	 1633	 1496	 1345	 1154	 1008	823.6	608.7	463.4	341.5	248.0	189.5	198.8	300.4	 1355	 3194	393.1	22.89	4.127	2.283	2.079	1.769	1.707	1.959	2.585	2.907	3.542	4.298	4.462	4.836	6.804	7.445	7.343	7.490	7.700	8.083	7.743	7.865	7.902	7.473	8.142	8.224	8.249	7.924	7.818	8.461	8.079	8.171	8.118	8.062	8.402	8.057	8.353	8.448	8.516	8.579
405.0	657.8	 1053	 1398	 1631	 1782	 1785	 1736	 1681	 1708	 1745	 1813	 1859	 1859	 1815	 1759	 1742	 1759	 1779	 1794	 1790	 1750	 1690	 1588	 1467	 1331	 1147	995.1	873.9	671.0	503.9	379.9	282.2	201.7	156.7	143.8	379.1	 1748	 2689	324.2	11.99	3.075	2.517	1.915	1.848	2.065	2.594	2.622	3.461	4.152	4.396	4.803	6.389	7.021	7.339	7.382	7.731	8.032	7.698	7.877	7.626	7.774	7.711	7.794	8.244	7.911	7.677	7.823	7.672	7.815	7.826	8.059	8.230	8.028	7.869	8.146	8.392	8.228
410.0	625.6	963.2	 1309	 1567	 1702	 1730	 1670	 1622	 1641	 1674	 1715	 1756	 1737	 1681	 1639	 1620	 1620	 1647	 1662	 1662	 1639	 1592	 1515	 1409	 1285	 1133	980.3	862.4	738.2	569.7	428.8	324.7	239.6	175.0	131.4	154.9	468.3	 1412	 2112	907.1	22.12	3.583	2.270	2.113	2.128	2.234	2.681	3.372	4.064	4.147	4.557	5.940	6.969	7.025	7.146	7.183	7.790	7.936	7.550	7.505	7.651	6.912	7.628	7.588	7.430	7.322	7.446	7.639	7.320	7.366	7.284	7.239	7.276	7.252	7.570	7.636	7.632
415.0	558.1	905.4	 1241	 1469	 1592	 1642	 1594	 1571	 1569	 1592	 1597	 1649	 1597	 1543	 1502	 1479	 1475	 1499	 1518	 1523	 1507	 1471	 1409	 1331	 1233	 1093	960.0	838.8	735.5	634.2	484.8	364.1	271.8	204.3	150.5	121.3	165.7	358.4	788.5	 2168	 1246	29.93	3.548	2.623	2.239	2.412	2.504	3.166	3.689	3.906	4.321	5.654	6.263	7.063	6.662	6.692	7.786	7.727	7.295	7.236	7.430	6.983	6.864	7.177	6.783	6.638	6.878	6.907	6.851	6.910	6.710	6.756	6.894	6.605	6.868	7.291	7.256
420.0	545.6	864.3	 1184	 1370	 1512	 1577	 1541	 1534	 1511	 1522	 1522	 1550	 1505	 1446	 1395	 1368	 1363	 1382	 1416	 1414	 1401	 1368	 1324	 1265	 1173	 1062	940.5	819.9	719.6	650.8	534.7	391.2	296.1	225.4	168.2	127.1	109.0	128.5	215.0	956.7	 2322	355.6	19.89	3.491	2.476	2.842	2.596	3.058	3.416	3.626	4.127	5.278	6.406	6.840	6.579	6.738	7.271	7.276	7.040	7.157	6.946	6.693	6.785	6.724	6.395	6.293	6.332	6.723	6.248	6.547	6.230	5.977	6.273	5.903	6.427	6.799	6.610
425.0	530.4	814.5	 1123	 1283	 1465	 1496	 1492	 1495	 1470	 1459	 1454	 1468	 1416	 1360	 1315	 1282	 1284	 1299	 1318	 1317	 1310	 1290	 1253	 1200	 1122	 1022	923.1	807.9	713.4	630.7	562.8	428.1	314.9	244.5	183.8	137.7	105.2	87.57	87.20	256.9	 1266	 2013	293.7	8.678	3.069	2.774	2.946	3.007	3.518	3.782	3.938	5.151	5.886	6.421	6.342	6.557	7.305	7.060	6.724	6.922	6.889	6.518	6.281	6.463	6.259	6.382	5.884	6.063	5.986	6.269	6.186	5.833	5.823	6.015	5.726	6.242	6.266
430.0	494.5	773.7	 1046	 1230	 1370	 1438	 1427	 1432	 1410	 1391	 1381	 1370	 1321	 1261	 1212	 1176	 1176	 1182	 1194	 1205	 1199	 1187	 1157	 1115	 1053	972.0	885.7	793.2	700.6	617.2	547.4	466.8	354.4	266.9	205.9	156.9	118.8	89.73	69.35	92.87	331.8	 1051	 1563	685.3	19.77	3.687	3.187	3.190	3.436	3.599	3.720	4.969	5.663	6.099	6.006	6.194	6.950	6.470	6.808	6.462	6.363	6.262	6.221	6.264	6.167	5.831	5.612	5.662	5.520	5.666	5.279	5.538	5.192	5.538	5.641	5.628	5.763
435.0	478.5	708.2	984.1	 1162	 1297	 1351	 1357	 1367	 1349	 1323	 1302	 1270	 1220	 1168	 1107	 1074	 1065	 1074	 1085	 1086	 1089	 1077	 1064	 1026	972.0	916.2	838.0	767.3	685.5	605.0	534.2	464.6	398.0	295.7	226.1	175.7	137.0	103.9	77.75	67.60	107.3	259.8	577.6	 1702	997.8	26.42	4.195	3.515	3.545	3.652	3.663	4.661	5.326	5.605	5.850	5.998	6.360	6.005	6.607	6.243	6.334	5.888	5.784	5.627	6.023	5.624	5.275	5.024	5.006	5.275	5.321	5.107	4.554	4.909	5.259	5.151	5.496
