275.0	48.55	38.58	30.89	24.90	37.41	85.08	175.1	131.6	135.1	315.1	859.8	 1578	755.0	37.69	6.831	5.289	4.618	4.194	3.033	2.317	2.170	1.906	1.847	1.620	1.721	1.556	1.423	1.513	1.238	1.400	1.190	1.274	1.039	1.124	1.025	1.109	1.043	0.884	0.894	0.871	0.839	0.801	0.753	0.813	0.725	0.674	0.686	0.687	0.618	0.567	0.587	0.749	0.625	0.769	0.754	0.885	1.288	1.681	1.869	1.196	1.046	1.238	1.625	2.266	2.884	4.668	7.820	10.15	6.981	2.322	0.767	0.662	0.777	0.735	0.660	0.666	0.805
280.0	55.06	47.55	34.99	25.27	24.72	39.55	123.9	191.9	100.9	92.40	269.7	 1065	 1562	162.1	17.78	5.590	5.197	4.050	2.957	2.608	2.296	1.773	1.906	1.700	1.785	1.617	1.546	1.398	1.359	1.324	1.397	1.178	1.161	1.215	1.055	1.018	1.065	0.917	0.888	0.876	0.844	0.810	0.780	0.786	0.703	0.737	0.693	0.708	0.639	0.622	0.590	0.743	0.657	0.705	0.702	0.670	0.892	1.271	1.811	1.772	1.517	0.911	0.881	1.082	1.289	1.763	3.232	6.489	10.15	9.452	4.596	1.250	0.746	0.732	0.734	0.851	0.731
285.0	63.66	52.71	38.86	27.94	23.68	26.96	58.26	170.2	180.7	74.31	88.60	364.3	 1192	 1237	126.8	8.795	5.694	4.598	3.200	2.616	2.255	1.998	1.763	1.732	1.857	1.757	1.436	1.286	1.285	1.388	1.376	1.194	1.260	1.078	0.954	0.975	1.082	1.025	0.874	0.877	0.773	0.763	0.866	0.761	0.762	0.746	0.769	0.715	0.662	0.653	0.575	0.752	0.637	0.767	0.744	0.645	0.788	0.868	1.185	1.527	2.114	1.515	1.106	0.877	0.957	1.038	1.406	2.276	4.543	7.892	10.52	7.509	3.130	0.895	0.775	0.824	0.805
290.0	73.17	71.19	58.58	45.22	38.94	37.61	48.05	97.39	188.8	210.1	119.8	145.6	404.5	894.3	 1064	464.1	35.79	8.426	4.278	2.786	2.475	2.138	1.989	1.667	1.826	1.761	1.380	1.322	1.404	1.438	1.321	1.220	1.212	1.181	1.086	1.104	1.167	1.115	0.958	0.955	0.858	0.844	0.804	0.758	0.848	0.821	0.754	0.855	0.852	0.715	0.653	0.729	0.751	0.802	0.757	0.762	0.818	0.904	1.016	1.062	1.418	1.735	2.026	1.838	1.521	1.157	1.146	1.377	1.856	2.873	4.593	6.403	8.154	7.589	5.300	2.253	0.887
295.0	139.0	146.9	132.7	105.8	97.40	100.0	123.7	154.5	213.9	358.7	426.6	223.8	257.2	400.9	706.3	 1380	708.0	59.79	10.52	3.978	2.856	2.499	2.183	1.993	1.784	1.559	1.373	1.697	1.493	1.275	1.333	1.225	1.251	1.300	1.213	1.314	1.211	1.328	1.168	1.051	1.131	1.043	0.945	0.952	0.984	0.942	1.037	1.003	1.161	0.930	0.855	0.965	0.932	1.083	0.978	1.066	1.179	1.344	1.462	1.452	1.519	1.889	2.089	2.819	3.459	3.147	2.128	1.918	2.108	2.260	2.529	2.879	3.593	4.942	8.555	10.63	6.905
300.0	301.2	352.4	325.9	246.8	237.2	285.5	362.6	366.3	701.5	986.6	 1260	 1236	 1054	913.2	898.4	 1333	 2106	625.1	56.20	8.681	3.540	2.886	2.380	2.269	2.075	1.673	1.657	1.620	1.721	1.386	1.560	1.289	1.431	1.386	1.576	1.602	1.531	1.722	1.708	1.554	1.613	1.553	1.471	1.437	1.475	1.445	1.603	1.748	1.652	1.419	1.412	1.631	1.686	1.713	1.656	1.871	2.238	2.876	3.055	3.402	4.013	4.548	5.088	5.886	6.645	7.360	7.698	6.950	6.435	5.927	5.504	5.389	5.386	5.939	6.604	9.159	13.68
305.0	631.8	726.9	633.8	499.6	486.8	541.4	870.1	 1153	 1633	 2150	 2658	 2993	 2685	 2146	 1952	 1748	 2479	 2398	434.3	22.59	5.758	3.533	2.764	2.351	2.269	2.005	1.839	1.734	1.759	1.524	1.564	1.532	1.398	1.630	1.962	2.160	2.329	2.488	2.464	2.427	2.484	2.327	2.088	2.148	2.175	2.425	2.569	3.109	2.767	2.481	2.169	2.677	2.651	2.795	3.093	3.333	4.374	5.194	5.982	6.565	7.906	9.534	10.70	12.63	13.03	14.70	16.11	16.67	15.09	13.65	12.60	11.01	11.51	11.66	10.05	10.11	12.94
310.0	 1001	 1193	 1024	810.7	756.4	894.7	 1254	 1651	 2137	 2797	 3356	 3806	 3719	 3060	 2676	 2153	 2318	 2177	 1397	338.8	26.67	5.035	3.644	2.860	2.379	2.150	2.038	2.011	1.750	1.578	1.640	1.557	1.576	1.801	2.173	2.498	2.852	3.070	3.095	3.073	3.031	2.879	2.904	2.802	3.008	3.488	3.806	4.237	4.337	3.822	3.360	3.957	3.895	3.892	4.102	4.747	6.032	7.308	8.272	9.343	10.55	11.92	13.71	15.81	16.53	18.37	19.48	20.27	20.87	19.17	17.99	15.79	16.00	15.44	13.28	11.82	12.98
315.0	 1434	 1733	 1506	 1179	 1041	 1180	 1545	 1940	 2421	 3135	 3788	 4319	 4315	 3825	 3263	 2526	 2451	 1773	817.5	 1302	503.9	24.89	5.482	3.415	2.788	2.276	2.231	2.082	1.883	1.972	1.738	1.540	1.670	1.854	2.415	2.475	3.036	3.362	3.405	3.415	3.605	3.440	3.591	3.671	3.871	4.614	5.344	6.020	6.062	5.077	4.464	5.403	5.054	5.049	5.270	5.980	7.260	8.839	9.730	10.82	11.70	13.27	15.24	18.08	19.09	20.35	21.77	22.67	23.39	21.92	21.72	20.25	19.10	17.95	15.55	13.60	14.42
320.0	 1759	 2173	 1940	 1440	 1212	 1330	 1705	 2085	 2534	 3268	 3949	 4536	 4543	 4104	 3666	 2744	 2563	 1723	522.8	737.5	 1360	369.9	16.14	4.703	3.222	2.364	2.367	2.155	2.200	1.891	1.823	1.651	1.569	1.813	2.341	2.814	3.189	3.698	3.605	3.682	3.842	3.586	4.253	4.089	4.418	5.469	6.288	7.550	7.235	6.289	5.710	6.414	6.066	6.000	6.052	6.640	8.144	9.771	10.81	11.57	12.59	13.77	15.70	18.49	19.56	21.32	22.59	23.88	24.63	23.48	22.42	21.83	22.34	20.34	16.98	15.15	15.12
325.0	 2176	 2896	 2811	 2050	 1468	 1441	 1759	 2110	 2494	 3176	 3856	 4453	 4528	 4111	 3771	 2894	 2541	 1673	505.8	342.1	892.9	 1325	66.45	13.27	4.810	2.949	2.450	2.041	2.215	1.852	1.849	1.754	1.713	1.948	2.442	2.776	3.274	3.576	3.627	3.817	3.787	3.855	4.489	4.822	5.559	7.068	7.807	9.775	10.06	9.379	8.089	8.705	7.384	6.998	6.774	7.324	8.646	10.22	11.11	11.81	12.56	13.53	15.01	18.05	18.96	20.88	21.98	23.55	24.22	23.33	22.86	21.98	22.78	21.63	17.96	15.82	15.25
330.0	 3219	 4582	 4945	 4022	 2821	 1985	 1946	 2172	 2492	 3150	 3838	 4473	 4638	 4320	 3934	 3223	 2773	 1827	756.7	444.6	492.5	931.0	 1163	268.0	28.79	5.359	2.995	2.518	2.332	1.847	1.843	1.892	1.803	1.995	2.364	2.862	3.184	3.671	3.918	4.145	4.141	4.665	5.313	5.905	7.741	9.778	11.51	14.80	16.32	15.67	15.20	16.43	14.45	13.02	10.76	9.373	9.600	10.87	11.80	12.01	12.61	13.32	15.16	17.53	18.93	20.71	21.98	23.77	24.24	23.99	23.64	22.86	22.97	21.87	19.62	18.45	17.29
335.0	 4288	 6534	 7488	 6633	 4999	 2943	 2296	 2351	 2610	 3219	 3942	 4639	 4902	 4755	 4356	 3627	 3254	 2281	 1188	786.4	630.3	636.2	799.2	 1398	428.5	28.73	4.922	2.814	2.592	2.223	2.194	1.904	1.852	2.120	2.622	2.966	3.476	4.010	4.164	4.561	4.793	5.498	6.424	7.341	9.433	13.29	15.26	20.05	23.22	23.19	24.00	27.63	25.38	23.00	17.70	13.02	12.58	11.80	12.93	12.78	13.13	14.35	15.78	17.92	19.24	21.05	22.66	24.25	25.22	25.72	25.49	24.87	25.00	23.92	22.48	20.99	20.38
340.0	 4742	 7226	 8501	 7775	 5705	 3261	 2373	 2353	 2547	 3099	 3805	 4490	 4806	 4709	 4356	 3638	 3196	 2415	 1370	920.1	709.5	610.1	565.1	895.4	 1362	323.4	11.30	3.560	2.702	2.518	2.312	2.045	1.881	2.165	2.754	2.935	3.242	4.048	4.263	4.690	5.220	5.933	6.913	7.963	10.34	13.94	16.55	22.22	25.69	25.99	27.09	31.06	29.52	26.81	20.49	14.55	13.02	12.58	12.98	12.96	12.95	13.97	14.92	17.02	18.21	20.54	21.85	23.77	24.97	24.34	24.66	24.90	24.76	24.44	21.97	20.55	20.24
345.0	 4923	 7371	 8706	 7944	 5768	 3275	 2282	 2246	 2372	 2871	 3535	 4156	 4480	 4451	 4118	 3461	 2975	 2295	 1462	955.4	725.5	610.7	508.4	472.3	910.7	 1197	54.96	5.507	3.042	2.427	2.343	1.992	2.123	2.174	2.504	2.946	3.380	3.727	3.969	4.322	5.030	5.634	6.836	8.263	10.20	14.03	16.92	21.87	26.16	27.29	27.67	31.14	29.98	26.88	20.44	14.86	13.07	12.28	12.55	12.39	12.69	13.03	14.30	15.78	17.05	19.27	19.83	22.36	23.13	22.91	23.76	23.64	23.27	23.52	20.98	19.35	19.21
350.0	 4822	 7180	 8715	 8122	 6026	 3354	 2209	 2092	 2181	 2611	 3183	 3752	 4078	 4082	 3828	 3264	 2787	 2129	 1503	 1086	789.6	644.6	531.0	384.8	332.2	705.1	924.8	231.2	17.82	2.964	2.730	2.001	2.061	2.091	2.386	2.699	3.013	3.352	3.667	4.211	4.621	5.366	6.381	7.861	9.949	13.49	16.17	21.80	25.45	26.90	28.14	32.65	31.24	27.84	21.53	14.79	12.62	11.55	11.45	11.39	11.58	12.03	13.11	14.03	15.78	17.32	18.68	20.12	21.01	21.30	21.90	22.15	21.85	21.69	19.85	18.87	18.19
355.0	 4388	 6615	 8148	 7774	 5869	 3237	 2055	 1896	 1947	 2304	 2794	 3275	 3584	 3631	 3415	 2966	 2533	 1950	 1389	 1103	862.2	654.2	538.4	378.9	191.0	205.5	390.4	 1044	374.8	19.76	2.986	2.132	2.118	2.205	2.229	2.546	2.652	2.935	3.552	3.775	4.348	4.984	5.828	7.298	9.252	12.29	15.38	20.55	23.67	25.82	26.97	31.51	30.77	27.05	20.80	14.59	11.77	10.68	10.72	10.60	10.52	11.01	11.53	12.60	13.99	15.45	16.48	17.43	18.16	19.21	19.60	19.91	19.78	19.32	18.05	17.29	16.68
360.0	 3920	 5910	 7303	 6960	 5349	 2970	 1863	 1676	 1741	 2022	 2430	 2853	 3129	 3178	 2995	 2625	 2230	 1735	 1251	983.5	852.1	654.6	507.2	347.3	161.0	97.70	120.8	534.0	 1136	289.8	8.557	2.510	2.367	2.089	2.174	2.508	2.750	2.765	3.152	3.341	3.917	4.528	5.494	6.513	8.309	10.95	13.27	17.81	21.43	22.90	24.14	29.14	27.62	24.87	18.43	13.56	10.96	9.958	9.382	9.243	9.292	9.859	10.18	11.26	12.30	13.52	14.05	15.25	16.71	16.97	16.76	17.09	17.49	16.99	16.58	15.18	14.65
365.0	 3475	 5273	 6446	 6222	 4760	 2676	 1668	 1499	 1536	 1781	 2118	 2488	 2713	 2773	 2628	 2308	 1965	 1539	 1127	875.6	763.0	670.1	490.0	321.8	155.9	81.89	59.92	157.4	727.5	 1071	51.41	4.302	2.561	2.229	2.254	2.250	2.385	2.572	3.013	3.070	3.507	4.058	4.692	5.838	7.375	9.920	11.68	16.28	19.05	20.57	21.30	25.73	24.62	22.62	16.99	12.31	9.678	8.521	8.505	8.142	8.622	8.898	9.267	10.19	10.81	11.64	12.15	13.60	14.43	14.65	15.07	15.02	15.11	15.05	14.58	13.54	12.51
370.0	 2946	 4437	 5419	 5335	 4138	 2347	 1473	 1296	 1323	 1519	 1800	 2092	 2280	 2324	 2219	 1960	 1684	 1345	 1006	787.8	656.3	612.5	525.8	328.9	162.5	90.32	58.59	65.83	204.6	623.6	859.5	210.9	15.39	2.605	2.367	2.225	2.372	2.442	2.787	2.840	3.008	3.504	4.033	4.981	6.481	8.435	10.07	13.44	16.09	17.28	18.30	22.03	21.58	19.95	14.91	10.68	8.896	7.720	7.392	7.157	7.485	7.524	8.126	8.767	9.112	10.01	10.12	11.18	11.83	12.30	12.68	12.92	13.11	12.68	12.60	11.55	11.10
375.0	 2380	 3581	 4425	 4397	 3469	 2006	 1283	 1123	 1133	 1285	 1495	 1714	 1881	 1907	 1822	 1629	 1408	 1148	879.4	703.3	578.7	519.8	494.4	375.4	186.1	109.0	74.80	59.92	76.82	163.2	359.7	945.9	325.8	16.84	2.880	2.485	2.124	2.270	2.490	2.430	2.557	3.095	3.691	4.530	5.376	6.847	8.310	11.37	13.09	14.40	15.14	17.53	18.20	16.54	13.07	9.265	7.567	6.883	6.489	6.206	6.574	6.256	6.783	7.655	7.825	8.564	8.862	9.023	10.16	10.35	10.89	10.70	10.62	10.68	10.54	9.746	9.729
380.0	 2043	 3046	 3756	 3705	 2999	 1771	 1147	 1008	 1007	 1117	 1299	 1480	 1607	 1632	 1562	 1402	 1223	 1008	793.5	644.9	532.9	473.6	433.5	385.8	235.7	130.2	94.17	71.71	62.44	67.09	108.5	485.7	984.4	246.3	7.708	3.117	2.376	2.301	2.407	2.404	2.503	2.886	3.011	3.776	4.718	6.008	7.218	9.667	11.42	11.95	12.83	15.39	15.36	14.49	11.27	8.036	6.873	6.373	6.195	5.764	5.542	6.258	6.248	6.411	7.039	7.405	7.639	7.882	8.632	8.874	9.099	9.188	9.330	9.187	8.948	8.566	8.698
385.0	 1798	 2648	 3183	 3227	 2597	 1603	 1073	913.4	922.7	 1007	 1171	 1309	 1414	 1440	 1366	 1238	 1093	908.4	733.5	602.1	513.7	451.8	403.7	352.2	289.2	169.1	115.5	91.53	71.48	57.57	55.25	145.9	639.7	886.3	41.84	4.960	2.848	2.491	2.208	2.274	2.280	2.741	2.919	3.565	3.939	5.445	6.558	8.349	9.806	10.46	11.19	13.59	13.73	12.64	10.10	7.316	6.515	5.944	5.593	5.428	5.185	5.374	5.584	5.767	6.092	6.472	6.548	7.249	7.450	7.889	7.955	8.476	8.147	7.978	8.053	7.788	7.542
390.0	 1531	 2207	 2688	 2726	 2258	 1456	 1015	869.4	845.9	908.1	 1038	 1157	 1245	 1249	 1191	 1081	960.9	818.3	681.6	580.3	499.4	446.9	402.5	339.4	299.8	258.0	176.9	129.8	104.3	82.10	66.40	70.79	186.7	520.8	660.1	168.1	14.89	3.623	2.548	2.273	2.214	2.237	2.723	3.107	3.639	4.661	5.441	7.038	8.174	8.642	9.385	11.44	11.60	10.71	9.049	6.892	6.108	5.466	5.403	5.120	5.054	4.915	4.986	5.206	5.608	5.836	5.858	6.519	6.716	7.096	7.167	7.380	7.460	7.351	7.226	6.843	6.425
395.0	 1290	 1879	 2247	 2319	 1983	 1355	 1015	864.5	802.8	852.7	956.1	 1056	 1127	 1124	 1058	969.6	862.0	755.1	651.9	574.8	511.9	468.2	428.7	371.1	315.4	302.6	281.8	199.5	153.0	125.0	100.7	82.25	86.27	152.3	290.2	722.1	266.0	16.39	3.629	2.441	2.268	2.212	2.626	2.893	3.338	4.020	4.854	6.021	6.981	7.395	8.005	9.565	10.02	9.457	8.214	6.667	5.965	5.675	5.396	4.921	5.015	4.740	4.795	4.964	5.183	5.521	5.606	5.668	6.179	6.422	6.419	6.341	6.713	6.586	6.186	6.052	6.162
400.0	 1179	 1647	 2000	 2080	 1808	 1323	 1026	880.0	804.4	840.0	931.8	 1016	 1070	 1062	997.8	909.5	814.6	725.2	651.4	583.8	529.4	494.8	462.6	409.4	357.7	325.3	332.8	278.0	201.0	162.1	132.4	106.0	85.27	85.61	107.4	384.1	746.7	198.9	8.062	2.942	2.357	2.180	2.381	2.606	3.016	3.904	4.208	5.642	6.268	6.695	7.134	8.649	8.797	8.734	7.719	6.411	6.168	5.699	5.205	5.144	4.961	4.837	4.777	4.657	5.376	5.395	5.352	5.539	6.094	5.826	6.305	6.012	6.313	6.102	5.935	6.028	5.834
405.0	 1061	 1498	 1816	 1902	 1692	 1309	 1059	906.2	826.8	843.5	926.3	998.9	 1043	 1016	951.6	877.6	792.5	715.0	654.7	601.1	554.8	526.7	495.4	450.8	399.4	360.2	347.1	341.1	258.4	199.5	166.7	134.6	104.2	86.41	76.24	133.0	477.4	661.8	37.59	4.397	2.757	2.533	2.468	2.631	2.970	3.784	3.954	5.129	5.691	6.054	6.650	7.737	8.392	8.554	7.172	6.503	6.242	5.858	5.222	5.153	4.821	4.904	4.856	4.960	5.251	5.323	5.312	5.740	5.897	5.636	6.096	6.200	5.754	5.777	5.951	5.704	5.671
410.0	983.3	 1351	 1642	 1735	 1622	 1337	 1127	975.4	872.4	857.7	922.5	983.2	 1013	987.7	921.8	851.2	781.0	715.4	666.3	624.1	580.7	548.9	528.1	489.9	442.1	403.2	372.4	358.7	334.0	264.2	208.4	169.9	135.0	108.6	87.77	81.97	151.4	390.4	506.0	150.0	11.56	2.834	2.654	2.692	2.837	3.362	3.659	4.740	5.180	5.509	5.958	7.207	7.705	7.990	7.057	6.726	6.461	6.100	5.842	5.561	5.062	4.997	4.949	4.713	5.190	5.084	5.349	5.278	5.510	5.636	5.839	5.667	5.436	5.561	5.545	5.505	5.333
415.0	931.2	 1275	 1528	 1610	 1582	 1414	 1260	 1106	943.8	890.0	909.3	972.2	993.5	967.5	899.1	837.8	779.5	725.2	684.6	640.3	593.5	563.5	542.7	509.9	476.3	432.7	399.9	366.9	354.2	336.6	261.4	206.6	166.7	135.6	107.4	82.62	77.54	113.4	222.1	540.0	222.4	11.90	3.144	2.975	2.913	3.165	3.501	4.481	4.894	5.082	5.610	6.822	7.304	7.584	7.419	7.079	6.938	6.974	6.506	6.210	5.687	5.013	5.143	5.004	5.111	5.019	5.077	4.950	5.371	5.700	5.586	5.515	5.617	5.330	5.198	5.369	5.397
420.0	906.7	 1205	 1481	 1586	 1604	 1528	 1423	 1251	 1033	918.3	915.6	956.8	980.1	958.3	899.9	847.5	798.2	752.4	720.2	669.5	608.7	565.7	549.4	517.9	488.0	456.5	423.4	389.3	365.1	363.6	316.9	238.9	192.2	157.3	125.6	94.51	68.92	56.80	70.29	276.4	559.7	160.9	6.202	3.145	3.059	3.272	3.777	4.677	4.681	4.949	5.226	6.860	7.338	7.872	7.462	7.802	7.803	7.666	7.928	6.972	6.389	5.502	5.500	5.225	5.275	5.231	5.020	5.114	5.133	5.732	5.522	5.413	5.396	5.280	5.496	5.577	5.658
425.0	923.0	 1212	 1454	 1586	 1697	 1686	 1645	 1435	 1154	959.2	917.1	962.4	979.0	964.4	914.8	871.9	832.0	791.1	759.0	701.7	626.6	576.8	555.0	535.4	504.5	475.7	446.6	417.6	388.6	375.1	361.3	287.9	224.5	182.8	145.8	109.7	76.23	51.26	38.17	83.49	354.6	490.0	33.90	4.115	3.420	3.441	3.591	4.410	4.701	4.757	5.216	6.964	7.431	8.416	8.357	8.711	8.925	9.196	8.368	7.973	7.056	6.217	5.835	5.153	5.253	5.046	5.178	5.104	5.122	5.607	5.352	5.578	5.199	5.601	5.480	5.688	5.681
430.0	975.9	 1248	 1492	 1700	 1902	 2049	 2060	 1815	 1382	 1044	947.5	968.7	997.8	993.3	951.2	937.2	914.3	878.4	846.7	771.3	666.3	590.4	566.0	551.8	530.1	510.4	487.4	461.1	437.1	413.4	394.1	360.3	289.4	225.9	181.6	137.6	97.50	63.23	40.16	38.62	101.6	290.3	328.4	131.6	10.95	3.926	3.897	4.576	4.799	4.753	5.503	7.197	8.023	9.160	9.574	10.07	11.00	11.36	10.80	9.854	8.539	7.728	6.414	5.778	5.354	5.049	5.117	5.129	5.209	5.525	5.433	5.705	5.555	5.874	5.943	6.062	6.345
