285.0	36.07	37.52	28.47	19.86	16.06	23.22	68.27	232.3	195.4	160.9	663.8	3931	9999.9	6930	100.9	13.76	8.429	6.485	4.854	4.285	3.370	2.945	2.799	2.272	2.297	1.969	1.851	1.779	1.668	1.569	1.194	1.163	1.037	0.797	0.803	0.887	0.601	0.535	0.548	0.500	0.457	0.507	0.438	0.395	0.426	0.431	0.291	0.363	0.350	0.292	0.280	0.287	0.265	0.267	0.220	0.315	0.365	0.529	1.056	1.742	1.278	0.791	0.753	1.014	1.792	4.324	12.02	30.91	71.71	101.3	29.12	16.42	2.026	0.372	0.222	0.228	0.196
290.0	73.56	85.90	67.82	45.03	29.85	30.74	47.27	126.0	267.9	262.3	282.7	1031	3924	9999.9	9999.9	1809	32.53	9.578	6.702	5.291	4.090	3.700	2.970	2.672	2.394	2.242	2.020	1.759	1.631	1.568	1.470	1.330	1.062	1.014	0.881	0.816	0.721	0.655	0.624	0.554	0.506	0.496	0.475	0.410	0.489	0.581	0.463	0.495	0.530	0.439	0.366	0.341	0.324	0.314	0.317	0.334	0.344	0.406	0.558	1.015	1.292	1.726	1.547	1.204	1.150	1.665	3.481	7.754	18.22	37.40	53.05	82.60	69.02	54.14	10.58	2.290	0.383
295.0	123.8	140.2	121.2	74.66	54.04	49.95	64.11	101.5	187.4	431.8	442.6	504.5	1121	2656	9999.9	9999.9	600.4	37.82	9.945	6.987	5.215	4.554	3.686	3.147	2.728	2.486	2.153	2.437	1.661	1.697	1.497	1.307	1.230	1.168	0.971	0.911	0.838	0.708	0.659	0.615	0.550	0.598	0.546	0.500	0.651	0.733	0.645	0.746	0.716	0.553	0.475	0.387	0.430	0.370	0.427	0.414	0.425	0.527	0.582	0.773	0.889	1.147	1.999	2.868	2.285	1.754	1.983	3.040	5.468	9.456	12.91	21.25	37.55	97.02	129.4	29.58	15.60
300.0	160.0	183.4	168.1	108.9	77.74	67.51	83.93	121.7	188.0	374.4	652.9	536.8	575.7	809.2	2879	9999.9	9999.9	485.5	22.84	10.01	6.803	5.317	4.379	3.616	3.303	2.745	2.318	2.294	1.921	1.909	1.621	1.340	1.286	1.323	0.970	0.945	0.971	0.918	0.775	0.690	0.709	0.577	0.586	0.617	0.740	0.764	0.713	0.929	0.873	0.696	0.608	0.584	0.506	0.468	0.522	0.488	0.574	0.573	0.679	0.868	0.910	1.162	1.607	2.316	3.085	3.209	2.555	2.568	2.821	3.553	4.206	5.871	9.426	27.26	69.86	126.7	146.2
305.0	182.9	222.8	209.0	137.6	96.63	86.71	103.8	148.2	209.6	352.1	655.8	770.6	550.0	455.4	795.2	3486	9999.9	9999.9	352.4	16.37	9.551	6.639	5.154	3.994	3.565	2.999	2.499	2.517	2.274	1.950	1.768	1.553	1.283	1.356	1.041	0.921	0.997	0.849	0.840	0.790	0.805	0.727	0.657	0.738	0.768	0.835	0.786	1.005	0.929	0.853	0.736	0.701	0.639	0.573	0.555	0.551	0.677	0.705	0.823	0.924	0.977	1.261	1.519	1.929	2.497	3.896	3.882	3.405	2.920	2.629	2.640	2.649	3.135	6.901	17.11	42.13	107.0
310.0	204.9	256.2	244.0	169.4	119.2	111.8	134.4	182.1	256.4	383.3	568.3	801.2	800.1	484.6	380.4	892.7	3443	9999.9	9999.9	1608	29.61	10.38	7.057	5.613	4.465	3.409	2.975	2.700	2.386	2.120	1.984	1.652	1.494	1.379	1.144	1.099	1.022	0.938	0.948	0.840	0.754	0.718	0.736	0.779	0.839	0.918	1.055	1.052	1.111	0.937	0.779	0.773	0.742	0.721	0.667	0.660	0.701	0.874	0.984	1.070	1.237	1.476	1.781	2.047	2.479	3.065	3.562	4.141	4.215	3.686	2.896	2.290	2.057	2.615	4.644	10.28	25.74
315.0	234.4	282.5	278.3	188.1	140.0	137.7	163.9	208.1	292.6	420.9	563.1	711.5	815.5	717.5	370.4	347.8	856.7	2402	8869	9999.9	2510	34.62	10.39	7.557	5.954	4.257	3.619	3.090	2.803	2.418	2.111	1.955	1.508	1.498	1.329	1.182	1.013	1.136	0.845	0.922	0.776	0.769	0.832	0.807	0.966	1.039	1.190	1.292	1.189	1.082	0.983	0.855	0.796	0.838	0.845	0.776	0.973	1.028	1.039	1.134	1.426	1.627	1.919	2.209	2.381	2.961	3.134	3.465	3.980	4.457	4.337	3.342	2.354	1.962	2.159	3.297	6.494
320.0	248.9	313.5	297.0	213.7	155.3	158.2	188.1	241.7	324.8	448.6	592.1	696.5	735.5	788.1	519.1	268.3	308.9	611.5	2296	9999.9	9999.9	400.6	25.11	10.27	7.123	5.405	4.218	3.349	3.212	2.636	2.257	2.093	1.594	1.518	1.405	1.395	1.195	1.028	0.946	0.859	0.827	0.865	0.948	0.856	0.922	1.051	1.222	1.374	1.315	1.209	1.014	0.990	0.822	0.885	0.887	0.882	1.060	1.179	1.340	1.237	1.568	1.725	2.019	2.420	2.527	2.835	3.336	3.489	3.659	3.660	4.122	4.455	3.555	2.454	1.886	1.957	2.414
325.0	268.2	333.3	332.3	248.8	193.8	193.1	221.0	274.0	358.8	480.6	609.5	708.7	732.4	699.8	667.2	357.8	221.3	236.8	582.8	2883	9999.9	9999.9	328.6	17.16	9.153	6.614	4.707	4.052	3.431	2.943	2.448	2.213	1.733	1.657	1.543	1.375	1.163	1.185	0.931	0.962	1.076	0.941	0.921	0.936	1.108	1.163	1.167	1.410	1.410	1.248	1.173	1.035	1.033	1.001	1.005	1.059	1.202	1.254	1.432	1.558	1.776	2.023	2.296	2.485	2.727	2.941	3.215	3.254	3.655	3.638	3.762	3.847	4.210	3.787	2.410	1.846	1.838
330.0	302.9	393.0	400.9	326.7	268.5	269.9	297.1	342.8	417.6	531.8	658.8	755.7	774.4	690.5	632.3	547.4	338.9	210.2	241.6	724.7	2904	9999.9	9999.9	1510	28.37	10.04	6.918	5.109	4.055	3.564	2.890	2.390	1.952	1.767	1.519	1.437	1.194	1.134	1.037	0.930	1.016	0.986	1.057	1.035	1.167	1.292	1.416	1.612	1.648	1.491	1.271	1.385	1.376	1.348	1.317	1.398	1.417	1.556	1.732	1.841	1.996	2.197	2.457	2.721	2.886	3.345	3.402	3.478	3.792	3.939	3.808	3.692	3.674	3.697	3.731	3.335	2.612
335.0	334.4	458.2	488.9	423.2	381.6	388.3	403.6	439.3	507.8	603.1	717.4	807.4	827.2	749.3	641.7	547.2	539.5	336.9	230.0	290.9	746.3	2346	6494	9999.9	2610	36.15	10.60	7.518	5.400	4.255	3.183	2.816	2.207	1.879	1.807	1.458	1.346	1.266	1.068	1.049	1.102	1.046	1.120	0.992	1.307	1.366	1.570	1.779	1.934	1.702	1.689	1.828	1.793	1.841	1.816	1.877	2.036	2.022	2.038	2.169	2.350	2.474	2.945	3.045	3.034	3.453	3.642	3.761	4.110	4.102	4.176	3.947	3.735	3.652	3.574	3.482	3.796
340.0	369.6	508.5	567.0	513.2	490.0	495.9	519.8	528.6	583.1	657.1	757.8	833.9	864.2	806.1	686.1	567.5	556.3	507.7	306.9	241.1	306.2	629.1	1650	8747	9999.9	2109	29.10	9.988	7.139	5.079	3.632	3.056	2.351	2.209	1.892	1.467	1.318	1.229	1.138	1.095	1.087	1.207	1.050	1.296	1.409	1.457	1.713	2.236	2.231	1.933	1.931	2.075	2.166	2.313	2.223	2.224	2.434	2.397	2.541	2.570	2.749	3.033	3.129	3.239	3.522	3.798	3.891	3.802	4.115	4.528	4.354	4.361	3.981	4.070	3.735	3.250	3.665
345.0	401.3	567.8	630.0	611.5	588.5	599.9	619.8	610.1	649.4	716.6	799.2	866.5	893.3	844.9	748.1	623.9	556.4	582.2	453.6	301.4	264.3	292.4	484.6	2342	9999.9	9999.9	332.1	20.91	9.529	6.461	4.781	3.477	2.888	2.113	2.218	1.690	1.395	1.357	1.151	1.129	1.237	1.349	1.118	1.376	1.572	1.706	1.914	2.324	2.284	2.184	2.213	2.489	2.553	2.610	2.442	2.607	2.855	2.822	2.879	2.831	3.030	3.100	3.339	3.445	3.406	3.786	3.883	4.059	4.232	4.492	4.297	4.483	4.289	4.254	3.839	3.776	3.743
350.0	435.1	620.9	711.7	723.9	722.7	761.4	754.1	723.6	732.1	785.0	845.4	899.6	929.2	898.6	821.5	712.6	637.2	601.6	597.8	497.2	367.9	310.0	303.0	667.9	2672	8815	9999.9	4669	28.84	10.35	6.520	4.655	3.460	2.631	2.266	1.888	1.557	1.514	1.274	1.201	1.171	1.233	1.226	1.512	1.626	1.880	2.074	2.525	2.595	2.501	2.472	2.858	3.127	3.143	3.098	3.232	3.420	3.390	3.415	3.248	3.397	3.447	3.650	3.780	3.751	3.942	4.128	4.262	4.517	4.483	4.320	4.809	4.786	4.712	4.258	4.349	4.332
355.0	451.7	678.3	775.9	832.2	859.1	907.4	887.9	830.6	830.2	857.9	904.8	941.0	974.3	960.4	901.0	813.3	751.2	699.7	666.8	671.8	575.2	435.9	366.2	382.5	766.7	2100	5003	9999.9	2592	36.66	10.58	6.661	4.602	3.080	2.635	2.146	1.798	1.659	1.387	1.359	1.268	1.255	1.374	1.403	1.757	1.982	2.252	2.607	2.845	2.775	2.730	3.348	3.455	3.679	3.743	3.811	3.899	3.940	3.956	3.693	3.903	4.004	3.908	4.266	3.814	4.051	4.364	4.570	4.856	4.456	4.758	5.175	5.126	4.896	4.879	4.725	5.010
360.0	490.6	712.0	834.2	896.2	951.2	989.8	981.1	911.8	896.0	923.1	946.7	980.1	1014	1002	969.9	890.4	837.2	791.1	747.1	739.0	744.1	587.1	457.2	394.7	403.7	630.6	1289	6774	9999.9	2182	29.29	9.104	6.037	3.998	2.900	2.375	1.925	1.724	1.553	1.379	1.464	1.373	1.403	1.543	1.787	2.079	2.289	2.664	2.973	2.847	2.946	3.874	4.149	4.032	4.146	4.143	4.094	4.479	4.259	3.982	4.144	4.046	4.217	4.335	4.197	4.238	4.634	4.617	5.077	4.832	5.132	5.250	5.423	5.223	5.487	5.289	5.727
365.0	500.2	723.8	876.2	971.6	1030	1072	1054	987.6	963.1	980.7	987.8	1022	1058	1049	1018	959.7	917.7	885.9	850.6	813.6	822.9	764.5	590.5	481.4	397.8	364.6	443.4	1791	9175	9999.9	328.6	20.72	8.165	5.034	3.526	2.836	2.184	1.964	1.701	1.627	1.517	1.470	1.436	1.551	1.628	2.260	2.637	2.869	3.087	2.941	3.154	3.923	4.037	4.177	4.367	4.624	4.548	4.694	4.498	4.328	4.424	4.347	4.592	4.531	4.359	4.497	4.294	4.745	5.013	5.206	5.466	5.620	5.990	5.899	5.572	5.886	6.011
370.0	540.9	776.1	934.7	1044	1132	1166	1144	1078	1045	1046	1061	1078	1107	1112	1090	1049	1025	1010	991.7	953.5	928.3	907.0	816.5	651.8	518.3	407.5	337.6	563.5	2383	7836	9999.9	4508	25.87	8.391	5.142	3.421	2.551	2.188	1.827	1.683	1.616	1.589	1.581	1.646	1.907	2.361	2.624	3.138	3.223	3.283	3.346	4.183	4.528	4.708	4.858	4.811	5.046	4.956	4.778	4.829	4.842	4.754	5.005	4.688	4.649	4.741	4.746	4.965	5.322	5.510	5.647	5.684	5.993	6.160	6.351	6.558	6.568
375.0	575.6	814.0	1009	1119	1213	1247	1238	1164	1130	1123	1139	1139	1161	1172	1156	1126	1124	1128	1125	1097	1069	1019	974.8	881.5	676.5	529.5	406.1	367.9	699.0	1869	4494	9999.9	2323	31.04	8.305	4.926	3.418	2.532	2.045	1.950	1.876	1.837	1.643	1.986	2.218	2.549	2.652	3.349	3.607	3.345	3.788	4.804	5.003	5.044	5.024	5.005	5.246	5.214	5.252	5.222	5.011	5.137	5.380	5.247	4.622	4.960	5.267	5.184	5.324	5.535	6.027	5.867	6.197	6.235	6.639	7.152	7.346
380.0	596.4	845.7	1036	1166	1285	1304	1288	1226	1185	1177	1184	1184	1205	1212	1197	1190	1187	1210	1208	1195	1169	1114	1054	1007	830.0	635.1	496.3	385.4	373.8	565.6	1145	6033	9999.9	1885	23.83	7.368	4.600	3.032	2.633	2.161	1.925	1.899	1.856	2.100	2.256	2.655	3.027	3.460	3.424	3.549	3.834	4.824	5.037	5.156	5.159	5.320	5.609	5.413	5.122	5.196	5.281	5.503	5.463	5.539	5.010	5.233	5.459	5.203	5.662	5.897	6.014	6.275	7.058	6.676	6.636	7.190	7.881
385.0	617.8	878.0	1068	1221	1307	1346	1344	1281	1230	1216	1214	1223	1240	1237	1230	1228	1242	1273	1275	1269	1245	1194	1133	1061	960.9	751.1	586.0	451.9	359.1	321.1	389.1	1580	7764	9999.9	268.9	16.12	6.081	4.010	3.045	2.491	2.057	1.955	1.992	2.160	2.305	2.633	2.845	3.559	3.559	3.830	3.850	4.936	5.070	5.337	5.472	5.463	5.687	5.826	5.492	5.248	5.612	5.734	5.480	5.553	5.246	5.462	5.434	5.542	5.913	5.773	5.951	6.276	6.946	7.104	6.956	7.811	8.100
390.0	643.2	904.6	1112	1251	1347	1390	1386	1333	1279	1275	1269	1277	1281	1285	1276	1278	1296	1322	1344	1343	1330	1291	1232	1147	1056	919.1	730.3	574.2	451.5	350.2	286.0	485.3	1997	6437	8798	3134	20.87	6.733	4.206	3.211	2.440	2.249	2.103	2.179	2.485	2.651	2.876	3.636	3.994	3.868	4.028	5.056	5.302	5.435	5.789	5.557	5.833	5.856	5.886	5.658	5.934	5.710	5.668	5.639	5.486	5.819	5.703	5.792	5.979	5.902	6.261	6.418	6.996	7.098	7.188	7.869	8.388
395.0	643.3	929.1	1146	1284	1379	1425	1417	1382	1342	1341	1322	1325	1322	1319	1318	1309	1338	1364	1397	1402	1390	1373	1313	1238	1130	1025	898.9	713.9	569.3	447.7	338.7	303.6	573.4	1529	3691	9999.9	1898	25.32	6.752	4.386	3.182	2.575	2.505	2.336	2.619	2.819	3.049	3.747	3.857	3.887	4.170	5.280	5.466	5.747	6.210	5.781	6.119	6.155	5.878	5.816	5.968	6.158	6.086	5.894	5.942	6.086	5.976	6.137	6.197	6.365	6.648	6.403	7.087	7.153	7.655	7.831	8.607
400.0	675.1	932.6	1158	1317	1405	1457	1449	1413	1391	1369	1352	1352	1346	1344	1330	1327	1356	1379	1417	1427	1415	1408	1366	1293	1191	1069	973.4	830.9	664.7	529.6	407.1	306.0	292.2	451.2	932.7	5099	9425	1486	18.85	6.113	4.071	3.257	2.574	2.480	2.776	3.011	3.182	3.889	4.017	4.077	4.281	5.081	5.488	5.929	6.032	5.743	6.689	6.088	5.971	5.885	6.100	6.220	6.139	6.063	5.955	5.787	5.870	6.054	6.323	6.495	6.725	6.887	7.259	7.476	7.943	7.993	8.671
405.0	688.3	936.8	1181	1339	1410	1462	1466	1456	1418	1399	1380	1377	1356	1354	1337	1332	1355	1384	1422	1432	1432	1425	1391	1326	1232	1116	1011	921.4	758.6	607.8	477.3	352.0	268.3	239.1	300.8	1322	6255	7929	228.8	11.94	5.353	3.750	3.066	2.777	2.887	3.121	3.296	3.841	4.107	4.008	4.195	5.221	5.794	5.808	6.097	5.740	6.548	6.191	6.014	5.908	6.126	6.293	6.357	6.271	6.261	6.028	5.990	6.077	6.333	6.223	6.766	6.839	7.103	7.627	7.489	7.889	9.079
410.0	689.2	949.4	1179	1337	1422	1470	1484	1472	1448	1428	1406	1401	1371	1348	1340	1328	1342	1373	1400	1419	1422	1424	1394	1348	1273	1165	1059	972.0	868.8	714.2	564.5	430.7	321.5	238.3	196.1	381.0	1606	5037	6284	944.8	17.62	5.651	4.032	3.181	3.122	3.224	3.333	3.908	4.147	4.160	4.336	5.192	5.634	5.923	6.011	5.937	6.426	6.209	6.174	6.262	6.230	6.590	6.388	6.349	6.090	6.018	6.045	5.922	6.152	6.621	6.556	7.089	7.236	7.632	7.457	8.087	8.853
415.0	679.1	947.3	1191	1319	1419	1474	1489	1477	1465	1440	1434	1406	1375	1349	1319	1296	1311	1336	1356	1384	1394	1393	1386	1351	1280	1193	1099	1007	917.6	821.6	659.1	506.6	387.5	284.3	213.2	204.4	439.5	1185	2929	6999	1576	20.58	6.140	4.053	3.485	3.588	3.455	4.123	4.073	4.197	4.369	5.215	5.589	5.894	5.771	5.868	6.275	6.337	6.338	6.392	6.549	6.620	6.368	6.263	6.250	6.102	5.940	6.167	6.116	6.801	6.607	7.148	6.901	7.339	7.603	8.134	8.555
420.0	679.0	942.0	1155	1311	1386	1452	1476	1465	1449	1444	1435	1410	1364	1331	1295	1270	1282	1303	1320	1346	1361	1363	1361	1327	1273	1202	1117	1026	939.9	865.2	734.8	562.6	432.8	326.5	240.6	187.1	198.8	331.4	740.9	3947	6721	235.9	14.25	5.850	4.442	3.950	3.687	4.059	4.132	3.980	4.282	5.078	5.765	5.885	5.735	5.838	6.408	6.313	6.490	6.284	6.524	6.436	6.352	6.323	6.351	6.095	5.864	6.303	6.421	6.474	6.491	6.899	6.693	7.203	7.387	7.796	8.186
425.0	666.2	897.7	1138	1299	1372	1438	1481	1459	1450	1453	1434	1398	1351	1305	1266	1249	1242	1264	1280	1299	1318	1323	1317	1306	1259	1190	1116	1037	960.8	878.3	782.5	617.9	475.2	365.3	273.8	206.6	163.2	157.1	224.6	1053	4854	5327	196.3	9.768	5.969	4.544	3.895	4.123	4.363	3.898	4.297	5.162	5.562	5.794	5.897	5.957	6.280	6.306	6.531	6.336	6.599	6.455	6.543	6.294	6.216	6.146	5.925	6.090	6.290	6.284	6.669	6.739	6.429	6.924	7.269	7.526	7.924
430.0	665.1	900.3	1114	1271	1353	1407	1456	1458	1446	1442	1427	1389	1328	1281	1232	1204	1196	1218	1233	1242	1257	1267	1272	1263	1228	1173	1108	1050	976.8	894.5	805.5	682.5	535.9	412.7	318.8	244.3	187.4	145.2	129.5	292.6	1278	3864	4764	837.1	16.02	6.262	4.679	4.576	4.439	4.124	4.291	5.178	5.329	5.525	5.642	5.690	6.205	6.416	6.492	6.398	6.649	6.559	6.476	6.293	6.049	6.089	5.849	6.133	6.332	5.979	6.256	6.425	6.552	6.706	6.793	7.583	7.654
435.0	746.1	901.4	1096	1227	1324	1402	1424	1440	1447	1448	1427	1383	1307	1253	1204	1160	1154	1162	1173	1187	1195	1204	1216	1217	1189	1145	1095	1044	986.3	915.9	819.4	711.1	600.0	465.2	365.6	286.5	223.5	172.2	134.0	141.8	340.9	914.9	2539	5910	1353	18.27	6.277	5.571	4.937	4.374	4.358	5.247	5.443	5.492	5.906	5.552	5.778	5.940	6.228	6.534	6.633	6.533	6.522	6.041	6.347	6.077	5.801	6.030	6.166	6.179	6.088	6.334	6.334	6.446	6.543	7.071	7.495
440.0	911.2	901.6	1073	1215	1308	1383	1398	1428	1435	1437	1419	1374	1298	1223	1170	1131	1118	1118	1127	1138	1154	1159	1170	1176	1155	1118	1078	1031	984.3	921.2	831.8	715.8	624.5	512.0	398.0	314.4	251.5	194.7	151.9	123.8	145.9	256.0	653.8	3720	5776	211.0	12.28	6.638	5.194	4.595	4.528	5.144	5.340	5.533	5.610	5.336	5.997	6.016	6.235	6.226	6.606	6.432	6.359	6.224	6.316	5.995	5.740	6.094	5.901	6.115	6.016	6.021	6.412	6.181	6.751	6.464	7.554
