275.0	644.2	516.7	393.3	306.8	303.5	390.8	687.9	1028	2625	6560	9999.9	9999.9	9999.9	866.0	254.1	171.1	126.3	94.91	74.46	63.97	52.69	46.21	41.20	38.00	35.72	32.23	29.85	28.02	25.05	26.56	24.66	23.68	21.62	20.06	18.05	16.06	14.95	14.01	13.15	12.18	11.41	11.05	11.23	10.44	10.55	10.20	9.366	8.646	8.156	7.634	7.149	6.892	6.596	6.616	6.675	7.183	7.999	9.381	11.08	17.21	35.00	74.69	141.4	208.5	358.2	781.9	1737	1870	250.0	29.08	12.58	5.634	4.977	4.162	3.852	3.801	3.371
280.0	738.9	613.7	497.8	335.6	309.0	328.6	505.3	775.7	996.8	1962	9999.9	9999.9	9999.9	9100	650.7	247.8	171.5	123.7	91.25	76.28	62.41	53.81	48.39	43.46	39.56	35.38	33.27	30.54	28.88	27.49	26.87	25.67	22.86	21.66	19.77	18.03	16.11	14.95	13.77	12.92	12.73	11.62	11.91	11.13	11.34	11.02	10.38	9.641	8.878	8.252	7.529	7.537	7.356	7.041	6.869	7.096	7.238	8.110	9.291	10.19	13.79	22.13	37.04	52.08	86.57	192.8	577.2	1364	2108	1785	231.1	25.02	9.427	6.296	5.054	4.728	4.281
285.0	888.8	732.3	583.6	394.4	329.2	309.8	382.1	642.3	787.4	878.4	2869	9999.9	9999.9	9999.9	7189	468.5	243.2	167.1	120.6	96.06	77.27	64.21	55.89	49.61	44.25	39.37	37.74	34.29	32.20	29.91	28.41	27.04	24.82	23.11	21.06	19.26	17.85	15.97	14.70	14.25	13.08	12.28	12.50	12.57	12.59	11.89	10.99	10.54	9.630	8.703	8.090	8.240	7.696	7.555	7.494	7.145	7.812	7.644	7.917	8.858	10.45	11.25	14.29	17.51	25.67	49.31	136.3	341.3	843.9	1850	2507	1623	34.49	20.38	8.157	6.151	5.884
290.0	1069	878.4	695.4	468.1	354.4	332.3	356.0	453.7	705.9	828.5	1183	3005	9999.9	9999.9	9999.9	9999.9	566.1	271.7	186.4	134.6	104.0	82.78	69.64	60.59	53.79	47.34	43.21	39.36	36.55	33.68	31.63	29.71	26.76	25.34	23.07	21.26	20.12	18.28	16.42	15.42	14.43	13.53	13.30	13.30	13.43	13.19	11.97	11.55	10.52	9.444	8.880	8.816	8.376	8.298	8.111	7.678	8.033	7.936	7.823	7.948	8.613	9.738	10.73	11.03	12.36	17.34	36.86	82.96	196.8	462.0	924.9	1528	1662	2057	1009	131.6	17.48
295.0	1224	1046	820.9	536.0	415.4	379.0	382.4	429.7	556.2	850.7	1093	1351	2920	5985	9999.9	9999.9	9999.9	642.0	300.7	206.0	146.9	112.4	89.83	75.84	66.20	56.53	50.81	45.35	41.59	38.78	36.05	32.99	30.03	27.61	25.51	22.66	22.04	20.05	18.93	17.36	15.77	15.06	14.57	13.65	13.72	14.16	13.52	12.94	11.39	10.22	9.637	9.603	9.282	8.581	8.860	8.305	8.900	8.728	8.618	8.463	8.650	8.813	9.030	11.08	11.52	11.77	15.37	25.51	50.97	109.8	213.6	349.7	419.5	938.3	2134	3198	1843
300.0	1427	1246	1014	657.1	500.2	466.3	473.5	544.2	667.5	900.3	1356	1392	1558	2220	9999.9	9999.9	9999.9	9999.9	561.4	291.6	199.2	145.2	112.3	93.11	77.70	66.26	57.72	51.10	47.35	43.39	39.99	36.47	32.33	29.95	26.51	24.89	23.48	21.94	20.79	18.81	17.18	16.00	15.53	14.83	14.82	14.80	14.71	14.38	13.04	11.08	10.30	10.32	10.16	9.472	10.12	9.407	9.862	9.684	9.228	9.268	9.079	9.913	9.875	10.41	11.54	12.61	13.18	14.40	20.24	32.58	56.16	86.25	102.5	222.7	593.5	1597	3031
305.0	1616	1449	1249	816.3	619.3	586.5	686.7	820.2	1025	1299	1725	2131	1636	1597	3426	9999.9	9999.9	9999.9	4876	474.0	273.2	190.5	142.3	111.3	91.93	77.41	66.62	57.96	52.62	48.78	43.72	40.28	35.07	32.26	29.05	26.13	24.55	23.93	22.81	20.41	19.02	17.94	17.05	15.78	16.03	15.92	15.49	15.42	14.31	12.30	11.03	11.23	10.55	10.47	11.02	10.55	10.99	11.13	10.30	10.81	11.08	11.57	12.58	12.53	13.09	14.07	15.40	15.65	16.20	18.20	22.94	29.01	33.06	60.41	143.5	381.0	953.1
310.0	1910	1754	1522	1009	769.5	741.5	859.4	1025	1256	1559	1924	2401	2301	1881	2032	3405	9999.9	9999.9	9999.9	9999.9	1564	299.0	205.1	152.1	119.0	96.41	81.95	69.84	62.08	55.22	50.53	45.28	39.32	35.46	32.01	28.99	27.55	26.03	24.31	22.39	21.00	20.33	18.97	17.99	17.75	17.83	17.02	16.50	15.94	13.76	12.66	12.42	12.04	11.94	11.81	11.87	12.25	12.55	12.50	12.64	12.59	13.26	13.82	14.46	14.73	15.15	16.19	16.38	17.74	17.96	17.89	18.56	18.86	24.78	43.14	95.65	224.1
315.0	2146	2086	1850	1206	893.8	845.9	992.8	1147	1381	1697	2076	2476	2458	2279	1869	1802	3248	5648	9999.9	9999.9	9999.9	546.4	318.8	223.9	161.6	125.2	99.54	84.63	74.24	65.20	58.22	51.99	45.16	39.54	36.39	32.72	30.35	28.90	26.87	24.89	23.12	22.65	21.20	19.92	19.65	19.72	18.27	18.58	17.74	15.24	14.05	14.33	13.34	12.80	13.04	12.92	13.54	13.63	13.78	13.79	14.06	14.03	14.37	15.68	15.74	16.20	16.71	16.86	17.21	17.27	18.37	18.26	17.44	17.09	20.91	32.05	60.12
320.0	2330	2338	2029	1372	965.5	913.2	1038	1203	1426	1752	2140	2552	2475	2348	2018	1470	1686	2050	9999.9	9999.9	9999.9	9999.9	499.0	305.0	214.5	156.2	120.6	99.37	85.92	74.17	66.29	56.99	49.38	43.83	39.25	35.10	32.51	31.05	27.77	26.90	24.41	23.37	22.72	21.68	20.72	21.16	20.60	19.82	19.39	16.43	15.19	15.78	14.42	13.60	13.86	13.59	14.15	14.33	14.66	14.57	14.50	15.01	15.83	16.40	16.35	16.98	17.19	17.79	17.54	17.49	17.43	17.79	17.83	16.39	16.72	17.59	23.40
325.0	2390	2637	2325	1531	1023	930.9	1032	1195	1388	1696	2093	2495	2410	2198	2051	1436	1247	1126	2824	9999.9	9999.9	9999.9	3896	453.2	283.5	199.6	148.1	117.4	97.01	85.15	73.24	62.50	54.01	48.25	41.18	37.37	34.16	31.86	29.57	28.08	25.52	24.21	23.79	22.85	22.16	22.54	21.21	20.95	20.64	17.21	16.09	16.52	14.92	14.48	14.02	13.91	14.51	14.62	14.44	15.41	14.88	15.76	15.89	16.10	16.33	16.78	17.28	17.64	17.05	17.59	17.32	16.90	17.40	16.76	16.24	14.81	14.81
330.0	2585	2832	2647	1840	1207	968.9	996.8	1139	1318	1584	1965	2348	2266	2052	1833	1440	1144	825.5	1051	2796	9999.9	9999.9	9999.9	9999.9	1363	304.3	210.8	155.9	124.4	103.3	87.13	73.99	61.55	53.85	46.64	41.09	37.21	33.87	31.98	29.75	27.67	26.62	25.20	23.99	23.79	24.01	22.48	22.91	21.72	18.61	17.09	17.39	16.22	15.35	14.97	14.51	14.47	15.00	15.01	15.05	15.10	15.37	15.47	16.11	16.15	16.79	16.75	16.96	17.14	17.36	16.70	16.46	16.43	16.01	15.24	14.43	14.10
335.0	2708	2912	2837	2122	1431	1060	992.2	1099	1237	1473	1822	2179	2122	1935	1676	1283	1147	790.3	612.9	989.9	2643	5648	9999.9	9999.9	9999.9	483.1	312.5	220.7	166.0	131.2	106.2	88.22	72.85	62.47	53.63	46.49	41.54	36.79	35.51	32.65	29.91	28.58	26.95	26.20	25.28	25.76	24.01	24.75	22.87	20.49	18.91	19.14	17.35	16.89	15.98	15.76	15.03	15.43	15.70	16.02	15.25	15.06	15.94	16.15	15.94	17.05	16.34	16.91	16.96	16.89	16.33	16.14	15.77	15.42	14.74	13.80	13.24
340.0	2666	2915	2891	2169	1523	1078	952.6	1038	1173	1368	1675	2017	1961	1790	1550	1153	1011	827.4	524.4	549.3	938.2	1689	9999.9	9999.9	9999.9	9999.9	453.8	286.2	209.9	157.1	124.4	97.90	82.18	68.55	58.07	50.36	45.06	39.84	36.92	33.58	30.44	29.20	27.67	26.53	25.57	26.20	24.49	25.58	23.15	20.71	19.13	19.63	17.72	16.75	16.26	15.34	15.46	15.68	15.18	15.76	15.19	14.46	15.48	15.57	15.72	16.27	16.23	16.37	16.03	16.17	15.74	15.78	15.63	14.86	14.26	13.21	12.77
345.0	2507	2756	2746	2159	1498	1043	910.4	959.2	1088	1252	1527	1829	1772	1641	1424	1048	857.8	772.1	560.7	434.7	518.4	718.2	2712	9999.9	9999.9	9999.9	3403	406.1	260.8	195.0	144.6	113.4	91.25	76.34	62.70	53.24	47.05	42.13	37.78	33.69	30.64	29.32	27.67	26.35	25.68	25.90	24.76	24.81	23.67	20.15	18.49	19.03	17.48	16.77	15.65	15.26	15.68	15.43	14.98	14.83	14.15	14.45	14.98	14.68	14.81	15.37	15.54	14.82	15.33	14.86	14.92	15.23	15.01	14.07	13.32	12.40	11.98
350.0	2346	2499	2527	2047	1478	1040	862.7	901.3	984.2	1117	1333	1581	1549	1445	1262	954.0	757.7	637.1	566.8	470.9	407.9	448.6	927.0	2742	9999.9	9999.9	9999.9	9999.9	1181	273.4	193.8	143.5	109.3	87.30	70.79	59.11	51.40	44.90	39.80	35.41	32.10	29.85	27.93	26.61	25.11	25.52	24.24	24.09	22.96	20.01	18.13	18.68	17.26	16.42	15.38	14.88	15.18	14.90	14.58	13.91	13.56	13.69	13.86	13.79	13.70	14.30	14.17	14.19	13.79	13.86	13.63	14.12	13.77	13.00	12.08	11.75	11.27
355.0	2152	2249	2309	1882	1430	1014	840.5	844.4	907.7	993.1	1172	1370	1343	1263	1111	861.8	696.3	566.6	480.9	508.7	430.0	369.2	477.2	907.0	2574	6528	9999.9	9999.9	9999.9	445.2	278.7	194.9	140.3	105.6	82.92	66.61	58.05	50.03	43.59	38.57	33.74	30.70	28.80	26.98	25.99	25.67	23.71	24.24	22.27	19.49	18.17	18.64	17.42	16.36	15.57	14.70	14.74	14.44	13.74	13.77	13.46	12.83	13.42	13.15	13.21	13.32	13.09	13.15	12.89	12.98	12.86	12.67	12.40	11.94	11.52	11.20	10.51
360.0	1990	2092	2099	1730	1353	1004	839.8	806.3	849.2	930.3	1068	1222	1205	1131	1012	795.6	657.0	537.0	448.5	458.1	475.6	376.4	365.3	468.0	864.6	1837	9999.9	9999.9	9999.9	9999.9	414.4	253.0	177.9	127.2	96.74	75.45	63.04	55.18	48.09	41.25	36.82	33.26	30.39	27.95	26.74	25.80	23.58	23.95	22.12	19.44	18.24	18.74	17.17	16.33	15.12	14.57	14.22	14.47	13.78	13.69	13.45	13.17	12.63	12.86	12.67	12.68	12.97	12.58	12.54	12.33	11.90	12.13	11.70	11.32	10.65	10.56	10.21
365.0	1851	1922	1913	1616	1284	975.4	807.3	782.5	814.8	882.0	999.4	1099	1094	1036	929.3	749.7	627.8	523.8	451.4	417.4	462.3	427.2	346.1	352.7	452.7	705.1	2700	9999.9	9999.9	9999.9	3099	370.2	227.6	161.1	116.0	87.31	70.96	59.85	52.04	45.26	38.59	35.28	32.35	28.75	27.45	26.58	24.27	24.19	21.81	19.50	17.73	18.35	17.40	15.90	15.07	14.70	14.51	14.33	14.14	13.77	13.70	13.18	12.70	12.87	12.49	12.61	12.30	12.16	12.19	11.96	11.36	11.22	11.60	10.88	10.19	10.16	10.07
370.0	1753	1741	1719	1482	1233	959.7	805.1	772.5	788.7	824.5	904.8	993.1	981.2	932.8	847.4	699.9	602.1	523.0	457.3	417.3	411.3	438.2	400.9	332.2	336.1	403.7	882.3	2793	9999.9	9999.9	9999.9	9999.9	994.9	233.4	161.5	115.7	88.31	71.45	59.38	51.43	43.41	39.12	34.20	31.10	28.73	27.54	24.92	24.87	22.37	20.16	17.75	18.93	17.66	16.21	15.29	14.56	14.88	14.08	14.04	13.58	13.87	13.10	12.47	12.71	12.22	12.09	11.72	11.77	11.39	11.43	11.13	11.03	11.23	10.57	9.965	10.12	9.880
375.0	1646	1619	1546	1370	1164	934.3	788.1	761.3	759.8	771.6	838.3	908.2	880.0	842.1	772.0	657.6	579.3	514.2	466.1	426.1	399.8	393.0	425.5	379.2	309.4	313.0	427.3	888.6	2568	8380	9999.9	9999.9	9999.9	371.3	234.4	159.7	116.5	87.67	70.27	58.74	50.16	44.08	37.69	33.64	30.46	28.76	25.18	24.97	22.46	20.02	18.40	19.04	17.68	17.26	15.93	14.77	14.57	13.84	14.22	13.64	13.37	13.20	12.57	12.42	11.82	11.18	11.44	11.28	11.44	10.87	10.97	10.30	10.40	10.19	9.883	9.747	9.146
380.0	1560	1508	1457	1300	1107	924.0	791.9	746.1	741.9	739.4	790.6	843.5	828.8	780.1	718.9	627.3	558.8	513.5	472.5	433.4	405.5	385.4	393.8	413.5	328.1	288.7	311.9	432.0	843.9	2252	9999.9	9999.9	9999.9	9999.9	339.5	204.9	146.6	108.5	81.43	67.18	55.76	47.40	41.42	35.82	32.65	29.91	26.48	25.96	23.71	20.23	18.70	19.06	18.13	17.22	16.35	15.24	15.04	14.12	13.76	13.66	13.67	12.53	12.70	12.50	12.01	11.58	11.00	10.94	11.05	10.54	10.13	10.58	10.31	9.783	9.823	9.453	9.281
385.0	1482	1403	1399	1252	1073	906.5	791.0	744.8	729.8	728.6	745.5	797.2	786.2	736.2	687.0	600.2	549.0	505.5	470.9	439.1	411.2	382.0	370.2	394.3	368.3	291.2	277.6	310.6	422.1	774.3	2717	9999.9	9999.9	9999.9	2492	290.4	185.1	136.3	98.90	75.57	61.67	50.89	44.33	38.99	34.93	32.35	28.27	26.49	23.59	20.63	18.29	18.75	18.40	16.75	16.31	15.65	15.51	14.26	13.77	13.42	13.06	13.07	12.44	12.44	12.50	11.60	11.21	10.94	10.78	10.82	9.841	10.27	10.33	9.628	9.583	9.598	9.137
390.0	1398	1328	1269	1164	1030	902.1	791.4	735.7	717.2	701.2	719.6	746.7	730.8	690.5	646.6	575.8	530.6	495.1	466.3	442.6	417.0	392.7	369.0	356.3	369.2	335.3	279.1	266.7	297.3	391.9	859.0	2789	9999.9	9999.9	9999.9	9999.9	288.5	188.2	133.6	99.27	73.94	60.56	51.39	43.59	38.94	35.13	30.19	28.22	24.95	21.18	18.97	19.42	18.62	17.34	16.98	15.80	16.33	14.86	14.45	13.61	13.17	13.16	12.31	12.51	12.24	11.84	11.28	10.77	10.26	10.79	9.736	9.847	9.993	9.734	9.529	9.212	9.190
395.0	1386	1287	1172	1079	972.6	883.6	794.1	736.1	699.1	682.4	697.5	705.9	693.5	646.6	608.5	552.4	511.1	481.8	460.6	437.0	416.2	395.8	374.6	351.8	337.8	346.7	317.3	263.8	256.3	276.6	396.4	844.2	2499	8164	9999.9	9999.9	9999.9	311.8	188.5	134.0	98.44	75.33	61.26	50.06	43.80	39.33	33.34	30.72	27.20	22.79	20.10	19.90	19.04	18.02	17.33	16.91	16.70	16.12	15.49	13.96	13.40	13.43	12.68	12.12	11.79	11.62	11.35	11.06	10.65	10.51	9.948	9.963	10.20	9.630	9.601	9.545	9.188
400.0	1302	1245	1117	1040	941.3	846.0	793.0	728.0	691.5	675.8	680.0	667.0	665.7	621.9	577.8	529.7	496.9	472.4	452.1	434.9	415.6	397.5	376.5	352.5	326.9	323.7	338.9	285.5	245.2	244.3	269.0	382.0	766.3	2109	9999.9	9999.9	9999.9	9999.9	281.7	169.1	121.1	90.69	69.56	56.49	48.47	42.42	35.85	32.53	28.34	24.15	20.64	20.38	19.39	18.06	17.61	16.80	17.00	15.94	15.58	14.72	13.43	13.10	13.04	12.38	11.64	11.39	11.07	11.00	10.66	10.09	10.04	9.957	9.872	9.536	9.173	9.266	9.087
405.0	1230	1182	1095	995.3	912.3	839.4	775.7	723.8	684.2	667.7	656.9	657.4	631.3	593.9	559.1	512.5	488.6	464.3	439.5	423.3	409.8	391.1	372.5	353.4	324.8	310.0	324.4	311.3	254.9	232.1	230.1	254.9	349.2	670.4	2595	9999.9	9999.9	9999.9	2228	239.4	145.6	107.4	81.65	62.48	53.04	45.62	37.78	34.61	29.28	24.45	21.20	20.94	19.92	18.09	17.32	16.99	16.99	15.68	15.39	15.03	13.63	13.05	12.64	11.60	11.59	11.35	10.38	10.62	10.25	10.25	9.998	9.651	9.295	9.579	8.663	9.180	9.157
410.0	1149	1073	1015	930.0	864.0	797.1	748.9	717.1	684.7	655.9	643.4	625.9	597.2	567.5	529.7	488.9	465.0	444.7	425.7	409.9	394.8	381.6	365.7	347.3	325.9	304.5	297.2	304.8	285.0	238.9	215.7	209.3	226.4	308.1	756.2	2651	9999.9	9999.9	9999.9	9628	243.5	147.7	105.2	80.39	62.09	51.62	41.99	36.78	31.62	25.73	22.43	22.04	20.99	18.99	17.67	17.12	16.91	16.35	15.68	15.10	14.07	13.62	12.96	11.84	11.60	11.03	10.61	10.60	10.67	10.25	9.790	9.590	9.418	9.284	8.605	8.568	8.795
415.0	1091	1016	944.4	867.8	823.9	771.6	731.0	698.0	671.3	642.1	622.7	601.5	573.0	535.0	498.8	464.3	435.5	421.7	408.1	393.3	378.6	369.8	357.6	343.0	320.9	303.2	284.7	278.3	286.5	269.6	214.8	188.7	183.8	200.9	308.2	743.5	2424	7492	9999.9	9999.9	9999.9	272.1	143.2	103.2	80.36	61.55	48.05	40.70	33.49	28.08	24.63	23.49	21.65	19.73	18.47	17.62	17.69	16.46	15.93	14.84	14.63	13.85	13.07	12.47	11.31	10.90	10.60	10.05	10.67	10.10	9.916	9.503	9.477	9.199	8.579	8.527	8.765
420.0	1034	982.5	907.8	839.9	793.8	744.8	704.6	688.9	648.3	635.9	610.0	585.0	549.5	511.8	476.2	442.7	421.5	405.3	394.3	378.0	365.5	355.9	347.8	334.4	318.4	299.9	283.0	264.6	263.2	276.9	233.3	186.5	170.7	167.7	191.9	295.6	689.9	1886	9999.9	9999.9	9999.9	9999.9	241.0	131.5	97.06	74.83	55.31	45.35	37.08	30.13	26.33	25.66	22.25	20.83	19.61	18.53	17.81	16.81	16.27	15.22	14.19	13.95	13.27	12.42	11.75	11.23	10.55	10.27	10.18	9.929	9.834	9.452	9.237	9.242	8.680	8.682	8.271
425.0	1039	935.3	869.2	813.6	762.9	718.6	689.8	678.2	643.2	628.1	609.1	584.3	532.9	498.0	458.6	424.7	402.7	389.7	375.3	364.0	353.8	345.2	335.1	324.3	308.8	294.3	277.2	261.7	253.3	261.3	252.1	194.5	164.7	151.1	153.6	179.9	278.4	564.4	2500	9999.9	9999.9	9999.9	2114	203.0	118.5	89.91	66.49	51.85	40.32	32.29	27.85	26.76	23.86	21.81	20.57	18.82	18.94	16.99	16.67	15.71	14.48	14.41	13.77	13.19	11.91	11.56	10.77	10.15	10.06	9.863	9.722	9.204	8.748	9.103	8.487	8.474	8.165
430.0	1851	888.9	829.4	776.0	730.0	701.7	668.6	657.1	638.4	618.4	597.7	567.6	515.5	478.8	437.4	403.7	383.9	369.7	357.2	347.5	338.0	331.6	323.2	314.0	300.6	288.9	274.5	261.4	246.9	240.9	240.3	215.7	170.2	144.3	136.5	137.8	163.7	239.2	686.1	2521	9999.9	9999.9	9999.9	9088	220.8	128.1	86.62	66.90	50.00	37.24	31.69	29.80	25.94	24.18	22.39	20.39	19.76	18.59	17.51	16.04	14.98	14.56	13.88	13.38	12.46	12.00	11.09	10.26	10.12	9.614	9.273	8.888	8.929	8.618	8.419	8.411	8.287
435.0	7401	1007	806.6	754.4	713.5	690.1	656.3	640.9	635.7	616.5	595.0	557.2	507.9	459.4	416.2	386.4	364.4	350.7	340.7	329.7	322.6	317.1	310.6	303.0	293.2	280.6	271.7	260.2	246.3	234.8	221.7	212.8	191.0	151.7	129.5	121.6	126.5	145.5	253.2	677.9	2379	5207	9999.9	9999.9	9999.9	255.6	129.8	89.96	66.22	47.57	36.89	34.72	29.04	26.88	24.58	22.47	21.32	20.09	18.87	17.57	16.00	14.69	14.40	13.93	12.83	11.89	11.27	10.45	9.979	9.841	9.667	9.114	8.677	8.710	8.223	8.485	8.155
