275.0	283.3	210.7	154.7	114.0	125.5	200.9	281.4	320.6	626.7	 1723	 4351	 6379	935.3	58.17	10.45	6.492	4.496	4.116	3.284	2.934	2.522	2.313	2.220	1.984	1.714	1.625	1.589	1.569	1.339	1.385	1.291	1.402	1.196	1.158	1.246	1.149	1.157	1.123	1.239	1.356	1.383	1.459	1.506	1.433	1.537	1.423	1.277	1.175	1.102	0.990	0.861	0.931	0.966	1.065	1.138	1.291	1.729	2.141	2.300	2.468	3.349	5.156	6.939	10.22	14.29	28.94	46.48	48.01	20.98	5.213	0.810	0.566	0.565	0.529	0.530	0.580	0.563
280.0	766.4	587.3	424.1	295.0	301.8	372.7	610.0	891.5	 1275	 1720	 3022	 6672	 6576	747.6	35.52	8.715	5.899	5.324	4.333	3.301	2.793	2.583	2.395	2.073	2.032	1.770	1.763	1.687	1.421	1.511	1.370	1.388	1.399	1.472	1.566	1.632	1.712	1.769	1.824	2.163	2.340	2.432	2.713	2.959	2.905	2.822	2.623	2.447	2.267	1.800	1.554	1.555	1.698	1.871	1.787	2.151	2.814	3.578	4.277	5.139	6.050	7.574	8.999	10.79	12.27	15.90	26.56	46.76	58.18	29.48	15.12	2.018	0.651	0.624	0.575	0.560	0.605
285.0	 1438	 1026	726.3	510.2	471.9	678.9	990.4	 1566	 2336	 3109	 3605	 4626	 7313	 5850	549.4	17.29	7.830	6.213	5.043	3.974	3.501	2.823	2.800	2.400	2.237	2.034	1.814	1.689	1.592	1.599	1.482	1.433	1.465	1.660	1.976	2.315	2.337	2.510	2.770	3.439	3.709	4.145	4.497	5.005	4.922	4.793	4.201	3.750	3.452	2.816	2.272	2.238	2.552	2.809	3.041	3.438	4.253	5.468	6.524	8.807	10.59	13.01	14.87	17.42	19.00	19.34	20.97	26.33	37.35	50.48	58.65	25.21	7.901	0.882	0.662	0.647	0.645
290.0	 2478	 1814	 1248	916.4	961.7	 1203	 1649	 2452	 3804	 5141	 5596	 5021	 4193	 5488	 5664	 2033	34.95	8.981	5.946	5.047	4.282	3.438	2.970	2.847	2.594	2.301	2.033	1.890	1.851	1.792	1.670	1.609	1.653	2.184	2.788	3.118	3.249	3.782	4.188	4.942	5.506	6.414	6.936	7.754	7.962	7.708	6.776	5.987	5.327	4.531	3.715	3.847	4.182	4.510	5.145	6.049	6.974	8.439	10.31	12.88	16.07	20.37	24.35	28.28	30.67	30.02	28.91	27.33	23.56	23.06	31.33	40.35	36.89	40.41	15.89	6.440	0.965
295.0	 3325	 2501	 1768	 1381	 1467	 1754	 2189	 3171	 4852	 6623	 7323	 6223	 3593	 2301	 3835	 7312	 3138	40.52	8.680	6.580	5.161	4.330	3.686	3.422	2.792	2.627	2.360	2.106	2.080	1.955	2.002	1.734	1.711	2.517	3.575	3.844	3.977	4.712	5.339	6.177	6.854	7.799	9.086	9.754	10.23	10.08	8.858	8.063	7.006	6.225	5.131	5.626	5.776	6.678	7.087	8.647	9.558	11.02	13.21	16.29	20.23	25.45	30.60	36.29	39.81	38.84	37.30	33.98	25.09	17.39	14.67	13.80	15.61	31.90	56.29	64.59	23.99
300.0	 3635	 2807	 2042	 1662	 1753	 2057	 2430	 3456	 5158	 7030	 7924	 6811	 3744	 1679	 1527	 4846	 8020	509.2	28.01	8.627	6.604	4.924	4.168	3.651	3.118	2.736	2.404	2.275	2.109	2.130	1.916	1.989	1.919	2.598	3.675	4.174	4.454	4.982	5.542	6.688	7.180	8.310	9.754	10.30	11.17	11.07	9.741	8.809	8.019	7.167	5.989	6.766	6.813	7.832	8.270	9.892	10.49	11.97	14.32	17.62	21.77	27.54	32.51	38.68	42.19	42.10	41.50	36.06	27.38	17.73	12.12	8.795	7.080	10.76	23.40	49.83	70.74
305.0	 3643	 2889	 2166	 1802	 1887	 2217	 2511	 3517	 5143	 6929	 7842	 6945	 3942	 1729	899.2	 1742	 5809	 7512	423.7	15.70	7.791	5.820	4.743	4.146	3.548	3.008	2.938	2.479	2.263	2.147	1.875	2.005	1.940	2.717	3.555	3.805	4.210	5.038	5.619	6.420	7.086	8.167	9.483	9.978	10.72	11.09	9.893	9.274	8.154	7.005	6.430	7.363	7.473	8.432	9.251	10.77	11.32	12.30	14.87	17.85	21.81	27.95	31.69	38.31	41.93	41.14	40.80	37.69	27.92	18.79	12.57	8.828	6.016	5.411	7.598	15.79	34.46
310.0	 3355	 2718	 2116	 1809	 1928	 2228	 2445	 3331	 4765	 6340	 7168	 6470	 4038	 1981	961.8	762.2	 1846	 4882	 6669	 1723	28.66	8.716	6.095	4.978	4.189	3.516	3.218	2.712	2.511	2.424	2.158	2.091	2.038	2.618	3.621	3.847	4.247	4.519	5.090	6.121	6.628	7.414	8.521	9.118	9.777	10.08	9.002	8.806	8.009	6.834	6.494	7.345	7.828	8.619	9.477	11.13	11.00	12.05	14.35	17.17	20.77	25.93	29.67	34.63	38.27	37.49	37.49	35.08	27.79	20.23	14.51	9.972	7.260	5.618	4.963	5.864	9.802
315.0	 2941	 2465	 1946	 1718	 1859	 2169	 2348	 3120	 4307	 5626	 6370	 5827	 3943	 2302	 1260	735.5	727.1	 1335	 3130	 7793	 2892	35.96	8.356	6.393	4.830	4.117	3.641	3.032	2.851	2.641	2.550	2.083	2.029	2.450	3.185	3.458	3.827	4.126	4.388	5.264	5.696	6.731	7.143	8.081	8.915	8.463	7.990	7.832	7.296	6.375	6.272	7.200	7.471	8.374	9.683	10.77	10.58	11.55	13.61	16.36	19.43	23.31	26.36	31.10	34.08	34.11	34.20	31.71	25.98	20.57	16.42	12.07	9.480	7.066	5.603	4.909	5.037
320.0	 2697	 2281	 1859	 1637	 1780	 2084	 2291	 2977	 4005	 5166	 5823	 5435	 3876	 2492	 1568	901.8	604.1	578.2	994.7	 4141	 8786	 2185	26.43	8.414	5.803	4.830	3.930	3.254	3.012	2.657	2.644	2.176	2.220	2.566	3.028	3.213	3.329	3.856	4.396	4.525	5.070	6.115	6.469	7.133	7.715	8.307	7.678	7.310	6.769	6.058	5.826	6.886	7.392	8.045	9.339	10.53	10.69	11.36	13.69	15.69	18.26	21.77	24.92	28.50	31.18	31.65	31.41	29.53	25.10	20.28	16.84	13.81	11.57	8.823	6.921	5.775	4.703
325.0	 2489	 2171	 1788	 1615	 1725	 2019	 2229	 2884	 3820	 4800	 5402	 5144	 3855	 2625	 1817	 1156	716.5	513.4	470.4	 1299	 5434	 8677	364.6	17.31	7.127	5.690	4.538	3.723	3.434	2.915	2.747	2.454	2.362	2.355	2.797	3.216	3.126	3.583	3.989	3.964	4.659	5.544	5.884	6.533	7.079	7.609	7.274	6.851	6.858	5.952	5.680	6.704	7.204	7.737	8.845	10.15	10.66	11.23	13.26	15.33	17.83	20.61	23.51	26.84	28.62	29.40	29.10	28.16	24.05	20.57	17.31	14.49	12.94	10.89	8.817	7.035	5.435
330.0	 2247	 2087	 1738	 1585	 1675	 1951	 2201	 2793	 3605	 4471	 5027	 4850	 3873	 2845	 2075	 1480	997.8	662.1	480.7	527.8	 1564	 4839	 7099	 3327	26.41	8.106	5.878	4.540	3.874	3.335	3.033	2.685	2.434	2.314	2.658	2.909	3.075	3.300	3.554	3.827	4.241	4.745	5.312	6.056	6.467	7.199	6.814	6.686	6.517	5.827	5.682	6.631	6.883	7.643	8.685	9.732	10.53	11.06	13.13	15.29	17.36	19.79	22.49	25.22	26.23	27.23	27.37	26.25	24.19	21.25	18.41	16.28	14.31	12.49	11.12	9.496	7.754
335.0	 2144	 2040	 1785	 1611	 1653	 1911	 2166	 2723	 3450	 4220	 4712	 4664	 3950	 3091	 2348	 1732	 1311	921.4	628.3	461.7	561.6	 1238	 2907	 8756	 2598	34.13	8.470	6.210	4.792	4.059	3.404	2.960	2.513	2.382	2.486	2.756	2.742	2.944	3.250	3.531	3.937	4.481	4.930	5.406	6.015	6.583	6.408	6.756	6.481	6.039	5.897	6.716	7.219	7.553	8.742	9.139	10.38	11.12	13.01	14.58	16.85	18.77	21.14	24.00	25.36	25.60	25.66	25.63	24.02	21.77	19.86	17.60	16.28	14.40	12.61	11.00	9.943
340.0	 2119	 2048	 1833	 1648	 1644	 1879	 2136	 2672	 3317	 4030	 4496	 4519	 3957	 3227	 2524	 1898	 1452	 1129	780.6	521.3	407.3	455.4	826.0	 4198	 9536	 2092	26.21	8.102	5.773	4.573	3.694	3.186	3.007	2.409	2.602	2.802	2.861	2.977	3.153	3.199	3.680	4.232	4.687	5.204	5.879	6.548	6.497	7.015	6.849	6.370	5.952	6.802	7.219	7.459	8.338	9.233	10.33	11.08	12.81	14.52	16.30	18.36	20.37	22.42	24.08	24.39	24.83	24.95	23.79	22.27	20.30	18.71	17.56	15.14	13.45	11.78	10.96
345.0	 2027	 2052	 1865	 1691	 1650	 1826	 2093	 2577	 3186	 3832	 4288	 4356	 3926	 3296	 2644	 2039	 1557	 1256	947.9	635.3	442.6	338.9	341.2	 1192	 5848	 9280	328.4	17.23	6.836	5.386	4.246	3.354	3.004	2.625	2.644	2.675	2.680	2.915	3.123	3.075	3.528	4.005	4.609	4.922	5.624	6.296	6.627	7.087	7.050	6.261	6.123	6.995	7.322	7.133	8.035	8.925	9.890	10.90	12.44	14.13	15.88	17.84	19.21	21.22	22.81	23.54	24.05	24.23	23.07	22.04	20.53	19.32	18.27	15.98	14.36	12.70	11.36
350.0	 1971	 2045	 1874	 1700	 1634	 1769	 2012	 2444	 2984	 3569	 4010	 4115	 3810	 3297	 2727	 2160	 1700	 1358	 1106	832.4	568.7	407.1	308.9	422.5	 1570	 5161	 7224	 3240	25.06	7.537	5.604	4.362	3.518	2.888	2.720	2.745	2.728	2.845	2.925	3.006	3.386	3.844	4.208	4.876	5.283	6.261	6.251	7.134	6.951	6.415	6.341	7.213	7.253	7.446	8.035	8.689	9.720	10.67	12.02	13.44	15.11	16.46	18.42	20.25	21.55	21.90	22.21	22.91	22.11	21.37	19.97	19.68	18.69	16.96	15.09	13.79	12.62
355.0	 1927	 2049	 1886	 1714	 1590	 1694	 1914	 2261	 2761	 3288	 3705	 3852	 3637	 3227	 2760	 2243	 1816	 1479	 1213	 1001	758.0	527.2	383.5	316.9	492.5	 1254	 2825	 8546	 2450	33.09	8.125	5.448	4.047	3.362	2.946	2.790	2.916	2.932	2.862	3.002	3.299	3.496	4.046	4.737	5.415	6.020	6.118	6.692	6.987	6.644	6.368	7.246	7.224	7.735	7.848	8.499	9.529	10.25	11.18	12.25	13.78	15.23	16.96	18.32	19.57	20.22	20.98	21.30	21.27	20.82	20.21	19.45	18.61	17.56	15.67	14.60	13.54
360.0	 1889	 2014	 1886	 1720	 1572	 1628	 1836	 2144	 2594	 3079	 3484	 3639	 3503	 3169	 2746	 2276	 1889	 1571	 1304	 1080	887.3	646.6	451.9	341.7	290.2	393.0	740.0	 4037	 9219	 2016	25.09	6.544	4.886	3.584	3.314	2.975	2.924	2.927	3.037	3.023	3.350	3.508	4.050	4.730	5.191	6.074	5.885	6.730	6.763	6.797	6.255	7.361	7.286	7.261	7.599	8.226	9.116	9.976	10.49	11.63	13.42	14.60	16.11	17.24	18.59	18.90	20.07	20.30	20.49	19.89	19.72	18.91	18.42	17.48	15.66	14.84	14.09
365.0	 1853	 1975	 1886	 1707	 1555	 1596	 1764	 2044	 2454	 2897	 3286	 3446	 3360	 3074	 2702	 2288	 1934	 1647	 1383	 1148	962.5	770.2	546.8	394.7	282.5	231.7	255.7	 1072	 5768	 8941	315.4	15.93	6.202	4.560	3.655	3.098	3.007	3.037	2.891	2.997	3.192	3.763	3.978	4.628	5.026	6.017	6.177	6.776	6.650	6.526	6.442	7.227	7.303	7.621	7.469	8.053	8.892	9.691	9.991	11.24	12.61	14.02	14.98	16.23	17.91	17.51	18.53	19.18	19.47	19.24	18.39	18.84	17.82	17.79	16.55	15.26	14.63
370.0	 1847	 1985	 1874	 1708	 1545	 1564	 1681	 1925	 2276	 2678	 3027	 3205	 3163	 2943	 2625	 2274	 1972	 1716	 1485	 1257	 1042	873.8	697.6	497.4	347.9	249.0	188.4	325.5	 1502	 5151	 7318	 2969	21.66	6.305	4.625	3.804	3.224	3.200	3.058	3.125	3.366	3.770	3.875	4.566	5.066	6.042	6.216	6.672	6.866	6.452	6.494	7.549	7.417	7.223	7.495	7.730	8.600	9.139	9.839	10.58	11.73	12.78	14.19	15.01	16.36	16.62	17.26	17.96	18.20	18.24	18.01	18.09	17.46	16.75	15.99	15.27	15.18
375.0	 1818	 1978	 1885	 1720	 1551	 1517	 1598	 1811	 2094	 2445	 2773	 2949	 2931	 2774	 2528	 2226	 1982	 1765	 1564	 1351	 1134	945.5	798.8	634.4	435.6	304.6	220.7	194.9	416.1	 1218	 2995	 8535	 2137	27.02	6.330	4.717	3.891	3.386	3.258	3.197	3.452	3.741	3.986	4.627	5.293	6.037	6.145	6.640	6.873	6.292	6.249	7.801	7.608	7.259	7.482	7.721	8.148	8.820	9.364	9.971	11.01	11.79	12.75	14.08	14.75	15.62	16.26	16.48	17.12	17.21	17.29	16.97	16.62	16.22	15.57	15.51	15.42
380.0	 1788	 1960	 1871	 1733	 1572	 1522	 1541	 1709	 1957	 2283	 2580	 2740	 2765	 2637	 2441	 2174	 1974	 1782	 1598	 1403	 1189	996.6	834.1	704.9	514.4	354.5	254.8	190.2	193.9	341.9	753.8	 4234	 8468	 1667	18.82	5.623	4.389	3.577	3.290	3.356	3.357	3.583	4.053	4.626	5.017	5.969	6.070	6.692	6.665	6.399	6.411	7.723	7.692	7.568	7.307	7.583	8.171	8.675	8.889	9.471	10.47	11.07	12.07	13.34	13.68	14.44	15.30	15.73	15.84	16.08	16.28	16.30	16.33	15.64	15.22	15.06	14.90
385.0	 1764	 1928	 1837	 1733	 1566	 1502	 1508	 1638	 1837	 2133	 2414	 2578	 2604	 2513	 2342	 2115	 1929	 1773	 1610	 1429	 1227	 1033	864.3	721.6	584.7	401.3	291.5	212.4	166.3	162.8	226.2	 1108	 5614	 7443	254.4	10.05	5.130	4.360	3.746	3.568	3.328	3.840	3.942	4.710	5.202	5.702	5.952	6.680	6.927	6.534	6.452	7.847	7.465	7.524	7.432	7.422	7.744	8.365	8.412	9.406	9.635	10.43	11.11	12.22	12.55	13.58	14.07	15.01	14.61	15.40	15.44	15.36	15.81	15.26	14.89	14.82	14.65
390.0	 1694	 1853	 1831	 1716	 1566	 1467	 1461	 1541	 1705	 1945	 2198	 2357	 2399	 2323	 2185	 2007	 1866	 1736	 1590	 1433	 1250	 1063	898.1	743.1	613.8	488.1	353.3	256.5	192.2	151.3	130.3	298.2	 1450	 4503	 5821	994.8	17.60	5.657	4.396	3.944	3.718	3.870	4.021	4.498	4.896	5.641	5.993	6.646	6.947	6.346	6.469	7.487	7.591	7.371	7.320	7.456	7.796	8.076	8.333	8.543	8.985	9.772	10.22	11.15	11.95	12.52	12.83	13.54	13.73	14.11	14.48	14.60	14.73	14.20	13.95	14.16	14.18
395.0	 1613	 1816	 1787	 1687	 1542	 1434	 1400	 1434	 1560	 1767	 1982	 2116	 2168	 2121	 2022	 1881	 1775	 1668	 1537	 1406	 1244	 1076	921.6	771.7	633.4	526.3	431.8	311.2	232.8	179.1	134.6	138.6	369.0	 1046	 2545	 6639	 1737	22.06	5.904	4.532	4.306	3.984	4.141	4.444	4.807	5.338	5.917	6.744	6.602	6.454	6.258	7.490	7.688	7.373	6.954	7.285	7.668	7.666	7.801	8.119	8.531	9.042	9.535	10.29	10.64	11.01	11.61	12.48	12.63	12.51	12.94	13.41	13.72	13.38	13.32	13.03	13.21
400.0	 1563	 1767	 1724	 1667	 1521	 1417	 1359	 1364	 1478	 1639	 1830	 1954	 2009	 1976	 1891	 1778	 1686	 1596	 1487	 1367	 1221	 1068	922.7	779.4	643.6	531.4	466.7	364.9	266.7	206.3	154.0	117.0	140.6	272.8	632.1	 3578	 6682	 1317	15.83	5.523	4.954	4.369	4.333	4.469	4.939	5.424	5.777	6.622	6.412	6.003	6.330	7.333	7.650	7.378	6.978	7.423	7.806	7.654	7.555	7.832	8.085	8.436	8.786	9.523	10.02	10.44	11.02	11.04	11.56	12.07	12.04	12.45	12.82	12.54	12.66	12.40	12.79
405.0	 1519	 1682	 1681	 1629	 1488	 1394	 1336	 1330	 1401	 1531	 1696	 1820	 1866	 1841	 1767	 1672	 1595	 1515	 1426	 1319	 1188	 1046	911.2	778.9	646.3	537.7	467.4	406.7	308.4	230.7	176.1	128.2	104.8	110.9	177.2	939.6	 4534	 5759	216.6	9.487	5.404	4.571	4.703	4.417	4.664	5.218	5.311	6.315	6.258	6.029	6.223	7.346	7.538	7.200	7.073	7.115	7.254	7.366	7.699	7.685	7.863	7.760	8.328	8.910	9.260	9.400	10.04	10.32	11.15	11.15	11.08	11.47	11.93	11.93	11.94	12.02	12.13
410.0	 1409	 1576	 1617	 1562	 1450	 1358	 1294	 1261	 1302	 1402	 1536	 1651	 1684	 1667	 1610	 1525	 1469	 1405	 1330	 1241	 1126	 1001	881.8	765.3	647.4	547.4	468.5	413.6	357.9	272.9	205.1	152.3	114.5	91.04	87.77	245.9	 1181	 3710	 4634	892.2	15.57	5.406	4.925	4.788	4.717	5.141	5.242	6.047	6.063	5.841	6.021	7.136	7.203	7.222	6.936	6.957	7.172	7.244	7.223	7.520	7.344	7.577	7.962	8.320	8.414	8.592	9.147	9.499	9.862	10.02	10.42	10.44	10.97	10.63	10.87	11.11	11.10
415.0	 1286	 1450	 1497	 1486	 1383	 1291	 1232	 1186	 1204	 1283	 1385	 1472	 1500	 1498	 1441	 1371	 1330	 1276	 1216	 1139	 1040	936.3	837.1	734.2	635.4	549.5	475.8	412.3	368.4	326.3	241.8	177.6	134.6	102.5	81.51	100.3	298.0	865.1	 2207	 5190	 1424	19.27	5.583	5.028	4.738	4.907	5.014	5.689	5.779	5.697	5.746	6.675	6.865	6.832	6.530	7.014	7.010	7.029	6.942	6.904	7.105	7.075	7.262	7.568	7.801	8.073	8.409	8.475	8.688	9.160	9.409	9.604	9.811	9.340	9.767	9.916	10.20
420.0	 1206	 1367	 1440	 1406	 1324	 1246	 1190	 1131	 1139	 1202	 1291	 1353	 1381	 1363	 1315	 1258	 1219	 1178	 1129	 1060	975.5	886.1	799.5	708.9	623.4	542.2	476.0	415.0	364.3	338.9	275.8	197.6	149.1	113.7	87.26	74.68	106.9	222.2	548.2	 2944	 5148	227.1	13.59	5.291	4.899	5.079	5.112	5.376	5.511	5.471	5.453	6.551	6.405	6.539	6.638	6.469	6.790	6.540	6.815	6.512	6.740	6.742	6.743	7.169	7.458	7.405	7.597	7.871	8.140	8.591	8.561	9.046	9.376	9.046	8.739	9.026	9.411
425.0	 1116	 1279	 1377	 1349	 1277	 1204	 1147	 1076	 1086	 1126	 1199	 1256	 1270	 1259	 1212	 1162	 1126	 1092	 1048	992.6	917.5	840.0	761.3	684.5	604.8	535.3	473.7	416.6	364.4	331.5	299.4	222.5	162.2	124.8	96.73	75.65	69.99	83.46	145.8	784.4	 3789	 4187	196.6	7.587	5.182	4.985	4.968	5.393	5.394	5.120	5.500	6.486	6.394	6.434	6.263	6.431	6.613	6.097	6.712	6.074	6.361	6.618	6.632	6.820	6.669	6.793	7.097	7.341	7.407	8.010	7.730	8.240	8.545	8.322	8.273	8.458	8.738
430.0	 1035	 1199	 1273	 1270	 1202	 1156	 1095	 1031	 1016	 1046	 1099	 1144	 1153	 1137	 1094	 1051	 1016	988.3	952.1	901.6	839.1	773.9	710.1	647.6	580.9	520.6	468.0	417.0	369.5	330.7	297.0	253.1	188.1	140.8	109.4	85.72	70.26	60.07	61.78	195.0	 1009	 2980	 2907	799.5	13.99	5.449	5.061	5.204	5.301	5.000	5.128	6.097	6.100	6.076	6.063	6.135	6.199	6.010	6.247	5.952	6.061	6.011	6.123	6.472	6.295	6.442	6.609	6.713	6.985	7.142	7.256	7.415	7.722	7.470	7.525	7.689	8.021
435.0	 1026	 1068	 1157	 1197	 1132	 1093	 1034	985.4	964.2	975.0	 1015	 1043	 1044	 1022	980.1	939.6	907.7	886.0	851.7	812.6	763.5	711.0	655.5	603.5	547.1	501.4	453.9	410.2	369.5	329.9	291.9	255.9	220.4	161.4	122.7	97.59	78.28	61.87	49.08	68.24	242.2	688.6	 1693	 4655	 1258	16.55	5.569	5.461	5.134	4.975	4.841	5.588	5.696	5.749	5.822	5.773	6.206	5.766	5.908	5.913	5.644	5.635	5.914	5.733	6.079	5.741	5.935	6.014	6.242	6.500	6.321	6.781	6.813	6.744	7.135	6.953	7.416
