290.0	1381	1371	920.1	437.6	190.2	139.4	201.1	435.0	865.2	881.5	755.8	1449	4271	9999.9	9999.9	1939	35.50	10.32	7.541	5.247	5.339	4.283	3.079	2.287	2.270	2.066	1.872	1.896	1.587	1.575	1.551	1.411	1.410	1.857	2.670	2.934	3.055	3.209	2.761	2.841	2.328	2.200	2.419	2.718	3.223	3.628	3.528	3.638	3.123	2.307	1.748	1.394	1.141	0.934	0.867	0.931	1.136	1.275	1.681	2.593	3.643	4.834	5.197	4.799	3.629	3.497	4.210	7.037	12.03	22.36	42.67	60.35	87.21	59.67	19.14	8.481	1.311
295.0	1586	1598	1103	555.0	236.1	176.4	218.6	354.9	621.1	1152	1131	906.3	1328	2643	9999.9	9999.9	680.3	32.40	11.22	7.830	6.824	5.193	3.416	2.521	2.477	2.326	2.140	2.073	1.633	1.516	1.782	1.609	1.329	2.124	2.683	3.527	3.716	3.503	3.137	2.947	2.599	2.583	2.783	3.309	3.779	4.466	4.262	4.280	3.712	2.726	2.103	1.786	1.457	1.240	1.080	1.080	1.219	1.414	1.620	1.930	2.602	3.352	4.369	6.813	7.316	5.531	4.125	4.594	5.102	7.182	11.09	14.70	23.37	34.14	63.80	81.54	30.99
300.0	1641	1654	1171	583.4	283.8	222.2	275.3	385.5	593.4	984.9	1505	1049	760.7	835.7	3097	9999.9	9999.9	506.5	20.07	10.28	8.284	6.376	3.919	2.896	3.085	2.489	2.429	2.026	1.788	1.916	1.764	1.560	1.520	2.152	2.957	3.618	3.667	3.635	3.339	3.111	2.839	2.875	3.046	3.241	3.806	4.380	4.288	4.219	3.757	2.796	2.254	2.108	1.521	1.368	1.276	1.314	1.452	1.722	1.898	2.438	2.515	3.256	3.625	5.352	7.221	8.283	6.806	5.124	4.164	4.200	4.504	4.889	6.636	9.078	20.25	51.60	98.90
305.0	1622	1640	1179	612.1	331.3	279.9	376.5	512.2	708.6	978.0	1446	1551	837.9	549.2	929.0	3508	9999.9	5195	75.51	14.43	10.50	7.933	4.856	3.316	3.772	2.921	2.487	2.183	1.770	1.996	1.924	1.486	1.512	2.192	2.803	3.534	3.497	3.426	3.185	3.282	2.625	2.774	3.111	3.245	3.673	4.308	4.114	4.231	3.807	3.037	2.367	2.008	1.686	1.509	1.551	1.513	1.641	2.205	2.440	2.963	3.338	3.695	4.427	5.123	6.056	7.483	8.778	8.127	5.796	4.434	3.656	3.257	3.333	3.528	6.000	13.86	37.79
310.0	1491	1511	1147	638.8	382.2	360.6	473.0	642.5	853.8	1079	1328	1588	1340	719.7	563.3	1042	3922	9999.9	9408	1501	29.77	11.24	6.383	4.512	4.166	3.121	3.051	2.669	2.120	2.124	2.118	1.663	1.624	1.938	2.674	3.122	3.095	3.225	2.955	3.132	2.694	2.767	2.938	3.160	3.357	3.964	3.888	4.166	3.704	3.002	2.396	2.125	1.938	1.774	1.698	1.834	2.256	2.672	3.134	3.422	4.066	4.568	5.057	5.687	6.024	6.516	7.163	7.927	8.392	7.474	5.505	4.091	3.518	3.098	3.256	4.907	10.30
315.0	1335	1417	1158	669.6	435.4	424.2	543.3	735.6	948.6	1165	1324	1415	1402	1170	637.1	562.1	1141	2561	8215	9999.9	516.5	30.93	9.167	5.949	4.911	3.966	2.966	2.852	2.184	2.378	2.278	1.938	1.462	1.945	2.650	2.893	2.579	3.132	2.905	2.980	2.470	2.669	2.790	3.095	3.276	3.403	3.941	4.172	3.426	2.917	2.423	2.320	2.377	1.989	2.015	2.062	2.537	2.941	3.547	3.982	4.335	4.889	5.276	5.950	6.772	6.637	6.658	6.913	6.990	7.181	8.000	6.861	5.070	4.047	3.202	3.274	4.566
320.0	1443	1570	1319	797.2	507.8	474.1	600.0	794.7	1001	1213	1370	1416	1316	1320	922.7	543.2	573.9	787.4	2334	9999.9	9999.9	434.1	16.58	7.660	6.216	4.253	3.813	3.120	2.176	2.600	2.506	1.860	1.642	1.943	2.266	2.497	2.545	2.908	2.780	2.971	2.430	2.555	2.719	2.997	3.170	3.709	4.299	4.767	4.193	3.259	2.703	2.906	2.443	2.339	2.126	2.352	2.682	3.086	3.662	4.148	4.774	5.158	5.671	6.764	6.724	7.101	6.852	7.065	7.283	6.698	6.964	7.617	7.609	5.804	4.185	3.542	3.555
325.0	1672	2051	1946	1282	663.7	540.4	657.3	839.0	1050	1262	1470	1508	1393	1268	1219	739.8	527.3	453.7	686.0	3301	9999.9	9999.9	60.67	12.01	8.048	5.442	4.274	3.759	2.856	2.680	2.851	1.986	1.654	1.955	2.185	2.530	2.426	2.711	2.470	2.731	2.340	2.519	2.867	3.417	3.873	4.518	5.431	6.052	6.117	5.296	4.359	4.206	3.221	2.880	2.244	2.669	3.121	3.388	3.950	4.630	5.111	5.357	5.885	6.760	6.860	6.967	7.043	7.564	7.404	7.438	6.964	6.973	7.329	7.833	6.404	4.712	3.855
330.0	2005	2800	3086	2366	1295	760.2	725.9	892.1	1100	1328	1545	1630	1546	1366	1256	1097	727.0	485.0	399.6	897.1	3475	9999.9	8160	1322	23.90	7.914	5.631	4.389	3.116	3.328	3.284	2.195	1.832	2.025	2.387	2.538	2.135	2.464	2.403	2.841	2.561	2.595	3.178	3.747	4.610	5.588	6.814	8.620	9.534	8.681	7.426	7.750	5.897	4.531	3.327	3.286	3.435	3.657	4.343	4.665	5.110	5.418	6.375	7.006	7.390	7.727	7.786	8.269	7.995	8.070	7.763	7.502	7.178	7.569	7.148	7.128	6.178
335.0	2238	3316	3865	3222	1946	1092	852.6	949.7	1146	1378	1595	1700	1661	1485	1282	1128	1025	640.7	413.3	418.9	932.0	2499	7057	9999.9	431.9	25.78	8.468	5.951	3.829	4.158	3.618	2.698	2.177	2.264	2.348	2.467	2.082	2.247	2.224	2.983	2.545	2.808	3.385	3.879	5.010	6.448	7.921	10.04	11.06	10.70	10.26	10.98	8.839	6.480	5.037	4.329	3.955	3.915	4.205	4.818	5.354	5.736	6.301	6.918	7.714	8.115	8.419	8.452	8.288	8.569	8.639	8.122	8.072	7.931	7.264	7.004	7.230
340.0	2386	3484	4241	3698	2351	1338	972.6	1039	1227	1439	1640	1728	1705	1546	1340	1120	1043	839.6	482.9	355.8	402.9	714.5	1980	8113	9999.9	371.4	16.88	7.734	4.495	4.869	3.919	2.687	2.283	2.526	2.345	2.461	2.259	2.414	2.398	2.962	2.552	3.069	3.535	4.156	5.169	6.665	8.251	10.76	11.95	11.59	11.78	12.54	10.11	8.141	6.013	5.054	4.459	4.548	5.011	5.220	5.626	6.051	6.510	7.414	8.045	8.292	8.461	8.444	8.599	8.793	9.063	8.541	8.375	8.061	7.519	7.296	7.031
345.0	2379	3548	4458	3999	2705	1614	1143	1171	1319	1545	1687	1755	1723	1604	1394	1160	980.6	925.2	641.5	399.2	328.9	357.9	588.8	2446	9999.9	7860	54.91	12.27	5.962	5.449	4.590	3.166	2.568	2.652	2.482	2.346	2.115	2.271	2.191	2.838	2.470	2.971	3.423	4.086	5.062	6.784	8.282	11.03	12.52	12.67	12.37	13.63	11.41	9.127	7.205	5.906	5.563	5.147	5.288	5.819	6.262	6.470	7.148	7.924	8.196	8.259	8.516	8.766	8.758	8.941	8.974	8.629	8.505	8.106	7.838	7.495	7.181
350.0	2245	3382	4322	4176	3079	2000	1462	1401	1520	1688	1777	1766	1718	1602	1421	1208	996.3	857.3	772.0	559.6	387.5	332.0	327.5	679.8	2995	7459	6620	1349	21.92	8.194	6.110	3.829	2.889	2.772	2.548	2.492	2.160	2.161	2.195	2.928	2.567	2.923	3.399	4.095	4.921	6.444	7.726	10.13	12.18	12.27	12.69	14.11	12.54	10.62	8.876	7.432	6.706	6.604	6.469	6.871	7.235	7.492	7.973	8.546	8.807	8.719	8.914	8.405	8.553	9.198	8.883	8.736	8.427	8.546	7.691	7.762	7.311
355.0	2096	3130	4043	4057	3260	2334	1783	1673	1763	1867	1877	1788	1690	1584	1413	1231	1020	857.2	734.0	698.2	526.4	378.5	316.3	329.7	788.9	1793	4995	9999.9	1909	28.66	8.953	4.904	3.527	2.789	2.708	2.685	2.333	2.325	2.175	3.007	2.637	2.903	3.053	3.840	4.724	5.876	7.391	9.317	11.46	11.37	11.88	14.00	12.93	11.79	10.46	8.763	8.358	7.847	7.581	7.941	8.565	8.815	8.848	9.236	8.990	8.908	8.948	8.720	8.486	8.568	8.789	8.594	8.536	8.422	7.895	7.520	7.366
360.0	2007	2923	3733	3932	3295	2467	1927	1794	1865	1939	1897	1760	1640	1542	1385	1211	1040	863.5	730.3	682.7	649.5	455.9	342.2	280.1	320.6	498.1	1328	7076	8342	379.9	22.66	6.341	4.432	3.627	3.039	2.914	2.321	2.472	2.250	2.921	2.340	2.677	3.043	3.666	4.219	5.888	6.695	8.827	10.59	10.74	11.26	13.47	12.92	12.01	10.52	9.597	8.991	8.398	8.560	8.393	8.861	9.131	9.453	9.503	9.391	8.778	8.712	8.517	8.089	7.984	8.415	8.268	8.472	8.331	7.442	7.439	7.285
365.0	1918	2749	3479	3724	3225	2514	1986	1825	1887	1944	1886	1715	1592	1483	1352	1189	1034	877.6	743.2	646.9	657.7	568.0	392.1	297.3	245.9	231.7	377.5	1984	7525	8635	341.3	10.80	5.604	4.234	3.601	3.299	2.496	2.386	2.505	2.911	2.375	2.611	3.031	3.731	3.957	5.462	6.522	8.521	9.754	9.956	10.86	12.88	12.60	11.98	10.50	9.911	9.200	8.249	8.853	8.419	8.698	9.289	9.438	9.788	9.679	8.769	8.437	8.145	7.902	7.885	8.297	7.963	7.932	7.987	7.606	7.494	7.549
370.0	1730	2476	3144	3390	3123	2551	2049	1870	1876	1935	1853	1666	1519	1400	1285	1147	1016	881.8	761.4	664.8	617.9	614.3	523.8	368.3	280.3	222.0	203.1	520.3	2101	7439	9710	1296	21.83	6.353	4.445	3.948	2.665	2.750	2.438	3.149	2.233	2.492	2.936	3.501	3.842	4.868	5.688	7.669	8.613	8.748	9.900	11.99	11.89	11.80	10.39	9.939	9.612	8.939	8.487	8.555	9.025	9.099	9.378	9.630	9.696	9.239	8.196	8.216	7.952	7.749	7.842	7.649	7.432	7.593	7.513	7.461	7.203
375.0	1576	2210	2774	3112	2994	2560	2062	1873	1863	1909	1820	1639	1482	1332	1205	1098	980.9	875.0	778.7	699.2	642.1	609.7	622.7	515.2	378.2	308.7	243.9	248.2	553.1	1757	5653	8977	2064	27.56	6.777	4.925	3.234	2.956	2.585	3.465	2.360	2.654	2.665	3.284	3.636	4.515	5.082	6.849	7.889	7.953	8.747	11.19	11.54	11.51	10.27	10.37	9.687	9.168	8.350	8.955	8.680	9.173	8.981	8.891	9.445	8.724	8.411	8.101	7.960	7.432	7.606	7.499	7.224	7.014	7.196	6.795	7.022
380.0	1490	1992	2554	2888	2861	2502	2020	1824	1783	1824	1757	1605	1452	1270	1147	1037	951.8	853.0	777.9	710.2	659.8	622.3	625.5	621.5	481.6	378.2	299.5	233.9	245.5	471.6	1453	6038	8071	335.0	17.87	6.244	3.761	3.406	2.776	3.549	2.440	2.614	2.785	2.980	3.420	4.145	4.629	6.217	7.154	7.325	8.303	10.28	10.84	11.22	10.61	10.09	9.317	8.822	8.402	8.478	8.644	8.727	8.588	9.042	9.043	8.423	7.951	8.112	7.870	7.657	7.103	7.178	7.314	6.848	6.741	6.597	6.561
385.0	1379	1841	2353	2642	2672	2397	1942	1724	1691	1717	1651	1503	1374	1204	1080	985.7	909.4	826.8	758.3	707.9	660.6	626.8	607.5	608.9	563.9	425.0	334.7	252.3	200.4	207.2	393.7	1662	6539	7262	269.5	11.12	4.313	4.060	3.207	4.010	2.581	2.530	2.684	2.957	3.654	3.936	4.546	5.808	6.290	6.937	7.808	9.573	10.12	10.42	10.05	9.393	8.931	8.360	8.058	8.142	7.825	8.307	8.111	8.199	8.831	7.923	7.450	7.676	7.219	6.877	6.979	6.739	6.620	6.356	6.381	6.272	6.048
390.0	1285	1683	2062	2332	2398	2201	1823	1625	1558	1547	1493	1357	1240	1107	1008	917.2	847.5	781.7	732.1	689.5	653.6	626.6	604.9	574.1	565.5	509.1	384.6	286.3	223.1	179.5	181.8	433.6	1777	5450	6351	1102	17.64	5.367	3.942	4.291	2.654	2.631	2.655	2.990	3.288	3.668	4.302	5.181	5.833	5.965	6.866	8.289	9.092	9.412	9.105	8.546	8.522	8.006	7.786	7.638	7.365	7.360	7.523	7.545	7.620	7.315	6.846	6.910	6.603	6.354	6.155	6.143	6.132	6.167	5.913	5.989	5.875
395.0	1151	1499	1824	2118	2199	2032	1708	1542	1445	1419	1352	1253	1140	1019	932.7	850.3	795.8	742.4	701.1	671.8	647.7	631.0	620.9	591.4	558.7	553.0	478.9	349.9	269.3	207.3	165.5	182.6	454.8	1280	3702	7995	1595	22.50	5.726	5.243	3.013	2.713	2.742	2.903	3.329	3.528	3.860	4.539	5.115	5.372	5.885	7.672	8.178	8.373	8.427	7.825	8.387	7.389	7.288	7.055	7.201	6.634	7.147	6.952	6.784	6.614	6.342	6.435	6.067	6.073	5.501	5.466	5.619	5.635	5.508	5.362	5.592
400.0	1093	1418	1709	1926	2048	1908	1647	1452	1371	1329	1254	1176	1082	965.4	882.5	806.1	749.6	709.1	675.7	652.4	643.5	633.7	626.5	603.7	566.8	546.6	537.0	419.5	310.8	240.3	183.9	145.2	176.2	334.0	954.5	5137	5564	284.3	15.16	6.486	3.262	2.656	2.915	2.803	3.248	3.569	3.696	4.452	5.104	5.111	5.499	7.433	7.558	8.282	7.935	7.583	7.847	7.226	7.132	6.801	6.865	6.478	6.505	6.238	6.438	6.365	6.266	5.855	5.773	5.808	5.533	5.456	5.163	5.422	5.090	5.252	5.167
405.0	1037	1329	1621	1769	1892	1794	1571	1402	1287	1249	1171	1085	1014	912.5	836.9	762.6	714.0	673.6	643.0	631.4	624.1	624.4	621.1	600.2	568.1	538.7	523.2	484.0	360.6	276.0	213.6	158.5	129.7	134.4	254.3	1396	4486	5697	232.5	11.23	4.166	3.356	2.925	2.797	2.940	3.260	3.695	4.609	4.903	4.872	5.163	6.865	7.138	7.732	7.396	7.503	7.284	7.024	6.665	6.357	6.474	6.240	6.290	6.289	5.969	5.877	5.669	5.350	5.644	5.072	5.362	5.530	5.179	5.185	4.911	4.926	4.836
410.0	993.0	1216	1457	1609	1714	1647	1465	1329	1212	1150	1080	987.7	927.4	849.8	778.7	713.5	665.6	632.7	606.6	600.1	598.5	603.8	599.6	589.4	564.3	535.5	502.0	481.0	433.5	329.1	248.5	185.8	140.5	108.2	111.1	349.7	1209	4399	4038	1075	16.32	4.268	3.494	3.260	3.052	3.345	3.571	4.224	4.362	4.274	4.733	6.208	6.498	6.772	7.154	6.798	7.167	6.717	6.430	6.148	6.193	5.899	5.667	5.584	5.454	5.219	5.196	5.115	4.954	4.856	4.886	4.899	4.780	4.872	4.879	4.777	4.755
415.0	926.3	1149	1298	1447	1556	1501	1400	1253	1150	1077	991.8	903.1	840.4	786.5	725.1	667.4	627.6	582.7	566.9	561.2	567.3	572.6	575.4	573.3	560.4	534.9	497.1	463.7	447.3	392.2	289.3	213.2	160.3	118.5	92.43	126.2	302.0	1028	2680	9152	1418	19.83	4.436	3.538	3.221	3.230	3.410	3.897	4.010	3.968	4.597	5.532	5.953	6.206	6.180	5.958	6.673	6.253	5.951	5.746	5.703	5.617	5.735	5.723	5.021	5.016	4.735	4.695	4.788	4.297	4.361	4.642	4.597	4.497	4.521	4.567	4.388
420.0	852.8	1062	1214	1343	1446	1430	1322	1200	1110	1024	925.5	856.9	794.1	742.3	685.4	625.6	588.9	551.7	538.8	531.1	537.9	545.9	554.9	557.9	545.2	529.0	494.0	457.5	433.4	415.6	330.9	233.1	175.6	130.7	97.68	82.70	104.8	255.8	691.5	6009	4629	254.9	12.07	4.076	3.556	3.320	3.283	3.602	3.879	3.803	4.202	5.111	5.564	5.947	5.753	5.868	5.968	6.297	5.756	5.771	5.578	5.492	4.948	5.199	4.604	4.756	4.307	4.168	4.353	4.217	4.051	4.319	4.133	4.513	4.251	4.231	4.073
425.0	844.3	1010	1157	1274	1355	1340	1262	1169	1069	964.3	882.3	809.4	754.9	700.6	656.3	595.4	555.0	528.1	509.7	507.0	515.5	517.5	529.1	538.6	530.9	519.0	487.6	454.6	422.7	398.6	362.3	260.9	188.8	141.6	106.4	80.24	67.02	87.30	177.0	1634	3696	3399	210.2	6.054	3.855	3.699	3.313	3.575	3.896	3.611	3.979	4.743	4.952	5.369	5.673	5.538	6.017	5.836	5.665	5.531	5.606	5.426	5.122	4.669	4.674	4.394	4.266	4.047	4.227	4.097	3.980	4.140	3.877	4.004	3.970	4.147	3.861
430.0	996.4	953.2	1076	1166	1255	1251	1209	1124	1034	931.0	827.2	749.2	702.0	651.7	604.4	561.1	521.6	497.0	479.0	476.1	479.4	486.9	497.5	507.1	507.7	498.3	477.0	448.1	416.4	384.2	354.0	300.2	216.2	157.6	117.7	88.09	66.24	55.87	65.51	384.6	997.7	2612	2929	812.2	14.71	4.438	3.618	3.828	3.795	3.472	3.672	4.699	4.934	5.134	5.390	5.500	5.642	5.702	5.416	5.508	5.210	5.050	4.819	4.661	4.504	4.094	3.943	3.944	3.863	3.767	3.873	3.708	3.724	3.845	3.758	3.706	3.784
435.0	1918	904.9	1004	1091	1172	1187	1169	1109	1004	891.7	784.9	709.4	650.5	608.9	568.5	531.6	492.0	468.6	452.2	447.1	443.3	453.8	463.4	474.7	480.5	474.6	458.1	434.7	411.3	379.4	338.5	300.4	255.3	176.4	128.2	99.98	74.29	55.36	46.04	108.9	238.0	606.9	1881	3996	1230	18.07	4.244	4.259	3.782	3.607	3.797	4.377	4.735	4.661	4.832	5.260	5.212	5.418	5.281	5.158	5.117	4.939	4.590	4.608	4.347	3.904	3.534	3.787	3.568	3.471	3.784	3.810	3.520	3.589	3.756	3.667	3.492
