275.0	225.4	209.2	139.0	86.22	95.43	197.3	434.5	595.3	1959	3657	9999.9	9999.9	7688	111.0	52.71	35.05	27.18	22.33	17.48	15.32	12.61	10.13	9.620	8.468	7.529	7.029	6.209	5.700	5.240	5.194	4.862	4.213	3.773	3.584	3.153	2.890	2.366	2.140	1.899	1.913	1.793	1.691	1.714	1.455	1.606	1.505	1.516	1.412	1.207	1.075	0.894	0.903	0.903	0.960	1.194	1.691	2.379	2.740	3.105	4.992	11.24	24.89	42.13	65.32	127.6	305.1	482.0	215.2	25.11	8.598	1.234	1.014	0.846	0.747	0.698	0.606	0.733
280.0	351.1	314.7	212.2	110.7	85.25	111.7	323.2	441.0	596.6	980.0	5586	9999.9	9999.9	1063	91.89	50.21	36.97	27.57	20.71	18.12	14.00	12.31	10.87	9.130	8.655	7.616	7.097	6.250	6.007	5.420	4.864	4.673	4.096	3.663	3.443	3.108	2.712	2.309	2.145	2.065	1.988	1.965	1.915	1.800	1.947	1.811	1.726	1.737	1.459	1.314	1.158	1.042	1.025	0.956	0.923	1.218	1.548	2.482	3.300	2.851	3.643	6.517	10.39	15.81	30.30	83.90	246.7	486.5	550.8	189.4	19.46	3.125	1.182	0.856	0.880	0.798	0.881
285.0	493.4	433.9	300.6	151.9	90.86	98.13	183.2	485.0	394.1	415.9	1504	9999.9	9999.9	9999.9	811.1	77.17	49.60	35.84	25.47	21.04	17.47	14.06	12.22	10.78	9.378	8.434	7.741	7.082	6.246	5.836	5.283	5.036	4.070	4.071	3.611	3.641	3.239	2.687	2.398	2.303	2.096	2.154	2.241	2.067	2.001	2.223	1.965	1.933	1.682	1.497	1.233	1.246	1.169	0.912	1.019	1.069	1.261	1.473	2.405	3.116	3.288	2.970	3.601	4.765	8.136	20.41	59.09	155.2	396.8	640.7	245.6	29.86	12.94	1.863	1.180	1.002	1.000
290.0	674.2	647.2	456.1	234.4	142.0	132.9	170.0	314.0	567.7	612.8	722.7	2695	9999.9	9999.9	9999.9	3274	80.87	55.81	38.16	28.29	21.85	17.45	14.62	12.82	11.01	9.530	8.665	7.317	6.984	6.586	5.720	5.374	4.633	4.482	4.294	4.178	4.007	3.372	2.955	2.875	2.569	2.357	2.557	2.407	2.529	2.656	2.626	2.509	2.149	1.873	1.544	1.518	1.280	1.200	1.205	1.274	1.408	1.467	1.732	2.258	3.053	3.805	3.898	3.634	3.855	6.613	15.41	37.06	95.46	203.3	303.1	485.0	445.3	369.8	19.01	10.11	2.126
295.0	854.6	841.7	630.4	346.9	213.7	198.1	228.3	308.6	464.8	866.8	966.7	1224	2792	3777	9999.9	9999.9	4929	236.2	61.17	42.32	29.95	22.45	18.30	16.58	13.23	11.64	9.974	8.506	8.075	7.205	6.791	5.970	5.233	4.767	5.071	4.509	4.456	3.884	3.515	3.450	3.026	2.839	2.808	2.696	2.975	3.194	3.198	3.040	2.742	2.166	1.886	1.975	1.667	1.693	1.608	1.626	1.644	1.819	1.853	2.141	2.538	3.151	4.105	5.422	5.330	5.016	6.400	11.44	24.52	48.33	70.65	115.4	185.0	503.5	793.6	260.8	31.01
300.0	946.6	1002	768.9	438.1	280.2	253.4	296.9	362.2	505.4	811.4	1329	1187	1353	1417	5458	9999.9	9999.9	3846	126.3	58.92	39.27	28.30	23.06	19.33	16.21	12.83	11.59	10.29	9.241	8.374	7.576	6.579	5.559	5.597	5.415	4.848	4.977	4.379	4.270	3.697	3.155	2.980	3.163	3.103	3.138	3.251	3.435	3.600	3.102	2.471	2.219	2.209	1.949	1.762	1.991	2.051	1.979	2.205	2.261	2.300	2.511	3.125	3.516	4.735	6.102	6.591	5.909	6.230	9.089	14.77	19.61	28.90	44.96	128.9	349.0	706.7	914.9
305.0	1070	1116	869.9	534.1	340.5	311.1	370.7	460.5	608.7	845.2	1362	1608	1267	1024	1732	9999.9	9999.9	9999.9	543.3	85.59	53.80	37.61	28.01	22.37	18.50	15.22	13.06	11.38	10.08	9.299	7.966	7.187	6.211	5.427	5.512	5.091	5.108	4.657	4.548	4.251	3.501	3.465	3.386	3.371	3.518	3.711	3.769	3.897	3.560	2.854	2.506	2.552	2.097	2.159	2.091	2.330	2.191	2.572	2.555	2.736	3.066	3.654	4.060	4.824	5.779	7.308	7.913	7.398	7.218	8.094	8.597	10.47	13.49	31.94	82.61	206.5	559.1
310.0	1178	1220	1010	621.3	419.9	387.5	466.5	581.3	743.0	999.2	1346	1742	1719	1165	1006	2656	9999.9	9999.9	9999.9	9999.9	191.6	57.41	40.58	29.49	23.44	19.14	15.40	13.28	11.68	10.64	9.298	8.118	7.197	6.278	5.984	5.798	5.508	5.137	4.740	4.376	4.148	3.883	3.638	3.927	4.027	4.070	4.010	4.274	3.935	3.239	2.752	2.874	2.501	2.420	2.402	2.590	2.695	2.969	3.188	3.294	3.846	4.370	4.804	5.271	5.982	6.676	7.761	8.746	9.097	8.888	7.686	6.993	7.368	10.69	21.44	48.98	131.4
315.0	1297	1342	1103	697.8	478.8	456.4	539.5	678.7	869.7	1139	1457	1705	1843	1628	1015	1044	2536	3188	9999.9	9999.9	9999.9	215.5	58.49	42.76	29.87	23.66	18.94	15.72	13.57	12.13	11.05	8.780	7.926	7.228	6.743	6.251	5.790	5.344	5.092	4.712	4.442	4.220	4.410	4.180	4.401	4.286	4.347	4.612	4.273	3.467	2.998	3.193	2.917	2.716	2.659	2.852	3.167	3.298	3.847	3.826	4.321	4.921	5.616	6.224	6.752	7.000	7.510	8.411	8.656	9.396	9.929	8.113	6.788	6.582	8.134	13.93	32.03
320.0	1403	1520	1223	762.9	538.7	509.0	607.7	756.1	952.2	1224	1547	1762	1827	1804	1282	765.5	915.3	971.2	4426	9999.9	9999.9	3224	126.7	55.69	40.64	28.66	22.60	17.81	16.23	13.51	11.74	10.16	8.718	7.888	7.121	6.113	6.324	5.657	5.284	4.972	4.149	4.724	4.522	4.370	4.521	4.706	4.699	4.963	4.512	3.718	3.289	3.503	3.165	2.947	2.834	2.998	3.344	3.500	3.828	4.187	4.567	5.130	5.826	6.440	7.127	7.266	7.983	8.435	8.756	9.193	10.15	9.701	8.360	6.622	5.995	6.580	10.44
325.0	1551	1732	1440	874.6	593.1	555.6	640.3	811.9	1020	1308	1618	1860	1857	1732	1533	862.2	612.7	496.0	1213	7816	9999.9	9999.9	432.0	80.74	52.57	35.86	27.16	21.43	18.23	15.64	13.26	10.79	9.929	8.420	7.491	6.562	6.658	6.128	5.249	4.968	4.763	4.599	4.656	4.662	4.673	5.408	5.183	5.562	5.164	4.228	3.841	3.952	3.404	3.062	3.104	2.971	3.325	3.624	3.908	4.695	4.766	5.444	6.184	6.552	7.116	7.572	8.436	8.711	9.206	9.119	9.309	9.159	9.514	8.627	6.508	5.353	5.839
330.0	1688	1925	1689	1112	730.0	630.2	702.0	873.8	1086	1373	1688	1919	1939	1741	1493	1141	701.4	456.7	515.2	1967	8027	9999.9	9999.9	9999.9	176.1	53.82	38.17	27.60	21.97	18.21	15.36	12.37	10.67	9.295	8.292	7.265	7.012	6.402	5.909	5.434	5.103	4.921	4.900	5.021	5.214	5.862	5.812	6.176	6.088	4.879	4.428	4.509	3.859	3.783	3.398	3.580	3.973	3.956	4.370	4.997	5.135	5.983	6.602	7.245	7.602	8.221	9.002	9.035	9.336	9.555	9.175	8.966	8.858	8.318	7.817	7.222	6.424
335.0	1756	2020	1849	1297	890.3	747.1	777.1	933.8	1154	1424	1725	1952	1989	1795	1488	1148	976.4	604.2	426.7	672.7	1984	2900	9999.9	9999.9	9999.9	205.4	56.51	39.34	28.81	22.64	18.58	14.56	12.00	10.19	8.998	7.747	7.321	6.951	6.209	5.774	5.645	5.266	5.117	5.116	5.501	6.146	6.191	6.793	6.522	5.385	5.046	5.216	4.492	4.581	3.871	4.002	4.142	4.455	4.755	5.064	5.772	6.338	6.782	7.369	8.157	8.188	8.817	9.386	9.420	9.834	9.405	9.501	8.880	8.215	7.426	7.415	7.707
340.0	1768	2062	1939	1413	1015	820.4	838.3	974.2	1170	1441	1735	1949	1994	1824	1518	1139	987.8	813.7	485.2	428.3	665.7	841.4	3906	9999.9	9999.9	2828	128.3	51.32	36.93	28.01	21.41	16.46	14.06	11.70	9.850	8.823	7.671	7.331	6.463	5.960	5.604	5.543	5.169	5.451	5.628	6.250	6.475	6.864	6.599	5.872	5.352	5.401	4.772	4.599	4.254	4.471	4.275	4.603	5.008	5.286	5.721	6.348	6.914	7.455	7.977	8.128	8.828	8.971	9.486	10.13	9.725	9.190	8.985	8.558	7.430	7.151	7.141
345.0	1739	2030	1963	1485	1074	896.0	896.9	996.7	1186	1444	1713	1914	1963	1816	1541	1175	942.9	893.1	620.3	432.2	408.3	401.5	1069	6668	9999.9	9999.9	2329	73.61	47.12	34.38	25.37	19.29	15.83	12.69	10.74	9.145	8.212	7.086	6.625	6.288	5.899	5.826	5.527	5.400	5.897	6.062	6.350	7.318	6.799	5.942	5.529	5.850	5.043	4.853	4.459	4.522	4.461	4.834	5.148	5.466	5.844	6.562	6.742	7.489	7.880	8.162	8.915	9.076	9.628	9.777	9.733	9.405	9.062	8.741	7.817	7.064	6.886
350.0	1639	1970	1907	1546	1199	1020	981.5	1065	1218	1434	1678	1839	1893	1784	1546	1227	988.2	864.0	790.6	618.7	447.1	372.6	469.8	1698	7141	9999.9	9999.9	9999.9	160.7	48.07	33.43	24.22	18.83	14.93	12.18	10.25	9.062	7.933	7.212	6.619	5.878	5.641	5.555	5.604	5.777	6.196	6.422	7.192	6.747	5.891	5.643	6.263	5.525	5.463	4.900	4.967	5.138	5.125	5.429	5.558	6.269	6.389	7.050	7.517	7.696	8.018	8.351	8.874	9.142	9.281	9.615	9.431	9.242	8.458	8.006	7.460	7.271
355.0	1545	1878	1835	1580	1327	1165	1119	1177	1294	1465	1657	1794	1838	1759	1566	1291	1089	929.4	827.0	809.0	638.8	462.7	407.8	624.1	1789	2826	9999.9	9999.9	9999.9	189.8	46.90	33.34	23.57	17.45	14.47	11.95	10.50	8.966	8.390	7.112	6.042	5.999	5.818	5.778	5.672	6.391	6.165	7.001	6.571	5.963	5.407	6.437	5.832	5.908	5.388	5.569	5.733	5.576	5.596	6.165	6.689	6.672	7.243	7.322	7.663	7.931	8.101	8.672	9.190	9.280	9.230	9.104	9.152	8.404	8.494	8.169	7.701
360.0	1542	1753	1772	1570	1386	1252	1220	1254	1368	1512	1672	1776	1811	1736	1580	1338	1160	1006	887.3	842.1	808.3	596.6	462.0	438.0	633.2	821.9	3722	9999.9	9999.9	2672	117.5	43.45	30.11	21.18	16.39	13.12	10.98	9.504	8.707	7.399	6.972	6.322	6.093	6.098	6.022	6.164	5.950	6.829	6.513	5.902	5.565	6.594	6.142	6.175	5.545	5.917	6.202	6.057	6.325	6.369	6.846	7.087	7.379	7.824	7.810	7.730	8.104	8.237	9.277	8.976	9.000	8.774	9.233	8.750	8.673	7.973	7.951
365.0	1509	1700	1743	1590	1446	1335	1307	1339	1427	1561	1696	1766	1795	1718	1585	1375	1221	1085	967.0	883.4	871.8	772.1	563.5	456.1	424.1	403.2	1017	6094	9999.9	9999.9	2222	64.06	38.15	26.76	18.68	14.44	11.99	10.31	9.158	7.977	7.267	6.588	6.429	6.147	6.053	6.475	6.164	6.794	6.395	5.786	5.585	6.576	6.575	6.139	6.034	6.158	6.496	6.161	6.404	6.711	6.753	7.594	7.309	7.598	7.961	7.769	7.623	8.312	8.744	8.755	9.033	9.048	8.935	9.121	8.498	8.419	8.492
370.0	1484	1675	1703	1626	1518	1425	1392	1416	1496	1602	1705	1763	1753	1703	1592	1414	1286	1170	1075	976.9	915.0	886.9	763.2	574.7	459.5	371.1	443.7	1547	6798	9999.9	9999.9	9678	137.9	36.97	25.34	17.97	14.12	11.92	10.19	8.828	7.536	7.191	6.656	6.299	6.068	6.409	6.334	6.656	6.496	5.827	5.822	6.826	6.768	6.552	6.580	6.473	6.999	6.679	6.762	7.074	7.224	7.474	7.631	7.648	8.109	8.088	8.228	8.466	8.625	8.823	8.919	8.819	9.067	8.818	8.423	8.628	8.790
375.0	1457	1625	1704	1630	1597	1527	1468	1489	1540	1621	1715	1748	1734	1682	1586	1442	1339	1249	1169	1087	1004	938.1	904.7	770.6	572.7	449.2	379.3	556.3	1679	2802	9999.9	9999.9	9999.9	158.4	35.89	23.84	17.94	13.93	11.25	9.595	8.244	7.924	7.085	6.550	6.156	6.667	6.258	6.668	6.475	5.909	6.029	7.033	6.800	7.282	6.936	6.738	7.315	6.865	7.427	7.266	7.363	7.857	7.848	8.014	8.085	8.012	8.235	8.443	8.394	8.523	8.575	8.536	8.908	8.751	8.848	8.820	8.763
380.0	1443	1593	1688	1641	1634	1587	1515	1546	1577	1631	1730	1734	1724	1662	1573	1446	1366	1290	1227	1155	1081	1000	938.4	891.2	698.5	527.9	414.0	377.2	565.7	780.6	3657	9999.9	9999.9	2254	88.32	30.73	22.33	16.88	13.14	10.42	8.791	8.165	7.465	6.733	6.756	6.971	6.529	6.664	6.490	5.712	5.836	6.979	6.963	7.226	7.340	6.911	7.504	7.221	7.024	7.105	7.596	7.779	7.996	8.055	8.036	7.932	8.488	8.043	8.443	8.671	8.812	8.921	9.080	8.786	8.872	8.644	9.021
385.0	1396	1572	1662	1651	1664	1624	1557	1567	1582	1641	1717	1734	1704	1645	1563	1456	1384	1327	1269	1204	1139	1063	981.0	928.2	826.3	616.9	475.4	377.6	354.0	348.1	965.6	6024	9999.9	9999.9	1732	43.82	27.67	19.94	14.59	11.49	9.502	9.063	7.747	6.966	6.972	7.144	6.502	6.798	6.456	5.611	5.687	6.929	7.046	7.167	6.984	7.038	7.364	7.115	7.047	7.422	7.489	7.792	7.953	8.293	7.991	8.276	7.995	8.196	7.896	8.144	8.852	8.629	8.989	8.731	8.520	8.771	8.974
390.0	1388	1546	1644	1651	1678	1641	1594	1584	1583	1629	1677	1684	1667	1620	1540	1449	1394	1347	1300	1249	1192	1121	1043	957.6	887.6	768.3	583.5	454.3	368.9	303.2	385.8	1489	6042	9999.9	9999.9	7586	107.5	27.11	19.27	14.36	11.07	9.548	8.403	7.652	7.217	6.986	6.704	7.023	6.752	5.891	5.880	6.978	6.862	7.506	7.299	7.155	7.551	7.551	7.173	7.545	7.617	7.583	7.917	7.830	8.020	7.908	7.676	8.054	7.816	8.178	8.201	8.495	8.712	8.495	8.673	8.744	8.857
395.0	1373	1530	1623	1624	1659	1632	1629	1607	1577	1618	1638	1650	1628	1584	1511	1444	1387	1352	1322	1280	1226	1172	1105	1014	922.2	847.0	732.1	556.6	441.9	355.5	303.0	493.3	1468	2668	9999.9	9999.9	9999.9	125.6	26.76	18.54	13.82	11.33	9.705	8.590	7.894	7.736	6.979	7.017	6.722	5.898	5.897	7.152	6.617	7.239	7.262	7.149	7.548	7.775	7.358	7.591	7.404	7.799	7.592	7.820	7.683	7.582	7.979	7.807	7.900	8.307	7.923	8.359	8.359	8.250	8.497	8.753	8.800
400.0	1321	1514	1626	1641	1654	1663	1625	1609	1583	1614	1623	1629	1596	1553	1497	1425	1381	1350	1326	1290	1248	1198	1135	1048	962.3	874.2	804.7	656.5	510.3	412.6	322.9	299.4	469.8	708.9	3362	9999.9	9999.9	1921	34.83	23.36	16.67	13.10	10.49	9.105	8.383	7.819	6.922	6.805	6.428	5.895	5.882	7.087	6.852	6.953	7.187	7.148	7.401	7.313	7.672	7.751	7.556	7.450	7.509	7.655	7.169	7.960	7.520	7.642	7.767	8.179	7.954	7.840	8.309	8.191	8.161	8.781	8.720
405.0	1339	1498	1606	1637	1641	1647	1634	1595	1580	1597	1607	1592	1578	1527	1463	1402	1364	1347	1310	1293	1248	1207	1159	1079	995.8	896.1	830.0	748.8	591.1	466.5	368.5	287.4	268.6	281.8	857.6	4830	9999.9	9999.9	1486	31.52	20.51	15.39	12.02	9.750	8.436	8.209	7.009	7.215	6.576	5.922	5.910	7.084	6.798	6.828	6.749	6.996	7.244	7.456	7.544	7.583	7.236	7.209	7.564	7.701	7.184	7.852	7.540	7.125	7.458	7.918	7.427	8.123	8.077	8.214	8.124	8.429	8.101
410.0	1336	1492	1554	1597	1627	1636	1640	1610	1585	1579	1590	1563	1543	1491	1427	1364	1328	1311	1287	1266	1234	1204	1163	1101	1024	934.6	852.0	787.9	704.7	562.1	438.7	336.6	264.2	216.1	308.3	1179	4956	9999.9	9999.9	6910	92.81	20.52	14.79	11.44	9.344	8.564	7.419	7.534	6.916	5.932	6.034	6.895	6.961	7.186	6.943	7.114	7.578	7.337	7.645	7.423	7.445	7.469	7.446	7.329	7.063	7.032	7.147	7.284	7.283	7.468	7.690	7.798	8.243	7.785	7.884	8.165	8.425
415.0	1308	1446	1536	1578	1604	1645	1649	1632	1582	1558	1569	1546	1505	1443	1376	1311	1280	1265	1249	1231	1211	1180	1148	1105	1041	963.1	884.1	806.2	754.2	671.6	515.5	397.9	305.6	235.9	211.1	368.6	1188	2531	9999.9	9999.9	9999.9	32.65	19.56	14.21	11.83	9.462	8.063	7.668	6.913	5.990	6.081	7.109	6.985	7.111	6.961	7.250	7.655	7.308	7.450	7.503	7.419	7.194	7.576	7.398	6.958	7.059	6.845	6.944	6.983	7.196	7.499	7.626	7.683	7.373	7.701	8.191	8.148
420.0	1272	1408	1492	1538	1612	1624	1642	1632	1583	1562	1545	1508	1463	1403	1329	1267	1233	1224	1218	1202	1181	1152	1128	1093	1039	971.3	895.4	823.5	764.8	717.1	591.6	447.8	343.4	263.2	207.6	202.6	357.4	639.3	2979	9999.9	9999.9	1781	30.07	18.02	13.46	10.85	8.773	8.038	7.257	6.134	6.060	7.052	6.921	7.188	7.120	7.185	7.589	7.928	7.532	7.645	7.292	7.582	7.708	7.373	7.066	7.071	7.118	6.663	7.010	7.522	7.742	7.483	7.623	7.102	7.397	7.535	7.969
425.0	1308	1396	1455	1515	1577	1633	1660	1633	1589	1554	1529	1483	1426	1360	1301	1228	1199	1187	1182	1166	1147	1124	1108	1076	1027	973.0	902.9	843.7	781.6	727.2	648.1	499.0	381.5	296.8	226.0	183.6	183.7	222.3	734.0	4034	9999.9	9999.9	1427	25.71	16.58	12.76	9.804	8.504	7.614	6.297	6.082	7.133	7.119	7.266	7.308	7.087	7.716	7.787	7.709	7.662	7.394	7.448	7.538	7.277	7.249	6.879	6.911	6.939	6.740	6.914	7.298	7.201	7.525	7.046	6.991	7.289	8.087
430.0	1511	1375	1448	1514	1579	1652	1695	1691	1628	1562	1522	1472	1395	1323	1251	1185	1157	1146	1139	1118	1098	1075	1065	1050	1009	970.5	913.8	861.3	810.2	740.5	671.3	575.4	443.9	341.8	266.1	206.5	167.4	143.3	235.7	964.5	3967	9999.9	9999.9	6369	26.83	17.61	12.51	10.27	8.625	7.004	6.499	7.586	7.218	7.693	7.660	7.719	8.227	7.980	8.133	8.058	7.566	7.754	7.697	7.434	7.192	6.853	6.887	6.707	6.817	6.764	6.994	6.693	7.043	6.930	6.861	7.060	7.578
435.0	3055	1360	1411	1496	1566	1701	1757	1760	1667	1573	1526	1451	1366	1290	1213	1156	1122	1108	1099	1077	1055	1033	1029	1017	991.7	958.7	914.6	875.7	833.2	773.3	693.9	613.3	517.4	398.2	308.7	240.4	187.4	144.1	136.9	279.8	936.9	2408	9999.9	9999.9	9999.9	29.71	17.15	13.21	9.954	7.910	7.227	8.120	7.691	7.717	7.836	8.083	8.355	8.689	8.286	8.251	8.068	8.038	7.852	7.409	7.103	7.049	7.095	6.647	6.492	6.880	6.669	6.438	7.018	6.857	6.677	7.088	7.237
440.0	5498	1565	1407	1490	1619	1721	1787	1785	1696	1582	1523	1438	1357	1268	1192	1128	1098	1077	1070	1054	1020	997.1	991.6	990.9	971.1	946.5	914.5	880.9	840.9	792.9	713.8	626.5	549.8	446.6	339.5	265.1	206.7	160.1	127.0	135.0	265.4	587.2	2704	9999.9	9999.9	1678	25.85	16.49	11.64	9.127	7.722	8.516	7.643	8.222	8.037	8.222	8.586	8.630	8.778	8.575	8.616	7.917	7.601	7.479	6.975	6.678	7.233	6.608	6.672	6.619	6.486	6.771	6.635	6.805	6.529	6.887	7.384
