275.0	113.5	129.6	117.2	71.86	71.30	151.2	441.0	429.9	863.0	2489	9999.9	9999.9	7549	99.64	26.16	17.62	11.98	9.608	7.439	5.923	4.523	4.148	3.485	2.892	2.557	2.736	2.338	2.011	1.874	1.778	1.612	1.355	1.426	1.284	1.052	1.105	1.053	0.947	0.937	0.848	0.758	0.772	0.811	0.801	0.901	0.856	0.692	0.764	0.785	0.598	0.584	0.508	0.530	0.569	0.793	1.145	2.144	3.066	2.619	2.256	4.287	9.665	18.07	26.33	44.37	96.45	211.3	225.0	30.33	14.35	0.997	0.494	0.381	0.353	0.347	0.278	0.261
280.0	176.5	226.3	193.5	107.6	59.54	77.24	249.6	562.8	376.1	657.0	2836	9999.9	9999.9	1068	69.85	25.49	15.82	12.50	8.432	6.665	5.286	4.644	3.909	3.160	3.147	2.930	2.667	2.266	2.129	1.899	1.789	1.617	1.496	1.436	1.215	1.354	1.185	1.081	1.016	0.928	0.732	0.780	0.867	1.017	1.041	1.106	0.925	1.084	1.052	0.868	0.665	0.610	0.517	0.530	0.606	0.780	1.133	2.095	3.480	3.232	2.185	2.876	4.610	6.627	10.70	23.52	69.73	164.3	248.3	211.2	26.60	8.615	0.796	0.607	0.439	0.372	0.308
285.0	237.6	318.1	280.2	148.8	73.53	69.16	128.5	439.3	558.5	314.1	781.1	3652	9999.9	9999.9	809.7	44.30	22.33	15.44	11.03	8.373	6.311	5.432	4.516	3.982	3.448	3.015	2.919	2.247	2.379	2.102	1.921	1.713	1.661	1.469	1.407	1.416	1.197	1.072	1.151	1.058	0.871	0.903	1.037	1.152	1.223	1.531	1.328	1.580	1.346	1.123	0.903	0.714	0.626	0.587	0.731	0.622	0.851	1.163	1.781	3.406	3.856	2.796	2.081	2.443	3.281	6.152	16.68	41.42	101.8	220.2	253.6	179.0	21.44	3.666	0.712	0.497	0.406
290.0	320.5	427.0	399.6	230.0	121.5	91.89	121.6	230.2	530.0	622.2	460.4	1066	3911	9999.9	9999.9	3318	58.08	24.29	16.63	11.54	8.416	6.730	5.831	4.913	4.038	3.478	3.188	2.875	2.587	2.392	2.194	1.972	1.818	1.649	1.617	1.582	1.427	1.372	1.212	1.176	1.055	1.107	1.170	1.286	1.600	1.687	1.713	1.999	1.889	1.627	1.137	1.045	0.830	0.748	0.789	0.747	0.863	0.924	1.149	1.780	2.697	3.677	3.846	3.565	2.520	2.698	5.077	10.64	24.42	55.40	99.26	168.6	195.0	155.7	118.8	15.07	4.953
295.0	393.6	532.9	517.8	324.1	180.9	143.0	156.3	210.6	332.7	694.2	870.2	652.1	1211	2628	9999.9	9999.9	4805	67.13	26.21	17.07	12.17	8.775	7.011	5.751	4.993	4.382	3.506	3.433	3.180	2.793	2.479	2.127	1.962	1.727	1.791	1.765	1.693	1.500	1.296	1.426	1.285	1.226	1.384	1.274	1.786	2.075	2.174	2.444	2.431	2.026	1.479	1.391	1.164	1.025	1.132	1.015	0.913	1.094	1.212	1.423	1.738	2.197	2.742	4.316	5.372	4.344	3.391	4.488	7.425	14.27	23.79	39.42	49.20	86.02	215.4	266.0	197.1
300.0	451.6	604.5	635.5	395.2	233.6	189.7	205.2	262.7	336.1	560.3	1085	906.7	748.6	946.0	2835	9999.9	9999.9	3593	52.69	22.53	16.35	11.71	8.397	6.864	5.944	4.872	3.998	3.622	3.358	3.036	2.799	2.472	2.069	1.868	1.970	1.759	1.699	1.797	1.572	1.562	1.303	1.516	1.481	1.693	1.910	2.155	2.488	2.777	2.709	2.242	1.771	1.637	1.425	1.183	1.247	1.096	1.177	1.300	1.532	1.700	1.852	2.132	2.366	3.361	4.963	6.249	5.731	4.466	4.370	5.732	7.793	10.83	12.94	21.39	59.81	145.7	290.0
305.0	501.9	703.5	720.9	474.3	291.5	240.9	274.1	332.2	422.3	590.0	951.5	1341	891.2	691.8	953.2	3497	9999.9	9999.9	533.3	36.64	21.52	15.16	10.59	8.077	6.848	5.732	4.926	4.259	3.842	3.387	2.978	2.733	2.308	2.084	2.147	1.936	1.906	1.852	1.702	1.635	1.629	1.578	1.714	1.783	2.150	2.414	2.796	3.282	3.039	2.573	2.146	1.852	1.591	1.405	1.614	1.284	1.345	1.790	1.846	2.126	2.228	2.709	3.014	3.547	4.072	5.517	7.313	7.110	5.426	5.005	4.693	5.305	5.362	6.862	15.20	35.22	91.88
310.0	566.0	803.4	834.1	569.5	354.7	297.3	335.3	409.6	531.7	705.3	940.7	1281	1368	915.5	660.5	1031	3781	9999.9	9999.9	8218	45.76	21.56	14.97	11.16	8.419	6.941	5.776	4.812	4.123	3.727	3.468	2.972	2.690	2.352	2.278	2.120	2.102	2.009	1.855	1.849	1.642	1.719	1.856	1.910	2.283	2.674	3.024	3.711	3.525	2.953	2.407	2.266	1.916	1.711	1.672	1.713	1.818	2.103	2.202	2.500	2.745	3.067	3.533	3.964	4.447	4.940	5.885	6.891	7.445	7.709	6.451	5.077	4.359	4.244	5.664	9.491	21.97
315.0	635.3	933.9	955.2	659.5	409.7	343.4	395.5	488.1	631.2	824.9	1042	1233	1363	1365	794.4	547.8	1028	2460	9999.9	9999.9	3675	51.89	22.31	15.47	11.22	8.616	7.169	5.836	4.624	4.310	3.868	3.298	3.110	2.915	2.484	2.379	2.315	2.131	2.169	2.056	1.949	1.967	2.072	2.223	2.426	2.829	3.399	3.970	4.123	3.189	2.855	2.694	2.204	1.987	1.864	1.981	2.179	2.567	2.733	2.888	3.137	3.612	4.329	4.461	5.136	5.730	6.234	6.317	6.582	7.443	8.161	7.955	6.293	4.581	3.819	3.996	6.706
320.0	675.0	1035	1094	751.2	453.5	386.7	437.6	541.2	701.3	906.9	1132	1301	1344	1412	1048	526.6	447.7	686.7	2670	9999.9	9999.9	2950	42.57	21.12	14.47	10.44	8.529	6.607	5.607	4.819	4.456	3.697	3.274	2.792	2.695	2.416	2.353	2.336	2.138	2.026	1.933	2.009	2.344	2.261	2.740	3.442	3.809	4.570	4.314	3.726	2.840	2.931	2.547	2.131	2.182	2.083	2.641	2.659	3.026	3.140	3.493	4.002	4.546	5.086	5.492	5.926	6.311	6.875	7.115	7.342	7.443	8.273	8.278	6.581	4.446	3.277	3.460
325.0	751.5	1136	1266	874.6	523.1	434.9	472.6	577.2	740.6	961.2	1214	1361	1387	1307	1221	700.9	364.2	310.8	702.7	3281	9999.9	9999.9	430.6	33.50	19.26	13.30	10.00	7.641	6.424	5.571	4.944	4.165	3.442	3.067	2.803	2.510	2.450	2.258	2.116	2.180	2.068	2.238	2.311	2.370	2.914	3.755	3.918	4.857	4.813	4.442	3.195	3.154	2.785	2.281	2.457	2.174	2.607	2.878	3.364	3.524	3.495	4.029	4.951	5.168	5.684	6.452	6.631	7.157	7.471	7.500	7.447	7.344	7.757	7.869	6.109	4.261	3.248
330.0	803.4	1245	1414	1031	625.4	484.0	508.6	610.8	769.3	1003	1249	1421	1443	1300	1109	874.0	520.2	281.3	293.1	836.1	3521	9999.9	9999.9	8100	39.90	19.71	13.88	10.44	8.118	6.787	5.781	4.821	3.770	3.489	2.945	2.765	2.607	2.417	2.334	2.256	2.100	2.151	2.431	2.627	3.095	3.767	4.376	5.342	5.526	4.759	3.894	3.730	3.416	2.660	2.685	2.483	2.757	3.016	3.287	3.681	3.819	4.402	5.105	5.675	6.213	6.632	6.851	7.286	7.445	7.596	7.769	7.073	6.904	6.734	6.141	5.542	4.764
335.0	820.7	1294	1485	1156	745.0	565.3	566.1	656.1	812.4	1034	1273	1439	1480	1333	1076	786.5	700.3	421.7	247.6	317.7	882.4	2404	9999.9	9999.9	3184	47.06	20.04	14.60	10.36	8.378	7.044	5.774	4.471	3.777	3.370	3.085	2.975	2.676	2.444	2.152	2.348	2.387	2.492	2.790	3.355	4.196	4.947	5.633	6.056	5.100	4.658	4.384	3.912	3.418	3.068	2.873	3.089	3.246	3.598	3.827	3.892	4.800	5.288	5.816	6.583	6.882	6.988	7.143	7.257	7.865	7.949	6.988	6.879	6.664	5.318	4.846	4.826
340.0	822.7	1333	1517	1254	828.1	662.5	625.5	698.4	843.7	1052	1278	1428	1472	1336	1092	768.3	647.1	585.1	311.2	233.4	319.0	633.1	2645	9999.9	9999.9	2713	38.93	18.68	12.87	9.918	8.054	6.316	5.337	4.425	3.731	3.568	3.038	2.942	2.669	2.523	2.485	2.560	2.562	2.754	3.304	4.214	4.981	5.489	6.015	5.470	4.808	4.615	4.296	3.944	3.429	3.309	3.364	3.551	3.625	3.859	4.128	4.747	5.548	5.838	6.321	6.930	6.948	7.270	7.531	7.757	7.716	7.527	7.217	6.401	5.515	4.867	4.476
345.0	812.0	1310	1556	1319	928.5	740.9	699.0	772.6	908.5	1090	1281	1411	1443	1326	1098	782.4	590.4	593.8	459.8	259.7	220.8	261.8	688.6	3292	9999.9	9999.9	388.5	30.06	16.66	12.17	9.185	6.938	5.831	4.544	4.052	3.620	3.181	2.920	2.808	2.431	2.482	2.423	2.642	2.671	3.212	3.955	4.716	5.747	5.928	5.453	4.884	5.103	4.378	3.999	3.645	3.287	3.624	3.777	3.756	4.250	4.440	4.972	5.535	6.005	6.436	6.857	6.648	7.113	7.447	7.481	7.683	7.316	7.200	6.549	5.785	4.999	4.499
350.0	768.2	1228	1488	1327	1031	880.4	845.4	910.4	1013	1159	1300	1405	1421	1301	1099	819.9	626.0	535.1	530.7	413.4	265.7	222.9	284.4	843.4	3527	9999.9	9999.9	7316	36.07	17.23	12.05	8.466	6.690	5.272	4.349	3.842	3.246	2.936	2.725	2.516	2.411	2.427	2.525	2.577	3.156	3.886	4.308	5.480	5.739	5.255	4.781	5.255	5.061	4.407	4.195	3.970	4.427	4.334	4.479	4.632	4.942	5.366	5.893	6.236	6.569	6.633	7.035	6.881	7.459	7.323	7.397	7.300	7.123	6.504	5.759	5.070	4.578
355.0	738.9	1138	1410	1332	1123	987.1	977.2	1025	1126	1233	1329	1393	1385	1271	1090	851.0	673.4	551.5	493.5	510.8	405.0	271.2	240.0	329.6	895.5	2408	9999.9	9999.9	2976	42.83	17.73	11.85	8.135	6.228	5.199	3.904	3.613	3.165	2.887	2.748	2.384	2.396	2.295	2.621	2.968	3.808	4.071	5.354	5.446	4.874	4.649	5.086	4.937	4.651	4.513	4.559	4.956	4.586	4.990	5.350	5.396	6.211	6.301	6.611	6.740	6.563	6.991	7.195	7.134	7.200	7.020	6.943	6.831	6.444	5.837	5.040	4.798
360.0	688.0	1095	1346	1316	1150	1068	1037	1094	1181	1279	1330	1371	1358	1231	1087	866.0	701.7	583.9	504.2	492.5	509.4	355.7	264.0	245.6	335.0	642.4	2643	9999.9	9999.9	2564	35.93	16.34	10.56	7.575	5.834	4.574	3.963	3.345	3.045	2.853	2.434	2.495	2.413	2.642	2.913	3.548	4.157	5.013	5.243	4.755	4.688	5.118	5.091	4.945	4.932	4.796	4.962	5.272	5.185	5.651	5.647	6.344	6.301	6.359	6.750	6.397	6.774	6.891	7.048	7.138	6.603	6.736	6.715	6.149	5.702	5.150	5.129
365.0	672.4	1066	1289	1300	1205	1119	1097	1137	1230	1318	1362	1380	1346	1210	1073	877.1	731.6	627.1	546.5	493.4	522.1	478.8	328.4	264.8	244.9	274.9	693.8	3197	9999.9	9999.9	370.1	28.25	14.50	9.466	6.691	5.136	4.373	3.611	3.395	2.989	2.636	2.875	2.431	2.735	3.035	3.748	3.887	4.728	5.117	4.484	4.723	5.357	5.430	5.368	5.348	5.297	5.056	5.746	5.539	5.908	6.110	6.397	6.638	6.551	7.020	6.793	6.748	6.976	6.999	7.091	6.479	6.690	6.681	6.337	5.683	5.610	5.147
370.0	675.1	1032	1301	1351	1342	1229	1195	1232	1318	1413	1465	1492	1400	1218	1068	903.1	779.2	693.0	617.1	565.1	546.1	571.7	525.6	390.4	337.0	309.2	346.9	862.2	3514	9999.9	9999.9	6890	32.90	14.80	9.720	6.692	5.467	4.479	3.621	3.405	3.106	2.864	2.720	2.800	3.159	3.766	4.101	4.631	4.867	4.689	4.711	5.759	5.958	5.800	5.658	5.421	5.720	5.821	5.855	6.140	6.505	6.943	6.872	7.226	7.374	7.343	7.139	7.513	7.513	7.016	6.608	6.376	6.675	6.332	6.023	5.860	5.367
375.0	681.6	1062	1390	1501	1620	1425	1262	1320	1423	1570	1654	1773	1601	1243	1070	930.6	827.8	761.7	711.4	681.2	664.7	685.6	747.5	697.0	592.9	554.8	454.1	505.1	994.8	2483	9999.9	9999.9	2593	37.15	14.66	9.491	6.916	5.344	4.469	3.594	3.513	3.056	3.126	2.810	3.214	3.887	3.927	4.798	5.125	5.047	5.097	6.520	7.111	6.980	6.637	5.767	6.060	5.910	6.203	6.627	6.982	7.477	7.622	7.963	8.080	7.984	8.167	8.926	8.605	8.169	6.878	6.429	6.741	6.301	6.126	5.824	5.642
380.0	654.9	1052	1374	1540	1720	1514	1293	1329	1432	1595	1695	1836	1715	1265	1065	941.2	850.1	789.9	751.4	726.4	720.1	725.8	781.4	830.2	736.8	664.0	606.1	498.4	505.6	751.8	2783	9999.9	9999.9	2152	29.57	12.25	8.705	6.288	5.122	4.104	3.806	3.165	3.195	3.118	3.237	3.845	3.945	4.644	5.084	5.227	5.273	6.812	7.363	7.468	6.823	6.156	6.116	6.238	6.456	6.752	6.824	7.176	7.633	8.332	8.039	8.233	8.083	9.144	9.281	8.650	7.236	6.634	6.336	5.983	6.095	5.641	5.452
385.0	648.2	987.2	1262	1474	1615	1469	1276	1292	1377	1510	1597	1698	1640	1253	1052	940.7	856.0	791.8	755.0	722.2	708.3	702.9	721.0	767.0	755.5	648.2	575.7	470.1	389.0	379.5	771.3	3293	9999.9	9999.9	303.1	20.56	10.77	7.712	5.989	4.699	3.945	3.390	3.201	3.290	3.139	3.981	4.150	4.750	4.687	4.879	4.941	6.365	7.084	7.090	6.840	6.012	6.013	6.092	6.071	6.647	6.781	6.688	7.480	7.783	7.980	7.539	7.850	8.703	8.383	8.478	7.121	6.390	6.185	6.465	6.038	5.885	5.868
390.0	623.6	921.9	1198	1346	1509	1404	1252	1256	1321	1421	1501	1581	1501	1204	1032	932.5	852.6	793.9	748.7	722.9	703.2	694.0	700.2	701.9	717.3	679.1	566.1	456.6	351.7	288.6	318.2	839.3	3415	9999.9	9999.9	5325	25.68	11.05	7.750	6.009	4.580	3.887	3.609	3.550	3.481	3.868	3.823	4.374	4.778	4.576	4.722	5.983	6.744	6.718	6.508	5.784	6.183	5.798	5.986	6.354	6.503	6.812	7.263	7.452	7.184	7.205	7.153	7.825	7.960	7.707	6.832	6.353	6.112	6.089	5.826	5.979	5.805
395.0	613.6	901.8	1184	1335	1493	1382	1225	1234	1286	1377	1457	1551	1459	1163	1013	917.7	846.7	790.7	754.1	725.9	719.8	717.0	729.3	724.0	711.9	721.6	665.5	516.2	383.4	294.3	243.4	310.0	842.4	2399	8982	9999.9	2159	30.60	11.61	7.816	5.629	4.707	4.002	3.724	3.700	3.763	3.779	4.520	4.942	4.638	4.557	5.918	6.748	6.586	6.648	5.759	6.074	5.837	5.696	6.209	6.094	6.606	7.005	7.053	7.424	6.963	7.304	7.768	7.935	7.190	6.632	6.189	6.142	6.093	5.879	5.990	5.939
400.0	569.3	867.9	1138	1298	1439	1336	1207	1204	1241	1317	1385	1472	1404	1133	979.9	897.0	824.2	770.7	732.8	715.6	703.5	704.8	717.3	716.2	694.0	689.9	696.9	563.2	412.4	315.4	244.9	207.1	282.6	596.6	2393	9999.9	9999.9	1861	24.75	10.36	7.012	5.346	4.373	3.822	3.765	3.767	3.779	4.396	4.572	4.541	4.435	5.743	6.580	6.477	6.453	5.866	6.002	5.610	5.710	5.870	5.940	6.256	6.382	6.697	6.849	6.778	6.712	7.193	7.814	6.978	6.210	5.915	5.701	5.745	5.863	5.950	5.760
405.0	557.6	802.1	1059	1220	1346	1283	1169	1159	1180	1250	1296	1352	1309	1074	936.5	861.7	798.9	742.1	708.7	680.9	664.0	667.8	674.5	670.9	645.9	627.4	631.7	570.9	426.9	332.6	255.1	194.7	167.2	202.5	589.2	3014	9999.9	9999.9	270.1	18.19	8.714	6.473	4.936	4.025	4.069	3.925	3.762	4.290	4.459	4.335	4.404	5.297	5.950	6.093	6.053	5.377	5.826	5.408	5.452	5.867	5.776	5.945	6.295	6.213	6.183	6.480	6.341	6.642	7.052	6.616	5.851	5.710	5.781	5.518	5.436	5.777	5.542
410.0	539.5	759.0	982.0	1123	1217	1201	1130	1118	1139	1172	1204	1222	1177	1008	891.3	821.5	764.6	713.4	673.8	641.1	623.9	619.3	619.8	614.6	590.4	567.8	548.3	522.4	456.5	355.4	269.3	205.4	159.4	135.1	199.1	727.4	3064	9999.9	9999.9	4464	22.95	9.109	6.475	5.269	4.454	4.200	4.026	4.246	4.326	4.363	4.125	5.340	5.491	5.568	5.622	5.207	5.314	5.591	5.503	5.596	5.731	5.778	6.065	5.977	5.804	5.833	5.795	6.085	6.356	6.009	5.650	5.502	5.521	5.256	5.095	5.244	5.236
415.0	508.3	711.8	936.4	1059	1157	1128	1089	1092	1084	1145	1137	1156	1087	960.9	843.6	781.7	728.3	684.9	635.6	607.5	591.6	578.5	580.7	581.0	558.9	535.0	511.9	482.5	450.8	401.9	296.4	226.6	175.0	136.9	126.4	226.3	732.4	2349	6967	9999.9	1993	28.43	9.231	6.658	5.422	4.718	3.991	4.178	4.061	4.010	4.017	5.132	5.236	5.054	5.561	4.992	5.256	5.125	5.396	5.626	5.302	5.563	5.638	5.476	5.510	5.455	5.591	5.372	6.053	5.510	5.483	5.430	4.947	4.833	4.904	5.021	4.930
420.0	475.0	686.4	884.4	1001	1096	1084	1057	1060	1065	1104	1084	1095	1040	916.0	805.5	747.3	693.4	649.7	602.8	580.5	562.4	557.4	558.6	555.3	537.2	523.5	498.9	462.5	425.5	413.9	334.6	245.8	187.7	147.0	118.4	121.0	218.3	567.3	1800	8858	9999.9	1749	22.60	8.455	6.163	5.245	4.329	4.292	4.537	4.064	3.883	4.764	5.047	5.105	5.028	4.891	5.213	5.360	5.093	5.353	5.348	5.642	5.392	5.673	5.166	5.406	5.445	5.527	5.671	5.228	5.090	4.921	4.754	4.940	4.855	4.722	4.717
425.0	445.7	652.6	826.1	938.3	1029	1031	1034	1027	1044	1060	1067	1048	981.6	868.8	768.7	705.0	657.1	616.5	572.4	549.4	536.8	528.6	528.9	525.9	514.2	501.2	481.9	449.2	413.5	398.3	362.7	269.8	200.3	155.8	123.0	102.7	107.8	172.6	438.8	2493	9999.9	9999.9	259.6	16.72	7.613	5.913	4.709	4.696	4.519	3.875	3.971	4.758	4.970	5.165	4.942	4.831	4.993	5.042	5.086	5.320	5.143	5.213	5.402	5.658	5.211	5.335	5.273	5.345	5.212	4.878	4.543	4.902	4.715	4.698	4.451	4.644	4.669
430.0	587.8	606.0	763.5	878.6	959.9	986.4	1000	1009	1020	1031	1024	993.5	927.8	819.9	730.5	659.4	614.2	575.3	540.2	513.6	502.4	492.7	492.5	491.3	481.6	473.2	459.2	434.4	405.8	379.9	356.6	307.8	227.5	171.0	136.2	108.4	91.11	90.46	136.5	586.3	2781	8628	9999.9	3911	21.22	8.612	5.962	5.377	4.779	4.184	4.055	4.681	4.921	4.902	4.948	4.917	5.099	5.191	5.045	5.174	5.071	5.165	5.190	5.081	5.038	5.011	4.771	4.972	4.808	4.641	4.509	4.320	4.386	4.241	4.214	4.217	4.407
