275.0	19.52	12.38	10.17	10.13	23.31	74.64	172.3	169.3	568.7	1791	7176	9713	962.4	32.58	9.048	5.967	4.487	3.674	2.971	2.806	2.548	2.165	1.883	1.828	1.817	1.779	1.436	1.283	1.193	1.108	0.979	0.898	0.947	0.742	0.673	0.558	0.477	0.430	0.429	0.336	0.310	0.265	0.334	0.290	0.241	0.258	0.216	0.187	0.229	0.196	0.142	0.191	0.246	0.252	0.326	0.533	0.917	0.964	0.692	0.923	1.916	4.094	6.642	10.88	24.00	50.96	62.42	23.15	7.268	0.656	0.140	0.160	0.115	0.156	0.108	0.088	0.122
280.0	19.98	19.51	16.09	12.55	12.10	30.23	133.7	193.8	166.8	427.2	2311	9999.9	8341	664.7	16.49	7.608	5.786	4.172	3.444	3.218	2.883	2.378	2.006	2.170	1.942	1.710	1.358	1.527	1.468	1.063	0.989	0.920	0.835	0.899	0.619	0.656	0.455	0.464	0.424	0.352	0.376	0.323	0.340	0.312	0.269	0.216	0.305	0.254	0.267	0.183	0.176	0.165	0.197	0.226	0.167	0.325	0.568	0.984	1.165	0.726	0.703	1.056	1.754	2.664	5.868	16.95	44.73	70.31	28.96	18.35	2.925	0.250	0.184	0.152	0.114	0.114	0.196
285.0	30.53	30.66	26.17	17.17	12.80	17.62	60.53	203.3	161.4	136.5	574.2	3825	9999.9	6410	99.72	11.90	7.139	5.226	4.004	3.343	3.033	2.604	2.562	2.299	1.885	1.792	1.598	1.591	1.456	1.174	1.195	0.915	0.925	0.902	0.664	0.693	0.506	0.530	0.436	0.372	0.406	0.283	0.339	0.373	0.278	0.292	0.370	0.248	0.259	0.235	0.214	0.165	0.284	0.224	0.227	0.217	0.281	0.467	0.972	1.320	0.950	0.652	0.631	0.807	1.589	4.135	11.69	29.56	57.45	83.15	26.48	11.89	1.165	0.282	0.219	0.198	0.179
290.0	53.77	67.85	60.92	41.34	26.79	25.10	38.67	107.4	226.2	192.6	248.0	989.2	3843	9999.9	9478	1564	30.49	8.432	5.951	4.328	3.488	3.016	2.774	2.512	2.122	1.927	1.736	1.761	1.632	1.357	1.193	1.126	1.073	0.916	0.743	0.734	0.654	0.614	0.491	0.456	0.423	0.382	0.375	0.382	0.363	0.387	0.429	0.405	0.442	0.339	0.242	0.289	0.292	0.257	0.282	0.265	0.263	0.314	0.495	0.763	1.123	1.407	1.188	0.924	0.937	1.562	3.345	7.443	15.48	34.21	49.71	71.10	59.20	17.23	8.349	1.292	0.240
295.0	99.03	116.7	109.7	77.87	49.05	44.24	55.82	86.45	164.1	362.1	381.3	467.0	1085	2647	9964	9999.9	590.2	33.21	8.689	6.304	4.542	3.910	3.442	2.979	2.479	2.280	2.281	1.817	1.770	1.631	1.304	1.098	1.045	0.862	0.948	0.770	0.696	0.721	0.643	0.481	0.508	0.423	0.454	0.452	0.480	0.545	0.493	0.601	0.660	0.524	0.363	0.451	0.330	0.288	0.341	0.375	0.359	0.388	0.457	0.656	0.681	1.047	1.681	2.188	1.857	1.477	1.796	2.833	4.525	8.676	11.99	19.08	37.40	84.99	107.6	26.47	10.89
300.0	123.4	166.9	149.3	105.3	64.52	63.94	73.82	105.3	165.2	330.0	588.0	488.6	547.2	797.8	2876	9999.9	9999.9	465.1	19.68	8.813	6.592	4.848	3.883	3.336	2.697	2.315	2.262	1.908	1.944	1.663	1.462	1.183	1.052	1.004	1.013	0.782	0.791	0.841	0.725	0.562	0.573	0.471	0.506	0.471	0.602	0.655	0.713	0.733	0.799	0.654	0.451	0.506	0.427	0.377	0.417	0.384	0.447	0.463	0.513	0.673	0.729	1.011	1.469	1.934	2.791	2.628	2.264	2.230	2.626	3.394	3.948	5.352	9.422	25.87	68.33	114.3	112.6
305.0	137.9	198.0	184.9	127.1	87.13	81.75	93.45	131.5	187.0	313.2	579.9	702.4	519.8	441.2	783.8	3505	9999.9	4441	66.39	14.17	8.359	6.119	4.414	3.528	3.209	2.749	2.288	2.077	1.977	1.668	1.533	1.254	1.427	1.145	0.938	0.740	0.866	0.763	0.713	0.653	0.619	0.484	0.557	0.558	0.652	0.746	0.842	0.773	0.947	0.681	0.558	0.487	0.544	0.473	0.544	0.550	0.632	0.566	0.663	0.835	0.907	1.131	1.421	1.850	2.290	3.224	3.515	2.996	2.691	2.626	2.394	2.568	3.168	6.540	16.93	41.76	101.3
310.0	160.6	224.9	223.5	160.1	109.3	97.83	121.3	161.6	227.2	346.8	525.9	747.0	743.2	461.4	365.8	889.8	3441	9999.9	9999.9	1474	27.06	9.315	6.231	4.811	3.794	3.116	2.638	2.362	2.081	1.952	1.726	1.453	1.475	1.160	0.962	0.871	0.850	0.836	0.724	0.702	0.670	0.623	0.604	0.616	0.732	0.845	0.912	0.952	0.921	0.781	0.668	0.722	0.680	0.570	0.625	0.625	0.707	0.774	0.845	0.993	1.163	1.341	1.578	1.811	2.291	2.832	3.330	3.768	3.798	3.247	2.554	2.081	1.979	2.406	4.505	9.990	25.08
315.0	183.5	258.1	246.9	182.4	133.6	124.0	141.9	190.3	262.8	378.7	525.3	655.7	765.8	665.6	350.0	338.3	848.4	2394	8511	9999.9	432.9	31.88	9.282	6.699	5.053	3.973	3.086	2.921	2.265	2.061	1.802	1.634	1.441	1.259	1.173	1.005	0.891	0.840	0.857	0.811	0.651	0.622	0.636	0.615	0.741	0.886	0.969	1.034	1.008	0.862	0.769	0.807	0.703	0.658	0.639	0.700	0.792	0.951	0.931	1.147	1.258	1.484	1.840	1.911	2.311	2.690	2.945	3.148	3.583	4.315	3.820	2.693	2.041	1.831	1.884	2.989	6.335
320.0	202.4	265.4	269.1	194.8	148.0	141.3	166.9	217.2	291.7	406.2	547.7	660.2	693.4	737.9	478.7	257.0	297.0	603.0	2214	9999.9	9999.9	383.2	22.52	9.008	6.630	4.753	3.624	3.378	2.693	2.335	2.274	1.804	1.518	1.319	1.188	1.087	0.949	0.818	0.828	0.745	0.600	0.676	0.723	0.693	0.725	0.827	1.012	1.134	1.229	0.944	0.872	0.873	0.939	0.699	0.770	0.715	0.779	1.026	1.045	1.169	1.398	1.610	1.799	2.241	2.593	2.742	2.868	3.177	3.321	3.703	3.992	3.989	3.062	2.132	1.585	1.717	2.330
325.0	205.3	286.6	305.5	230.2	178.3	173.9	199.2	245.9	317.9	432.0	563.6	670.5	689.1	660.2	618.2	334.3	210.9	226.6	557.0	2887	9999.9	9999.9	312.1	15.35	8.367	5.490	4.643	3.608	3.096	2.667	2.252	2.043	1.676	1.264	1.222	1.184	1.020	0.948	0.834	0.802	0.689	0.717	0.754	0.710	0.803	0.934	1.078	1.228	1.155	1.066	0.963	0.958	1.008	0.848	0.887	0.878	0.999	1.109	1.085	1.231	1.482	1.641	1.991	2.424	2.733	2.972	3.111	3.177	3.208	3.442	3.563	3.481	4.059	3.148	2.311	1.616	1.766
330.0	226.3	336.5	376.6	305.5	254.9	249.0	273.8	303.6	373.3	479.0	599.4	697.4	713.0	649.4	588.1	507.7	317.0	198.9	226.8	718.8	2899	9999.9	9999.9	1443	26.43	9.121	6.150	4.479	3.594	2.974	2.545	2.132	1.749	1.499	1.206	1.142	1.097	0.959	0.885	0.786	0.784	0.692	0.741	0.801	0.885	1.088	1.104	1.310	1.429	1.297	1.124	1.247	1.253	1.217	1.197	1.262	1.377	1.448	1.395	1.691	1.844	1.889	2.235	2.487	2.837	3.043	3.113	3.356	3.571	3.499	3.429	3.398	3.579	3.381	3.200	2.906	2.366
335.0	266.1	399.1	438.2	404.5	374.4	382.3	379.6	413.3	456.6	547.1	645.8	734.2	755.6	703.1	597.5	515.9	499.7	314.3	214.8	279.6	735.3	2341	6363	9999.9	2419	33.07	9.592	6.408	4.937	3.663	2.919	2.267	2.010	1.849	1.431	1.308	0.980	1.028	1.118	0.861	0.891	0.793	0.767	0.922	0.981	1.192	1.277	1.548	1.795	1.688	1.438	1.660	1.662	1.558	1.757	1.677	1.796	1.937	1.900	2.065	2.193	2.338	2.608	2.866	2.931	3.326	3.253	3.462	3.777	3.819	3.635	3.696	3.668	3.441	2.950	3.175	3.551
340.0	289.1	454.9	514.6	497.1	479.7	495.7	500.4	497.2	530.3	607.1	690.0	768.6	794.8	742.6	642.4	535.7	518.8	466.5	285.0	230.6	295.0	620.5	1615	8421	9999.9	1911	25.74	9.007	6.364	4.546	3.542	2.815	2.214	1.874	1.690	1.348	1.074	1.078	1.021	0.973	0.885	0.852	0.977	0.838	1.061	1.375	1.535	1.741	1.963	1.900	1.723	1.929	2.107	2.079	2.125	2.027	2.327	2.292	2.298	2.486	2.435	2.717	3.040	2.928	3.121	3.383	3.516	3.555	3.825	4.189	3.909	3.811	3.801	3.651	3.267	3.335	3.458
345.0	314.7	500.8	581.1	593.9	596.0	602.1	598.1	595.9	599.3	658.2	722.6	787.8	817.9	786.0	694.8	593.9	519.1	543.9	425.0	282.4	246.0	280.3	466.9	2263	9999.9	9999.9	318.8	18.50	8.078	5.813	4.067	3.020	2.504	2.054	1.825	1.516	1.239	1.170	1.150	0.974	0.892	0.871	1.025	1.075	1.062	1.367	1.579	1.863	1.948	2.098	1.964	2.238	2.566	2.437	2.690	2.350	2.566	2.542	2.709	2.749	2.795	3.009	3.186	3.321	3.100	3.501	3.554	3.669	4.004	4.170	3.997	4.138	3.928	3.656	3.682	3.493	3.597
350.0	351.8	542.1	669.0	705.0	737.1	756.5	737.7	715.3	695.5	728.8	773.9	818.2	853.3	837.1	764.0	678.2	598.4	566.5	561.6	453.1	342.3	291.3	283.5	639.0	2663	8378	9999.9	4027	26.52	9.197	5.898	4.052	2.999	2.389	1.997	1.748	1.335	1.226	1.233	1.151	0.990	0.948	0.993	1.143	1.284	1.472	1.802	2.102	2.285	2.317	2.391	2.768	2.870	2.972	3.268	3.074	3.202	3.180	3.169	3.099	3.281	3.177	3.321	3.462	3.555	3.611	3.808	3.825	4.137	4.301	4.547	4.398	4.318	4.163	4.087	4.175	4.206
355.0	396.3	593.1	756.3	802.1	868.1	898.6	900.3	826.5	793.9	809.2	824.3	863.3	896.6	887.1	840.9	772.2	705.4	656.6	627.9	632.3	539.8	409.2	340.8	362.4	750.5	1995	4962	9999.9	2429	33.90	9.477	6.406	4.349	2.904	2.428	1.937	1.580	1.304	1.215	1.285	1.156	1.010	1.114	1.118	1.310	1.640	2.063	2.313	2.436	2.657	2.490	3.125	3.299	3.581	3.814	3.642	3.853	3.658	3.668	3.825	3.634	3.782	3.700	3.669	3.636	3.882	4.063	3.795	4.450	4.292	4.582	4.517	4.798	4.540	4.594	4.384	4.952
360.0	418.3	633.0	783.6	896.9	972.8	995.6	990.7	924.0	872.4	881.1	885.4	900.1	936.6	939.1	899.9	844.6	783.3	749.3	710.4	697.6	693.9	553.6	435.5	371.6	386.3	598.4	1274	6638	9999.9	2015	27.21	8.545	5.300	3.675	2.742	2.188	1.845	1.597	1.440	1.268	1.178	1.008	1.129	1.251	1.349	1.758	2.118	2.499	2.743	2.707	2.875	3.480	3.981	4.048	4.173	3.995	4.240	4.044	4.095	4.070	4.053	4.256	3.875	3.948	3.931	3.963	4.150	3.975	4.290	4.474	4.949	4.762	5.258	4.954	5.225	5.105	5.356
365.0	426.9	676.2	836.0	953.8	1039	1083	1065	995.9	939.4	931.5	931.1	942.6	973.4	979.4	955.2	910.3	872.2	835.0	808.9	773.3	774.2	722.4	558.8	454.6	375.9	344.7	430.1	1754	8845	9999.9	317.1	19.48	7.156	4.493	3.428	2.427	1.888	1.639	1.541	1.248	1.267	1.165	1.102	1.214	1.501	1.826	2.133	2.478	2.793	2.866	3.118	3.900	4.218	4.177	4.415	4.325	4.699	4.543	4.286	4.385	4.258	4.301	4.121	4.238	4.162	4.073	4.388	4.220	4.541	4.601	5.091	4.886	5.382	5.217	5.253	5.721	5.864
370.0	444.6	695.7	892.2	1023	1125	1178	1161	1081	1028	1004	1001	1006	1034	1044	1032	999.8	977.0	965.3	944.0	908.1	876.6	863.0	777.1	616.1	490.3	390.4	322.3	548.0	2304	7463	9999.9	4011	24.56	7.704	4.452	3.147	2.298	2.037	1.642	1.522	1.454	1.315	1.264	1.402	1.601	1.937	2.181	2.581	3.071	3.080	3.270	4.062	4.286	4.625	4.662	4.707	5.171	4.811	4.707	4.598	4.809	4.599	4.507	4.420	4.449	4.390	4.621	4.635	4.761	4.844	5.272	5.415	5.916	5.725	5.675	6.328	6.508
375.0	471.1	725.8	959.5	1105	1203	1272	1243	1168	1103	1085	1065	1073	1088	1112	1098	1089	1077	1085	1075	1054	1015	974.0	935.4	839.6	647.5	506.3	390.7	355.5	673.8	1781	4459	9999.9	2250	30.04	7.540	4.622	3.231	2.405	2.043	1.686	1.406	1.512	1.415	1.414	1.678	2.085	2.215	2.962	3.328	3.253	3.378	4.197	4.773	4.961	5.043	5.192	5.358	5.182	5.157	5.139	5.115	5.054	4.928	4.589	4.586	4.740	4.697	4.911	5.212	5.306	5.368	5.940	6.063	6.274	6.297	6.656	6.828
380.0	492.7	735.3	987.8	1139	1254	1316	1292	1223	1161	1133	1114	1125	1135	1144	1152	1144	1153	1159	1157	1146	1112	1064	1012	962.3	795.2	610.2	475.5	372.6	360.1	540.5	1133	5917	9999.9	1794	22.61	6.607	4.121	2.847	2.331	1.812	1.568	1.467	1.508	1.540	1.717	2.015	2.329	3.008	3.351	3.242	3.675	4.530	5.057	5.087	5.316	5.258	5.406	5.282	5.049	5.545	5.363	5.233	5.334	4.843	4.922	4.781	4.811	5.115	5.209	5.489	5.830	6.220	6.258	6.436	6.791	7.211	7.443
385.0	494.7	769.2	1014	1161	1296	1340	1343	1268	1204	1173	1162	1167	1172	1177	1194	1184	1205	1225	1232	1228	1196	1151	1084	1024	929.5	722.9	564.2	439.5	345.2	307.7	379.3	1548	7532	9999.9	265.4	15.24	5.735	3.696	2.697	2.161	1.874	1.547	1.703	1.637	1.935	2.241	2.482	3.036	3.317	3.441	3.631	4.567	4.910	5.215	5.153	5.390	5.685	5.801	5.324	5.483	5.402	5.157	5.396	5.321	4.938	5.011	5.049	5.265	5.277	5.610	6.062	6.254	6.114	6.643	6.998	7.276	7.741
390.0	520.7	787.9	1045	1221	1325	1393	1386	1318	1262	1229	1220	1213	1215	1223	1234	1233	1259	1281	1300	1308	1280	1248	1190	1105	1017	890.9	707.1	553.8	431.3	336.5	275.7	473.2	1939	6203	8170	2890	19.96	6.268	3.719	2.745	2.240	1.943	1.774	1.777	2.132	2.227	2.432	3.230	3.544	3.615	3.728	4.718	4.980	5.564	5.517	5.536	5.694	5.818	5.471	5.656	5.470	5.557	5.604	5.471	5.340	5.337	5.311	5.496	5.684	5.761	5.983	6.267	6.789	6.887	7.276	7.730	8.158
395.0	535.3	827.6	1079	1241	1362	1430	1414	1376	1314	1281	1270	1256	1265	1260	1282	1274	1297	1326	1352	1360	1352	1328	1276	1197	1099	991.9	870.7	691.8	548.9	431.5	328.7	291.7	557.9	1473	3475	9396	1813	23.98	6.146	3.849	3.062	2.267	2.020	2.047	2.273	2.437	2.529	3.301	3.772	3.653	3.755	4.652	5.266	5.515	5.586	5.708	6.109	6.093	5.844	5.690	5.925	5.570	5.846	5.897	5.583	5.501	5.467	5.635	5.769	5.728	6.195	6.369	7.075	7.230	7.257	7.835	8.356
400.0	546.9	830.3	1075	1250	1372	1447	1441	1412	1356	1323	1307	1294	1291	1295	1299	1293	1313	1352	1364	1382	1384	1367	1324	1253	1158	1044	951.5	808.3	640.4	510.5	396.3	296.7	284.2	433.9	882.0	4843	8727	1420	17.59	5.529	3.732	2.815	2.222	2.318	2.206	2.420	2.713	3.413	3.747	3.735	4.046	4.690	5.172	5.656	5.777	5.765	6.105	6.288	6.168	6.036	6.204	5.907	5.979	5.841	5.789	5.733	5.531	5.586	5.630	6.126	6.037	6.522	6.947	7.427	7.385	7.633	8.246
405.0	551.3	850.4	1083	1274	1374	1460	1448	1406	1381	1347	1333	1322	1309	1306	1304	1301	1318	1361	1383	1399	1401	1391	1356	1292	1200	1089	989.2	894.5	734.1	587.0	459.4	343.7	260.9	230.9	287.5	1257	5865	7406	221.4	10.87	5.142	3.297	2.545	2.478	2.426	2.748	2.809	3.373	3.901	3.925	4.045	4.935	5.389	5.488	5.844	5.608	5.883	6.302	6.198	6.362	5.810	6.029	6.183	5.897	5.720	5.540	5.662	5.781	5.896	6.231	6.129	6.634	6.985	7.358	7.610	8.106	8.298
410.0	563.4	859.2	1107	1285	1383	1439	1467	1438	1412	1386	1366	1352	1323	1320	1303	1296	1314	1346	1375	1390	1394	1387	1368	1317	1241	1139	1036	942.4	843.6	695.8	549.7	417.7	310.0	231.5	188.7	363.6	1507	4689	5872	928.4	17.21	5.313	3.479	3.020	2.690	2.774	2.957	3.381	3.738	3.792	4.022	4.886	5.537	5.453	5.839	5.798	6.088	6.075	6.150	6.040	6.284	6.130	6.031	5.928	5.818	5.610	5.950	5.770	5.882	6.211	6.301	6.622	7.159	7.352	7.421	7.886	8.273
415.0	571.5	846.3	1092	1269	1385	1446	1463	1444	1430	1405	1382	1356	1330	1310	1284	1278	1286	1320	1336	1363	1369	1371	1353	1322	1252	1171	1078	975.2	896.4	808.4	642.4	495.8	375.2	276.7	205.3	193.9	413.0	1106	2740	6570	1550	20.18	5.535	3.790	3.327	3.098	2.907	3.537	3.779	3.872	4.022	4.690	5.495	5.487	6.043	5.657	5.884	6.289	6.095	6.116	6.372	6.076	6.206	6.148	5.803	5.850	5.743	5.826	6.036	6.047	6.294	6.618	6.866	7.305	7.352	7.854	8.412
420.0	564.6	824.2	1064	1262	1380	1421	1454	1435	1438	1407	1393	1364	1328	1303	1270	1255	1255	1281	1304	1324	1334	1343	1332	1301	1250	1176	1091	1003	916.6	846.9	711.2	548.5	420.9	316.3	235.0	179.7	187.1	311.6	694.1	3694	6691	228.9	13.91	5.061	3.767	3.469	3.161	3.451	3.839	3.753	4.084	4.591	5.446	5.278	5.593	5.695	5.954	6.190	6.085	6.235	6.149	6.223	5.981	6.187	6.098	6.181	5.744	5.914	6.153	6.213	6.415	6.649	6.780	7.291	7.013	7.849	8.487
425.0	519.9	809.4	1053	1240	1340	1403	1436	1424	1436	1401	1388	1346	1305	1284	1248	1228	1228	1245	1263	1283	1298	1305	1305	1282	1233	1168	1098	1015	932.9	859.7	759.4	599.5	466.6	353.4	266.0	196.6	155.2	148.5	210.2	979.9	4881	5018	192.8	8.452	4.960	3.920	3.517	3.597	3.830	3.872	3.972	4.828	5.347	5.571	5.484	5.630	5.935	6.135	6.113	5.936	6.269	6.324	5.833	5.941	5.864	6.166	5.748	5.908	6.039	6.240	6.158	6.452	6.648	6.900	6.735	7.627	7.996
430.0	512.0	798.6	1029	1205	1308	1388	1411	1416	1420	1397	1395	1352	1293	1259	1218	1188	1180	1199	1213	1231	1242	1252	1253	1240	1201	1152	1091	1022	954.8	870.8	780.4	662.1	523.8	399.0	308.1	233.7	178.2	137.5	121.8	271.9	1277	3595	4468	817.9	14.93	5.714	4.242	3.949	3.956	3.963	3.904	4.794	5.219	5.314	5.384	5.512	5.842	5.948	6.141	6.049	6.264	6.357	6.130	5.993	5.864	5.968	5.609	5.854	5.979	6.054	6.268	6.313	6.530	6.732	6.755	7.299	7.485
435.0	571.7	767.2	976.4	1161	1283	1370	1395	1414	1410	1401	1389	1340	1288	1234	1185	1150	1141	1146	1159	1175	1187	1191	1200	1193	1170	1125	1081	1022	964.7	888.2	793.9	691.8	583.2	451.7	353.6	273.5	212.6	161.3	125.0	133.1	336.9	849.5	2354	5541	1302	17.97	5.975	5.017	4.244	4.267	3.742	4.748	4.996	5.213	5.355	5.388	5.538	5.917	6.043	6.093	6.257	6.107	6.288	6.060	5.879	5.847	5.748	5.781	5.696	5.854	6.253	6.039	6.316	6.422	6.526	7.018	6.976
440.0	673.1	745.1	965.9	1119	1258	1349	1376	1401	1412	1400	1388	1326	1268	1209	1163	1121	1101	1110	1120	1126	1139	1147	1161	1156	1136	1106	1060	1012	960.6	893.1	805.3	702.3	606.6	495.4	386.0	304.5	238.8	183.1	143.7	116.5	139.5	236.2	605.1	3469	5442	209.1	11.48	6.291	5.115	4.378	3.900	4.729	4.947	5.033	5.251	5.152	5.812	5.633	5.940	6.184	6.354	6.222	5.942	6.119	5.684	5.718	5.857	5.511	5.818	5.714	6.088	6.015	6.129	6.280	6.413	6.607	6.819
