275.0	294.8	403.4	316.6	149.5	105.1	204.8	447.3	427.4	1025	2796	9999.9	9999.9	1121	53.15	16.55	10.64	8.088	5.831	4.820	4.102	3.258	3.057	2.458	2.153	2.230	1.919	1.696	1.649	1.521	1.636	1.300	1.134	1.283	1.199	1.267	0.998	1.011	0.887	0.901	0.756	0.815	0.783	0.967	0.906	1.073	1.275	1.312	1.548	1.377	1.063	0.701	0.720	0.653	0.800	1.042	1.404	2.373	3.054	2.301	2.169	3.771	6.944	12.14	17.64	24.33	67.97	119.6	115.2	24.95	6.708	0.935	0.799	0.687	0.659	0.654	0.588	0.572
280.0	495.4	717.9	597.3	262.1	150.8	188.0	417.9	606.6	485.8	931.7	3544	9999.9	9914	777.8	29.01	15.12	10.69	7.708	5.597	5.035	4.206	3.236	3.110	2.507	2.456	2.187	1.874	1.747	1.694	1.789	1.374	1.448	1.424	1.409	1.312	1.214	1.203	1.079	0.915	0.833	0.834	0.931	1.120	1.215	1.370	1.676	1.932	2.330	2.204	1.400	1.065	1.018	0.834	0.846	1.060	1.255	1.712	3.021	3.671	3.152	2.545	3.119	4.302	5.606	7.156	18.61	49.46	108.4	138.2	33.25	19.01	2.699	0.840	0.684	0.715	0.613	0.627
285.0	728.8	1081	896.5	400.2	231.8	249.6	382.2	739.8	738.2	721.3	1343	5064	9999.9	7861	113.9	21.53	13.92	9.429	6.894	5.161	4.153	3.697	3.494	2.769	2.561	2.260	2.034	1.772	1.833	1.741	1.647	1.413	1.469	1.405	1.379	1.419	1.217	1.111	1.078	1.006	0.955	1.156	1.284	1.639	1.701	2.340	2.673	3.135	3.174	2.091	1.461	1.302	1.158	1.126	1.353	1.305	1.921	2.194	3.230	4.396	4.174	3.420	3.458	4.159	4.191	7.136	13.97	31.48	72.21	120.2	144.2	30.44	13.74	1.335	0.809	0.769	0.648
290.0	1025	1469	1262	626.3	375.3	389.7	501.1	729.5	1150	1274	1341	2080	5280	9999.9	9999.9	1843	36.75	13.98	9.126	6.368	5.300	4.498	3.707	3.153	2.936	2.660	2.222	2.132	1.917	1.870	1.661	1.607	1.542	1.727	1.641	1.592	1.438	1.313	1.134	1.162	1.067	1.255	1.547	1.916	2.390	3.100	3.710	4.193	3.879	2.854	2.044	1.905	1.807	1.696	1.949	2.054	2.346	2.732	3.039	3.747	4.951	5.980	6.265	6.259	5.737	6.782	7.948	11.60	20.83	35.80	67.72	88.97	116.4	89.49	57.91	10.31	1.888
295.0	1241	1799	1581	878.5	584.0	626.5	773.7	983.8	1354	1998	1917	1863	2250	3162	9999.9	9999.9	635.5	38.85	14.15	9.084	7.252	5.881	4.267	3.492	3.317	2.895	2.631	2.354	2.116	1.784	1.857	1.798	1.761	1.949	1.923	1.794	1.601	1.412	1.256	1.442	1.211	1.472	1.659	2.156	2.709	3.404	4.442	5.088	4.939	3.560	2.655	2.630	2.235	2.439	2.625	3.038	3.661	3.799	4.497	4.778	5.199	6.734	7.810	10.60	10.89	10.17	9.395	9.702	11.41	13.69	19.56	23.24	33.52	62.72	134.3	152.2	32.74
300.0	1358	1983	1807	1120	864.3	958.5	1218	1488	1895	2496	3098	2721	2181	1612	3717	9999.9	9999.9	487.0	28.46	12.78	8.510	6.939	5.194	4.123	3.532	3.091	2.995	2.653	2.473	2.366	2.081	1.736	1.773	1.870	2.039	1.909	1.763	1.609	1.385	1.364	1.400	1.603	1.785	2.372	3.198	3.927	4.746	5.738	5.435	4.218	3.527	3.503	3.313	3.776	3.921	4.309	5.504	5.660	6.468	7.183	7.810	9.031	10.14	12.49	14.56	15.44	14.21	13.27	12.61	11.78	11.63	10.72	11.65	18.44	44.33	101.6	155.9
305.0	1459	2207	2105	1422	1231	1476	1871	2315	2933	3637	4443	4507	3450	2287	2130	5239	9999.9	5041	77.07	21.42	11.87	8.738	6.496	5.102	4.120	3.683	3.186	2.966	2.621	2.402	2.292	2.027	1.842	2.116	2.176	1.934	1.820	1.830	1.527	1.504	1.547	1.710	2.106	2.491	3.278	4.361	5.219	6.746	6.054	4.953	4.401	4.625	4.568	4.997	5.525	6.565	7.810	8.718	9.785	10.75	12.01	13.51	15.27	17.20	18.45	21.44	22.63	21.18	19.37	17.55	15.25	13.07	11.44	12.34	16.77	30.19	63.74
310.0	1573	2396	2445	1835	1660	2009	2598	3169	3897	4763	5584	5979	5258	3627	2669	2686	5567	9999.9	9999.9	1496	29.28	12.59	8.353	6.854	5.019	4.388	3.809	3.336	3.021	2.898	2.501	2.255	2.065	2.203	2.210	1.934	1.879	1.936	1.725	1.774	1.785	1.926	2.365	2.759	3.558	4.677	5.713	7.167	7.050	5.967	5.451	6.086	6.103	6.812	7.476	8.755	10.52	12.04	13.62	14.77	16.23	17.82	20.36	22.54	24.41	26.00	27.60	27.60	28.09	26.53	22.85	19.86	16.85	16.19	14.87	16.70	23.00
315.0	1636	2664	2755	2210	2057	2437	3106	3694	4309	5221	6097	6511	6142	4787	3315	2441	2728	3315	9999.9	9999.9	482.7	29.54	12.16	9.092	6.412	5.356	4.369	3.906	3.383	3.194	2.943	2.563	2.157	2.295	2.150	2.177	2.097	1.967	1.787	1.854	1.947	2.112	2.568	2.861	3.831	5.148	6.462	8.018	7.831	6.803	6.498	7.085	7.462	8.130	8.698	10.53	12.43	14.08	15.79	16.62	18.07	19.69	22.37	24.88	26.11	27.98	30.04	29.80	30.87	30.35	28.80	26.49	21.98	19.83	17.30	15.95	15.93
320.0	1970	3279	3422	2598	2270	2614	3321	3947	4495	5465	6402	6884	6524	5457	3947	2629	2258	1632	3187	9999.9	9999.9	385.9	21.22	11.94	7.840	6.296	4.861	4.345	3.777	3.448	2.956	2.699	2.312	2.401	2.345	2.108	2.127	2.046	1.962	2.076	2.080	2.224	2.758	3.225	4.052	6.019	7.738	9.667	9.624	8.279	7.403	8.017	8.323	8.743	9.701	11.07	13.51	15.65	17.30	17.77	19.42	20.93	23.76	25.60	27.29	29.02	31.69	31.81	32.96	32.11	31.01	29.43	26.77	23.40	19.60	17.04	15.48
325.0	2393	4285	4538	3103	2442	2663	3360	4010	4561	5478	6471	7020	6694	5653	4414	2894	2214	1345	1069	3873	9999.9	3900	60.73	17.73	10.03	7.129	5.584	4.623	4.144	3.973	3.037	2.628	2.613	2.329	2.410	2.184	2.212	2.018	2.050	2.007	2.259	2.411	2.601	3.463	4.887	7.175	9.281	12.92	12.85	10.94	8.917	9.303	8.811	9.229	10.40	11.27	13.57	15.82	17.05	17.79	19.02	20.75	23.28	25.54	27.41	29.63	31.40	32.09	33.37	33.05	32.06	29.75	27.83	26.59	22.81	18.54	16.37
330.0	2618	4863	5647	4174	3109	2886	3332	3888	4336	5186	6127	6725	6539	5601	4408	3178	2321	1380	738.8	1189	3886	9999.9	9061	1389	27.35	10.49	7.522	6.089	4.809	4.225	3.371	3.108	2.851	2.576	2.307	2.240	2.082	2.112	1.970	2.025	2.106	2.428	2.815	3.927	5.393	7.924	10.60	14.56	15.78	13.76	11.82	12.19	11.58	10.93	10.87	11.47	13.56	15.02	16.88	17.84	18.54	19.74	22.15	24.02	26.23	28.53	29.82	31.03	32.31	32.20	31.48	29.50	27.63	25.49	23.17	20.15	18.43
335.0	2901	5523	6783	5657	4580	3547	3424	3837	4167	4950	5876	6515	6475	5714	4517	3374	2691	1691	935.9	784.5	1298	2747	8917	9999.9	423.8	28.40	10.98	7.845	5.679	5.001	4.050	3.721	2.990	2.731	2.578	2.430	2.133	2.254	2.111	2.045	2.136	2.726	3.016	4.072	5.941	8.696	11.93	16.63	18.77	17.06	15.82	17.72	17.22	16.19	13.92	12.99	14.06	15.21	16.47	17.46	17.50	18.99	20.96	23.89	25.00	27.42	28.30	30.11	31.35	31.13	30.74	29.85	28.09	26.98	24.04	21.36	19.74
340.0	3003	5894	7352	6298	5124	3799	3394	3690	3983	4685	5542	6170	6178	5557	4470	3325	2701	1895	1078	792.5	794.0	1001	2741	9999.9	9999.9	369.1	18.48	9.455	7.254	5.660	4.555	3.725	3.132	3.026	2.577	2.490	2.173	2.206	2.163	2.172	2.176	2.765	3.198	4.091	6.009	9.306	12.47	17.64	20.13	18.18	17.48	20.47	18.89	18.11	14.98	12.87	13.94	15.19	15.99	16.66	17.20	18.03	19.29	22.89	23.68	25.41	27.38	27.70	29.93	29.85	29.93	29.17	28.57	26.46	23.75	21.20	20.00
345.0	2843	5377	7031	6185	4998	3683	3170	3379	3635	4210	4979	5542	5603	5090	4145	3100	2460	1883	1197	818.0	711.3	642.2	916.7	3401	9999.9	9331	54.20	13.65	8.761	6.365	5.306	4.187	3.366	2.935	2.711	2.393	2.183	2.263	2.147	1.992	2.166	2.631	2.950	3.981	5.600	8.692	11.97	16.58	18.99	17.71	16.95	19.92	18.23	17.30	14.62	12.57	13.09	14.05	14.62	15.21	15.15	16.21	17.87	19.83	21.75	23.25	24.62	25.10	26.75	27.28	27.51	27.13	25.12	23.53	22.15	19.38	18.18
350.0	2456	4708	6260	5860	4938	3587	2947	3052	3232	3669	4300	4777	4853	4471	3697	2837	2247	1723	1295	956.3	750.6	617.6	563.8	985.3	3291	9354	7442	1361	24.19	8.636	6.371	4.681	4.001	3.089	2.800	2.499	2.209	2.143	2.058	1.852	2.023	2.446	2.882	3.532	4.918	7.505	10.25	14.62	17.01	16.24	15.95	19.28	18.02	17.36	14.48	11.93	12.31	12.80	13.22	13.63	14.14	14.76	15.90	17.51	18.80	20.22	20.77	22.17	23.18	23.92	24.19	23.74	22.56	21.24	19.88	18.25	16.87
355.0	2206	3976	5617	5466	4786	3483	2787	2779	2906	3226	3702	4083	4156	3887	3281	2578	2076	1612	1239	1075	859.5	654.1	527.5	488.4	870.3	2248	5995	9999.9	2178	29.75	8.806	5.867	4.542	3.611	3.019	2.648	2.171	2.089	1.908	2.008	2.117	2.260	2.694	3.124	4.666	6.337	9.284	12.75	14.72	14.94	14.81	17.95	17.80	16.88	14.51	11.81	11.78	11.55	11.94	12.59	12.66	13.46	14.17	15.40	16.65	17.17	18.24	18.87	19.74	20.08	21.13	20.81	19.72	18.98	17.78	16.20	15.60
360.0	1878	3440	4813	4895	4350	3237	2621	2538	2629	2887	3256	3558	3604	3401	2909	2330	1894	1509	1178	1028	939.9	700.9	531.9	393.4	359.0	600.0	1612	8165	9999.9	377.2	20.37	7.990	5.065	3.926	3.203	2.650	2.453	2.128	2.156	2.173	2.014	1.986	2.602	2.847	4.328	5.671	7.883	10.63	12.92	12.91	13.56	16.02	16.09	15.37	13.28	11.15	10.75	10.69	11.39	11.65	11.58	11.77	12.36	13.62	14.91	15.07	15.95	16.99	16.97	17.49	18.36	18.22	17.40	17.02	15.67	14.73	14.12
365.0	1574	2929	4102	4337	3900	2965	2419	2355	2407	2610	2909	3131	3168	2990	2601	2123	1748	1429	1135	972.3	924.1	780.7	556.2	393.4	271.0	255.2	437.1	2358	9995	9473	319.6	13.21	6.799	4.962	3.667	2.915	2.626	2.296	2.177	1.987	1.900	1.978	2.395	2.754	3.754	4.999	6.615	9.057	11.15	11.14	12.01	14.43	14.56	13.59	12.64	10.17	10.44	10.09	10.43	10.54	10.54	11.23	11.60	12.49	13.13	13.64	14.12	14.79	14.86	15.84	15.45	15.64	15.72	14.88	13.78	13.62	12.89
370.0	1356	2480	3454	3722	3499	2727	2234	2173	2193	2345	2544	2711	2731	2581	2277	1894	1606	1354	1110	959.4	872.8	810.1	660.2	446.7	297.4	218.1	208.3	601.9	2821	7816	8816	1355	22.96	7.050	4.912	3.559	2.944	2.306	2.199	2.011	1.941	1.984	2.245	2.522	3.424	4.370	5.706	7.715	9.457	9.374	10.45	12.46	12.79	12.47	11.49	9.439	9.447	9.629	9.442	9.784	9.743	10.10	10.52	11.09	11.67	12.25	12.31	12.80	12.96	13.64	13.72	13.71	13.56	13.00	12.39	12.27	11.60
375.0	1136	2010	2883	3160	3065	2471	2060	1977	1979	2106	2244	2343	2336	2219	1975	1685	1463	1274	1083	944.3	850.3	768.5	716.7	554.6	360.0	260.4	201.4	245.1	704.6	1839	5108	9999.9	2166	27.95	6.807	4.449	3.599	2.743	2.417	2.186	1.884	1.945	2.075	2.252	3.002	3.928	4.647	6.430	8.070	7.914	8.778	10.66	11.18	11.32	9.998	8.714	8.652	8.783	8.970	8.780	8.685	9.297	9.516	9.658	10.17	10.53	10.76	10.99	11.54	12.05	11.74	11.70	11.81	11.68	11.01	10.47	10.52
380.0	971.7	1743	2454	2726	2714	2285	1926	1857	1840	1940	2028	2102	2095	1976	1777	1546	1362	1205	1053	938.5	840.4	756.3	690.5	624.0	436.3	305.6	232.2	192.9	255.4	478.9	1320	6649	9545	1606	20.04	5.628	4.457	3.356	2.485	2.348	2.074	2.036	2.163	2.013	2.764	3.285	4.063	5.628	6.673	6.765	7.448	9.629	9.875	10.05	9.159	8.420	8.408	8.428	8.193	8.338	8.442	8.509	8.803	8.969	9.152	9.322	9.636	9.855	10.28	10.32	10.11	10.65	10.56	10.84	10.25	9.539	9.762
385.0	902.9	1514	2120	2442	2468	2113	1821	1749	1714	1758	1862	1902	1884	1798	1629	1439	1282	1155	1027	927.0	840.6	757.9	672.6	622.4	519.5	362.7	270.0	210.8	181.4	197.8	362.0	1820	7553	7978	282.0	11.54	5.126	3.993	2.744	2.388	2.122	1.949	1.963	1.949	2.475	3.200	3.803	4.939	5.867	6.191	6.383	8.599	9.163	9.042	8.485	8.097	7.874	7.905	7.681	7.927	7.804	7.886	8.345	8.642	8.274	8.616	8.868	8.982	9.198	9.059	9.772	9.760	9.678	9.455	9.364	8.826	8.830
390.0	780.2	1319	1805	2114	2186	1941	1693	1617	1590	1632	1683	1700	1691	1617	1476	1322	1200	1101	997.4	907.5	837.2	763.6	687.1	609.5	550.4	467.2	338.8	262.9	209.1	174.2	176.2	474.6	2030	5577	6504	1100	19.74	5.587	3.806	2.810	2.269	2.064	2.118	2.093	2.465	2.836	3.328	4.371	4.922	5.288	5.577	7.500	8.104	8.186	7.674	7.278	7.206	7.283	7.241	7.047	7.128	7.383	7.579	7.827	7.518	7.790	8.082	8.261	8.439	8.275	8.592	8.624	8.634	8.946	8.532	8.451	8.399
395.0	683.3	1148	1550	1827	1932	1763	1582	1508	1490	1511	1541	1549	1527	1473	1355	1227	1128	1046	962.3	891.7	828.2	768.6	702.4	631.3	558.4	524.5	449.2	334.9	264.8	214.9	172.9	202.2	519.7	1309	3424	7313	1846	25.18	5.707	3.664	2.817	2.451	2.319	2.286	2.298	2.762	2.942	3.913	4.597	4.555	5.049	6.572	7.094	7.647	7.480	6.690	6.853	6.707	6.690	6.653	7.121	6.717	7.075	7.118	7.220	7.223	6.975	7.114	7.385	7.539	8.066	7.906	8.370	7.964	8.134	7.853	8.027
400.0	606.1	986.8	1422	1657	1777	1680	1514	1457	1432	1432	1463	1451	1430	1381	1277	1166	1077	1009	942.0	872.5	820.8	769.7	715.1	650.8	577.9	535.0	509.4	410.9	315.2	254.7	199.1	165.7	198.5	349.0	868.2	4432	6953	1370	17.41	4.855	3.463	2.742	2.385	2.159	2.282	2.625	2.830	3.583	4.252	4.303	4.719	6.088	6.229	6.741	6.805	6.450	6.632	6.637	6.307	6.340	6.775	6.262	6.777	6.787	7.005	6.659	6.565	7.025	7.095	6.935	7.349	7.638	7.900	7.438	7.330	7.369	7.580
405.0	595.7	937.5	1299	1515	1666	1596	1470	1419	1381	1379	1403	1387	1364	1314	1215	1120	1043	977.1	912.3	853.8	807.7	762.6	718.2	667.6	602.5	550.7	521.1	482.7	373.1	294.6	234.3	181.0	147.0	148.8	243.0	1189	5183	5889	251.9	9.850	4.118	3.107	2.587	2.355	2.380	2.542	2.892	3.291	3.891	3.900	4.355	5.669	6.093	6.247	6.170	6.083	6.493	6.377	6.415	5.921	6.254	6.393	6.416	6.603	6.215	6.325	6.398	6.716	6.895	6.529	6.865	6.940	7.543	7.161	7.040	7.151	7.012
410.0	518.6	850.3	1169	1359	1525	1497	1417	1366	1334	1323	1324	1313	1285	1234	1144	1059	981.1	927.5	874.3	819.3	782.3	745.2	708.1	671.4	620.3	572.5	529.2	506.5	455.3	360.7	278.6	215.5	161.2	126.5	118.9	310.6	1370	3937	4800	1013	17.76	4.152	3.106	2.725	2.388	2.590	2.776	3.198	3.570	3.719	3.996	5.196	5.500	5.801	5.895	6.006	6.107	6.249	6.338	5.946	5.850	6.205	6.063	6.357	6.202	5.976	6.328	6.340	6.524	6.414	6.743	6.629	6.692	6.944	6.557	6.693	6.725
415.0	483.9	779.4	1057	1255	1397	1394	1349	1342	1279	1258	1257	1239	1199	1148	1066	983.9	912.0	872.3	819.8	776.2	746.9	715.2	689.9	664.9	625.8	581.1	544.3	504.7	482.6	430.5	325.6	247.8	186.2	138.2	105.6	126.0	343.5	916.8	2387	5294	1606	22.09	4.340	3.050	2.707	2.678	2.749	3.183	3.348	3.413	3.703	4.815	5.146	5.431	5.326	5.553	6.137	6.016	6.132	5.791	5.547	5.909	6.091	5.893	5.940	5.739	5.904	6.116	5.946	6.010	6.128	6.181	6.402	6.375	5.833	6.173	6.245
420.0	448.7	708.0	965.5	1192	1302	1326	1321	1295	1244	1226	1205	1187	1138	1090	1006	928.0	863.8	828.2	779.2	740.2	712.5	693.2	668.9	649.4	620.3	582.8	547.9	511.8	478.3	455.9	367.6	269.9	201.1	153.0	112.5	91.22	121.0	235.2	596.8	3131	5098	263.1	15.03	4.091	3.025	2.831	2.719	2.981	3.172	3.207	3.452	4.731	4.676	5.216	5.385	5.376	5.699	5.534	5.877	5.772	5.766	5.783	5.719	5.780	5.960	5.414	5.487	5.700	5.645	5.670	5.601	5.842	5.903	5.925	5.964	5.855	6.051
425.0	433.0	667.0	914.5	1118	1245	1271	1278	1264	1199	1184	1170	1143	1087	1031	953.3	875.8	824.0	789.6	743.0	703.2	684.3	666.2	653.0	632.8	610.8	582.2	546.7	512.8	473.2	447.8	402.7	302.1	220.4	165.1	121.8	91.70	77.96	88.26	157.8	826.9	3681	4184	231.9	7.227	3.633	2.908	2.743	2.761	3.065	3.097	3.458	4.071	4.400	5.086	5.133	5.230	5.654	5.640	5.533	5.660	5.766	5.508	5.560	5.655	5.614	5.250	5.478	5.547	5.200	5.316	5.549	5.405	5.631	5.506	5.491	5.586	5.520
430.0	550.6	621.8	851.2	1037	1153	1205	1236	1226	1189	1151	1135	1099	1031	974.0	903.5	825.1	775.7	732.7	694.7	665.2	643.8	627.7	622.8	612.7	595.1	574.4	544.9	513.6	478.9	442.5	401.2	342.2	251.7	186.3	139.8	104.4	79.44	63.27	64.91	205.2	965.6	2857	2994	899.3	15.26	3.851	3.161	2.900	3.147	3.162	3.354	4.040	4.408	4.824	4.724	5.015	5.335	5.411	5.461	5.499	5.464	5.493	5.611	5.323	5.419	5.299	5.311	5.103	5.073	5.069	5.309	5.267	5.494	5.306	5.040	5.316	5.533
435.0	970.6	602.7	768.4	954.4	1074	1151	1196	1204	1161	1135	1102	1063	989.3	924.4	847.9	774.5	720.3	688.1	648.8	625.2	604.8	591.3	589.6	585.2	573.1	559.6	537.7	511.5	483.0	442.5	393.9	347.5	291.7	212.6	158.8	120.1	88.94	65.81	52.27	71.90	233.6	660.3	1733	4363	1400	19.72	4.108	3.439	3.346	3.005	3.150	3.920	4.208	4.455	4.454	4.700	5.203	5.392	5.442	5.423	5.494	5.283	5.522	5.342	5.428	5.220	5.213	4.977	5.052	4.892	5.101	4.790	5.155	4.917	4.926	4.704	5.098
440.0	1150	671.6	736.2	914.3	1026	1104	1156	1176	1141	1113	1079	1017	948.5	882.2	809.4	732.0	679.7	648.4	614.2	590.5	571.5	564.3	566.3	565.3	555.3	541.6	526.4	506.1	477.3	436.8	391.0	336.4	302.4	236.5	170.5	128.8	99.09	73.99	55.31	47.07	74.32	163.8	441.7	2723	4347	237.6	12.35	4.001	3.750	3.210	3.204	3.765	4.260	4.506	4.406	4.710	5.010	5.449	5.458	5.645	5.299	5.314	5.122	5.201	5.360	5.144	5.044	4.702	4.962	4.853	4.814	4.652	5.091	4.914	4.871	4.638	4.822
