275.0	91.85	108.5	82.18	58.10	63.39	150.7	426.3	341.6	438.0	1291	4183	9999.9	1320	76.89	8.249	5.877	4.571	3.508	2.492	2.337	1.988	1.650	1.474	1.129	1.332	1.355	1.086	1.081	1.010	0.897	0.939	0.872	0.884	0.955	0.730	0.671	0.714	0.591	0.650	0.582	0.604	0.551	0.533	0.611	0.584	0.624	0.591	0.579	0.582	0.519	0.410	0.517	0.548	0.537	0.773	0.988	1.950	3.002	2.487	1.378	1.605	2.840	4.688	7.868	10.40	24.47	50.05	60.68	25.53	7.402	0.745	0.419	0.513	0.380	0.378	0.406	0.387
280.0	155.6	171.0	146.9	86.06	58.85	76.73	252.4	540.0	293.2	363.6	1149	6354	9999.9	1016	42.97	8.842	5.565	3.915	3.113	2.547	2.316	1.721	1.615	1.284	1.404	1.297	1.108	1.166	1.093	1.171	0.964	0.887	0.967	0.842	0.840	0.738	0.857	0.723	0.606	0.744	0.612	0.674	0.703	0.695	0.737	0.845	0.796	0.712	0.763	0.601	0.539	0.551	0.535	0.578	0.498	0.712	1.029	1.903	3.205	3.127	1.860	1.306	1.624	2.320	2.892	6.377	16.40	39.42	63.58	34.47	21.09	4.231	0.530	0.463	0.407	0.415	0.491
285.0	246.0	267.4	228.6	140.4	82.93	71.10	129.9	417.8	552.1	243.8	373.2	1813	8161	8782	703.6	19.68	6.803	5.109	3.568	3.235	2.487	1.801	1.835	1.533	1.510	1.398	1.355	1.168	0.982	1.139	1.027	0.956	0.951	0.891	0.925	0.836	0.958	0.815	0.679	0.845	0.607	0.737	0.741	0.675	0.835	0.953	1.033	0.921	0.864	0.808	0.703	0.710	0.589	0.605	0.523	0.561	0.738	1.026	1.576	3.007	3.614	2.621	1.375	1.269	1.406	2.137	4.468	10.36	24.16	45.44	70.23	32.40	16.51	1.891	0.473	0.496	0.485
290.0	334.1	370.4	348.2	222.7	132.0	107.4	122.5	222.9	508.0	604.6	371.1	608.2	2281	6407	7939	2494	41.93	7.915	4.968	4.125	2.824	2.389	2.097	1.851	1.659	1.445	1.350	1.277	0.975	1.243	1.054	1.062	0.869	0.933	0.867	0.929	1.032	1.019	0.862	0.807	0.842	0.835	0.871	0.911	1.000	1.157	1.220	1.323	1.204	1.103	0.899	0.917	0.728	0.694	0.752	0.649	0.712	0.916	1.035	1.502	2.446	3.238	3.752	3.118	2.052	1.775	2.208	3.534	6.562	12.16	24.78	35.23	50.23	44.19	35.59	11.64	2.558
295.0	412.2	464.6	456.2	318.6	207.3	170.2	176.3	216.5	329.1	632.9	866.5	521.6	790.4	1644	3705	9999.9	3248	51.57	8.376	5.260	3.846	3.112	2.312	1.983	1.837	1.689	1.441	1.394	1.313	1.280	1.090	1.085	0.871	0.977	1.052	0.920	1.125	1.154	0.997	1.023	0.908	0.874	0.894	1.207	1.342	1.421	1.384	1.585	1.505	1.405	1.048	1.106	1.018	1.008	0.944	0.953	1.023	1.245	1.289	1.515	1.653	2.025	2.659	4.050	5.076	3.972	2.643	2.600	3.174	4.376	6.892	9.068	12.93	18.63	43.24	69.09	34.89
300.0	495.6	595.8	552.3	409.5	279.2	254.0	275.0	316.2	364.5	602.4	1106	970.8	666.6	717.0	1133	5496	9884	642.3	30.34	6.826	4.567	3.635	2.634	2.441	2.160	1.725	1.656	1.418	1.539	1.369	1.071	1.074	0.896	0.933	1.052	1.085	1.022	1.198	1.075	1.045	1.054	1.001	1.055	1.264	1.378	1.494	1.528	1.977	1.856	1.640	1.384	1.450	1.270	1.231	1.241	1.421	1.444	1.528	1.674	1.997	1.908	2.319	2.584	3.481	4.920	6.346	5.769	4.086	3.145	3.489	3.516	3.819	4.565	5.744	12.42	31.02	56.33
305.0	583.9	722.9	669.5	520.6	380.0	361.5	418.9	529.8	634.6	830.1	1187	1582	1102	780.8	717.7	1700	7085	5549	471.3	13.61	6.204	4.621	2.980	2.755	2.245	1.863	1.668	1.581	1.655	1.452	1.116	1.141	1.025	1.042	1.150	1.107	1.146	1.269	1.284	1.232	1.133	1.144	1.334	1.338	1.599	1.928	1.760	2.209	2.202	2.130	1.733	1.852	1.759	1.606	1.758	1.794	1.769	2.203	2.552	3.039	3.067	3.339	3.978	4.337	5.293	5.938	7.929	8.004	6.315	4.978	4.352	4.010	3.830	3.795	5.362	9.066	18.01
310.0	675.9	835.0	833.9	641.3	486.4	469.8	548.2	680.1	799.9	998.9	1236	1554	1624	1133	798.5	812.4	2130	4929	5985	1773	29.09	6.161	4.217	3.304	2.700	2.290	1.955	1.691	1.712	1.459	1.296	1.190	1.095	1.051	1.096	1.146	1.287	1.306	1.298	1.367	1.312	1.379	1.399	1.681	1.756	2.167	2.161	2.564	2.615	2.447	2.009	2.278	2.084	2.070	2.041	2.131	2.570	2.977	3.154	3.436	3.815	4.209	4.580	5.135	5.692	6.041	6.825	7.961	8.493	8.137	6.795	5.352	4.756	4.556	4.402	4.671	6.405
315.0	745.4	975.0	1017	777.2	607.5	567.3	645.3	767.9	885.0	1089	1296	1506	1605	1595	1041	709.4	883.2	1367	3013	7836	2328	32.16	6.146	4.349	3.136	2.865	2.325	1.976	1.696	1.704	1.510	1.267	1.285	1.110	1.132	1.092	1.214	1.288	1.233	1.355	1.425	1.351	1.617	1.686	1.950	2.312	2.362	3.079	2.886	2.747	2.299	2.689	2.557	2.437	2.570	2.482	2.807	3.153	3.667	3.768	4.041	4.307	4.847	5.411	5.907	5.945	6.662	7.230	7.712	7.898	8.736	8.424	7.258	5.237	4.660	4.003	4.201
320.0	878.4	1150	1183	892.3	672.4	616.7	695.0	811.4	934.6	1141	1363	1541	1565	1597	1366	775.0	649.3	591.7	828.9	4448	7473	475.4	16.91	5.707	3.638	2.918	2.733	1.971	1.886	1.705	1.496	1.378	1.382	1.056	1.234	1.135	1.240	1.401	1.391	1.327	1.413	1.485	1.531	1.795	2.176	2.541	2.691	3.462	3.483	3.208	2.646	2.730	2.813	2.697	2.573	2.784	3.192	3.329	3.887	3.848	4.628	4.458	5.107	5.869	6.347	6.329	7.124	7.128	7.792	7.232	7.972	8.469	8.745	7.573	5.542	4.399	4.169
325.0	967.5	1337	1442	1107	757.0	674.3	726.6	841.6	939.8	1132	1356	1537	1552	1466	1456	965.8	628.8	438.9	315.5	1213	5609	4141	65.17	9.788	4.955	3.574	2.812	2.307	2.275	1.845	1.547	1.420	1.274	1.222	1.232	1.184	1.278	1.440	1.492	1.511	1.481	1.633	1.742	1.892	2.324	3.074	3.183	4.163	4.539	3.759	3.269	3.292	3.001	2.831	2.819	2.788	3.206	3.559	3.752	4.374	4.408	4.691	5.084	5.595	6.102	6.321	7.202	7.283	7.586	7.166	7.446	7.410	7.662	8.235	7.306	5.412	4.240
330.0	1042	1585	1817	1493	1002	773.3	747.0	838.5	935.9	1110	1320	1493	1528	1399	1281	1107	777.2	447.9	246.7	377.8	1520	3908	4726	1382	22.60	5.088	3.890	2.838	2.457	2.121	1.699	1.696	1.338	1.264	1.210	1.136	1.248	1.413	1.284	1.449	1.417	1.635	1.772	1.987	2.559	3.190	3.795	4.945	5.407	4.648	4.301	4.542	4.189	3.444	3.216	3.041	3.278	3.653	3.834	4.111	4.295	4.536	5.106	5.475	6.076	6.159	6.758	7.145	7.522	7.254	7.091	7.215	6.774	6.955	6.910	6.589	5.828
335.0	1111	1708	2012	1783	1278	902.3	773.7	844.2	927.7	1088	1280	1448	1487	1372	1203	994.1	939.2	596.8	288.2	234.3	442.8	960.7	2715	6551	1820	26.02	5.288	3.620	2.806	2.185	1.894	1.695	1.539	1.261	1.454	1.229	1.178	1.401	1.328	1.538	1.375	1.596	1.835	2.126	2.668	3.223	4.202	5.499	5.895	5.415	5.150	5.889	5.149	4.428	3.896	3.247	3.442	3.486	4.126	3.908	4.314	4.549	4.939	5.570	5.878	6.336	6.749	6.598	7.439	7.091	7.337	7.179	6.658	6.538	6.038	5.461	5.942
340.0	1128	1726	2116	1896	1375	960.8	797.9	832.1	917.1	1042	1226	1389	1421	1332	1170	932.7	847.4	744.5	363.8	232.1	226.4	303.3	728.5	4138	6122	393.5	12.97	4.687	3.394	2.551	2.405	1.686	1.495	1.502	1.449	1.333	1.422	1.277	1.379	1.227	1.414	1.563	1.717	2.032	2.529	3.434	4.072	5.392	6.088	5.681	5.285	5.646	5.492	4.744	4.292	3.554	3.657	3.679	4.115	3.855	4.119	4.363	4.904	5.521	5.503	5.936	6.331	6.276	6.835	6.826	6.995	6.771	6.470	6.193	5.948	5.231	5.155
345.0	1098	1683	2098	1886	1409	991.2	807.2	814.6	887.1	1022	1175	1304	1339	1265	1109	894.2	745.4	724.2	502.2	268.4	200.3	181.7	240.3	1155	5054	3450	55.88	7.149	4.126	3.241	2.499	2.002	1.683	1.580	1.623	1.393	1.373	1.187	1.463	1.304	1.384	1.508	1.628	2.180	2.564	3.309	3.952	5.405	6.109	5.581	5.206	5.954	5.657	4.826	4.316	3.559	3.609	3.683	3.891	4.138	3.962	4.395	4.806	5.277	5.122	5.367	6.046	6.122	6.481	6.726	6.469	6.473	6.085	6.003	5.710	5.489	4.956
350.0	1005	1553	1967	1852	1441	1042	831.4	816.6	863.7	967.5	1095	1205	1229	1178	1045	870.0	715.5	617.3	565.3	421.9	256.9	191.9	165.4	335.5	1413	3498	3931	1112	18.38	4.485	3.054	2.257	1.883	1.510	1.484	1.364	1.301	1.264	1.434	1.331	1.368	1.452	1.740	2.010	2.376	3.179	3.632	4.825	5.615	5.364	5.168	6.012	5.727	5.012	4.598	3.775	3.748	3.632	4.048	3.809	4.009	4.136	4.509	4.774	4.864	5.225	5.495	5.780	5.879	6.263	6.145	5.919	5.965	5.841	5.483	5.249	4.866
355.0	904.3	1432	1810	1725	1419	1050	864.0	840.0	861.3	945.8	1043	1120	1146	1094	997.0	849.0	715.1	595.9	510.9	522.5	391.9	247.1	189.5	186.5	385.4	848.0	2498	5320	404.0	19.62	4.472	3.156	2.298	1.630	1.525	1.351	1.312	1.371	1.268	1.307	1.387	1.516	1.655	1.812	2.384	2.892	3.607	4.395	5.150	5.044	5.072	5.494	5.599	5.088	4.538	3.955	3.892	3.768	3.958	3.972	3.894	4.161	4.561	4.669	4.952	4.947	5.140	5.464	5.489	5.689	5.526	5.695	5.440	5.623	5.402	5.275	4.865
360.0	870.1	1325	1667	1630	1403	1066	879.6	850.1	871.8	941.1	1021	1066	1083	1049	958.9	830.2	713.4	611.4	507.4	494.0	501.8	326.3	225.5	175.5	180.5	253.8	674.7	3702	4764	342.5	9.897	3.778	2.695	1.874	1.672	1.501	1.399	1.318	1.404	1.320	1.402	1.236	1.581	1.732	2.295	2.627	3.255	4.126	4.751	4.691	4.813	5.358	5.275	4.830	4.490	3.957	3.960	3.835	4.049	4.147	3.974	4.182	4.641	4.582	4.592	4.790	5.266	4.966	5.354	5.325	5.417	5.332	5.238	5.255	5.099	4.869	4.940
365.0	815.1	1202	1529	1543	1339	1082	901.3	854.4	891.8	934.0	991.1	1026	1038	1002	925.5	816.6	716.9	621.5	533.6	479.8	509.4	440.4	276.4	203.7	157.4	138.5	208.4	1074	4536	3133	50.27	6.111	3.436	2.361	1.938	1.567	1.482	1.431	1.413	1.394	1.335	1.298	1.461	1.760	2.164	2.441	3.021	3.941	4.231	4.552	4.522	5.085	5.017	4.824	4.845	4.079	3.908	3.833	3.893	4.161	4.246	4.361	4.334	4.603	4.752	4.667	4.806	4.680	4.993	4.966	5.117	5.145	5.280	5.223	4.829	4.890	4.900
370.0	760.9	1132	1402	1434	1296	1087	930.5	879.7	902.8	934.2	975.4	990.6	985.6	953.9	888.9	802.5	717.7	643.0	568.1	506.5	477.2	484.4	406.4	265.1	195.0	149.1	133.6	302.7	1318	3349	3640	956.2	16.49	3.939	2.430	1.829	1.546	1.529	1.516	1.409	1.298	1.399	1.442	1.728	2.050	2.537	2.830	3.652	3.998	4.099	4.121	4.982	4.801	4.640	4.529	4.016	4.081	4.125	3.863	4.194	4.273	4.237	4.368	4.483	4.536	4.806	4.605	4.701	4.796	5.005	4.984	5.156	5.077	5.036	5.115	4.838	4.932
375.0	733.5	1032	1324	1344	1272	1090	957.3	916.2	910.2	947.5	964.4	977.9	960.1	931.0	858.2	786.1	724.6	660.9	603.9	542.9	494.3	460.4	474.7	389.6	252.6	194.0	155.2	167.6	363.3	825.7	2544	4737	346.4	17.37	3.676	2.387	1.874	1.748	1.510	1.385	1.376	1.479	1.375	1.780	1.938	2.329	2.660	3.493	3.558	3.722	3.823	4.582	4.879	4.671	4.156	4.293	3.995	4.060	4.173	4.329	4.219	4.294	4.272	4.614	4.350	4.760	4.595	4.567	4.499	4.803	4.675	4.831	4.806	4.902	4.815	4.533	4.911
380.0	719.9	1015	1246	1290	1255	1111	949.8	928.5	933.2	941.0	958.7	963.7	952.0	921.2	839.4	773.0	718.3	668.8	610.7	563.5	515.1	471.2	459.5	467.5	326.0	235.9	190.8	164.4	174.2	253.1	718.7	3477	4005	280.0	8.227	3.191	2.131	1.868	1.625	1.481	1.501	1.380	1.469	1.680	1.855	2.188	2.552	3.132	3.436	3.523	3.633	4.209	4.640	4.678	4.394	4.068	4.080	4.134	3.997	4.224	4.038	4.320	4.418	4.370	4.401	4.851	4.420	4.808	4.381	4.657	4.933	4.520	4.634	4.706	4.466	4.616	4.778
385.0	697.3	944.7	1175	1229	1204	1085	975.2	932.0	918.1	940.6	949.8	945.4	942.5	894.3	825.1	756.5	709.4	667.1	619.1	579.6	529.7	487.9	453.5	460.7	414.0	287.0	226.9	187.8	155.0	145.4	237.9	1050	3876	2585	40.67	5.166	3.246	2.371	1.847	1.550	1.654	1.442	1.397	1.588	1.891	2.294	2.502	3.210	3.364	3.307	3.561	4.109	4.367	4.541	4.404	4.066	4.242	4.186	3.952	4.100	4.124	4.528	4.663	4.327	4.459	4.596	4.411	4.617	4.522	4.645	4.698	4.693	4.700	4.662	4.403	4.663	4.687
390.0	652.3	910.9	1093	1166	1157	1064	970.1	938.4	929.9	930.3	942.7	925.9	914.3	874.0	801.9	741.4	699.4	664.2	627.2	589.6	549.8	512.9	468.6	445.1	439.3	385.4	283.4	225.3	182.2	149.4	149.1	305.1	1130	2664	2771	745.7	13.97	3.467	2.419	1.943	1.635	1.539	1.522	1.729	1.849	2.173	2.333	3.037	3.152	3.143	3.298	4.194	4.379	4.454	4.248	4.018	4.192	4.314	4.146	4.303	4.210	4.277	4.408	4.315	4.129	4.626	4.406	4.193	4.295	4.545	4.498	4.625	4.581	4.585	4.346	4.458	4.529
395.0	646.9	847.3	1066	1129	1127	1036	967.4	940.3	939.8	939.0	944.4	925.3	909.4	864.9	794.5	730.5	689.7	656.9	627.6	599.0	565.9	537.4	498.0	464.4	434.1	440.1	388.6	290.7	231.6	190.4	162.7	167.9	314.3	657.1	1901	3528	287.2	16.10	3.662	2.369	1.949	1.634	1.520	1.707	1.751	2.083	2.242	2.899	3.128	3.073	3.268	3.946	4.248	4.276	4.343	3.957	4.112	4.215	4.146	4.149	3.989	4.241	4.230	4.308	4.381	4.182	4.275	4.241	4.316	4.133	4.436	4.629	4.388	4.178	4.323	4.436	4.667
400.0	622.8	829.4	1022	1074	1107	1031	978.5	941.8	950.7	947.9	958.9	943.6	932.5	879.8	799.4	732.8	693.7	656.7	627.8	607.0	572.0	556.1	527.3	495.5	460.8	443.7	456.6	372.3	285.6	237.5	202.3	166.6	157.3	205.5	529.9	2534	2385	242.9	8.608	3.209	2.160	1.824	1.712	1.782	1.919	2.241	2.253	2.904	3.142	3.144	3.072	4.002	4.028	4.167	4.153	4.174	4.339	4.086	4.223	4.067	4.393	4.276	4.445	4.385	4.436	4.595	4.372	4.004	4.128	4.054	4.568	4.704	4.266	4.173	4.447	4.164	4.372
405.0	641.4	796.4	990.6	1042	1068	1036	979.5	969.0	959.6	974.0	996.1	978.8	953.8	905.8	811.8	738.4	687.2	653.4	625.0	607.3	584.5	570.5	549.3	525.8	493.3	465.2	475.9	457.5	352.8	288.6	248.2	202.5	149.0	124.4	177.3	754.6	2692	2171	36.95	5.079	2.637	2.123	2.046	1.846	1.964	2.216	2.378	2.839	3.027	3.070	2.903	3.801	4.119	3.970	4.407	3.941	4.573	4.252	4.454	4.106	4.432	4.323	4.418	4.414	4.359	4.510	4.589	4.246	4.192	4.258	4.553	4.622	4.360	4.235	4.414	4.010	4.262
410.0	587.6	793.0	948.4	1021	1040	1007	969.2	970.0	966.6	987.4	1003	994.9	960.3	903.0	816.6	731.7	675.7	636.9	611.3	599.5	583.6	579.0	563.5	547.0	522.5	494.7	482.4	483.5	441.2	356.0	295.4	242.8	177.3	132.8	118.2	227.8	794.2	2023	2189	625.8	12.35	2.822	2.278	2.005	2.046	2.159	2.194	2.684	2.899	3.052	2.920	3.704	3.999	3.965	4.197	3.844	4.308	4.215	4.338	4.378	4.345	4.353	4.320	4.446	4.322	4.475	4.427	4.300	4.128	4.416	4.533	4.417	4.644	4.197	4.250	4.183	4.381
415.0	577.0	761.7	922.4	982.7	985.9	970.5	955.0	958.4	957.4	975.9	988.5	970.5	944.3	872.6	789.4	708.0	649.6	604.0	589.0	576.9	564.6	562.6	551.4	545.2	527.9	500.6	482.1	460.9	457.6	414.0	328.6	262.1	196.5	147.4	115.8	116.5	223.3	494.9	1387	2640	259.9	14.15	2.955	2.418	2.224	2.369	2.216	2.830	2.632	2.787	2.846	3.418	3.881	3.758	4.115	3.860	4.246	4.490	4.365	4.221	4.346	4.175	4.514	4.402	4.125	4.535	4.359	4.230	4.157	4.181	4.263	4.095	4.208	4.189	4.300	4.323	4.016
420.0	544.1	706.5	881.2	935.0	940.2	933.0	948.5	934.8	940.0	956.6	970.9	942.4	905.6	839.2	756.0	676.6	613.0	576.4	564.6	550.5	543.8	544.0	539.3	534.4	519.4	498.0	479.0	453.6	433.0	431.9	356.6	271.4	203.6	155.4	118.9	95.66	98.11	140.0	368.8	1787	2132	227.7	7.397	2.785	2.401	2.392	2.264	2.505	2.687	2.857	2.734	3.317	3.904	3.609	3.911	3.629	4.014	4.141	4.278	4.097	4.133	4.292	4.493	4.364	4.311	4.139	4.071	3.963	4.070	4.087	4.032	3.881	4.063	4.081	3.950	3.906	3.744
425.0	490.2	690.8	838.6	916.7	921.7	914.8	916.0	926.1	918.9	940.7	950.7	915.6	882.0	812.5	739.0	646.6	587.4	558.7	539.7	528.9	529.8	524.7	523.7	520.5	505.8	492.6	468.9	449.3	418.5	415.9	385.9	290.1	214.0	163.8	124.9	95.59	74.87	64.29	103.2	503.5	1984	1934	35.26	4.133	2.711	2.415	2.289	2.412	2.626	2.868	2.693	3.232	3.722	3.730	3.753	3.747	3.769	3.910	4.152	4.294	4.233	4.139	4.399	4.165	4.102	3.908	4.272	3.958	3.890	3.969	3.766	4.011	3.858	3.815	3.919	3.523	3.626
430.0	554.4	670.3	815.0	869.8	876.3	885.6	894.8	894.8	913.8	923.2	940.7	909.5	854.6	790.0	704.3	620.2	564.0	530.9	512.9	504.3	506.9	507.1	505.6	508.6	500.7	488.9	468.6	450.6	423.4	400.1	383.6	328.9	241.8	179.3	138.7	105.9	79.75	55.03	49.38	129.8	543.0	1478	1791	601.0	12.97	3.009	2.426	2.689	2.684	2.651	2.678	3.250	3.459	3.561	3.658	3.754	3.863	3.776	4.151	4.224	4.195	4.036	4.140	4.052	4.118	4.039	3.998	3.647	3.850	3.797	3.768	3.831	3.774	3.734	3.581	3.490	3.555
