275.0	109.1	114.5	92.07	65.85	82.57	198.8	482.3	393.6	883.2	2614	9999.9	9999.9	1239	64.31	16.83	10.30	8.066	6.272	5.668	4.690	3.296	2.955	2.656	2.386	2.145	2.160	2.266	1.705	1.835	1.730	1.722	1.568	1.339	1.353	1.230	1.002	1.176	1.079	0.810	0.876	0.876	0.780	0.980	0.856	0.904	0.928	0.967	0.787	0.890	0.701	0.656	0.815	0.719	0.864	1.051	1.548	2.457	3.882	2.861	2.196	3.362	6.422	12.97	18.75	33.19	68.37	136.2	158.2	34.87	12.71	1.075	0.824	0.725	0.560	0.647	0.709	0.625
280.0	163.6	183.9	142.1	86.63	63.27	90.71	348.7	532.9	334.2	665.4	3098	9999.9	9999.9	914.9	36.73	14.49	10.97	7.697	6.504	5.389	4.058	3.373	2.854	2.415	2.430	2.115	2.201	1.767	1.735	1.797	1.581	1.705	1.664	1.596	1.399	1.224	1.244	1.020	1.062	0.955	0.807	0.981	1.052	0.901	0.973	1.081	0.976	0.970	1.065	0.849	0.818	0.763	0.755	0.715	0.778	1.046	1.453	2.629	3.997	3.704	2.247	2.282	3.704	5.034	8.385	17.47	49.78	118.7	169.5	141.9	27.92	6.227	0.930	0.764	0.727	0.645	0.647
285.0	211.7	268.7	208.8	121.2	75.13	68.34	166.6	524.7	348.6	275.7	814.8	4050	9999.9	8794	125.2	22.89	14.99	9.595	8.392	6.558	4.588	3.822	2.959	2.957	2.433	2.282	2.307	1.909	1.852	2.148	1.835	1.622	1.629	1.781	1.660	1.368	1.316	1.241	1.046	1.086	0.935	0.973	1.013	1.042	1.237	1.213	1.258	1.296	1.226	1.145	0.950	0.911	0.772	0.854	0.848	0.769	1.053	1.423	2.492	4.062	4.494	2.860	1.976	2.267	2.928	4.947	12.33	31.26	73.14	151.0	184.7	40.42	20.83	2.377	0.846	0.714	0.775
290.0	306.2	375.0	329.9	195.1	105.6	85.06	115.7	272.9	545.1	501.1	412.6	1122	4084	9999.9	9999.9	2505	42.41	14.28	11.02	8.189	5.534	4.614	3.619	3.467	2.840	2.686	2.530	2.254	2.145	2.142	1.862	1.834	1.853	1.692	1.684	1.482	1.447	1.288	1.155	1.180	1.138	1.153	1.117	1.204	1.438	1.417	1.449	1.607	1.596	1.381	1.172	1.117	0.960	0.910	0.977	0.985	1.190	1.146	1.463	2.117	3.117	4.198	4.453	3.606	2.540	2.651	4.463	8.508	18.12	39.52	74.43	101.1	140.8	112.7	79.88	14.33	2.993
295.0	377.8	494.5	468.2	288.3	156.1	128.2	146.8	223.3	346.7	749.8	733.0	590.9	1182	2685	9999.9	9999.9	718.6	42.42	16.57	11.94	7.353	5.824	4.622	4.110	3.296	2.983	2.861	2.542	2.248	2.302	1.874	1.772	1.923	1.781	1.870	1.593	1.633	1.299	1.290	1.307	1.223	1.272	1.331	1.291	1.640	1.727	1.776	2.041	1.782	1.775	1.478	1.429	1.224	1.175	1.154	1.196	1.278	1.370	1.419	1.813	2.114	2.456	3.548	5.318	5.750	4.084	3.449	4.075	6.260	10.70	18.43	24.35	37.75	69.83	155.2	193.6	42.45
300.0	443.1	576.6	570.7	350.5	202.4	167.9	190.3	274.0	331.9	606.3	1041	745.5	649.3	875.0	3157	9999.9	9999.9	561.8	33.59	15.88	9.089	7.000	5.467	4.856	3.757	3.108	3.134	2.787	2.438	2.423	2.228	2.094	1.899	1.864	1.990	1.755	1.610	1.551	1.443	1.322	1.296	1.351	1.368	1.405	1.930	1.964	2.051	2.235	2.118	2.014	1.749	1.797	1.562	1.442	1.354	1.363	1.553	1.516	1.599	1.916	2.169	2.451	2.702	3.996	5.771	7.272	5.887	4.115	4.165	5.013	6.440	7.661	10.35	17.77	48.01	120.0	214.1
305.0	531.0	660.3	666.3	430.3	254.7	226.3	259.3	363.8	407.5	578.2	984.1	1184	712.4	577.9	1034	3828	9999.9	9999.9	446.8	22.63	12.13	8.402	6.527	5.254	4.282	3.709	3.423	3.011	2.373	2.625	2.132	2.233	2.131	2.022	1.887	1.961	1.637	1.487	1.373	1.468	1.417	1.425	1.489	1.489	2.145	2.337	2.363	2.465	2.461	2.230	1.953	1.997	1.598	1.542	1.655	1.689	1.774	1.918	2.137	2.266	2.584	2.647	3.054	3.811	4.648	6.349	7.939	7.115	5.449	4.592	4.628	4.518	4.714	6.238	12.40	30.47	80.08
310.0	590.6	742.2	766.3	508.7	313.8	291.0	336.1	481.8	521.1	687.5	894.0	1234	1175	723.2	721.3	1046	4127	9999.9	9999.9	1942	30.08	12.41	8.794	6.456	5.394	4.361	4.070	3.283	3.041	3.134	2.583	2.637	2.230	2.199	2.134	1.982	1.837	1.751	1.651	1.523	1.561	1.545	1.633	1.513	2.277	2.443	2.417	2.841	2.848	2.601	2.280	2.218	2.013	1.797	1.737	1.833	2.075	2.305	2.511	2.707	3.010	3.372	3.760	4.300	4.521	5.265	6.298	7.512	8.454	7.556	6.089	4.796	4.059	4.477	4.930	8.569	19.94
315.0	652.9	841.9	873.1	590.4	368.2	343.2	399.5	596.2	620.1	796.0	967.3	1156	1281	1154	871.0	480.7	1068	2535	9999.9	9999.9	520.1	30.38	12.82	9.070	6.807	5.417	4.849	4.070	3.475	3.599	2.848	2.750	2.494	2.479	2.038	2.063	1.780	1.789	1.672	1.662	1.642	1.588	1.713	1.729	2.596	2.548	2.596	2.921	3.333	2.879	2.538	2.467	2.143	1.967	2.177	2.248	2.593	2.500	2.876	3.173	3.655	3.639	4.190	4.647	5.494	5.647	6.160	6.687	7.105	7.737	8.433	7.708	5.872	4.727	3.914	4.241	7.021
320.0	718.9	966.1	980.7	666.2	429.7	384.1	446.3	679.3	686.0	877.3	1050	1200	1213	1286	1108	421.5	423.3	681.0	2932	9999.9	9999.9	418.2	20.39	11.31	8.041	6.319	5.306	3.982	3.835	3.877	3.186	3.052	2.707	2.394	2.270	2.229	1.884	1.814	1.780	1.672	1.668	1.763	1.746	1.864	2.700	3.028	3.053	3.437	3.581	3.187	2.611	2.798	2.301	2.121	2.214	2.437	2.677	2.783	2.995	3.448	3.938	4.035	4.469	5.108	5.583	6.270	6.255	7.023	7.102	7.245	7.867	8.246	8.209	6.580	4.288	3.536	4.317
325.0	790.0	1096	1143	765.2	485.8	422.3	484.9	732.6	740.3	949.7	1121	1271	1234	1186	1434	539.1	317.9	289.4	752.5	3925	9999.9	9999.9	61.71	15.87	10.68	7.704	6.531	4.705	4.105	4.329	3.452	3.474	2.831	2.462	2.370	2.191	2.123	1.926	1.836	1.542	1.671	1.807	1.808	2.008	2.875	3.494	3.194	4.013	3.832	3.799	2.972	3.241	2.852	2.524	2.355	2.698	2.895	3.051	3.169	3.611	4.119	4.244	5.250	5.932	5.948	6.533	6.827	7.438	7.160	7.252	7.314	7.254	8.033	8.289	6.095	4.169	4.187
330.0	861.1	1255	1351	930.4	580.0	475.1	520.6	789.4	782.8	1002	1169	1326	1284	1148	1402	769.1	424.0	240.4	286.9	973.7	3837	9999.9	9999.9	1480	24.90	10.60	8.492	6.015	5.216	4.856	3.957	3.481	3.063	2.761	2.569	2.236	2.065	1.886	1.755	1.755	1.747	1.838	1.929	2.102	3.029	3.376	3.687	4.552	4.632	4.348	3.571	3.616	3.137	2.765	2.680	2.733	3.037	3.292	3.460	3.781	4.249	4.576	5.269	5.839	6.313	6.623	7.005	7.829	7.847	7.727	7.274	7.027	7.015	7.287	6.486	6.130	6.219
335.0	883.4	1317	1494	1041	681.4	530.4	550.3	820.0	800.8	1018	1189	1352	1304	1165	1356	724.9	650.7	334.7	218.2	329.0	928.5	2517	9999.9	9999.9	432.2	24.90	11.99	8.049	6.303	6.215	4.651	3.998	3.383	3.088	2.711	2.299	2.272	2.114	1.799	1.928	1.935	1.919	2.009	2.300	3.198	3.424	3.965	4.978	5.091	4.658	3.891	3.975	3.562	3.268	2.928	3.066	3.395	3.229	3.613	4.051	4.275	4.986	5.457	5.676	6.474	6.633	7.327	7.536	8.077	7.619	7.783	7.228	7.023	7.090	5.840	5.355	7.020
340.0	883.5	1372	1512	1109	731.1	577.0	596.9	845.0	802.7	1012	1179	1318	1298	1166	1352	672.4	636.3	491.6	243.5	205.1	294.8	625.9	2902	9999.9	9999.9	358.7	18.14	10.34	7.604	6.788	5.120	4.443	3.965	3.316	2.725	2.511	2.314	2.201	2.116	1.768	2.046	1.901	2.097	2.178	3.138	3.477	4.021	4.968	5.235	4.691	4.080	4.268	3.763	3.305	3.254	3.081	3.337	3.488	3.622	4.005	4.420	4.649	5.421	5.633	6.219	6.727	7.228	7.776	7.783	7.453	7.886	7.249	6.869	6.925	5.628	5.050	6.123
345.0	875.3	1333	1498	1154	767.8	609.6	610.9	834.0	795.4	992.3	1140	1272	1256	1141	1320	661.6	548.2	551.5	350.4	200.2	170.5	214.8	708.1	3742	9999.9	9999.9	54.58	13.75	9.790	7.934	6.133	4.985	4.299	3.685	2.983	2.554	2.286	2.310	2.092	1.939	2.002	1.749	1.839	2.319	3.020	3.342	3.693	4.689	5.487	4.858	4.485	4.288	3.917	3.542	3.299	3.199	3.413	3.510	3.625	3.791	4.446	4.562	5.671	5.536	6.381	6.534	6.631	7.277	7.322	7.313	7.516	6.822	6.890	6.552	5.835	4.988	5.710
350.0	801.6	1214	1422	1145	803.8	649.6	618.4	801.7	779.3	944.4	1064	1187	1167	1071	1241	656.5	514.3	460.8	454.4	309.2	179.7	149.2	232.7	899.0	3778	9999.9	9999.9	1345	23.29	10.61	7.675	6.040	4.751	3.860	3.248	2.839	2.421	2.156	2.002	1.888	1.922	1.997	1.869	2.175	2.812	3.036	3.502	4.491	4.869	4.428	4.358	4.472	4.132	3.515	3.278	3.443	3.642	3.507	3.794	3.808	4.341	4.629	5.084	5.214	6.111	6.129	6.402	6.692	6.795	7.132	6.904	6.821	6.409	6.657	5.652	5.127	5.638
355.0	728.6	1137	1318	1117	814.2	699.2	650.4	787.8	758.8	897.2	1005	1087	1078	999.8	1154	657.2	525.5	433.5	401.3	425.9	275.4	167.0	153.1	275.2	894.6	2475	9999.9	9999.9	412.7	25.33	10.72	8.078	5.915	4.316	3.660	2.973	2.534	2.589	2.118	1.952	1.958	1.963	1.776	2.027	2.652	3.170	3.268	4.168	4.401	4.359	4.039	4.632	4.045	3.757	3.454	3.361	3.903	3.811	3.790	4.033	4.172	4.460	4.843	5.324	5.771	5.524	6.151	6.361	6.456	6.442	6.606	6.326	6.144	6.729	5.715	5.215	5.595
360.0	679.1	1010	1247	1053	842.9	714.5	675.8	784.8	756.7	873.9	951.7	1019	1015	944.1	1091	654.5	537.0	443.6	385.6	400.4	382.9	220.1	155.9	152.1	267.3	601.3	2827	9999.9	9999.9	363.5	17.61	10.32	7.366	4.947	4.200	3.289	2.915	2.484	2.149	1.955	2.045	2.037	1.839	2.058	2.431	3.001	3.224	3.781	3.990	4.128	3.972	4.465	4.113	3.759	3.462	3.473	4.174	3.986	3.909	4.041	4.008	4.465	4.664	5.255	5.322	5.241	5.588	6.011	6.048	6.149	6.369	6.098	5.775	6.044	5.475	5.345	5.539
365.0	659.5	950.6	1132	1024	862.0	736.6	694.4	774.8	766.7	850.8	917.1	974.7	961.9	901.5	1030	650.1	544.3	461.3	398.1	366.5	403.7	316.9	187.3	144.1	140.6	193.1	679.4	3487	9999.9	9999.9	52.58	13.61	9.359	6.152	4.642	3.516	3.062	2.587	2.244	2.306	2.000	2.006	2.046	2.022	2.336	2.878	2.888	3.613	3.703	3.746	3.954	4.405	4.015	3.680	3.715	3.641	4.128	4.112	4.067	4.183	4.327	4.305	4.880	4.964	5.223	5.290	5.281	5.543	5.998	6.018	5.957	5.742	5.806	5.872	5.308	5.187	5.125
370.0	613.5	879.5	1056	976.3	849.9	748.8	719.4	775.8	750.2	823.4	871.9	908.6	898.5	850.3	941.7	638.5	553.6	479.9	423.3	376.5	357.7	369.4	293.7	185.8	138.6	124.5	212.0	829.5	3587	9999.9	9999.9	1340	23.08	8.207	6.182	4.325	3.532	2.853	2.600	2.142	2.049	2.061	2.015	2.071	2.388	2.735	2.757	3.375	3.699	3.688	3.517	4.130	4.019	3.963	3.678	3.732	4.075	4.068	4.131	4.199	4.265	4.386	4.820	4.619	4.974	5.118	5.161	5.215	5.259	5.771	5.517	5.660	5.604	5.599	5.067	5.081	5.254
375.0	532.9	794.0	976.9	936.8	851.7	773.5	732.2	775.4	751.4	797.3	824.6	855.6	833.7	792.2	862.1	626.4	558.1	495.7	444.5	397.5	358.2	337.0	360.0	275.0	172.7	133.2	128.7	243.2	843.5	2484	9928	9999.9	2086	23.35	8.494	5.737	4.530	3.682	2.748	2.455	2.083	2.269	2.009	2.254	2.453	2.849	2.707	3.353	3.616	3.490	3.326	4.000	4.045	3.986	3.909	3.757	4.113	4.191	4.043	3.983	3.992	4.438	4.424	4.424	4.784	4.913	4.856	4.855	5.044	5.053	4.931	5.340	5.207	5.138	5.047	5.004	4.922
380.0	504.7	743.5	913.0	905.6	863.8	780.1	746.9	759.3	743.4	769.9	804.8	813.0	799.2	758.8	811.0	613.0	552.4	501.8	461.2	415.4	370.9	334.9	340.0	344.4	226.8	152.8	125.0	127.4	241.5	596.6	2758	9999.9	9999.9	319.1	15.29	7.097	5.185	4.135	3.123	2.505	2.501	2.314	2.146	2.235	2.396	2.714	2.736	3.093	3.398	3.295	3.414	3.823	3.898	3.919	3.938	3.826	4.113	4.125	4.255	3.943	3.988	4.535	4.470	4.690	4.768	4.950	4.897	5.109	4.757	4.903	4.849	5.042	4.801	5.388	4.700	4.786	4.891
385.0	507.7	702.5	874.9	876.9	846.0	777.3	739.6	748.7	722.7	757.4	777.8	780.8	772.0	719.9	764.5	594.7	547.0	503.0	466.6	426.1	388.1	346.0	322.0	343.5	300.2	187.1	139.6	113.9	118.8	182.3	657.8	3463	9999.9	9999.9	44.19	10.20	6.283	4.999	3.699	2.972	2.816	2.533	2.181	2.373	2.465	2.648	2.696	3.247	3.254	3.287	3.100	3.766	3.961	4.042	4.004	3.601	3.975	4.288	4.280	4.045	3.978	4.251	4.301	4.491	4.617	4.636	4.861	4.693	4.591	4.711	4.848	4.773	4.901	5.060	4.679	4.898	4.932
390.0	468.9	684.1	831.7	850.5	830.1	782.9	732.8	739.6	708.8	724.3	737.3	738.6	720.5	684.9	711.5	574.4	532.2	501.3	467.3	434.5	398.8	364.9	331.2	316.8	320.6	269.0	180.0	133.9	111.0	106.3	196.0	814.5	3393	9999.9	9999.9	1117	19.04	6.412	4.599	3.576	3.102	2.820	2.330	2.380	2.537	2.661	2.709	3.070	3.095	3.016	3.224	3.667	4.048	3.874	4.042	3.791	4.083	4.142	4.027	3.910	4.038	4.216	4.181	4.337	4.407	4.281	4.574	4.484	4.443	4.652	4.648	4.664	4.522	4.818	4.546	4.490	4.667
395.0	451.0	637.9	775.0	819.9	810.8	765.3	731.7	719.6	689.8	698.1	705.4	709.0	683.7	648.0	660.6	553.9	515.4	490.0	463.7	433.5	404.5	374.8	346.8	320.2	297.8	303.4	259.9	168.7	131.5	108.9	108.5	228.8	789.4	2362	7446	9999.9	1838	22.06	6.648	4.575	3.821	3.227	2.689	2.366	2.556	2.857	2.811	3.237	3.103	3.053	3.068	3.701	3.978	3.741	3.828	3.791	4.197	3.829	4.050	3.795	4.032	4.106	4.229	4.186	4.282	4.209	4.074	4.175	4.221	4.288	4.274	4.194	4.283	4.183	4.398	4.337	4.666
400.0	429.2	630.1	747.9	797.7	780.3	760.9	741.1	713.8	687.1	678.6	685.8	680.3	665.3	628.1	628.2	537.5	505.4	481.8	458.3	432.8	407.2	382.7	356.7	329.4	297.9	286.4	298.2	220.1	154.5	123.2	100.8	107.4	216.3	554.4	1982	8685	9999.9	292.0	14.99	6.079	4.294	3.506	2.947	2.544	2.592	2.627	2.827	3.103	3.026	2.991	2.871	3.681	3.709	3.669	3.843	4.017	4.011	4.003	3.904	3.767	3.923	4.165	3.963	4.089	4.355	4.102	4.207	4.179	4.299	4.181	4.243	4.255	4.187	4.483	4.506	4.199	4.694
405.0	419.2	605.7	725.9	781.0	770.3	753.0	713.8	700.4	678.3	670.9	670.1	649.5	641.7	605.4	600.7	520.2	492.6	467.9	449.4	427.0	403.6	379.6	363.6	336.1	303.3	280.9	289.3	269.1	185.5	140.6	109.0	88.57	95.19	156.6	468.6	2509	9920	8013	242.6	8.972	5.367	4.064	3.176	2.794	2.737	3.099	2.833	3.015	2.870	3.027	2.986	3.549	3.688	3.868	3.697	3.913	4.179	3.856	3.910	3.914	4.192	4.123	3.757	3.911	3.966	3.937	4.008	4.280	4.037	4.117	4.146	3.916	4.151	4.269	3.865	3.935	4.420
410.0	403.6	553.0	693.3	750.3	748.3	736.4	707.9	688.9	667.0	658.5	646.6	634.8	616.3	578.8	571.8	500.4	470.2	447.6	434.0	414.4	396.5	376.4	359.9	340.3	314.4	285.9	270.4	271.2	245.1	173.0	127.1	96.79	78.45	76.04	134.7	583.1	2781	6999	7577	1114	18.27	5.483	3.953	3.407	3.149	3.055	2.718	2.925	2.949	2.929	2.948	3.357	3.444	3.756	3.547	3.555	3.960	3.997	3.981	3.930	3.862	4.000	3.988	3.808	3.785	3.706	3.664	4.032	4.030	4.016	3.930	3.902	3.859	4.112	4.036	4.056	4.172
415.0	379.2	550.0	658.9	717.1	725.3	718.4	683.8	669.6	651.8	631.9	625.3	613.7	586.7	549.0	535.0	472.9	443.9	426.2	413.2	396.2	380.3	366.1	352.5	337.3	318.0	291.8	270.9	251.9	254.7	225.4	153.7	109.6	83.86	66.26	66.09	156.5	639.0	1625	4601	9034	1835	22.55	5.548	3.966	3.935	3.303	2.939	3.002	3.255	2.845	2.718	3.542	3.421	3.709	3.612	3.438	3.972	3.991	4.004	3.887	3.734	3.858	3.821	3.751	3.967	3.756	3.552	3.870	3.616	3.815	3.639	3.611	4.000	3.865	3.984	3.853	3.837
420.0	364.0	516.1	618.5	687.8	712.7	724.2	682.5	666.8	641.6	623.5	608.6	594.9	565.6	528.7	508.6	449.3	427.0	404.8	391.6	380.7	367.5	356.5	346.5	335.0	316.0	293.5	271.0	246.4	238.2	244.1	187.2	123.5	92.44	68.43	55.42	65.12	163.9	378.8	1173	6097	8911	290.2	15.05	5.512	4.307	3.635	3.269	3.243	3.232	2.863	2.914	3.548	3.390	3.696	3.638	3.619	3.786	3.769	3.992	3.845	3.833	3.677	3.648	3.650	3.795	3.672	3.567	3.671	3.386	3.790	3.657	3.519	3.660	3.657	3.777	3.430	3.620
425.0	348.1	507.3	626.3	661.6	685.2	697.7	676.9	652.2	641.2	616.5	601.2	575.9	548.9	514.1	485.7	426.0	404.6	386.8	377.4	362.5	350.7	345.6	335.0	328.9	314.8	292.7	271.3	247.8	231.4	229.5	215.2	144.2	99.64	74.69	56.78	47.16	61.00	102.4	276.8	1669	7511	7569	251.4	9.246	5.161	4.067	3.434	3.453	3.140	3.027	2.882	3.468	3.511	3.632	3.663	3.668	3.844	3.978	3.841	3.897	3.715	3.521	3.580	3.881	3.708	3.668	3.475	3.523	3.418	3.716	3.621	3.827	3.632	3.743	3.617	3.469	3.550
