285.0	195.7	205.0	167.7	111.8	73.41	72.56	150.8	501.3	555.5	321.5	907.1	4846	9999.9	9999.9	847.4	73.27	36.67	26.46	20.01	15.28	12.47	9.691	7.136	6.719	5.682	4.787	4.933	4.630	4.598	3.789	4.163	3.352	3.566	3.261	2.815	2.655	2.648	2.246	2.018	1.639	1.723	1.715	1.528	1.525	1.565	1.809	1.643	1.881	1.461	1.385	1.237	1.222	1.160	1.083	1.098	1.052	1.332	1.565	2.408	4.250	4.834	3.626	3.275	3.651	4.548	9.027	27.34	65.07	159.2	309.1	439.9	221.5	25.14	8.231	1.257	0.937	1.059
290.0	263.8	296.2	252.5	165.6	102.5	96.35	111.1	238.2	562.9	599.8	447.0	1306	6034	9999.9	9999.9	9999.9	73.95	41.23	29.69	20.66	15.70	12.64	8.924	8.005	6.559	5.939	5.662	5.518	5.116	4.336	4.219	3.599	3.819	3.457	2.951	2.815	2.827	2.383	2.211	1.995	1.811	1.893	1.838	1.696	1.953	1.928	2.030	2.174	1.907	1.605	1.399	1.468	1.425	1.326	1.212	1.316	1.338	1.419	1.623	2.277	3.209	4.054	4.944	4.247	3.123	3.618	7.857	16.30	37.51	77.47	161.6	232.8	323.1	342.2	139.7	17.15	7.874
295.0	337.4	391.8	341.7	238.3	148.6	155.9	137.1	186.9	327.5	702.4	790.4	631.7	1687	2903	9999.9	9999.9	5202	82.27	48.02	30.65	22.55	18.00	11.87	10.01	7.787	7.565	6.633	6.161	5.874	5.105	4.926	4.054	4.096	3.860	3.293	2.994	3.279	2.771	2.546	2.023	2.143	2.132	2.147	1.833	2.086	2.197	2.415	2.515	2.267	2.020	1.624	1.680	1.665	1.415	1.352	1.569	1.558	1.672	1.610	1.823	2.112	2.593	3.540	5.395	6.311	5.175	4.338	5.788	10.63	19.43	37.97	53.83	79.97	154.2	330.4	488.3	259.0
300.0	385.1	491.2	433.4	316.4	199.7	246.0	185.3	227.5	311.0	559.5	1012	792.1	848.9	1010	3300	9999.9	9999.9	4225	76.36	44.38	30.55	23.58	14.00	11.97	9.557	8.817	7.908	6.506	6.409	5.477	5.648	4.618	4.426	4.178	3.426	3.636	3.441	2.849	2.924	2.224	2.215	2.332	2.152	2.090	2.190	2.418	2.619	2.725	2.658	2.273	1.993	1.979	1.931	1.839	1.720	1.803	1.950	2.050	2.018	2.282	2.335	2.546	3.181	3.847	5.470	7.076	6.381	5.051	5.342	7.214	11.11	14.49	20.35	37.30	92.10	253.1	501.9
305.0	451.7	581.1	519.5	382.8	249.7	359.6	239.4	300.2	407.6	583.4	879.5	1213	908.2	695.2	1055	5265	9999.9	9999.9	3214	67.45	42.43	30.77	17.40	14.26	11.17	9.954	8.772	7.504	7.555	6.113	6.247	5.031	5.199	4.850	3.884	3.568	3.521	3.128	3.038	2.558	2.402	2.702	2.432	2.132	2.230	2.564	2.809	2.833	2.990	2.479	2.311	2.332	2.094	2.227	1.933	1.844	2.372	2.298	2.388	2.766	2.897	3.134	3.369	3.747	4.445	5.898	8.163	8.063	7.035	5.210	5.769	6.060	7.179	11.19	22.83	60.58	153.5
310.0	524.3	685.0	601.2	470.9	323.0	527.8	303.9	387.7	513.7	710.1	819.9	1137	1378	879.9	648.0	1469	5435	9999.9	9999.9	9999.9	190.2	46.84	24.27	19.16	13.93	12.53	10.72	9.212	9.033	6.915	6.854	5.810	5.576	5.328	4.393	4.048	3.849	3.470	3.135	2.885	2.719	2.896	2.710	2.584	2.628	2.836	3.053	3.328	3.400	2.801	2.599	2.660	2.542	2.370	2.187	2.231	2.597	2.637	2.810	3.088	3.309	3.692	4.409	4.421	4.890	5.362	6.492	7.439	8.408	7.777	6.857	5.233	4.869	5.567	7.643	15.67	36.57
315.0	567.5	797.9	723.7	557.1	398.2	699.4	362.3	461.0	600.1	852.4	898.9	1048	1415	1313	729.4	663.4	1429	2676	9999.9	9999.9	3944	212.8	37.22	27.17	18.85	15.84	13.45	10.80	10.68	8.253	8.029	6.763	6.432	5.693	4.670	4.472	4.147	3.608	3.370	3.085	2.985	3.381	2.901	2.532	2.734	3.178	3.338	3.781	4.014	3.185	2.924	2.907	2.825	2.748	2.463	2.678	3.126	2.838	3.278	3.445	3.619	3.964	5.109	4.928	5.416	6.079	6.665	6.827	6.877	7.249	8.919	8.071	6.288	5.159	4.892	6.100	10.51
320.0	628.9	893.4	853.4	638.3	456.7	820.2	414.0	507.9	654.0	944.0	987.9	1101	1385	1368	992.6	562.2	565.9	770.6	3227	9999.9	9999.9	3406	58.23	37.56	23.59	19.69	15.63	12.85	11.64	9.175	9.255	7.338	6.975	6.083	4.914	4.586	4.285	3.801	3.633	3.211	2.986	3.424	3.120	2.886	3.173	3.487	3.524	4.354	4.621	3.596	3.349	3.388	3.120	2.909	2.745	2.876	3.197	3.280	3.534	3.583	3.990	4.522	5.452	5.276	5.861	6.146	6.653	7.307	7.273	7.307	7.731	7.980	8.359	7.449	5.117	4.237	4.892
325.0	696.3	1073	1051	771.3	522.6	900.2	456.9	551.0	716.5	1015	1048	1155	1427	1264	1170	698.2	402.1	356.0	868.3	5391	9999.9	9999.9	439.2	54.03	31.76	23.89	18.74	14.94	13.57	10.67	9.894	7.789	7.523	6.685	5.725	4.683	4.461	4.119	3.478	3.211	3.073	3.653	3.310	3.010	3.592	3.824	4.067	4.722	5.022	4.149	3.790	3.893	3.590	3.268	2.849	2.980	3.596	3.568	3.688	3.773	4.590	4.812	5.588	5.626	5.954	6.589	7.046	7.075	7.543	7.512	7.412	7.081	7.808	8.177	7.229	4.645	4.071
330.0	766.3	1212	1265	979.9	652.6	1001	501.1	593.3	747.4	1052	1106	1214	1477	1236	1049	884.8	522.2	298.7	346.0	1350	6082	9999.9	9999.9	9999.9	144.5	33.97	25.23	18.70	16.80	12.39	11.74	8.915	8.528	7.815	5.709	5.228	4.870	4.351	3.955	3.285	3.247	3.546	3.465	3.172	3.754	4.177	4.616	5.305	5.710	5.009	4.502	4.391	4.143	3.689	3.255	3.524	3.674	3.875	3.951	4.212	4.576	4.962	5.571	5.788	6.342	6.961	7.666	7.546	7.908	7.597	7.693	6.792	6.766	6.984	6.996	6.221	5.725
335.0	813.8	1301	1410	1161	788.9	1092	550.3	624.3	778.7	1062	1116	1240	1496	1249	993.1	798.9	712.2	408.6	260.5	447.9	1476	2801	9999.9	9999.9	3246	55.64	36.38	26.83	21.07	15.62	14.48	10.62	9.723	8.942	6.523	5.912	4.981	4.733	4.099	3.657	3.481	3.771	3.356	3.450	3.749	4.493	4.764	5.821	6.605	5.459	4.973	5.231	4.824	4.288	3.651	3.935	3.988	4.170	4.478	4.300	4.767	5.218	5.923	6.187	6.313	7.134	7.688	7.828	7.972	7.793	7.771	7.040	6.663	6.521	6.395	5.398	6.148
340.0	803.7	1292	1487	1226	872.0	1127	597.3	652.4	791.8	1058	1117	1222	1478	1242	984.6	749.7	658.0	567.7	297.7	263.8	461.3	744.6	3243	9999.9	9999.9	2777	53.51	34.17	26.77	18.02	16.42	12.17	9.993	9.724	6.944	6.207	5.632	4.966	4.220	3.707	3.632	3.852	3.646	3.492	3.920	4.724	4.893	6.057	6.780	5.756	5.508	5.357	5.000	4.462	4.018	3.937	4.171	4.098	4.664	4.505	4.829	5.181	5.905	5.830	6.349	7.151	7.701	7.896	8.205	7.779	7.534	7.159	6.889	6.382	5.945	5.328	5.008
345.0	823.2	1252	1493	1279	932.6	1150	629.1	685.2	799.6	1041	1083	1194	1422	1206	969.2	734.1	571.8	587.7	425.5	252.9	250.8	287.4	832.9	5184	9999.9	9999.9	390.1	47.92	33.84	22.57	18.49	13.27	11.43	10.59	7.509	6.557	5.919	4.829	4.562	3.844	3.977	3.747	3.502	3.388	3.958	4.676	5.240	6.207	6.533	5.769	5.709	5.529	5.428	4.718	4.287	4.087	4.519	4.398	4.506	4.673	4.986	5.083	6.046	5.820	6.304	6.784	7.112	7.333	7.551	7.355	7.462	6.865	6.562	6.646	5.851	5.384	4.667
350.0	756.9	1172	1408	1274	965.0	1145	688.6	723.3	807.7	1018	1051	1130	1329	1138	943.6	737.6	559.1	494.4	504.4	377.0	245.4	214.9	304.3	1271	5514	9999.9	9999.9	8787	136.2	30.69	24.94	16.58	13.30	12.13	8.353	6.968	6.347	5.287	4.759	3.922	3.788	3.896	3.481	3.399	3.808	4.578	4.785	5.642	6.377	5.756	5.519	5.721	5.338	5.117	4.335	4.476	4.779	4.595	4.742	4.761	5.126	5.415	5.735	5.746	5.918	6.626	6.910	6.951	7.097	7.260	7.130	6.779	6.535	6.381	5.804	5.227	4.759
355.0	720.4	1087	1319	1209	1008	1155	763.3	780.2	842.6	997.0	1018	1081	1229	1070	912.3	742.6	578.3	481.4	446.1	488.9	356.6	234.7	213.1	401.8	1324	2663	9999.9	9999.9	3048	51.90	34.83	23.17	17.48	13.77	8.957	7.973	7.155	5.753	5.076	4.258	3.933	3.969	3.511	3.499	3.767	4.281	4.626	5.478	6.089	5.371	5.488	5.782	5.618	5.359	4.882	4.658	4.969	4.999	5.029	5.134	5.147	5.359	5.736	6.108	5.651	6.553	6.829	6.518	6.728	6.753	6.820	6.401	6.220	6.431	5.654	5.136	4.770
360.0	680.6	1022	1261	1193	1018	1146	811.0	833.9	874.1	991.0	1005	1038	1168	1035	892.5	741.2	599.6	502.9	440.2	457.5	465.4	299.7	217.0	225.4	403.3	686.6	3595	9999.9	9999.9	2517	50.84	29.49	21.95	17.28	10.82	9.218	7.937	6.180	5.514	4.518	4.393	4.227	3.597	3.288	4.039	4.163	4.741	5.545	5.688	5.125	5.262	5.692	5.679	5.423	5.272	4.870	5.256	5.139	5.258	5.368	5.211	5.532	5.666	5.795	5.875	6.214	6.516	6.453	6.464	6.930	6.927	6.587	6.284	6.135	5.563	5.015	4.463
365.0	608.4	969.3	1183	1149	1019	1149	858.8	860.8	898.4	999.0	994.3	1013	1108	994.8	868.5	742.5	619.6	528.7	463.1	430.4	479.6	407.6	256.7	210.0	214.1	251.8	898.8	5919	9999.9	9999.9	364.0	42.91	28.25	21.74	13.20	10.38	9.149	6.752	5.629	4.732	4.740	4.286	3.887	3.736	3.889	3.994	4.643	5.470	5.592	5.240	5.121	5.974	6.045	5.641	5.118	5.150	5.710	5.389	5.430	5.398	5.303	5.599	5.650	5.780	5.968	6.479	6.083	6.136	6.292	6.415	6.208	6.015	6.094	5.918	5.782	5.287	5.068
370.0	590.5	904.3	1093	1113	1032	1115	903.1	895.4	926.0	993.5	983.1	986.0	1054	944.2	840.5	733.2	631.6	559.1	499.7	453.8	442.1	459.2	377.4	256.1	200.0	177.6	296.3	1425	7101	9999.9	9999.9	8304	118.1	31.10	17.99	13.24	10.66	7.897	6.639	5.420	5.190	4.786	4.105	3.884	4.131	4.176	4.373	5.128	5.291	5.193	4.984	5.713	5.839	5.853	5.282	5.343	5.817	5.393	5.502	5.587	5.559	5.962	5.754	5.903	6.015	6.263	6.221	6.073	5.930	6.041	6.146	5.754	6.021	5.958	5.466	5.245	5.339
375.0	559.4	833.5	1009	1089	1040	1085	912.8	915.1	927.9	989.4	976.2	952.2	994.0	894.0	813.7	718.9	640.8	580.5	530.4	489.8	451.6	432.0	448.9	363.6	239.2	186.6	183.3	411.7	1666	2879	9999.9	9999.9	2625	46.26	25.51	17.66	13.77	9.319	7.889	6.092	5.708	5.220	4.265	4.183	4.198	4.139	4.347	4.994	5.250	4.965	4.769	5.784	5.877	5.776	5.543	5.384	5.841	5.848	5.921	5.441	5.594	5.786	5.713	5.876	5.590	6.020	6.016	5.873	5.875	5.667	5.933	5.789	5.668	5.358	5.530	4.944	5.594
380.0	534.2	792.7	981.4	1046	1028	1068	918.3	925.9	930.0	980.9	961.3	942.9	958.4	870.0	792.4	704.3	643.0	591.2	544.3	509.9	467.4	438.7	429.1	436.8	305.5	213.8	178.3	201.4	462.9	722.8	3970	9999.9	9999.9	2195	37.63	22.57	17.09	11.34	8.832	6.967	6.204	5.558	4.618	4.429	4.189	4.456	4.334	4.769	5.028	4.886	4.817	5.724	5.984	5.559	5.530	5.366	5.584	5.847	5.561	5.601	5.598	5.910	6.169	5.923	5.754	5.851	6.135	5.973	5.458	5.695	5.749	5.361	5.492	5.249	5.746	5.091	5.231
385.0	518.8	760.3	939.9	1015	1015	1052	929.2	915.7	918.5	952.1	951.7	919.2	925.5	846.9	768.8	697.3	638.5	592.5	553.0	523.3	483.7	448.5	417.4	432.4	385.0	254.2	195.7	172.4	206.0	242.1	979.1	6071	9999.9	9999.9	290.0	33.07	21.70	13.81	9.824	8.082	6.913	5.863	4.841	4.696	4.438	4.634	4.473	4.765	4.927	4.743	4.951	5.777	5.956	5.695	5.845	5.574	5.592	5.646	5.608	5.481	5.797	5.924	5.909	5.893	5.510	5.761	6.162	5.649	5.516	5.485	5.770	5.234	5.479	5.233	5.415	5.121	5.170
390.0	513.2	711.3	890.1	982.1	1011	1026	936.6	915.8	903.8	925.1	920.1	885.3	880.8	810.7	739.5	677.0	627.5	593.0	559.3	530.9	499.8	464.5	428.5	407.6	405.4	342.6	241.8	189.6	168.8	152.5	300.9	1444	6616	9999.9	9999.9	6623	34.36	19.34	13.18	9.670	8.114	6.757	5.327	4.890	4.655	4.680	4.729	4.942	5.019	4.602	4.799	5.488	5.544	5.710	5.518	5.522	5.901	5.691	5.642	5.522	5.703	5.608	5.722	5.685	5.669	5.518	5.691	5.475	5.390	5.491	5.378	5.310	5.255	4.899	5.227	5.023	5.040
395.0	487.0	675.0	852.8	937.0	977.4	993.3	913.1	901.0	902.2	892.8	884.6	852.1	833.7	777.3	706.7	653.1	612.3	584.3	556.8	534.4	507.9	476.8	445.7	410.0	381.7	378.6	325.4	226.1	181.5	151.1	163.2	396.6	1536	2937	9999.9	9999.9	2188	35.29	18.92	12.84	10.30	8.046	6.199	5.497	5.089	5.140	4.764	5.469	5.167	4.584	4.790	5.213	5.499	5.845	5.330	5.384	6.101	5.526	5.862	5.618	5.683	5.380	5.797	5.302	5.554	5.387	5.401	5.233	4.984	5.001	5.144	5.049	5.140	4.926	4.924	5.202	4.821
400.0	470.8	676.9	843.4	912.9	947.0	971.4	913.2	893.6	872.2	876.1	861.8	828.5	809.8	747.7	687.2	639.8	597.2	572.6	551.0	528.0	504.7	482.8	452.1	417.4	380.5	364.3	368.1	276.8	205.8	164.9	142.0	169.9	406.1	719.7	3611	9999.9	9999.9	1805	30.71	15.89	12.25	9.617	6.859	5.997	5.275	5.226	4.879	5.392	5.327	4.723	4.733	5.271	5.863	5.732	5.635	5.420	5.637	5.724	5.875	5.483	5.559	5.583	5.807	5.412	5.457	5.376	5.170	5.077	5.125	5.153	5.268	4.792	4.817	5.105	4.877	4.810	4.783
405.0	438.3	633.6	813.8	884.3	925.2	942.1	898.9	878.5	862.8	856.3	836.1	802.5	785.5	720.6	665.4	623.3	588.7	559.5	543.2	518.4	502.9	480.4	456.0	426.7	389.5	358.6	360.2	329.5	239.0	181.8	149.6	128.8	158.6	219.0	865.2	5344	9999.9	9999.9	259.2	24.24	15.04	10.89	8.156	6.365	5.915	5.219	5.097	5.537	5.102	4.536	4.822	5.448	5.834	5.802	5.618	5.152	5.813	5.662	5.495	5.467	5.227	5.679	5.455	5.170	5.019	4.952	5.778	5.059	5.076	4.963	4.958	4.837	4.544	5.150	4.475	4.707	4.853
410.0	422.7	605.6	775.5	862.8	906.0	909.3	886.2	857.0	839.6	823.7	803.4	770.6	747.5	692.5	638.4	594.2	559.0	538.3	521.5	502.2	486.3	471.0	452.1	425.4	395.2	359.5	338.4	334.4	298.5	217.2	167.4	131.0	114.6	111.6	241.2	1252	5362	9999.9	9999.9	5588	27.64	15.28	10.28	7.890	6.841	5.947	5.530	5.571	5.129	4.804	4.870	5.304	5.732	5.442	5.396	5.258	5.707	5.546	5.405	5.169	5.259	5.258	5.125	5.193	4.927	4.979	5.103	4.968	4.807	4.697	4.722	4.690	4.433	4.675	4.610	4.559	4.359
415.0	399.1	561.8	726.4	834.3	852.6	868.8	869.1	839.1	814.6	786.4	765.8	746.1	708.7	658.5	608.3	558.6	524.7	512.4	495.8	477.1	468.3	453.4	443.6	423.1	395.2	364.2	333.4	312.1	312.1	270.8	191.7	144.7	112.8	94.70	106.2	321.8	1234	2646	9999.9	9999.9	1979	30.96	14.07	10.23	8.394	6.988	6.192	5.962	5.518	4.714	4.952	5.286	5.370	5.516	5.426	5.388	5.786	5.291	5.402	5.573	5.264	5.461	5.118	4.715	4.927	4.544	4.791	4.281	4.550	4.768	4.571	4.574	4.313	4.566	4.392	4.317	4.222
420.0	391.3	550.2	695.2	793.0	831.8	843.0	839.0	819.1	796.6	765.6	749.4	717.4	678.3	631.9	580.7	539.8	507.1	485.8	472.1	461.5	452.8	440.4	428.1	414.7	387.9	362.5	336.7	308.1	294.3	296.1	226.9	156.6	120.1	95.19	79.93	117.3	312.9	626.4	3170	9999.9	9999.9	1663	25.92	13.04	9.871	8.128	6.616	6.513	5.605	4.760	4.765	5.271	5.449	5.407	5.224	5.257	5.377	5.147	5.493	5.461	5.245	5.044	5.018	4.913	4.806	4.523	4.567	4.502	4.508	4.538	4.379	4.281	4.109	4.371	4.254	4.155	3.965
425.0	364.6	512.2	694.5	756.2	821.7	822.8	829.6	805.8	780.4	753.6	731.2	694.9	651.0	605.0	555.3	508.3	483.9	467.0	456.9	443.6	434.8	426.4	415.2	405.8	383.5	361.1	336.0	308.0	283.1	280.4	256.7	175.5	127.2	99.58	78.13	73.73	109.9	172.0	744.3	4120	9999.9	9999.9	250.0	21.92	12.20	9.504	7.559	6.579	5.743	4.873	4.629	5.547	5.584	5.659	5.186	5.408	5.567	5.234	5.353	5.198	5.032	5.103	5.287	5.000	4.823	4.646	4.612	4.141	4.358	4.525	4.378	3.900	4.079	4.120	4.063	3.787	3.709
430.0	432.9	490.0	649.1	737.4	773.0	798.6	803.4	784.7	763.3	736.3	709.2	671.7	628.1	581.8	530.0	483.8	459.3	445.7	430.8	419.6	410.4	402.7	396.6	390.3	373.5	352.5	330.9	304.9	283.1	261.3	251.8	215.3	150.0	108.9	84.16	69.94	66.97	71.93	195.1	954.2	4024	9999.9	9999.9	5384	25.34	13.37	9.665	7.998	6.503	5.398	5.206	5.775	5.509	5.623	5.266	5.344	5.530	5.206	5.082	4.978	5.064	4.973	4.894	4.867	4.755	4.525	4.437	4.097	4.138	4.125	4.102	3.846	4.071	3.843	3.946	3.685	3.762
