275.0	138.8	136.9	130.7	80.15	82.06	164.8	394.1	377.0	947.7	2704	9999.9	9999.9	1164	55.62	19.10	12.98	9.146	7.422	6.443	5.377	4.243	4.005	4.421	3.546	3.498	3.089	2.742	2.550	2.650	2.122	2.082	1.928	1.889	1.584	1.676	1.386	1.286	1.120	1.198	1.017	0.984	0.998	1.022	1.106	0.952	1.066	1.084	1.049	1.016	0.856	0.711	0.777	0.780	0.837	0.992	1.311	2.277	2.929	2.185	2.109	3.521	6.703	12.62	17.65	31.18	66.66	129.1	133.4	27.67	10.22	0.957	0.675	0.637	0.622	0.605	0.498	0.590
280.0	229.7	263.4	245.5	153.9	97.57	108.7	299.1	404.5	363.5	735.9	3279	9999.9	9999.9	827.3	32.48	18.20	11.88	8.908	7.922	5.912	5.006	4.294	4.458	3.946	3.596	2.981	2.947	2.925	2.666	2.320	2.039	1.975	1.960	1.675	1.721	1.442	1.412	1.323	1.226	1.213	1.084	1.269	1.196	1.148	1.148	1.345	1.281	1.311	1.271	1.140	0.959	0.991	0.883	0.861	0.833	0.984	1.604	2.270	3.358	2.601	1.992	2.337	3.753	4.972	8.074	17.67	49.51	110.4	156.9	124.8	21.91	4.421	0.865	0.693	0.654	0.544	0.601
285.0	332.0	403.7	395.7	247.6	145.8	122.5	191.1	463.6	348.3	358.6	952.6	4544	9999.9	8377	116.8	25.80	15.48	11.47	8.845	7.281	5.721	4.857	4.955	4.269	3.760	3.735	3.376	2.942	2.676	2.850	2.579	2.073	1.970	1.696	1.861	1.665	1.409	1.403	1.431	1.315	1.102	1.209	1.225	1.284	1.260	1.520	1.487	1.826	1.863	1.492	1.212	1.342	1.064	0.964	1.007	0.987	1.359	1.538	2.316	3.291	3.483	2.291	2.290	2.338	3.239	5.347	12.61	30.01	72.66	142.1	165.9	32.17	16.62	1.932	0.727	0.714	0.663
290.0	453.7	607.8	620.8	412.7	247.4	189.3	209.1	339.7	580.3	634.6	601.6	1395	4662	9999.9	9999.9	2311	39.74	16.38	12.51	9.231	7.252	5.950	5.457	4.877	4.023	3.941	3.732	3.193	2.902	2.958	2.540	2.447	2.194	2.024	2.063	1.932	1.775	1.667	1.544	1.464	1.353	1.396	1.360	1.586	1.615	1.896	2.007	2.478	2.437	2.008	1.818	1.839	1.496	1.342	1.296	1.375	1.523	1.523	1.754	2.277	2.946	3.765	4.066	3.364	3.063	3.273	4.917	8.821	18.52	38.13	69.32	93.25	135.3	107.0	81.19	12.41	2.771
295.0	607.8	815.1	859.8	579.2	360.7	281.2	296.2	365.1	518.1	909.7	952.0	895.7	1520	2931	9999.9	9999.9	670.0	40.01	17.92	12.86	9.316	7.679	6.797	5.961	4.832	4.395	4.170	3.627	3.264	3.191	2.712	2.501	2.369	2.245	2.232	2.248	2.012	1.835	1.706	1.587	1.344	1.682	1.537	1.670	1.923	2.365	2.542	3.169	3.083	2.622	2.259	2.282	1.982	1.939	1.785	1.702	1.944	1.914	1.970	2.381	2.489	2.997	4.288	5.278	5.817	4.645	4.452	4.960	7.175	11.19	17.88	23.04	36.61	66.38	159.7	201.1	34.57
300.0	688.3	947.8	994.2	704.1	463.8	369.0	401.7	464.7	599.9	898.5	1343	1118	1011	1120	3431	9999.9	9999.9	515.1	29.11	18.01	11.88	9.438	8.271	6.389	5.611	4.885	4.562	4.003	3.478	3.321	3.293	2.803	2.425	2.324	2.182	2.180	2.075	1.886	1.837	1.789	1.602	1.830	1.837	1.790	2.164	2.578	2.815	3.446	3.395	3.050	2.487	2.443	2.388	2.013	1.987	2.012	2.421	2.495	2.549	2.519	2.977	3.462	4.082	4.902	6.168	7.175	6.423	5.445	5.897	6.166	7.373	7.982	10.63	17.58	48.67	117.9	188.0
305.0	761.3	1048	1126	809.2	553.8	471.6	525.7	624.9	791.0	1049	1470	1612	1222	954.9	1237	4892	9999.9	9999.9	77.75	26.54	16.01	11.52	9.950	7.823	6.388	5.752	4.824	4.391	4.075	3.448	3.093	2.814	2.593	2.386	2.285	2.331	2.191	2.084	2.220	2.009	1.850	1.942	1.762	1.902	2.226	2.693	3.055	3.754	3.794	3.421	2.939	2.784	2.568	2.480	2.461	2.338	3.244	2.927	3.112	3.450	3.632	4.130	4.732	5.515	5.901	7.839	8.697	8.487	8.193	6.708	6.297	5.670	5.878	7.326	13.76	30.34	69.22
310.0	814.1	1187	1239	940.0	652.5	579.4	677.0	812.5	1003	1270	1566	1905	1840	1253	960.1	1535	4714	9999.9	9999.9	1868	35.07	16.81	14.36	9.770	7.963	6.761	5.724	5.128	4.749	3.697	3.363	3.118	2.902	2.712	2.562	2.460	2.393	2.195	2.251	2.077	1.932	2.056	1.994	2.190	2.404	2.900	3.587	4.051	4.262	3.709	3.325	3.348	2.975	2.870	2.838	2.953	3.897	3.655	3.911	4.263	4.836	5.181	6.105	6.530	7.438	8.003	8.853	9.803	10.60	9.576	8.620	7.238	6.289	6.239	6.749	9.918	18.06
315.0	909.5	1347	1397	1053	762.9	697.4	807.6	968.8	1183	1472	1744	1989	2106	1793	1100	917.8	1420	2743	9999.9	9999.9	507.5	39.26	21.36	13.35	9.808	7.802	6.813	5.787	5.278	4.382	3.873	3.580	3.057	2.783	2.852	2.662	2.343	2.322	2.322	2.077	2.008	2.171	2.242	2.400	2.750	3.341	3.988	4.575	4.685	4.077	3.598	3.848	3.416	3.188	3.168	3.404	4.900	4.281	4.659	5.098	5.275	5.798	6.847	7.559	8.370	8.893	10.00	10.18	10.79	10.76	11.39	10.53	8.558	7.322	6.257	6.327	7.171
320.0	1093	1681	1744	1272	859.1	787.4	897.8	1100	1314	1656	1964	2210	2282	2119	1533	946.3	793.8	880.3	3214	9999.9	9999.9	435.7	36.72	17.92	12.21	9.155	7.986	6.588	6.077	5.090	4.283	3.851	3.327	2.987	3.026	2.630	2.539	2.380	2.489	2.059	2.199	2.417	2.551	2.676	3.049	3.986	4.885	5.746	5.511	4.679	4.286	4.542	4.068	3.630	3.650	3.957	5.207	4.760	5.111	5.587	5.871	6.619	7.362	8.431	9.325	9.578	10.93	10.98	11.65	11.72	11.38	12.16	11.46	10.04	7.470	6.116	5.813
325.0	1383	2290	2425	1774	1134	926.8	1017	1226	1480	1850	2195	2464	2513	2238	1928	1213	769.3	541.4	920.0	4307	9999.9	9999.9	362.9	26.22	15.83	11.84	9.393	7.399	6.443	5.419	4.543	4.284	3.658	3.408	2.906	2.793	2.721	2.519	2.645	2.347	2.355	2.488	2.784	2.941	3.854	4.898	6.354	7.590	7.700	6.554	5.734	5.806	4.855	4.482	4.263	4.185	5.614	5.253	5.541	5.981	6.635	7.087	8.255	9.269	10.35	10.96	12.03	12.27	12.93	12.89	12.49	12.01	12.02	12.59	9.715	7.751	6.897
330.0	1798	3138	3759	2988	1855	1265	1202	1426	1693	2090	2467	2781	2866	2501	2139	1659	1024	622.5	524.4	1207	4369	9999.9	9999.9	1658	34.60	16.92	12.42	9.557	8.002	6.318	5.250	4.438	4.008	3.555	3.235	3.013	3.045	2.603	2.752	2.618	2.409	2.613	3.111	3.450	4.733	6.105	7.945	10.38	11.00	10.18	9.130	9.629	7.465	6.327	5.471	5.261	6.653	5.953	6.499	6.902	7.490	8.272	9.448	10.05	11.32	12.21	13.38	13.25	14.18	14.29	13.89	13.37	13.24	12.98	11.75	10.50	9.439
335.0	2115	3801	4734	4020	2684	1714	1443	1585	1860	2266	2668	2998	3122	2771	2344	1862	1409	880.6	596.5	651.3	1269	2733	9999.9	9999.9	2603	39.66	18.60	12.77	10.59	8.205	6.551	5.375	4.494	4.075	3.532	3.557	3.023	2.869	3.011	2.782	2.578	3.035	3.373	3.888	5.102	6.689	9.291	12.16	13.50	12.65	12.67	12.98	10.80	8.960	7.429	6.762	7.572	6.684	7.109	7.512	8.453	9.061	9.932	11.22	12.64	12.82	14.01	14.44	15.46	15.44	15.24	15.15	14.53	14.38	12.52	11.50	10.95
340.0	2249	4020	5287	4582	3058	1942	1581	1673	1972	2355	2727	3067	3233	2891	2459	1938	1515	1136	728.7	604.6	648.2	906.8	3287	9999.9	9999.9	400.5	32.16	16.12	13.14	9.128	7.331	6.178	4.840	4.448	4.005	3.435	3.360	2.851	3.033	2.884	2.869	3.333	3.294	4.000	5.330	7.454	9.783	12.96	14.73	14.20	14.05	14.98	12.39	10.57	8.398	7.153	7.936	6.935	7.938	8.275	8.725	9.447	10.17	12.04	12.62	13.10	14.47	14.59	15.40	15.58	16.26	15.53	15.61	15.10	12.89	11.79	11.19
345.0	2234	4100	5413	4912	3295	2070	1662	1734	2015	2370	2736	3046	3215	2898	2495	1994	1511	1264	916.2	667.7	574.7	558.3	1026	3995	9999.9	9999.9	337.1	24.29	15.55	10.35	8.537	7.038	5.604	4.651	4.205	3.500	3.276	3.050	2.949	2.867	2.915	3.203	3.628	4.060	5.549	7.413	9.606	13.01	14.97	15.10	14.64	15.74	13.68	11.02	8.681	7.539	8.590	7.118	7.958	8.440	8.848	9.567	10.35	11.83	12.71	12.92	14.49	14.69	15.16	15.73	15.87	15.59	15.03	14.76	13.61	12.22	11.93
350.0	2148	3785	5124	4845	3410	2234	1754	1808	2024	2326	2655	2905	3067	2803	2464	2011	1566	1274	1099	870.8	670.3	575.2	591.0	1155	4010	9999.9	9999.9	1559	33.91	15.67	11.07	8.226	6.460	5.512	4.514	3.788	3.566	3.173	3.016	3.010	2.716	3.124	3.368	4.059	5.228	7.082	9.148	12.59	14.40	14.45	14.41	15.26	13.99	11.37	9.321	8.017	8.915	7.957	8.297	8.592	9.066	9.769	10.27	11.71	12.39	12.55	13.49	13.78	14.63	14.69	15.22	14.98	14.71	14.79	13.35	12.23	12.02
355.0	2006	3444	4688	4568	3394	2294	1814	1856	2014	2277	2536	2729	2866	2669	2379	1998	1632	1342	1155	1079	866.3	685.3	583.5	591.0	1117	2518	9999.9	9999.9	2811	39.50	16.55	10.74	8.262	6.511	4.869	4.144	3.715	3.608	3.300	3.171	2.749	3.076	3.446	3.894	4.802	6.582	8.165	11.63	13.16	13.09	13.34	14.85	13.95	11.41	9.637	7.933	9.022	8.403	8.630	8.840	9.207	9.551	10.19	10.81	12.04	11.32	12.96	13.30	13.30	14.03	13.89	13.77	14.02	13.89	13.21	12.35	11.95
360.0	1833	3212	4293	4245	3282	2288	1860	1886	2011	2224	2442	2604	2712	2547	2299	1988	1670	1410	1226	1134	1042	819.8	659.2	530.6	539.5	758.5	2751	9999.9	9999.9	2266	33.99	14.73	10.50	7.693	5.563	4.433	4.166	3.726	3.597	3.008	3.070	3.236	3.548	3.756	4.412	6.420	7.788	10.51	12.20	12.18	12.30	14.30	12.99	11.54	9.786	8.613	8.715	8.288	8.738	8.552	8.975	9.756	10.31	10.39	11.22	11.39	12.07	12.63	12.86	13.72	13.31	13.20	14.22	13.86	12.53	12.17	11.71
365.0	1714	2933	3967	3966	3151	2291	1916	1894	2013	2193	2353	2500	2575	2438	2235	1959	1695	1474	1309	1186	1136	994.5	772.8	599.9	482.3	427.4	784.2	3244	9999.9	9999.9	357.8	25.78	13.63	9.170	6.552	5.302	4.581	3.848	3.825	3.392	3.076	3.313	3.157	3.733	4.530	5.772	7.238	9.662	11.31	11.17	11.70	13.29	12.22	11.04	9.791	8.330	8.934	8.562	8.848	8.521	9.118	9.556	9.807	10.51	11.33	11.35	11.79	11.88	12.32	12.54	12.73	12.74	13.61	13.02	12.67	12.28	11.96
370.0	1528	2544	3544	3641	3010	2293	1951	1939	2024	2151	2280	2370	2419	2305	2143	1933	1719	1545	1414	1305	1205	1147	989.1	756.4	591.8	454.5	437.3	915.3	3491	9999.9	9999.9	5798	32.26	15.13	9.403	6.892	5.688	4.544	4.177	3.703	3.104	3.316	3.335	3.589	4.428	5.426	6.746	8.808	10.01	9.922	10.61	12.25	11.63	10.69	9.363	8.763	9.221	8.711	8.908	9.203	9.370	9.522	10.14	10.29	10.74	10.63	10.84	11.21	11.88	12.19	12.14	12.24	12.36	12.40	12.23	12.16	12.06
375.0	1389	2299	3188	3273	2859	2270	1989	1965	2008	2111	2198	2260	2283	2194	2061	1887	1737	1601	1503	1413	1315	1229	1158	975.0	754.8	596.7	469.2	490.7	987.5	2455	9013	9999.9	2600	38.18	15.03	9.423	6.972	5.394	4.600	4.250	3.443	3.507	3.151	3.623	4.361	5.121	6.143	8.310	8.939	9.351	9.814	11.35	11.22	10.53	9.379	8.763	9.323	8.766	9.042	9.209	9.495	9.487	10.09	10.31	10.65	10.48	10.64	10.54	11.10	10.92	11.61	11.59	11.61	12.32	11.91	11.39	11.98
380.0	1286	2175	2891	3059	2728	2248	1999	1973	2001	2079	2172	2203	2220	2145	2009	1860	1736	1628	1541	1478	1396	1308	1225	1129	911.6	728.6	576.7	472.4	502.6	750.4	2419	9999.9	9999.9	2191	31.31	13.11	9.378	6.528	5.440	4.674	3.842	3.703	3.437	3.744	4.320	5.142	5.924	7.658	8.483	8.790	9.036	11.00	10.73	9.896	9.280	8.889	8.940	8.757	8.840	8.903	9.026	9.644	9.659	10.02	10.54	10.19	10.08	10.33	10.62	11.08	11.22	11.24	11.91	11.66	11.51	11.36	11.66
385.0	1272	2049	2740	2907	2642	2250	2023	2001	2036	2089	2172	2197	2198	2117	1996	1846	1735	1651	1591	1538	1472	1395	1312	1225	1093	875.4	707.3	573.4	474.0	445.2	740.6	2945	9999.9	9999.9	306.5	25.05	12.93	8.603	6.557	4.954	3.912	3.764	3.770	3.632	4.231	4.983	5.712	7.228	7.690	8.242	8.572	10.64	10.13	9.704	9.566	8.913	9.061	9.053	8.940	8.953	9.167	9.303	9.388	9.834	10.22	10.02	10.01	9.892	10.21	11.27	10.77	11.25	11.27	11.48	11.40	11.23	11.21
390.0	1204	1920	2558	2752	2587	2290	2119	2090	2152	2228	2324	2366	2350	2259	2118	1919	1784	1707	1673	1645	1615	1566	1500	1406	1316	1165	956.3	791.6	658.3	527.8	476.1	878.2	3066	9999.9	9999.9	5462	28.78	13.97	9.102	6.333	4.797	4.525	4.175	3.945	4.401	5.043	5.495	6.811	7.541	7.584	8.214	10.34	10.15	9.611	9.111	8.885	9.377	9.149	9.300	9.222	9.417	9.611	9.926	10.23	10.42	10.28	10.53	10.36	10.59	11.21	10.85	11.30	11.26	11.59	11.42	11.05	11.38
395.0	1159	1769	2398	2656	2600	2394	2279	2287	2395	2551	2746	2801	2779	2646	2426	2135	1922	1836	1822	1829	1850	1845	1818	1736	1638	1530	1354	1133	959.5	781.5	613.6	534.2	925.7	2439	6891	9999.9	2207	33.91	14.20	8.966	6.264	5.259	4.472	4.444	4.589	5.247	5.546	6.741	7.529	7.711	8.290	9.808	10.08	9.903	9.337	9.615	9.487	9.833	10.09	9.961	10.04	10.52	10.61	10.86	11.02	10.81	10.94	11.13	11.21	11.56	11.79	11.78	11.97	11.81	11.66	11.58	11.61
400.0	1199	1765	2321	2651	2649	2502	2402	2463	2657	2935	3235	3368	3323	3163	2818	2398	2080	1973	1990	2026	2096	2132	2139	2089	1987	1854	1710	1485	1248	1039	812.3	613.9	529.3	774.3	1838	9388	9999.9	1943	28.98	12.41	7.860	6.313	5.121	4.911	4.919	5.246	5.707	6.722	7.425	7.619	7.989	9.574	9.963	10.31	9.623	9.731	9.960	10.23	10.62	10.32	10.41	11.20	11.07	11.86	11.82	11.32	12.10	11.90	11.89	12.31	12.35	12.51	12.98	12.54	12.50	12.47	11.96
405.0	1157	1728	2351	2635	2696	2583	2565	2701	2957	3357	3782	3965	3930	3706	3256	2678	2289	2138	2160	2239	2353	2421	2471	2435	2349	2181	2014	1825	1552	1290	1025	767.5	563.9	474.3	616.4	2627	9999.9	9999.9	1536	22.06	9.937	7.538	5.907	5.363	5.385	5.367	5.608	6.922	7.498	7.635	7.968	9.855	9.917	10.12	9.973	10.03	10.74	10.85	11.00	10.92	11.24	11.67	11.96	12.61	12.17	12.37	12.71	12.85	13.04	13.35	13.38	13.55	13.83	13.69	13.41	12.54	12.84
410.0	1123	1681	2280	2620	2742	2674	2745	2930	3283	3815	4339	4593	4537	4258	3681	2965	2464	2284	2318	2428	2579	2700	2789	2787	2708	2532	2326	2123	1886	1583	1261	960.4	695.2	506.4	410.0	762.7	2818	9481	9999.9	4856	24.48	10.91	7.576	6.440	5.874	5.753	5.860	7.053	7.610	7.426	7.894	9.802	10.18	10.27	10.23	10.38	10.76	11.44	11.59	11.47	11.69	12.14	12.81	13.20	13.13	13.02	13.88	13.49	13.93	14.30	14.42	14.25	14.27	14.15	13.80	13.25	13.09
415.0	1078	1632	2214	2575	2738	2748	2837	3049	3447	4015	4615	4885	4824	4504	3876	3072	2522	2317	2356	2487	2654	2814	2923	2942	2879	2715	2495	2274	2061	1773	1426	1087	797.5	576.4	409.8	380.7	754.9	2219	5962	9999.9	2031	29.78	10.49	7.858	6.875	6.654	6.226	7.300	7.303	7.353	7.692	9.754	10.38	10.32	10.82	10.53	10.69	11.73	11.65	11.91	12.48	11.94	12.88	13.43	13.52	13.67	13.69	13.63	14.33	14.40	14.76	14.73	14.60	14.10	13.62	13.24	12.84
420.0	1104	1634	2124	2512	2688	2764	2864	3080	3482	4051	4684	4949	4861	4547	3894	3083	2500	2286	2338	2464	2645	2816	2940	2972	2915	2753	2539	2311	2090	1847	1507	1151	854.5	616.6	433.3	314.8	305.9	576.9	1499	7890	9999.9	1802	24.32	9.302	8.409	7.209	6.453	7.395	7.415	7.161	7.487	9.690	10.49	10.32	10.54	10.56	11.45	11.54	12.23	12.23	12.43	12.47	12.78	13.39	13.65	13.69	13.60	14.14	14.23	14.47	14.52	14.62	15.05	14.21	14.04	12.72	12.60
425.0	1030	1589	2029	2458	2658	2769	2906	3138	3493	4061	4685	4970	4884	4550	3886	3056	2475	2262	2312	2436	2611	2792	2911	2962	2907	2758	2561	2336	2116	1865	1571	1207	893.8	651.8	463.7	317.4	223.4	220.5	392.5	2108	9633	9999.9	1376	17.83	9.551	7.935	7.026	7.479	7.602	7.216	7.336	9.956	10.10	10.43	10.74	11.09	11.75	11.80	12.59	12.61	12.60	12.86	12.92	13.31	13.35	13.64	13.22	13.80	14.08	14.27	14.41	14.34	15.34	13.65	13.55	12.36	12.80
430.0	1041	1527	2011	2411	2686	2822	3012	3220	3592	4130	4699	4998	4885	4583	3895	3055	2456	2245	2290	2407	2577	2762	2896	2938	2898	2761	2565	2354	2132	1878	1600	1278	955.7	698.9	504.6	348.5	228.4	160.0	158.7	517.5	2542	8478	9999.9	4009	22.90	10.56	8.393	7.982	7.989	7.630	7.650	9.934	10.24	10.72	10.97	11.57	12.07	12.41	12.77	12.97	13.00	12.99	13.03	13.37	13.54	13.46	13.60	13.62	13.97	14.06	13.94	14.24	14.23	13.63	13.22	12.39	12.49
435.0	1181	1486	1980	2409	2691	2926	3124	3324	3646	4114	4649	4961	4835	4529	3830	3003	2428	2207	2232	2358	2504	2685	2820	2871	2840	2708	2526	2334	2127	1880	1597	1296	1013	747.7	545.4	382.9	254.3	166.6	122.3	174.3	607.2	1950	5520	9999.9	1896	28.06	10.90	9.232	8.718	7.797	8.166	10.24	10.29	10.85	11.58	11.82	12.60	12.90	13.39	13.45	13.01	13.27	13.35	13.51	13.19	13.38	13.65	13.48	13.88	13.89	13.39	13.77	13.19	13.34	12.67	12.62	12.53
440.0	1385	1499	1924	2348	2681	2973	3193	3370	3639	4023	4530	4824	4692	4380	3717	2908	2368	2148	2171	2285	2411	2575	2716	2764	2737	2617	2451	2270	2074	1847	1576	1280	1023	782.6	564.4	400.2	276.0	181.8	124.8	106.2	184.0	470.6	1385	7795	9999.9	1641	22.03	11.15	9.267	8.413	8.662	10.38	10.27	11.59	11.83	11.91	12.58	13.85	13.64	13.37	13.11	13.05	13.00	13.16	12.91	13.28	13.13	13.18	13.05	13.39	13.57	13.41	12.99	12.69	12.70	11.94	11.96
445.0	1455	1672	1854	2304	2678	2957	3210	3349	3524	3856	4313	4592	4436	4150	3526	2783	2260	2050	2074	2169	2288	2418	2555	2602	2589	2479	2325	2168	1991	1778	1525	1250	994.9	789.3	577.5	413.9	285.5	194.1	135.6	98.78	95.56	146.4	341.4	2120	9999.9	9999.9	1171	18.50	10.69	9.028	8.683	10.25	10.25	11.11	11.82	12.72	12.74	14.08	13.87	13.27	12.87	12.97	12.18	12.93	12.62	12.97	12.51	12.49	12.68	12.93	12.93	12.61	12.35	12.32	12.14	11.76	11.27
