290.0	275.3	382.8	372.8	233.7	130.5	104.4	132.4	285.8	575.8	521.5	458.3	1373	5344	9999.9	9999.9	2527	46.30	20.86	14.04	9.610	7.818	6.026	5.147	4.244	3.841	3.428	3.072	2.782	2.576	2.412	2.334	2.134	2.061	1.919	1.823	1.560	1.567	1.395	1.146	1.181	1.172	1.119	1.006	1.128	1.219	1.406	1.472	1.663	1.490	1.400	1.100	1.127	0.997	0.955	0.866	0.915	1.021	1.062	1.410	2.082	3.039	3.862	3.932	3.101	2.342	2.777	4.999	10.32	23.10	52.96	97.62	124.4	179.5	133.7	98.96	13.07	2.987
295.0	347.4	507.6	517.2	349.4	208.9	160.2	180.3	239.8	394.5	810.8	778.4	673.7	1503	2967	9999.9	9999.9	692.8	52.53	21.12	13.92	10.51	8.017	6.827	5.331	4.564	4.139	3.718	3.076	2.867	3.067	2.565	2.400	2.136	2.197	1.999	1.758	1.804	1.564	1.415	1.284	1.314	1.394	1.258	1.281	1.477	1.655	1.727	1.852	1.878	1.687	1.537	1.442	1.363	1.264	1.165	1.196	1.277	1.206	1.376	1.592	1.904	2.301	3.664	5.270	5.362	3.853	3.354	4.352	6.942	13.72	23.48	29.50	47.57	85.83	202.3	249.3	35.01
300.0	440.9	639.5	654.5	475.6	305.4	250.8	288.1	330.4	467.3	757.7	1244	896.1	870.3	1073	3881	9999.9	9999.9	563.3	35.76	19.12	12.93	9.716	8.020	6.462	5.103	4.915	4.026	3.562	3.174	3.273	2.834	2.632	2.279	2.285	2.125	1.784	1.898	1.692	1.614	1.392	1.488	1.404	1.399	1.424	1.583	1.758	2.050	2.217	2.282	2.132	1.666	1.759	1.624	1.554	1.678	1.509	1.557	1.674	1.789	1.997	2.275	2.493	3.509	4.159	5.766	6.888	6.004	4.439	4.674	6.221	8.116	9.033	12.90	22.00	61.54	150.4	232.3
305.0	533.9	816.9	862.8	627.8	445.1	390.5	446.4	597.6	796.7	1053	1560	1575	1229	1022	1500	5569	9999.9	9999.9	80.73	27.90	17.15	12.96	9.287	8.047	6.353	5.498	4.395	3.911	3.536	3.448	3.251	2.688	2.383	2.403	2.245	2.030	1.988	1.802	1.790	1.587	1.508	1.483	1.631	1.701	1.862	2.213	2.399	2.753	2.864	2.700	2.383	2.294	2.000	2.064	2.025	2.118	2.310	2.716	3.321	3.433	3.533	4.069	5.108	5.527	6.605	8.091	9.065	8.940	7.395	6.744	6.592	6.324	6.622	8.732	16.92	38.70	86.12
310.0	656.2	1016	1129	860.0	629.4	568.1	702.7	863.3	1097	1387	1758	2084	2042	1448	1260	1837	5811	9999.9	9999.9	1876	37.89	18.89	13.38	10.06	7.860	6.729	5.561	4.669	4.085	3.976	3.540	2.824	2.579	2.432	2.479	2.277	2.238	1.980	2.034	1.786	1.735	1.694	1.675	1.817	2.065	2.348	2.795	3.601	3.855	3.295	2.988	2.915	2.749	2.551	2.619	2.763	3.267	3.834	4.496	4.557	4.853	5.578	6.887	7.234	7.708	8.457	9.382	10.71	11.25	10.62	9.342	7.845	7.412	7.652	8.395	12.58	22.84
315.0	787.6	1223	1400	1068	812.6	711.9	879.3	1025	1263	1551	1933	2142	2312	2049	1456	1090	1856	2978	9999.9	9999.9	508.3	41.83	19.73	13.53	10.05	8.210	6.584	5.412	4.824	4.414	3.970	3.201	2.879	2.608	2.592	2.455	2.366	2.086	2.106	1.912	1.822	1.938	1.908	2.054	2.294	2.813	3.476	4.032	4.656	4.012	3.666	3.720	3.462	3.240	3.283	3.516	3.881	4.573	4.996	5.211	5.586	6.281	7.827	8.238	8.468	9.413	9.583	10.31	10.99	12.07	12.38	10.98	9.557	8.245	7.284	7.456	9.074
320.0	869.3	1407	1610	1237	910.0	798.7	973.5	1118	1363	1672	2037	2248	2305	2295	1781	1020	1027	986.0	3433	9999.9	9999.9	446.7	33.36	18.34	12.14	9.664	7.609	6.327	5.292	4.722	4.309	3.572	3.260	2.961	2.692	2.521	2.430	2.224	2.082	2.057	1.842	1.834	2.013	2.113	2.601	3.318	3.983	4.788	5.038	4.670	3.972	4.219	3.834	3.425	3.533	3.920	4.274	5.134	5.354	5.847	6.249	6.703	8.435	8.591	8.712	9.752	10.26	10.63	11.72	11.90	11.88	12.19	12.01	9.933	8.202	6.534	6.262
325.0	951.0	1581	1871	1461	1014	837.0	1012	1145	1370	1668	2044	2258	2289	2189	1986	1114	847.4	559.5	914.7	4624	9999.9	9999.9	346.5	26.02	16.47	12.09	9.034	7.613	5.988	5.234	4.622	3.813	3.469	3.108	2.938	2.349	2.635	2.143	2.198	1.840	2.061	2.031	2.010	2.476	2.833	3.592	4.283	5.379	5.994	5.511	4.253	4.597	4.010	3.661	3.775	4.116	4.275	5.165	5.436	6.093	6.259	6.767	8.364	8.649	9.065	9.591	10.20	10.83	11.50	11.10	11.09	11.45	11.59	11.38	9.692	7.194	6.209
330.0	1051	1847	2308	1938	1302	947.4	1016	1139	1350	1618	1988	2181	2233	2076	1857	1314	901.9	492.1	384.2	1165	4706	9999.9	9999.9	1670	34.81	17.52	12.05	8.868	7.496	6.334	5.378	4.463	3.752	3.431	3.183	2.586	2.685	2.401	2.199	2.068	2.061	2.111	2.339	2.478	2.913	3.804	4.778	6.311	6.805	6.540	5.824	6.056	5.252	4.531	4.304	4.216	4.481	5.297	5.249	5.628	6.292	6.452	8.000	8.346	8.792	9.639	10.02	10.62	11.22	11.37	11.26	10.89	10.64	10.20	9.486	8.480	7.659
335.0	1108	2036	2655	2441	1768	1158	1067	1139	1321	1562	1919	2097	2182	2060	1753	1273	1099	597.3	331.5	430.6	1171	2651	9999.9	9999.9	2677	39.06	17.96	12.33	9.787	7.610	6.705	5.046	4.284	3.804	3.647	3.016	2.964	2.559	2.233	2.153	2.336	2.235	2.306	2.652	3.143	4.325	5.301	6.617	7.495	7.704	7.125	7.846	6.917	6.139	5.253	4.587	4.675	5.156	5.309	5.714	6.082	6.362	8.153	7.953	8.831	9.560	9.708	9.931	11.31	11.09	11.59	10.59	10.35	9.692	8.971	7.890	7.693
340.0	1136	2059	2756	2591	1916	1206	1054	1104	1273	1482	1819	2004	2079	1973	1681	1175	1052	741.6	368.4	290.9	400.3	703.0	3164	9999.9	9999.9	401.2	31.18	16.24	11.41	9.137	7.758	5.534	4.887	4.176	3.627	3.205	2.930	2.523	2.362	2.242	2.234	2.228	2.297	2.597	3.225	4.252	5.202	6.847	7.762	7.959	7.772	8.451	7.614	6.453	5.292	4.600	4.925	4.999	5.433	5.655	5.793	6.193	7.914	7.461	8.437	8.988	9.104	9.584	10.47	10.59	11.16	10.11	9.883	9.321	8.185	7.420	6.726
345.0	1089	1949	2660	2603	1872	1203	1016	1039	1187	1386	1682	1830	1909	1819	1568	1094	896.2	773.2	465.8	275.5	241.9	278.1	809.4	4081	9999.9	9999.9	341.1	23.06	14.30	11.22	8.824	6.227	5.267	4.558	3.848	3.249	3.096	2.587	2.386	2.181	2.149	2.160	2.279	2.740	3.093	3.918	4.887	6.634	7.846	7.770	7.299	8.352	7.294	6.649	5.532	4.376	4.765	4.844	4.927	5.308	5.319	5.625	7.303	7.191	7.478	7.986	8.513	9.094	9.743	9.814	10.23	9.560	9.242	8.730	7.898	7.390	6.476
350.0	1001	1761	2487	2493	1868	1215	970.3	972.7	1087	1251	1494	1624	1693	1626	1420	1018	812.3	653.9	555.7	386.4	244.6	206.6	296.4	1001	4148	9999.9	9999.9	1556	31.79	15.69	11.69	7.779	5.940	4.926	4.317	3.412	3.383	2.649	2.470	2.325	2.160	2.131	2.278	2.458	2.925	3.879	4.652	5.998	7.423	7.209	6.952	8.213	7.564	6.722	5.487	4.498	4.561	4.490	4.956	4.946	4.951	5.320	6.577	6.386	6.735	7.395	7.632	7.859	8.598	8.684	8.942	8.822	8.450	8.090	7.467	6.800	6.146
355.0	898.6	1577	2203	2247	1789	1199	951.8	926.2	1012	1131	1332	1419	1482	1440	1267	958.5	766.4	593.8	495.3	492.7	342.5	221.8	205.4	322.6	992.0	2467	9999.9	9999.9	2769	39.25	16.47	10.49	7.690	5.661	5.146	3.898	3.453	2.916	2.600	2.422	2.293	1.951	2.316	2.514	2.684	3.230	4.281	5.508	6.576	6.595	6.462	7.515	7.328	6.407	5.378	4.645	4.421	4.363	4.658	4.622	4.845	5.155	5.868	5.648	6.034	6.567	6.848	6.866	7.404	7.649	7.902	7.850	7.679	7.445	6.455	6.057	5.816
360.0	823.6	1419	1949	2040	1637	1143	899.4	878.5	957.3	1042	1208	1284	1330	1295	1155	891.6	726.3	570.8	461.8	454.4	437.5	272.6	201.0	185.1	300.8	612.0	2718	9999.9	9999.9	2353	33.97	13.51	9.705	6.930	5.336	4.274	3.851	2.890	2.857	2.552	2.199	2.034	2.277	2.253	2.473	3.200	3.736	4.907	6.142	5.983	5.995	6.967	6.781	6.008	5.013	4.400	4.145	4.139	4.432	4.104	4.475	4.843	5.431	5.456	5.628	5.774	5.960	6.402	6.709	6.909	7.431	7.101	6.976	6.546	6.139	5.689	5.589
365.0	725.1	1284	1734	1849	1532	1088	871.1	850.0	902.0	986.1	1114	1169	1224	1177	1061	837.5	699.4	564.7	461.5	414.7	440.5	368.6	228.5	170.1	161.0	207.2	664.6	3314	9999.9	9999.9	357.9	23.82	12.87	8.922	6.513	4.641	4.228	3.362	2.963	2.508	2.203	2.473	2.031	2.421	2.632	3.139	3.611	4.641	5.376	5.528	5.187	6.675	6.286	5.657	4.946	4.302	4.188	4.087	4.104	4.368	4.153	4.504	5.262	5.348	5.155	5.713	5.405	5.864	6.142	6.272	6.463	6.465	6.434	6.096	5.937	5.605	5.262
370.0	646.8	1121	1520	1653	1424	1051	851.8	823.4	850.3	926.2	1022	1061	1100	1060	961.6	784.1	672.5	565.7	476.8	417.0	392.4	405.1	332.4	213.5	157.8	141.9	224.1	804.4	3428	9999.9	9999.9	5861	30.88	13.41	8.861	5.999	5.109	3.874	3.288	2.851	2.542	2.343	2.247	2.328	2.401	2.939	3.362	4.252	4.758	4.881	4.986	5.890	6.097	5.398	4.838	4.298	4.032	3.983	4.131	4.138	4.283	4.309	4.873	4.790	4.887	5.147	5.360	5.413	5.499	5.900	6.043	5.812	5.828	5.808	5.400	5.048	4.874
375.0	584.3	958.1	1348	1481	1313	1016	825.1	804.4	815.5	885.8	959.5	986.6	1030	979.8	873.7	728.3	640.6	560.9	492.1	435.4	390.9	369.1	392.2	321.5	204.9	162.1	170.6	282.5	840.5	2401	9999.9	9999.9	2564	36.56	12.86	8.220	6.326	4.623	3.769	3.121	2.838	2.518	2.366	2.365	2.420	2.755	3.050	3.915	3.986	4.348	4.627	5.463	5.356	5.245	4.886	4.113	3.846	3.907	3.908	3.806	4.032	4.167	4.748	4.543	4.667	5.071	4.884	4.953	5.433	5.551	5.536	5.199	5.292	5.374	5.096	4.831	4.777
380.0	556.2	837.9	1218	1340	1247	985.1	819.8	785.8	797.3	852.8	915.5	941.3	991.4	926.0	809.3	687.4	620.9	556.4	497.9	446.9	401.3	367.8	370.6	387.8	274.2	195.9	185.9	195.0	286.2	623.1	2674	9999.9	9999.9	2152	28.25	10.99	7.714	5.483	4.298	3.623	2.985	2.511	2.628	2.390	2.464	2.738	2.886	3.467	3.860	4.116	4.228	4.904	5.076	4.955	4.583	4.106	3.975	4.020	3.911	3.627	4.025	3.840	4.436	4.395	4.397	4.880	4.681	4.801	5.142	5.093	5.378	5.060	5.290	4.771	4.496	4.293	4.682
385.0	474.7	783.2	1110	1238	1185	974.6	808.6	768.1	778.2	811.4	880.0	893.6	955.5	878.3	760.7	661.6	603.4	544.9	495.6	455.9	416.0	377.0	356.2	378.6	346.8	237.0	207.9	192.8	177.6	237.1	712.4	2960	9999.9	9999.9	303.9	19.47	9.796	6.437	4.978	3.990	3.069	2.806	2.689	2.769	2.640	2.705	2.901	3.296	3.634	3.868	3.920	4.567	4.936	4.876	4.322	3.904	3.895	3.909	3.804	3.678	3.894	3.781	3.989	4.131	4.596	4.629	4.397	4.558	4.904	4.988	5.295	4.650	4.886	4.797	4.520	4.199	4.497
390.0	453.0	718.2	1009	1133	1093	920.7	785.0	743.9	745.2	768.2	821.0	821.9	865.8	796.1	710.2	623.2	574.9	533.1	490.7	457.3	423.8	389.6	359.7	345.5	347.8	311.0	239.6	199.6	158.8	154.4	262.1	753.4	2988	9999.9	9999.9	4980	25.33	9.131	6.409	5.004	3.717	3.077	2.719	2.944	2.555	2.639	2.918	3.288	3.594	3.531	3.684	4.538	4.365	4.499	4.262	3.756	3.720	3.622	3.641	3.617	3.747	3.726	3.878	4.039	4.406	4.210	4.191	4.123	4.335	4.767	4.768	4.452	4.352	4.411	4.274	4.139	4.192
395.0	440.9	680.2	897.4	1028	1015	892.8	763.0	718.5	716.4	730.0	772.1	765.7	803.0	732.3	664.3	588.7	548.7	521.4	481.8	455.2	428.3	399.8	372.5	348.9	322.6	335.2	314.0	231.7	175.3	154.9	176.8	267.8	721.1	2316	7191	9999.9	2185	29.86	9.346	6.475	4.619	3.785	3.175	2.987	2.733	2.813	2.966	3.054	3.453	3.392	3.572	4.236	4.246	4.453	3.968	3.801	4.005	3.464	3.729	3.736	3.703	3.591	3.586	3.844	4.201	3.868	3.783	3.727	4.127	4.363	4.447	4.323	4.069	4.069	4.100	4.145	3.998
400.0	399.8	618.0	840.1	966.3	964.7	866.1	744.0	713.6	700.7	714.0	745.5	744.0	773.9	705.5	631.8	568.9	531.9	503.4	477.3	452.0	432.2	400.6	383.5	362.5	329.0	320.8	351.7	284.7	202.6	171.1	172.6	172.6	223.7	555.0	1807	8958	9999.9	1877	24.11	8.245	5.803	4.379	3.602	3.047	2.951	2.911	2.971	3.103	3.401	3.252	3.495	4.098	4.053	4.364	3.944	3.713	3.966	3.534	3.571	3.627	3.888	3.530	3.805	3.801	3.843	3.796	3.748	3.607	3.879	4.182	4.198	4.252	4.067	3.886	3.829	3.853	3.705
405.0	407.9	575.8	804.1	909.8	921.8	839.0	741.7	699.3	683.6	705.1	725.8	720.6	748.6	684.0	602.8	550.5	510.3	492.6	466.0	448.4	427.9	406.5	386.4	370.1	334.9	312.9	337.2	331.2	235.3	186.2	182.5	158.4	119.2	166.8	434.4	2423	9999.9	9999.9	1388	16.43	7.180	5.235	4.054	3.517	3.297	3.052	2.958	3.065	3.294	3.231	3.221	3.624	3.830	4.064	3.851	4.091	3.580	3.705	3.591	3.603	3.772	3.705	3.644	3.716	3.840	3.791	3.718	3.557	3.964	4.000	4.187	4.103	3.625	3.804	3.955	3.703	3.636
410.0	369.3	543.5	755.6	855.8	853.8	796.9	711.8	689.1	669.8	677.8	686.7	678.9	687.2	637.0	567.5	514.1	489.1	467.5	444.6	429.6	413.1	397.2	383.4	364.2	336.9	312.9	307.6	312.1	278.7	212.6	180.6	150.3	100.1	85.35	130.8	567.0	2745	8601	9999.9	4102	21.73	7.367	5.180	4.398	3.686	3.273	3.146	3.074	3.173	3.060	3.246	3.648	3.826	3.927	3.656	3.725	3.498	3.624	3.540	3.561	3.563	3.623	3.506	3.592	3.521	3.585	3.526	3.430	3.688	3.828	3.887	3.782	3.661	3.745	3.562	3.530	3.573
415.0	344.4	528.2	674.5	789.8	786.9	751.9	692.9	675.7	650.3	646.8	644.1	633.1	633.7	586.9	534.0	482.7	460.9	439.9	423.0	407.0	390.4	384.2	372.1	356.0	334.4	311.4	294.5	279.1	276.4	254.1	192.0	147.2	100.3	73.58	68.89	155.5	633.3	1967	5401	9999.9	1991	27.09	7.427	5.501	4.572	3.640	3.598	3.267	3.299	2.987	3.134	3.578	3.746	3.530	3.688	3.523	3.677	3.332	3.434	3.544	3.544	3.475	3.362	3.489	3.366	3.351	3.231	3.260	3.194	3.541	3.824	3.401	3.275	3.191	3.390	3.173	3.712
420.0	324.6	499.1	656.9	757.4	762.6	734.0	672.7	662.5	648.5	623.9	628.5	608.1	607.3	558.4	508.6	462.5	437.5	419.4	408.0	390.2	380.5	376.3	364.0	347.6	329.4	309.5	291.6	272.2	259.9	262.4	219.8	153.8	105.2	76.60	59.20	66.99	165.9	457.8	1326	7054	9999.9	1686	20.89	6.968	4.983	4.160	3.835	3.316	3.241	2.995	3.229	3.462	3.743	3.606	3.349	3.408	3.565	3.314	3.213	3.519	3.402	3.440	3.305	3.499	3.340	3.294	3.324	3.197	3.165	3.633	3.506	3.328	3.146	3.073	3.307	3.024	3.299
425.0	305.8	468.7	616.4	718.4	730.4	697.4	671.7	643.5	624.3	617.9	613.3	592.1	581.5	541.6	483.7	442.8	417.6	399.5	384.7	373.3	366.2	357.8	355.1	341.1	324.5	309.4	292.3	273.9	249.0	247.4	244.0	174.4	114.0	82.63	61.79	50.88	63.53	122.7	313.1	1858	8816	9999.9	258.2	14.51	6.156	4.699	4.087	3.615	3.362	3.256	3.094	3.354	3.441	3.546	3.502	3.540	3.469	3.140	3.426	3.436	3.238	3.263	3.169	3.369	3.184	3.145	3.137	3.188	3.173	3.266	3.147	3.033	3.154	3.417	3.137	2.920	2.981
430.0	322.6	441.0	587.4	697.1	706.8	678.3	652.7	638.4	616.1	613.0	592.7	576.5	551.1	509.3	457.7	418.0	395.0	377.4	364.4	355.9	347.3	341.1	340.0	328.2	314.7	300.9	286.0	269.6	245.0	229.2	228.3	202.7	135.6	91.79	68.58	52.57	46.10	51.03	87.96	430.0	2305	7086	9722	3538	19.48	6.740	5.055	4.103	3.752	3.323	3.193	3.527	3.380	3.555	3.530	3.356	3.543	3.368	3.375	3.444	3.332	3.345	3.211	3.358	3.223	3.149	2.996	3.153	3.001	3.057	3.043	3.011	2.886	3.274	2.857	2.852	3.039
