275.0	146.5	134.3	94.94	39.90	29.32	62.62	146.5	180.0	373.1	994.8	 2937	 6316	 3520	79.08	7.658	4.489	3.047	2.346	2.229	1.828	1.396	1.655	1.093	0.929	1.126	0.938	0.843	0.627	0.823	0.663	0.761	0.802	0.521	0.533	0.613	0.485	0.548	0.539	0.620	0.618	0.558	0.613	0.677	0.612	0.610	0.680	0.616	0.743	0.573	0.489	0.356	0.323	0.331	0.262	0.391	0.438	0.728	1.022	1.239	1.091	1.291	2.457	4.156	6.505	8.701	21.50	43.08	59.18	25.29	10.46	0.834	0.206	0.211	0.093	0.078	0.085	0.035
280.0	277.4	247.6	169.7	65.58	32.25	47.64	122.3	225.5	238.1	351.6	933.4	 4002	 6979	944.7	51.62	6.743	4.391	3.374	2.477	2.360	1.630	1.503	1.258	1.090	1.139	0.928	0.940	0.636	0.904	0.757	0.564	0.729	0.597	0.661	0.682	0.654	0.743	0.918	0.673	0.802	0.669	0.797	0.835	0.788	0.927	0.964	0.976	1.097	0.931	0.764	0.546	0.392	0.386	0.308	0.286	0.351	0.551	0.765	1.349	1.499	1.315	1.293	1.733	2.364	2.669	6.045	15.56	38.68	64.63	69.03	21.93	5.699	0.358	0.293	0.121	0.212	0.132
285.0	421.5	399.4	244.1	97.29	45.74	56.06	111.3	244.8	354.3	281.7	534.1	 1516	 5071	 6486	747.1	29.08	6.015	4.187	3.115	2.798	1.874	1.516	1.612	1.171	1.263	0.990	0.838	0.852	1.020	0.739	0.711	0.759	0.672	0.835	0.763	0.847	0.910	1.031	0.878	0.821	0.902	0.939	1.060	1.105	1.231	1.317	1.457	1.557	1.293	1.019	0.632	0.510	0.466	0.352	0.369	0.362	0.456	0.726	1.012	1.718	2.018	1.978	1.770	2.056	2.296	3.287	5.323	11.91	28.53	62.11	85.11	29.41	15.87	1.531	0.293	0.094	0.175
290.0	690.2	643.9	383.7	164.5	83.27	94.19	159.7	312.4	566.0	807.3	 1010	 1290	 2219	 4378	 5620	 2701	41.30	6.459	4.297	3.390	2.660	2.143	1.948	1.498	1.397	1.157	1.032	1.114	0.951	0.855	0.822	0.723	0.759	0.879	0.975	1.278	1.110	1.189	1.198	1.219	1.261	1.396	1.472	1.576	1.791	2.167	2.090	2.211	1.898	1.435	0.976	0.707	0.604	0.536	0.525	0.659	0.774	1.027	1.267	1.899	2.566	3.289	4.045	4.600	4.782	5.561	5.772	7.325	10.96	20.02	35.73	50.33	76.89	64.29	53.80	10.51	1.586
295.0	 1008	897.9	534.0	231.7	123.6	145.0	239.9	443.2	779.3	 1289	 1673	 1970	 1950	 1947	 2897	 6310	 3933	49.21	7.044	4.545	3.295	2.921	2.323	1.938	1.720	1.503	1.326	1.304	0.963	0.914	1.052	0.828	0.868	0.975	1.346	1.727	1.466	1.532	1.501	1.658	1.608	1.802	1.900	2.147	2.507	3.023	2.996	2.806	2.611	1.805	1.229	0.980	0.905	0.756	0.701	0.887	1.104	1.542	1.927	2.648	3.362	4.444	5.901	7.205	8.979	9.444	9.887	9.756	10.24	11.32	13.85	15.28	23.20	39.65	90.90	126.8	29.70
300.0	 1132	 1010	611.9	269.6	154.0	181.5	297.5	538.0	941.5	 1525	 2189	 2522	 2202	 1568	 1147	 3398	 7559	 2903	34.63	6.397	4.340	3.159	2.831	2.545	1.898	1.595	1.450	1.346	1.137	0.930	1.116	0.977	0.855	1.061	1.548	1.715	1.744	1.659	1.753	1.631	1.970	1.999	2.172	2.693	2.879	3.191	3.237	3.049	2.775	2.014	1.452	1.113	0.927	0.856	0.855	1.009	1.362	1.671	2.326	2.985	3.993	5.008	6.783	8.470	10.53	12.12	12.79	12.29	11.72	11.14	9.707	8.248	7.764	11.06	30.84	76.02	124.9
305.0	 1190	 1064	647.6	291.3	173.0	201.9	336.2	599.8	 1034	 1643	 2368	 2829	 2449	 1595	708.3	 1087	 4428	 7758	492.2	18.56	5.935	4.317	3.502	2.897	2.438	1.839	1.634	1.433	1.215	1.247	0.832	0.940	0.889	1.277	1.640	1.831	1.739	1.743	1.904	1.811	2.087	2.072	2.329	2.614	2.976	3.547	3.460	3.145	2.905	2.132	1.621	1.189	1.085	0.924	0.960	1.157	1.477	1.871	2.551	3.199	4.384	5.782	7.349	8.791	10.90	12.71	14.06	14.25	13.12	11.55	9.575	7.076	4.732	3.847	7.959	20.64	51.33
310.0	 1144	 1036	624.5	298.0	190.8	230.4	363.0	620.3	 1049	 1651	 2318	 2757	 2539	 1668	649.9	387.9	 1247	 3999	 6299	 2019	30.04	6.780	4.695	3.485	2.840	2.225	2.075	1.646	1.384	1.308	1.047	1.071	1.039	1.330	1.484	1.824	1.772	1.753	1.810	1.825	2.002	2.149	2.293	2.490	2.799	3.258	3.198	3.206	2.705	2.092	1.464	1.289	1.090	1.031	1.025	1.230	1.613	2.059	2.668	3.594	4.648	5.822	7.274	9.014	10.64	12.28	13.59	14.19	13.87	12.40	10.32	7.034	4.196	2.826	3.024	5.426	12.45
315.0	 1047	944.9	567.2	291.7	199.7	243.2	377.6	623.0	 1000	 1540	 2136	 2498	 2309	 1662	692.6	262.2	357.2	968.2	 2473	 6754	 3155	38.13	6.666	4.796	3.412	2.812	2.340	1.949	1.905	1.414	1.455	1.321	1.196	1.230	1.299	1.822	1.610	1.598	1.624	1.748	1.680	1.955	1.957	2.272	2.502	2.958	2.906	2.844	2.464	2.042	1.395	1.128	1.074	1.159	1.238	1.445	1.623	1.976	2.649	3.545	4.191	5.478	6.739	8.456	9.683	11.22	12.44	12.71	12.41	11.45	10.08	7.559	4.284	2.575	1.871	2.214	3.649
320.0	947.7	862.5	560.6	298.3	218.7	249.6	379.4	609.6	955.6	 1436	 1957	 2273	 2089	 1535	768.8	278.4	181.9	275.4	660.5	 3190	 8246	 2386	26.00	5.910	4.467	3.344	2.670	2.369	2.043	1.571	1.529	1.486	1.274	1.332	1.297	1.793	1.525	1.686	1.592	1.534	1.702	1.755	1.830	2.166	2.329	2.800	2.614	2.730	2.560	1.716	1.314	1.243	1.179	1.261	1.318	1.484	1.792	2.150	2.712	3.460	4.214	5.167	6.409	7.555	8.840	10.39	11.24	11.42	11.01	10.23	9.071	7.166	4.981	3.151	2.053	1.654	1.811
325.0	859.1	832.0	577.8	319.9	225.8	262.2	381.8	590.0	908.5	 1331	 1793	 2063	 1897	 1384	783.0	374.4	174.2	141.5	199.0	888.2	 4618	 8334	383.2	15.49	5.821	3.970	2.929	2.678	2.223	1.746	1.568	1.357	1.327	1.340	1.343	1.519	1.580	1.497	1.460	1.495	1.483	1.622	1.772	1.915	2.263	2.675	2.661	2.700	2.459	1.879	1.532	1.324	1.213	1.255	1.364	1.533	1.762	2.160	2.708	3.197	4.232	5.076	5.944	7.193	8.392	9.232	10.26	10.53	9.959	9.314	8.137	6.300	4.991	3.840	2.727	1.736	1.534
330.0	785.5	816.4	608.1	381.5	270.0	280.9	388.6	569.1	854.0	 1210	 1589	 1820	 1690	 1256	735.1	459.4	277.7	149.0	118.2	249.2	 1217	 4285	 6484	 1652	25.68	5.906	4.359	3.156	2.552	2.118	1.742	1.608	1.417	1.373	1.443	1.483	1.474	1.483	1.501	1.462	1.479	1.606	1.705	1.821	2.044	2.369	2.478	2.596	2.488	2.131	1.691	1.591	1.440	1.255	1.423	1.596	1.823	2.172	2.675	3.262	3.984	4.726	5.598	6.675	7.589	8.468	9.017	9.252	8.739	8.259	7.419	5.873	4.535	3.541	3.086	2.801	2.329
335.0	749.4	803.6	628.4	428.3	314.3	300.3	392.3	553.3	809.7	 1116	 1429	 1591	 1514	 1164	717.9	446.0	372.0	232.3	126.5	126.2	323.6	 1017	 2494	 7635	 2654	32.14	6.178	4.349	3.296	2.619	2.150	1.922	1.668	1.499	1.442	1.218	1.397	1.389	1.434	1.398	1.341	1.604	1.582	1.672	2.087	2.363	2.236	2.461	2.520	2.132	1.765	1.820	1.624	1.512	1.472	1.734	1.947	2.262	2.676	3.187	3.691	4.486	5.124	6.021	6.871	7.628	7.843	7.915	7.844	7.612	6.798	5.615	4.417	3.793	3.063	2.817	2.843
340.0	719.0	776.6	645.7	465.6	342.9	326.5	404.4	555.2	766.4	 1047	 1316	 1464	 1409	 1114	725.0	456.4	357.3	317.6	170.8	116.1	139.4	281.0	645.8	 3604	 8635	 2049	23.03	5.535	4.061	3.188	2.316	2.062	1.707	1.599	1.533	1.443	1.397	1.331	1.253	1.199	1.412	1.420	1.446	1.724	1.815	2.140	2.269	2.377	2.447	2.045	1.893	1.964	1.752	1.495	1.576	1.653	1.969	2.274	2.796	3.192	3.574	4.330	4.982	5.491	6.515	6.995	7.282	7.219	7.064	7.191	6.519	5.542	4.577	3.760	3.249	2.650	2.631
345.0	708.4	755.1	653.9	480.2	365.1	341.1	417.5	553.1	750.8	993.1	 1229	 1363	 1311	 1070	741.2	478.7	346.7	325.2	254.6	139.4	117.2	131.4	195.6	963.9	 5213	 8043	334.3	13.79	4.612	3.719	2.689	2.297	2.085	1.551	1.544	1.422	1.268	1.314	1.274	1.213	1.336	1.341	1.346	1.582	1.863	2.085	2.201	2.472	2.436	2.288	1.903	2.147	2.008	1.775	1.680	1.740	2.134	2.385	2.733	3.087	3.567	3.947	4.602	5.451	5.925	6.536	6.482	6.746	6.719	6.483	6.199	5.362	4.527	3.827	3.243	2.669	2.658
350.0	652.4	724.0	634.7	508.6	395.7	385.5	437.4	566.7	738.2	949.1	 1142	 1250	 1212	 1021	745.9	506.7	362.1	299.3	296.7	233.2	148.8	125.2	117.4	270.5	 1344	 4464	 6465	 1490	23.18	5.851	4.070	2.819	2.179	1.799	1.654	1.579	1.466	1.348	1.197	1.369	1.372	1.322	1.437	1.572	1.687	1.920	2.108	2.356	2.402	2.221	1.976	2.171	2.012	1.874	1.831	1.963	2.222	2.527	2.676	3.180	3.661	3.998	4.541	4.934	5.423	5.801	6.195	6.316	6.128	5.772	5.867	5.028	4.728	3.863	3.229	2.975	2.724
355.0	625.3	685.9	605.6	517.6	425.0	432.8	476.0	598.4	755.9	924.0	 1079	 1156	 1133	978.7	748.9	536.0	393.0	316.3	277.9	291.7	239.1	159.0	128.1	139.0	357.7	 1049	 2572	 7265	 2439	30.39	5.872	3.929	2.669	2.188	1.953	1.586	1.434	1.349	1.294	1.318	1.219	1.176	1.361	1.532	1.687	1.969	1.966	2.281	2.171	2.107	2.009	2.158	2.246	2.144	2.091	2.224	2.361	2.853	2.642	3.276	3.780	3.892	4.662	4.743	5.082	5.365	5.623	5.915	5.637	5.747	5.531	5.009	4.454	3.932	3.384	3.406	3.011
360.0	622.2	650.3	605.1	509.6	458.5	465.3	519.4	633.6	770.1	929.5	 1058	 1123	 1088	953.3	754.8	557.4	419.4	340.7	291.9	284.3	303.8	213.8	153.4	129.3	154.2	285.0	647.3	 3553	 8178	 1925	21.46	5.287	3.442	2.768	2.149	1.596	1.569	1.350	1.452	1.318	1.256	1.256	1.219	1.530	1.609	1.855	1.789	2.127	2.129	2.050	2.036	2.204	2.290	2.096	2.250	2.284	2.631	2.776	3.101	3.399	3.780	3.885	4.701	4.743	5.118	5.262	5.476	5.704	5.357	5.425	5.408	5.186	4.513	4.156	3.680	3.422	2.999
365.0	577.3	632.4	579.0	510.0	482.0	504.9	549.1	645.5	776.9	929.1	 1026	 1095	 1060	935.8	757.3	570.4	447.3	368.2	317.3	289.0	310.2	287.7	191.0	146.1	127.4	128.0	186.0	927.4	 5183	 7834	318.9	13.14	4.434	3.401	2.489	1.890	1.667	1.581	1.473	1.402	1.356	1.458	1.360	1.508	1.595	1.807	1.839	2.138	2.122	2.092	1.939	2.389	2.356	2.462	2.259	2.500	2.711	2.870	3.332	3.457	3.819	3.924	4.643	4.802	4.860	5.177	5.477	5.547	5.440	5.350	5.368	4.987	4.640	4.087	3.813	3.648	3.117
370.0	553.6	618.8	558.2	517.1	512.5	534.1	582.2	672.4	789.5	920.3	 1008	 1054	 1021	911.1	758.1	586.5	478.1	404.3	356.4	322.2	307.5	320.5	281.9	196.4	151.6	119.0	104.8	251.1	 1328	 4534	 6430	 1385	20.47	4.704	3.227	2.505	1.936	1.728	1.523	1.454	1.396	1.434	1.459	1.493	1.538	1.805	1.841	2.111	2.207	1.982	1.958	2.287	2.446	2.545	2.556	2.701	2.990	3.101	3.390	3.551	3.879	4.081	4.546	4.900	4.832	4.870	5.219	5.248	5.179	5.267	4.961	4.738	4.697	4.146	3.706	3.590	3.351
375.0	524.2	580.2	545.1	530.9	530.4	562.4	620.7	696.3	798.4	910.1	976.4	 1019	989.8	891.1	760.7	608.8	506.7	446.0	398.9	366.1	339.8	323.6	329.0	285.6	196.4	146.7	112.6	120.2	339.9	 1053	 2632	 7109	 2171	26.44	4.594	3.339	2.440	1.985	1.646	1.637	1.426	1.432	1.494	1.593	1.429	1.862	1.907	2.107	2.139	2.056	1.850	2.181	2.552	2.620	2.934	2.863	3.132	3.369	3.435	3.827	3.919	4.238	4.478	4.896	4.828	4.918	5.022	4.982	4.890	5.043	4.875	4.858	4.630	4.314	3.981	3.715	3.539
380.0	527.0	560.2	541.7	529.1	545.6	600.6	631.4	710.4	804.6	902.2	959.6	992.7	964.2	877.7	759.5	623.9	531.3	470.5	428.8	398.1	366.3	343.8	326.4	335.4	255.5	177.4	132.6	105.7	132.8	274.4	649.0	 3499	 7363	 1700	18.59	4.094	3.076	2.290	1.851	1.901	1.407	1.647	1.516	1.583	1.563	1.822	1.958	2.053	1.974	2.044	1.883	2.214	2.534	2.610	3.066	2.846	3.076	3.346	3.519	3.721	4.076	4.344	4.520	4.629	4.741	4.809	4.867	5.003	4.730	4.731	4.870	4.565	4.705	4.404	4.022	3.882	3.840
385.0	508.8	537.0	535.8	524.4	561.9	608.1	648.8	707.8	794.4	887.9	941.9	973.2	937.0	862.0	746.3	629.2	546.2	495.3	455.4	418.0	394.2	367.0	336.3	334.6	313.1	214.7	155.9	120.6	102.2	112.6	181.7	900.7	 4651	 6673	267.3	10.60	3.777	2.763	2.168	1.935	1.501	1.822	1.483	1.561	1.665	1.755	1.805	2.050	1.997	1.915	2.034	2.329	2.591	2.976	3.038	3.072	3.436	3.404	3.694	3.760	3.942	4.256	4.446	4.547	4.927	4.670	4.762	4.945	4.633	4.810	4.793	4.428	4.360	4.268	4.187	3.790	3.774
390.0	490.4	520.4	519.4	519.5	562.7	616.4	658.1	717.4	791.3	858.7	909.0	931.8	911.3	838.7	746.2	640.8	565.2	521.5	484.1	451.6	427.8	398.7	363.3	337.1	327.0	285.1	202.5	150.4	118.0	97.24	93.32	237.6	 1179	 3733	 5019	 1132	18.17	4.025	2.790	2.441	1.786	1.744	1.697	1.727	1.724	1.769	1.861	1.928	1.933	1.905	1.911	2.418	2.676	3.013	3.046	3.172	3.509	3.456	3.815	3.803	3.959	4.055	4.306	4.314	4.597	4.531	4.638	4.706	4.687	4.662	4.561	4.456	4.594	4.455	4.228	4.100	3.921
395.0	472.9	517.9	502.3	518.7	570.6	630.5	666.1	719.8	776.3	827.6	870.9	888.8	872.4	811.4	736.6	644.4	582.0	543.5	512.8	478.3	453.2	425.2	390.0	360.9	329.1	309.2	274.1	193.6	147.2	115.0	92.54	104.0	297.1	862.1	 1977	 5553	 1846	24.84	4.263	3.149	2.428	2.126	1.807	1.791	1.749	1.810	1.764	1.954	2.017	1.919	1.874	2.395	2.699	2.986	3.081	3.300	3.406	3.734	3.682	3.777	3.736	4.248	4.285	4.307	4.404	4.112	4.388	4.595	4.646	4.504	4.630	4.294	4.549	4.261	4.492	4.132	4.134
400.0	466.2	504.4	496.1	515.3	560.0	625.4	675.0	715.3	764.5	814.3	838.2	862.5	842.4	794.5	726.5	643.4	589.1	553.1	526.8	498.8	468.1	442.5	407.8	375.1	341.0	307.8	302.0	239.6	172.7	135.0	105.4	85.38	110.1	223.1	482.2	 2657	 5776	 1492	18.22	3.842	2.741	2.204	2.062	1.820	1.795	1.909	1.795	1.930	2.035	1.981	1.833	2.384	2.761	2.885	3.072	3.140	3.379	3.749	3.746	3.852	3.787	4.177	4.157	4.199	4.199	4.150	4.191	4.382	4.414	4.437	4.519	4.185	4.343	4.275	4.514	4.277	4.312
405.0	454.3	494.7	484.2	508.6	560.1	629.3	676.2	706.4	757.2	800.4	821.7	832.9	810.8	774.6	708.1	639.9	597.5	561.7	534.3	506.8	479.3	451.4	420.2	389.0	354.1	314.6	292.1	279.7	207.1	154.4	120.9	93.02	77.84	87.58	134.6	668.6	 3360	 5328	242.9	11.84	3.181	2.389	2.181	1.919	2.027	1.784	1.845	1.837	2.106	1.920	1.777	2.235	2.928	2.796	2.981	3.187	3.468	3.644	3.809	3.962	3.943	4.112	3.932	3.953	4.082	4.217	4.099	4.206	4.392	4.248	4.389	4.415	4.378	4.269	4.381	4.055	4.431
410.0	437.6	476.5	464.2	494.6	546.4	608.0	663.0	696.5	738.5	768.7	793.7	799.4	777.9	737.0	685.3	624.7	590.4	560.7	537.1	513.0	484.0	457.8	429.3	400.7	364.7	326.0	292.4	279.4	254.7	193.0	144.3	111.1	85.31	68.26	65.65	175.0	831.4	 2813	 3977	 1051	16.80	3.606	2.694	2.270	2.057	1.963	1.838	1.961	2.005	1.979	1.894	2.294	2.769	2.869	2.926	3.139	3.563	3.602	3.756	3.816	3.932	3.867	3.774	3.957	4.039	3.988	4.029	3.990	4.056	4.118	4.119	4.236	4.326	4.141	4.183	4.027	4.122
415.0	420.3	428.9	459.5	475.9	522.3	589.3	639.1	685.6	708.5	738.2	763.1	756.3	740.4	702.5	651.6	605.6	576.5	553.1	532.0	505.6	482.7	457.1	429.8	402.6	372.8	335.6	300.9	272.4	261.7	241.2	177.2	130.3	99.69	77.28	60.40	72.88	209.3	647.6	 1486	 4222	 1659	23.26	3.896	2.558	2.346	2.153	1.939	2.022	1.947	1.958	1.810	2.327	2.555	2.854	3.055	3.090	3.309	3.586	3.824	3.567	3.815	3.826	3.803	3.802	3.755	3.800	3.923	3.762	3.919	4.162	3.837	4.035	4.142	3.893	4.076	4.034	4.149
420.0	399.0	425.0	441.0	466.9	515.2	578.7	632.7	675.5	694.3	717.0	729.2	723.0	711.2	667.3	630.5	586.3	560.9	542.4	522.4	496.9	478.0	451.6	429.2	400.6	376.1	339.6	308.7	276.8	254.6	250.4	210.3	148.1	112.8	86.37	65.27	55.27	75.60	165.2	357.7	 1892	 4484	 1379	18.06	3.467	2.678	2.370	2.002	1.917	1.897	1.987	1.836	2.278	2.491	2.790	3.108	2.997	3.483	3.453	3.594	3.478	3.707	3.639	3.899	3.824	3.613	3.748	3.791	3.743	3.842	3.866	3.695	3.948	3.936	3.871	3.850	3.946	4.207
425.0	377.4	419.0	419.2	446.1	512.2	570.5	627.1	657.2	684.1	697.8	708.9	700.5	675.7	641.0	603.9	568.6	541.8	522.0	509.8	488.1	469.2	444.4	422.8	402.0	373.9	343.0	310.9	282.9	255.3	241.2	231.1	173.1	123.6	95.42	74.32	56.63	50.80	61.70	98.41	467.5	 2520	 4223	232.7	11.05	3.220	2.597	2.305	2.037	2.008	1.936	1.876	2.241	2.443	2.581	3.086	2.877	3.351	3.256	3.518	3.445	3.614	3.590	3.792	3.804	3.581	3.563	3.493	3.560	3.741	3.587	3.618	3.574	3.854	3.811	3.718	3.810	3.838
430.0	385.3	400.2	399.5	427.2	491.4	554.3	604.1	646.0	660.5	677.2	683.3	667.8	643.1	605.9	574.2	542.9	519.1	503.2	488.9	472.2	454.2	433.8	413.9	393.6	368.6	340.7	312.7	287.1	263.6	239.2	224.9	200.9	150.5	109.6	85.14	67.04	54.06	45.86	45.92	122.9	623.0	 2127	 3174	981.1	15.98	3.756	2.683	2.294	2.108	1.838	1.908	2.172	2.444	2.650	2.843	2.855	3.336	3.227	3.270	3.453	3.578	3.672	3.664	3.650	3.502	3.433	3.508	3.350	3.508	3.427	3.522	3.399	3.657	3.645	3.555	3.650	3.829
435.0	559.3	380.7	380.8	404.3	467.4	534.5	583.8	630.3	643.4	652.6	655.7	637.1	609.5	577.9	543.5	514.1	495.5	479.7	469.5	451.6	436.8	420.9	404.1	383.6	360.9	336.1	310.4	291.5	266.5	243.2	220.3	200.4	180.0	130.9	99.65	78.66	63.28	50.83	42.41	52.28	157.9	491.0	 1140	 3496	 1568	22.01	4.017	2.986	2.490	1.996	2.031	2.345	2.472	2.439	2.736	2.737	3.229	3.275	3.381	3.299	3.295	3.588	3.582	3.641	3.473	3.128	3.315	3.406	3.223	3.223	3.141	3.231	3.343	3.154	3.398	3.471	3.520
