275.0	118.1	109.2	91.24	63.91	84.14	209.6	485.5	424.6	959.2	2771	9999.9	9999.9	1281	81.08	21.72	13.47	10.32	7.700	6.287	5.335	4.297	3.718	3.362	2.913	3.089	3.166	2.216	2.184	1.968	1.750	1.712	1.856	1.623	1.413	1.558	1.217	1.153	1.128	0.966	0.967	0.909	1.010	0.895	0.903	1.041	0.986	0.954	0.866	0.748	0.691	0.772	0.751	0.769	0.762	1.038	1.411	2.526	3.239	2.498	2.107	3.536	7.266	13.49	19.45	34.58	75.76	159.7	166.8	29.89	11.52	1.135	0.638	0.689	0.566	0.569	0.419	0.665
280.0	164.8	177.3	138.2	87.78	62.37	98.78	341.6	545.0	357.0	712.7	3361	9999.9	9999.9	985.3	52.07	20.14	13.94	10.10	7.583	6.399	5.126	4.212	3.404	3.427	3.616	3.596	2.502	2.430	2.203	1.787	2.020	1.847	1.657	1.714	1.665	1.412	1.252	1.198	1.026	1.020	1.054	1.014	1.050	1.028	1.103	1.064	1.138	1.086	0.868	0.739	0.755	0.795	0.694	0.658	0.803	0.915	1.424	2.430	3.398	3.048	2.085	2.500	3.735	5.151	8.621	19.27	56.79	131.9	182.4	150.3	24.48	5.731	1.008	0.602	0.728	0.566	0.643
285.0	229.3	249.1	197.2	122.9	73.01	77.79	165.4	522.6	354.6	293.5	884.7	4609	9999.9	9999.9	683.5	30.64	18.44	12.80	9.484	7.266	5.682	4.754	3.977	3.546	3.298	3.667	2.934	2.606	2.262	1.950	2.024	1.872	1.776	1.660	1.813	1.494	1.314	1.345	1.040	1.070	1.250	1.127	1.102	1.118	1.219	1.311	1.333	1.079	1.087	0.944	0.896	0.795	0.762	0.828	0.782	0.785	1.008	1.499	2.164	3.455	3.967	2.593	1.772	2.074	2.807	5.138	13.84	34.76	82.20	166.1	205.3	33.99	17.85	2.105	0.878	0.752	0.770
290.0	317.2	374.3	309.7	191.1	109.8	91.55	117.2	272.0	552.1	509.3	435.1	1258	4776	9999.9	9999.9	2758	51.10	20.27	13.87	9.763	7.424	5.985	4.761	4.550	3.927	3.924	3.220	3.181	2.560	2.271	2.226	2.184	1.849	1.898	1.901	1.676	1.574	1.473	1.249	1.215	1.272	1.285	1.245	1.266	1.427	1.355	1.522	1.576	1.392	1.223	1.149	1.082	0.930	0.929	0.925	0.860	1.024	1.190	1.354	1.790	2.838	3.663	3.812	3.205	2.203	2.501	4.390	9.156	20.08	43.83	85.03	110.7	153.2	120.0	95.55	12.59	3.306
295.0	399.1	501.8	425.8	289.9	165.8	132.4	146.9	215.6	351.7	742.1	747.2	639.3	1352	2813	9999.9	9999.9	3926	57.66	21.52	14.64	9.594	7.820	6.469	5.236	4.757	4.832	3.617	3.182	2.864	2.606	2.744	2.370	2.183	1.955	2.138	1.938	1.758	1.750	1.432	1.464	1.412	1.323	1.348	1.481	1.520	1.534	1.873	1.831	1.819	1.535	1.413	1.399	1.122	1.062	1.180	1.149	1.085	1.232	1.317	1.446	2.063	2.220	3.036	4.552	5.240	4.060	2.952	3.925	6.351	11.56	20.57	26.51	40.85	78.97	194.4	234.4	35.92
300.0	462.9	570.0	525.6	359.2	215.8	182.0	197.5	251.5	336.5	611.5	1074	775.6	708.1	939.0	3388	9999.9	9999.9	613.8	39.11	20.48	12.70	9.778	7.401	5.964	5.357	5.892	3.926	3.424	3.150	2.936	2.904	2.683	2.247	2.147	2.204	1.894	1.935	1.828	1.649	1.506	1.620	1.529	1.492	1.453	1.745	1.824	2.117	2.242	2.203	1.891	1.657	1.708	1.326	1.276	1.297	1.433	1.317	1.484	1.654	1.625	1.897	2.286	2.541	3.379	4.917	6.329	4.787	3.692	3.787	4.847	6.915	7.901	10.86	20.03	60.12	144.4	233.1
305.0	515.0	680.6	632.6	442.2	273.0	233.8	262.4	319.4	417.1	585.3	1012	1219	751.9	629.5	1046	4452	9999.9	9999.9	435.6	29.15	16.48	12.18	8.565	7.447	6.214	6.239	4.490	3.916	3.628	3.236	3.077	2.824	2.419	2.310	2.417	1.958	1.872	1.963	1.764	1.627	1.600	1.507	1.551	1.708	1.863	2.007	2.433	2.480	2.441	2.190	1.971	2.063	1.533	1.540	1.445	1.482	1.596	1.769	1.960	2.036	2.063	2.520	2.836	3.178	3.970	5.425	6.769	5.846	4.993	4.015	4.420	4.320	4.546	6.290	15.15	36.44	87.21
310.0	583.9	804.5	766.1	528.6	343.7	290.3	326.5	412.1	525.6	688.7	951.6	1304	1239	809.9	636.3	1224	4772	9999.9	9999.9	2063	39.28	17.35	11.86	9.392	7.306	7.797	5.075	4.790	4.057	3.471	3.268	3.155	2.457	2.480	2.617	2.198	2.068	1.988	1.763	1.775	1.632	1.717	1.603	1.826	2.046	2.166	2.657	2.915	2.862	2.520	2.242	2.128	1.921	1.834	1.636	1.713	1.844	2.115	2.286	2.393	2.695	3.197	3.357	3.575	4.191	4.726	5.708	6.350	6.992	6.733	5.735	4.398	3.958	3.898	5.543	9.890	21.01
315.0	659.1	931.3	873.3	619.6	410.4	351.5	403.7	499.9	642.6	821.4	1039	1236	1342	1230	714.3	556.0	1229	2628	9999.9	9999.9	3022	40.83	18.37	13.14	9.463	9.392	5.880	5.592	4.463	3.943	3.416	3.347	2.641	2.793	2.811	2.363	2.230	2.165	1.873	1.799	1.833	1.763	1.741	2.013	2.310	2.509	2.945	3.287	3.058	2.635	2.500	2.322	2.008	2.084	1.979	1.839	2.366	2.462	2.423	2.744	3.316	3.730	3.921	4.170	4.780	5.163	5.626	5.965	6.418	7.159	7.920	7.405	5.377	4.118	3.693	4.207	6.449
320.0	713.7	1008	1001	696.9	449.4	411.7	455.8	550.9	711.9	915.2	1150	1312	1286	1406	980.6	477.2	477.0	710.7	3241	9999.9	9999.9	455.0	30.67	17.36	12.84	11.15	6.463	5.954	5.143	3.882	3.916	3.622	3.022	3.090	2.777	2.669	2.238	2.325	2.108	1.942	1.975	2.174	1.862	1.921	2.547	2.725	3.272	3.576	3.584	2.857	2.797	2.621	2.496	2.264	2.057	2.089	2.597	2.678	2.834	3.237	3.723	4.196	4.440	4.303	5.137	5.655	6.151	5.968	6.360	6.429	7.367	8.058	7.456	5.716	3.949	3.457	3.458
325.0	804.1	1160	1158	798.0	509.2	454.5	494.4	595.6	774.8	985.9	1220	1383	1310	1313	1192	598.1	349.2	301.1	829.9	4479	9999.9	9999.9	344.4	24.23	16.20	14.06	7.922	7.265	5.476	4.454	4.237	3.814	3.159	3.192	3.054	2.658	2.141	2.315	2.174	1.995	1.941	1.979	1.933	2.125	2.686	2.894	3.288	3.851	3.964	3.333	3.004	3.024	2.750	2.408	2.326	2.499	2.736	2.748	2.952	3.080	3.695	4.154	4.465	4.995	5.517	5.438	6.187	6.374	6.625	6.879	6.928	6.986	7.255	7.441	5.588	3.918	2.956
330.0	887.3	1312	1343	967.8	602.3	505.4	532.6	641.5	822.7	1037	1278	1453	1362	1275	1106	820.6	451.8	246.0	304.7	1104	4522	9999.9	9999.9	1653	34.00	19.85	11.27	9.271	6.831	5.301	5.182	4.265	3.583	3.190	3.168	2.703	2.415	2.319	2.228	2.145	2.067	1.913	2.043	2.223	2.761	2.975	3.903	4.279	4.574	3.938	3.410	3.359	2.768	2.665	2.603	2.567	2.726	3.050	3.235	3.409	3.835	4.447	4.899	5.164	5.797	5.735	6.172	6.579	6.798	7.052	7.106	6.743	6.513	6.360	6.051	5.529	4.541
335.0	938.6	1374	1446	1082	690.9	566.4	572.4	666.7	849.2	1062	1294	1467	1392	1287	1024	764.9	661.9	339.1	216.5	357.8	1086	2615	9999.9	9999.9	2549	42.10	16.33	12.83	8.733	6.705	5.834	5.321	3.995	3.605	3.647	2.964	2.608	2.472	2.338	2.391	2.179	2.165	2.185	2.393	2.878	3.046	4.115	4.583	5.035	4.060	3.788	3.870	3.352	3.097	2.799	2.842	3.115	3.224	3.181	3.553	3.908	4.326	4.937	5.226	5.841	6.043	6.867	7.002	7.110	7.144	6.995	6.446	6.546	5.794	5.460	4.733	4.904
340.0	918.5	1382	1492	1139	739.3	615.2	600.0	680.7	853.9	1038	1261	1441	1368	1273	1013	711.8	642.1	496.0	246.9	207.9	333.1	652.5	3155	9999.9	9999.9	404.1	25.75	15.88	10.73	8.110	6.577	5.594	4.619	4.003	3.743	3.032	2.892	2.465	2.395	2.136	2.257	2.243	2.212	2.456	2.912	3.107	4.124	4.768	4.950	4.218	4.031	3.959	3.147	3.215	2.854	2.735	3.062	3.285	3.422	3.684	3.858	4.476	4.946	5.443	5.984	6.065	6.612	6.512	6.921	7.502	7.057	6.568	6.580	5.840	5.261	4.301	4.115
345.0	909.8	1356	1456	1157	784.6	636.2	617.1	671.0	836.0	1015	1219	1378	1322	1224	992.1	690.6	546.4	548.1	354.5	197.3	180.4	224.0	773.0	4433	9999.9	9999.9	304.9	21.33	13.04	9.350	7.581	6.233	4.591	4.340	3.993	3.237	2.678	2.437	2.493	2.164	2.047	2.168	2.223	2.298	2.850	3.056	4.055	4.569	5.174	4.199	3.919	4.105	3.598	3.278	3.020	3.019	2.997	3.214	3.281	3.534	3.892	4.460	4.806	5.179	5.525	5.639	6.546	6.355	6.615	7.077	7.016	6.649	6.391	5.773	4.898	4.158	3.803
350.0	823.8	1253	1383	1147	797.6	661.4	621.3	668.0	797.8	965.7	1131	1269	1220	1144	942.2	675.8	514.0	452.1	446.3	304.2	180.4	150.4	251.0	1062	4874	9999.9	9999.9	1521	29.12	13.20	10.13	7.770	5.518	4.887	4.430	3.549	3.007	2.736	2.419	2.208	2.255	2.287	2.224	2.224	2.718	3.215	3.942	4.295	4.816	4.143	4.065	4.177	3.577	3.366	3.133	3.131	3.115	3.304	3.354	3.524	3.886	4.254	4.371	4.895	5.223	5.344	5.708	5.769	6.040	6.349	6.376	6.049	5.931	5.478	4.854	4.221	3.889
355.0	777.5	1143	1253	1112	822.5	700.1	656.6	682.5	784.2	911.2	1036	1160	1119	1049	891.6	660.6	521.7	418.0	385.9	417.1	271.4	165.8	157.9	313.3	1147	2685	9999.9	9999.9	2381	30.51	13.92	9.912	6.712	5.390	4.835	3.851	3.245	2.631	2.548	2.339	2.245	2.119	2.397	2.148	2.599	2.999	3.586	3.734	4.451	3.744	3.922	3.870	3.600	3.537	3.320	3.271	3.271	3.434	3.164	3.674	4.005	3.986	4.373	4.542	4.681	5.216	5.262	5.416	5.661	5.875	5.827	5.612	5.496	4.999	4.817	4.413	4.048
360.0	715.9	1051	1166	1063	832.5	715.2	674.1	690.6	773.9	882.8	978.2	1086	1044	985.8	857.9	651.4	529.8	432.8	372.1	388.6	378.8	219.3	156.0	163.6	328.0	659.6	2986	9999.9	9999.9	371.8	25.33	12.61	8.505	6.575	5.551	4.317	3.517	2.910	2.794	2.428	2.388	2.101	2.306	2.330	2.384	2.818	3.469	3.911	4.225	3.625	3.705	3.796	3.703	3.433	3.446	3.233	3.468	3.474	3.385	3.546	3.876	4.156	4.432	4.468	4.699	4.720	4.877	5.170	5.352	5.462	5.660	5.402	5.349	4.694	4.627	4.276	3.882
365.0	663.2	969.7	1122	1021	819.9	723.6	678.5	690.1	762.6	851.9	926.5	1024	982.4	934.4	815.9	643.6	535.5	447.5	383.2	351.6	391.8	316.3	186.3	148.0	159.3	213.2	723.2	4132	9999.9	9999.9	303.2	18.70	10.44	8.100	6.831	5.039	3.642	3.162	2.947	2.518	2.476	2.159	2.218	2.240	2.421	2.806	3.355	3.656	3.885	3.773	3.601	3.898	3.598	3.498	3.491	3.351	3.403	3.378	3.539	3.555	3.878	3.948	3.991	4.519	4.601	4.625	4.920	4.911	5.213	5.071	5.331	5.152	5.080	4.831	4.563	4.242	4.090
370.0	590.0	886.6	1031	989.4	839.3	741.8	701.0	702.6	752.8	814.8	870.8	939.2	907.9	863.1	768.5	631.0	541.8	462.9	408.8	363.4	351.7	366.1	290.8	183.4	146.2	133.1	225.3	983.1	4103	9999.9	9999.9	1387	25.57	11.41	8.692	5.997	4.334	3.728	3.297	2.768	2.655	2.379	2.288	2.225	2.439	2.661	3.296	3.417	3.593	3.493	3.332	3.838	3.921	3.503	3.483	3.400	3.640	3.547	3.501	3.569	3.732	3.802	4.086	4.322	4.408	4.132	4.587	4.680	4.582	4.857	4.904	4.820	4.757	4.589	4.619	3.992	4.069
375.0	574.6	793.2	952.2	936.9	836.5	752.1	718.5	701.5	739.3	784.1	823.4	863.4	843.3	804.5	721.0	613.2	543.9	480.7	433.6	388.3	351.5	332.8	352.5	277.1	176.8	137.8	132.3	282.9	963.9	2504	9999.9	9999.9	2192	28.65	12.23	8.113	5.454	4.565	3.707	3.069	2.910	2.628	2.477	2.291	2.417	2.574	3.311	3.138	3.297	3.266	3.147	3.770	3.516	3.612	3.477	3.452	3.473	3.394	3.597	3.594	3.800	3.574	4.032	4.127	4.390	4.040	4.325	4.311	4.380	4.574	4.490	4.474	4.382	4.509	4.421	3.926	3.915
380.0	552.8	756.9	901.9	896.1	824.5	753.7	725.2	702.4	725.6	762.0	793.7	813.2	795.5	756.3	683.7	600.7	538.4	489.0	447.2	407.4	365.0	325.9	330.4	344.7	229.6	156.9	127.8	139.5	272.6	606.1	2924	9999.9	9999.9	322.6	22.25	10.24	6.651	5.583	3.838	3.299	2.871	2.813	2.504	2.326	2.499	2.776	3.237	3.042	3.246	3.078	3.099	3.543	3.574	3.662	3.522	3.427	3.590	3.575	3.416	3.579	3.700	3.610	4.001	3.974	4.060	3.992	4.221	4.334	3.974	4.300	4.043	4.421	4.388	4.163	4.170	4.120	3.855
385.0	521.6	726.6	849.9	891.5	815.0	772.8	718.2	703.4	715.1	733.6	760.7	778.1	754.9	720.9	658.4	590.4	529.8	488.6	449.1	418.5	379.9	339.3	315.3	337.4	302.2	190.5	143.3	121.4	129.9	190.0	701.3	3701	9999.9	9999.9	265.5	15.67	8.448	6.686	4.644	3.667	3.106	3.013	2.809	2.741	2.573	2.635	3.175	3.161	3.229	2.798	2.932	3.559	3.721	3.661	3.544	3.412	3.667	3.761	3.788	3.556	3.747	3.643	3.828	3.898	3.913	3.891	3.915	3.897	3.863	4.109	3.881	3.987	3.985	4.025	3.950	4.019	3.847
390.0	487.5	679.2	821.9	841.0	803.6	755.8	717.4	702.5	706.0	709.9	730.6	735.2	711.8	679.9	628.2	566.9	521.6	486.5	455.0	423.5	389.5	356.5	324.7	310.1	319.2	271.2	183.5	139.7	118.0	112.1	210.3	873.0	3450	9999.9	9999.9	1141	21.26	9.190	6.286	4.731	3.794	3.543	2.909	2.679	2.823	2.708	3.156	3.037	3.117	2.980	2.978	3.469	3.643	3.734	3.527	3.583	3.644	3.735	3.606	3.523	3.564	3.670	3.697	3.783	3.687	3.624	3.760	3.760	3.682	3.909	3.704	3.878	3.792	4.025	3.723	3.761	3.778
395.0	464.6	660.9	785.4	814.2	789.1	765.2	713.2	697.1	686.5	685.6	694.6	694.5	668.4	640.2	597.3	546.6	503.9	477.6	453.6	422.4	399.1	367.7	340.3	314.6	294.8	302.3	258.8	175.1	138.2	113.8	115.2	244.1	804.6	2404	9682	9999.9	1972	26.27	8.962	6.211	4.932	4.246	3.406	2.993	2.997	2.764	3.140	3.127	2.994	2.920	3.069	3.493	3.589	3.636	3.588	3.503	3.749	3.498	3.624	3.601	3.661	3.600	3.604	3.474	3.495	3.512	3.593	3.714	3.615	3.768	3.579	3.766	3.834	3.686	3.727	3.508	3.463
400.0	442.4	640.2	736.9	793.5	757.9	756.6	703.7	683.2	681.0	666.1	686.7	665.8	650.0	619.3	572.8	529.4	491.9	468.0	451.1	422.5	401.3	373.8	350.3	322.7	297.2	284.6	296.9	225.3	157.5	128.4	106.6	113.8	222.1	569.9	2578	9999.9	9999.9	1606	19.20	7.675	5.472	4.897	3.728	3.194	2.918	2.872	3.401	3.028	3.284	2.882	3.030	3.579	3.447	3.617	3.360	3.433	3.675	3.719	3.598	3.569	3.522	3.509	3.538	3.469	3.404	3.527	3.604	3.341	3.686	3.432	3.553	3.389	3.657	3.553	3.595	3.547	3.369
405.0	442.4	603.2	714.4	773.5	758.5	733.1	700.4	679.6	669.3	658.8	662.0	645.3	626.9	598.7	557.3	510.5	482.1	458.8	440.0	419.5	397.1	374.7	356.3	331.7	302.7	278.4	284.3	274.7	189.8	143.6	115.1	93.04	99.04	163.5	607.4	3000	9999.9	9999.9	255.6	12.99	6.815	5.492	4.289	3.315	3.236	3.027	3.279	3.049	3.082	2.764	3.066	3.148	3.301	3.402	3.282	3.395	3.874	3.675	3.761	3.572	3.551	3.346	3.517	3.502	3.577	3.413	3.596	3.467	3.371	3.439	3.659	3.572	3.510	3.395	3.333	3.537	3.439
410.0	428.3	585.5	691.9	747.6	752.7	716.3	696.8	680.2	655.7	647.8	641.6	624.7	598.7	571.4	530.3	492.2	461.9	442.3	426.5	409.2	390.5	375.7	357.1	334.6	310.2	284.4	269.5	270.1	246.6	177.3	130.2	100.0	80.23	79.82	168.8	697.4	2954	9999.9	9999.9	3226	20.32	7.852	5.282	4.379	3.628	3.264	3.409	3.165	3.065	2.772	2.917	3.270	3.467	3.424	3.346	3.319	3.675	3.725	3.673	3.428	3.421	3.341	3.496	3.471	3.365	3.299	3.429	3.460	3.200	3.421	3.514	3.277	3.294	3.337	3.139	3.376	3.508
415.0	411.5	550.4	669.1	719.3	724.0	707.3	696.1	677.4	651.5	628.9	623.9	603.9	570.1	541.5	508.0	467.8	441.3	426.5	410.4	393.1	378.2	364.8	353.2	331.7	312.0	288.8	269.3	247.0	254.4	231.0	157.6	112.9	85.88	68.41	76.85	184.9	679.5	2315	6636	9999.9	1903	25.36	7.702	5.217	4.711	3.611	3.839	3.304	3.328	2.691	3.012	3.434	3.487	3.525	3.328	3.507	3.751	3.515	3.480	3.544	3.315	3.370	3.501	3.483	3.220	3.156	3.310	3.164	3.138	3.065	3.134	2.942	3.054	3.070	3.129	3.268	3.463
420.0	394.6	536.0	645.2	691.3	719.3	690.6	699.0	669.6	647.0	620.6	615.0	581.0	545.1	524.2	490.5	451.0	426.3	411.7	397.7	379.7	368.1	352.2	342.1	329.3	311.8	290.5	269.1	247.5	239.4	246.0	189.9	125.9	95.11	72.02	59.75	74.16	175.1	536.0	1691	8162	9999.9	1582	19.67	6.487	5.522	4.178	4.096	3.596	3.075	2.844	2.777	3.298	3.327	3.362	3.214	3.341	3.578	3.815	3.463	3.320	3.481	3.433	3.294	3.292	3.250	3.216	3.016	2.945	2.978	3.153	3.089	3.020	2.938	2.899	3.128	3.100	3.334
425.0	364.8	530.4	620.0	667.5	703.4	673.8	674.7	659.9	644.1	623.2	597.6	565.9	545.5	499.9	466.8	433.5	408.6	400.5	383.1	366.0	353.7	342.7	336.6	319.9	309.2	290.6	268.2	248.9	232.4	230.2	217.0	147.8	102.5	78.12	60.66	52.19	65.22	141.1	395.9	2248	9888	9999.9	251.3	13.67	6.490	4.894	4.704	3.964	3.324	2.959	2.928	3.499	3.341	3.576	3.313	3.346	3.424	3.707	3.434	3.458	3.283	3.680	3.448	3.349	3.246	3.175	2.993	2.893	3.028	2.949	2.926	3.064	2.957	3.042	2.963	2.876	3.053
430.0	423.8	495.4	602.5	636.8	661.9	665.9	669.1	655.4	636.5	607.7	586.2	547.4	523.7	482.8	449.1	412.6	391.6	382.1	367.7	349.7	337.1	326.9	322.6	311.6	301.8	286.3	266.8	248.6	232.9	214.8	209.3	181.8	124.9	88.25	68.29	53.42	46.51	55.70	107.4	517.9	2644	8231	9999.9	3211	19.82	6.749	5.663	4.471	3.705	3.085	2.948	3.288	3.494	3.629	3.467	3.467	3.680	3.655	3.478	3.525	3.314	3.427	3.318	3.266	3.205	3.156	3.155	2.978	2.854	3.034	2.919	2.884	2.887	2.982	2.795	2.784	3.081
