275.0	134.6	129.3	108.8	85.33	107.5	216.0	564.5	567.1	1489	3299	9999.9	9999.9	8320	122.9	48.40	34.10	24.22	17.22	14.08	12.18	10.88	9.627	7.622	7.408	6.362	6.064	5.765	5.266	4.590	5.078	4.070	3.913	3.809	3.343	3.104	2.671	2.460	2.473	1.927	2.194	1.844	2.047	2.004	1.838	1.695	1.736	1.693	1.672	1.496	1.322	1.254	1.265	1.297	1.318	1.613	2.091	3.226	4.152	3.648	4.058	8.141	16.58	31.11	43.79	79.31	175.6	364.5	255.4	32.72	16.77	1.897	1.081	0.751	0.724	0.601	0.752	0.522
280.0	172.0	201.1	180.9	127.9	94.87	115.0	373.7	648.5	535.4	888.2	5067	9999.9	9999.9	1210	95.13	47.26	32.14	22.59	17.66	14.32	12.28	10.92	9.302	7.862	7.322	6.569	6.433	5.688	5.233	5.076	4.673	4.221	4.093	3.867	3.367	3.073	2.734	2.625	2.322	2.316	1.979	2.057	1.902	2.104	2.052	1.863	1.860	1.874	1.756	1.520	1.472	1.502	1.465	1.278	1.482	1.434	1.833	2.963	4.547	3.839	3.397	4.962	8.182	11.09	19.16	44.42	136.4	281.6	421.8	240.0	28.98	9.959	1.342	1.087	0.835	0.856	0.729
285.0	224.2	275.4	261.2	182.3	114.6	108.4	194.6	603.0	600.2	394.6	1360	9222	9999.9	9999.9	875.5	74.75	43.95	29.23	21.68	17.35	14.85	12.02	10.17	8.667	7.989	7.224	6.982	5.988	5.315	5.569	5.249	4.573	4.072	3.806	3.790	3.415	3.212	2.932	2.541	2.544	1.988	2.276	2.096	2.179	2.093	2.283	2.086	2.310	2.030	1.793	1.709	1.696	1.509	1.364	1.437	1.462	1.432	1.934	2.818	4.374	4.399	3.448	3.378	3.872	5.791	11.46	32.41	75.46	200.1	391.2	447.1	210.0	23.27	4.310	1.255	0.971	0.920
290.0	291.4	377.5	387.7	273.8	165.5	130.3	158.7	318.0	664.2	678.5	617.4	2409	9679	9999.9	9999.9	3678	84.26	45.45	31.00	24.57	19.05	14.65	12.65	10.89	9.975	8.476	7.885	6.872	6.124	6.302	5.771	5.264	4.625	4.302	4.105	3.784	3.640	3.285	2.814	2.739	2.388	2.349	2.377	2.320	2.338	2.306	2.508	2.849	2.387	2.185	2.066	2.071	1.814	1.561	1.642	1.606	1.535	1.735	2.038	2.589	3.430	4.517	4.705	3.849	3.527	4.417	9.129	18.74	47.26	102.5	190.4	293.3	284.1	269.8	138.0	16.69	5.913
295.0	361.6	490.9	494.6	373.1	231.5	183.0	201.9	269.8	424.1	880.3	898.7	957.1	2527	3761	9999.9	9999.9	5052	89.47	51.89	36.26	26.06	19.94	16.19	13.37	12.09	10.08	9.322	7.887	6.865	7.054	6.469	5.695	5.176	4.894	4.243	4.079	3.904	3.564	3.214	3.087	2.496	2.377	2.445	2.549	2.565	2.896	3.043	3.092	2.944	2.508	2.318	2.320	2.204	1.985	1.918	1.879	1.993	1.904	2.106	2.214	2.552	2.963	3.842	5.625	6.150	4.623	4.515	6.587	12.85	25.26	44.66	67.68	77.77	178.4	416.9	569.1	240.2
300.0	439.0	559.0	591.2	455.6	302.2	257.9	276.1	341.1	450.0	751.0	1292	980.3	1093	1260	5934	9999.9	9999.9	714.1	81.18	51.03	34.62	25.74	20.11	15.82	13.25	12.09	10.42	8.928	8.017	7.691	6.970	6.007	5.493	5.349	4.577	4.365	4.241	3.734	3.440	3.343	2.938	2.795	2.615	2.684	2.841	3.042	3.159	3.496	3.250	2.826	2.614	2.660	2.506	2.342	2.284	2.302	2.530	2.413	2.575	2.518	2.772	2.978	3.341	4.303	6.282	7.056	6.051	5.391	6.091	8.804	12.68	17.72	19.80	43.67	126.7	342.9	582.6
305.0	483.0	651.7	713.7	531.2	390.9	362.4	414.9	450.3	651.8	882.4	1400	1626	1142	933.6	1884	9999.9	9999.9	9999.9	576.9	74.44	47.42	33.02	24.44	19.11	15.31	13.82	12.01	9.984	9.617	8.787	7.453	6.404	5.934	5.903	4.951	4.727	4.556	3.921	3.831	3.621	3.347	3.037	3.029	2.880	2.929	3.298	3.518	3.745	3.847	3.141	2.949	3.115	2.791	2.711	2.801	2.682	3.046	3.288	3.479	3.679	3.580	4.209	4.417	4.835	5.949	7.514	8.980	7.870	6.556	6.232	6.697	7.695	7.911	13.15	31.49	84.26	209.4
310.0	525.7	727.9	812.7	638.2	485.6	463.7	555.8	676.4	847.5	1088	1426	1803	1746	1168	1123	2800	9999.9	9999.9	9999.9	2574	176.0	52.26	34.64	27.00	19.99	16.92	15.43	12.29	11.04	9.895	9.049	7.417	6.822	6.349	5.676	5.278	4.813	4.481	4.148	3.800	3.577	3.511	3.177	3.159	3.215	3.600	3.624	4.328	4.072	3.749	3.363	3.654	3.129	3.266	3.184	3.086	3.563	3.843	4.071	4.526	4.746	5.119	5.489	6.088	6.849	7.012	7.962	8.697	9.686	8.883	7.638	6.953	6.257	7.341	10.57	22.15	50.13
315.0	586.7	826.1	954.2	738.9	582.3	559.5	652.3	807.5	968.8	1217	1548	1721	1936	1695	1136	1190	2699	3838	9999.9	9999.9	4008	166.3	53.44	37.96	27.85	21.98	19.04	14.74	13.29	12.16	10.24	8.546	7.485	7.372	6.424	5.535	5.363	5.001	4.707	4.025	3.847	3.926	3.934	3.689	3.639	3.810	4.090	4.726	4.546	4.233	3.739	4.045	3.639	3.626	3.802	3.715	4.057	4.186	4.552	4.984	5.353	5.753	6.021	6.705	7.390	7.503	7.734	8.642	8.954	9.262	9.814	9.762	7.417	6.663	6.550	8.429	14.60
320.0	656.7	964.3	1116	854.5	645.2	617.8	711.7	878.3	1034	1310	1654	1799	1870	1890	1435	926.1	1111	1195	5881	9999.9	9999.9	3156	100.7	51.98	36.41	28.21	22.55	16.38	14.39	13.39	11.09	9.812	8.240	7.745	6.854	5.980	5.806	5.397	4.753	4.267	3.984	4.061	4.188	3.812	3.844	4.542	4.616	5.238	5.312	4.650	4.008	4.442	4.136	4.211	4.072	3.650	4.441	4.389	4.927	5.361	5.664	6.206	6.380	7.386	7.805	8.020	8.348	8.739	8.950	8.804	9.633	10.55	9.598	8.417	6.595	6.110	7.049
325.0	714.8	1148	1366	1018	752.1	663.8	760.9	921.8	1081	1352	1696	1837	1889	1786	1689	1013	787.0	610.6	1566	9999.9	9999.9	9999.9	479.4	69.21	48.86	35.58	25.47	20.17	16.66	14.76	12.80	10.51	9.280	8.049	7.426	6.518	5.814	6.206	5.067	4.629	4.250	4.382	4.221	4.245	4.342	5.031	5.149	6.379	5.977	5.455	5.044	5.246	4.476	4.243	4.440	4.077	5.035	5.209	5.511	5.618	5.889	6.544	6.841	7.600	7.931	8.107	8.573	9.004	9.208	9.245	9.289	9.520	9.830	10.02	8.269	6.420	5.807
330.0	774.7	1388	1733	1457	1044	799.6	808.1	957.7	1106	1366	1715	1862	1918	1728	1597	1271	842.3	521.8	594.5	2495	9999.9	9999.9	9999.9	9999.9	167.8	52.47	37.72	27.46	20.92	18.51	15.75	12.37	10.56	9.356	8.013	6.979	6.531	6.296	5.740	4.823	4.511	4.632	4.163	4.531	4.690	5.293	5.735	6.896	7.115	6.473	6.156	6.293	5.615	5.092	4.829	4.483	5.168	4.968	5.482	5.708	5.925	6.312	7.057	7.483	8.125	8.360	8.763	9.029	9.432	9.345	9.080	9.386	8.766	8.759	8.363	8.313	7.225
335.0	860.2	1530	2043	1874	1409	1019	870.2	991.9	1130	1377	1731	1857	1949	1752	1543	1252	1107	648.9	446.0	802.9	2436	3640	9999.9	9999.9	3552	186.0	56.20	38.05	28.84	22.51	19.05	14.46	12.95	10.66	9.286	7.766	7.423	6.671	5.986	5.332	4.943	5.079	4.716	4.736	4.845	5.398	6.453	7.746	7.902	7.490	7.489	8.078	7.365	6.414	5.603	5.349	5.482	5.809	5.776	5.899	6.382	6.197	6.720	7.591	7.871	8.474	8.932	9.127	9.801	9.201	9.280	9.446	8.975	8.279	7.894	7.366	7.928
340.0	883.0	1544	2142	2074	1585	1107	920.4	1002	1135	1355	1696	1812	1906	1745	1509	1181	1095	825.8	475.7	457.8	768.6	1022	5419	9999.9	9999.9	3107	116.6	50.27	36.35	27.41	22.67	17.02	14.05	12.08	10.27	8.577	7.922	6.846	5.903	5.831	4.985	5.271	4.789	4.870	4.938	5.994	6.672	7.844	8.424	8.079	7.604	8.742	7.949	7.009	5.899	5.638	5.719	5.826	5.682	5.967	6.268	6.329	6.883	7.735	7.754	8.545	8.692	8.901	9.585	8.907	9.508	9.423	8.800	8.401	7.799	7.412	7.008
345.0	915.8	1574	2160	2129	1610	1146	938.5	1008	1123	1322	1614	1730	1812	1694	1481	1152	974.7	907.2	606.0	411.7	421.1	440.1	1430	9094	9999.9	9999.9	447.1	63.84	44.39	34.78	26.54	18.75	14.97	13.42	11.52	9.038	8.124	7.314	6.290	5.973	5.090	5.254	4.555	4.754	5.027	5.710	6.793	7.991	8.310	7.957	8.156	9.009	8.039	7.183	6.168	5.813	5.729	5.697	5.954	6.195	6.286	6.594	6.791	7.697	7.853	8.192	8.401	8.509	9.118	8.679	9.232	9.384	8.854	8.715	8.182	6.887	6.677
350.0	848.3	1480	2049	2066	1688	1242	1029	1070	1143	1294	1531	1625	1698	1604	1427	1142	937.9	807.7	739.9	549.1	395.0	346.4	529.3	2250	9021	9999.9	9999.9	9999.9	175.1	49.22	35.22	23.85	18.79	15.68	12.34	10.03	9.116	7.828	6.703	6.267	5.394	5.380	4.938	5.086	5.496	5.601	6.609	7.825	7.883	7.773	7.847	8.810	8.145	7.682	6.726	5.817	5.752	5.981	6.076	6.265	6.327	6.314	6.442	7.369	7.270	7.833	7.641	8.166	8.583	8.353	8.471	8.936	8.566	7.997	7.659	6.673	6.863
355.0	780.0	1302	1899	1982	1708	1294	1092	1094	1154	1259	1448	1517	1590	1505	1369	1129	942.2	780.8	694.6	709.2	515.7	374.7	365.7	698.3	2166	3154	9999.9	9999.9	9999.9	217.2	51.21	33.26	23.74	19.26	14.26	11.07	10.07	9.055	7.345	6.589	5.577	5.640	4.957	4.969	5.390	5.839	6.421	7.326	7.721	7.418	7.533	8.874	7.700	7.799	7.046	6.028	6.195	6.274	6.417	6.307	6.632	6.231	6.664	6.848	7.479	7.135	7.452	7.701	8.152	7.776	7.850	8.387	7.816	7.976	7.496	6.969	6.662
360.0	730.1	1212	1743	1850	1623	1292	1103	1088	1156	1240	1384	1427	1488	1419	1308	1101	950.5	794.9	680.7	688.3	648.0	447.4	355.2	373.7	656.3	855.1	4340	9999.9	9999.9	3203	149.1	43.39	30.62	23.65	16.89	12.86	11.55	9.832	8.061	7.032	5.927	5.905	5.321	5.217	5.181	5.525	6.270	7.135	7.328	7.300	7.168	8.509	7.909	7.921	7.010	5.950	6.070	6.449	6.747	6.122	6.015	6.405	6.349	6.677	7.122	6.782	7.192	7.196	7.624	7.379	7.588	7.752	7.367	7.417	7.180	6.606	6.679
365.0	661.4	1133	1655	1774	1584	1289	1119	1103	1148	1223	1335	1357	1406	1345	1258	1077	949.1	811.6	710.7	658.7	682.0	575.6	404.2	332.5	341.2	351.8	1124	6569	9999.9	9999.9	2660	57.76	40.42	29.72	20.87	15.07	12.45	10.77	9.149	7.937	6.488	6.408	5.549	5.240	5.424	5.790	6.064	6.892	7.271	6.884	6.906	8.277	7.753	7.541	6.882	6.242	6.013	6.283	6.284	6.346	6.010	6.624	6.616	6.734	6.808	7.055	6.766	6.745	7.332	6.775	7.313	7.152	7.038	7.159	7.009	6.810	6.720
370.0	620.9	1049	1487	1633	1521	1298	1157	1129	1143	1202	1293	1312	1327	1276	1205	1060	956.1	848.1	759.8	680.9	654.3	654.5	552.0	395.9	318.7	274.3	410.6	1625	7025	9999.9	9999.9	9999.9	174.6	43.37	29.72	20.33	15.57	12.71	10.42	8.712	7.094	7.022	6.027	5.533	5.663	5.916	5.913	6.652	6.901	6.508	6.690	7.852	7.816	7.353	6.663	6.422	6.254	6.433	6.395	6.470	6.198	6.482	6.675	6.405	6.837	6.643	6.489	6.619	6.902	6.615	6.704	7.075	6.889	6.844	6.815	6.676	6.381
375.0	600.9	962.4	1323	1541	1476	1283	1148	1126	1141	1189	1234	1254	1261	1216	1143	1033	952.1	869.2	793.7	726.7	668.3	640.6	646.6	531.8	383.0	309.2	293.7	528.9	1704	2917	9999.9	9999.9	9999.9	221.5	43.57	28.01	21.25	15.71	12.08	10.30	8.539	7.499	6.835	6.198	5.675	6.040	6.041	6.378	6.851	6.421	6.379	7.876	7.548	7.416	7.010	6.669	6.486	6.422	6.421	6.618	6.369	6.387	6.351	6.415	6.320	6.632	6.533	6.454	6.473	6.547	6.534	6.737	6.421	6.395	6.397	6.573	6.334
380.0	581.3	902.4	1236	1447	1420	1281	1148	1111	1108	1159	1228	1222	1214	1162	1103	1001	939.2	876.2	807.4	757.7	699.4	653.2	639.4	630.9	471.7	353.8	302.2	313.2	539.0	798.2	3850	9999.9	9999.9	2835	139.6	37.66	27.13	19.64	13.59	11.44	9.615	8.477	7.253	6.292	6.106	6.024	6.258	6.615	6.444	6.280	6.289	7.834	7.415	7.252	6.800	6.546	6.600	6.559	6.102	6.594	5.900	6.396	6.308	5.884	6.516	6.546	6.148	6.167	6.574	6.357	6.653	6.554	6.126	6.357	6.470	6.205	6.253
385.0	559.0	825.2	1202	1391	1362	1254	1126	1104	1100	1124	1186	1180	1193	1128	1068	981.2	921.8	866.6	821.2	776.0	722.0	679.9	634.6	640.2	578.4	418.2	339.4	291.3	302.0	333.7	1014	5518	9999.9	9999.9	2350	75.07	34.60	25.28	17.52	12.97	10.58	9.316	7.609	6.816	6.610	6.110	6.150	6.731	6.432	6.114	6.128	7.564	7.267	7.061	6.655	6.664	6.776	6.545	6.146	6.396	5.960	6.550	6.082	6.040	6.148	6.327	5.999	5.893	6.375	6.411	6.532	6.470	6.236	5.844	5.978	6.318	6.107
390.0	521.5	806.5	1117	1303	1325	1228	1118	1099	1097	1119	1161	1159	1160	1110	1040	962.0	909.4	864.0	833.1	796.7	752.6	718.6	671.0	641.1	625.3	547.3	422.3	341.3	295.2	261.7	382.7	1376	5715	9999.9	9999.9	9447	154.5	36.49	23.79	16.96	12.71	10.49	8.711	7.741	7.172	6.622	6.619	6.626	6.713	6.208	6.279	7.333	7.380	7.186	6.726	6.513	6.701	6.518	6.260	6.247	6.256	6.437	6.140	6.102	6.225	6.203	6.197	6.124	5.964	6.207	6.248	6.244	5.970	6.141	6.179	5.939	5.939
395.0	515.5	762.0	1051	1223	1262	1205	1140	1119	1113	1134	1177	1168	1175	1125	1056	968.0	904.7	862.7	835.7	813.7	790.2	766.4	730.6	687.5	645.3	633.2	563.9	431.1	351.7	296.7	279.0	455.1	1389	2652	9999.9	9999.9	9999.9	206.6	36.09	23.02	16.97	13.30	10.74	8.810	7.772	7.455	6.987	7.065	6.738	6.141	6.121	7.252	7.066	7.407	6.640	6.690	7.055	6.666	6.428	6.151	6.125	6.016	6.055	6.107	6.263	6.185	6.277	6.218	6.126	6.006	6.101	6.202	5.735	6.240	6.104	6.103	6.048
400.0	479.0	740.7	1008	1192	1251	1204	1141	1121	1134	1163	1214	1221	1216	1161	1074	979.3	909.3	864.9	849.9	829.5	816.1	807.2	776.0	735.7	690.7	653.4	643.6	529.9	414.8	342.0	285.9	274.3	436.0	696.7	3204	9999.9	9999.9	9999.9	141.7	30.18	20.99	16.36	11.95	9.764	8.358	8.011	7.303	7.148	6.971	6.423	5.995	7.033	6.853	7.141	6.654	6.670	7.011	6.671	6.720	6.192	6.082	5.858	6.201	6.455	6.300	6.119	6.223	6.084	6.144	6.107	6.006	5.809	5.893	6.125	5.820	6.066	6.039
405.0	488.6	731.6	966.3	1176	1218	1203	1174	1139	1150	1197	1264	1270	1258	1206	1102	992.7	906.6	867.7	858.1	839.9	835.6	827.6	819.8	781.2	733.2	682.6	663.8	619.9	481.7	388.7	316.8	257.9	242.5	264.3	813.9	4262	9999.9	9999.9	2185	42.58	25.29	18.89	13.80	11.12	9.183	8.630	7.406	7.369	7.000	6.460	6.277	7.212	6.974	7.176	7.035	6.467	6.988	6.725	6.486	6.283	6.136	6.124	6.117	6.119	6.177	6.436	6.041	6.130	5.970	6.297	6.313	6.049	5.997	5.946	6.015	5.668	5.798
410.0	453.4	689.1	933.0	1099	1184	1185	1170	1158	1173	1229	1298	1320	1293	1235	1120	993.4	894.9	861.8	843.4	844.6	846.6	848.6	841.9	818.1	774.8	720.2	672.5	644.4	580.3	460.6	360.7	282.6	219.9	185.4	280.6	1040	4534	9999.9	9999.9	8957	141.1	27.50	18.00	14.10	11.01	9.306	8.141	7.901	7.294	6.792	6.347	7.234	7.140	7.008	6.823	6.660	6.788	6.888	6.732	6.388	6.371	6.487	6.296	6.029	6.161	6.372	6.182	6.065	5.893	6.229	6.274	6.069	6.083	5.889	5.691	5.689	5.738
415.0	437.2	649.9	896.2	1044	1150	1161	1171	1167	1181	1230	1294	1317	1289	1231	1121	971.8	874.4	827.2	822.5	823.3	828.2	840.9	842.7	825.5	791.5	741.7	689.2	635.7	607.9	538.5	410.9	307.1	235.6	182.0	172.8	315.7	1080	2522	9999.9	9999.9	9999.9	184.8	26.43	18.02	13.89	11.28	8.975	8.042	7.822	6.470	6.410	7.008	7.035	7.015	6.747	6.542	6.816	6.555	6.571	6.700	6.571	6.125	6.659	6.100	6.417	6.261	6.193	5.896	6.290	5.935	6.072	6.024	5.971	5.610	5.516	5.500	5.700
420.0	423.8	614.7	846.8	1016	1123	1154	1172	1172	1171	1208	1275	1297	1274	1210	1096	944.8	846.4	800.6	793.0	793.0	802.8	822.8	826.9	818.6	788.9	743.7	692.5	633.4	588.9	566.0	456.3	332.7	247.9	190.7	154.5	157.9	311.7	625.8	2870	9999.9	9999.9	2310	40.88	23.67	16.77	13.65	10.10	8.684	8.197	7.237	6.425	7.190	7.262	6.754	6.844	6.557	7.106	6.669	6.609	7.058	6.476	6.353	6.500	6.528	6.681	6.272	6.059	5.873	5.887	5.831	5.806	5.864	6.071	5.509	5.575	5.427	5.257
425.0	392.2	593.9	827.0	989.0	1095	1139	1165	1160	1183	1207	1255	1278	1250	1169	1066	910.5	814.9	777.3	769.5	773.4	783.8	796.8	806.2	804.1	779.2	736.4	686.6	635.7	583.4	550.6	490.2	363.0	263.7	202.6	156.9	128.7	144.9	198.7	698.0	3680	9999.9	9999.9	2020	37.16	21.06	16.35	11.77	9.656	8.529	7.339	6.923	7.381	7.357	7.068	6.756	6.806	7.285	6.884	6.953	6.742	6.380	6.467	6.381	5.965	6.129	5.638	5.763	6.007	5.768	5.719	5.718	5.602	5.911	5.500	5.508	5.212	5.049
430.0	448.8	567.9	800.0	965.1	1061	1115	1145	1182	1165	1190	1236	1264	1221	1148	1030	889.9	791.3	745.8	739.4	742.0	751.6	768.5	775.8	777.6	755.5	716.3	677.5	627.3	579.7	526.3	477.9	405.2	295.6	218.9	169.0	132.1	112.9	107.5	206.8	873.3	3851	9999.9	9999.9	8147	128.5	23.55	15.76	12.29	10.09	8.069	7.357	7.872	7.575	7.591	7.244	7.113	7.338	7.323	6.667	6.884	6.525	6.487	6.378	6.082	5.891	5.701	5.691	5.699	5.597	5.781	5.599	5.432	5.817	5.306	5.302	5.211	4.835
435.0	704.6	582.2	769.8	930.2	1034	1091	1155	1174	1170	1167	1216	1218	1190	1115	993.5	856.2	756.3	715.9	707.5	708.5	710.6	728.8	743.9	746.8	724.7	695.9	659.0	615.7	572.8	518.5	457.3	404.2	336.9	243.8	183.5	143.4	113.8	92.16	99.28	239.7	899.6	2444	9999.9	9999.9	9999.9	168.0	24.30	16.34	12.86	9.797	8.050	8.625	8.118	7.813	7.511	7.674	7.354	7.450	7.168	6.962	6.546	6.657	6.403	5.991	5.823	5.769	5.506	5.525	5.823	5.364	5.471	5.407	5.364	4.957	5.164	4.673	4.798
