275.0	146.6	181.0	159.9	132.6	79.12	122.5	380.7	534.0	423.8	 1267	 3530	9999.9	9999.9	245.7	16.83	10.90	8.174	5.908	5.094	3.684	3.650	2.743	3.054	2.193	2.562	2.000	1.860	1.662	1.828	1.505	1.723	1.566	1.269	0.794	1.066	0.953	1.099	0.805	0.751	0.682	0.857	0.985	0.830	0.949	0.909	0.949	0.932	0.909	0.794	0.715	0.672	0.581	0.547	0.674	0.808	1.132	1.998	2.933	2.315	1.477	1.791	3.137	5.898	9.085	14.11	31.73	65.01	53.73	32.32	5.518	0.529	0.318	0.438	0.339	0.300	0.187	0.170
280.0	198.9	240.5	224.1	159.8	88.35	73.33	193.0	634.1	477.8	406.3	942.9	 4526	9999.9	 2596	151.9	14.27	10.29	6.579	6.862	5.034	4.182	3.088	3.049	2.616	2.136	2.300	2.067	1.893	1.847	1.646	1.793	1.606	1.495	1.375	1.496	1.137	1.011	1.034	0.945	0.938	0.947	0.889	0.835	1.104	1.050	0.956	1.128	1.312	1.085	0.692	0.789	0.665	0.561	0.451	0.612	0.679	1.319	2.253	3.650	3.401	2.121	1.512	2.063	2.643	4.077	8.555	23.59	50.91	86.67	50.16	20.87	1.961	0.518	0.309	0.353	0.229	0.249
285.0	238.4	299.2	264.0	197.5	102.0	75.70	110.1	376.8	817.2	411.8	386.2	 1259	 6205	9999.9	 2002	80.97	12.00	8.512	6.827	5.184	4.077	3.718	3.211	2.261	2.640	2.369	2.010	1.699	1.607	1.570	1.869	1.645	1.476	1.358	1.301	1.551	1.174	1.302	1.376	0.958	1.030	0.924	0.974	1.073	1.138	1.034	1.527	1.425	1.336	0.881	1.095	0.803	0.597	0.843	0.794	0.685	1.133	1.132	1.817	3.539	4.022	2.827	1.600	1.677	1.921	2.732	6.218	14.03	37.89	73.48	89.87	39.58	8.790	0.773	0.358	0.353	0.395
290.0	295.5	386.2	349.4	272.1	139.1	102.3	120.1	212.3	526.9	876.7	593.5	580.1	 1725	 5599	9999.9	 7318	115.2	16.32	9.275	6.888	5.309	4.649	4.203	3.122	2.824	2.530	2.226	1.855	1.797	2.285	1.712	1.669	1.541	1.331	1.396	1.440	1.536	1.568	1.262	1.280	1.180	1.286	1.135	1.232	1.669	1.517	1.486	1.659	1.503	1.283	1.080	0.891	0.801	0.861	0.702	0.689	0.955	1.093	1.057	1.604	2.463	3.441	3.899	3.437	2.430	2.013	2.810	4.529	10.14	20.14	38.24	57.74	57.54	61.34	25.78	7.852	0.754
295.0	328.9	430.6	407.2	336.0	189.9	141.2	161.5	207.1	328.1	652.6	 1261	742.7	777.7	 1529	 3194	9999.9	9999.9	149.1	14.60	10.25	7.309	5.564	4.769	4.171	3.068	3.025	2.396	2.389	2.171	2.033	2.077	1.919	1.679	1.742	1.384	1.365	1.541	1.641	1.376	1.453	1.461	1.355	1.270	1.100	1.637	1.888	1.616	1.832	1.674	1.561	1.151	0.987	1.053	0.962	0.758	0.964	1.128	1.184	1.284	1.397	1.558	2.055	2.987	5.097	5.478	4.088	2.564	2.765	3.928	6.202	9.726	14.11	17.39	40.95	88.70	59.69	37.59
300.0	357.5	439.7	441.7	358.6	220.9	182.0	211.0	251.0	331.5	521.2	 1123	 1343	710.0	715.5	947.9	 3927	9999.9	 7361	103.4	12.62	9.298	6.728	5.396	5.283	3.478	3.321	2.824	2.504	2.123	1.938	2.281	1.724	1.857	1.314	1.212	1.588	1.797	1.485	1.234	1.731	1.246	1.489	1.250	1.461	1.273	1.654	1.485	1.946	1.910	1.377	1.224	1.347	1.227	0.817	0.886	1.070	0.942	1.464	1.329	1.402	1.463	1.883	2.200	3.298	4.651	7.477	5.553	3.068	3.017	3.458	3.644	4.394	4.916	10.72	29.74	67.29	110.8
305.0	373.6	471.1	463.4	371.8	250.7	221.3	239.3	299.9	385.3	530.9	837.0	 1530	 1141	639.7	518.6	 1080	 5416	9999.9	 1268	63.39	10.19	8.649	6.080	5.531	4.241	3.722	2.928	3.124	2.739	2.019	2.138	2.185	1.648	1.455	1.348	1.733	1.845	1.636	1.240	1.440	1.277	1.455	1.445	1.374	1.466	1.770	1.733	1.585	1.667	1.555	1.328	1.300	1.141	1.177	1.104	1.146	1.207	1.691	1.528	1.916	2.008	2.041	2.133	2.948	3.816	4.935	6.997	6.425	4.307	3.230	2.845	2.950	2.557	3.562	7.625	17.75	46.47
310.0	382.2	504.2	488.2	403.7	298.8	255.6	293.8	353.3	438.6	596.7	779.7	 1128	 1488	 1076	545.8	479.1	 1406	 5129	9999.9	 5025	81.31	13.24	8.208	6.785	4.789	4.137	3.260	2.893	2.758	2.409	2.392	2.309	1.998	1.560	1.591	1.755	1.838	1.727	1.424	1.634	1.439	1.491	1.329	1.438	1.639	1.608	1.785	2.014	1.824	1.611	1.358	1.411	1.435	1.340	1.539	1.343	1.457	1.684	1.592	2.150	2.350	2.451	2.456	2.983	3.184	4.003	4.784	6.204	6.470	5.970	4.480	2.998	2.522	2.165	2.973	5.064	11.54
315.0	385.8	529.9	519.3	436.2	323.5	297.7	346.8	397.9	518.1	659.6	817.3	 1011	 1189	 1464	939.5	456.9	534.5	 1286	 3005	9999.9	 7502	108.9	12.45	8.420	5.896	5.060	4.190	3.358	2.945	2.933	2.299	2.530	2.116	1.951	1.420	1.798	1.668	1.926	1.602	1.505	1.315	1.845	1.702	1.624	1.624	1.806	1.870	2.288	1.966	1.685	1.500	1.649	1.428	1.430	1.335	1.686	1.681	1.818	1.823	2.107	2.216	2.634	2.602	3.412	2.960	4.142	4.322	4.614	4.948	6.153	7.261	5.611	3.502	2.493	2.286	2.504	3.878
320.0	386.7	601.3	645.5	489.7	379.8	341.1	361.2	439.8	551.7	705.2	876.3	 1026	 1124	 1272	 1369	633.6	400.5	475.9	803.1	 3832	9999.9	 5885	77.31	11.22	7.615	6.163	4.575	3.995	3.413	2.834	2.351	2.482	1.920	2.008	1.672	1.798	1.724	1.845	1.785	1.750	1.785	1.430	1.862	1.667	1.714	1.957	2.290	2.417	2.091	1.997	1.853	1.844	1.601	1.429	1.715	1.660	1.929	2.006	1.950	2.179	2.291	2.927	2.961	3.500	3.764	4.121	4.429	4.815	4.504	5.095	6.048	6.613	6.386	4.211	2.707	2.056	2.261
325.0	437.6	651.1	734.3	611.0	443.1	378.8	399.3	481.9	598.2	748.9	956.9	 1095	 1162	 1162	 1341	 1032	466.4	353.6	343.2	999.2	 5419	9999.9	938.5	49.07	10.36	6.660	5.391	4.567	4.191	3.038	2.815	2.444	2.091	1.849	1.641	1.795	1.668	1.469	1.793	1.856	1.602	1.643	1.706	1.541	1.612	2.104	2.428	2.704	2.578	2.087	1.946	2.063	1.648	1.737	1.706	1.842	2.031	1.963	2.262	2.337	2.572	2.866	3.102	3.603	4.053	3.994	4.496	4.593	4.707	5.038	4.953	5.496	6.834	6.768	4.874	2.868	2.364
330.0	472.3	686.2	854.3	779.7	555.5	429.4	434.2	513.5	640.9	807.0	 1011	 1172	 1237	 1190	 1127	 1118	842.8	442.7	306.9	389.7	 1376	 5002	9999.9	 3863	63.98	10.73	7.364	6.028	4.389	4.171	3.191	2.680	2.396	1.912	1.699	1.572	1.890	1.711	1.785	1.624	1.631	1.676	1.841	1.904	1.720	2.114	2.657	2.895	3.126	2.628	2.327	2.434	1.891	2.016	2.082	1.869	2.042	2.123	2.275	2.472	2.857	3.175	3.544	3.900	4.038	4.503	4.584	4.865	5.190	5.177	4.850	5.296	5.161	5.350	5.661	5.244	4.385
335.0	493.4	703.1	939.7	884.7	642.4	482.4	493.8	562.5	698.0	864.5	 1045	 1189	 1287	 1263	 1119	947.7	 1007	797.0	404.6	319.6	480.9	 1239	 3108	9999.9	 6051	87.39	10.62	8.204	5.297	4.443	3.867	3.158	2.634	2.138	1.937	1.753	2.054	1.719	1.986	1.484	2.135	1.645	1.609	2.013	1.973	2.544	2.660	3.273	3.121	2.838	2.711	2.847	2.389	2.433	1.821	2.083	2.371	2.284	2.750	2.874	2.658	3.334	3.585	3.828	4.186	4.648	4.561	5.052	5.459	5.654	4.987	5.045	4.983	4.670	5.007	5.009	5.997
340.0	497.6	723.4	960.4	934.7	719.8	615.6	557.7	622.9	732.1	888.3	 1065	 1208	 1298	 1303	 1145	947.0	878.5	990.8	610.0	351.8	325.8	437.4	816.9	 4146	9999.9	 4772	63.47	11.10	7.759	4.815	4.330	4.011	3.154	2.206	2.352	1.818	1.962	1.793	1.879	1.597	1.811	1.808	1.861	2.005	2.068	2.604	2.956	3.135	3.537	3.248	2.929	2.984	2.718	2.673	2.261	2.373	2.383	2.502	3.002	2.904	3.486	3.614	3.907	3.860	4.267	4.804	4.956	5.038	5.199	5.345	5.185	5.446	5.233	4.868	4.584	4.631	4.756
345.0	489.2	752.8	927.1	955.7	810.7	695.9	627.6	684.6	773.5	932.5	 1092	 1234	 1334	 1298	 1180	976.8	834.8	900.8	869.3	471.7	339.7	302.6	336.4	 1072	 5768	9999.9	775.3	42.04	8.407	5.999	4.714	4.228	3.341	2.501	2.385	2.102	1.962	1.644	1.805	1.654	1.642	1.866	1.787	1.831	2.305	2.534	3.183	3.089	3.565	3.043	2.971	3.426	3.173	3.251	2.652	2.763	2.482	2.818	3.406	3.332	3.421	4.044	3.613	4.191	4.252	4.861	5.131	5.541	5.029	5.490	5.600	5.393	5.335	5.202	4.779	4.450	4.660
350.0	475.6	732.7	914.8	969.5	909.8	817.0	768.0	812.8	904.1	 1023	 1153	 1282	 1341	 1319	 1218	 1043	881.9	815.7	859.7	783.7	490.7	358.2	305.5	412.9	 1479	 5302	 9676	 3262	54.46	10.16	6.772	5.148	3.488	3.182	2.633	2.144	2.316	2.033	2.025	1.955	1.755	1.919	1.920	2.070	2.236	2.471	2.715	3.021	3.465	3.216	2.910	3.443	3.471	3.206	2.871	3.086	3.073	3.127	3.506	3.831	3.918	4.153	4.343	4.507	4.658	4.959	5.089	5.650	5.248	5.810	5.559	5.535	5.633	5.379	5.125	5.252	4.908
355.0	468.5	671.4	925.7	994.0	 1005	969.9	938.9	959.3	 1081	 1198	 1264	 1362	 1384	 1372	 1272	 1127	977.3	876.0	803.6	857.9	808.7	505.9	385.3	344.9	519.4	 1317	 3275	9999.9	 5157	75.46	10.16	6.993	4.736	3.697	2.335	2.234	2.544	2.236	2.140	1.831	1.716	1.757	1.634	2.218	2.318	2.858	3.142	3.229	3.392	3.039	3.174	3.470	4.369	3.655	3.018	3.607	3.608	3.448	3.702	4.018	4.492	4.462	4.536	5.024	4.464	5.552	5.290	5.864	5.966	5.863	6.078	5.755	5.850	5.594	6.003	5.133	5.029
360.0	465.8	662.6	853.9	 1028	 1045	 1041	 1069	 1104	 1218	 1319	 1372	 1407	 1397	 1411	 1321	 1182	 1060	929.2	845.4	813.2	931.7	720.9	479.4	388.0	358.0	466.1	868.6	 4478	9999.9	 4026	50.89	9.291	5.877	4.465	3.310	2.267	2.542	2.269	2.053	1.904	1.994	2.328	1.911	1.979	2.240	2.715	2.671	3.158	3.250	3.116	3.114	3.993	5.068	3.695	3.828	3.860	4.186	4.447	4.386	4.211	5.189	5.162	5.751	5.668	4.939	5.095	5.236	6.051	6.304	6.330	5.770	6.178	6.304	6.053	5.821	5.233	5.556
365.0	473.2	653.1	842.6	 1039	 1079	 1105	 1166	 1198	 1311	 1410	 1449	 1456	 1440	 1432	 1356	 1218	 1107	999.7	909.4	838.5	888.1	906.6	626.9	463.1	377.4	329.9	353.0	 1164	 6248	9999.9	685.3	32.19	7.546	5.256	3.653	2.932	2.743	1.984	2.203	2.109	2.024	2.111	1.912	2.095	2.513	2.377	2.544	3.368	3.231	3.485	2.927	4.132	5.533	4.229	4.030	4.532	4.829	4.277	4.508	4.632	5.379	5.628	5.650	5.628	5.704	5.875	5.484	6.064	6.255	6.969	5.652	5.906	6.287	5.555	6.145	6.006	5.898
370.0	468.5	646.2	831.9	 1060	 1148	 1191	 1249	 1320	 1428	 1517	 1546	 1535	 1513	 1457	 1385	 1271	 1165	 1069	994.3	923.0	890.5	920.7	886.4	637.6	481.7	385.0	307.2	419.2	 1602	 5661	 9486	 2878	45.75	8.102	5.274	3.794	3.009	2.554	2.355	2.172	2.214	1.996	2.156	1.992	2.307	2.376	2.584	2.988	2.929	3.313	3.390	4.090	5.461	4.471	4.464	4.674	5.081	4.903	5.004	5.192	5.632	5.859	5.762	5.689	6.325	5.766	5.893	6.422	6.137	6.214	6.088	6.318	6.924	6.112	6.584	6.363	6.588
375.0	447.5	658.8	836.1	 1057	 1181	 1245	 1335	 1400	 1494	 1605	 1637	 1606	 1574	 1483	 1410	 1289	 1217	 1144	 1077	 1027	972.9	926.0	955.3	914.8	658.2	504.5	389.7	327.9	515.2	 1373	 3547	9999.9	 4234	57.00	9.185	5.316	4.126	3.497	3.129	2.418	2.278	2.241	2.067	2.413	2.243	2.458	2.774	3.087	3.113	3.183	3.245	4.409	4.434	4.521	4.951	5.068	5.193	5.009	5.389	5.200	6.344	5.753	6.416	6.437	6.415	6.485	6.211	6.413	6.442	6.316	5.968	6.595	7.124	6.331	6.923	6.630	7.415
380.0	448.4	671.4	837.4	 1055	 1215	 1286	 1361	 1460	 1551	 1649	 1668	 1649	 1599	 1492	 1419	 1327	 1251	 1194	 1126	 1087	 1027	976.0	960.5	 1001	861.8	614.3	469.9	362.2	322.3	443.5	913.5	 5137	9999.9	 3101	37.67	6.987	5.311	4.009	3.118	2.705	2.636	2.433	2.095	2.151	2.312	2.855	2.798	2.814	3.046	3.541	3.304	4.157	4.431	4.443	5.083	4.734	5.697	5.104	5.582	5.609	6.408	6.036	6.569	6.238	6.317	6.956	6.432	6.725	6.548	6.722	5.779	6.573	6.986	6.299	6.592	6.879	6.602
385.0	456.8	626.7	842.3	 1077	 1199	 1339	 1384	 1524	 1570	 1648	 1661	 1658	 1616	 1517	 1432	 1330	 1262	 1216	 1175	 1120	 1081	 1028	976.6	961.0	998.8	746.9	554.6	420.7	324.6	278.3	330.0	 1326	 6354	9999.9	531.8	20.68	6.534	4.526	3.714	3.122	2.617	2.667	2.890	2.411	2.360	2.523	2.925	2.725	3.061	3.156	3.253	4.065	4.970	4.846	5.138	5.026	4.784	5.353	5.722	5.951	6.033	5.922	6.024	6.391	6.835	6.896	6.965	6.464	6.953	6.736	6.162	6.810	6.215	5.878	6.390	6.425	6.608
390.0	455.2	621.2	846.0	 1045	 1224	 1332	 1414	 1492	 1564	 1640	 1642	 1650	 1612	 1503	 1414	 1328	 1279	 1231	 1198	 1172	 1129	 1086	 1025	971.0	980.6	926.1	698.3	516.0	398.0	305.2	247.5	416.5	 1631	 5507	 7630	 2161	34.52	7.461	4.970	3.827	3.120	2.967	2.795	2.347	2.132	2.833	2.853	3.086	3.110	3.101	3.426	4.065	4.774	4.534	5.007	5.155	5.386	5.521	5.731	6.103	5.837	5.782	6.220	6.321	6.435	6.874	6.296	6.512	6.933	6.568	6.200	6.445	6.493	6.521	6.627	6.908	6.708
395.0	459.6	634.2	795.9	 1060	 1207	 1342	 1415	 1496	 1538	 1612	 1646	 1601	 1595	 1488	 1392	 1319	 1269	 1239	 1222	 1183	 1158	 1131	 1075	 1016	964.4	941.0	892.8	646.1	486.0	379.1	289.5	264.3	478.7	 1312	 3059	 8535	 3284	44.53	7.880	4.835	3.880	3.301	3.008	2.334	2.449	2.614	3.122	3.059	3.229	2.925	3.480	4.095	4.537	4.650	4.653	5.287	5.483	5.965	5.565	6.550	5.852	5.810	6.065	6.304	6.251	5.972	6.102	6.320	6.627	6.801	6.208	6.475	6.771	6.513	7.040	7.308	6.582
400.0	453.4	601.1	791.2	 1004	 1187	 1295	 1389	 1504	 1542	 1594	 1622	 1599	 1542	 1475	 1377	 1305	 1264	 1237	 1208	 1192	 1167	 1147	 1094	 1033	987.1	924.8	934.9	790.2	555.1	437.2	337.7	262.2	251.4	392.1	778.6	 4275	 8809	 2346	29.69	6.738	4.449	3.359	3.031	2.641	2.925	2.766	3.015	2.696	3.182	3.386	3.263	4.250	4.481	4.601	4.671	4.835	5.813	6.156	5.722	6.271	6.040	6.358	6.115	6.809	6.459	6.860	6.119	6.778	6.817	7.314	6.443	5.814	6.484	6.556	6.789	7.074	7.421
405.0	436.7	624.0	779.0	998.9	 1182	 1262	 1403	 1487	 1529	 1569	 1586	 1559	 1507	 1444	 1357	 1287	 1245	 1216	 1206	 1181	 1174	 1142	 1094	 1052	 1008	931.3	893.7	869.3	658.6	497.7	390.0	297.9	228.6	207.8	257.3	 1108	 5533	 7748	438.0	14.66	5.319	4.108	3.321	3.020	2.708	2.747	3.122	2.658	2.919	3.065	2.899	3.927	4.407	4.569	5.008	4.617	5.535	5.766	5.654	5.950	5.908	6.277	5.992	6.386	6.087	6.091	6.226	6.522	6.231	6.545	6.499	6.115	6.178	6.070	6.510	6.787	6.912
410.0	414.7	607.2	736.2	946.5	 1142	 1234	 1340	 1439	 1507	 1544	 1544	 1539	 1459	 1398	 1317	 1252	 1207	 1195	 1177	 1164	 1139	 1123	 1095	 1061	 1014	948.3	878.8	845.0	787.8	610.0	457.7	359.6	268.9	208.4	169.3	325.4	 1417	 4421	 4932	 1731	29.46	6.323	4.241	3.289	3.319	3.068	2.941	3.090	2.963	3.067	3.100	3.963	4.241	4.471	4.675	4.935	5.370	5.184	5.386	5.770	5.745	5.670	5.738	6.007	5.737	6.080	6.283	6.200	6.112	6.266	5.991	5.871	5.714	6.061	6.083	6.901	6.829
415.0	415.2	565.9	745.6	919.8	 1093	 1214	 1300	 1396	 1487	 1498	 1500	 1472	 1431	 1355	 1280	 1220	 1152	 1155	 1130	 1116	 1118	 1090	 1072	 1050	 1009	963.8	887.4	821.1	781.1	742.8	564.4	414.2	319.5	241.1	180.4	174.5	385.0	 1038	 2267	 6680	 2708	39.19	5.451	4.497	3.814	3.256	2.905	3.193	3.131	3.059	3.292	3.702	4.185	4.407	4.543	4.773	5.314	5.041	5.368	5.874	5.783	6.249	5.694	6.238	5.490	5.899	5.943	5.896	6.114	6.364	5.900	5.560	5.368	6.168	6.353	6.151	6.172
420.0	426.1	569.4	705.2	901.8	 1057	 1172	 1280	 1365	 1441	 1500	 1476	 1447	 1360	 1296	 1240	 1175	 1126	 1116	 1096	 1089	 1085	 1072	 1045	 1025	 1005	952.2	893.4	823.2	752.6	758.3	650.7	459.8	356.5	270.4	202.0	159.5	169.0	288.9	572.7	 3436	 6837	464.5	24.19	5.572	4.355	3.898	2.839	3.206	2.764	2.958	3.624	3.775	4.025	4.369	4.353	4.462	5.105	5.097	5.591	5.471	5.658	5.981	5.849	5.592	5.643	5.793	6.047	6.078	5.700	5.619	6.059	5.608	5.628	5.265	6.174	6.150	6.009
425.0	420.2	513.7	679.0	882.7	 1049	 1128	 1271	 1343	 1394	 1443	 1446	 1416	 1341	 1266	 1178	 1126	 1070	 1071	 1070	 1057	 1051	 1042	 1009	 1005	976.5	939.6	894.0	831.3	758.5	721.2	700.6	532.9	389.0	300.3	226.3	170.5	138.0	134.4	177.6	892.4	 4375	 5627	396.9	11.51	5.455	4.457	3.541	2.958	2.990	2.789	3.268	3.813	3.873	4.647	4.289	4.518	5.011	4.906	5.503	5.436	5.347	5.255	5.350	5.735	5.281	5.464	5.928	5.670	5.568	5.268	5.661	5.603	5.888	5.831	5.968	5.507	5.226
