275.0	98.97	97.09	74.71	52.22	84.03	213.9	516.3	301.9	497.9	1339	5007	7559	869.0	20.91	6.793	4.782	3.664	2.558	2.150	1.889	1.640	1.617	1.398	1.516	1.532	1.267	1.249	1.241	1.149	1.157	1.001	0.759	0.725	0.670	0.618	0.655	0.540	0.338	0.382	0.292	0.326	0.331	0.327	0.386	0.305	0.367	0.345	0.302	0.365	0.255	0.241	0.332	0.360	0.497	0.595	1.178	2.344	2.619	1.680	0.885	1.337	2.513	4.121	6.271	9.773	20.93	41.14	30.63	17.09	2.782	0.311	0.178	0.184	0.164	0.125	0.122	0.164
280.0	159.6	185.9	142.4	91.72	83.11	128.1	397.1	570.8	271.2	416.9	1666	7392	6690	138.1	13.09	6.122	4.214	3.259	2.549	2.097	1.700	1.685	1.572	1.561	1.290	1.324	1.196	1.227	1.282	0.992	0.998	0.793	0.709	0.743	0.630	0.599	0.658	0.520	0.476	0.334	0.375	0.386	0.430	0.414	0.392	0.606	0.466	0.529	0.540	0.434	0.338	0.388	0.374	0.434	0.379	0.654	1.185	2.111	3.146	2.659	1.188	1.061	1.397	1.977	2.749	5.783	15.95	32.27	47.65	28.59	12.17	1.255	0.238	0.195	0.204	0.193	0.212
285.0	254.3	296.7	252.6	157.9	116.3	127.6	230.6	609.1	365.0	296.7	580.8	2676	8659	5192	98.04	8.593	5.647	3.861	3.269	2.533	1.875	1.866	1.732	1.520	1.435	1.283	1.222	1.256	1.266	1.047	1.052	0.823	0.836	0.762	0.666	0.816	0.751	0.626	0.514	0.496	0.453	0.464	0.431	0.492	0.516	0.707	0.634	0.791	0.708	0.498	0.499	0.513	0.494	0.515	0.570	0.629	0.731	1.110	1.993	3.276	3.492	2.000	1.228	1.241	1.546	2.333	4.541	9.461	22.14	41.66	50.62	24.35	6.722	0.632	0.242	0.251	0.218
290.0	412.0	506.3	448.2	279.4	196.7	184.1	221.7	383.2	690.5	716.4	561.7	991.9	2986	6622	5431	407.9	19.62	5.513	3.885	2.939	2.360	2.187	1.896	1.730	1.726	1.732	1.515	1.401	1.328	1.260	1.044	0.900	0.849	0.905	0.962	0.935	0.988	0.720	0.688	0.616	0.533	0.548	0.612	0.690	0.764	0.958	0.987	1.237	1.201	0.972	0.854	0.884	0.762	0.749	0.747	0.790	0.897	0.967	1.238	1.814	2.435	3.362	3.866	3.170	2.336	2.346	2.708	3.799	6.616	11.88	21.28	30.50	30.88	33.65	16.28	6.261	0.808
295.0	538.6	747.2	643.2	420.3	291.2	261.5	284.4	363.6	550.3	1049	1079	853.1	1142	1869	4692	6274	558.9	18.28	5.527	4.323	2.713	2.542	2.413	1.891	1.911	1.715	1.674	1.481	1.413	1.257	1.133	1.001	1.006	0.911	1.079	1.078	1.148	0.838	0.828	0.722	0.729	0.686	0.745	0.893	0.998	1.289	1.402	1.610	1.586	1.296	1.160	1.250	1.093	0.954	1.053	1.029	1.084	1.262	1.376	1.474	1.931	2.337	3.305	4.853	5.719	4.163	3.208	3.428	3.846	4.696	6.345	8.287	9.185	18.95	38.13	48.70	25.60
300.0	650.6	901.2	809.6	516.5	363.7	331.6	375.1	430.9	606.5	989.1	1565	1198	931.2	822.1	1502	5925	5217	82.80	11.22	5.549	3.627	2.949	2.534	2.080	2.104	2.132	1.610	1.513	1.605	1.269	1.286	1.119	1.076	0.964	1.141	1.159	1.204	1.011	0.880	0.851	0.783	0.830	0.936	0.965	1.109	1.485	1.823	2.052	1.917	1.618	1.331	1.449	1.279	1.227	1.277	1.342	1.303	1.557	1.739	1.976	2.166	2.448	2.931	4.233	5.885	7.318	6.021	4.867	4.355	4.051	3.985	3.899	3.749	5.752	12.42	28.89	47.32
305.0	748.4	997.3	923.7	603.7	451.4	448.6	503.0	617.0	833.3	1142	1715	1796	1264	842.2	754.4	2067	6776	4067	65.12	7.289	4.781	3.531	3.025	2.509	2.119	2.259	1.780	1.445	1.601	1.573	1.346	1.164	1.024	1.086	1.107	1.449	1.400	1.069	1.068	0.920	0.911	0.893	1.051	1.044	1.257	1.682	2.009	2.429	2.239	1.953	1.611	1.753	1.479	1.446	1.496	1.612	1.915	2.179	2.515	2.809	3.160	3.394	3.895	4.772	5.506	7.152	8.434	7.961	6.880	5.235	4.677	4.035	3.419	3.542	4.680	8.356	17.90
310.0	873.9	1134	1037	699.8	544.7	542.4	624.1	779.0	992.7	1314	1690	2037	1884	1141	772.6	835.5	2308	4719	4385	287.7	16.86	4.823	3.873	2.967	2.546	2.347	1.984	1.831	1.588	1.537	1.410	1.294	1.047	1.209	1.288	1.397	1.351	1.149	1.061	1.104	0.955	1.079	1.190	1.265	1.618	1.865	2.145	2.616	2.440	2.085	1.967	2.028	1.815	1.726	1.860	1.969	2.352	2.661	3.013	3.160	3.547	4.060	4.745	5.837	6.057	6.775	7.459	8.450	9.015	8.687	6.923	5.396	4.440	3.975	3.528	4.033	5.886
315.0	1019	1384	1194	815.8	620.5	631.3	719.7	895.9	1115	1441	1780	1990	2053	1711	1004	694.7	901.7	1304	3252	5329	436.4	15.02	5.004	4.007	2.974	2.897	2.475	2.102	1.966	1.663	1.508	1.402	1.277	1.131	1.446	1.370	1.314	1.171	1.117	1.133	1.105	1.127	1.322	1.488	1.884	2.381	2.553	3.044	2.996	2.460	2.212	2.490	2.057	2.010	2.062	2.179	2.556	3.258	3.342	3.679	3.800	4.616	5.121	6.175	6.753	7.225	7.362	7.765	8.814	9.149	9.147	8.758	6.428	5.196	3.999	3.710	3.853
320.0	1355	1849	1450	964.0	707.0	686.2	808.7	1015	1242	1577	1937	2135	2078	1988	1416	820.4	683.3	545.0	951.8	4132	3898	63.31	9.670	4.992	3.628	2.984	2.327	2.365	2.119	1.871	1.712	1.503	1.243	1.282	1.313	1.220	1.358	1.198	1.119	1.069	1.072	1.273	1.421	1.836	2.297	3.253	3.381	3.897	3.706	2.864	2.547	2.648	2.276	2.219	2.229	2.507	2.700	3.376	3.773	4.040	4.670	5.171	5.661	6.541	7.420	7.866	8.161	8.463	8.885	9.296	8.842	9.438	8.682	7.603	5.064	4.438	4.179
325.0	1783	2489	2061	1313	854.1	776.0	894.4	1088	1336	1697	2083	2264	2187	1993	1738	1067	705.1	424.4	357.2	1285	4424	3223	54.58	7.769	4.708	3.410	2.676	2.484	2.216	1.937	1.851	1.622	1.512	1.432	1.251	1.379	1.354	1.336	1.202	1.249	1.214	1.525	1.701	2.003	2.884	3.984	4.634	5.294	5.181	3.913	3.377	3.407	2.934	2.348	2.679	2.556	3.063	3.665	4.052	4.178	4.680	5.350	6.183	7.262	7.522	8.657	8.890	9.296	9.515	9.570	8.932	8.977	9.227	9.293	7.651	5.880	4.861
330.0	2153	3125	2803	1965	1218	946.8	984.7	1176	1432	1788	2169	2374	2313	2052	1729	1384	902.6	493.0	313.0	451.5	1392	3253	3403	896.7	19.15	5.239	3.469	3.010	2.548	2.361	2.049	1.643	1.504	1.400	1.402	1.421	1.306	1.272	1.253	1.247	1.237	1.609	1.956	2.520	3.611	4.783	5.871	6.671	6.832	5.477	4.961	5.197	4.145	3.527	3.207	3.082	3.409	3.809	4.237	4.696	5.142	5.659	6.689	7.450	7.806	8.734	9.086	9.810	9.921	9.955	9.679	9.355	9.067	8.764	8.177	7.652	6.745
335.0	2377	3523	3310	2475	1654	1183	1071	1234	1511	1852	2234	2440	2408	2162	1749	1403	1197	694.9	427.3	384.5	533.9	929.8	2431	4415	392.8	19.97	5.348	4.005	3.117	2.785	2.079	1.992	1.733	1.528	1.435	1.390	1.290	1.311	1.315	1.306	1.341	1.763	2.175	2.705	3.911	5.348	6.467	7.620	7.931	6.710	6.360	6.454	5.632	4.898	4.072	3.534	3.673	4.118	4.652	4.937	5.267	6.101	7.005	7.524	8.180	9.148	9.222	9.819	10.42	10.17	10.18	9.735	9.256	8.655	7.591	7.194	7.142
340.0	2462	3700	3583	2739	1868	1305	1127	1275	1529	1870	2218	2447	2421	2188	1789	1382	1194	925.1	549.1	436.0	400.0	433.9	815.6	3253	3270	319.3	10.82	4.978	3.407	2.732	2.531	2.068	1.782	1.589	1.628	1.389	1.400	1.274	1.297	1.370	1.284	1.732	2.165	2.833	4.037	5.482	6.648	8.014	8.389	7.350	7.165	7.331	6.429	5.270	4.534	3.885	3.804	4.321	4.779	4.972	5.601	6.308	7.184	7.407	8.303	8.888	9.249	9.895	10.37	10.15	10.08	10.13	9.787	8.897	7.795	7.354	7.064
345.0	2303	3626	3633	2833	1937	1358	1175	1300	1526	1840	2171	2385	2370	2150	1781	1384	1127	1005	692.4	516.0	431.7	382.9	411.5	1092	3547	2815	49.62	7.521	4.154	3.190	2.664	2.096	1.829	1.617	1.595	1.492	1.424	1.346	1.312	1.289	1.383	1.681	2.225	2.579	3.994	5.379	6.406	7.959	8.390	7.362	7.360	7.403	6.469	5.256	4.522	4.050	3.914	4.159	4.724	5.145	5.440	6.167	7.134	7.313	8.055	8.685	9.186	9.576	10.16	9.858	10.16	9.501	9.418	8.741	7.694	7.094	7.011
350.0	2161	3305	3415	2773	2001	1445	1247	1341	1532	1791	2062	2242	2234	2068	1750	1402	1146	975.7	909.3	733.2	550.5	473.2	408.6	471.8	1155	2607	2683	728.4	17.20	4.598	3.024	2.327	1.925	1.565	1.614	1.510	1.311	1.420	1.518	1.250	1.339	1.629	2.068	2.611	3.602	4.932	5.794	7.274	7.766	6.909	6.932	7.480	6.544	5.901	4.903	4.208	4.450	4.376	4.832	5.319	5.482	6.012	6.701	7.096	7.831	8.390	8.740	8.625	9.225	9.191	9.686	9.406	9.163	8.789	7.996	7.309	7.260
355.0	2016	2992	3111	2664	2036	1519	1341	1377	1542	1734	1959	2124	2115	1974	1716	1430	1226	1055	973.3	972.7	799.7	623.5	512.3	426.1	470.4	727.8	1748	3189	363.4	18.38	4.330	2.946	2.168	1.749	1.822	1.477	1.612	1.459	1.383	1.276	1.443	1.561	1.930	2.604	3.261	4.525	5.353	6.340	6.949	6.403	6.387	7.012	6.429	5.890	5.090	4.550	4.761	4.696	4.867	5.280	5.567	6.373	6.483	7.155	7.462	7.713	8.059	8.410	8.553	9.039	8.805	9.318	8.872	8.427	8.092	7.283	7.464
360.0	1820	2808	2897	2574	2002	1544	1351	1422	1562	1726	1906	2029	2015	1903	1691	1462	1296	1146	1057	1051	1018	794.7	633.9	492.6	392.0	343.7	545.4	2321	2952	302.7	10.58	4.209	2.835	1.945	1.674	1.602	1.519	1.461	1.315	1.324	1.439	1.482	1.871	2.473	3.051	3.711	4.811	5.856	6.474	6.123	6.133	6.881	6.266	5.890	5.172	4.883	4.700	5.035	5.163	5.449	5.978	6.107	6.515	7.191	7.203	7.406	8.099	8.332	8.456	8.702	8.611	8.849	8.539	8.503	7.619	7.781	8.027
365.0	1751	2572	2732	2457	2000	1622	1447	1487	1601	1750	1873	1941	1932	1854	1688	1490	1367	1256	1188	1135	1142	1015	774.8	606.5	458.5	324.5	272.6	750.9	2819	2561	46.94	7.487	3.589	2.415	1.906	1.690	1.596	1.399	1.280	1.303	1.309	1.539	1.870	2.302	2.797	3.759	4.356	5.599	5.988	6.015	6.050	6.716	6.530	5.881	5.086	5.028	5.053	5.374	5.245	5.774	6.167	6.271	6.965	7.023	7.256	7.478	7.925	7.965	8.095	8.236	8.067	8.905	8.289	8.640	8.109	8.061	7.677
370.0	1666	2455	2600	2407	2071	1756	1585	1613	1701	1798	1853	1874	1858	1799	1682	1539	1461	1396	1356	1309	1259	1216	1047	798.4	610.3	432.6	308.9	333.7	896.3	2204	2385	652.2	16.69	4.352	2.664	2.051	1.867	1.499	1.341	1.319	1.348	1.535	1.789	2.131	2.640	3.723	4.197	5.310	5.635	5.622	5.746	6.673	6.271	6.162	5.632	5.395	5.457	5.679	5.801	6.099	6.221	6.554	6.869	7.236	7.369	7.478	7.551	7.495	7.749	8.115	7.857	8.395	8.016	8.494	8.156	7.954	8.045
375.0	1592	2281	2450	2327	2094	1822	1669	1707	1765	1815	1826	1809	1794	1755	1656	1570	1532	1505	1494	1468	1397	1324	1248	1054	795.2	603.4	432.9	345.0	390.2	639.1	1560	2813	315.6	18.07	4.814	2.989	2.165	1.624	1.328	1.383	1.362	1.560	1.708	2.109	2.802	3.498	3.924	4.828	5.267	5.496	5.757	6.683	6.167	6.014	6.125	5.854	5.917	5.889	5.999	6.396	6.569	6.877	6.813	7.002	7.390	7.374	7.248	7.239	7.417	7.875	7.754	8.138	7.880	7.898	8.475	8.070	8.236
380.0	1517	2189	2374	2269	2069	1848	1717	1734	1773	1824	1800	1773	1755	1735	1655	1580	1569	1558	1559	1551	1498	1418	1331	1231	977.3	750.2	567.6	436.5	359.3	337.9	534.1	2049	2398	246.1	11.55	5.211	3.052	2.156	1.537	1.516	1.522	1.634	1.781	2.207	2.685	3.287	3.982	4.845	5.060	4.987	5.371	6.474	6.133	6.342	6.021	6.023	6.330	6.050	6.329	6.706	6.543	7.006	7.067	7.105	7.365	7.099	6.918	6.719	7.586	7.694	7.653	7.806	8.168	8.052	8.481	8.370	8.463
385.0	1527	2124	2291	2233	2099	1916	1806	1801	1839	1856	1820	1766	1769	1742	1669	1602	1591	1598	1621	1625	1588	1515	1417	1331	1176	919.0	721.2	577.2	444.8	358.4	318.7	704.9	2237	1910	39.27	10.65	5.682	3.259	2.091	1.607	1.676	1.728	1.843	2.074	2.744	3.226	3.864	4.957	5.144	4.937	5.285	6.551	6.463	6.396	6.056	6.162	6.405	6.049	6.253	6.544	6.736	7.047	7.187	7.320	7.264	6.965	7.292	6.910	7.588	7.619	7.129	7.804	7.909	8.047	8.501	8.487	8.929
390.0	1526	2084	2286	2249	2209	2060	1944	1961	1986	2004	1975	1928	1929	1890	1799	1691	1652	1658	1699	1727	1727	1679	1607	1511	1415	1243	1015	848.0	698.6	546.8	431.8	403.9	775.1	1683	1669	453.4	21.72	9.577	4.301	2.476	1.973	1.887	2.039	2.361	2.779	3.302	3.534	4.738	5.078	4.907	5.282	6.594	6.631	6.767	6.338	6.648	6.956	6.831	7.081	7.333	7.551	7.764	7.834	7.898	8.006	7.344	7.310	7.501	7.731	7.986	7.844	8.223	8.372	8.633	8.811	8.481	8.691
395.0	1540	2145	2329	2329	2317	2270	2186	2250	2310	2412	2463	2463	2434	2340	2178	1941	1794	1749	1798	1862	1904	1920	1898	1846	1763	1680	1517	1299	1121	941.2	748.0	558.8	467.8	593.3	1237	2028	262.4	30.83	12.78	4.885	2.822	2.281	2.232	2.486	2.875	3.637	3.715	4.965	5.074	5.431	5.603	7.184	7.337	7.349	7.001	7.381	7.952	7.772	8.109	7.940	8.453	8.530	9.164	9.038	8.829	8.995	8.623	8.904	9.047	9.028	9.133	9.624	9.846	9.700	9.754	9.702	9.516
400.0	1592	2229	2407	2407	2476	2477	2441	2548	2718	2971	3161	3224	3176	3013	2708	2310	1999	1872	1912	2000	2086	2165	2205	2225	2182	2114	2024	1827	1601	1384	1139	843.0	597.0	437.6	579.9	1633	1747	217.2	27.64	8.987	3.913	2.770	2.654	2.778	3.178	3.858	3.960	4.990	5.474	5.484	6.024	7.343	7.642	7.699	7.651	8.246	8.856	9.109	9.150	9.275	9.973	10.06	10.49	10.81	10.61	10.40	10.18	10.65	10.86	11.32	11.13	11.66	11.57	11.36	11.22	10.82	10.46
405.0	1649	2215	2451	2538	2655	2738	2738	2952	3229	3686	4062	4217	4128	3848	3379	2774	2265	2020	2040	2160	2300	2441	2555	2664	2673	2627	2557	2428	2168	1900	1596	1212	851.2	601.7	528.7	790.2	1784	1392	151.8	16.32	6.126	3.687	2.912	3.192	3.480	4.285	4.399	5.363	5.939	5.815	6.385	7.952	8.481	8.586	8.617	8.813	9.573	10.13	10.30	10.94	11.62	11.72	12.43	12.86	12.60	12.73	12.96	12.80	13.37	13.11	14.23	13.71	13.35	13.57	12.64	12.67	11.84
410.0	1699	2245	2544	2679	2864	2926	3052	3345	3748	4420	4978	5221	5084	4706	4065	3245	2517	2155	2149	2293	2480	2688	2899	3071	3145	3140	3082	2979	2768	2449	2076	1618	1154	823.8	673.5	650.3	830.1	1331	1242	146.6	15.02	5.102	3.781	3.526	3.677	4.382	4.652	5.590	6.159	6.025	6.622	8.217	8.933	9.547	9.234	9.731	10.80	11.21	11.53	12.43	12.90	13.58	14.27	14.44	15.08	15.24	15.04	15.31	15.36	15.47	16.12	15.94	15.82	15.58	14.62	13.72	13.00
415.0	1712	2222	2478	2659	2893	3002	3113	3433	3858	4511	5155	5394	5261	4862	4184	3318	2527	2137	2111	2245	2451	2676	2917	3131	3238	3238	3215	3097	2927	2662	2261	1772	1279	926.8	752.1	653.3	550.3	510.6	883.5	1328	213.5	11.91	4.849	4.090	3.909	4.275	4.885	5.342	6.453	6.223	6.679	8.542	8.974	9.703	9.697	10.15	11.01	11.70	11.91	12.71	13.14	14.15	14.50	15.17	15.45	15.69	15.47	15.63	15.94	15.93	16.36	16.49	16.40	15.73	14.84	13.87	13.12
420.0	1651	2138	2399	2629	2795	2953	3056	3376	3770	4370	4944	5181	5057	4673	4022	3177	2414	2048	2018	2151	2339	2561	2807	3020	3143	3155	3146	3026	2850	2632	2261	1761	1296	940.1	759.4	644.1	479.6	317.1	322.6	1020	1160	35.55	7.326	4.393	4.046	4.602	4.757	5.621	6.163	6.003	6.439	8.475	8.887	9.356	9.685	9.997	10.83	11.50	11.68	12.46	13.02	13.61	13.74	14.51	14.47	14.61	14.81	14.73	15.34	15.57	15.57	15.73	15.08	15.04	14.52	13.67	12.34
425.0	1582	2094	2327	2549	2769	2910	3040	3338	3706	4253	4768	5031	4883	4521	3900	3068	2328	1971	1944	2061	2232	2458	2701	2918	3049	3073	3071	2959	2793	2583	2264	1776	1303	959.2	775.1	651.0	471.5	280.5	175.7	343.7	1113	889.7	30.31	5.409	4.785	4.827	4.492	5.478	5.771	5.636	6.377	8.149	8.686	9.285	9.477	9.716	11.02	11.52	11.65	12.34	12.35	12.88	13.75	13.88	14.08	14.48	14.53	14.40	15.44	15.16	15.09	15.37	15.25	14.82	13.89	13.19	12.16
430.0	1637	2046	2274	2538	2811	3025	3162	3442	3758	4289	4861	5090	4965	4584	3939	3092	2323	1934	1896	1997	2180	2406	2655	2884	3034	3086	3095	2999	2843	2622	2324	1875	1387	1033	843.0	718.6	524.3	310.5	169.1	143.6	350.7	810.9	849.8	127.6	10.80	5.299	4.928	5.520	5.733	5.610	6.482	7.855	8.841	9.271	9.907	10.14	11.43	12.03	12.54	12.58	12.83	13.23	13.74	14.12	14.02	14.40	14.79	14.67	15.22	14.88	15.30	15.37	15.45	14.61	13.84	12.76	12.00
435.0	1792	2027	2283	2519	2856	3121	3326	3581	3854	4372	4931	5170	5010	4620	3956	3105	2327	1918	1854	1949	2109	2327	2597	2833	2991	3066	3083	3012	2866	2660	2352	1941	1485	1104	910.1	787.7	589.3	358.9	197.3	120.3	129.3	220.2	595.9	1045	192.6	10.49	5.752	5.694	6.036	5.829	6.462	8.227	8.475	9.461	10.19	10.72	12.29	12.80	13.28	13.27	13.45	13.69	13.41	14.29	14.13	14.54	14.80	14.32	15.23	15.13	15.20	15.21	15.25	15.01	13.67	12.98	12.27
440.0	1946	2043	2245	2505	2873	3154	3346	3585	3792	4256	4757	4977	4855	4456	3838	3012	2258	1866	1798	1864	2006	2216	2470	2701	2862	2938	2965	2907	2780	2585	2300	1895	1481	1125	928.5	801.9	610.1	384.5	216.6	125.9	89.57	86.73	182.2	810.8	965.7	32.00	7.374	6.091	6.234	5.641	6.501	8.338	8.640	9.662	10.21	10.54	12.39	12.60	13.69	13.25	13.28	13.43	13.59	13.82	14.43	13.98	14.26	14.30	14.57	14.83	14.82	15.02	14.62	14.62	13.30	12.64	11.97
