275.0	58.31	31.67	22.34	19.44	33.01	75.14	150.0	174.5	333.2	 1062	 2642	 4908	 1445	44.37	4.337	3.223	2.375	1.621	1.463	1.415	1.103	0.932	0.812	0.862	0.784	0.808	0.614	0.587	0.640	0.581	0.526	0.544	0.583	0.562	0.579	0.513	0.415	0.489	0.481	0.421	0.404	0.349	0.390	0.426	0.603	0.588	0.445	0.444	0.438	0.385	0.366	0.305	0.342	0.347	0.356	0.502	0.819	1.154	0.858	0.653	0.818	1.444	2.614	3.888	5.990	13.03	23.15	26.60	13.90	2.471	0.246	0.124	0.150	0.067	0.054	0.120	0.050
280.0	76.07	51.48	28.65	18.40	21.80	31.20	111.7	178.8	129.3	263.7	858.3	 3694	 5068	 1041	17.47	4.120	3.297	2.040	2.086	1.580	1.155	1.356	0.823	0.993	0.981	0.744	0.573	0.568	0.672	0.722	0.519	0.656	0.481	0.479	0.646	0.633	0.521	0.520	0.499	0.464	0.380	0.384	0.348	0.445	0.564	0.648	0.559	0.476	0.441	0.519	0.328	0.348	0.390	0.323	0.344	0.374	0.496	0.799	0.929	1.154	0.776	0.607	0.819	1.105	1.610	3.578	9.018	19.78	29.61	23.92	8.289	0.731	0.125	0.046	0.077	0.070	0.070
285.0	94.13	60.76	33.69	23.59	18.92	18.80	56.10	160.3	167.3	108.1	234.9	 1319	 4351	 4730	160.3	7.767	4.047	2.799	2.128	1.692	1.404	1.233	1.370	0.987	1.101	0.746	0.848	0.637	0.645	0.733	0.527	0.592	0.645	0.621	0.755	0.673	0.669	0.570	0.543	0.497	0.483	0.472	0.443	0.543	0.579	0.530	0.551	0.522	0.500	0.485	0.411	0.403	0.376	0.317	0.334	0.288	0.368	0.423	0.592	0.997	1.133	0.917	0.586	0.475	0.694	1.024	2.298	5.725	13.60	25.56	31.11	18.03	3.458	0.216	0.065	0.079	0.132
290.0	118.8	99.33	67.27	40.42	32.56	26.89	40.08	91.62	182.8	194.3	143.9	367.7	 1401	 3544	 4273	 1632	37.50	4.216	3.011	2.208	1.905	1.521	1.343	1.080	1.144	0.866	0.864	0.765	0.789	0.705	0.640	0.577	0.628	0.657	0.778	0.828	0.816	0.732	0.745	0.596	0.550	0.624	0.579	0.552	0.597	0.640	0.596	0.652	0.679	0.567	0.474	0.445	0.432	0.392	0.369	0.371	0.464	0.423	0.487	0.641	0.876	1.052	1.217	1.016	0.719	0.596	0.884	1.699	3.559	7.480	13.78	20.24	24.09	20.75	11.14	2.468	0.167
295.0	159.8	137.7	103.5	60.94	51.83	43.16	50.62	71.23	124.3	234.3	270.6	204.7	413.3	944.2	 2407	 5370	970.7	37.00	4.197	3.366	2.459	1.964	1.734	1.279	1.437	1.123	1.067	0.881	0.778	0.827	0.788	0.544	0.695	0.762	0.796	0.977	0.999	0.953	0.914	0.684	0.754	0.641	0.626	0.713	0.618	0.706	0.678	0.775	0.806	0.644	0.619	0.502	0.571	0.428	0.486	0.405	0.438	0.528	0.420	0.515	0.624	0.744	0.975	1.397	1.580	1.108	0.889	0.864	1.332	2.160	3.495	5.043	7.671	15.05	29.45	31.49	13.52
300.0	187.4	159.8	123.3	82.12	65.78	56.22	63.56	80.22	107.4	194.5	338.6	272.5	216.1	303.8	756.2	 3336	 5520	732.8	13.85	4.216	3.292	2.386	2.049	1.604	1.408	1.284	1.131	0.901	0.772	0.875	0.637	0.735	0.739	0.783	1.007	1.079	1.066	1.080	1.081	0.776	0.895	0.800	0.690	0.712	0.628	0.910	0.866	0.897	0.734	0.754	0.747	0.589	0.579	0.521	0.517	0.491	0.556	0.614	0.514	0.510	0.615	0.747	0.856	1.033	1.437	1.748	1.457	1.037	1.021	1.115	1.376	1.637	2.044	4.204	11.49	25.15	35.96
305.0	212.1	190.6	143.4	99.50	80.77	69.92	80.96	94.80	117.6	169.1	295.8	395.0	239.5	183.4	245.8	 1079	 4235	 5156	103.8	6.644	3.691	2.804	2.214	1.933	1.630	1.528	1.154	1.076	0.866	0.972	0.852	0.846	0.643	0.847	1.017	1.178	1.137	1.157	1.040	0.978	0.832	0.922	0.813	0.756	0.658	0.915	0.823	0.845	0.736	0.792	0.743	0.712	0.642	0.599	0.540	0.487	0.632	0.604	0.612	0.661	0.692	0.734	0.840	0.911	1.053	1.502	1.849	1.902	1.392	1.064	0.960	0.779	0.928	1.289	2.993	7.484	18.12
310.0	235.1	212.8	163.8	114.0	89.54	83.30	93.32	113.6	135.0	173.8	246.5	355.2	377.7	228.9	154.3	297.9	 1252	 3652	 4505	 1586	28.08	3.969	2.966	2.190	1.763	1.677	1.370	1.156	1.063	1.080	0.946	0.889	0.730	0.898	1.141	1.172	1.242	1.121	1.086	1.103	0.988	0.917	0.825	0.813	0.818	0.879	0.879	0.936	0.809	0.748	0.729	0.792	0.714	0.643	0.593	0.605	0.611	0.737	0.665	0.674	0.796	0.815	0.861	0.939	0.996	1.292	1.387	1.728	1.918	1.673	1.286	0.910	0.786	0.743	1.018	1.918	4.465
315.0	272.0	235.3	189.5	129.0	104.3	100.3	105.9	130.3	153.5	193.3	245.3	298.0	362.7	373.1	179.8	139.0	322.6	898.7	 2366	 5648	695.6	28.63	3.927	3.252	2.327	1.786	1.534	1.220	1.132	1.045	1.010	0.925	0.920	0.910	1.124	1.234	1.175	1.261	1.113	1.035	1.108	0.925	0.841	0.881	0.914	0.988	0.883	0.968	0.955	0.799	0.680	0.774	0.718	0.704	0.722	0.694	0.747	0.778	0.812	0.812	0.846	1.048	0.964	1.067	1.020	1.227	1.326	1.396	1.602	1.742	1.893	1.651	1.087	0.749	0.724	0.786	1.277
320.0	282.8	270.2	222.5	147.6	116.3	106.9	118.1	146.2	174.3	216.4	262.2	299.6	325.6	392.9	295.0	129.1	123.5	234.8	670.8	 3394	 5394	546.1	11.93	3.917	2.769	2.082	1.827	1.571	1.264	1.276	1.021	1.041	0.904	0.977	1.069	1.311	1.143	1.102	1.163	1.083	1.159	1.038	0.958	0.899	0.972	1.185	0.945	1.090	1.064	0.860	0.763	0.747	0.804	0.765	0.707	0.786	0.807	0.737	0.828	0.945	1.097	1.056	0.985	1.190	1.147	1.229	1.354	1.478	1.475	1.558	1.642	1.829	1.963	1.204	0.807	0.597	0.697
325.0	321.9	336.8	273.4	165.4	121.4	125.0	132.6	159.0	193.3	239.4	292.7	323.5	325.3	342.4	359.3	168.4	93.84	95.94	181.4	 1006	 4292	 4674	79.46	6.413	3.716	2.760	2.028	1.834	1.534	1.320	1.148	0.999	0.956	0.944	1.108	1.345	1.363	1.251	1.220	1.075	1.280	0.938	1.000	1.055	1.071	1.330	1.111	1.279	1.234	0.986	0.841	0.882	0.821	0.787	0.841	0.761	0.863	0.991	0.837	0.958	1.050	1.135	1.098	1.147	1.272	1.207	1.557	1.386	1.515	1.539	1.441	1.580	2.105	1.782	1.231	0.759	0.561
330.0	361.3	383.3	322.1	211.4	149.7	141.0	153.6	179.8	216.9	263.4	313.0	353.0	352.6	330.1	313.1	280.7	165.5	87.68	84.86	260.4	 1216	 3438	 4270	 1502	24.99	3.821	2.854	2.380	1.778	1.541	1.330	1.295	1.227	1.056	1.196	1.289	1.334	1.250	1.231	1.122	1.244	1.002	1.105	1.163	1.140	1.374	1.244	1.481	1.418	1.119	0.991	1.015	0.873	0.880	0.843	0.859	0.902	1.055	1.055	0.981	1.106	1.235	1.295	1.313	1.446	1.469	1.683	1.533	1.709	1.580	1.513	1.439	1.571	1.591	1.506	1.458	1.028
335.0	406.7	418.0	362.8	258.8	188.1	170.2	179.6	202.6	240.1	296.6	340.3	380.8	380.7	352.3	296.1	258.4	266.3	130.6	87.20	109.0	307.9	832.8	 2309	 5663	561.0	28.00	4.034	3.021	2.294	1.996	1.708	1.400	1.249	1.320	1.225	1.309	1.290	1.214	1.321	1.153	1.337	1.102	1.174	1.170	1.269	1.396	1.473	1.571	1.508	1.394	1.073	1.139	0.933	1.023	0.803	0.937	1.019	1.067	1.038	1.151	1.292	1.325	1.336	1.471	1.550	1.666	1.798	1.679	1.890	1.739	1.839	1.647	1.592	1.374	1.294	1.393	1.656
340.0	439.8	455.5	397.6	301.2	216.5	197.1	198.8	215.7	263.2	311.3	357.3	391.6	403.1	366.5	311.4	249.0	258.5	235.5	116.3	88.41	118.5	223.4	632.2	 3475	 4546	476.3	12.37	3.701	2.944	2.249	1.833	1.431	1.292	1.567	1.367	1.350	1.244	1.380	1.217	1.156	1.306	1.109	1.323	1.297	1.301	1.396	1.553	1.708	1.611	1.419	1.174	1.219	1.100	1.003	0.983	1.039	1.138	1.166	1.278	1.246	1.300	1.342	1.512	1.545	1.612	1.705	1.871	1.796	1.886	1.872	1.817	1.785	1.712	1.477	1.249	1.394	1.330
345.0	443.7	459.7	425.2	321.1	249.2	220.5	215.9	237.7	272.9	324.4	369.3	406.9	411.4	380.3	326.8	257.0	231.4	269.0	196.5	105.5	91.53	101.1	180.2	 1015	 4239	 4070	68.38	6.718	3.494	2.743	2.077	1.734	1.308	1.527	1.409	1.242	1.351	1.272	1.315	1.131	1.289	1.137	1.251	1.259	1.282	1.646	1.411	1.884	1.529	1.366	1.254	1.313	1.158	1.213	1.106	1.007	1.101	1.271	1.360	1.269	1.300	1.469	1.617	1.677	1.794	1.594	1.758	1.828	1.893	1.733	1.828	1.812	1.862	1.637	1.338	1.360	1.227
350.0	442.0	470.5	439.1	355.2	287.7	266.2	257.8	274.3	302.4	344.1	386.4	417.7	426.8	401.3	349.7	287.6	242.5	239.1	256.3	196.2	121.5	101.0	101.6	273.9	 1207	 3397	 3990	 1379	23.40	3.836	2.748	2.112	1.732	1.503	1.503	1.358	1.394	1.351	1.304	1.136	1.233	1.120	1.218	1.316	1.415	1.530	1.498	1.710	1.564	1.428	1.254	1.481	1.267	1.372	1.202	1.216	1.233	1.263	1.387	1.502	1.569	1.549	1.695	1.702	1.842	1.881	1.898	1.924	1.880	2.055	1.903	1.913	1.846	1.642	1.523	1.413	1.382
355.0	442.9	471.9	450.9	398.8	349.4	313.7	311.8	325.2	352.7	377.0	415.9	442.1	442.9	420.5	379.6	319.9	279.3	250.0	246.9	273.6	209.9	138.7	114.3	131.6	320.1	825.2	 2174	 5232	509.1	28.10	3.893	2.947	2.068	1.861	1.496	1.392	1.401	1.447	1.430	1.171	1.199	1.348	1.352	1.349	1.475	1.553	1.407	1.698	1.745	1.422	1.276	1.495	1.368	1.449	1.451	1.559	1.464	1.493	1.573	1.608	1.729	1.754	1.971	1.905	1.955	1.884	1.952	2.162	2.004	2.006	2.020	1.899	1.900	1.774	1.720	1.511	1.529
360.0	456.8	463.7	455.2	421.8	371.2	366.1	351.9	364.5	389.0	417.1	438.4	457.4	452.9	441.4	395.6	344.1	311.7	279.0	258.6	274.9	284.3	192.3	142.1	121.9	138.8	234.8	591.7	 3233	 5085	453.4	14.28	3.749	2.451	2.063	1.711	1.491	1.583	1.566	1.358	1.110	1.228	1.176	1.304	1.448	1.435	1.528	1.436	1.806	1.852	1.416	1.395	1.739	1.550	1.610	1.686	1.642	1.647	1.662	1.663	1.867	1.973	2.029	2.151	1.938	2.123	2.003	1.991	2.100	1.902	2.013	1.993	2.022	2.148	1.785	1.827	1.846	1.697
365.0	436.9	476.3	470.2	422.4	402.9	393.5	390.2	401.5	417.7	449.7	468.3	470.4	471.7	460.1	416.9	370.0	343.8	310.4	285.7	273.3	304.7	270.7	182.3	143.1	120.4	116.3	180.1	937.4	 4238	 3872	62.88	6.686	3.368	2.769	1.991	1.745	1.573	1.462	1.376	1.372	1.172	1.222	1.287	1.432	1.475	1.609	1.594	1.776	1.653	1.567	1.623	1.936	1.789	1.858	1.808	1.694	1.891	1.693	1.864	2.001	1.981	2.118	2.300	2.166	2.411	2.332	2.259	2.094	2.177	2.143	2.088	2.042	2.167	1.830	1.983	1.766	1.887
370.0	445.8	482.2	491.3	461.9	441.4	443.2	435.0	445.0	463.5	482.9	499.8	497.9	494.3	475.5	443.3	403.4	374.5	350.3	325.2	308.5	305.4	317.4	274.2	196.0	151.9	123.2	111.7	261.9	 1202	 3381	 4030	 1318	20.44	3.620	2.689	2.014	1.923	1.605	1.595	1.472	1.262	1.345	1.401	1.441	1.616	1.708	1.634	1.797	1.705	1.562	1.577	2.001	1.840	1.934	1.894	1.928	2.134	2.014	1.909	2.073	2.074	2.089	2.349	2.352	2.397	2.407	2.292	2.359	2.188	2.401	2.334	2.125	2.275	2.132	2.208	1.954	2.052
375.0	449.1	503.1	506.6	490.9	482.0	480.1	489.5	491.2	511.4	517.8	534.2	529.4	520.7	495.8	467.1	435.2	412.5	396.1	374.6	357.8	334.9	325.9	333.9	287.6	201.7	159.7	128.8	133.9	321.1	819.7	 2291	 5268	 1805	24.90	3.883	2.516	2.286	2.084	1.688	1.579	1.507	1.367	1.464	1.494	1.563	1.775	1.584	1.850	1.740	1.611	1.568	2.008	2.013	2.092	1.893	2.203	2.204	2.180	2.153	2.122	2.208	2.276	2.429	2.325	2.505	2.520	2.352	2.282	2.347	2.459	2.600	2.419	2.139	2.222	2.275	2.128	2.241
380.0	441.2	518.6	519.4	523.1	514.9	519.8	524.5	526.0	540.2	549.4	558.2	550.6	534.9	515.2	485.5	457.4	440.0	420.8	409.0	390.6	369.9	343.3	341.3	345.3	262.9	193.9	154.1	126.4	141.1	231.3	616.0	 3274	 5110	386.3	12.17	3.494	2.796	2.200	1.798	1.645	1.760	1.558	1.477	1.488	1.630	1.705	1.721	1.926	1.893	1.629	1.677	1.956	1.990	2.251	2.054	2.234	2.324	2.373	2.251	2.474	2.374	2.337	2.581	2.463	2.574	2.421	2.391	2.319	2.509	2.539	2.470	2.693	2.383	2.345	2.396	2.216	2.295
385.0	477.7	548.7	542.4	532.1	552.2	536.4	544.1	552.4	565.5	578.1	580.5	565.0	546.3	527.5	503.1	480.4	455.7	447.9	435.9	415.3	396.2	373.3	353.7	356.4	328.2	239.2	183.3	143.8	119.8	112.8	181.8	948.7	 4098	 3273	50.82	5.718	3.205	2.705	2.195	1.699	1.710	1.601	1.643	1.706	1.689	1.734	1.770	1.889	1.877	1.728	1.682	1.948	2.194	2.122	2.284	2.372	2.247	2.475	2.343	2.394	2.636	2.533	2.718	2.431	2.475	2.556	2.302	2.266	2.530	2.569	2.534	2.427	2.410	2.488	2.704	2.547	2.454
390.0	503.5	545.6	559.1	563.7	568.9	579.3	582.5	583.1	589.6	599.5	595.9	590.8	565.8	551.5	523.6	500.6	484.2	471.3	465.4	449.3	430.2	408.4	386.5	364.8	356.1	314.4	239.7	184.6	147.4	115.5	105.1	256.7	 1149	 2941	 3374	 1046	17.63	3.732	2.851	2.223	1.952	1.806	1.805	1.739	1.789	1.898	1.733	2.011	1.834	1.768	1.758	2.148	2.462	2.283	2.352	2.532	2.532	2.523	2.473	2.516	2.649	2.715	2.760	2.544	2.597	2.714	2.681	2.568	2.629	2.613	2.602	2.569	2.554	2.593	2.742	2.462	2.630
395.0	529.7	559.2	582.7	589.8	599.4	610.9	613.2	617.8	620.7	614.0	627.7	609.4	587.1	572.6	541.4	518.2	508.2	500.1	494.9	477.1	462.6	443.6	423.1	395.4	368.3	357.2	320.0	237.0	188.0	148.7	116.0	121.8	299.9	710.6	 1994	 4375	 1515	21.32	3.852	2.767	2.465	1.980	1.934	1.945	1.923	2.098	2.013	2.039	2.039	1.877	1.899	2.441	2.466	2.450	2.345	2.659	2.624	2.612	2.768	2.639	2.807	2.769	2.659	2.646	2.694	2.604	2.521	2.603	2.927	2.825	2.759	2.869	2.752	2.580	2.631	2.782	2.845
400.0	556.8	559.9	603.4	597.2	601.1	621.6	624.8	630.0	634.5	630.1	637.4	624.2	606.2	581.6	561.2	531.2	521.5	512.6	508.7	497.4	483.5	465.1	446.5	417.8	391.2	365.0	356.7	294.8	222.8	178.5	138.2	108.1	122.0	195.6	536.8	 2817	 4269	325.0	10.81	3.553	2.901	2.454	2.141	2.145	2.108	2.174	2.045	2.032	2.194	2.133	2.102	2.400	2.454	2.612	2.372	2.569	2.845	2.754	2.734	2.910	2.979	2.894	2.713	2.677	2.790	2.766	2.421	2.653	2.999	2.706	2.865	2.664	2.685	2.666	2.647	2.721	3.017
405.0	559.3	570.0	617.3	615.5	635.7	634.6	654.2	648.1	641.3	639.5	650.9	638.7	618.2	594.0	567.4	543.8	524.2	520.1	514.7	504.3	495.3	482.6	462.6	439.6	408.1	376.9	362.8	342.8	265.0	206.9	162.7	121.7	95.20	90.65	153.8	812.0	 3374	 2735	44.10	5.911	3.343	2.667	2.418	2.117	1.862	2.085	2.140	2.163	2.061	2.069	2.120	2.361	2.345	2.409	2.438	2.571	2.645	2.682	2.953	2.848	2.847	2.921	2.925	2.827	2.638	2.784	2.583	2.597	3.000	2.741	2.675	2.760	2.894	2.569	2.757	2.651	2.826
410.0	539.5	591.6	619.8	626.5	641.6	650.1	658.7	661.6	655.2	660.2	668.6	642.9	620.4	591.9	565.6	545.7	529.3	526.0	521.2	514.7	508.6	493.7	476.4	456.1	428.2	399.1	372.2	357.1	324.0	253.1	194.9	148.7	111.9	85.29	80.13	214.6	943.3	 2519	 2881	898.3	15.60	3.535	2.778	2.368	2.102	2.137	2.208	2.324	2.150	2.084	2.177	2.607	2.462	2.565	2.507	2.714	2.656	2.876	3.004	2.935	2.864	2.975	2.963	2.790	2.850	2.728	2.691	2.661	2.855	2.724	2.677	2.829	2.791	2.578	2.681	2.666	2.820
415.0	556.7	599.9	628.8	636.5	654.1	665.1	669.1	674.9	670.9	672.8	678.3	651.4	624.9	595.9	562.9	539.2	525.7	524.0	517.3	517.2	508.7	495.8	481.8	470.4	441.8	417.5	387.6	359.2	341.5	313.2	236.2	177.3	135.0	99.49	77.73	90.06	241.3	605.4	 1748	 3608	317.8	18.72	3.323	2.904	2.651	2.306	2.133	2.194	2.209	2.033	2.230	2.629	2.539	2.638	2.590	2.888	2.906	3.105	2.900	3.149	2.768	3.015	2.840	2.832	2.870	2.919	2.855	2.785	2.801	2.688	2.935	2.889	2.834	2.682	2.630	2.774	2.935
420.0	553.0	593.1	628.7	630.4	653.3	655.9	673.3	677.1	679.9	674.1	662.6	647.6	618.3	587.6	553.6	531.5	518.1	518.4	512.5	509.5	504.5	491.7	483.3	467.0	451.4	426.3	397.1	366.8	342.0	331.9	275.7	202.1	151.9	113.4	86.62	70.67	89.95	160.5	464.7	 2349	 3264	288.1	9.840	3.514	2.896	2.665	2.287	2.427	2.326	2.093	2.156	2.490	2.385	2.706	2.704	2.582	2.800	2.817	2.834	2.882	3.027	3.048	2.835	2.954	2.692	2.916	2.823	2.759	2.755	2.740	2.729	2.916	2.919	2.691	2.636	2.944	2.855
425.0	539.6	570.7	624.8	618.4	639.4	648.9	664.2	671.1	680.8	671.2	659.7	646.5	612.7	580.6	550.9	524.9	504.3	508.7	505.9	504.3	499.4	487.9	477.5	466.7	451.7	427.3	402.9	375.7	347.5	328.2	301.3	229.3	166.4	127.6	98.50	74.64	62.95	65.70	126.6	686.4	 2803	 2394	41.56	5.224	3.265	2.923	2.481	2.574	2.320	2.065	2.107	2.527	2.357	2.637	2.716	2.746	3.031	2.901	2.946	2.977	2.887	2.916	3.023	3.010	2.763	2.891	2.715	2.696	2.546	2.740	2.813	2.683	2.873	2.719	2.703	2.683	2.849
430.0	589.4	561.1	605.0	613.7	634.5	655.3	663.0	680.5	683.1	674.0	669.4	649.0	608.2	578.1	543.8	510.0	499.4	497.3	493.9	490.1	487.2	477.6	472.3	462.0	449.9	430.4	408.2	383.9	359.7	328.4	303.7	264.1	196.3	148.0	115.2	88.70	68.33	54.42	57.53	175.0	803.7	 2112	 2435	749.4	14.58	3.504	2.938	2.767	2.509	2.061	2.095	2.557	2.505	2.560	2.785	2.743	2.966	2.976	2.937	3.069	3.046	2.935	2.979	2.993	2.955	2.737	2.860	2.751	2.669	2.640	2.674	2.546	2.708	2.490	2.681	2.761	2.822
